,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
5794,{'$oid': '61c8c8dee8e3b248c77b7214'},Nanoko Pri. Sch.,3-102-1-010-03,78.64693446,669,71.44992526,2021
5840,{'$oid': '61c8c8dfe8e3b248c77b737c'},Nankodo Lakeside Full Gospel Church,3-102-1-014-05,71.03825137,517,70.98646035,2021
5964,{'$oid': '61c8c8dfe8e3b248c77b7317'},St. Jacob Pri. School Kitende,3-102-1-039-09,50.28571429,256,71.09375,2021
5967,{'$oid': '61c8c8dfe8e3b248c77b732e'},Buganza Pentecostal Church,3-102-1-033-01,56.4,712,71.06741573,2021
6011,{'$oid': '61c8c8dfe8e3b248c77b7436'},Kitantalo-Busikwe Borehole Iii,3-102-1-011-05,48.21428571,482,70.74688797,2021
6042,{'$oid': '61c8c8dfe8e3b248c77b7528'},Dokya,3-102-1-015-03,50.54151625,406,70.44334975,2021
6078,{'$oid': '61c8c8dfe8e3b248c77b7450'},Yafesi'S Place,3-102-1-013-08,68.47826087,263,70.72243346,2021
6083,{'$oid': '61c8c8dfe8e3b248c77b7476'},Nakawa T/C,3-102-1-011-04,49.30555556,416,70.67307692,2021
6186,{'$oid': '61c8c8dfe8e3b248c77b75d7'},Kataka Church Of Uganda,3-102-1-007-02,32.40418118,410,70.24390244,2021
6241,{'$oid': '61c8c8dfe8e3b248c77b751c'},Mavungo Pine Trees,3-102-1-025-05,66.51685393,650,70.46153846,2021
6373,{'$oid': '61c8c8dfe8e3b248c77b7758'},Namuyonga I,3-102-1-010-01,65.38461538,305,69.83606557,2021
6415,{'$oid': '61c8c8dfe8e3b248c77b7666'},Kasasira P/S Ii,3-102-1-016-05,73.25102881,351,70.08547009,2021
6525,{'$oid': '61c8c8dfe8e3b248c77b7420'},Bulalaka Borehole,3-102-1-039-07,70.0,568,70.77464789,2021
6597,{'$oid': '61c8c8dfe8e3b248c77b743a'},Bukatikoko Trading Centre,3-102-1-029-04,47.69736842,458,70.74235808,2021
6614,{'$oid': '61c8c8dfe8e3b248c77b74c2'},Kataka Pri Sch,3-102-1-007-03,65.4353562,544,70.58823529,2021
6678,{'$oid': '61c8c8dfe8e3b248c77b751a'},Kabusule B,3-102-1-036-06,65.96385542,474,70.46413502,2021
6704,{'$oid': '61c8c8dfe8e3b248c77b7641'},Buseta Scty Hqtrs,3-102-1-004-01,48.93617021,338,70.1183432,2021
6711,{'$oid': '61c8c8dfe8e3b248c77b7653'},Lyama Ps,3-102-1-023-01,57.14285714,398,70.10050251,2021
6768,{'$oid': '61c8c8dfe8e3b248c77b775f'},Nawondo,3-102-1-019-02,51.62907268,580,69.82758621,2021
6786,{'$oid': '61c8c8dfe8e3b248c77b7638'},Moru Pri. Sch,3-102-1-016-04,76.75276753,395,70.12658228,2021
6844,{'$oid': '61c8c8dfe8e3b248c77b767f'},George'S Place,3-102-1-023-06,62.44725738,344,70.05813953,2021
6845,{'$oid': '61c8c8dfe8e3b248c77b7680'},Wana Pri.Sch.,3-102-1-001-04,56.55737705,177,70.05649718,2021
6873,{'$oid': '61c8c8dfe8e3b248c77b7798'},Namawondo B/H,3-102-1-018-02,60.0,248,69.75806452,2021
6878,{'$oid': '61c8c8dfe8e3b248c77b77c4'},New Apostolic Church,3-102-1-023-03,46.47435897,462,69.6969697,2021
7121,{'$oid': '61c8c8e0e8e3b248c77b78c9'},Nakisenyi Borehole,3-102-1-035-05,60.48780488,301,69.43521595,2021
7294,{'$oid': '61c8c8e0e8e3b248c77b7bbb'},Moru C.O.U Primary Sch,3-102-1-013-07,68.38709677,694,68.73198847,2021
7321,{'$oid': '61c8c8e0e8e3b248c77b7a39'},Pulaka Pri. Sch.,3-102-1-022-03,70.44334975,304,69.07894737,2021
7409,{'$oid': '61c8c8e0e8e3b248c77b78a5'},Kadaki Borehole,3-102-1-013-06,41.44486692,380,69.47368421,2021
7448,{'$oid': '61c8c8e0e8e3b248c77b7801'},Kavule P.S.,3-102-1-033-02,70.0,438,69.6347032,2021
7451,{'$oid': '61c8c8e0e8e3b248c77b781d'},Bugiri Central T/C,3-102-1-013-04,61.59695817,385,69.61038961,2021
7461,{'$oid': '61c8c8e0e8e3b248c77b785f'},Dodoi Health Centre,3-102-1-027-03,54.94505495,394,69.54314721,2021
7465,{'$oid': '61c8c8e0e8e3b248c77b7880'},Namodo'S Ground,3-102-1-030-04,61.9047619,246,69.51219512,2021
7539,{'$oid': '61c8c8e0e8e3b248c77b7a37'},Bulalaka,3-102-1-023-07,49.8714653,566,69.08127208,2021
7590,{'$oid': '61c8c8e0e8e3b248c77b7858'},Bunyekero Borehole,3-102-1-003-03,73.57512953,289,69.55017301,2021
7606,{'$oid': '61c8c8e0e8e3b248c77b78e2'},Najongolo Discipleship Church,3-102-1-013-09,77.23880597,389,69.40874036,2021
7752,{'$oid': '61c8c8e0e8e3b248c77b7b12'},Haji Minsi'S,3-102-1-004-05,52.34375,392,68.87755102,2021
7824,{'$oid': '61c8c8e0e8e3b248c77b79d3'},Kaye Mango Tree,3-102-1-027-01,67.59493671,584,69.17808219,2021
7855,{'$oid': '61c8c8e0e8e3b248c77b78a1'},Bulangira Scty Hqrs,3-102-1-021-01,53.70919881,498,69.47791165,2021
8195,{'$oid': '61c8c8e1e8e3b248c77b7bcd'},Mikombe Borehole,3-102-1-035-01,52.89672544,585,68.71794872,2021
8207,{'$oid': '61c8c8e1e8e3b248c77b7e42'},Nansiono A Borehole,3-102-1-035-02,48.68105516,649,68.10477658,2021
8222,{'$oid': '61c8c8e1e8e3b248c77b7ea6'},Kajibo'S Place,3-102-1-032-05,44.82758621,475,68.0,2021
8265,{'$oid': '61c8c8e1e8e3b248c77b7c57'},Bukomolo,3-102-1-008-07,65.42056075,312,68.58974359,2021
8326,{'$oid': '61c8c8e1e8e3b248c77b7e4d'},Buyumba P/S,3-102-1-030-03,74.32432432,445,68.08988764,2021
8336,{'$oid': '61c8c8e1e8e3b248c77b7ebb'},Kasecha Red Cross,3-102-1-040-01,61.22994652,556,67.98561151,2021
8503,{'$oid': '61c8c8e1e8e3b248c77b7c15'},Katiryo Pri. Sch.,3-102-1-001-01,43.02325581,252,68.65079365,2021
8590,{'$oid': '61c8c8e1e8e3b248c77b7f05'},Nambiri Pri. Sch,3-102-1-031-04,69.10569106,368,67.93478261,2021
8632,{'$oid': '61c8c8e1e8e3b248c77b7c13'},Bukenye Borehole,3-102-1-008-05,68.86792453,319,68.65203762,2021
8686,{'$oid': '61c8c8e1e8e3b248c77b7dbc'},Budukulo Immunisation Centre,3-102-1-032-03,36.28808864,535,68.22429907,2021
8835,{'$oid': '61c8c8e1e8e3b248c77b7c88'},Bulyabwita T/C,3-102-1-039-01,57.66423358,620,68.5483871,2021
8943,{'$oid': '61c8c8e1e8e3b248c77b7dfc'},Kujji Prespitarian Church,3-102-1-009-04,55.654102,666,68.16816817,2021
9056,{'$oid': '61c8c8e2e8e3b248c77b8176'},Kenkebu Primary School,3-102-1-039-05,74.07407407,282,67.37588652,2021
9104,{'$oid': '61c8c8e2e8e3b248c77b8103'},Nalubembe C.O.U Ii,3-102-1-005-02,33.64485981,495,67.47474747,2021
9133,{'$oid': '61c8c8e2e8e3b248c77b801d'},Nambiri Catholic Church,3-102-1-008-09,48.16753927,591,67.68189509,2021
9224,{'$oid': '61c8c8e2e8e3b248c77b80a6'},Musa'S Borehole,3-102-1-003-05,57.89473684,453,67.54966887,2021
9233,{'$oid': '61c8c8e2e8e3b248c77b80da'},Kabiribiti Ground,3-102-1-022-02,63.43042071,477,67.50524109,2021
9237,{'$oid': '61c8c8e2e8e3b248c77b810b'},Nadoto P/S,3-102-1-006-03,54.04624277,541,67.4676525,2021
9241,{'$oid': '61c8c8e2e8e3b248c77b8147'},Tirinyi S/C Hqts,3-102-1-009-03,48.27586207,224,67.41071429,2021
9319,{'$oid': '61c8c8e2e8e3b248c77b8042'},Musa'S Borehole,3-102-1-003-04,44.40677966,442,67.64705882,2021
9347,{'$oid': '61c8c8e2e8e3b248c77b8122'},Kasasira Catholic Church,3-102-1-016-01,70.76023392,258,67.44186047,2021
9401,{'$oid': '61c8c8e2e8e3b248c77b805c'},Namiru T/C,3-102-1-035-03,50.92592593,488,67.62295082,2021
9454,{'$oid': '61c8c8e2e8e3b248c77b7ffb'},Nankodo Islamic Pri. Sch,3-102-1-016-02,74.00722022,415,67.71084337,2021
9564,{'$oid': '61c8c8e2e8e3b248c77b81b1'},Kawami Bore-Hole,3-102-1-027-04,55.86419753,502,67.33067729,2021
9588,{'$oid': '61c8c8e2e8e3b248c77b8250'},Bubulanga A Borehole,3-102-1-004-02,63.55421687,506,67.19367589,2021
10178,{'$oid': '61c8c8e2e8e3b248c77b8580'},Bugiri I C.O.U,3-102-1-013-02,73.03921569,624,66.50641026,2021
10238,{'$oid': '61c8c8e2e8e3b248c77b8507'},Nabunyere,3-102-1-026-02,60.67073171,503,66.60039761,2021
10275,{'$oid': '61c8c8e2e8e3b248c77b8467'},Natoto C.O.U,3-102-1-002-02,27.08333333,761,66.7542707,2021
10472,{'$oid': '61c8c8e2e8e3b248c77b849f'},Nambiri,3-102-1-008-01,61.60714286,354,66.66666667,2021
10562,{'$oid': '61c8c8e2e8e3b248c77b859e'},Nankondo Catholic Church,3-102-1-014-02,71.12970711,364,66.48351648,2021
10642,{'$oid': '61c8c8e2e8e3b248c77b8637'},Kavule Borehole,3-102-1-011-06,53.21428571,428,66.35514019,2021
10653,{'$oid': '61c8c8e2e8e3b248c77b867f'},Kakunyumunyu P/S,3-102-1-021-08,66.10644258,623,66.29213483,2021
10913,{'$oid': '61c8c8e2e8e3b248c77b8710'},Nalubembe C.O.U I,3-102-1-005-04,54.23728814,278,66.18705036,2021
11078,{'$oid': '61c8c8e3e8e3b248c77b87f1'},Majala Trading Centre,3-102-1-029-08,42.47787611,359,66.01671309,2021
11144,{'$oid': '61c8c8e3e8e3b248c77b87fb'},Kanyolo Pri. Sch. (N-Z),3-102-1-006-05,44.30379747,606,66.00660066,2021
11241,{'$oid': '61c8c8e3e8e3b248c77b8ac2'},Molokochomo Pri. Sch,3-102-1-037-01,54.75728155,802,65.46134663,2021
11414,{'$oid': '61c8c8e3e8e3b248c77b88a0'},Nankoma Jambula Tree,3-102-1-032-04,49.03381643,639,65.88419405,2021
11501,{'$oid': '61c8c8e3e8e3b248c77b892c'},Yoyo Mosque,3-102-1-030-06,56.4738292,564,65.78014184,2021
11667,{'$oid': '61c8c8e3e8e3b248c77b8a1b'},Taquwa Mosque P/S,3-102-1-016-03,72.57525084,465,65.59139785,2021
12145,{'$oid': '61c8c8e4e8e3b248c77b8bcf'},Kagondo C.O.U,3-102-1-021-03,59.02255639,426,65.25821596,2021
12289,{'$oid': '61c8c8e4e8e3b248c77b8c5b'},Lakani'S Ground,3-102-1-031-01,47.86324786,723,65.14522822,2021
12298,{'$oid': '61c8c8e4e8e3b248c77b8cad'},Bupalama Trading Centre,3-102-1-029-03,29.24901186,398,65.07537688,2021
12320,{'$oid': '61c8c8e4e8e3b248c77b8b93'},Buluya C.O.U,3-102-1-033-03,74.6835443,614,65.30944625,2021
12489,{'$oid': '61c8c8e4e8e3b248c77b8cf4'},Nampido Pri Sch (A-M),3-102-1-034-03,26.54205607,903,65.0055371,2021
12513,{'$oid': '61c8c8e4e8e3b248c77b8dcc'},Kataka Pri Sch,3-102-1-007-01,33.81294964,432,64.81481481,2021
12553,{'$oid': '61c8c8e4e8e3b248c77b8f0c'},Angella'S Ground,3-102-1-031-05,65.0887574,271,64.57564576,2021
12688,{'$oid': '61c8c8e4e8e3b248c77b8d92'},Kanyolo Pri. Sch. (A-M),3-102-1-006-04,67.36842105,296,64.86486486,2021
12724,{'$oid': '61c8c8e4e8e3b248c77b8e7e'},Kabweri Pri. Sch,3-102-1-038-02,50.75921909,739,64.68200271,2021
12753,{'$oid': '61c8c8e4e8e3b248c77b8d93'},Nankondo P/S I,3-102-1-014-01,72.38493724,370,64.86486486,2021
12777,{'$oid': '61c8c8e4e8e3b248c77b8e2a'},Kamuditi Trading Centre,3-102-1-029-07,63.23529412,329,64.74164134,2021
13007,{'$oid': '61c8c8e4e8e3b248c77b8f9c'},Kapolino Tree,3-102-1-034-04,43.13186813,574,64.45993031,2021
13039,{'$oid': '61c8c8e4e8e3b248c77b905a'},Namejje Bore Hole,3-102-1-001-03,55.42168675,269,64.31226766,2021
13137,{'$oid': '61c8c8e4e8e3b248c77b9005'},Nabuli Farm,3-102-1-029-01,51.12540193,483,64.38923395,2021
13144,{'$oid': '61c8c8e4e8e3b248c77b9026'},Kiryolo T/C,3-102-1-008-03,60.0,505,64.35643564,2021
13264,{'$oid': '61c8c8e4e8e3b248c77b8fa9'},Posya'S Meeting Place,3-102-1-012-01,43.52331606,301,64.45182724,2021
13429,{'$oid': '61c8c8e4e8e3b248c77b9127'},Kireka P/S,3-102-1-039-08,60.91370558,321,64.17445483,2021
13463,{'$oid': '61c8c8e4e8e3b248c77b9046'},Kapyani Pri. Sch.,3-102-1-015-02,64.96350365,642,64.33021807,2021
13471,{'$oid': '61c8c8e4e8e3b248c77b9091'},Kataka Church Of Uganda,3-102-1-007-04,68.02721088,462,64.28571429,2021
13560,{'$oid': '61c8c8e4e8e3b248c77b91ad'},Butoloyi T/C,3-102-1-024-02,60.09174312,348,64.08045977,2021
13589,{'$oid': '61c8c8e4e8e3b248c77b927e'},Bumiza Pri. Sch.,3-102-1-006-02,47.04142012,535,63.92523364,2021
13936,{'$oid': '61c8c8e4e8e3b248c77b9332'},Nangaiza T. C.,3-102-1-030-01,65.40084388,384,63.80208333,2021
14052,{'$oid': '61c8c8e5e8e3b248c77b9458'},Kakunyumunyu P/S,3-102-1-021-02,58.78594249,508,63.58267717,2021
14216,{'$oid': '61c8c8e5e8e3b248c77b941f'},Nalubembe Catholic Church,3-102-1-005-05,52.11267606,682,63.63636364,2021
14291,{'$oid': '61c8c8e5e8e3b248c77b94cd'},Nakibwe Borehole,3-102-1-001-05,59.0625,526,63.49809886,2021
14354,{'$oid': '61c8c8e5e8e3b248c77b9506'},Bukyanagandi Health Centre,3-102-1-030-02,51.14754098,490,63.46938776,2021
14511,{'$oid': '61c8c8e5e8e3b248c77b95a3'},Kajoko C.O.U. (Tree),3-102-1-036-04,63.65979381,622,63.34405145,2021
14667,{'$oid': '61c8c8e5e8e3b248c77b9645'},Kamolokini Trading Centre,3-102-1-029-05,40.81145585,677,63.22008863,2021
14707,{'$oid': '61c8c8e5e8e3b248c77b9593'},Kawami Bore-Hole,3-102-1-027-05,51.36778116,524,63.35877863,2021
14826,{'$oid': '61c8c8e5e8e3b248c77b9696'},Lwatama Borehole,3-102-1-008-06,63.48773842,589,63.15789474,2021
14906,{'$oid': '61c8c8e5e8e3b248c77b95bb'},Nabulanghangha P/S,3-102-1-030-05,69.37269373,439,63.32574032,2021
15045,{'$oid': '61c8c8e6e8e3b248c77b97bc'},Kajoko Pri Sch,3-102-1-036-03,53.82352941,548,62.95620438,2021
15342,{'$oid': '61c8c8e6e8e3b248c77b97e4'},Kituti Vocational Institute,3-102-1-004-04,74.8,410,62.92682927,2021
15552,{'$oid': '61c8c8e6e8e3b248c77b9b00'},Tirinyi Pri. Sch,3-102-1-009-01,53.63984674,430,62.3255814,2021
15629,{'$oid': '61c8c8e6e8e3b248c77b9964'},Komero Meeting Place,3-102-1-019-01,51.70842825,725,62.62068966,2021
15837,{'$oid': '61c8c8e6e8e3b248c77b997b'},Kawutukwi Immunisation Centre,3-102-1-022-01,62.37373737,666,62.61261261,2021
15846,{'$oid': '61c8c8e6e8e3b248c77b99c2'},Bujwanyi T/C,3-102-1-034-02,49.87212276,641,62.55850234,2021
15969,{'$oid': '61c8c8e6e8e3b248c77b9a01'},Kakutu Church Of Uganda,3-102-1-024-01,61.48648649,520,62.5,2021
15998,{'$oid': '61c8c8e6e8e3b248c77b9b04'},Kabusule Trading Centre,3-102-1-013-03,57.62711864,284,62.32394366,2021
16076,{'$oid': '61c8c8e7e8e3b248c77b9c43'},Komodo Kwibiri,3-102-1-038-01,61.83908046,715,62.0979021,2021
16256,{'$oid': '61c8c8e6e8e3b248c77b9b5f'},Bugwere Pri Sch,3-102-1-011-03,54.74452555,681,62.26138032,2021
16421,{'$oid': '61c8c8e7e8e3b248c77b9c8d'},Bulalaka,3-102-1-023-05,55.18394649,498,62.04819277,2021
16441,{'$oid': '61c8c8e7e8e3b248c77b9ce6'},Bwase T.C,3-102-1-026-01,51.68776371,776,61.98453608,2021
16513,{'$oid': '61c8c8e7e8e3b248c77b9d5a'},Golote P/S,3-102-1-024-06,58.25242718,336,61.9047619,2021
16771,{'$oid': '61c8c8e7e8e3b248c77b9e23'},Bukaduka,3-102-1-023-04,66.38655462,392,61.73469388,2021
16905,{'$oid': '61c8c8e7e8e3b248c77b9dfc'},Kibuku S.S,3-102-1-020-02,53.88888889,599,61.76961603,2021
17122,{'$oid': '61c8c8e7e8e3b248c77ba0d2'},Nalubembe Catholic Church,3-102-1-005-03,54.33070866,423,61.22931442,2021
17146,{'$oid': '61c8c8e7e8e3b248c77b9faa'},Nalubembe Pri. Sch,3-102-1-005-01,68.77470356,415,61.44578313,2021
17211,{'$oid': '61c8c8e7e8e3b248c77b9fe3'},Bukalijoko,3-102-1-012-03,40.34707158,767,61.40808344,2021
17296,{'$oid': '61c8c8e7e8e3b248c77ba012'},Nalubembe Pri. Sch,3-102-1-005-06,47.34982332,466,61.37339056,2021
17583,{'$oid': '61c8c8e7e8e3b248c77ba1a3'},Kakubeke Catholic Church,3-102-1-024-04,60.9375,221,61.08597285,2021
17600,{'$oid': '61c8c8e7e8e3b248c77ba129'},Sango'S Place,3-102-1-001-02,51.54320988,546,61.17216117,2021
17886,{'$oid': '61c8c8e7e8e3b248c77ba13e'},Kirika P/S,3-102-1-035-04,47.79116466,412,61.16504854,2021
18082,{'$oid': '61c8c8e8e8e3b248c77ba412'},Midiri Pri. Sch.,3-102-1-003-06,67.46666667,640,60.625,2021
18232,{'$oid': '61c8c8e8e8e3b248c77ba2df'},Lerya A,3-102-1-036-01,69.91869919,820,60.85365854,2021
18276,{'$oid': '61c8c8e8e8e3b248c77ba40f'},Trinity Passover Church,3-102-1-009-05,46.59685864,320,60.625,2021
18331,{'$oid': '61c8c8e8e8e3b248c77ba384'},Nabiswa Pri Sch,3-102-1-034-01,61.89111748,578,60.7266436,2021
18683,{'$oid': '61c8c8e8e8e3b248c77ba6be'},Bugiri Pri Sch,3-102-1-013-01,68.14159292,386,60.10362694,2021
18759,{'$oid': '61c8c8e8e8e3b248c77ba528'},Katikamu,3-102-1-031-03,57.35660848,672,60.41666667,2021
18788,{'$oid': '61c8c8e8e8e3b248c77ba617'},Kibuku P/S,3-102-1-018-01,57.0719603,689,60.23222061,2021
18979,{'$oid': '61c8c8e8e8e3b248c77ba602'},Kaipu P/S,3-102-1-032-01,40.04683841,717,60.25104603,2021
19035,{'$oid': '61c8c8e9e8e3b248c77ba7b1'},Kakubeke Catholic Church,3-102-1-024-05,58.42293907,494,59.91902834,2021
19302,{'$oid': '61c8c8e9e8e3b248c77ba895'},Lwatama Pri Sch,3-102-1-008-04,58.10810811,750,59.73333333,2021
19753,{'$oid': '61c8c8e9e8e3b248c77baa92'},Buseta Primary School,3-102-1-003-07,76.71232877,123,59.3495935,2021
19952,{'$oid': '61c8c8e9e8e3b248c77ba93c'},Mesula C.O.U,3-102-1-032-02,52.07823961,693,59.5959596,2021
20532,{'$oid': '61c8c8e9e8e3b248c77bad77'},Kalampete Pri Sch,3-102-1-012-02,29.37062937,504,58.73015873,2021
20613,{'$oid': '61c8c8e9e8e3b248c77bae31'},Kangalaba Church,3-102-1-021-05,57.71428571,623,58.58747994,2021
20802,{'$oid': '61c8c8e9e8e3b248c77bacc5'},Yoyo Mosque,3-102-1-030-07,57.76566757,642,58.87850467,2021
21436,{'$oid': '61c8c8eae8e3b248c77baf2b'},Kabaya Meeting Place,3-102-1-017-01,54.69026549,978,58.38445808,2021
21905,{'$oid': '61c8c8eae8e3b248c77bb1a3'},Kakutu Pri Sch,3-102-1-024-03,67.38461538,565,57.87610619,2021
22879,{'$oid': '61c8c8ebe8e3b248c77bb4d8'},Bukatikoko Dipo Trading Centre,3-102-1-021-06,61.00628931,576,57.11805556,2021
22985,{'$oid': '61c8c8ebe8e3b248c77bb64d'},Bumiza Pri. Sch.,3-102-1-006-06,47.44680851,842,56.7695962,2021
23234,{'$oid': '61c8c8ebe8e3b248c77bb7d7'},Tirinyi Catholic Church (A-M),3-102-1-009-02,42.85714286,413,56.41646489,2021
25735,{'$oid': '61c8c8ede8e3b248c77bbefa'},Kwibiri T/C,3-102-1-003-02,75.47169811,205,54.63414634,2021
26119,{'$oid': '61c8c8ede8e3b248c77bc234'},Kadama S/Cty Hqts,3-102-1-028-02,49.52076677,599,53.75626043,2021
26369,{'$oid': '61c8c8ede8e3b248c77bc228'},Kobolwa P.S,3-102-1-020-01,41.70403587,424,53.77358491,2021
26402,{'$oid': '61c8c8ede8e3b248c77bc2e2'},Kadama Pri. Sch,3-102-1-028-03,55.98591549,545,53.57798165,2021
28199,{'$oid': '61c8c8efe8e3b248c77bcaf7'},Tirinyi Catholic Church (N-Z),3-102-1-009-06,44.06779661,948,50.94936709,2021
28670,{'$oid': '61c8c8efe8e3b248c77bcd2b'},Kamu Memorial Sec. Sch.,3-102-1-028-01,54.10821643,1030,50.19417476,2021
