,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
9784,{'$oid': '61c8c8e2e8e3b248c77b8301'},Nakadingidi Water Kiosk (A-M),1-023-1-051-20,20.1754386,352,67.04545455,2021
9812,{'$oid': '61c8c8e2e8e3b248c77b81f0'},Namatogonya C.O.U.,1-023-1-003-06,34.7107438,547,67.27605119,2021
9817,{'$oid': '61c8c8e2e8e3b248c77b8230'},Monde-Butonya C.O.U.,1-023-1-035-03,19.29824561,604,67.21854305,2021
9874,{'$oid': '61c8c8e2e8e3b248c77b81db'},Vvumba Orthodox Church [a - M],1-023-2-011-04,19.9376947,480,67.29166667,2021
9887,{'$oid': '61c8c8e2e8e3b248c77b8253'},Kibanyi Cooperative Store,1-023-2-001-04,35.48387097,570,67.19298246,2021
10149,{'$oid': '61c8c8e2e8e3b248c77b84ae'},Kirembwe,1-023-1-010-03,30.31358885,450,66.66666667,2021
10209,{'$oid': '61c8c8e2e8e3b248c77b8477'},Kayonza Community Primary School,1-023-1-004-06,32.65306122,454,66.74008811,2021
10308,{'$oid': '61c8c8e2e8e3b248c77b856b'},Bukiibi P/Sch,1-023-2-017-02,56.38297872,454,66.51982379,2021
10362,{'$oid': '61c8c8e2e8e3b248c77b8556'},Sakabusolo Primary School,1-023-1-012-02,35.11904762,505,66.53465347,2021
10420,{'$oid': '61c8c8e2e8e3b248c77b84af'},Kikandwa Quality P. School,1-023-2-016-03,47.00460829,333,66.66666667,2021
10462,{'$oid': '61c8c8e2e8e3b248c77b8446'},Bulanzi Store,1-023-1-014-03,45.23160763,554,66.78700361,2021
10508,{'$oid': '61c8c8e2e8e3b248c77b85b7'},Kakoni - (Ndeeba Coop. Store),1-023-2-011-01,24.35897436,486,66.46090535,2021
10557,{'$oid': '61c8c8e2e8e3b248c77b8768'},Kanyanda P. School,1-023-1-036-01,23.97959184,614,66.1237785,2021
10597,{'$oid': '61c8c8e2e8e3b248c77b86ee'},Namayamba Pr. School,1-023-1-040-01,26.58227848,660,66.21212121,2021
10639,{'$oid': '61c8c8e2e8e3b248c77b861e'},Namatogonya C.O.U.,1-023-1-003-07,27.21088435,229,66.37554585,2021
10657,{'$oid': '61c8c8e2e8e3b248c77b86a3'},Butalyamisana - Kajjule P. Sch.,1-023-2-003-03,35.97430407,735,66.2585034,2021
10716,{'$oid': '61c8c8e2e8e3b248c77b868b'},Nalwaana Islamic Pri. Sch.,1-023-1-046-09,26.47058824,261,66.2835249,2021
10780,{'$oid': '61c8c8e2e8e3b248c77b86cd'},Kirambula Early Childhd Dev. Ctr,1-023-2-032-04,30.82191781,459,66.23093682,2021
10844,{'$oid': '61c8c8e2e8e3b248c77b86fc'},Waluleeta Health Centre,1-023-1-041-01,22.22222222,429,66.2004662,2021
10902,{'$oid': '61c8c8e2e8e3b248c77b86c1'},Gambirana T/C,1-023-2-025-04,58.37563452,311,66.23794212,2021
10917,{'$oid': '61c8c8e2e8e3b248c77b872b'},Kiryanyonza Primary School,1-023-1-017-03,34.34343434,467,66.16702355,2021
10938,{'$oid': '61c8c8e2e8e3b248c77b85d7'},Mulungiomu Church Of Uganda,1-023-2-023-03,28.0,429,66.43356643,2021
11023,{'$oid': '61c8c8e3e8e3b248c77b885c'},Bukalasa College,1-023-1-051-32,36.67621777,546,65.93406593,2021
11045,{'$oid': '61c8c8e3e8e3b248c77b88d4'},Kakute Playground,1-023-1-046-02,38.46153846,161,65.83850932,2021
11102,{'$oid': '61c8c8e3e8e3b248c77b88aa'},Lunyolya R/C P. School,1-023-2-010-05,24.65116279,337,65.87537092,2021
11177,{'$oid': '61c8c8e3e8e3b248c77b894c'},Genda T/C  - Lci Meeting Place,1-023-1-001-05,38.79310345,365,65.75342466,2021
11236,{'$oid': '61c8c8e3e8e3b248c77b8a98'},Ndabirakodala,1-023-2-006-02,23.73333333,597,65.49413735,2021
11340,{'$oid': '61c8c8e3e8e3b248c77b8a65'},Katabona,1-023-2-022-03,23.48484848,206,65.53398058,2021
11359,{'$oid': '61c8c8e3e8e3b248c77b8b28'},Gavu - Bukusu T/Centre,1-023-1-010-06,22.00956938,673,65.37890045,2021
11410,{'$oid': '61c8c8e3e8e3b248c77b888a'},Ssambwe Playground,1-023-1-046-01,17.37588652,434,65.89861751,2021
11412,{'$oid': '61c8c8e3e8e3b248c77b889a'},Wakivule St. Peters P. School,1-023-2-024-03,26.39751553,513,65.88693957,2021
11589,{'$oid': '61c8c8e3e8e3b248c77b89ed'},Kiwebya Store,1-023-2-003-04,24.10714286,518,65.63706564,2021
11590,{'$oid': '61c8c8e3e8e3b248c77b89ee'},Kkubo S.S.S. [bulami],1-023-2-030-04,30.53892216,518,65.63706564,2021
11628,{'$oid': '61c8c8e3e8e3b248c77b8b0c'},Ngalonkalu Cou P. Sch.,1-023-2-035-04,33.06451613,578,65.39792388,2021
11643,{'$oid': '61c8c8e3e8e3b248c77b8990'},Lumonde Catholic Church,1-023-1-001-02,36.74911661,452,65.7079646,2021
11778,{'$oid': '61c8c8e3e8e3b248c77b885d'},Bamunanika County Hqtrs B - Kakira,1-023-2-004-08,41.37931034,182,65.93406593,2021
11797,{'$oid': '61c8c8e3e8e3b248c77b88d1'},Nakakono P. School,1-023-1-006-04,29.46428571,524,65.83969466,2021
11825,{'$oid': '61c8c8e3e8e3b248c77b8787'},St. Johns Nur. And Pri. Sch. Compound,1-023-2-024-12,43.75,292,66.09589041,2021
11857,{'$oid': '61c8c8e3e8e3b248c77b886e'},Nakasero Kigobero (N-N),1-023-1-051-15,14.31451613,763,65.92398427,2021
11869,{'$oid': '61c8c8e3e8e3b248c77b88e3'},Damascus Pr. School,1-023-2-023-01,40.65217391,714,65.82633053,2021
11892,{'$oid': '61c8c8e3e8e3b248c77b8995'},New Hope Nursary Sch. - Kiryamulondo,1-023-1-008-01,17.00680272,694,65.70605187,2021
11940,{'$oid': '61c8c8e3e8e3b248c77b8b56'},Kasaala,1-023-1-013-03,24.75490196,655,65.34351145,2021
12065,{'$oid': '61c8c8e4e8e3b248c77b8d4c'},New Lukomera Parents' School,1-023-1-010-09,19.54887218,422,64.92890995,2021
12083,{'$oid': '61c8c8e4e8e3b248c77b8c38'},Kangulumira C.O.U.,1-023-2-005-01,26.28865979,603,65.17412935,2021
12097,{'$oid': '61c8c8e4e8e3b248c77b8c95'},Nakabiito Masjid Compound,1-023-2-024-16,18.60465116,404,65.0990099,2021
12124,{'$oid': '61c8c8e4e8e3b248c77b8d35'},Kasizi P. School,1-023-1-040-02,18.01801802,542,64.94464945,2021
12202,{'$oid': '61c8c8e4e8e3b248c77b8be7'},Crmi Church,1-023-1-048-05,18.46153846,210,65.23809524,2021
12204,{'$oid': '61c8c8e4e8e3b248c77b8bfb'},Kikyusa High Sec. School,1-023-2-024-01,23.8267148,440,65.22727273,2021
12215,{'$oid': '61c8c8e4e8e3b248c77b8c78'},Busiika Umea P. School (A- K),1-023-2-012-01,24.36363636,430,65.11627907,2021
12240,{'$oid': '61c8c8e4e8e3b248c77b8d2e'},Kikerege Trading Centre,1-023-1-018-03,34.91620112,582,64.94845361,2021
12282,{'$oid': '61c8c8e4e8e3b248c77b8c28'},Lukole Town,1-023-1-048-03,18.69747899,744,65.18817204,2021
12297,{'$oid': '61c8c8e4e8e3b248c77b8caa'},Kiddukulu Church Of Uganda,1-023-1-038-04,32.49097473,441,65.07936508,2021
12335,{'$oid': '61c8c8e4e8e3b248c77b8bf4'},Giriyada Trading Centre,1-023-2-001-03,24.60732984,302,65.23178808,2021
12421,{'$oid': '61c8c8e4e8e3b248c77b8ce2'},Mpigi Primary School,1-023-2-013-01,20.27027027,466,65.02145923,2021
12526,{'$oid': '61c8c8e4e8e3b248c77b8e22'},Kibula Primary Sch,1-023-1-011-01,30.41825095,834,64.74820144,2021
12684,{'$oid': '61c8c8e4e8e3b248c77b8d68'},Kyampologoma P. School,1-023-2-016-02,48.37209302,359,64.90250696,2021
12737,{'$oid': '61c8c8e4e8e3b248c77b8ed8'},Bunyeenye P. School,1-023-1-012-01,33.08457711,647,64.60587326,2021
12814,{'$oid': '61c8c8e4e8e3b248c77b8d85'},Nakulabye Masjid Noor,1-023-2-006-06,32.89473684,242,64.87603306,2021
12817,{'$oid': '61c8c8e4e8e3b248c77b8da7'},Masinga C.O.U,1-023-2-027-03,48.44444444,367,64.85013624,2021
12884,{'$oid': '61c8c8e4e8e3b248c77b8d64'},Kibisi,1-023-1-033-06,14.44954128,681,64.90455213,2021
12931,{'$oid': '61c8c8e4e8e3b248c77b8f34'},Kabira - Katiti (Kalasa Sss),1-023-1-043-02,25.87991718,770,64.54545455,2021
12955,{'$oid': '61c8c8e4e8e3b248c77b8de4'},Koojo Mosque Centre,1-023-1-010-05,32.19512195,321,64.79750779,2021
12996,{'$oid': '61c8c8e4e8e3b248c77b8f49'},Mulema C.O.U. Monde,1-023-1-008-06,17.14285714,234,64.52991453,2021
13031,{'$oid': '61c8c8e4e8e3b248c77b9027'},Kibanyi Trading Centre,1-023-2-001-01,24.50980392,505,64.35643564,2021
13065,{'$oid': '61c8c8e4e8e3b248c77b910d'},Kyampisi P/Sch,1-023-1-016-02,33.70288248,715,64.1958042,2021
13081,{'$oid': '61c8c8e4e8e3b248c77b9010'},Namyeso Playground,1-023-1-042-04,22.64957265,379,64.37994723,2021
13117,{'$oid': '61c8c8e4e8e3b248c77b8f6f'},Gulama P/School,1-023-1-008-04,8.118081181,431,64.50116009,2021
13210,{'$oid': '61c8c8e4e8e3b248c77b903a'},Nakijju C.O.U,1-023-1-018-04,40.31007752,401,64.33915212,2021
13251,{'$oid': '61c8c8e4e8e3b248c77b8f55'},Ngogolo Sda Church [a- M],1-023-1-007-03,15.38461538,513,64.52241715,2021
13333,{'$oid': '61c8c8e4e8e3b248c77b8ff6'},Kiteme Trading Centre,1-023-2-003-01,26.9541779,587,64.39522998,2021
13398,{'$oid': '61c8c8e4e8e3b248c77b906c'},Zirobwe S/C Hqs (Nak-Z),1-023-2-029-06,22.4,409,64.30317848,2021
13401,{'$oid': '61c8c8e4e8e3b248c77b9076'},Joy P. School - Lukyamu,1-023-1-035-02,23.90243902,661,64.29652042,2021
13431,{'$oid': '61c8c8e4e8e3b248c77b9139'},Kimazi Pr. School,1-023-2-026-01,39.25233645,692,64.16184971,2021
13434,{'$oid': '61c8c8e4e8e3b248c77b8f66'},St. Alozious Bunaka P/S - Bukeeka,1-023-1-032-01,17.60797342,479,64.50939457,2021
13467,{'$oid': '61c8c8e4e8e3b248c77b9071'},Kiyana Mosque,1-023-1-046-08,30.10380623,479,64.3006263,2021
13536,{'$oid': '61c8c8e4e8e3b248c77b92a6'},Kalwe Trading Centre,1-023-2-001-02,32.37250554,734,63.89645777,2021
13554,{'$oid': '61c8c8e4e8e3b248c77b9170'},Bukasa Primary School (A-Nal),1-023-2-029-10,22.19101124,563,64.12078153,2021
13578,{'$oid': '61c8c8e4e8e3b248c77b9230'},St. Bruno Catholic Church (A-Naj),1-023-2-024-10,43.90243902,336,63.98809524,2021
13610,{'$oid': '61c8c8e4e8e3b248c77b9323'},St. Bruno Catholic Church (Nak-Z),1-023-2-024-11,38.03921569,409,63.81418093,2021
13648,{'$oid': '61c8c8e4e8e3b248c77b9240'},Kikube R.C P/School,1-023-1-016-01,36.60130719,744,63.97849462,2021
13681,{'$oid': '61c8c8e4e8e3b248c77b9161'},Kikoma Health Centre (N - Z),1-023-1-051-08,19.4214876,382,64.13612565,2021
13685,{'$oid': '61c8c8e4e8e3b248c77b9187'},Gaaza,1-023-2-010-03,26.19926199,429,64.1025641,2021
13692,{'$oid': '61c8c8e4e8e3b248c77b91b8'},Kanyogoga Primary School,1-023-1-019-04,35.06493506,373,64.07506702,2021
13696,{'$oid': '61c8c8e4e8e3b248c77b91d2'},Nakikoota Playground,1-023-1-017-01,23.4375,829,64.053076,2021
13845,{'$oid': '61c8c8e4e8e3b248c77b9239'},Bukolwa Health Centre Ii,1-023-1-051-01,21.83098592,683,63.98243045,2021
13868,{'$oid': '61c8c8e4e8e3b248c77b92ca'},Kikoza Trading Centre,1-023-1-009-01,23.48993289,476,63.86554622,2021
13904,{'$oid': '61c8c8e4e8e3b248c77b9226'},Kampala University Playground,1-023-1-010-08,23.63636364,175,64.0,2021
13934,{'$oid': '61c8c8e4e8e3b248c77b931c'},Kiryankonzi Playground,1-023-2-029-09,43.96551724,398,63.81909548,2021
13940,{'$oid': '61c8c8e4e8e3b248c77b9183'},Lubwama-Kasozi Pri. School,1-023-1-037-01,23.31460674,599,64.10684474,2021
13963,{'$oid': '61c8c8e4e8e3b248c77b9259'},Nkonge Trading Centre,1-023-1-032-02,21.0,480,63.95833333,2021
14007,{'$oid': '61c8c8e5e8e3b248c77b9373'},Kabakedi Parish Hqt,1-023-1-011-03,24.75,662,63.74622356,2021
14012,{'$oid': '61c8c8e5e8e3b248c77b9383'},Wakatayi Pr. School,1-023-2-031-01,19.29046563,739,63.73477673,2021
14063,{'$oid': '61c8c8e5e8e3b248c77b94ac'},Kibanga P/School,1-023-2-011-03,26.86084142,987,63.52583587,2021
14080,{'$oid': '61c8c8e5e8e3b248c77b93bf'},Magoggo Pri. School,1-023-2-004-06,28.33333333,493,63.69168357,2021
14088,{'$oid': '61c8c8e5e8e3b248c77b93f8'},Lukyamu - Bugema Univ. Main Gate Compound A,1-023-2-008-02,27.13754647,864,63.65740741,2021
14098,{'$oid': '61c8c8e5e8e3b248c77b9472'},Amazing Grace Church Pri. Sch,1-023-2-024-05,24.90909091,892,63.56502242,2021
14186,{'$oid': '61c8c8e5e8e3b248c77b9349'},Kyambogo Pr. School,1-023-1-004-01,22.4,428,63.78504673,2021
14205,{'$oid': '61c8c8e5e8e3b248c77b93af'},Binikira,1-023-2-022-05,43.125,259,63.70656371,2021
14207,{'$oid': '61c8c8e5e8e3b248c77b93c6'},Kasiiso Trading Centre,1-023-1-001-01,15.59633028,358,63.68715084,2021
14229,{'$oid': '61c8c8e5e8e3b248c77b9492'},Kakuuto Parents' Prmary School,1-023-1-001-08,28.26086957,609,63.54679803,2021
14274,{'$oid': '61c8c8e5e8e3b248c77b944a'},Munta Royal College,1-023-1-048-01,20.10178117,640,63.59375,2021
14285,{'$oid': '61c8c8e5e8e3b248c77b949d'},Kisula Playground,1-023-2-029-05,25.45454545,458,63.5371179,2021
14368,{'$oid': '61c8c8e5e8e3b248c77b9376'},Mabuye Pr. School B,1-023-2-019-05,40.44585987,502,63.74501992,2021
14442,{'$oid': '61c8c8e5e8e3b248c77b93d5'},Buyego Nursery School,1-023-1-046-04,29.31034483,826,63.68038741,2021
14462,{'$oid': '61c8c8e5e8e3b248c77b9460'},Vumba Stores,1-023-1-003-05,31.01265823,777,63.57786358,2021
14507,{'$oid': '61c8c8e5e8e3b248c77b958f'},Kande Vic Bright Infant Sch.,1-023-1-032-03,20.7977208,565,63.36283186,2021
14577,{'$oid': '61c8c8e5e8e3b248c77b9573'},Kalagala Town,1-023-2-007-05,23.44497608,691,63.38639653,2021
14630,{'$oid': '61c8c8e5e8e3b248c77b971b'},Kikaabya - Mbuga,1-023-2-004-03,32.15547703,463,63.06695464,2021
14648,{'$oid': '61c8c8e5e8e3b248c77b95d6'},Konko Sda P. School,1-023-2-035-02,33.02325581,714,63.30532213,2021
14739,{'$oid': '61c8c8e5e8e3b248c77b968e'},Kings College School - Muyenga,1-023-2-004-05,22.27074236,1124,63.16725979,2021
14747,{'$oid': '61c8c8e5e8e3b248c77b96b6'},Faith Xtian Centre [n - Nam],1-023-1-051-22,21.59090909,708,63.13559322,2021
14751,{'$oid': '61c8c8e5e8e3b248c77b96c8'},Joy Of Salvation Church,1-023-1-040-03,43.51851852,179,63.12849162,2021
14763,{'$oid': '61c8c8e5e8e3b248c77b96f1'},Kitabula - Kasiri P. School,1-023-1-005-02,72.82051282,336,63.0952381,2021
14765,{'$oid': '61c8c8e5e8e3b248c77b9700'},Wanonda Nursary & Pri. Sch.,1-023-1-007-02,35.11111111,363,63.08539945,2021
14768,{'$oid': '61c8c8e5e8e3b248c77b9533'},Ebenezer P. Sch. (Nawabango),1-023-2-034-03,46.07329843,629,63.43402226,2021
14780,{'$oid': '61c8c8e5e8e3b248c77b9575'},Kiwanguzi Primary School,1-023-2-023-02,37.97468354,508,63.38582677,2021
14784,{'$oid': '61c8c8e5e8e3b248c77b9588'},Kagogo Pri. School,1-023-1-042-01,15.48821549,475,63.36842105,2021
14989,{'$oid': '61c8c8e5e8e3b248c77b9681'},Kisooba,1-023-1-049-03,29.31034483,573,63.17626527,2021
14999,{'$oid': '61c8c8e5e8e3b248c77b9721'},Buyuki - Kajjawo T/C,1-023-2-035-01,34.92063492,620,63.06451613,2021
15011,{'$oid': '61c8c8e6e8e3b248c77b9768'},Kakabala P. School,1-023-1-003-01,39.50276243,584,63.01369863,2021
15013,{'$oid': '61c8c8e6e8e3b248c77b974d'},Kibike T/C,1-023-1-001-04,29.43548387,422,63.03317536,2021
15114,{'$oid': '61c8c8e6e8e3b248c77b98ce'},Kikunyu Trading Centre,1-023-1-044-02,37.60683761,577,62.73830156,2021
15126,{'$oid': '61c8c8e6e8e3b248c77b9767'},Bwaziba Parish Hqtrs,1-023-1-018-01,36.5967366,703,63.01564723,2021
15146,{'$oid': '61c8c8e6e8e3b248c77b982e'},Kabakedi Health Centre,1-023-1-011-04,38.42975207,404,62.87128713,2021
15297,{'$oid': '61c8c8e6e8e3b248c77b9860'},Kabanyi P.S,1-023-1-004-03,51.32275132,304,62.82894737,2021
15408,{'$oid': '61c8c8e6e8e3b248c77b97dd'},Bumbu P/Sch.,1-023-2-024-14,38.75432526,464,62.93103448,2021
15485,{'$oid': '61c8c8e6e8e3b248c77b986c'},Kiryambidde Pri. School,1-023-1-034-04,22.81368821,433,62.81755196,2021
15560,{'$oid': '61c8c8e6e8e3b248c77b9946'},Nampunge Cou P. Sch.,1-023-2-033-02,30.43478261,514,62.6459144,2021
15561,{'$oid': '61c8c8e6e8e3b248c77b9948'},Kikyusa Christian Centre [a-M],1-023-2-024-04,28.26086957,605,62.6446281,2021
15589,{'$oid': '61c8c8e6e8e3b248c77b9a0f'},Bukasa Primary School,1-023-1-017-02,23.1441048,776,62.5,2021
15627,{'$oid': '61c8c8e6e8e3b248c77b995a'},Kibambula Mosque,1-023-1-050-01,22.81690141,570,62.63157895,2021
15664,{'$oid': '61c8c8e6e8e3b248c77b9a6c'},Kawagalo,1-023-1-041-03,30.98159509,538,62.4535316,2021
15717,{'$oid': '61c8c8e6e8e3b248c77b99b6'},Bbaale Central,1-023-1-049-01,27.94759825,748,62.56684492,2021
15723,{'$oid': '61c8c8e6e8e3b248c77b99df'},New Hope Nursary Sch.,1-023-2-025-05,25.37313433,331,62.53776435,2021
15776,{'$oid': '61c8c8e6e8e3b248c77b996a'},Lutembe P. School,1-023-1-009-02,22.74774775,733,62.61937244,2021
15796,{'$oid': '61c8c8e6e8e3b248c77b99e6'},Kikoma Health Centre (A - M),1-023-1-051-06,20.50209205,387,62.53229974,2021
15813,{'$oid': '61c8c8e6e8e3b248c77b9a74'},Kasozi Mosque,1-023-1-004-02,21.37681159,458,62.44541485,2021
15844,{'$oid': '61c8c8e6e8e3b248c77b99af'},Janda Mosque,1-023-2-030-02,24.31818182,708,62.57062147,2021
15868,{'$oid': '61c8c8e6e8e3b248c77b9aac'},Namwatulira Health Unit,1-023-2-014-02,16.75824176,601,62.39600666,2021
15869,{'$oid': '61c8c8e6e8e3b248c77b9ab8'},Bbulubulu T/C,1-023-2-019-02,31.15577889,327,62.3853211,2021
15870,{'$oid': '61c8c8e6e8e3b248c77b9ac0'},Kyambogo - Kijugumbya P. Sch.,1-023-2-031-03,32.8,210,62.38095238,2021
15926,{'$oid': '61c8c8e6e8e3b248c77b9aa4'},Kawe C.O.U Primary School,1-023-2-027-01,30.472103,383,62.40208877,2021
15958,{'$oid': '61c8c8e6e8e3b248c77b996c'},Taxi Park B,1-023-1-022-03,19.76744186,420,62.61904762,2021
15979,{'$oid': '61c8c8e6e8e3b248c77b9a3d'},Kyampogola Trading Centre,1-023-2-027-02,37.55364807,757,62.48348745,2021
15980,{'$oid': '61c8c8e6e8e3b248c77b9a44'},Bbuto Store,1-023-2-004-04,36.41025641,645,62.48062016,2021
16051,{'$oid': '61c8c8e7e8e3b248c77b9cec'},Katikamu Proper,1-023-1-051-02,19.18604651,576,61.97916667,2021
16060,{'$oid': '61c8c8e7e8e3b248c77b9bae'},Kacwampa Church,1-023-1-008-05,15.50387597,434,62.21198157,2021
16181,{'$oid': '61c8c8e6e8e3b248c77b9b13'},Nakusubyaki Revival Church,1-023-1-038-03,33.61884368,796,62.31155779,2021
16210,{'$oid': '61c8c8e7e8e3b248c77b9bf3'},Kakakala Parish Hqtrs,1-023-2-031-02,24.31077694,658,62.15805471,2021
16242,{'$oid': '61c8c8e7e8e3b248c77b9cf9'},Mark College [a-K],1-023-1-024-03,19.20374707,702,61.96581197,2021
16245,{'$oid': '61c8c8e6e8e3b248c77b9b1a'},Kikasa Baptist Church,1-023-1-051-07,15.83850932,520,62.30769231,2021
16263,{'$oid': '61c8c8e7e8e3b248c77b9b9f'},Mabuye Pr. School  A,1-023-2-019-01,47.73519164,503,62.22664016,2021
16299,{'$oid': '61c8c8e7e8e3b248c77b9ccb'},Kakoola C.O.U.,1-023-2-006-03,20.55335968,479,62.00417537,2021
16361,{'$oid': '61c8c8e7e8e3b248c77b9c90'},Bugayo-Senga,1-023-1-037-03,39.88095238,303,62.04620462,2021
16458,{'$oid': '61c8c8e7e8e3b248c77b9b74'},Kankoole,1-023-2-025-03,37.66233766,506,62.25296443,2021
16514,{'$oid': '61c8c8e7e8e3b248c77b9d5d'},Manywa,1-023-2-022-04,23.95543175,601,61.8968386,2021
16527,{'$oid': '61c8c8e7e8e3b248c77b9de8'},Sekamuli All Saints Church Of Uganda,1-023-2-006-05,24.49799197,403,61.7866005,2021
16528,{'$oid': '61c8c8e7e8e3b248c77b9de9'},Kisula Playground (N-Z),1-023-2-029-07,28.65168539,594,61.78451178,2021
16544,{'$oid': '61c8c8e7e8e3b248c77b9e56'},Bumbu P/Sch.,1-023-2-024-02,13.30645161,415,61.68674699,2021
16567,{'$oid': '61c8c8e7e8e3b248c77b9d0a'},Kikubajjinja Orthodox Church [nal - Z],1-023-1-025-04,24.91103203,460,61.95652174,2021
