,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
9370,{'$oid': '61c8c8e2e8e3b248c77b818a'},Lapana Primary School,4-019-1-035-02,94.62365591,288,67.36111111,2021
9509,{'$oid': '61c8c8e2e8e3b248c77b81e1'},Morongole Primary School,4-019-1-038-04,55.55555556,269,67.28624535,2021
9923,{'$oid': '61c8c8e2e8e3b248c77b834f'},Pagwa Samba,4-019-1-001-07,59.2039801,318,66.98113208,2021
10368,{'$oid': '61c8c8e2e8e3b248c77b855d'},Rukuk,4-019-1-041-03,60.46511628,490,66.53061224,2021
10958,{'$oid': '61c8c8e2e8e3b248c77b8690'},Labilo,4-019-1-018-04,37.45173745,430,66.27906977,2021
11652,{'$oid': '61c8c8e3e8e3b248c77b89ca'},Kiteleng Primary School,4-019-1-032-04,74.07407407,632,65.66455696,2021
11867,{'$oid': '61c8c8e3e8e3b248c77b88d9'},Ajumani Te-Muyembe,4-019-1-018-05,40.99099099,360,65.83333333,2021
11962,{'$oid': '61c8c8e3e8e3b248c77b8a3c'},Labworomor,4-019-1-044-03,55.8685446,363,65.56473829,2021
12211,{'$oid': '61c8c8e4e8e3b248c77b8c3b'},Atimkikoma Primary School,4-019-1-031-03,66.35514019,402,65.17412935,2021
12294,{'$oid': '61c8c8e4e8e3b248c77b8c9e'},Buluzi P7 School,4-019-1-015-02,30.95238095,275,65.09090909,2021
12502,{'$oid': '61c8c8e4e8e3b248c77b8d70'},Kwarayo Apimotur,4-019-1-038-01,74.12935323,715,64.8951049,2021
12980,{'$oid': '61c8c8e4e8e3b248c77b8ec3'},Gwokongwee,4-019-1-044-01,49.83050847,523,64.62715105,2021
13162,{'$oid': '61c8c8e4e8e3b248c77b90b0'},Akunna P7 School A,4-019-1-015-01,38.9261745,277,64.2599278,2021
13219,{'$oid': '61c8c8e4e8e3b248c77b907f'},Te-Olam,4-019-1-028-03,55.35714286,266,64.28571429,2021
13230,{'$oid': '61c8c8e4e8e3b248c77b90da'},Pagwa Central,4-019-1-001-03,44.9382716,643,64.23017107,2021
13636,{'$oid': '61c8c8e4e8e3b248c77b91fe'},Pagwa Central,4-019-1-001-06,61.17647059,417,64.02877698,2021
14083,{'$oid': '61c8c8e5e8e3b248c77b93cc'},Guda P7 School,4-019-1-033-02,75.78475336,369,63.68563686,2021
14109,{'$oid': '61c8c8e5e8e3b248c77b950a'},Kamading Primary School,4-019-1-039-01,75.81395349,364,63.46153846,2021
14151,{'$oid': '61c8c8e5e8e3b248c77b9435'},Lakong Gera Primary School,4-019-1-038-05,62.44343891,371,63.61185984,2021
14310,{'$oid': '61c8c8e5e8e3b248c77b9344'},Lagwelima Central Ward,4-019-1-039-05,61.5658363,533,63.78986867,2021
14439,{'$oid': '61c8c8e5e8e3b248c77b93b4'},Dog Tangi Kabete,4-019-1-031-02,39.46188341,427,63.70023419,2021
15546,{'$oid': '61c8c8e6e8e3b248c77b9ab7'},Lalekan,4-019-1-038-02,51.05263158,327,62.3853211,2021
16070,{'$oid': '61c8c8e7e8e3b248c77b9c1a'},Dog-Dem Primary School,4-019-1-032-05,73.38709677,235,62.12765957,2021
16079,{'$oid': '61c8c8e7e8e3b248c77b9c56'},Onyala P.7 School,4-019-1-032-06,71.25,422,62.08530806,2021
16225,{'$oid': '61c8c8e7e8e3b248c77b9c67'},Tongrom Odong Obol,4-019-1-002-03,37.95379538,522,62.06896552,2021
16338,{'$oid': '61c8c8e7e8e3b248c77b9bf1'},Ogwal Woo,4-019-2-010-05,48.52941176,111,62.16216216,2021
16402,{'$oid': '61c8c8e7e8e3b248c77b9bea'},Rackoko Primary School,4-019-1-043-02,50.4950495,185,62.16216216,2021
16565,{'$oid': '61c8c8e7e8e3b248c77b9d01'},Balakwa Primary School,4-019-1-016-01,62.69662921,744,61.96236559,2021
16602,{'$oid': '61c8c8e7e8e3b248c77b9e13'},Pella School,4-019-1-045-04,48.68421053,400,61.75,2021
16704,{'$oid': '61c8c8e7e8e3b248c77b9dfe'},Lagwelima Central Ward,4-019-1-039-04,71.07438017,408,61.76470588,2021
16782,{'$oid': '61c8c8e7e8e3b248c77b9e6b'},Pacudu P7 School,4-019-1-015-03,51.85185185,514,61.67315175,2021
16924,{'$oid': '61c8c8e7e8e3b248c77b9ea6'},Aloto Primary School,4-019-1-017-03,54.61956522,615,61.62601626,2021
17003,{'$oid': '61c8c8e7e8e3b248c77b9f18'},Obem P.7 School,4-019-1-006-02,44.64944649,468,61.53846154,2021
17007,{'$oid': '61c8c8e7e8e3b248c77b9f5a'},Wangkworo,4-019-1-016-02,54.19354839,535,61.4953271,2021
17106,{'$oid': '61c8c8e7e8e3b248c77ba073'},Lopur P.7,4-019-1-042-01,45.51724138,261,61.30268199,2021
17127,{'$oid': '61c8c8e7e8e3b248c77b9f17'},Lodwar Primary School,4-019-1-044-05,45.32374101,260,61.53846154,2021
17136,{'$oid': '61c8c8e7e8e3b248c77b9f30'},Wigweng P7 School,4-019-1-042-02,57.72727273,408,61.51960784,2021
17256,{'$oid': '61c8c8e7e8e3b248c77b9f48'},Onyala P.7 School,4-019-1-032-03,73.84615385,239,61.50627615,2021
17377,{'$oid': '61c8c8e7e8e3b248c77ba0bc'},Namokora Sub Cty Hqtrs,4-019-1-035-01,83.39622642,449,61.24721604,2021
17414,{'$oid': '61c8c8e7e8e3b248c77b9fd6'},Aywee Primary School,4-019-1-045-05,63.88888889,127,61.41732283,2021
17431,{'$oid': '61c8c8e7e8e3b248c77ba075'},Ladotonen Primary School,4-019-1-038-03,60.11396011,584,61.30136986,2021
17524,{'$oid': '61c8c8e7e8e3b248c77ba189'},Corner Kamdine Te Cwa[b- Z],4-019-2-005-03,47.85276074,270,61.11111111,2021
17580,{'$oid': '61c8c8e7e8e3b248c77ba17d'},Loum Primary School,4-019-1-028-01,53.36787565,391,61.12531969,2021
17728,{'$oid': '61c8c8e7e8e3b248c77ba209'},Akurucuk,4-019-1-038-06,74.57627119,390,61.02564103,2021
17847,{'$oid': '61c8c8e7e8e3b248c77ba21a'},Pedaryam,4-019-1-044-02,51.4619883,572,61.01398601,2021
17951,{'$oid': '61c8c8e7e8e3b248c77ba130'},Kitgum Matidi Subcty Hqs,4-019-1-001-04,54.01785714,376,61.17021277,2021
18000,{'$oid': '61c8c8e8e8e3b248c77ba2db'},Apot Alor Chapel,4-019-1-042-03,54.00843882,419,60.85918854,2021
18065,{'$oid': '61c8c8e8e8e3b248c77ba376'},Oguda,4-019-1-018-01,46.76056338,624,60.73717949,2021
18156,{'$oid': '61c8c8e8e8e3b248c77ba416'},Tangi Obiya,4-019-1-029-01,56.82539683,546,60.62271062,2021
18257,{'$oid': '61c8c8e8e8e3b248c77ba380'},Namokora P.7 School,4-019-1-032-01,75.0,438,60.73059361,2021
18672,{'$oid': '61c8c8e8e8e3b248c77ba668'},Akobi Kenya East,4-019-1-044-04,38.88888889,733,60.16371078,2021
18784,{'$oid': '61c8c8e8e8e3b248c77ba5ff'},Larakaraka Primary School,4-019-1-027-02,50.80385852,629,60.25437202,2021
18916,{'$oid': '61c8c8e8e8e3b248c77ba63c'},Tecukpudo,4-019-1-031-01,64.91803279,613,60.19575856,2021
19450,{'$oid': '61c8c8e9e8e3b248c77ba6d5'},Alero Primary School,4-019-1-009-01,42.12598425,486,60.08230453,2021
19529,{'$oid': '61c8c8e9e8e3b248c77ba909'},Lapidi-Yenyi,4-019-1-002-02,42.62295082,545,59.63302752,2021
19577,{'$oid': '61c8c8e9e8e3b248c77ba9ac'},Pajimo Mission,4-019-1-021-01,49.62025316,699,59.51359084,2021
19794,{'$oid': '61c8c8e9e8e3b248c77ba9f2'},Onyaa Primary School,4-019-1-002-04,39.82683983,407,59.45945946,2021
20104,{'$oid': '61c8c8e9e8e3b248c77bac69'},Opo-Langeye,4-019-1-007-02,25.86206897,631,58.9540412,2021
20186,{'$oid': '61c8c8e9e8e3b248c77baad1'},Bola P7 School,4-019-1-035-03,74.92537313,619,59.28917609,2021
20883,{'$oid': '61c8c8e9e8e3b248c77bad4f'},Labongo-Odonyo Central,4-019-1-003-01,40.81632653,616,58.76623377,2021
20968,{'$oid': '61c8c8e9e8e3b248c77badb7'},Omeny Tangi,4-019-1-023-02,47.80487805,760,58.68421053,2021
21008,{'$oid': '61c8c8eae8e3b248c77baeb6'},Yepa Primary School,4-019-1-029-02,56.48854962,761,58.47568988,2021
21074,{'$oid': '61c8c8eae8e3b248c77baec6'},Te-Cwaa,4-019-1-018-03,49.79591837,455,58.46153846,2021
21263,{'$oid': '61c8c8eae8e3b248c77bafca'},Corner Kamdine Te Fene[b-Z],4-019-2-005-04,45.0,242,58.26446281,2021
21315,{'$oid': '61c8c8eae8e3b248c77baea3'},Lamin Pic Te-Muyembe,4-019-1-017-01,39.75,701,58.48787447,2021
21461,{'$oid': '61c8c8eae8e3b248c77bafd7'},Paibony Primary School,4-019-1-004-02,40.05847953,606,58.25082508,2021
21496,{'$oid': '61c8c8eae8e3b248c77bb075'},Okidi P7 School,4-019-1-014-03,59.40054496,738,58.1300813,2021
21707,{'$oid': '61c8c8eae8e3b248c77bb12a'},Kumele Primary School,4-019-1-043-01,53.97727273,376,57.9787234,2021
22047,{'$oid': '61c8c8ebe8e3b248c77bb44e'},Okol P.7 School,4-019-1-025-01,35.0,276,57.24637681,2021
22173,{'$oid': '61c8c8ebe8e3b248c77bb447'},Tecwa Ikorom Trading Centre,4-019-1-030-02,63.52583587,655,57.2519084,2021
22237,{'$oid': '61c8c8ebe8e3b248c77bb283'},Lukira P7 School,4-019-1-011-03,48.75621891,385,57.66233766,2021
22248,{'$oid': '61c8c8ebe8e3b248c77bb2cd'},Pem,4-019-1-019-02,36.28691983,441,57.59637188,2021
22684,{'$oid': '61c8c8ebe8e3b248c77bb49a'},Te Muyembe,4-019-2-003-02,46.42857143,411,57.17761557,2021
22788,{'$oid': '61c8c8ebe8e3b248c77bb5d4'},Kalweny,4-019-1-045-06,39.77272727,341,56.8914956,2021
22826,{'$oid': '61c8c8ebe8e3b248c77bb4fe'},Panykel P 7 School,4-019-1-021-03,40.68965517,557,57.09156194,2021
23026,{'$oid': '61c8c8ebe8e3b248c77bb72f'},Cai Polytechnic School,4-019-1-014-01,62.29508197,228,56.57894737,2021
23102,{'$oid': '61c8c8ebe8e3b248c77bb7af'},Lam Dogi,4-019-2-002-04,51.55555556,411,56.44768856,2021
23275,{'$oid': '61c8c8ebe8e3b248c77bb740'},Te Olam,4-019-2-003-01,53.76344086,221,56.56108597,2021
23521,{'$oid': '61c8c8ebe8e3b248c77bb926'},Kalele Primary School,4-019-1-043-04,57.75862069,426,56.10328638,2021
23522,{'$oid': '61c8c8ebe8e3b248c77bb927'},Mucwini P7 School,4-019-1-024-01,54.30463576,590,56.10169492,2021
23574,{'$oid': '61c8c8ebe8e3b248c77bb90d'},Layikkoco,4-019-1-010-01,58.73786408,408,56.12745098,2021
23708,{'$oid': '61c8c8ebe8e3b248c77bb91c'},Parwech Corner,4-019-1-001-05,37.89173789,695,56.11510791,2021
23764,{'$oid': '61c8c8ebe8e3b248c77bb914'},Okidi P7 School,4-019-1-014-02,51.36612022,392,56.12244898,2021
24114,{'$oid': '61c8c8ece8e3b248c77bbb8f'},Akado P 7 School,4-019-1-020-01,45.99303136,571,55.51663748,2021
24211,{'$oid': '61c8c8ece8e3b248c77bbbca'},Manwoko South Borehole Te-Kituba,4-019-1-013-02,47.12643678,487,55.44147844,2021
24645,{'$oid': '61c8c8ece8e3b248c77bbd43'},Lagot P7 School,4-019-1-028-04,24.18032787,550,55.09090909,2021
24719,{'$oid': '61c8c8ece8e3b248c77bbd5b'},Odungle P.7 School,4-019-1-007-01,37.76223776,543,55.06445672,2021
24733,{'$oid': '61c8c8ece8e3b248c77bbdc7'},Oryebo Primary School,4-019-1-033-03,75.5952381,353,54.95750708,2021
24769,{'$oid': '61c8c8ece8e3b248c77bbd08'},Latiti Mango Tree,4-019-2-009-03,47.24770642,408,55.14705882,2021
24874,{'$oid': '61c8c8ece8e3b248c77bbc49'},Tekibu Pachua,4-019-1-026-01,60.05830904,732,55.32786885,2021
24923,{'$oid': '61c8c8ece8e3b248c77bbd78'},Abongolee (B-Z),4-019-1-042-05,40.34482759,556,55.03597122,2021
25014,{'$oid': '61c8c8ede8e3b248c77bbec9'},Kalabong Primary School,4-019-1-034-02,72.31182796,757,54.68956407,2021
25338,{'$oid': '61c8c8ede8e3b248c77bc06e'},Oget,4-019-1-022-03,39.1025641,330,54.24242424,2021
25489,{'$oid': '61c8c8ede8e3b248c77bc14e'},Wii-Lagaya,4-019-1-010-02,54.13105413,735,54.01360544,2021
25503,{'$oid': '61c8c8ede8e3b248c77bc1d8'},"Manyngei C.E.R Church
P/S",4-019-1-043-03,54.6875,427,53.86416862,2021
25736,{'$oid': '61c8c8ede8e3b248c77bbf00'},Dog Tangi Panyum,4-019-1-024-02,41.6918429,734,54.63215259,2021
25744,{'$oid': '61c8c8ede8e3b248c77bbf3c'},Te-Kituba Primary School,4-019-1-008-02,39.5,383,54.5691906,2021
25797,{'$oid': '61c8c8ede8e3b248c77bc141'},Lugwar Central,4-019-1-022-02,59.14634146,335,54.02985075,2021
25872,{'$oid': '61c8c8ede8e3b248c77bc1bc'},Lumule P.7 School,4-019-1-002-01,37.22826087,731,53.89876881,2021
25940,{'$oid': '61c8c8ede8e3b248c77bc06a'},Obyen Community Polytechnich,4-019-1-004-01,48.49785408,459,54.24836601,2021
26130,{'$oid': '61c8c8ede8e3b248c77bc288'},Te Olam,4-019-1-010-03,58.33333333,464,53.6637931,2021
26164,{'$oid': '61c8c8ede8e3b248c77bc35e'},Opette Market,4-019-1-011-01,47.95321637,348,53.44827586,2021
26253,{'$oid': '61c8c8ede8e3b248c77bc287'},Lyellokwar,4-019-1-045-02,67.74193548,464,53.6637931,2021
26372,{'$oid': '61c8c8ede8e3b248c77bc237'},Lagotcugu  Primary School,4-019-1-027-01,61.00628931,653,53.75191424,2021
26393,{'$oid': '61c8c8ede8e3b248c77bc2a4'},Kalabong Police Post,4-019-1-034-01,71.73913043,660,53.63636364,2021
26407,{'$oid': '61c8c8ede8e3b248c77bc2f0'},Agweng,4-019-1-021-05,59.43396226,646,53.56037152,2021
26538,{'$oid': '61c8c8eee8e3b248c77bc520'},Tecwa,4-019-2-002-03,47.96747967,257,52.91828794,2021
26740,{'$oid': '61c8c8eee8e3b248c77bc58e'},Apwoyo,4-019-1-021-04,50.8,500,52.8,2021
26947,{'$oid': '61c8c8eee8e3b248c77bc41f'},Punocol,4-019-1-003-02,58.78378378,857,53.20886814,2021
27166,{'$oid': '61c8c8eee8e3b248c77bc7c3'},Kitgum Girls (B-Z),4-019-2-009-02,39.26174497,591,52.11505922,2021
27255,{'$oid': '61c8c8eee8e3b248c77bc693'},Town Parish,4-019-2-001-01,34.53608247,381,52.49343832,2021
27383,{'$oid': '61c8c8eee8e3b248c77bc666'},Balango Dog Tangi,4-019-1-043-05,53.68171021,864,52.5462963,2021
27526,{'$oid': '61c8c8eee8e3b248c77bc8e7'},Pella Central,4-019-1-045-03,50.0,578,51.73010381,2021
27575,{'$oid': '61c8c8eee8e3b248c77bc8b1'},Te-Kworo,4-019-1-007-03,33.33333333,166,51.80722892,2021
27586,{'$oid': '61c8c8eee8e3b248c77bc910'},Oyuru Te Kworo,4-019-1-013-04,51.77664975,422,51.65876777,2021
27599,{'$oid': '61c8c8eee8e3b248c77bc962'},Alliance School,4-019-2-008-04,28.32369942,710,51.54929577,2021
27614,{'$oid': '61c8c8eee8e3b248c77bc9e5'},Progressive College,4-019-2-008-03,40.84507042,294,51.36054422,2021
27630,{'$oid': '61c8c8eee8e3b248c77bc83d'},Kitgum Matidi P.7 School,4-019-1-001-01,39.93902439,668,51.94610778,2021
27653,{'$oid': '61c8c8eee8e3b248c77bc8c9'},Ocetoke P.7 School,4-019-1-008-01,49.07407407,875,51.77142857,2021
27954,{'$oid': '61c8c8eee8e3b248c77bc8c4'},Barjere,4-019-1-019-04,57.79816514,647,51.77743431,2021
27971,{'$oid': '61c8c8eee8e3b248c77bc93c'},Pakumu A,4-019-1-001-02,40.74074074,219,51.59817352,2021
28214,{'$oid': '61c8c8efe8e3b248c77bcb55'},Horizon Primary School,4-019-2-003-03,49.54545455,480,50.83333333,2021
28363,{'$oid': '61c8c8efe8e3b248c77bca5d'},S/Qs Te Kibuu,4-019-2-004-03,50.3030303,373,51.20643432,2021
28436,{'$oid': '61c8c8efe8e3b248c77bca6b'},Lamit Kapim North,4-019-2-011-02,43.0,637,51.17739403,2021
28495,{'$oid': '61c8c8efe8e3b248c77bcbdc'},Alune P.7 School,4-019-1-019-01,49.67741935,697,50.6456241,2021
28574,{'$oid': '61c8c8efe8e3b248c77bcc66'},Pagen P.7 School,4-019-1-005-01,43.8247012,541,50.46210721,2021
28712,{'$oid': '61c8c8efe8e3b248c77bcc82'},Pajimo P 7 School,4-019-1-021-02,50.23255814,462,50.43290043,2021
28784,{'$oid': '61c8c8efe8e3b248c77bcd20'},Okwici P 7 School,4-019-1-022-01,47.78761062,476,50.21008403,2021
28951,{'$oid': '61c8c8efe8e3b248c77bcc1c'},Cam Cam (B-Z),4-019-2-006-05,34.36123348,455,50.54945055,2021
28974,{'$oid': '61c8c8efe8e3b248c77bcccd'},Te-Fene,4-019-2-002-02,43.58974359,471,50.31847134,2021
29068,{'$oid': '61c8c8f0e8e3b248c77bce2f'},Gweng Ajut,4-019-1-005-03,36.92307692,859,49.82537835,2021
29221,{'$oid': '61c8c8f0e8e3b248c77bcedd'},Betel Nursery School,4-019-2-004-02,43.80952381,654,49.5412844,2021
29301,{'$oid': '61c8c8f0e8e3b248c77bcf27'},Oryang Ojuma - Te Cuk,4-019-2-007-02,36.25954198,615,49.43089431,2021
29405,{'$oid': '61c8c8f0e8e3b248c77bceca'},Gweng - Coo Health Centre,4-019-1-009-02,36.69724771,472,49.57627119,2021
29445,{'$oid': '61c8c8f0e8e3b248c77bcdda'},Orom Primary School,4-019-1-041-06,44.6969697,302,50.0,2021
29598,{'$oid': '61c8c8f0e8e3b248c77bd138'},Abongolee (A-A),4-019-1-042-04,47.24770642,527,48.57685009,2021
29631,{'$oid': '61c8c8f0e8e3b248c77bd055'},Omiya Anyima Trading Centre,4-019-1-045-01,57.57575758,586,48.97610922,2021
29658,{'$oid': '61c8c8f0e8e3b248c77bd13f'},Akara P.7 School,4-019-1-023-01,42.26415094,628,48.56687898,2021
29800,{'$oid': '61c8c8f0e8e3b248c77bd1b8'},West Village,4-019-2-003-04,57.58928571,488,48.36065574,2021
29861,{'$oid': '61c8c8f0e8e3b248c77bd1ac'},Pandwong,4-019-2-004-05,43.97163121,616,48.37662338,2021
29979,{'$oid': '61c8c8f0e8e3b248c77bd105'},Amida Sub County Hqrts,4-019-1-013-01,54.27631579,703,48.64864865,2021
29994,{'$oid': '61c8c8f0e8e3b248c77bd19e'},Horizon Nursery School,4-019-2-008-02,32.64705882,727,48.41815681,2021
30342,{'$oid': '61c8c8f0e8e3b248c77bd2c5'},Ayul  A South - Te Cwa,4-019-2-010-03,46.78571429,595,47.89915966,2021
30352,{'$oid': '61c8c8f0e8e3b248c77bd35b'},Corner Alango,4-019-2-006-01,49.03581267,796,47.61306533,2021
30563,{'$oid': '61c8c8f0e8e3b248c77bd3d6'},Kitgum Public School,4-019-2-001-03,42.0,642,47.35202492,2021
30639,{'$oid': '61c8c8f0e8e3b248c77bd46e'},Ginnery Tecwa,4-019-2-007-01,38.84514436,871,47.07233065,2021
30695,{'$oid': '61c8c8f0e8e3b248c77bd413'},Te - Tap Auch,4-019-2-004-01,41.94444444,777,47.23294723,2021
30884,{'$oid': '61c8c8f0e8e3b248c77bd472'},Ayula A North - Apex Int. Sch.,4-019-2-010-02,41.71122995,408,47.05882353,2021
31114,{'$oid': '61c8c8f1e8e3b248c77bd73a'},Gangdyang Central,4-019-2-004-04,33.60655738,590,45.59322034,2021
31336,{'$oid': '61c8c8f1e8e3b248c77bd6ee'},Ayul B Corner (A-A),4-019-2-010-01,41.55844156,872,45.75688073,2021
31352,{'$oid': '61c8c8f1e8e3b248c77bd762'},Rainbow School,4-019-2-006-02,45.65217391,422,45.49763033,2021
31383,{'$oid': '61c8c8f1e8e3b248c77bd64c'},Akworo Tecwa South,4-019-1-013-03,52.4822695,321,46.105919,2021
31392,{'$oid': '61c8c8f1e8e3b248c77bd68c'},Ayoma P.7 School,4-019-1-006-01,49.44134078,866,45.95842956,2021
31481,{'$oid': '61c8c8f1e8e3b248c77bd71b'},Akilok Primary School,4-019-1-040-01,73.10126582,749,45.66088117,2021
31488,{'$oid': '61c8c8f1e8e3b248c77bd73b'},Kitgum P.7 School,4-019-2-011-01,37.96610169,680,45.58823529,2021
31613,{'$oid': '61c8c8f1e8e3b248c77bd904'},Gangdyang B,4-019-2-004-06,37.66816143,510,44.50980392,2021
31768,{'$oid': '61c8c8f1e8e3b248c77bd7c7'},Ayul B Corner (B-Z),4-019-2-010-04,30.40935673,773,45.27813713,2021
31771,{'$oid': '61c8c8f1e8e3b248c77bd7e2'},Lolojo Market,4-019-2-002-01,40.92409241,754,45.22546419,2021
31826,{'$oid': '61c8c8f1e8e3b248c77bd7f5'},Cam Cam (A-A),4-019-2-006-04,44.57831325,374,45.18716578,2021
31863,{'$oid': '61c8c8f1e8e3b248c77bd914'},Lukwor P7 School,4-019-1-011-02,31.94444444,713,44.46002805,2021
31911,{'$oid': '61c8c8f1e8e3b248c77bd8d7'},Gweng Ajut,4-019-1-005-02,27.81456954,374,44.65240642,2021
31929,{'$oid': '61c8c8f1e8e3b248c77bd952'},Bajere Community Hall,4-019-1-019-03,54.92957746,842,44.29928741,2021
32136,{'$oid': '61c8c8f2e8e3b248c77bda93'},Lemo West Te-Cuka Ben,4-019-2-008-01,37.31343284,660,43.48484848,2021
32506,{'$oid': '61c8c8f2e8e3b248c77bdb8e'},Temuyeme,4-019-2-006-03,33.18777293,545,42.75229358,2021
32734,{'$oid': '61c8c8f2e8e3b248c77bdb84'},Kitgum Girls (A-A),4-019-2-009-01,42.63565891,629,42.76629571,2021
32903,{'$oid': '61c8c8f2e8e3b248c77bdca4'},Corner Kamdine Te Fene[a-A],4-019-2-005-01,34.96732026,844,41.82464455,2021
32952,{'$oid': '61c8c8f2e8e3b248c77bdbfe'},East Village B (L-Z),4-019-2-005-05,34.10404624,420,42.38095238,2021
33000,{'$oid': '61c8c8f2e8e3b248c77bdd78'},West Village,4-019-2-003-06,51.32275132,508,41.14173228,2021
33050,{'$oid': '61c8c8f2e8e3b248c77bde07'},Pajimo Army P7 School,4-019-1-020-02,56.14035088,443,40.63205418,2021
33055,{'$oid': '61c8c8f2e8e3b248c77bde0f'},Horizon Primary School,4-019-2-003-05,53.63321799,761,40.60446781,2021
33373,{'$oid': '61c8c8f2e8e3b248c77bdf0f'},Tangi Agoro Te-Jambula,4-019-1-012-01,43.92857143,793,39.3442623,2021
33639,{'$oid': '61c8c8f2e8e3b248c77bdfbe'},Corner Kamdine Te Cwa[a- A],4-019-2-005-02,35.32934132,484,38.42975207,2021
33757,{'$oid': '61c8c8f2e8e3b248c77bdfc7'},Janani Loum Primary School,4-019-2-001-02,37.77777778,717,38.35425384,2021
