,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
14834,{'$oid': '61c8c8e5e8e3b248c77b9714'},Pokwero Cotton Store,4-118-1-016-03,67.68060837,417,63.06954436,2021
15107,{'$oid': '61c8c8e6e8e3b248c77b9899'},Nyakiro,4-118-1-021-06,81.45695364,481,62.78586279,2021
15141,{'$oid': '61c8c8e6e8e3b248c77b9805'},Pakwinyo Pri. School,4-118-1-023-04,76.35327635,558,62.90322581,2021
15147,{'$oid': '61c8c8e6e8e3b248c77b9830'},Ocayo Primary School,4-118-1-023-05,70.46979866,474,62.86919831,2021
15215,{'$oid': '61c8c8e6e8e3b248c77b9804'},St. Paul Kanisa,4-118-1-006-04,45.2991453,930,62.90322581,2021
15701,{'$oid': '61c8c8e6e8e3b248c77b995b'},Pachora Health Centre Ii,4-118-1-023-07,72.55369928,669,62.63079223,2021
15863,{'$oid': '61c8c8e6e8e3b248c77b9a8a'},Ojinga Primary School,4-118-1-023-01,70.40816327,314,62.42038217,2021
16202,{'$oid': '61c8c8e7e8e3b248c77b9bca'},Therober  Catholic Church,4-118-1-027-01,72.26666667,603,62.18905473,2021
16215,{'$oid': '61c8c8e7e8e3b248c77b9c0a'},Pokwero P. School,4-118-1-016-02,67.6092545,626,62.14057508,2021
16218,{'$oid': '61c8c8e7e8e3b248c77b9c30'},Teraling Village,4-118-1-001-03,71.42857143,417,62.11031175,2021
16452,{'$oid': '61c8c8e6e8e3b248c77b9b4e'},Cik-Iti Primary School,4-118-1-001-01,74.51923077000001,668,62.2754491,2021
16637,{'$oid': '61c8c8e7e8e3b248c77b9d8c'},Paten P/ School,4-118-1-026-02,65.15679443,464,61.85344828,2021
16653,{'$oid': '61c8c8e7e8e3b248c77b9dd6'},Ayabu Store,4-118-1-026-01,57.83664459,733,61.80081855,2021
16980,{'$oid': '61c8c8e7e8e3b248c77b9e9c'},Pacer Community Polytechnic,4-118-1-014-03,57.46478873,576,61.63194444,2021
17035,{'$oid': '61c8c8e7e8e3b248c77ba01b'},Puvona P. School,4-118-1-003-02,67.16049383,660,61.36363636,2021
17152,{'$oid': '61c8c8e7e8e3b248c77b9fef'},Pakech P. School,4-118-1-003-01,56.14035088,557,61.40035907,2021
17156,{'$oid': '61c8c8e7e8e3b248c77ba003'},Wang - Kawa P. School,4-118-1-007-03,60.56338028,347,61.3832853,2021
17269,{'$oid': '61c8c8e7e8e3b248c77b9f90'},Pateng Centre,4-118-1-027-03,55.59701493,436,61.46788991,2021
17407,{'$oid': '61c8c8e7e8e3b248c77b9fa9'},Paroketho P/School,4-118-1-002-01,69.16488223,760,61.44736842,2021
17542,{'$oid': '61c8c8e7e8e3b248c77ba21e'},Ayara Primary School,4-118-1-007-01,54.96688742,495,61.01010101,2021
17670,{'$oid': '61c8c8e7e8e3b248c77ba267'},Fisheries Station A,4-118-1-018-01,85.94771242,502,60.9561753,2021
17773,{'$oid': '61c8c8e7e8e3b248c77ba1bb'},Pakwach T.C. Office,4-118-1-005-05,60.0,614,61.07491857,2021
17988,{'$oid': '61c8c8e7e8e3b248c77ba29e'},Pakwach T.C. Office (N-Z),4-118-1-005-07,56.13207547,348,60.91954023,2021
18035,{'$oid': '61c8c8e8e8e3b248c77ba44b'},Pajago P/School,4-118-1-025-03,76.03603604,916,60.58951965,2021
18676,{'$oid': '61c8c8e8e8e3b248c77ba68f'},Omach P/School,4-118-1-008-03,68.21917808,607,60.13179572,2021
18704,{'$oid': '61c8c8e8e8e3b248c77ba550'},Pacego Market,4-118-1-014-02,58.85286783,664,60.39156627,2021
19027,{'$oid': '61c8c8e9e8e3b248c77ba76f'},Pajobi P. School,4-118-1-005-04,63.03724928,582,59.96563574,2021
19145,{'$oid': '61c8c8e9e8e3b248c77ba75f'},Pakia Dispensary,4-118-1-015-02,63.94422311,837,59.97610514,2021
19227,{'$oid': '61c8c8e9e8e3b248c77ba7ec'},Pakwach Public P/School,4-118-1-009-02,59.66666667,501,59.88023952,2021
19305,{'$oid': '61c8c8e9e8e3b248c77ba89c'},Pagwaya,4-118-1-015-01,62.87878788,663,59.72850679,2021
19565,{'$oid': '61c8c8e9e8e3b248c77ba98d'},Ayabu Primary School,4-118-1-026-04,67.25978648,472,59.53389831,2021
19647,{'$oid': '61c8c8e9e8e3b248c77ba957'},Fualwonga P/School,4-118-1-028-01,64.03061224,658,59.57446809,2021
20073,{'$oid': '61c8c8e9e8e3b248c77babce'},Nyamutanga  C.O.U,4-118-1-020-02,76.08695652,545,59.08256881,2021
20123,{'$oid': '61c8c8e9e8e3b248c77baaeb'},Munyua The Thoo,4-118-1-018-06,68.02721088,248,59.27419355,2021
20220,{'$oid': '61c8c8e9e8e3b248c77babcb'},Pakwach T.C. Office (A-M),4-118-1-005-06,62.34817814,418,59.09090909,2021
20266,{'$oid': '61c8c8e9e8e3b248c77bab5a'},Kanisha Cikithi (Arogali- Bawei),4-118-1-025-02,69.90740741,730,59.17808219,2021
20459,{'$oid': '61c8c8e9e8e3b248c77bab9f'},Vurugarudik Chapel,4-118-1-004-04,73.71428571,296,59.12162162,2021
20512,{'$oid': '61c8c8e9e8e3b248c77bacec'},Kanisa-Puvungu,4-118-1-008-02,73.93617021,639,58.84194053,2021
20790,{'$oid': '61c8c8e9e8e3b248c77bae54'},Nyakiro,4-118-1-021-02,62.57309942,292,58.56164384,2021
21073,{'$oid': '61c8c8eae8e3b248c77baec4'},Panyigoro Cotton Store,4-118-1-001-04,78.84187082,768,58.46354167,2021
21128,{'$oid': '61c8c8eae8e3b248c77bb048'},Fisheries Station B,4-118-1-018-05,57.78301887,729,58.16186557,2021
21401,{'$oid': '61c8c8eae8e3b248c77bafb8'},Owiny P. School,4-118-1-016-01,77.16049383,278,58.27338129,2021
21488,{'$oid': '61c8c8eae8e3b248c77bb067'},Kanisa Munywa,4-118-1-018-07,72.26666667,645,58.13953488,2021
21656,{'$oid': '61c8c8eae8e3b248c77bb1ac'},Wangkado Cope Centre,4-118-1-021-03,71.12970711,413,57.86924939,2021
21667,{'$oid': '61c8c8eae8e3b248c77bb216'},Pakwach Health Centre,4-118-1-005-03,68.13186813,315,57.77777778,2021
21879,{'$oid': '61c8c8eae8e3b248c77bb0a2'},Paila P/School,4-118-1-027-04,53.58090186,649,58.08936826,2021
22034,{'$oid': '61c8c8ebe8e3b248c77bb3bf'},World Vision Office,4-118-1-003-03,64.44444444,706,57.36543909,2021
22320,{'$oid': '61c8c8ebe8e3b248c77bb320'},Abira Chapel,4-118-1-016-07,62.86919831,824,57.52427184,2021
22463,{'$oid': '61c8c8ebe8e3b248c77bb3a8'},Nyariegi P/School,4-118-1-030-01,73.08584687,751,57.39014647,2021
22580,{'$oid': '61c8c8ebe8e3b248c77bb57b'},Pajao P/School,4-118-1-030-02,66.36971047,788,56.97969543,2021
22704,{'$oid': '61c8c8ebe8e3b248c77bb4fd'},Sile,4-118-1-028-02,77.04402516,557,57.09156194,2021
22763,{'$oid': '61c8c8ebe8e3b248c77bb51f'},Nyamutanga C.O.U,4-118-1-020-09,71.61458333,673,57.05794948,2021
22840,{'$oid': '61c8c8ebe8e3b248c77bb5a2'},Boro Primary School,4-118-1-017-01,82.38482385,648,56.94444444,2021
22890,{'$oid': '61c8c8ebe8e3b248c77bb533'},Pailo  Chapel,4-118-1-022-03,69.43231441,803,57.03611457,2021
23119,{'$oid': '61c8c8ebe8e3b248c77bb83e'},Panyigoro Pri. School,4-118-1-001-02,71.83908046,309,56.31067961,2021
23368,{'$oid': '61c8c8ebe8e3b248c77bb806'},U.C.C. Pakwach,4-118-1-005-02,47.9638009,392,56.37755102,2021
23702,{'$oid': '61c8c8ebe8e3b248c77bb900'},Ley P/School,4-118-1-027-02,57.75075988,586,56.14334471,2021
23723,{'$oid': '61c8c8ebe8e3b248c77bb9b6'},Kayonga Primary School,4-118-1-020-10,74.75728155,736,55.97826087,2021
23849,{'$oid': '61c8c8ebe8e3b248c77bb9ce'},Pumit P/School,4-118-1-025-04,80.85106383,336,55.95238095,2021
23893,{'$oid': '61c8c8ebe8e3b248c77bb925'},Payungu P/School,4-118-1-030-03,65.9137577,868,56.10599078,2021
24448,{'$oid': '61c8c8ece8e3b248c77bbaca'},Panyimur Subcounty Headquarters A,4-118-1-021-04,72.97297297,332,55.72289157,2021
24520,{'$oid': '61c8c8ece8e3b248c77bbd2c'},Panyimur Subcounty Headquarters B,4-118-1-021-05,88.63109049,782,55.11508951,2021
25048,{'$oid': '61c8c8ede8e3b248c77bbf98'},Panyimur Sec. School,4-118-1-018-03,61.86868687,727,54.47042641,2021
25279,{'$oid': '61c8c8ede8e3b248c77bc0c2'},Dei The Cwaa Riba (A-M),4-118-1-020-01,78.55072464,637,54.16012559,2021
25391,{'$oid': '61c8c8ede8e3b248c77bc0fd'},Akela Cotton Store,4-118-1-004-03,69.40063091,586,54.09556314,2021
25774,{'$oid': '61c8c8ede8e3b248c77bc053'},Pida,4-118-1-001-06,81.10403397,868,54.26267281,2021
25915,{'$oid': '61c8c8ede8e3b248c77bc164'},Jakok Chapel,4-118-1-021-01,69.19739696,854,53.98126464,2021
26082,{'$oid': '61c8c8ede8e3b248c77bc317'},Bandawuli,4-118-1-016-05,60.47297297,553,53.52622061,2021
26176,{'$oid': '61c8c8ede8e3b248c77bc3d4'},Ocheke Chapel,4-118-1-010-02,66.51376147,409,53.3007335,2021
26870,{'$oid': '61c8c8eee8e3b248c77bc587'},Wanglei,4-118-1-009-03,64.00966184,784,52.80612245,2021
26990,{'$oid': '61c8c8eee8e3b248c77bc5a2'},Dei The Cwaa Riba (N-Z),4-118-1-020-05,72.69736842,576,52.77777778,2021
28270,{'$oid': '61c8c8efe8e3b248c77bcb6a'},Kayonga Primary School,4-118-1-020-07,81.01265823,311,50.80385852,2021
28865,{'$oid': '61c8c8efe8e3b248c77bcd82'},Nyakagei Cotton Store A,4-118-1-019-02,76.53631285,715,50.06993007,2021
29139,{'$oid': '61c8c8f0e8e3b248c77bce76'},Angumu Chapel,4-118-1-019-01,80.63781321,883,49.71687429,2021
30474,{'$oid': '61c8c8f0e8e3b248c77bd2db'},Acungirwoth Pri. School,4-118-1-018-04,64.40217391,769,47.85435631,2021
31046,{'$oid': '61c8c8f1e8e3b248c77bd6e1'},Lwalakojo P/School,4-118-1-019-03,78.57142857,581,45.78313253,2021
31890,{'$oid': '61c8c8f1e8e3b248c77bd824'},Dei P/School (A-M),4-118-1-020-03,82.73972603,810,45.0617284,2021
32123,{'$oid': '61c8c8f2e8e3b248c77bda1b'},Dei Central Mosque,4-118-1-020-06,71.67630058,395,43.79746835,2021
33484,{'$oid': '61c8c8f2e8e3b248c77bdef3'},Nyakagei Cotton Store B,4-118-1-019-04,58.92255892,752,39.49468085,2021
33740,{'$oid': '61c8c8f2e8e3b248c77be0fb'},Luli - Oguta P/School,4-118-1-020-04,81.56424581,492,36.38211382,2021
