,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
28932,{'$oid': '61c8c8efe8e3b248c77bcd96'},Labworomor Pri. Sch Ii,4-115-1-014-04,40.38461538,326,50.0,2021
29069,{'$oid': '61c8c8f0e8e3b248c77bce30'},Molmot Trading Centre,4-115-1-003-04,75.57251908,285,49.8245614,2021
29107,{'$oid': '61c8c8f0e8e3b248c77bcf6c'},Abili P 7 Sch (B-Z),4-115-1-020-05,61.32075472,440,49.31818182,2021
29317,{'$oid': '61c8c8f0e8e3b248c77bcf9e'},Okwir Pri Sch (B-Z),4-115-1-017-03,56.8627451,463,49.24406048,2021
29438,{'$oid': '61c8c8f0e8e3b248c77bcfa5'},Atede Pri Sch,4-115-1-023-02,47.17948718,457,49.23413567,2021
29459,{'$oid': '61c8c8f0e8e3b248c77bce4c'},Corner Lakwaya,4-115-1-008-03,61.74863388,424,49.76415094,2021
29472,{'$oid': '61c8c8f0e8e3b248c77bceae'},Otumpili Te-Olam,4-115-1-028-01,42.85714286,528,49.62121212,2021
29487,{'$oid': '61c8c8f0e8e3b248c77bcf4e'},Kulu Otit P.7 School (B - Z),4-115-1-015-09,48.21428571,476,49.3697479,2021
29491,{'$oid': '61c8c8f0e8e3b248c77bcf61'},Bobi Hqtrs Iii,4-115-1-015-07,49.20127796,677,49.33530281,2021
29884,{'$oid': '61c8c8f0e8e3b248c77bd023'},Awali Wang Lobo,4-115-1-011-07,58.35411471,844,49.0521327,2021
29916,{'$oid': '61c8c8f0e8e3b248c77bd12e'},Laminoluka P 7 Sch,4-115-1-001-01,61.78571429,603,48.59038143,2021
30067,{'$oid': '61c8c8f0e8e3b248c77bd1dd'},Oling Market,4-115-1-021-04,36.08695652,524,48.28244275,2021
30068,{'$oid': '61c8c8f0e8e3b248c77bd1e8'},Orem-Cumuni Market,4-115-1-006-05,62.33766234,174,48.27586207,2021
30147,{'$oid': '61c8c8f0e8e3b248c77bd281'},Opit P7 School,4-115-1-004-06,55.50847458,502,48.00796813,2021
30203,{'$oid': '61c8c8f0e8e3b248c77bd238'},Idure P.7 School,4-115-1-008-04,58.16326531,457,48.14004376,2021
30362,{'$oid': '61c8c8f0e8e3b248c77bd394'},Kweyo P 7 Sch  Ii,4-115-1-025-03,58.25242718,219,47.48858447,2021
30506,{'$oid': '61c8c8f0e8e3b248c77bd3c7'},Palami Chapel,4-115-1-020-03,49.23547401,764,47.38219895,2021
30620,{'$oid': '61c8c8f0e8e3b248c77bd59f'},Bobi Hqtrs  I,4-115-1-015-01,57.6819407,800,46.5,2021
30793,{'$oid': '61c8c8f0e8e3b248c77bd517'},Palenga  P 7 Sch A,4-115-1-016-01,52.77777778,633,46.7614534,2021
30867,{'$oid': '61c8c8f0e8e3b248c77bd40a'},Acoyo Chapel B,4-115-1-024-02,47.39884393,400,47.25,2021
30910,{'$oid': '61c8c8f0e8e3b248c77bd51a'},Palenga  P 7 Sch B,4-115-1-016-03,49.42528736,385,46.75324675,2021
30958,{'$oid': '61c8c8f0e8e3b248c77bd4e8'},Okwir Pri Sch (A-A),4-115-1-017-02,49.5,493,46.85598377,2021
30988,{'$oid': '61c8c8f0e8e3b248c77bd58b'},Te-Yaa,4-115-1-006-07,66.8202765,522,46.55172414,2021
31018,{'$oid': '61c8c8f1e8e3b248c77bd601'},Labworomor Pri. Sch,4-115-1-014-05,51.14503817,620,46.29032258,2021
31032,{'$oid': '61c8c8f1e8e3b248c77bd690'},Lakwatomer Pri Sch,4-115-1-019-02,57.24637681,642,45.95015576,2021
31049,{'$oid': '61c8c8f1e8e3b248c77bd6f1'},Abili P 7 Sch (A-A),4-115-1-020-04,57.14285714,859,45.75087311,2021
31062,{'$oid': '61c8c8f1e8e3b248c77bd765'},Loyo -Ajonga Market (B-Z),4-115-1-006-04,75.73529412,321,45.48286604,2021
31078,{'$oid': '61c8c8f1e8e3b248c77bd60f'},Aboka Chapel,4-115-1-028-04,53.22580645,281,46.2633452,2021
31104,{'$oid': '61c8c8f1e8e3b248c77bd6d1'},Labongologo A,4-115-1-021-01,56.12648221,574,45.81881533,2021
31165,{'$oid': '61c8c8f1e8e3b248c77bd757'},Koch Ongako P 7 Sch (B-Z),4-115-1-027-04,48.7804878,312,45.51282051,2021
31405,{'$oid': '61c8c8f1e8e3b248c77bd6f6'},Otema Pri Sch,4-115-1-020-01,44.58598726,387,45.73643411,2021
31457,{'$oid': '61c8c8f1e8e3b248c77bd65a'},Lakwana P 7 Sch,4-115-1-004-02,49.00990099,471,46.07218684,2021
31692,{'$oid': '61c8c8f1e8e3b248c77bd7cc'},"Bobi Church Of Uganda P
7 Sch I",4-115-1-015-03,49.21875,296,45.27027027,2021
31783,{'$oid': '61c8c8f1e8e3b248c77bd848'},Lapinyoloyo Chapel,4-115-1-023-04,59.25925926,349,44.98567335,2021
31795,{'$oid': '61c8c8f1e8e3b248c77bd8b4'},Opit P7 School B,4-115-1-004-05,47.89081886,943,44.75079533,2021
31833,{'$oid': '61c8c8f1e8e3b248c77bd842'},Olambayo Market,4-115-1-019-03,50.54945055,220,45.0,2021
31856,{'$oid': '61c8c8f1e8e3b248c77bd8da'},Adyeda P.7 School,4-115-1-015-04,59.2920354,551,44.646098,2021
31953,{'$oid': '61c8c8f1e8e3b248c77bd837'},Aremo Central,4-115-1-018-05,68.90243902,795,45.03144654,2021
31975,{'$oid': '61c8c8f1e8e3b248c77bd8eb'},Obama Market,4-115-1-027-05,48.48484848,491,44.60285132,2021
32039,{'$oid': '61c8c8f2e8e3b248c77bdabc'},Lapainat  Pri Sch A,4-115-1-023-03,55.12195122,521,43.378119,2021
32124,{'$oid': '61c8c8f2e8e3b248c77bda1c'},Kweyo P.7 School Ii,4-115-1-025-07,56.8627451,137,43.79562044,2021
32287,{'$oid': '61c8c8f2e8e3b248c77bdb72'},Atyang P 7 Sch,4-115-1-001-02,53.40909091,425,42.82352941,2021
32320,{'$oid': '61c8c8f2e8e3b248c77bda9a'},Opit Trading Centre,4-115-1-009-01,57.36434109,605,43.47107438,2021
32324,{'$oid': '61c8c8f2e8e3b248c77bdab4'},Acoyo Chapel A,4-115-1-024-01,44.27480916,387,43.41085271,2021
32419,{'$oid': '61c8c8f2e8e3b248c77bd9a7'},Mr. Ochen Anthony'S Home,4-115-1-016-02,65.2173913,499,44.08817635,2021
32542,{'$oid': '61c8c8f2e8e3b248c77bdc95'},Lelaobaro Pri Sch,4-115-1-014-01,44.79166667,955,41.88481675,2021
32553,{'$oid': '61c8c8f2e8e3b248c77bdcda'},Koro Division Hqtrs - Kal (B-Z),4-115-1-022-05,25.30120482,607,41.68039539,2021
32569,{'$oid': '61c8c8f2e8e3b248c77bdb9b'},Cuk Pa Obama,4-115-1-027-03,40.42553191,583,42.71012007,2021
32589,{'$oid': '61c8c8f2e8e3b248c77bdbce'},St. Thomas More Minakulu (Idopo),4-115-1-017-01,72.76785714,555,42.52252252,2021
32610,{'$oid': '61c8c8f2e8e3b248c77bdc1c'},Kiteny Chapel,4-115-1-023-01,52.84974093,480,42.29166667,2021
32667,{'$oid': '61c8c8f2e8e3b248c77bdd3c'},Apil Silvano'S Home,4-115-1-014-06,63.30275229,283,41.34275618,2021
32687,{'$oid': '61c8c8f2e8e3b248c77bdbd5'},Kweyo P 7 Sch  I,4-115-1-025-01,56.48148148,287,42.5087108,2021
32692,{'$oid': '61c8c8f2e8e3b248c77bdbea'},Angaba Pri Sch,4-115-1-020-02,66.07142857,589,42.44482173,2021
32715,{'$oid': '61c8c8f2e8e3b248c77bdcad'},Lukwir P 7  Sch (A-A),4-115-1-009-02,54.47761194,342,41.8128655,2021
32737,{'$oid': '61c8c8f2e8e3b248c77bdb94'},Olwar Market,4-115-1-024-03,36.7816092,702,42.73504274,2021
32764,{'$oid': '61c8c8f2e8e3b248c77bdc7a'},Rom Catholic Church,4-115-1-022-09,42.42424242,324,41.97530864,2021
32927,{'$oid': '61c8c8f2e8e3b248c77bdd56'},Kulu Otit P.7 School,4-115-1-015-02,51.05263158,485,41.2371134,2021
32991,{'$oid': '61c8c8f2e8e3b248c77bdd45'},Wi-Gwengamenya,4-115-1-021-02,42.03821656,419,41.28878282,2021
33062,{'$oid': '61c8c8f2e8e3b248c77bdec8'},Ogony Chapel,4-115-1-025-05,34.59459459,501,39.72055888,2021
33065,{'$oid': '61c8c8f2e8e3b248c77bde2f'},Owak - Labora,4-115-1-027-01,47.66666667,815,40.49079755,2021
33191,{'$oid': '61c8c8f2e8e3b248c77bde72'},Tongwiri Pri Sch,4-115-1-028-03,34.82758621,804,40.17412935,2021
33248,{'$oid': '61c8c8f2e8e3b248c77bdf50'},Kati-Kati,4-115-1-026-02,38.65546218,310,39.03225806,2021
33391,{'$oid': '61c8c8f2e8e3b248c77bdde3'},Laminadera Pri Sch,4-115-1-021-03,52.83687943,736,40.76086957,2021
33405,{'$oid': '61c8c8f2e8e3b248c77bde57'},Otumpili Te-Olam,4-115-1-028-05,33.78378378,216,40.27777778,2021
33581,{'$oid': '61c8c8f2e8e3b248c77be026'},Koro Abili P 7 Sch - Lajwatek (A-A),4-115-1-022-01,37.42331288,444,37.83783784,2021
33692,{'$oid': '61c8c8f2e8e3b248c77bdf82'},Kweyo P.7 School I,4-115-1-025-06,61.79775281,245,38.7755102,2021
33733,{'$oid': '61c8c8f2e8e3b248c77be0af'},Koro Division Hqtrs-Kal (B-Z),4-115-1-022-08,35.96837945,715,36.92307692,2021
33739,{'$oid': '61c8c8f2e8e3b248c77be0f6'},Barolam Co-Operative Society Ii,4-115-1-012-02,74.07407407,162,36.41975309,2021
33955,{'$oid': '61c8c8f2e8e3b248c77bdfd9'},Alokolum Centre[a-K],4-115-1-026-01,35.63829787,541,38.26247689,2021
34019,{'$oid': '61c8c8f3e8e3b248c77be1fc'},Koro Abili P 7 Sch - Lajwatek (B-Z),4-115-1-022-06,29.7752809,536,33.95522388,2021
34033,{'$oid': '61c8c8f3e8e3b248c77be27b'},Loyoajonga P.7 School,4-115-1-006-06,80.0,118,32.20338983,2021
34127,{'$oid': '61c8c8f3e8e3b248c77be32d'},Koro Division Hqtrs-Kal (A-A),4-115-1-022-07,40.31007752,494,27.73279352,2021
34158,{'$oid': '61c8c8f3e8e3b248c77be240'},Labworomor Pri Sch 1,4-115-1-014-03,43.2,385,32.98701299,2021
34298,{'$oid': '61c8c8f3e8e3b248c77be25e'},Abole Pri Sch,4-115-1-019-01,47.19101124,606,32.50825083,2021
34304,{'$oid': '61c8c8f3e8e3b248c77be2bd'},Koro Division Hqtrs - Kal (A-A),4-115-1-022-02,29.31034483,700,31.0,2021
34307,{'$oid': '61c8c8f3e8e3b248c77be2d5'},Bobi Health Center Iii,4-115-1-015-05,48.57142857,256,30.46875,2021
34342,{'$oid': '61c8c8f3e8e3b248c77be251'},Koch Ongako P 7 Sch (A-A),4-115-1-027-02,54.87804878,532,32.70676692,2021
34429,{'$oid': '61c8c8f3e8e3b248c77be196'},Abwoch  Pri  Sch,4-115-1-025-02,43.15068493,445,35.05617978,2021
34431,{'$oid': '61c8c8f3e8e3b248c77be1b3'},Abuga Primary School,4-115-1-029-03,52.98507463,392,34.69387755,2021
34432,{'$oid': '61c8c8f3e8e3b248c77be1b4'},Patuda Health Centre Ii,4-115-1-029-01,69.64285714,349,34.67048711,2021
34440,{'$oid': '61c8c8f3e8e3b248c77be210'},Koro Division Hqtrs - Pida,4-115-1-022-03,29.09090909,558,33.69175627,2021
34644,{'$oid': '61c8c8f3e8e3b248c77be174'},Te-Muyembe,4-115-1-029-02,52.96442688,744,35.34946237,2021
34689,{'$oid': '61c8c8f3e8e3b248c77be30a'},Rom Catholic Church,4-115-1-022-04,37.17948718,570,29.12280702,2021
34718,{'$oid': '61c8c8f3e8e3b248c77be39a'},Dog Tochi Market,4-115-1-020-06,57.14285714,294,13.26530612,2021
