,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
2657,{'$oid': '61c8c8dce8e3b248c77b6700'},Kinanga Trading Centre,2-113-1-071-05,86.79245283,139,77.69784173,2021
2674,{'$oid': '61c8c8dce8e3b248c77b674d'},Nsugasugi Trading Centre,2-113-1-002-02,82.47126437,504,77.38095238,2021
2801,{'$oid': '61c8c8dce8e3b248c77b6836'},Kiguuda B,2-113-1-030-03,81.11111111,376,76.59574468,2021
2833,{'$oid': '61c8c8dce8e3b248c77b6571'},Katuntu Trading Centre,2-113-1-002-03,86.25592417,284,79.57746479,2021
2859,{'$oid': '61c8c8dce8e3b248c77b664a'},Yeruzalemu Primary School,2-113-1-039-03,94.97206704,232,78.44827586,2021
2874,{'$oid': '61c8c8dce8e3b248c77b6641'},Kyakahuku Primary School,2-113-1-013-14,72.16981132,279,78.49462366,2021
2917,{'$oid': '61c8c8dce8e3b248c77b678a'},Kacundwa T/C,2-113-1-012-04,87.03703704,149,77.18120805,2021
2918,{'$oid': '61c8c8dce8e3b248c77b678b'},Kashagaari Trading Centre,2-113-1-039-02,91.82389937,219,77.16894977,2021
2921,{'$oid': '61c8c8dce8e3b248c77b67a3'},Kyadyoko P/School,2-113-1-014-05,88.77005348,262,77.09923664,2021
2928,{'$oid': '61c8c8dce8e3b248c77b67e8'},Mutunguru Trading Centre,2-113-1-014-06,87.60683761,333,76.87687688,2021
2933,{'$oid': '61c8c8dce8e3b248c77b668d'},Nyabutanzi Mosque,2-113-1-013-09,85.99033816,284,78.16901408,2021
2945,{'$oid': '61c8c8dce8e3b248c77b670a'},Kihuura T/Centre,2-113-1-013-10,76.71232877,322,77.63975155,2021
2967,{'$oid': '61c8c8dce8e3b248c77b677e'},Mpeefu Catholic Church,2-113-1-049-01,93.66336634,667,77.2113943,2021
2989,{'$oid': '61c8c8dce8e3b248c77b681c'},Kyarwakya Primary School (K-Z),2-113-1-010-05,81.0,133,76.69172932,2021
3018,{'$oid': '61c8c8dde8e3b248c77b68ad'},Mambugu Road Nurs & Pri.Sch.,2-113-1-017-03,76.66666667,442,76.24434389,2021
3055,{'$oid': '61c8c8dde8e3b248c77b687c'},Kanyangoma Trading Centre,2-113-1-002-01,79.83870968,347,76.36887608,2021
3083,{'$oid': '61c8c8dde8e3b248c77b6956'},Kirongo Trading Centre,2-113-1-015-06,73.76623377,536,75.74626866,2021
3092,{'$oid': '61c8c8dde8e3b248c77b6996'},Kiranzi Primary School,2-113-1-014-07,85.90604027,209,75.59808612,2021
3128,{'$oid': '61c8c8dde8e3b248c77b69ee'},Diida Trading Centre (Diida A),2-113-1-015-13,88.57142857,142,75.35211268,2021
3155,{'$oid': '61c8c8dde8e3b248c77b693d'},Isunga Islamic P/S,2-113-1-009-06,76.31578947,215,75.81395349,2021
3192,{'$oid': '61c8c8dde8e3b248c77b6a7c'},Kisengya T/C,2-113-1-012-05,80.50314465,224,75.0,2021
3207,{'$oid': '61c8c8dde8e3b248c77b6889'},Mpamba Trading Centre,2-113-1-027-01,83.5694051,486,76.33744856,2021
3280,{'$oid': '61c8c8dde8e3b248c77b6af8'},Mabaale Mosque,2-113-1-014-08,77.71428571,253,74.70355731,2021
3288,{'$oid': '61c8c8dde8e3b248c77b6b45'},Mukumbwa Sda Church,2-113-1-014-15,83.66533865,349,74.49856734,2021
3364,{'$oid': '61c8c8dde8e3b248c77b6bb3'},Kyenzige Sda Church,2-113-1-029-01,79.59558824,750,74.26666667,2021
3380,{'$oid': '61c8c8dde8e3b248c77b6aa5'},Rusekere Primary School,2-113-1-025-01,90.79189687,800,74.875,2021
3394,{'$oid': '61c8c8dde8e3b248c77b6b01'},Kyabasara Sub Dispensary,2-113-1-033-01,80.68410463,711,74.6835443,2021
3497,{'$oid': '61c8c8dde8e3b248c77b685f'},Kyemisango Rcm Chapel (A-K),2-113-1-008-02,80.68181818,119,76.47058824,2021
3577,{'$oid': '61c8c8dde8e3b248c77b68d0'},Mbogwa S.D.A Church,2-113-1-022-05,82.23684211,616,76.13636364,2021
3624,{'$oid': '61c8c8dde8e3b248c77b685e'},Kibooga Primary School,2-113-1-030-04,86.4,170,76.47058824,2021
3629,{'$oid': '61c8c8dde8e3b248c77b6874'},Kahunde Primary School,2-113-1-009-02,75.38461538,449,76.39198218,2021
3660,{'$oid': '61c8c8dde8e3b248c77b695b'},Irobe,2-113-1-031-01,90.22988506,239,75.73221757,2021
3699,{'$oid': '61c8c8dde8e3b248c77b68ae'},St Jonan Pri.School,2-113-1-011-02,67.74193548,181,76.24309392,2021
3713,{'$oid': '61c8c8dde8e3b248c77b691a'},Nyabwire T/Centre,2-113-1-014-11,75.0,220,75.90909091,2021
3721,{'$oid': '61c8c8dde8e3b248c77b698c'},Kikumbya T/C,2-113-1-001-03,90.64935065,525,75.61904762,2021
3810,{'$oid': '61c8c8dde8e3b248c77b6a17'},Nyangereka T/C,2-113-1-019-02,82.11382114,501,75.249501,2021
3843,{'$oid': '61c8c8dde8e3b248c77b6b28'},Mukabyaza Junction,2-113-1-060-03,90.90909091,374,74.59893048,2021
3879,{'$oid': '61c8c8dde8e3b248c77b6a90'},Kyeicumu Primary School,2-113-1-028-01,81.55737705,339,74.92625369,2021
3882,{'$oid': '61c8c8dde8e3b248c77b6a9c'},Ngara Primary School,2-113-1-009-03,81.17647059,247,74.89878543,2021
3883,{'$oid': '61c8c8dde8e3b248c77b6aa9'},Nyabuhike Parish Hqrs,2-113-1-028-02,80.58510638,553,74.86437613,2021
3930,{'$oid': '61c8c8dde8e3b248c77b6bdc'},Nyakasheema Catholic Church,2-113-1-073-06,81.00558659,267,74.15730337,2021
3959,{'$oid': '61c8c8dde8e3b248c77b6b26'},Kibwera Trading Centre,2-113-1-027-03,82.59259259,378,74.6031746,2021
4132,{'$oid': '61c8c8dee8e3b248c77b6c74'},Btcm Nursery & Pri. School,2-113-1-015-10,75.0,214,73.8317757,2021
4209,{'$oid': '61c8c8dee8e3b248c77b6d2a'},Kamuroza Catholic Church,2-113-1-010-03,80.8259587,475,73.47368421,2021
4241,{'$oid': '61c8c8dee8e3b248c77b6e1c'},Mugoija Rcm Chapel,2-113-1-025-02,91.41630901,682,73.02052786,2021
4250,{'$oid': '61c8c8dee8e3b248c77b6c7c'},Kyakahuuku Primary School,2-113-1-013-06,87.57225434,489,73.82413088,2021
4355,{'$oid': '61c8c8dee8e3b248c77b6d92'},Kigunda B,2-113-1-033-03,87.4301676,512,73.2421875,2021
4375,{'$oid': '61c8c8dee8e3b248c77b6c42'},Kyenzige Model Pri School,2-113-1-029-03,75.29411765,257,73.92996109,2021
4393,{'$oid': '61c8c8dee8e3b248c77b6ca3'},Nyakasozi Market (A-K),2-113-1-024-01,89.0,434,73.73271889,2021
4495,{'$oid': '61c8c8dee8e3b248c77b6e1d'},Nyabutanzi P/School (A-K),2-113-1-013-02,77.35191638,404,73.01980198,2021
4531,{'$oid': '61c8c8dee8e3b248c77b6ed9'},Kinaga Catholic Church,2-113-1-022-04,88.73626374,523,72.65774379,2021
4539,{'$oid': '61c8c8dee8e3b248c77b6f19'},Itaahiro T/C,2-113-1-026-03,70.97457627,689,72.56894049,2021
4562,{'$oid': '61c8c8dee8e3b248c77b6fa0'},Sese Primary School (A-K),2-113-1-001-01,85.51724138,438,72.37442922,2021
4614,{'$oid': '61c8c8dee8e3b248c77b6fd0'},Nyakabungo Lci Meeting Place,2-113-1-030-05,86.63366337,296,72.2972973,2021
4634,{'$oid': '61c8c8dee8e3b248c77b7010'},Kinaaba Catholic Church,2-113-1-057-06,87.06896552,169,72.18934911,2021
4670,{'$oid': '61c8c8dee8e3b248c77b6f37'},Kitemuzi Trading Centre (L-Z),2-113-1-015-04,74.73684211,142,72.53521127,2021
4709,{'$oid': '61c8c8dee8e3b248c77b6e68'},Nasuuti At Itambiro,2-113-1-030-06,89.09090909,472,72.88135593,2021
4721,{'$oid': '61c8c8dee8e3b248c77b6ebe'},Kigoye Trading Centre,2-113-1-029-04,73.7704918,348,72.70114943,2021
4737,{'$oid': '61c8c8dee8e3b248c77b6f60'},Kacundwa T/C,2-113-1-012-01,75.27839644,632,72.46835443,2021
4820,{'$oid': '61c8c8dee8e3b248c77b6e24'},Bukungwe Primary School,2-113-1-004-03,80.12820513,452,73.00884956,2021
4821,{'$oid': '61c8c8dee8e3b248c77b6e29'},Kenga Primary School (L- Z),2-113-1-003-03,85.78431373,589,73.00509338,2021
5002,{'$oid': '61c8c8dee8e3b248c77b701f'},Nyabwegyereka Trading Centre,2-113-1-073-01,87.08133971,291,72.16494845,2021
5019,{'$oid': '61c8c8dee8e3b248c77b70ce'},Kyabairu Star Primary School,2-113-1-036-05,89.19860627,413,71.91283293,2021
5102,{'$oid': '61c8c8dee8e3b248c77b7118'},Nyabwire Trading Centre,2-113-1-014-02,78.10218978,195,71.79487179,2021
5128,{'$oid': '61c8c8dee8e3b248c77b71d6'},Sese Primary School (L-Z),2-113-1-001-02,85.15151515,527,71.5370019,2021
5197,{'$oid': '61c8c8dee8e3b248c77b7081'},Kyakabugahya Pri School,2-113-1-016-02,77.0212766,336,72.02380952,2021
5238,{'$oid': '61c8c8dee8e3b248c77b719b'},Snapi Church Of Uganda,2-113-1-040-02,90.03690037,391,71.6112532,2021
5243,{'$oid': '61c8c8dee8e3b248c77b71d0'},Kiryanjagi Sda Church,2-113-1-023-02,82.32445521,615,71.54471545,2021
5266,{'$oid': '61c8c8dee8e3b248c77b70ac'},Rutuuza,2-113-1-059-07,92.85714286,239,71.9665272,2021
5287,{'$oid': '61c8c8dee8e3b248c77b715a'},Mugalike Parish,2-113-1-026-01,77.01149425,622,71.70418006,2021
5319,{'$oid': '61c8c8dee8e3b248c77b708d'},Kiryanjagi P/School,2-113-1-023-01,85.37313433,493,72.00811359,2021
5353,{'$oid': '61c8c8dee8e3b248c77b7038'},Kabworo Pr/School,2-113-1-004-01,68.59504132,506,72.13438735,2021
5358,{'$oid': '61c8c8dee8e3b248c77b7056'},Kamuyange Pri. School,2-113-1-015-07,78.67647059,197,72.08121827,2021
5371,{'$oid': '61c8c8dee8e3b248c77b70ae'},Kayanja Mkrt .,2-113-1-035-07,70.92651757,453,71.96467991,2021
5373,{'$oid': '61c8c8dee8e3b248c77b70b3'},Nyankoma T/C,2-113-1-052-01,87.84313725,738,71.95121951,2021
5411,{'$oid': '61c8c8dee8e3b248c77b7193'},Nyakabaale Mosque (L-Z),2-113-1-030-02,80.0,430,71.62790698,2021
5573,{'$oid': '61c8c8dee8e3b248c77b72b1'},Nakurabye T/C,2-113-1-048-09,87.32394366,212,71.22641509,2021
5587,{'$oid': '61c8c8dfe8e3b248c77b7304'},Nyaruziba Catholic Church,2-113-1-018-02,70.96774194,457,71.11597374,2021
5633,{'$oid': '61c8c8dee8e3b248c77b726f'},Kiryane Primary School,2-113-1-021-02,77.73512476,753,71.31474104,2021
5665,{'$oid': '61c8c8dfe8e3b248c77b739d'},Lubiri  T. C,2-113-1-065-03,93.10344828,1084,70.94095941,2021
5771,{'$oid': '61c8c8dfe8e3b248c77b7348'},Kichope Catholic School,2-113-1-009-01,75.47169811,473,71.0359408,2021
5844,{'$oid': '61c8c8dfe8e3b248c77b7399'},Kimaanya T/Centre,2-113-1-013-03,86.44578313,475,70.94736842,2021
5885,{'$oid': '61c8c8dee8e3b248c77b72ca'},Kateete Primary School,2-113-1-003-01,88.76811594,420,71.19047619,2021
5897,{'$oid': '61c8c8dfe8e3b248c77b734e'},St. Andrea Kaahwa Primary School,2-113-1-060-04,74.24892704,359,71.03064067,2021
5957,{'$oid': '61c8c8dfe8e3b248c77b72e3'},Kinyarugonjo Catholic Church,2-113-1-014-04,86.2745098,156,71.15384615,2021
5962,{'$oid': '61c8c8dfe8e3b248c77b7306'},Kitema Kitahuruzo,2-113-1-026-02,78.2152231,547,71.11517367,2021
6045,{'$oid': '61c8c8dfe8e3b248c77b7537'},Nyamigisa B. Xtian Fellowship Church,2-113-1-053-11,83.0,142,70.42253521,2021
6074,{'$oid': '61c8c8dfe8e3b248c77b7435'},Kabamba P/School (A-M),2-113-1-022-01,92.54807692,629,70.74721781,2021
6189,{'$oid': '61c8c8dfe8e3b248c77b75e4'},Muziizi Catholic Church (M-Z),2-113-1-034-11,84.86842105,225,70.22222222,2021
6265,{'$oid': '61c8c8dfe8e3b248c77b763c'},Rugarama Mosque,2-113-1-032-03,90.0,241,70.12448133,2021
6305,{'$oid': '61c8c8dfe8e3b248c77b7756'},Kitemuzi Trading Centre,2-113-1-015-12,81.87134503,252,69.84126984,2021
6375,{'$oid': '61c8c8dfe8e3b248c77b7781'},Kitemuzi Trading Centre,2-113-1-015-08,76.4940239,374,69.78609626,2021
6459,{'$oid': '61c8c8dfe8e3b248c77b75fc'},Mpeefu Primary School,2-113-1-049-02,80.98159509,255,70.19607843,2021
6485,{'$oid': '61c8c8dfe8e3b248c77b76f8'},Rwina C.O.U,2-113-1-014-16,83.33333333,173,69.94219653,2021
6507,{'$oid': '61c8c8dfe8e3b248c77b7796'},Kapyemi,2-113-1-046-01,94.41176471,506,69.76284585,2021
6514,{'$oid': '61c8c8dfe8e3b248c77b77c6'},Nyamiti Primary School,2-113-1-047-04,69.375,231,69.6969697,2021
6687,{'$oid': '61c8c8dfe8e3b248c77b7565'},Kyamasega T/Centre,2-113-1-013-04,87.36842105,135,70.37037037,2021
6699,{'$oid': '61c8c8dfe8e3b248c77b75f4'},Kyabasara Primary School,2-113-1-033-02,88.88888889,480,70.20833333,2021
6882,{'$oid': '61c8c8dfe8e3b248c77b77dd'},Hamugyi Trading Centre,2-113-1-040-01,82.82208589,498,69.67871486,2021
6902,{'$oid': '61c8c8dfe8e3b248c77b7463'},Nyaishamba Primary School,2-113-1-006-05,95.85987261,471,70.70063694,2021
6966,{'$oid': '61c8c8dfe8e3b248c77b76dd'},Nyamiyaga Kasasa Station,2-113-1-074-03,86.66666667,293,69.96587031,2021
7202,{'$oid': '61c8c8e0e8e3b248c77b79f5'},Kayanja Trading Centre,2-113-1-035-04,85.18518519,363,69.14600551,2021
7290,{'$oid': '61c8c8e0e8e3b248c77b7b2e'},Kasoga Centre,2-113-1-053-03,81.6,183,68.85245902,2021
7306,{'$oid': '61c8c8e0e8e3b248c77b7ba2'},Galiraya Trading Centre,2-113-1-054-03,94.18604651,128,68.75,2021
7504,{'$oid': '61c8c8e0e8e3b248c77b79aa'},Kiranzi Pri. School,2-113-1-014-17,82.08092486,510,69.21568627,2021
7523,{'$oid': '61c8c8e0e8e3b248c77b79d6'},Nyabutanzi P/School (L-Z),2-113-1-013-07,84.58646617,412,69.17475728,2021
7655,{'$oid': '61c8c8e0e8e3b248c77b79d5'},Kyenzige Market,2-113-1-029-05,72.10526316,279,69.17562724,2021
7694,{'$oid': '61c8c8e0e8e3b248c77b7aff'},Nguse P/School,2-113-1-032-02,84.88612836,720,68.88888889,2021
7707,{'$oid': '61c8c8e0e8e3b248c77b7b63'},Rulembo Catholic Church,2-113-1-072-01,96.59863946,218,68.80733945,2021
7755,{'$oid': '61c8c8e0e8e3b248c77b7b37'},Kasokero P/School,2-113-1-028-03,75.87719298,337,68.84272997,2021
7763,{'$oid': '61c8c8e0e8e3b248c77b7b81'},Kahuniro P/School (A-K),2-113-1-031-02,83.02583026,410,68.7804878,2021
7765,{'$oid': '61c8c8e0e8e3b248c77b7b9e'},Kenga Primary School (A- K),2-113-1-003-02,75.92592593,605,68.76033058,2021
7862,{'$oid': '61c8c8e0e8e3b248c77b78f5'},Kyabasari T/Centre,2-113-1-027-02,80.8,735,69.3877551,2021
8027,{'$oid': '61c8c8e1e8e3b248c77b7caa'},Kamuyange Trading Centre,2-113-1-041-01,81.78694158,432,68.51851852,2021
8174,{'$oid': '61c8c8e1e8e3b248c77b7d4b'},Karaihya Sda,2-113-1-013-13,87.38317757,316,68.35443038,2021
8175,{'$oid': '61c8c8e1e8e3b248c77b7d50'},Kitonzi T/C,2-113-1-021-03,69.13043478,338,68.34319527,2021
8210,{'$oid': '61c8c8e1e8e3b248c77b7e4c'},St. Francis Kinyarwanda Cath. Church,2-113-1-072-03,85.10638298,351,68.09116809,2021
8365,{'$oid': '61c8c8e1e8e3b248c77b7fa1'},Kyanyarale Private P/School,2-113-1-053-07,81.88405797,208,67.78846154,2021
8407,{'$oid': '61c8c8e1e8e3b248c77b7efe'},Kyankorogoto Centre,2-113-1-053-05,87.35632184,131,67.9389313,2021
8438,{'$oid': '61c8c8e1e8e3b248c77b7bec'},Isunga Dispensary,2-113-1-011-03,69.64980545,396,68.68686869,2021
8554,{'$oid': '61c8c8e1e8e3b248c77b7d41'},Kihereza,2-113-1-059-06,85.99348534,471,68.36518047,2021
8581,{'$oid': '61c8c8e1e8e3b248c77b7ecd'},Kihuura T/Centre,2-113-1-013-05,82.18085106,587,67.97274276,2021
8611,{'$oid': '61c8c8e1e8e3b248c77b7f77'},Nyakasheema  Trading Centre,2-113-1-073-02,93.01075269,283,67.84452297,2021
8628,{'$oid': '61c8c8e1e8e3b248c77b7bfa'},Kamaira Trading Centre,2-113-1-071-04,85.71428571,249,68.6746988,2021
8679,{'$oid': '61c8c8e1e8e3b248c77b7dc1'},Muziizi Catholic Church (A-L),2-113-1-034-08,84.48275862,343,68.22157434,2021
8688,{'$oid': '61c8c8e1e8e3b248c77b7dc8'},Nyaruziba Sda Church,2-113-1-018-04,78.40375587,645,68.21705426,2021
8725,{'$oid': '61c8c8e1e8e3b248c77b7ec6'},Kikunyu Trading Centre,2-113-1-035-05,84.21052632,178,67.97752809,2021
8792,{'$oid': '61c8c8e1e8e3b248c77b7f2b'},Ruzaire P/School,2-113-1-024-02,83.8150289,813,67.89667897,2021
8797,{'$oid': '61c8c8e1e8e3b248c77b7f55'},Nyakabaale Mosque (A-K),2-113-1-030-01,76.16926503,691,67.87264834,2021
8816,{'$oid': '61c8c8e1e8e3b248c77b7c01'},Bugwara Pri.Sch,2-113-1-005-04,83.01435407,667,68.66566717,2021
8856,{'$oid': '61c8c8e1e8e3b248c77b7d33'},Maniho A. T/ C,2-113-1-039-06,88.60759494,117,68.37606838,2021
8869,{'$oid': '61c8c8e1e8e3b248c77b7d97'},Kyakadehe Pri. Sch,2-113-1-031-05,89.83739837,375,68.26666667,2021
8880,{'$oid': '61c8c8e1e8e3b248c77b7e1e'},Rukiri T/C,2-113-1-034-09,77.77777778,386,68.13471503,2021
8918,{'$oid': '61c8c8e1e8e3b248c77b7f13'},Mabaale Primary School,2-113-1-014-14,78.57142857,293,67.91808874,2021
9005,{'$oid': '61c8c8e2e8e3b248c77b7fd0'},Ihuura Primary School,2-113-1-004-02,78.91156463,676,67.75147929,2021
9061,{'$oid': '61c8c8e2e8e3b248c77b8192'},Rwansenene A. T/C,2-113-1-050-11,86.38743455,291,67.35395189,2021
9123,{'$oid': '61c8c8e2e8e3b248c77b7fc6'},Kanyabebe Mosque,2-113-1-039-01,82.84518828,366,67.75956284,2021
9144,{'$oid': '61c8c8e2e8e3b248c77b808b'},Kahuniro P/School (L-Z),2-113-1-031-03,86.10354223,580,67.5862069,2021
9153,{'$oid': '61c8c8e2e8e3b248c77b80f2'},Mpeefu Seed Sec School,2-113-1-050-03,84.52380952,406,67.48768473,2021
9191,{'$oid': '61c8c8e2e8e3b248c77b8001'},Kanyegaramire T/Centre,2-113-1-027-04,79.15742794,675,67.7037037,2021
9235,{'$oid': '61c8c8e2e8e3b248c77b8104'},Kyadyoko Pri. Sch,2-113-1-014-12,75.52083333,289,67.47404844,2021
9392,{'$oid': '61c8c8e2e8e3b248c77b800a'},Rasha Trading Centre,2-113-1-051-09,90.66666667,452,67.69911504,2021
9431,{'$oid': '61c8c8e2e8e3b248c77b8134'},Rutooma Pri. Sch,2-113-1-052-08,84.96042216,571,67.42556918,2021
9555,{'$oid': '61c8c8e2e8e3b248c77b836a'},Bweranyange Pri. Sch,2-113-1-055-02,78.87323944,336,66.96428571,2021
9600,{'$oid': '61c8c8e2e8e3b248c77b8298'},Nyamiyaga Kasasa Station,2-113-1-074-01,89.45147679,359,67.13091922,2021
9689,{'$oid': '61c8c8e2e8e3b248c77b8200'},Buharura Rcm Chapel,2-113-1-007-01,90.10695187,614,67.26384365,2021
9712,{'$oid': '61c8c8e2e8e3b248c77b82b0'},Kyakabugahya T/C,2-113-1-016-03,69.37354988,678,67.10914454,2021
9977,{'$oid': '61c8c8e2e8e3b248c77b8320'},Kasozi Trading Centre,2-113-1-056-02,88.06451613,473,67.01902748,2021
10048,{'$oid': '61c8c8e2e8e3b248c77b8552'},Kahanama,2-113-1-059-02,77.24550898,257,66.53696498,2021
10145,{'$oid': '61c8c8e2e8e3b248c77b84a2'},Nyamigisa C.O.U Primary School (A-K),2-113-1-062-01,78.66666667,231,66.66666667,2021
10146,{'$oid': '61c8c8e2e8e3b248c77b84a4'},Mambugu P/School,2-113-1-017-01,67.90450928,576,66.66666667,2021
10215,{'$oid': '61c8c8e2e8e3b248c77b84a3'},Rubona Trading Centre,2-113-1-074-02,87.53894081,489,66.66666667,2021
10307,{'$oid': '61c8c8e2e8e3b248c77b855f'},Kiijagi Market Place (A-K),2-113-1-005-01,84.4911147,965,66.52849741,2021
10364,{'$oid': '61c8c8e2e8e3b248c77b8565'},Bugambaihe Pri. School,2-113-1-035-11,84.51612903,236,66.52542373,2021
10449,{'$oid': '61c8c8e2e8e3b248c77b83d4'},Kiijagi Market Place (L-Z),2-113-1-005-02,71.13402062,462,66.88311688,2021
10549,{'$oid': '61c8c8e2e8e3b248c77b8700'},Mabaale Primary School,2-113-1-014-03,90.0,213,66.1971831,2021
10587,{'$oid': '61c8c8e2e8e3b248c77b868a'},Kyomukama C.O.U,2-113-1-019-01,76.37614679,697,66.28407461,2021
10595,{'$oid': '61c8c8e2e8e3b248c77b86e3'},Kitehe Primary School,2-113-1-035-06,85.71428571,296,66.21621622,2021
10611,{'$oid': '61c8c8e2e8e3b248c77b873b'},Kyenzige Football Ground,2-113-1-029-02,77.05223881,845,66.15384615,2021
10654,{'$oid': '61c8c8e2e8e3b248c77b8688'},Damasiko C.O.U.,2-113-1-048-07,80.18018018,175,66.28571429,2021
10690,{'$oid': '61c8c8e2e8e3b248c77b85b4'},Katonzi Victory Nursery & Primary Sch,2-113-1-014-09,71.15384615,325,66.46153846,2021
10839,{'$oid': '61c8c8e2e8e3b248c77b86dc'},Kyamagana T/C,2-113-1-041-03,88.11188811,225,66.22222222,2021
10935,{'$oid': '61c8c8e2e8e3b248c77b85d0'},Kyeya Primary School,2-113-1-015-09,72.48677249,298,66.44295302,2021
