,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
8603,{'$oid': '61c8c8e1e8e3b248c77b7f40'},Bed Mot Market,4-050-1-028-03,52.77777778,109,67.88990826,2021
8994,{'$oid': '61c8c8e1e8e3b248c77b7f8f'},Odum P 7  School,4-050-1-009-01,61.50943396,404,67.82178218,2021
9081,{'$oid': '61c8c8e2e8e3b248c77b804a'},Ogom Telela,4-050-1-020-03,65.55023923,646,67.64705882,2021
9101,{'$oid': '61c8c8e2e8e3b248c77b80e8'},Oruti,4-050-1-052-05,58.33333333,120,67.5,2021
9520,{'$oid': '61c8c8e2e8e3b248c77b823d'},Lacan Bil,4-050-1-019-04,67.01030928,183,67.21311475,2021
9567,{'$oid': '61c8c8e2e8e3b248c77b81c0'},Ongany P.7 School,4-050-1-007-02,58.47457627,762,67.32283465,2021
9773,{'$oid': '61c8c8e2e8e3b248c77b82aa'},Angole Centre,4-050-1-003-02,63.39622642,447,67.11409396,2021
9946,{'$oid': '61c8c8e2e8e3b248c77b821f'},Lamincwida Primary School,4-050-1-014-01,76.14678899,351,67.23646724,2021
10250,{'$oid': '61c8c8e2e8e3b248c77b83c1'},Laminawoto,4-050-1-013-07,60.21505376,145,66.89655172,2021
10412,{'$oid': '61c8c8e2e8e3b248c77b847c'},Kineni,4-050-1-021-01,68.34532374,472,66.73728814,2021
10519,{'$oid': '61c8c8e2e8e3b248c77b85fc'},Wiakado Pri Sch,4-050-1-030-02,51.19453925,506,66.40316206,2021
10580,{'$oid': '61c8c8e2e8e3b248c77b8664'},Apiri Pri. Sch.,4-050-1-016-03,54.29553265,466,66.30901288,2021
11364,{'$oid': '61c8c8e3e8e3b248c77b8b3c'},Oracing Yasinto,4-050-1-012-04,63.15789474,179,65.36312849,2021
11417,{'$oid': '61c8c8e3e8e3b248c77b88bf'},Apuripii,4-050-1-042-03,65.04854369,164,65.85365854,2021
11507,{'$oid': '61c8c8e3e8e3b248c77b8943'},Latanya Market A,4-050-1-052-01,68.77076412,479,65.76200418,2021
11619,{'$oid': '61c8c8e3e8e3b248c77b8ab7'},Omogi East,4-050-1-043-04,58.33333333,223,65.47085202,2021
11858,{'$oid': '61c8c8e3e8e3b248c77b887a'},Lwala,4-050-1-011-04,84.3373494,267,65.917603,2021
11897,{'$oid': '61c8c8e3e8e3b248c77b89b7'},Lagile Pri.Sch.,4-050-1-002-04,61.53846154,236,65.6779661,2021
12039,{'$oid': '61c8c8e4e8e3b248c77b8c89'},Ter-Oywelo Market,4-050-1-039-05,47.88732394,235,65.10638298,2021
12314,{'$oid': '61c8c8e4e8e3b248c77b8b75'},Loborom Pri. Sch.,4-050-1-009-02,58.87445887,372,65.32258065,2021
12318,{'$oid': '61c8c8e4e8e3b248c77b8b89'},Bolo P. School,4-050-1-001-01,62.10268949,640,65.3125,2021
12523,{'$oid': '61c8c8e4e8e3b248c77b8e16'},Komdeklit,4-050-1-009-04,78.32512315,332,64.75903614,2021
12550,{'$oid': '61c8c8e4e8e3b248c77b8efe'},Okworo,4-050-1-041-02,62.91390728,240,64.58333333,2021
12584,{'$oid': '61c8c8e4e8e3b248c77b8e39'},Jaka Central,4-050-1-043-02,49.39271255,397,64.73551637,2021
12623,{'$oid': '61c8c8e4e8e3b248c77b8e12'},Toke,4-050-1-052-04,48.87218045,210,64.76190476,2021
12633,{'$oid': '61c8c8e4e8e3b248c77b8e3e'},Amoko P/School,4-050-1-052-03,72.02797203,224,64.73214286,2021
12854,{'$oid': '61c8c8e4e8e3b248c77b8e7b'},Olam Byere Primary School,4-050-1-019-03,70.1986755,269,64.68401487,2021
13100,{'$oid': '61c8c8e4e8e3b248c77b90eb'},Puranga P/School,4-050-1-010-03,70.95588235,436,64.22018349,2021
13121,{'$oid': '61c8c8e4e8e3b248c77b8f97'},Obic Centre,4-050-1-003-04,70.74468085,605,64.46280992,2021
13294,{'$oid': '61c8c8e4e8e3b248c77b9086'},Lagwenolim,4-050-1-051-04,51.28205128,126,64.28571429,2021
13649,{'$oid': '61c8c8e4e8e3b248c77b9242'},Ogan,4-050-1-032-02,65.56603774,372,63.97849462,2021
13761,{'$oid': '61c8c8e4e8e3b248c77b91b0'},Arit Latwong,4-050-1-023-05,54.95495495,554,64.07942238,2021
13983,{'$oid': '61c8c8e4e8e3b248c77b9302'},Porogali P7 School,4-050-1-050-01,62.3853211,376,63.82978723,2021
13986,{'$oid': '61c8c8e4e8e3b248c77b930f'},Paiula  P  7   School A,4-050-1-031-01,65.0,481,63.82536383,2021
14071,{'$oid': '61c8c8e5e8e3b248c77b9363'},Te Yaa,4-050-1-001-06,65.09433962,356,63.76404494,2021
14201,{'$oid': '61c8c8e5e8e3b248c77b93a2'},Abalokodi,4-050-1-012-02,67.48768473,350,63.71428571,2021
14204,{'$oid': '61c8c8e5e8e3b248c77b93aa'},Ber Idwogo Market,4-050-1-014-02,66.23376623,507,63.70808679,2021
14220,{'$oid': '61c8c8e5e8e3b248c77b9450'},Wangkweyo P/School,4-050-1-032-06,62.55144033,390,63.58974359,2021
14227,{'$oid': '61c8c8e5e8e3b248c77b948e'},Loborom Pri. Sch.,4-050-1-009-03,71.56862745,524,63.54961832,2021
14392,{'$oid': '61c8c8e5e8e3b248c77b9410'},Lapak Primary School,4-050-1-030-01,54.84949833,517,63.63636364,2021
14737,{'$oid': '61c8c8e5e8e3b248c77b965d'},Kilunga Bore Hole,4-050-1-036-01,72.26277372,481,63.2016632,2021
14982,{'$oid': '61c8c8e5e8e3b248c77b9642'},Paitino Mango Trees,4-050-1-040-04,58.15899582,465,63.22580645,2021
15007,{'$oid': '61c8c8e6e8e3b248c77b974a'},Omeny Ki Mac  P 7 School,4-050-1-031-02,60.0,560,63.03571429,2021
15015,{'$oid': '61c8c8e6e8e3b248c77b974e'},Adula,4-050-1-025-03,68.42105263,422,63.03317536,2021
15017,{'$oid': '61c8c8e6e8e3b248c77b9753'},Aromo Parent School,4-050-1-030-03,53.64963504,495,63.03030303,2021
15238,{'$oid': '61c8c8e6e8e3b248c77b98ad'},Lacani B,4-050-1-041-07,80.0,94,62.76595745,2021
15322,{'$oid': '61c8c8e6e8e3b248c77b9740'},Laminajiko P/S,4-050-1-012-01,74.54545455,184,63.04347826,2021
15725,{'$oid': '61c8c8e6e8e3b248c77b99ea'},Ogonyo  P  School,4-050-1-011-01,68.25938567,491,62.52545825,2021
15763,{'$oid': '61c8c8e6e8e3b248c77b9924'},Ludel Primary School,4-050-1-010-02,75.43859649,426,62.67605634,2021
15804,{'$oid': '61c8c8e6e8e3b248c77b9a1b'},Laboye  P/S,4-050-1-002-03,70.13422819,480,62.5,2021
15885,{'$oid': '61c8c8e6e8e3b248c77b997d'},Luwala Technical Vocational School,4-050-1-017-01,50.84745763,222,62.61261261,2021
15910,{'$oid': '61c8c8e6e8e3b248c77b9a1a'},Sunday Pstn,4-050-1-034-02,58.80149813,472,62.5,2021
16260,{'$oid': '61c8c8e7e8e3b248c77b9b93'},Alim,4-050-1-040-05,71.875,233,62.23175966,2021
16289,{'$oid': '61c8c8e7e8e3b248c77b9c6a'},Bong-Tiko,4-050-1-043-01,56.64739884,290,62.06896552,2021
16345,{'$oid': '61c8c8e7e8e3b248c77b9c2f'},Pit-Komi Market,4-050-1-039-06,65.11627907,161,62.11180124,2021
16393,{'$oid': '61c8c8e7e8e3b248c77b9b97'},Ogwil Pri. Sch.,4-050-1-006-01,64.80446927,601,62.2296173,2021
16455,{'$oid': '61c8c8e6e8e3b248c77b9b70'},Otok Pri. Sch,4-050-1-035-03,42.43697479,408,62.25490196,2021
16463,{'$oid': '61c8c8e7e8e3b248c77b9b8e'},Ogonyo Pri. School,4-050-1-011-03,75.75757576,331,62.23564955,2021
16668,{'$oid': '61c8c8e7e8e3b248c77b9e7f'},Amokolagwai,4-050-1-036-03,59.93265993,532,61.65413534,2021
16854,{'$oid': '61c8c8e7e8e3b248c77b9e8c'},Purungu Market,4-050-1-048-01,64.21800948,730,61.64383562,2021
16996,{'$oid': '61c8c8e7e8e3b248c77b9ee0'},Lagile  P/S,4-050-1-002-02,76.21621622,328,61.58536585,2021
17183,{'$oid': '61c8c8e7e8e3b248c77b9ef4'},Lagile P/S,4-050-1-002-06,63.42857143,307,61.56351792,2021
17194,{'$oid': '61c8c8e7e8e3b248c77b9f64'},Kwila Market,4-050-1-011-05,71.89189189,322,61.49068323,2021
17234,{'$oid': '61c8c8e7e8e3b248c77ba07f'},Latanya Market B,4-050-1-052-02,67.45762712,509,61.29666012,2021
17336,{'$oid': '61c8c8e7e8e3b248c77b9f8b'},Wipolo P/School,4-050-1-039-04,54.76190476,231,61.47186147,2021
17394,{'$oid': '61c8c8e7e8e3b248c77b9f45'},Lajeng Primary School (B-Z),4-050-1-038-03,69.96466431,491,61.50712831,2021
18100,{'$oid': '61c8c8e8e8e3b248c77ba4aa'},Wipolo P/School,4-050-1-039-01,63.49206349,228,60.52631579,2021
18253,{'$oid': '61c8c8e8e8e3b248c77ba375'},Busia,4-050-1-031-03,50.94339623,461,60.73752711,2021
18314,{'$oid': '61c8c8e8e8e3b248c77ba32e'},Koyo Lalogi P/S,4-050-1-040-01,73.27586207,408,60.78431373,2021
18338,{'$oid': '61c8c8e8e8e3b248c77ba3c0'},Tee-Atika,4-050-1-002-05,62.80701754,501,60.67864271,2021
18544,{'$oid': '61c8c8e8e8e3b248c77ba633'},Lamwo Wang Tangi,4-050-1-027-03,58.64197531,289,60.20761246,2021
18595,{'$oid': '61c8c8e8e8e3b248c77ba5eb'},St.Kizito Pri. Sch. B,4-050-1-001-04,64.9867374,662,60.27190332,2021
18663,{'$oid': '61c8c8e8e8e3b248c77ba623'},Bar Odilo,4-050-1-040-02,100.0,445,60.2247191,2021
18870,{'$oid': '61c8c8e8e8e3b248c77ba4d1'},Angole Centre,4-050-1-003-05,76.25899281,243,60.49382716,2021
18911,{'$oid': '61c8c8e8e8e3b248c77ba624'},Mayor'S Garden (A-K),4-050-1-015-02,52.22929936,269,60.22304833,2021
18942,{'$oid': '61c8c8e8e8e3b248c77ba505'},Amilobo Central,4-050-1-037-04,44.10480349,445,60.4494382,2021
19333,{'$oid': '61c8c8e9e8e3b248c77ba734'},Olwornguu  (B-Z),4-050-1-016-02,44.87534626,620,60.0,2021
19581,{'$oid': '61c8c8e9e8e3b248c77ba9db'},Laminyim,4-050-1-050-03,58.33333333,496,59.47580645,2021
19623,{'$oid': '61c8c8e9e8e3b248c77baa50'},Emmanuel Church,4-050-1-014-03,81.91489362,165,59.39393939,2021
19674,{'$oid': '61c8c8e9e8e3b248c77ba9dc'},Olwornguu  (A-A),4-050-1-016-01,62.65432099,570,59.47368421,2021
19981,{'$oid': '61c8c8e9e8e3b248c77baa27'},Lajwatek At Lci,4-050-1-022-04,65.92592593,244,59.42622951,2021
20189,{'$oid': '61c8c8e9e8e3b248c77baaef'},Agora Pri. Sch.,4-050-1-005-02,68.26923077,383,59.2689295,2021
20336,{'$oid': '61c8c8e9e8e3b248c77babc2'},Rachkoko P.7,4-050-1-004-02,68.87417219,264,59.09090909,2021
20598,{'$oid': '61c8c8e9e8e3b248c77bad99'},Nyango Gwar,4-050-1-051-02,69.41176471,155,58.70967742,2021
20827,{'$oid': '61c8c8e9e8e3b248c77bad9b'},Laloki,4-050-1-043-07,47.45762712,201,58.70646766,2021
20845,{'$oid': '61c8c8e9e8e3b248c77bae04'},Dure P7 School,4-050-1-051-01,59.38864629,411,58.63746959,2021
21316,{'$oid': '61c8c8eae8e3b248c77baea5'},Paipir Primary School (A- A),4-050-1-017-02,71.97452229,542,58.48708487,2021
21626,{'$oid': '61c8c8eae8e3b248c77bb0f2'},Paipir Primary School (B- Z),4-050-1-017-04,51.73501577,567,58.02469136,2021
21670,{'$oid': '61c8c8eae8e3b248c77bb21c'},Ogago P.7 School,4-050-1-033-02,60.64073227,855,57.77777778,2021
21922,{'$oid': '61c8c8eae8e3b248c77bb213'},Rwotawich,4-050-1-029-03,71.38643068,604,57.78145695,2021
21977,{'$oid': '61c8c8eae8e3b248c77bb1da'},Koyo Lalogi,4-050-1-040-06,62.94964029,524,57.82442748,2021
22056,{'$oid': '61c8c8ebe8e3b248c77bb28f'},Ojile East,4-050-1-032-04,66.81222707,418,57.65550239,2021
22062,{'$oid': '61c8c8ebe8e3b248c77bb2a3'},Lanyatono,4-050-1-033-01,56.11814346,439,57.6309795,2021
22357,{'$oid': '61c8c8ebe8e3b248c77bb3e1'},Ngekidi,4-050-1-049-01,60.37735849,293,57.33788396,2021
22447,{'$oid': '61c8c8ebe8e3b248c77bb31f'},Gang Kal,4-050-1-024-03,72.80701754,412,57.52427184,2021
22621,{'$oid': '61c8c8ebe8e3b248c77bb64f'},Kilak Pri Sch,4-050-1-005-01,70.17994859,724,56.7679558,2021
22761,{'$oid': '61c8c8ebe8e3b248c77bb512'},Kalkwaro[c-Z],4-050-1-032-03,73.17073171,375,57.06666667,2021
23015,{'$oid': '61c8c8ebe8e3b248c77bb6d9'},Kalkwaro [a-B],4-050-1-032-01,66.66666667,256,56.640625,2021
23098,{'$oid': '61c8c8ebe8e3b248c77bb78c'},St.Kizito Pri. Sch A,4-050-1-001-03,54.06976744,324,56.48148148,2021
23139,{'$oid': '61c8c8ebe8e3b248c77bb6cd'},Wang -  Lacaa,4-050-1-038-06,58.18181818,533,56.66041276,2021
23337,{'$oid': '61c8c8ebe8e3b248c77bb6fc'},Gang-Kal,4-050-1-024-02,64.36781609,325,56.61538462,2021
23392,{'$oid': '61c8c8ebe8e3b248c77bb737'},Orotwilo West,4-050-1-043-05,77.01149425,327,56.57492355,2021
23406,{'$oid': '61c8c8ebe8e3b248c77bb7a2'},Lanyatido P/S,4-050-1-042-01,60.18099548,457,56.45514223,2021
23453,{'$oid': '61c8c8ebe8e3b248c77bb681'},Lareko Primary School,4-050-1-039-03,78.35820896,275,56.72727273,2021
23523,{'$oid': '61c8c8ebe8e3b248c77bb92d'},Acutomer North,4-050-1-025-02,52.63157895,287,56.09756098,2021
23585,{'$oid': '61c8c8ebe8e3b248c77bb98f'},Mayor'S Garden (L-Z),4-050-1-015-04,48.69109948,366,56.01092896,2021
23762,{'$oid': '61c8c8ebe8e3b248c77bb907'},Te-Okutu P/S,4-050-1-010-04,85.64593301,383,56.13577023,2021
23916,{'$oid': '61c8c8ebe8e3b248c77bb9b1'},Tee-Muyembe,4-050-1-004-03,75.78475336,418,55.98086124,2021
23938,{'$oid': '61c8c8ebe8e3b248c77bb86c'},Aringomone,4-050-1-048-03,64.8255814,645,56.27906977,2021
24041,{'$oid': '61c8c8ece8e3b248c77bbb9d'},Lacekocot Pri. Sch.,4-050-1-026-03,56.58362989,519,55.49132948,2021
24044,{'$oid': '61c8c8ece8e3b248c77bbbb1'},Lakomekech P/S,4-050-1-037-05,46.15384615,485,55.46391753,2021
24104,{'$oid': '61c8c8ece8e3b248c77bbb48'},Obic Centre,4-050-1-003-01,72.88888889,430,55.58139535,2021
24219,{'$oid': '61c8c8ece8e3b248c77bbbf5'},Lamogi Palenga,4-050-1-036-02,70.43189369,621,55.39452496,2021
24334,{'$oid': '61c8c8ece8e3b248c77bbb10'},Lawiye Adul B,4-050-1-027-04,55.93220339,115,55.65217391,2021
24665,{'$oid': '61c8c8ece8e3b248c77bbdb2'},Acholi Bur P.7,4-050-1-022-02,56.36363636,311,54.98392283,2021
24816,{'$oid': '61c8c8ece8e3b248c77bbc75'},Awal,4-050-1-034-01,58.60058309,709,55.28913963,2021
24890,{'$oid': '61c8c8ece8e3b248c77bbcaa'},Bolo Health Center Ii,4-050-1-001-02,63.01369863,449,55.23385301,2021
25066,{'$oid': '61c8c8ede8e3b248c77bc036'},Adoo Primary Sch,4-050-1-025-01,48.14814815,593,54.30016863,2021
25160,{'$oid': '61c8c8ede8e3b248c77bbfcd'},Laguti Old Market,4-050-1-038-05,59.13312693,645,54.41860465,2021
25271,{'$oid': '61c8c8ede8e3b248c77bc07f'},Abdallah Ground (B-Z),4-050-1-041-06,67.79661017,450,54.22222222,2021
25367,{'$oid': '61c8c8ede8e3b248c77bc097'},Tumalyec,4-050-1-038-04,68.11594203,131,54.19847328,2021
25376,{'$oid': '61c8c8ede8e3b248c77bc153'},Okinga Markt,4-050-1-023-02,67.85714286,287,54.00696864,2021
25389,{'$oid': '61c8c8ede8e3b248c77bc0f4'},Amilobo Central,4-050-1-037-01,60.11904762,329,54.10334347,2021
25422,{'$oid': '61c8c8ede8e3b248c77bc20a'},Oratwilo West,4-050-1-043-06,56.36363636,223,53.81165919,2021
25567,{'$oid': '61c8c8ede8e3b248c77bc01f'},Lawiye Adul Pri. Sch,4-050-1-027-01,53.2,497,54.32595573,2021
25582,{'$oid': '61c8c8ede8e3b248c77bbe5f'},Atanga P. School,4-050-1-039-02,55.63380282,323,54.79876161,2021
25665,{'$oid': '61c8c8ede8e3b248c77bbeca'},Laparanat Primary School,4-050-1-044-01,54.54545455,523,54.68451243,2021
25687,{'$oid': '61c8c8ede8e3b248c77bbfa0'},Lajeng Primary School (A-A),4-050-1-038-02,65.93406593,347,54.46685879,2021
25727,{'$oid': '61c8c8ede8e3b248c77bbeb3'},Porogali T C,4-050-1-050-02,53.28185328,499,54.70941884,2021
25882,{'$oid': '61c8c8ede8e3b248c77bc092'},Lacani A,4-050-1-041-01,71.34502924,690,54.20289855,2021
25981,{'$oid': '61c8c8ede8e3b248c77bc187'},Laloki,4-050-1-043-03,63.08411215,406,53.9408867,2021
26096,{'$oid': '61c8c8ede8e3b248c77bc352'},Oguta P/S,4-050-1-035-04,55.67867036,722,53.46260388,2021
26212,{'$oid': '61c8c8ede8e3b248c77bc316'},Ogom P. School,4-050-1-047-01,59.50413223,482,53.52697095,2021
26251,{'$oid': '61c8c8ede8e3b248c77bc275'},Laraba  Mrkt,4-050-1-044-02,74.57627119,462,53.67965368,2021
26387,{'$oid': '61c8c8ede8e3b248c77bc278'},Aringomone,4-050-1-048-02,62.98342541,367,53.67847411,2021
26604,{'$oid': '61c8c8eee8e3b248c77bc55b'},Okinga P/S,4-050-1-023-01,67.55725191,507,52.85996055,2021
27216,{'$oid': '61c8c8eee8e3b248c77bc736'},Pajule Primary School,4-050-1-041-08,66.25766871,327,52.29357798,2021
27231,{'$oid': '61c8c8eee8e3b248c77bc7a5'},Rackoko P.7 School,4-050-1-004-04,72.0,395,52.15189873,2021
27305,{'$oid': '61c8c8eee8e3b248c77bc7df'},Wangkweyo P/School,4-050-1-032-05,71.24463519,457,52.07877462,2021
27517,{'$oid': '61c8c8eee8e3b248c77bc882'},Papaa Primary School,4-050-1-041-05,61.53846154,295,51.86440678,2021
27562,{'$oid': '61c8c8eee8e3b248c77bc863'},Auction Ground,4-050-1-022-03,68.51851852,657,51.90258752,2021
27953,{'$oid': '61c8c8eee8e3b248c77bc8b5'},Pida Lobo Latek,4-050-1-051-05,61.68224299,222,51.8018018,2021
28140,{'$oid': '61c8c8efe8e3b248c77bcb37'},Wii Lalango,4-050-1-026-02,63.05220884,515,50.87378641,2021
28215,{'$oid': '61c8c8efe8e3b248c77bcb66'},Labongoguru Market Place,4-050-1-029-01,63.5,431,50.81206497,2021
28337,{'$oid': '61c8c8efe8e3b248c77bcb84'},Lapul Ocwida Trading Centre,4-050-1-028-02,51.89873418,711,50.77355837,2021
28554,{'$oid': '61c8c8efe8e3b248c77bcdb8'},Oguta  P/S,4-050-1-035-02,52.67857143,254,50.0,2021
28730,{'$oid': '61c8c8efe8e3b248c77bcd08'},Lobut,4-050-1-037-02,72.2513089,402,50.24875622,2021
29021,{'$oid': '61c8c8f0e8e3b248c77bceac'},Small World -  District Hqtrs,4-050-1-017-03,50.80213904,397,49.62216625,2021
29049,{'$oid': '61c8c8f0e8e3b248c77bcfa0'},Wang - Lacaa,4-050-1-038-07,65.32258065,264,49.24242424,2021
29235,{'$oid': '61c8c8f0e8e3b248c77bcf29'},Lacani B,4-050-1-041-03,76.2295082,263,49.42965779,2021
29335,{'$oid': '61c8c8f0e8e3b248c77bce86'},Laguti Trading Centre,4-050-1-038-01,67.27272727,481,49.68814969,2021
29357,{'$oid': '61c8c8f0e8e3b248c77bcf3e'},Lapoya Okwe Teatika,4-050-1-027-02,54.62962963,253,49.40711462,2021
29457,{'$oid': '61c8c8f0e8e3b248c77bce40'},Puranga Market A,4-050-1-010-05,78.51239669,251,49.80079681,2021
29671,{'$oid': '61c8c8f0e8e3b248c77bd17b'},Atanga Health Center Iii,4-050-1-026-01,64.56692913,555,48.46846847,2021
29793,{'$oid': '61c8c8f0e8e3b248c77bd18a'},Lukwor North Pri. Sch,4-050-1-024-01,48.47328244,578,48.44290657,2021
29917,{'$oid': '61c8c8f0e8e3b248c77bd144'},Lacede School,4-050-1-045-02,61.00917431,486,48.55967078,2021
30139,{'$oid': '61c8c8f0e8e3b248c77bd257'},Omeda,4-050-1-025-04,72.91666667,104,48.07692308,2021
30576,{'$oid': '61c8c8f0e8e3b248c77bd436'},Alima Te Locken,4-050-1-051-03,56.16883117,708,47.17514124,2021
31123,{'$oid': '61c8c8f1e8e3b248c77bd783'},Pawachkanajobi,4-050-1-023-04,41.30434783,218,45.41284404,2021
31339,{'$oid': '61c8c8f1e8e3b248c77bd703'},Alim,4-050-1-042-02,60.86956522,105,45.71428571,2021
31437,{'$oid': '61c8c8f1e8e3b248c77bd5e9'},Acholibur Market,4-050-1-022-01,61.4084507,798,46.36591479,2021
31720,{'$oid': '61c8c8f1e8e3b248c77bd8a3'},Lacekocot Main Market,4-050-1-029-02,51.875,384,44.79166667,2021
31941,{'$oid': '61c8c8f1e8e3b248c77bd7dc'},Abdallah Ground (A-A),4-050-1-041-04,57.24137931,336,45.23809524,2021
32003,{'$oid': '61c8c8f2e8e3b248c77bd98c'},Jupa P/School,4-050-1-046-01,57.05882353,419,44.15274463,2021
32310,{'$oid': '61c8c8f2e8e3b248c77bda5d'},Abil Nino (Parish Centre),4-050-1-047-02,48.14814815,385,43.63636364,2021
32451,{'$oid': '61c8c8f2e8e3b248c77bda24'},Lacor  P/S,4-050-1-028-01,47.2361809,514,43.77431907,2021
32466,{'$oid': '61c8c8f2e8e3b248c77bdaa6'},Tyer Central,4-050-1-008-01,63.40206186,953,43.44176285,2021
32492,{'$oid': '61c8c8f2e8e3b248c77bdb4f'},Okinga Cop Soc,4-050-1-023-03,58.20895522,170,42.94117647,2021
32577,{'$oid': '61c8c8f2e8e3b248c77bdbc1'},Te-Beyo Market,4-050-1-045-03,67.83216783,383,42.55874674,2021
32685,{'$oid': '61c8c8f2e8e3b248c77bdbbf'},Lacekocot Pri. Sch.,4-050-1-026-04,54.54545455,303,42.57425743,2021
32714,{'$oid': '61c8c8f2e8e3b248c77bdca7'},Angagura P/School,4-050-1-046-02,61.27659574,593,41.82124789,2021
