,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
16801,{'$oid': '61c8c8e7e8e3b248c77b9d18'},Lagero Church Of Uganda,4-033-1-041-04,65.68627451,536,61.94029851,2021
16837,{'$oid': '61c8c8e7e8e3b248c77b9e0b'},The Chucunut,4-033-1-012-06,58.03108808,353,61.75637394,2021
16993,{'$oid': '61c8c8e7e8e3b248c77b9ee4'},Namthin Primary School,4-033-2-008-03,73.85321101,354,61.5819209,2021
17004,{'$oid': '61c8c8e7e8e3b248c77b9f34'},Tingkori T/Centre,4-033-1-015-07,66.3507109,369,61.51761518,2021
17113,{'$oid': '61c8c8e7e8e3b248c77ba0a2'},Murusi Pri Sch,4-033-1-003-02,75.49295775,599,61.2687813,2021
17585,{'$oid': '61c8c8e7e8e3b248c77ba1dd'},Abongo P/S,4-033-1-009-01,83.33333333,778,61.05398458,2021
17612,{'$oid': '61c8c8e7e8e3b248c77ba157'},Onjuku (A-L),4-033-1-023-02,55.97484277,780,61.15384615,2021
17621,{'$oid': '61c8c8e7e8e3b248c77ba174'},Ruguka Pri Sch,4-033-1-029-03,68.20987654,530,61.13207547,2021
17867,{'$oid': '61c8c8e7e8e3b248c77ba291'},Pachaka Pri Sch,4-033-1-010-03,55.37757437,778,60.92544987,2021
17961,{'$oid': '61c8c8e7e8e3b248c77ba17c'},Jupala Primary School,4-033-1-016-03,79.62085308,373,61.12600536,2021
18145,{'$oid': '61c8c8e8e8e3b248c77ba3be'},Nyipir,4-033-1-041-01,72.1822542,707,60.67892504,2021
18335,{'$oid': '61c8c8e8e8e3b248c77ba3b5'},Owinyo Pyelo The Yao,4-033-1-020-07,77.3381295,496,60.68548387,2021
18587,{'$oid': '61c8c8e8e8e3b248c77ba5bb'},Olak,4-033-1-033-01,67.88990826,194,60.30927835,2021
18664,{'$oid': '61c8c8e8e8e3b248c77ba62b'},Munduryema Pri Sch,4-033-1-003-01,68.92430279,465,60.21505376,2021
18724,{'$oid': '61c8c8e8e8e3b248c77ba5e8'},Thatha Centre,4-033-2-008-02,75.0,725,60.27586207,2021
18740,{'$oid': '61c8c8e8e8e3b248c77ba659'},Othwol Primary School,4-033-1-016-02,64.22764228,452,60.17699115,2021
18760,{'$oid': '61c8c8e8e8e3b248c77ba531'},Padel Pr School (N-Z),4-033-1-035-03,69.50819672,533,60.41275797,2021
18879,{'$oid': '61c8c8e8e8e3b248c77ba504'},Mamba Centre,4-033-1-018-06,55.17241379,311,60.45016077,2021
19056,{'$oid': '61c8c8e9e8e3b248c77ba824'},Padwot Pri Sch,4-033-1-018-03,68.51851852,473,59.83086681,2021
19296,{'$oid': '61c8c8e9e8e3b248c77ba89a'},Nyanga,4-033-1-041-02,79.83367983,817,59.73072215,2021
19428,{'$oid': '61c8c8e9e8e3b248c77ba7f4'},Athele Pri Sch (N-Z),4-033-1-007-05,69.96047431,486,59.87654321,2021
19451,{'$oid': '61c8c8e9e8e3b248c77ba6d6'},Nyarogalo Upper,4-033-1-032-02,81.53477218,729,60.08230453,2021
19545,{'$oid': '61c8c8e9e8e3b248c77ba954'},Ther Ambere,4-033-1-040-04,66.88102894,569,59.57820738,2021
19735,{'$oid': '61c8c8e9e8e3b248c77baa86'},Lara Centre (A-M),4-033-1-009-04,87.4015748,497,59.35613682,2021
19839,{'$oid': '61c8c8e9e8e3b248c77ba929'},Parombo S/County Hqrs,4-033-1-032-10,71.88328912,676,59.61538462,2021
19870,{'$oid': '61c8c8e9e8e3b248c77baa59'},Ringe Memorial Primary School (N-Z),4-033-1-039-03,70.28985507,490,59.3877551,2021
20068,{'$oid': '61c8c8e9e8e3b248c77bab97'},Omoyo P/S,4-033-1-040-02,71.02396514,827,59.12938331,2021
20263,{'$oid': '61c8c8e9e8e3b248c77bab45'},Jupangira P.Sch,4-033-1-019-03,84.03755869,375,59.2,2021
20445,{'$oid': '61c8c8e9e8e3b248c77bab22'},Adra C.O.U,4-033-1-007-04,75.09881423,520,59.23076923,2021
20603,{'$oid': '61c8c8e9e8e3b248c77badbe'},Radio Maria Compound,4-033-2-007-01,70.41198502,455,58.68131868,2021
20677,{'$oid': '61c8c8e9e8e3b248c77bae34'},Pangere Gwii  Coop Store,4-033-1-031-01,65.52795031,565,58.5840708,2021
20727,{'$oid': '61c8c8e9e8e3b248c77bae0c'},Gira Chapel,4-033-1-026-05,65.43778802,394,58.62944162,2021
20728,{'$oid': '61c8c8e9e8e3b248c77bae24'},Avubu Pri Sch,4-033-1-011-06,38.18181818,517,58.6073501,2021
20731,{'$oid': '61c8c8e9e8e3b248c77bae33'},Italia Pri Sch,4-033-1-011-03,51.60493827,792,58.58585859,2021
20747,{'$oid': '61c8c8e9e8e3b248c77bae7d'},Parwo  Centre (O-Z),4-033-1-032-08,59.59302326,610,58.52459016,2021
20752,{'$oid': '61c8c8e9e8e3b248c77bacae'},Ndima Centre,4-033-1-016-06,76.17554859,579,58.89464594,2021
20787,{'$oid': '61c8c8e9e8e3b248c77bae45'},Kucwiny Primary School,4-033-1-013-01,64.09495549,630,58.57142857,2021
20921,{'$oid': '61c8c8e9e8e3b248c77bae60'},Katanga Cotton Store,4-033-1-030-01,83.51648352,661,58.54765507,2021
20954,{'$oid': '61c8c8e9e8e3b248c77bad66'},Othwol Primary School,4-033-1-016-05,63.00578035,320,58.75,2021
21001,{'$oid': '61c8c8eae8e3b248c77baea7'},Alala Cope Centre,4-033-1-031-02,81.17359413,766,58.48563969,2021
21149,{'$oid': '61c8c8eae8e3b248c77baf50'},Apiko Pri. School,4-033-1-002-01,83.76470588,790,58.35443038,2021
21172,{'$oid': '61c8c8eae8e3b248c77bb059'},Angir Primary School,4-033-2-005-01,71.51515152,313,58.14696486,2021
21209,{'$oid': '61c8c8eae8e3b248c77bafbd'},Atido,4-033-1-030-03,77.80898876,659,58.27010622,2021
21266,{'$oid': '61c8c8eae8e3b248c77bafd0'},Okeya Chapel,4-033-1-021-02,70.06369427,539,58.25602968,2021
21298,{'$oid': '61c8c8eae8e3b248c77bb037'},Church Of Christ Thilal,4-033-1-035-02,73.20261438,263,58.17490494,2021
21456,{'$oid': '61c8c8eae8e3b248c77bafa1'},Gony Obendo,4-033-1-037-03,66.34146341,374,58.28877005,2021
21465,{'$oid': '61c8c8eae8e3b248c77bafea'},Ther-Oyelu Coop Society,4-033-1-008-02,75.48806941,814,58.23095823,2021
21526,{'$oid': '61c8c8eae8e3b248c77bb169'},Pulum Alala,4-033-1-033-05,77.57575758,618,57.92880259,2021
21651,{'$oid': '61c8c8eae8e3b248c77bb174'},Jukia Pri Sch (N-Z),4-033-2-002-03,48.63013699,537,57.91433892,2021
21655,{'$oid': '61c8c8eae8e3b248c77bb1a0'},Jupanziri Coop Society,4-033-1-010-01,56.74157303,971,57.8784758,2021
21689,{'$oid': '61c8c8eae8e3b248c77bb0ac'},Owillo P/S,4-033-1-040-01,60.04366812,823,58.08019441,2021
21704,{'$oid': '61c8c8eae8e3b248c77bb11d'},Anyang,4-033-1-020-01,75.64935065,557,57.98922801,2021
21751,{'$oid': '61c8c8eae8e3b248c77bb262'},Nyaravur Subcounty Headquarters,4-033-1-024-05,84.6473029,468,57.69230769,2021
21904,{'$oid': '61c8c8eae8e3b248c77bb1a1'},Omyer Pri Sch,4-033-1-020-03,62.25352113,641,57.87831513,2021
22014,{'$oid': '61c8c8ebe8e3b248c77bb2da'},Owillo Chapel (C.O.U.),4-033-1-040-03,66.75977654,672,57.58928571,2021
22066,{'$oid': '61c8c8ebe8e3b248c77bb2d8'},Thetholi,4-033-1-041-03,66.23931624,863,57.58980301,2021
22216,{'$oid': '61c8c8ebe8e3b248c77bb3b8'},Pubidhi Fundu,4-033-2-008-04,74.69879518,312,57.37179487,2021
22435,{'$oid': '61c8c8ebe8e3b248c77bb2af'},Pagwata Pri. School,4-033-1-030-02,90.25157233,571,57.61821366,2021
22527,{'$oid': '61c8c8ebe8e3b248c77bb4ee'},Alala,4-033-1-032-09,74.35897436,1049,57.10200191,2021
22640,{'$oid': '61c8c8ebe8e3b248c77bb4cd'},Jupanziri Coop Society (N- Z),4-033-1-010-06,68.90459364,532,57.14285714,2021
22696,{'$oid': '61c8c8ebe8e3b248c77bb4d1'},Ovuru-Rui Coop Society,4-033-1-008-01,62.94642857,821,57.12545676,2021
22709,{'$oid': '61c8c8ebe8e3b248c77bb51a'},Pajur Pri Sch,4-033-1-007-03,57.14285714,701,57.06134094,2021
22838,{'$oid': '61c8c8ebe8e3b248c77bb5a0'},Kei Pri Sch,4-033-1-022-02,51.19617225,367,56.94822888,2021
22877,{'$oid': '61c8c8ebe8e3b248c77bb4ce'},Nyarakwacha Chapel,4-033-1-015-05,78.78787879,259,57.14285714,2021
22894,{'$oid': '61c8c8ebe8e3b248c77bb54f'},Namrwodho C.O.U Chapel,4-033-2-006-04,70.53941909,442,57.01357466,2021
23012,{'$oid': '61c8c8ebe8e3b248c77bb6c9'},Erussi Pri Sch (N-Z),4-033-1-011-09,53.44827586,660,56.66666667,2021
23067,{'$oid': '61c8c8ebe8e3b248c77bb6bc'},Nyapupii,4-033-1-025-02,69.25287356,644,56.67701863,2021
23325,{'$oid': '61c8c8ebe8e3b248c77bb6ca'},Olyeko The-Cwa,4-033-1-027-01,75.3968254,953,56.66316894,2021
23413,{'$oid': '61c8c8ebe8e3b248c77bb7e2'},Aryego,4-033-1-043-01,64.71861472,819,56.41025641,2021
23479,{'$oid': '61c8c8ebe8e3b248c77bb779'},Pubidhi Pri Sch,4-033-2-007-02,77.91411043,577,56.49913345,2021
23481,{'$oid': '61c8c8ebe8e3b248c77bb783'},Akuru Bridge,4-033-1-026-04,70.76271186,439,56.49202733,2021
23524,{'$oid': '61c8c8ebe8e3b248c77bb934'},Kucwiny Dispensary,4-033-1-014-03,73.79310345,517,56.09284333,2021
23611,{'$oid': '61c8c8ebe8e3b248c77bb86f'},Pulum Aduku Pri Sch,4-033-1-033-02,81.15384615,510,56.2745098,2021
23626,{'$oid': '61c8c8ebe8e3b248c77bb8d3'},Pawong Pri. Sch,4-033-1-022-01,72.16117216,509,56.18860511,2021
23861,{'$oid': '61c8c8ebe8e3b248c77bba34'},Kothongola Coop Society,4-033-1-011-07,59.77653631,342,55.84795322,2021
23871,{'$oid': '61c8c8ebe8e3b248c77bb87f'},Erussi Pri Sch,4-033-1-011-05,59.23344948,535,56.26168224,2021
23876,{'$oid': '61c8c8ebe8e3b248c77bb8a9'},Akuru Pri. School,4-033-1-004-03,81.52173913,683,56.22254758,2021
23933,{'$oid': '61c8c8ebe8e3b248c77bba1b'},Leng-Congi / The Bongo,4-033-2-002-04,46.46464646,374,55.88235294,2021
23968,{'$oid': '61c8c8ebe8e3b248c77bb997'},Ngang Pri Sch,4-033-1-007-02,67.25,800,56.0,2021
23979,{'$oid': '61c8c8ebe8e3b248c77bba15'},Vungalei Pentecostal Church,4-033-1-002-03,65.54307116,501,55.88822355,2021
24051,{'$oid': '61c8c8ece8e3b248c77bbbcf'},Olando Play Ground,4-033-1-003-04,77.55610973,754,55.43766578,2021
24095,{'$oid': '61c8c8ece8e3b248c77bbb04'},Kom-Kech Coop Society,4-033-1-017-03,57.54716981,203,55.66502463,2021
24177,{'$oid': '61c8c8ece8e3b248c77bbb27'},Parwath,4-033-1-043-03,73.40425532,338,55.62130178,2021
24243,{'$oid': '61c8c8ece8e3b248c77bba4c'},Padwot Pri Sch,4-033-1-018-05,67.28110599,403,55.83126551,2021
24286,{'$oid': '61c8c8ece8e3b248c77bbb76'},Parwo  Centre (A-N),4-033-1-032-04,83.00653595,569,55.53602812,2021
24323,{'$oid': '61c8c8ece8e3b248c77bbac7'},Akanyo Pri Sch,4-033-1-014-01,79.38931298,262,55.72519084,2021
24369,{'$oid': '61c8c8ece8e3b248c77bbbec'},Agenu,4-033-1-028-01,61.5625,601,55.40765391,2021
24506,{'$oid': '61c8c8ece8e3b248c77bbc85'},Makor,4-033-2-004-02,59.05172414,456,55.26315789,2021
24591,{'$oid': '61c8c8ece8e3b248c77bbcaf'},Padel Cotton Growers Office,4-033-1-029-01,84.84848485,717,55.23012552,2021
24625,{'$oid': '61c8c8ece8e3b248c77bbd7d'},Nyarundier Playground,4-033-1-005-03,81.23076923,616,55.03246753,2021
24700,{'$oid': '61c8c8ece8e3b248c77bbcdd'},Thebongo,4-033-1-032-01,78.55361596,770,55.19480519,2021
24802,{'$oid': '61c8c8ece8e3b248c77bbe28'},Omvor Church Of Uganda,4-033-1-012-07,64.84375,237,54.85232068,2021
24850,{'$oid': '61c8c8ece8e3b248c77bbdd3'},Pakolo Playground,4-033-1-006-03,82.05128205,546,54.94505495,2021
24914,{'$oid': '61c8c8ece8e3b248c77bbd30'},Jupanguma / Thecwa,4-033-1-032-07,69.3989071,724,55.11049724,2021
24948,{'$oid': '61c8c8ece8e3b248c77bbcd4'},Oboko Pri. School,4-033-1-039-01,74.28571429,529,55.19848771,2021
25044,{'$oid': '61c8c8ede8e3b248c77bbf89'},Warombo,4-033-1-037-01,61.39240506,312,54.48717949,2021
25113,{'$oid': '61c8c8ede8e3b248c77bbf04'},Jupaminya Ground,4-033-1-009-02,80.57553957,551,54.62794918,2021
25143,{'$oid': '61c8c8ede8e3b248c77bbf34'},Kwiyo Cotton Store,4-033-1-027-03,64.51612903,273,54.57875458,2021
25197,{'$oid': '61c8c8ede8e3b248c77bbe3d'},Koch Pri Sc,4-033-1-021-03,74.86910995,724,54.83425414,2021
25203,{'$oid': '61c8c8ede8e3b248c77bbe79'},Ogengo Chapel,4-033-1-019-08,77.56653992,535,54.76635514,2021
25281,{'$oid': '61c8c8ede8e3b248c77bc0c8'},Omol The Cwa,4-033-1-017-06,70.76923077000001,506,54.15019763,2021
25428,{'$oid': '61c8c8ede8e3b248c77bc19b'},Patongo Dispensary,4-033-1-022-03,71.56862745,204,53.92156863,2021
25438,{'$oid': '61c8c8ede8e3b248c77bc1d0'},Kara-Onyom,4-033-2-006-03,65.06849315,542,53.87453875,2021
25496,{'$oid': '61c8c8ede8e3b248c77bc191'},Amulla Orchard,4-033-2-002-01,41.3559322,610,53.93442623,2021
25532,{'$oid': '61c8c8ede8e3b248c77bbeb1'},Aluka Chapel,4-033-1-028-02,50.53003534,552,54.71014493,2021
25617,{'$oid': '61c8c8ede8e3b248c77bbf92'},Padanyo,4-033-1-017-01,60.67073171,637,54.47409733,2021
25669,{'$oid': '61c8c8ede8e3b248c77bbefc'},Jupugeta Play Ground,4-033-1-008-03,63.69636964,626,54.63258786,2021
25841,{'$oid': '61c8c8ede8e3b248c77bc0de'},Kucwiny Trading Centre (N-Z),4-033-1-013-04,77.5862069,460,54.13043478,2021
25886,{'$oid': '61c8c8ede8e3b248c77bc0a3'},Oriwo  Pri  Sch,4-033-1-010-02,61.57024793,980,54.18367347,2021
25971,{'$oid': '61c8c8ede8e3b248c77bc148'},Canatek,4-033-1-022-05,80.6763285,398,54.0201005,2021
26131,{'$oid': '61c8c8ede8e3b248c77bc28b'},Uringi Sec.Sch,4-033-1-019-05,79.09090909,205,53.65853659,2021
26156,{'$oid': '61c8c8ede8e3b248c77bc32a'},Apar Coko Lee,4-033-1-025-01,76.66666667,585,53.5042735,2021
26222,{'$oid': '61c8c8ede8e3b248c77bc379'},Cwa-Lao,4-033-1-012-01,58.60655738,483,53.41614907,2021
26232,{'$oid': '61c8c8ede8e3b248c77bc3bd'},Onjuku (M-Z),4-033-1-023-04,43.62606232,662,53.32326284,2021
26290,{'$oid': '61c8c8ede8e3b248c77bc3b0'},Oweko Pri. Sch,4-033-1-043-02,59.2760181,450,53.33333333,2021
26390,{'$oid': '61c8c8ede8e3b248c77bc28c'},Aduku,4-033-1-026-02,78.79858657,574,53.65853659,2021
26590,{'$oid': '61c8c8eee8e3b248c77bc4cd'},Padel Pr School (A-M),4-033-1-035-01,79.58477509,564,53.0141844,2021
26629,{'$oid': '61c8c8eee8e3b248c77bc453'},Onjuku Chapel (N-Z),4-033-2-003-04,46.34146341,397,53.14861461,2021
26706,{'$oid': '61c8c8eee8e3b248c77bc485'},Cwa-Lao,4-033-1-012-05,51.47058824,552,53.07971014,2021
26792,{'$oid': '61c8c8eee8e3b248c77bc515'},Avuru Pri Sch,4-033-1-010-05,74.8,512,52.9296875,2021
26862,{'$oid': '61c8c8eee8e3b248c77bc549'},Oguta Hill Pri Sch,4-033-1-005-02,87.61904762,853,52.87221571,2021
26892,{'$oid': '61c8c8eee8e3b248c77bc445'},The Cumu Tholony,4-033-1-018-02,60.2739726,316,53.16455696,2021
26978,{'$oid': '61c8c8eee8e3b248c77bc54b'},Erussi Police Station,4-033-1-011-01,57.60171306,923,52.87107259,2021
26989,{'$oid': '61c8c8eee8e3b248c77bc5a1'},Athele Pri Sch,4-033-1-007-01,69.84478936,953,52.78069255,2021
27000,{'$oid': '61c8c8eee8e3b248c77bc604'},Rero Pri. School,4-033-1-004-02,80.83333333,697,52.65423242,2021
27004,{'$oid': '61c8c8eee8e3b248c77bc617'},Kituna Health Centre,4-033-1-002-02,65.48387097,627,52.63157895,2021
27057,{'$oid': '61c8c8eee8e3b248c77bc610'},Wor-Cweri,4-033-1-017-02,64.09090909,435,52.64367816,2021
27100,{'$oid': '61c8c8eee8e3b248c77bc790'},Angal Girls,4-033-1-026-03,67.63485477,483,52.17391304,2021
27161,{'$oid': '61c8c8eee8e3b248c77bc786'},Jupagilo Pri Sch,4-033-1-006-01,79.48717949,889,52.19347582,2021
27167,{'$oid': '61c8c8eee8e3b248c77bc7d5'},Acwera Forest,4-033-1-012-04,51.97368421,311,52.09003215,2021
27168,{'$oid': '61c8c8eee8e3b248c77bc7d7'},Oleny Centre (N-Z),4-033-1-011-08,56.19047619,670,52.08955224,2021
27191,{'$oid': '61c8c8eee8e3b248c77bc678'},Jupanjau,4-033-2-008-01,76.56903766,455,52.52747253,2021
27278,{'$oid': '61c8c8eee8e3b248c77bc723'},Got Ali,4-033-1-015-06,50.63291139,151,52.31788079,2021
27297,{'$oid': '61c8c8eee8e3b248c77bc78a'},Goli Trading Centre,4-033-1-019-07,85.16129032,594,52.18855219,2021
27313,{'$oid': '61c8c8eee8e3b248c77bc613'},Kasuku (M-Z),4-033-2-004-05,30.44982699,568,52.64084507,2021
27385,{'$oid': '61c8c8eee8e3b248c77bc67e'},Nyaravur Pri Sch (N-Z),4-033-1-024-07,60.37735849,318,52.51572327,2021
27408,{'$oid': '61c8c8eee8e3b248c77bc706'},Onjuku Chapel,4-033-2-003-01,35.88235294,703,52.34708393,2021
27754,{'$oid': '61c8c8eee8e3b248c77bc856'},Afere Pri Sch (N-Z),4-033-1-023-06,44.44444444,468,51.92307692,2021
27778,{'$oid': '61c8c8eee8e3b248c77bc900'},Jalakech Pri. Sch,4-033-1-042-03,69.60784314,592,51.68918919,2021
27816,{'$oid': '61c8c8eee8e3b248c77bc889'},Boma,4-033-1-019-01,84.81848185,592,51.85810811,2021
27827,{'$oid': '61c8c8eee8e3b248c77bc92a'},Chawa,4-033-1-020-05,85.23206751,492,51.62601626,2021
27899,{'$oid': '61c8c8eee8e3b248c77bc91c'},Nebbi Sec Sch,4-033-1-023-03,53.33333333,639,51.64319249,2021
27914,{'$oid': '61c8c8eee8e3b248c77bc97c'},Ogallo Pri Sch,4-033-1-043-04,61.76470588,499,51.50300601,2021
27994,{'$oid': '61c8c8eee8e3b248c77bc9d3'},Pakolo Cotton Store,4-033-1-006-02,70.35714286,580,51.37931034,2021
28026,{'$oid': '61c8c8efe8e3b248c77bcad9'},Agwok Chapel,4-033-1-012-02,55.6122449,402,50.99502488,2021
28046,{'$oid': '61c8c8efe8e3b248c77bcb6d'},Kucwiny Trading Centre (A-M),4-033-1-013-02,72.57142857,376,50.79787234,2021
28079,{'$oid': '61c8c8efe8e3b248c77bca4f'},Paminya Health Centre,4-033-1-037-04,77.5862069,492,51.2195122,2021
28133,{'$oid': '61c8c8efe8e3b248c77bcb65'},Ajengra Chapel,4-033-1-042-01,70.81339713,923,50.81256771,2021
28174,{'$oid': '61c8c8efe8e3b248c77bca21'},Apola Full Gospel Church,4-033-1-036-03,78.72340426,275,51.27272727,2021
28373,{'$oid': '61c8c8efe8e3b248c77bca9e'},Paminya - Ayila,4-033-1-038-01,66.66666667,826,51.08958838,2021
28445,{'$oid': '61c8c8efe8e3b248c77bcaa6'},Erussi Sub-County Hqrs,4-033-1-011-02,56.79758308,693,51.08225108,2021
28485,{'$oid': '61c8c8efe8e3b248c77bcbb4'},Nebbi Public Primary School,4-033-2-003-03,37.06896552,489,50.71574642,2021
28562,{'$oid': '61c8c8efe8e3b248c77bcbed'},Azingu Pri.Sch,4-033-1-020-02,72.63157895,563,50.62166963,2021
28563,{'$oid': '61c8c8efe8e3b248c77bcbfa'},Nebbi Pri Sch,4-033-2-001-02,28.23529412,168,50.5952381,2021
28577,{'$oid': '61c8c8efe8e3b248c77bcc7e'},Nyaravur Community Centre (N-Z),4-033-1-024-06,67.07317073,343,50.43731778,2021
28692,{'$oid': '61c8c8efe8e3b248c77bcc06'},Nyarundier Pri. School,4-033-1-005-01,84.58333333,522,50.57471264,2021
28716,{'$oid': '61c8c8efe8e3b248c77bcc9c'},Cananyarungau,4-033-1-028-03,64.3258427,748,50.40106952,2021
28765,{'$oid': '61c8c8efe8e3b248c77bcc84'},Ossi Health Centre,4-033-1-034-03,78.85714286,347,50.43227666,2021
28780,{'$oid': '61c8c8efe8e3b248c77bccf4'},Angal Boys Pri Sch,4-033-1-026-01,60.16713092,736,50.27173913,2021
28787,{'$oid': '61c8c8efe8e3b248c77bcd3c'},Nduro,4-033-2-003-02,50.50761421,869,50.1726122,2021
28842,{'$oid': '61c8c8efe8e3b248c77bcc94'},Angaba Pri Sch (N-Z),4-033-1-001-06,73.52941176,490,50.40816327,2021
