,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
3282,{'$oid': '61c8c8dde8e3b248c77b6b06'},Ndayiga T/C,1-044-1-046-02,79.56989247,387,74.67700258,2021
3474,{'$oid': '61c8c8dde8e3b248c77b6b99'},Busone Pri. Sch.,1-044-1-042-02,49.71428571,257,74.31906615,2021
3587,{'$oid': '61c8c8dde8e3b248c77b6926'},Rwabiyata P/S,1-044-1-045-03,74.35897436,543,75.8747698,2021
3631,{'$oid': '61c8c8dde8e3b248c77b6882'},Kamabbala-Karora Church,1-044-1-037-05,87.34693878,330,76.36363636,2021
3676,{'$oid': '61c8c8dde8e3b248c77b6a01'},Irimba Market,1-044-1-037-02,81.64705882,583,75.30017153,2021
3687,{'$oid': '61c8c8dde8e3b248c77b6a60'},Junda Primary School,1-044-1-008-03,74.28571429,385,75.06493506,2021
3896,{'$oid': '61c8c8dde8e3b248c77b6afc'},Butiiti Primary School,1-044-1-031-09,99.11504425,166,74.69879518,2021
3924,{'$oid': '61c8c8dde8e3b248c77b6bb5'},Namika P. School,1-044-1-044-02,84.92569002,645,74.26356589,2021
4080,{'$oid': '61c8c8dee8e3b248c77b6cc9'},Kitaleeba T/C,1-044-1-001-11,68.65671642,277,73.64620939,2021
4146,{'$oid': '61c8c8dee8e3b248c77b6d2c'},Bulwandi P. School,1-044-1-028-02,63.55140187,294,73.46938776,2021
4264,{'$oid': '61c8c8dee8e3b248c77b6cc5'},Rwenyana P. School,1-044-1-015-02,93.49593496,167,73.65269461,2021
4694,{'$oid': '61c8c8dee8e3b248c77b6fbd'},Kisenyi Kidandali Mkt,1-044-1-033-02,83.39483395,412,72.33009709,2021
4880,{'$oid': '61c8c8dee8e3b248c77b6e41'},Katuba P. School,1-044-1-042-03,83.06878307,551,72.95825771,2021
4931,{'$oid': '61c8c8dee8e3b248c77b6fdf'},Kateebe P/S,1-044-1-038-02,84.56973294,476,72.26890756,2021
5066,{'$oid': '61c8c8dee8e3b248c77b7014'},Nakayonza P. School,1-044-1-047-01,78.44990548,755,72.18543046,2021
5676,{'$oid': '61c8c8dfe8e3b248c77b73c9'},Nambaju P/S,1-044-1-041-02,73.23232323,285,70.87719298,2021
6012,{'$oid': '61c8c8dfe8e3b248c77b744b'},Walusi T/C,1-044-1-038-03,62.92517007,427,70.72599532,2021
6037,{'$oid': '61c8c8dfe8e3b248c77b7518'},Mango Tree Meeting Place,1-044-1-007-03,74.10071942,403,70.47146402,2021
6115,{'$oid': '61c8c8dfe8e3b248c77b7547'},Kyabalamukya P/S,1-044-1-040-01,70.1754386,250,70.4,2021
6191,{'$oid': '61c8c8dfe8e3b248c77b75ed'},Kanyonyi Chance P. Sch.,1-044-1-006-04,72.30215827,423,70.21276596,2021
6221,{'$oid': '61c8c8dfe8e3b248c77b7499'},Njeru T/C,1-044-1-051-01,82.50591017,630,70.63492063,2021
6324,{'$oid': '61c8c8dfe8e3b248c77b75be'},Kibbanja Local Market Area,1-044-1-029-02,69.71428571,259,70.27027027,2021
6356,{'$oid': '61c8c8dfe8e3b248c77b76df'},Kyabukonyogo Lc I Hqrs,1-044-1-001-02,57.92349727,273,69.96336996,2021
6387,{'$oid': '61c8c8dfe8e3b248c77b77d7'},Kirooro P/S,1-044-1-051-03,86.50306748,475,69.68421053,2021
6487,{'$oid': '61c8c8dfe8e3b248c77b7704'},Kitamba T/C,1-044-1-049-01,78.30687831,276,69.92753623,2021
6500,{'$oid': '61c8c8dfe8e3b248c77b776c'},Mayirikiti P.S,1-044-1-026-01,69.44444444,275,69.81818182,2021
6515,{'$oid': '61c8c8dfe8e3b248c77b77c8'},Budengedde P/S,1-044-1-025-03,70.0729927,198,69.6969697,2021
6856,{'$oid': '61c8c8dfe8e3b248c77b76f5'},Kabyuma P/S,1-044-1-050-03,88.01571709,742,69.94609164,2021
7068,{'$oid': '61c8c8e0e8e3b248c77b77f6'},Kanyonyi P/S,1-044-1-039-02,70.34482759,224,69.64285714,2021
7265,{'$oid': '61c8c8e0e8e3b248c77b7b30'},Nakataka P/S,1-044-1-007-02,69.51219512,488,68.85245902,2021
7335,{'$oid': '61c8c8e0e8e3b248c77b7a97'},Naitondo,1-044-1-016-02,62.30366492,287,68.98954704,2021
7435,{'$oid': '61c8c8e0e8e3b248c77b7964'},Kiyanja Market,1-044-1-035-02,79.90196078,306,69.28104575,2021
7709,{'$oid': '61c8c8e0e8e3b248c77b7b7f'},Kigejjo P. School,1-044-1-028-01,68.9373297,583,68.78216123,2021
7725,{'$oid': '61c8c8e0e8e3b248c77b7a2d'},Malombwe P. School,1-044-1-051-04,80.55555556,165,69.09090909,2021
7767,{'$oid': '61c8c8e0e8e3b248c77b7bb8'},Buyamba P/S,1-044-1-040-03,80.76923077000001,387,68.73385013,2021
7954,{'$oid': '61c8c8e0e8e3b248c77b7a83'},Kisalizi Health Centre Ii,1-044-1-032-01,76.98259188,797,69.00878294,2021
8102,{'$oid': '61c8c8e1e8e3b248c77b7cee'},Kyadobo Primary School,1-044-1-039-03,80.09478673,317,68.45425868,2021
8429,{'$oid': '61c8c8e1e8e3b248c77b7f80'},Kabira Save Pri. Sch.,1-044-1-035-04,63.41463415,199,67.83919598,2021
8443,{'$oid': '61c8c8e1e8e3b248c77b7c03'},Kamutumba Trading Centre,1-044-1-026-05,78.11158798,367,68.66485014,2021
8455,{'$oid': '61c8c8e1e8e3b248c77b7c3b'},Kayisolo Nursery School,1-044-1-026-03,79.27170868,529,68.62003781,2021
8477,{'$oid': '61c8c8e1e8e3b248c77b7ce2'},Wakasimba Pentecostal Church,1-044-1-002-02,71.96969697,203,68.4729064,2021
8542,{'$oid': '61c8c8e1e8e3b248c77b7d0d'},Kasambya Ffene Tree,1-044-1-001-07,55.33596838,380,68.42105263,2021
8577,{'$oid': '61c8c8e1e8e3b248c77b7eba'},Kyabaganga P/S,1-044-1-014-01,92.85714286,581,67.98623064,2021
8778,{'$oid': '61c8c8e1e8e3b248c77b7ebf'},Kamirampango Health Centre,1-044-1-027-03,79.25696594,481,67.98336798,2021
8920,{'$oid': '61c8c8e1e8e3b248c77b7f24'},Kyalusaka P/S,1-044-1-008-01,52.42165242,539,67.90352505,2021
8932,{'$oid': '61c8c8e1e8e3b248c77b7f78'},Namukago P.S.,1-044-1-037-01,60.21505376,283,67.84452297,2021
9121,{'$oid': '61c8c8e2e8e3b248c77b7fc3'},Namungolo Playground,1-044-1-007-04,72.72727273,456,67.76315789,2021
9165,{'$oid': '61c8c8e2e8e3b248c77b8149'},Kyamukonda P.School A,1-044-1-040-02,61.22004357,718,67.40947075,2021
9172,{'$oid': '61c8c8e2e8e3b248c77b817a'},Nakajooga Tree Shade,1-044-1-021-02,55.76923077,472,67.37288136,2021
9242,{'$oid': '61c8c8e2e8e3b248c77b8150'},Lutengo Pri. School,1-044-1-007-01,68.34170854,316,67.40506329,2021
9705,{'$oid': '61c8c8e2e8e3b248c77b8281'},Kalalu P/S,1-044-1-027-01,65.99496222,615,67.15447154,2021
9707,{'$oid': '61c8c8e2e8e3b248c77b8291'},Nabiswera S/C Hqtrs.,1-044-1-039-01,72.50608273,636,67.13836478,2021
10118,{'$oid': '61c8c8e2e8e3b248c77b839f'},Nabwiita Market,1-044-1-037-03,77.16535433,384,66.92708333,2021
10490,{'$oid': '61c8c8e2e8e3b248c77b8551'},Kibira T/C,1-044-1-013-01,49.11242604,260,66.53846154,2021
10561,{'$oid': '61c8c8e2e8e3b248c77b859d'},Kyabutafa Pri.  Sch.,1-044-1-013-02,54.05405405,367,66.48501362,2021
11101,{'$oid': '61c8c8e3e8e3b248c77b88a8'},Mulonzi P.School,1-044-1-041-01,70.21943574,507,65.87771203,2021
11112,{'$oid': '61c8c8e3e8e3b248c77b88fd'},Kiwambya Primary School,1-044-1-025-01,60.69364162,272,65.80882353,2021
11178,{'$oid': '61c8c8e3e8e3b248c77b894e'},Rwanjuki P/S,1-044-1-005-03,41.00719424,219,65.75342466,2021
11252,{'$oid': '61c8c8e3e8e3b248c77b8b08'},Kabaale Catholic Church,1-044-1-012-02,47.66146993,711,65.40084388,2021
11284,{'$oid': '61c8c8e3e8e3b248c77b8a8e'},Kyakatono (Mango Tree Shade),1-044-1-049-02,66.10169492,574,65.50522648,2021
11435,{'$oid': '61c8c8e3e8e3b248c77b8950'},Ddagala Rc Pri. School,1-044-1-009-05,56.74300254,619,65.75121163,2021
11695,{'$oid': '61c8c8e3e8e3b248c77b8ae0'},Kalengede Station,1-044-1-038-01,81.79012346,515,65.4368932,2021
11696,{'$oid': '61c8c8e3e8e3b248c77b8af9'},Kyaluweza P/S,1-044-1-004-01,55.34351145,425,65.41176471,2021
11706,{'$oid': '61c8c8e3e8e3b248c77b8a06'},Bagaya P. School,1-044-1-029-01,76.08695652,506,65.61264822,2021
11780,{'$oid': '61c8c8e3e8e3b248c77b8864'},Buvuma P/S,1-044-1-003-04,45.92592593,226,65.92920354,2021
11883,{'$oid': '61c8c8e3e8e3b248c77b8961'},Kiralamba C.O.U.,1-044-1-001-09,64.76683938,324,65.74074074,2021
11919,{'$oid': '61c8c8e3e8e3b248c77b8a7e'},Kyamalimbye Mukooge Tree,1-044-1-001-10,44.20485175,609,65.51724138,2021
12100,{'$oid': '61c8c8e4e8e3b248c77b8c9f'},Junda Junior School,1-044-1-008-04,75.58139535,275,65.09090909,2021
12494,{'$oid': '61c8c8e4e8e3b248c77b8d3f'},Kinoni,1-044-1-002-03,53.81355932,405,64.9382716,2021
12498,{'$oid': '61c8c8e4e8e3b248c77b8d59'},Kyakadoko P/S,1-044-1-018-01,64.1509434,248,64.91935484,2021
12567,{'$oid': '61c8c8e4e8e3b248c77b8e0d'},Nalubobya T\c,1-044-1-025-02,67.89473684,298,64.76510067,2021
12571,{'$oid': '61c8c8e4e8e3b248c77b8e15'},Lwampanga Trading Centre,1-044-1-033-03,58.29383886,332,64.75903614,2021
12899,{'$oid': '61c8c8e4e8e3b248c77b8dfc'},Kikooge Trading Centre,1-044-1-046-01,54.14012739,511,64.77495108,2021
13136,{'$oid': '61c8c8e4e8e3b248c77b9004'},Mwolwe P/S,1-044-1-018-04,80.54474708,410,64.3902439,2021
13174,{'$oid': '61c8c8e4e8e3b248c77b9109'},Nakijjwa Pri. Sch. Compound,1-044-1-015-04,80.66666667,243,64.19753086,2021
13181,{'$oid': '61c8c8e4e8e3b248c77b9145'},Busebwe P/S,1-044-1-003-03,51.67286245,491,64.15478615,2021
13303,{'$oid': '61c8c8e4e8e3b248c77b90e5'},Irima Primary School,1-044-1-008-02,62.05250597,710,64.22535211,2021
13385,{'$oid': '61c8c8e4e8e3b248c77b8ff8'},Kaikanga P/S,1-044-1-050-01,66.25766871,264,64.39393939,2021
13564,{'$oid': '61c8c8e4e8e3b248c77b91c1'},Kyankonwa C.O.U,1-044-1-001-08,47.5,128,64.0625,2021
13729,{'$oid': '61c8c8e4e8e3b248c77b92c1'},Kapundo Primary School,1-044-1-009-06,63.14102564,501,63.87225549,2021
13749,{'$oid': '61c8c8e4e8e3b248c77b915e'},Butuuti P/S,1-044-1-051-02,73.25581395,145,64.13793103,2021
13837,{'$oid': '61c8c8e4e8e3b248c77b9217'},Nakitoma Secondary,1-044-1-049-04,46.55172414,564,64.0070922,2021
13931,{'$oid': '61c8c8e4e8e3b248c77b9327'},Kakoola P/S,1-044-1-024-01,67.80626781,572,63.81118881,2021
14213,{'$oid': '61c8c8e5e8e3b248c77b940d'},Kabaala Tree Shade,1-044-1-041-03,52.77777778,176,63.63636364,2021
14242,{'$oid': '61c8c8e5e8e3b248c77b94ee'},Rukooge P/S,1-044-1-009-02,50.6097561,523,63.47992352,2021
14438,{'$oid': '61c8c8e5e8e3b248c77b93a6'},Kiranga P/S,1-044-1-030-02,62.10045662,361,63.71191136,2021
14484,{'$oid': '61c8c8e5e8e3b248c77b950f'},Kazwaama R/C P. School,1-044-1-009-01,78.40909091,301,63.4551495,2021
14540,{'$oid': '61c8c8e5e8e3b248c77b969c'},Nakinyama P/S,1-044-1-024-04,64.16666667,190,63.15789474,2021
14836,{'$oid': '61c8c8e5e8e3b248c77b971d'},Kyankonwa T/C,1-044-1-004-03,52.57142857,287,63.06620209,2021
14840,{'$oid': '61c8c8e5e8e3b248c77b9581'},Kageri Primary  School,1-044-1-018-02,60.8490566,344,63.37209302,2021
14934,{'$oid': '61c8c8e5e8e3b248c77b96e8'},Kiswera Non Formal School,1-044-1-026-04,77.19298246,290,63.10344828,2021
14957,{'$oid': '61c8c8e5e8e3b248c77b955d'},Mbalye R.C. School,1-044-1-017-03,76.64041995,623,63.40288925,2021
15001,{'$oid': '61c8c8e6e8e3b248c77b972d'},Mitanzi Primary School,1-044-1-020-02,61.70212766,563,63.05506217,2021
15102,{'$oid': '61c8c8e6e8e3b248c77b9909'},Kiralamba T/C,1-044-1-001-03,33.33333333,453,62.69315673,2021
15119,{'$oid': '61c8c8e6e8e3b248c77b98ef'},Kapundo P/S,1-044-1-009-03,57.54189944,598,62.7090301,2021
15187,{'$oid': '61c8c8e6e8e3b248c77b9756'},Kabazi,1-044-1-026-02,67.90123457,403,63.02729529,2021
15287,{'$oid': '61c8c8e6e8e3b248c77b980d'},Cornerstone Pri. Sch.,1-044-1-035-01,50.54945055,469,62.89978678,2021
15288,{'$oid': '61c8c8e6e8e3b248c77b981b'},Kirumuko P/S,1-044-1-031-03,60.42553191,388,62.88659794,2021
15325,{'$oid': '61c8c8e6e8e3b248c77b9750'},Wanzogi P. School,1-044-1-006-02,64.46280992,587,63.03236797,2021
15359,{'$oid': '61c8c8e6e8e3b248c77b9855'},Kamirampango P. School,1-044-1-027-02,78.74186551,748,62.8342246,2021
15507,{'$oid': '61c8c8e6e8e3b248c77b9984'},Bamugolodde Pri. Sch.,1-044-1-030-01,66.99410609,837,62.60454002,2021
15534,{'$oid': '61c8c8e6e8e3b248c77b9a63'},Kiwembi Playground,1-044-1-037-04,65.52631579,626,62.4600639,2021
15695,{'$oid': '61c8c8e6e8e3b248c77b9afe'},Wampiti P. School B,1-044-1-017-02,74.7706422,361,62.32686981,2021
15932,{'$oid': '61c8c8e6e8e3b248c77b9abd'},Kibira Pri. Sch.,1-044-1-023-01,59.25110132,747,62.38286479,2021
15952,{'$oid': '61c8c8e6e8e3b248c77b992f'},Sikye P. School,1-044-1-015-03,69.53125,616,62.66233766,2021
16008,{'$oid': '61c8c8e6e8e3b248c77b9b46'},Butemanya Primary School,1-044-1-010-02,58.88594164,631,62.28209192,2021
16119,{'$oid': '61c8c8e6e8e3b248c77b9b67'},Migeera Umea P. Sch.,1-044-1-031-08,88.33333333,310,62.25806452,2021
16585,{'$oid': '61c8c8e7e8e3b248c77b9d91'},Runyu T/C,1-044-1-010-01,61.13360324,443,61.8510158,2021
16774,{'$oid': '61c8c8e7e8e3b248c77b9e2b'},Wajjala P/S B,1-044-1-034-02,72.90076336,452,61.72566372,2021
16796,{'$oid': '61c8c8e7e8e3b248c77b9ed5'},Wabulime P/S,1-044-1-015-01,68.12933025,716,61.59217877,2021
16842,{'$oid': '61c8c8e7e8e3b248c77b9e42'},Kansira P.School,1-044-1-043-02,65.51724138,671,61.69895678,2021
17011,{'$oid': '61c8c8e7e8e3b248c77b9f63'},Katuugo  [a-M] - At C.O.U Pri. Sch.,1-044-1-001-01,61.62790698,322,61.49068323,2021
17033,{'$oid': '61c8c8e7e8e3b248c77ba008'},Kiswera Mainda P/S,1-044-1-024-02,72.94117647,290,61.37931034,2021
17065,{'$oid': '61c8c8e7e8e3b248c77b9f1d'},Kiranga Primary School,1-044-1-002-01,53.29341317,286,61.53846154,2021
17263,{'$oid': '61c8c8e7e8e3b248c77b9f77'},Nfa Tree Shade,1-044-1-001-04,43.48739496,797,61.48055207,2021
17949,{'$oid': '61c8c8e7e8e3b248c77ba11b'},Wabbale Pri. Sch.,1-044-1-023-02,58.14814815,456,61.18421053,2021
18131,{'$oid': '61c8c8e8e8e3b248c77ba36e'},Kikoiro Centre,1-044-1-036-01,45.60185185,754,60.74270557,2021
18133,{'$oid': '61c8c8e8e8e3b248c77ba37c'},Kakooge Gombolola Hqtrs B (O?Z),1-044-1-011-04,54.92063492,545,60.73394495,2021
18218,{'$oid': '61c8c8e8e8e3b248c77ba466'},Kyebisire P/S,1-044-1-032-02,73.556231,563,60.56838366,2021
18307,{'$oid': '61c8c8e8e8e3b248c77ba2ef'},Kabugenda Bowa,1-044-1-018-03,59.77011494,309,60.84142395,2021
18381,{'$oid': '61c8c8e8e8e3b248c77ba327'},Kasozi P/S,1-044-1-048-01,78.55153203,607,60.7907743,2021
18436,{'$oid': '61c8c8e8e8e3b248c77ba30e'},Kyeyindula Parish Hqrs. B,1-044-1-005-02,42.85714286,541,60.81330869,2021
18709,{'$oid': '61c8c8e8e8e3b248c77ba581'},Wabusaana P/S,1-044-1-031-02,49.01960784,343,60.34985423,2021
18718,{'$oid': '61c8c8e8e8e3b248c77ba5cc'},Wabigalo P.School A,1-044-1-019-01,63.17991632,811,60.29593095,2021
18826,{'$oid': '61c8c8e8e8e3b248c77ba565'},Kisenyi Pr. School,1-044-1-010-03,69.08665105,747,60.37483266,2021
18932,{'$oid': '61c8c8e8e8e3b248c77ba6a0'},Kakooge Pri. Sch.,1-044-1-011-02,38.70967742,519,60.11560694,2021
19169,{'$oid': '61c8c8e9e8e3b248c77ba815'},Nakitoma C.O.U. P/S,1-044-1-049-03,56.43564356,538,59.85130112,2021
19238,{'$oid': '61c8c8e9e8e3b248c77ba86a'},Kasozi T/C,1-044-1-010-04,65.33333333,266,59.77443609,2021
19301,{'$oid': '61c8c8e9e8e3b248c77ba88e'},Ninga P/S,1-044-1-009-04,41.74311927,390,59.74358974,2021
19595,{'$oid': '61c8c8e9e8e3b248c77baa1f'},Kitaleeba T/C,1-044-1-006-01,74.72527473,318,59.43396226,2021
19611,{'$oid': '61c8c8e9e8e3b248c77baa71'},Kyangogolo Primary School,1-044-1-039-04,68.4,448,59.375,2021
20293,{'$oid': '61c8c8e9e8e3b248c77baab3'},Namaasa Station,1-044-1-031-01,51.04333868,1079,59.3141798,2021
20310,{'$oid': '61c8c8e9e8e3b248c77bab20'},Kawondwe Pri. Sch.,1-044-1-006-05,75.80645161,444,59.23423423,2021
20455,{'$oid': '61c8c8e9e8e3b248c77bab62'},Kyamuyingo Chance School,1-044-1-014-02,80.75471698,458,59.17030568,2021
20470,{'$oid': '61c8c8e9e8e3b248c77bac0d'},Bujjabe Pri. Sch.,1-044-1-050-05,62.2406639,427,59.01639344,2021
20585,{'$oid': '61c8c8e9e8e3b248c77bad21'},Mbalye R.C. School - Wantabya,1-044-1-017-04,70.98765432,284,58.8028169,2021
20759,{'$oid': '61c8c8e9e8e3b248c77bad2d'},Sda Church [a-M],1-044-1-031-05,42.39130435,796,58.79396985,2021
20762,{'$oid': '61c8c8e9e8e3b248c77bad4e'},Sasira P.School,1-044-1-016-01,56.89981096,941,58.76726886,2021
20898,{'$oid': '61c8c8e9e8e3b248c77bada9'},Mulungi-Omu Pri. Sch.,1-044-1-012-01,54.96183206,230,58.69565217,2021
21190,{'$oid': '61c8c8eae8e3b248c77baf16'},Kyambogo P.Sch. B,1-044-1-003-02,61.53846154,476,58.403361340000004,2021
21558,{'$oid': '61c8c8eae8e3b248c77bb275'},Kyanika Pri. School,1-044-1-003-05,45.71428571,189,57.67195767,2021
21582,{'$oid': '61c8c8eae8e3b248c77bb11a'},Kafu Primary School,1-044-1-050-02,68.40148699,488,57.99180328,2021
22245,{'$oid': '61c8c8ebe8e3b248c77bb2c8'},Kyambogo P.Sch.  A,1-044-1-003-01,53.19548872,1000,57.6,2021
22688,{'$oid': '61c8c8ebe8e3b248c77bb4a8'},Nakitoma Trading Centre,1-044-1-050-04,56.18811881,712,57.16292135,2021
22769,{'$oid': '61c8c8ebe8e3b248c77bb54e'},Kaleire P/S,1-044-1-024-03,85.71428571,221,57.01357466,2021
22785,{'$oid': '61c8c8ebe8e3b248c77bb5c0'},Wajjala P/S A,1-044-1-034-01,71.12462006,615,56.91056911,2021
22787,{'$oid': '61c8c8ebe8e3b248c77bb5ca'},Kikaraganya P/S,1-044-1-032-03,58.20895522,652,56.90184049,2021
22995,{'$oid': '61c8c8ebe8e3b248c77bb64e'},Boma Grounds,1-044-1-022-02,42.88577154,916,56.76855895,2021
23221,{'$oid': '61c8c8ebe8e3b248c77bb787'},Wampiti P. School A,1-044-1-017-01,73.55769231,393,56.48854962,2021
23242,{'$oid': '61c8c8ebe8e3b248c77bb819'},Kafu Primary School (Kyani-Kafu),1-044-1-050-06,63.83763838,527,56.35673624,2021
23428,{'$oid': '61c8c8ebe8e3b248c77bb83c'},Wabigalo P/S B,1-044-1-019-02,52.58358663,602,56.31229236,2021
24103,{'$oid': '61c8c8ece8e3b248c77bbb47'},Sda Church [n-Z],1-044-1-031-06,67.13615023,779,55.58408216,2021
24163,{'$oid': '61c8c8ece8e3b248c77bbafc'},Wabinyonyi S/C Office,1-044-1-021-03,45.41062802,758,55.67282322,2021
24283,{'$oid': '61c8c8ece8e3b248c77bbb5d'},St. Lawrence Migeera Roman Cath. Pri. Sch.,1-044-1-031-07,92.10526316,207,55.55555556,2021
24342,{'$oid': '61c8c8ece8e3b248c77bbb5c'},Kalungi P. School,1-044-1-006-03,53.79310345,540,55.55555556,2021
25403,{'$oid': '61c8c8ede8e3b248c77bc1b1'},St. Jude Roman Catholic Church Compound,1-044-1-011-05,39.03903904,627,53.90749601,2021
25504,{'$oid': '61c8c8ede8e3b248c77bc1dc'},Migeera Water Office,1-044-1-031-04,39.57597173,531,53.8606403,2021
26006,{'$oid': '61c8c8ede8e3b248c77bc252'},Kakooge Gombolola Hq,1-044-1-011-01,33.81742739,914,53.71991247,2021
26326,{'$oid': '61c8c8ede8e3b248c77bc2e6'},Wabinyonyi Sda P.School,1-044-1-021-01,42.24137931,448,53.57142857,2021
26489,{'$oid': '61c8c8ede8e3b248c77bc3aa'},Lwampanga P. School,1-044-1-033-01,51.14155251,433,53.34872979,2021
26734,{'$oid': '61c8c8eee8e3b248c77bc553'},Kitwe S.D.A Church,1-044-1-005-04,62.5,157,52.86624204,2021
27091,{'$oid': '61c8c8eee8e3b248c77bc71e'},Buruli Quarters,1-044-1-022-01,31.80212014,560,52.32142857,2021
27588,{'$oid': '61c8c8eee8e3b248c77bc922'},Ntuuti T/C,1-044-1-005-01,55.17241379,641,51.63806552,2021
27704,{'$oid': '61c8c8eee8e3b248c77bc8ea'},Zengebe C/U,1-044-1-035-03,31.26684636,754,51.72413793,2021
27990,{'$oid': '61c8c8eee8e3b248c77bc9bc'},Kamunina P.S.,1-044-1-020-01,78.63636364,463,51.40388769,2021
28242,{'$oid': '61c8c8efe8e3b248c77bca55'},Nakasongola Comm. Centre [a-M],1-044-1-022-04,34.32432432,742,51.21293801,2021
28279,{'$oid': '61c8c8efe8e3b248c77bcbb7'},Tumba F/L,1-044-1-045-04,64.59854015,564,50.70921986,2021
28695,{'$oid': '61c8c8efe8e3b248c77bcc13'},Nakalikiirya,1-044-1-033-04,42.85714286,358,50.55865922,2021
28946,{'$oid': '61c8c8efe8e3b248c77bcbf6'},Kakooge Gombolola Hqtrs B (N),1-044-1-011-03,41.5,417,50.59952038,2021
29117,{'$oid': '61c8c8f0e8e3b248c77bcfa3'},Kibuye F\l A,1-044-1-036-02,42.19269103,656,49.23780488,2021
29135,{'$oid': '61c8c8f0e8e3b248c77bce41'},Lwampanga C.O.U,1-044-1-033-05,39.22651934,751,49.80026631,2021
30045,{'$oid': '61c8c8f0e8e3b248c77bd324'},Nakasongola Comm. Centre [n-Z],1-044-1-022-03,42.22222222,482,47.71784232,2021
30347,{'$oid': '61c8c8f0e8e3b248c77bd2f9'},Munami Landing Site,1-044-1-035-05,40.32258065,841,47.80023781,2021
30351,{'$oid': '61c8c8f0e8e3b248c77bd33a'},Moone T/C,1-044-1-042-01,41.17647059,558,47.6702509,2021
32703,{'$oid': '61c8c8f2e8e3b248c77bdc64'},Kibuye F\l B,1-044-1-036-03,33.57142857,383,42.03655352,2021
32851,{'$oid': '61c8c8f2e8e3b248c77bdcfd'},Kamuli F/L,1-044-1-045-05,50.2994012,450,41.55555556,2021
