,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
2862,{'$oid': '61c8c8dce8e3b248c77b6658'},Summee,3-078-1-075-01,86.84210526,486,78.39506173,2021
3073,{'$oid': '61c8c8dde8e3b248c77b691d'},Malandu Gcs,3-078-1-066-01,86.95652174,166,75.90361446,2021
3316,{'$oid': '61c8c8dde8e3b248c77b6a07'},Bududa Sen Sec Sch,3-078-1-027-01,45.13274336,174,75.28735632,2021
3324,{'$oid': '61c8c8dde8e3b248c77b6a55'},Kitsatsa C.O.U,3-078-1-063-03,76.68393782,265,75.09433962,2021
3646,{'$oid': '61c8c8dde8e3b248c77b68f8'},Shikho T/C,3-078-1-061-02,85.71428571,221,76.01809955,2021
3777,{'$oid': '61c8c8dde8e3b248c77b6b03'},Bunabilabi,3-078-1-063-05,69.91150442,158,74.6835443,2021
3846,{'$oid': '61c8c8dde8e3b248c77b6b32'},Munyende T/C,3-078-1-059-01,88.11881188,279,74.55197133,2021
4104,{'$oid': '61c8c8dee8e3b248c77b6d6b'},Kitsatsa C.O.U,3-078-1-063-02,87.89808917,225,73.33333333,2021
4411,{'$oid': '61c8c8dee8e3b248c77b6d36'},Kitsawa P/S,3-078-1-085-01,88.34951456,290,73.44827586,2021
5142,{'$oid': '61c8c8dee8e3b248c77b7069'},Mutuwa Pri Sch,3-078-1-080-01,71.42857143,229,72.05240175,2021
5295,{'$oid': '61c8c8dee8e3b248c77b71a9'},Itimbwa P/S,3-078-1-066-03,79.42386831,345,71.5942029,2021
5333,{'$oid': '61c8c8dee8e3b248c77b715f'},Namoya'S Place,3-078-1-021-02,55.26315789,53,71.69811321,2021
5471,{'$oid': '61c8c8dee8e3b248c77b7160'},Nabooti Pri Sch,3-078-1-081-01,78.97196262,318,71.69811321,2021
5494,{'$oid': '61c8c8dee8e3b248c77b71e7'},Wamanyanya'S Place,3-078-1-077-02,86.44067797,165,71.51515152,2021
5602,{'$oid': '61c8c8dfe8e3b248c77b7376'},Mabono Pri Sch,3-078-1-063-04,83.33333333,131,70.99236641,2021
6021,{'$oid': '61c8c8dfe8e3b248c77b747f'},Nalali G.C.S,3-078-1-007-01,71.00591716,484,70.66115702,2021
6313,{'$oid': '61c8c8dfe8e3b248c77b7777'},Buraba Pri Sch,3-078-1-078-02,80.98159509,245,69.79591837,2021
6429,{'$oid': '61c8c8dfe8e3b248c77b76d9'},Bumatigi G.C.S.,3-078-1-083-01,75.33783784,433,69.97690531,2021
6593,{'$oid': '61c8c8dfe8e3b248c77b741a'},Lubini C.O.U,3-078-1-012-04,74.40758294,308,70.77922078,2021
6594,{'$oid': '61c8c8dfe8e3b248c77b7427'},Bumuyonga Trading Centre,3-078-1-058-05,83.94160584,195,70.76923077000001,2021
6869,{'$oid': '61c8c8dfe8e3b248c77b777b'},Bushimali Pri Sch,3-078-1-051-02,74.91749175,437,69.79405034,2021
6923,{'$oid': '61c8c8dfe8e3b248c77b7578'},Bulatse Tc,3-078-1-064-01,88.69047619,253,70.35573123,2021
7084,{'$oid': '61c8c8e0e8e3b248c77b7871'},Bumarakha Pri Sch,3-078-1-057-02,69.76744186,210,69.52380952,2021
7589,{'$oid': '61c8c8e0e8e3b248c77b784f'},Kinyakoli,3-078-1-079-02,81.11111111,391,69.56521739,2021
7927,{'$oid': '61c8c8e0e8e3b248c77b7b33'},Bufuma Hc Iii,3-078-1-060-04,88.60759494,122,68.85245902,2021
8014,{'$oid': '61c8c8e1e8e3b248c77b7c29'},Bunakanga,3-078-1-092-02,59.66101695,440,68.63636364,2021
8143,{'$oid': '61c8c8e1e8e3b248c77b7c63'},Nangoma Pri Sch,3-078-1-010-01,32.23140496,366,68.57923497,2021
8159,{'$oid': '61c8c8e1e8e3b248c77b7cd7'},Namamuka,3-078-1-076-03,75.5952381,257,68.48249027,2021
8559,{'$oid': '61c8c8e1e8e3b248c77b7d80'},Busai Pri Sch,3-078-1-005-02,11.49425287,391,68.28644501,2021
8661,{'$oid': '61c8c8e1e8e3b248c77b7d25'},Lunganga Pri Sch,3-078-1-011-01,67.46268657,503,68.38966203,2021
8689,{'$oid': '61c8c8e1e8e3b248c77b7dcb'},Wamanyanya'S Place,3-078-1-077-04,70.49180328,280,68.21428571,2021
8873,{'$oid': '61c8c8e1e8e3b248c77b7dc9'},Lubiri Pri Sch,3-078-1-070-02,62.19512195,387,68.21705426,2021
9090,{'$oid': '61c8c8e2e8e3b248c77b80a8'},Bunango T/C,3-078-1-092-01,59.13978495,416,67.54807692,2021
9286,{'$oid': '61c8c8e2e8e3b248c77b811e'},Shitondoshi Pri Sch,3-078-1-071-01,80.09950249,298,67.44966443,2021
9435,{'$oid': '61c8c8e2e8e3b248c77b815c'},Bunamuwenje C.O.U,3-078-1-035-03,51.97740113,273,67.3992674,2021
10372,{'$oid': '61c8c8e2e8e3b248c77b8576'},Buneboshe Pri. Sch,3-078-1-078-01,71.22807018,436,66.51376147,2021
10453,{'$oid': '61c8c8e2e8e3b248c77b83fb'},Buwakhata Pri Sch,3-078-1-010-02,56.7867036,552,66.84782609,2021
10480,{'$oid': '61c8c8e2e8e3b248c77b84ed'},Bushibuya Pri Sch,3-078-1-076-02,72.95597484,489,66.66666667,2021
10528,{'$oid': '61c8c8e2e8e3b248c77b8660'},Rongo Play Ground,3-078-1-032-02,60.1659751,377,66.31299735,2021
10932,{'$oid': '61c8c8e2e8e3b248c77b85c0'},Buwesonga Catholic Church,3-078-1-011-02,68.1372549,313,66.45367412,2021
11053,{'$oid': '61c8c8e3e8e3b248c77b891f'},Bushinokho S.D.A Church,3-078-1-026-03,72.95918367,304,65.78947368,2021
11142,{'$oid': '61c8c8e3e8e3b248c77b87f3'},Namakukye T/C,3-078-1-064-02,80.86419753,256,66.015625,2021
11194,{'$oid': '61c8c8e3e8e3b248c77b89c0'},Walwanyi Pri Sch,3-078-1-059-02,84.24242424,268,65.67164179,2021
11472,{'$oid': '61c8c8e3e8e3b248c77b8804'},Bunakhayenze Friends Church,3-078-1-037-02,46.34146341,200,66.0,2021
11665,{'$oid': '61c8c8e3e8e3b248c77b8a10'},Nabyoko Pri. Sch.,3-078-1-037-04,55.66502463,314,65.60509554,2021
11827,{'$oid': '61c8c8e3e8e3b248c77b87a1'},Bukhura Pri. Sch.,3-078-1-033-01,63.66666667,454,66.07929515,2021
11885,{'$oid': '61c8c8e3e8e3b248c77b896c'},Bushiro Pri.Sch,3-078-1-036-05,74.7311828,286,65.73426573,2021
11959,{'$oid': '61c8c8e3e8e3b248c77b8a1e'},Butele Mosque Compound,3-078-1-037-03,73.52941176,372,65.59139785,2021
12098,{'$oid': '61c8c8e4e8e3b248c77b8c9c'},Bulobi G.C.S.,3-078-1-041-04,64.35643564,318,65.09433962,2021
12413,{'$oid': '61c8c8e4e8e3b248c77b8ca0'},Namirumba Lower Trading Centre,3-078-1-081-02,80.55555556,507,65.0887574,2021
12653,{'$oid': '61c8c8e4e8e3b248c77b8e7a'},Makalama Pri Sch,3-078-1-001-02,34.68208092,269,64.68401487,2021
12752,{'$oid': '61c8c8e4e8e3b248c77b8d87'},Bufuma Pri Sch,3-078-1-060-01,83.24022346,279,64.87455197,2021
12985,{'$oid': '61c8c8e4e8e3b248c77b8eec'},Nabyoko Pri Sch,3-078-1-037-01,63.36633663,322,64.59627329,2021
13055,{'$oid': '61c8c8e4e8e3b248c77b90b7'},Randa C. O. God,3-078-1-007-02,59.13978495,442,64.25339367,2021
13202,{'$oid': '61c8c8e4e8e3b248c77b900e'},Shikakhala Ground,3-078-1-041-02,78.35820896,219,64.38356164,2021
13349,{'$oid': '61c8c8e4e8e3b248c77b9089'},Busiliwa Sub Par Hqtrs,3-078-1-077-01,83.33333333,182,64.28571429,2021
13552,{'$oid': '61c8c8e4e8e3b248c77b9162'},Bumakhwa,3-078-1-090-01,49.35622318,382,64.13612565,2021
13602,{'$oid': '61c8c8e4e8e3b248c77b9306'},Bumubiyi C.O. God,3-078-1-024-02,59.11111111,376,63.82978723,2021
13611,{'$oid': '61c8c8e4e8e3b248c77b9324'},Bumuntu C.O.U,3-078-1-038-02,65.0,257,63.81322957,2021
13672,{'$oid': '61c8c8e4e8e3b248c77b92f2'},Mabono Pri Sch,3-078-1-063-01,88.57142857,224,63.83928571,2021
13699,{'$oid': '61c8c8e4e8e3b248c77b91e4'},Buriri T/C,3-078-1-023-03,51.19047619,267,64.04494382,2021
13835,{'$oid': '61c8c8e4e8e3b248c77b9202'},Bunamanda Canaan,3-078-1-025-03,60.78431373,164,64.02439024,2021
14275,{'$oid': '61c8c8e5e8e3b248c77b944f'},Buwali S/C Hqtrs,3-078-1-084-01,66.57824934,618,63.59223301,2021
14451,{'$oid': '61c8c8e5e8e3b248c77b9414'},Bukhaenjele Ground,3-078-1-062-01,78.06451613,253,63.63636364,2021
14665,{'$oid': '61c8c8e5e8e3b248c77b9634'},Bumaemba,3-078-1-054-01,76.38888889,359,63.23119777,2021
14882,{'$oid': '61c8c8e5e8e3b248c77b96e7'},Lubiri Pri Sch,3-078-1-070-01,78.2122905,290,63.10344828,2021
14910,{'$oid': '61c8c8e5e8e3b248c77b95cf'},Bunembe Pri Sch,3-078-1-004-01,24.43181818,278,63.30935252,2021
14930,{'$oid': '61c8c8e5e8e3b248c77b96a4'},Busiliwa Pri. Sch.,3-078-1-077-03,85.54216867,133,63.15789474,2021
14970,{'$oid': '61c8c8e5e8e3b248c77b95d8'},Lulongo,3-078-1-091-01,64.26116838,466,63.30472103,2021
15262,{'$oid': '61c8c8e6e8e3b248c77b975b'},Bukhalali T/C,3-078-1-006-04,36.30136986,238,63.02521008,2021
15273,{'$oid': '61c8c8e6e8e3b248c77b97a8'},Bukari Pri Sch,3-078-1-008-01,53.35120643,605,62.97520661,2021
15375,{'$oid': '61c8c8e6e8e3b248c77b98d8'},Bunanyiri C.O.U,3-078-1-038-03,74.21383648,271,62.73062731,2021
15733,{'$oid': '61c8c8e6e8e3b248c77b9a52'},Namatiale T/C,3-078-1-023-01,43.02788845,405,62.4691358,2021
15794,{'$oid': '61c8c8e6e8e3b248c77b99d7'},Bubore C.O.U,3-078-1-021-01,77.22222222,291,62.54295533,2021
16172,{'$oid': '61c8c8e7e8e3b248c77b9cdd'},Bukhawukha Pri Sch,3-078-1-024-01,62.25490196,342,61.98830409,2021
16268,{'$oid': '61c8c8e7e8e3b248c77b9bc4'},Bududa Pri Sch,3-078-1-002-01,16.66666667,246,62.19512195,2021
16274,{'$oid': '61c8c8e7e8e3b248c77b9be4'},Bukigai Health Centre,3-078-1-017-01,61.37071651,526,62.16730038,2021
16469,{'$oid': '61c8c8e7e8e3b248c77b9bad'},Butiliku Pri. School,3-078-1-019-01,86.95652174,262,62.21374046,2021
16496,{'$oid': '61c8c8e7e8e3b248c77b9cbf'},Namurwe-Bunashirwe Pri. Sch.,3-078-1-050-01,71.09974425,645,62.01550388,2021
16840,{'$oid': '61c8c8e7e8e3b248c77b9e32'},Bunamuwenje C.O.U,3-078-1-035-02,47.25738397,384,61.71875,2021
17225,{'$oid': '61c8c8e7e8e3b248c77ba04c'},Shanzowu P/S,3-078-1-038-01,64.64088398,331,61.32930514,2021
17355,{'$oid': '61c8c8e7e8e3b248c77ba076'},Bubiita Scty Hqtrs,3-078-1-049-01,63.97849462,615,61.30081301,2021
17454,{'$oid': '61c8c8e7e8e3b248c77b9f4d'},Nashula G.C.S.,3-078-1-028-01,34.375,426,61.50234742,2021
17541,{'$oid': '61c8c8e7e8e3b248c77ba20d'},Shiyenga Church Of God,3-078-1-058-03,75.0,508,61.02362205,2021
17559,{'$oid': '61c8c8e7e8e3b248c77ba2a7'},Bukusekye Deliverance Church,3-078-1-048-02,79.6875,220,60.90909091,2021
17595,{'$oid': '61c8c8e7e8e3b248c77ba1ff'},Namukhuyu Tc,3-078-1-065-01,80.0,213,61.03286385,2021
17792,{'$oid': '61c8c8e7e8e3b248c77ba272'},Shiterema Community Ground,3-078-1-038-05,71.42857143,274,60.94890511,2021
17898,{'$oid': '61c8c8e7e8e3b248c77ba181'},Walukhane Tree,3-078-1-032-01,65.625,427,61.12412178,2021
17917,{'$oid': '61c8c8e7e8e3b248c77ba217'},Mutuba'S,3-078-1-029-01,64.08668731,531,61.01694915,2021
18103,{'$oid': '61c8c8e8e8e3b248c77ba4c6'},Bunamoso Pri.Sch,3-078-1-058-04,86.01398601,238,60.50420168,2021
18120,{'$oid': '61c8c8e8e8e3b248c77ba349'},Bulobi G.C.S.,3-078-1-041-01,71.85628743,288,60.76388889,2021
18157,{'$oid': '61c8c8e8e8e3b248c77ba419'},Kolya Primary School,3-078-1-047-02,56.75675676,193,60.62176166,2021
18286,{'$oid': '61c8c8e8e8e3b248c77ba475'},Bunantsushi,3-078-1-056-01,73.51778656,431,60.55684455,2021
18439,{'$oid': '61c8c8e8e8e3b248c77ba325'},Bunamoso Pri Sch,3-078-1-058-02,72.30769231,227,60.79295154,2021
18518,{'$oid': '61c8c8e8e8e3b248c77ba559'},Soola  P/Station,3-078-1-052-01,62.14442013,775,60.38709677,2021
18626,{'$oid': '61c8c8e8e8e3b248c77ba4fb'},Tsaasa,3-078-1-082-02,75.2688172,483,60.45548654,2021
19007,{'$oid': '61c8c8e9e8e3b248c77ba6fc'},Bumukonya P/S,3-078-1-047-01,52.24489796,433,60.04618938,2021
19234,{'$oid': '61c8c8e9e8e3b248c77ba81d'},Khama Mosque,3-078-1-025-04,50.34482759,249,59.83935743,2021
19243,{'$oid': '61c8c8e9e8e3b248c77ba88f'},Wandwa'S Place,3-078-1-030-01,41.44144144,390,59.74358974,2021
19249,{'$oid': '61c8c8e9e8e3b248c77ba6c7'},Bishop Wasike Pri. Sch,3-078-1-018-01,66.52892562,406,60.09852217,2021
19262,{'$oid': '61c8c8e9e8e3b248c77ba788'},Mutsitsi T/C,3-078-1-022-04,64.19213974,382,59.94764398,2021
19326,{'$oid': '61c8c8e9e8e3b248c77ba6f0'},Footo Pri Sch,3-078-1-079-01,78.86597938,348,60.05747126,2021
19673,{'$oid': '61c8c8e9e8e3b248c77ba9d8'},Nangako T/C,3-078-1-022-05,55.51020408,422,59.47867299,2021
19689,{'$oid': '61c8c8e9e8e3b248c77baa3c'},Mafura P/S,3-078-1-053-01,74.22680412,542,59.4095941,2021
19730,{'$oid': '61c8c8e9e8e3b248c77baa37'},Bunamulembwa B,3-078-1-053-02,76.43979058,340,59.41176471,2021
20299,{'$oid': '61c8c8e9e8e3b248c77baadc'},Namakujje C.O.U,3-078-1-012-03,68.42105263,307,59.28338762,2021
20467,{'$oid': '61c8c8e9e8e3b248c77babf6'},Bulumino Catholic Church,3-078-1-009-01,48.19672131,542,59.04059041,2021
20541,{'$oid': '61c8c8e9e8e3b248c77badaf'},Bumwalye,3-078-1-055-02,65.04854369,351,58.68945869,2021
20568,{'$oid': '61c8c8e9e8e3b248c77bacb8'},Buswalikha G.C.S.,3-078-1-039-01,74.77477477,394,58.88324873,2021
20703,{'$oid': '61c8c8e9e8e3b248c77bad32'},Lwangoye G.C.S.,3-078-1-046-01,52.17391304,478,58.78661088,2021
20784,{'$oid': '61c8c8e9e8e3b248c77bae37'},Buwanyanga T/C,3-078-1-051-01,80.8988764,466,58.58369099,2021
20839,{'$oid': '61c8c8e9e8e3b248c77badde'},Bunasaba,3-078-1-089-01,66.32302405,508,58.66141732,2021
21013,{'$oid': '61c8c8eae8e3b248c77baec0'},Bushibuya Pri Sch,3-078-1-076-01,76.0,313,58.46645367,2021
21023,{'$oid': '61c8c8eae8e3b248c77baf0b'},Bumakuma Pri. Sch.,3-078-1-014-01,60.81871345,303,58.41584158,2021
21283,{'$oid': '61c8c8eae8e3b248c77bb034'},Wekobosa,3-078-1-086-01,76.92307692,373,58.1769437,2021
21375,{'$oid': '61c8c8eae8e3b248c77bb03f'},Bubungi Pri Sch,3-078-1-023-02,58.07365439,612,58.16993464,2021
21556,{'$oid': '61c8c8eae8e3b248c77bb24e'},Bumushiso G.C.S.,3-078-1-020-01,56.35359116,648,57.71604938,2021
21567,{'$oid': '61c8c8eae8e3b248c77bb0a6'},Tsaasa,3-078-1-082-01,83.43195266,303,58.08580858,2021
21611,{'$oid': '61c8c8eae8e3b248c77bb1e6'},Buwashi Ground,3-078-1-044-01,75.53956835,749,57.81041389,2021
21803,{'$oid': '61c8c8eae8e3b248c77bb1f9'},Namatotowa,3-078-1-089-02,70.86956522,417,57.79376499,2021
21850,{'$oid': '61c8c8eae8e3b248c77bb18b'},Busamo Ground,3-078-1-043-01,76.85950413,209,57.89473684,2021
22020,{'$oid': '61c8c8ebe8e3b248c77bb31e'},Shikakhala Ground,3-078-1-041-03,86.41975309,299,57.52508361,2021
22029,{'$oid': '61c8c8ebe8e3b248c77bb38b'},Busamaali C.O.U,3-078-1-034-02,69.34673367,364,57.41758242,2021
22031,{'$oid': '61c8c8ebe8e3b248c77bb3a2'},Bushunya Pr. Sch.,3-078-1-045-01,72.64573991,453,57.39514349,2021
22061,{'$oid': '61c8c8ebe8e3b248c77bb2a1'},Bukhatelema Pri Sch,3-078-1-088-01,52.24913495,524,57.63358779,2021
22074,{'$oid': '61c8c8ebe8e3b248c77bb30a'},Indolelele,3-078-1-022-03,54.88721805,464,57.54310345,2021
22118,{'$oid': '61c8c8ebe8e3b248c77bb42f'},Manjiya Primary School,3-078-1-028-02,38.58695652,330,57.27272727,2021
22147,{'$oid': '61c8c8ebe8e3b248c77bb36d'},Bumayoka S/C Hqtrs,3-078-1-061-03,77.41935484,329,57.44680851,2021
22159,{'$oid': '61c8c8ebe8e3b248c77bb3e7'},Bunamulembwa B,3-078-1-053-03,75.24752475,375,57.33333333,2021
22277,{'$oid': '61c8c8ebe8e3b248c77bb38d'},Bunakhayoti Aid Post,3-078-1-040-01,74.49856734,627,57.41626794,2021
22310,{'$oid': '61c8c8ebe8e3b248c77bb2b5'},Nanyinza Church Of God,3-078-1-051-03,74.13793103,302,57.61589404,2021
22528,{'$oid': '61c8c8ebe8e3b248c77bb4c1'},Sasa Church Pri. Sch. (Nam-Z),3-078-1-057-03,66.76136364,644,57.14285714,2021
22565,{'$oid': '61c8c8ebe8e3b248c77bb574'},Bukigai Pri. Sch,3-078-1-012-01,67.85714286,358,56.98324022,2021
22658,{'$oid': '61c8c8ebe8e3b248c77bb583'},Kuushu T/C,3-078-1-058-01,74.77477477,416,56.97115385,2021
22829,{'$oid': '61c8c8ebe8e3b248c77bb513'},Nakhamosi,3-078-1-087-01,61.0,375,57.06666667,2021
22846,{'$oid': '61c8c8ebe8e3b248c77bb5df'},Bushika S/C Hqrs,3-078-1-022-02,68.75,480,56.875,2021
23029,{'$oid': '61c8c8ebe8e3b248c77bb74b'},Buseera T/C,3-078-1-036-03,72.98850575,313,56.54952077,2021
23188,{'$oid': '61c8c8ebe8e3b248c77bb675'},Lusanzari (Bunabuniu),3-078-1-026-01,44.67353952,527,56.73624288,2021
23226,{'$oid': '61c8c8ebe8e3b248c77bb7a8'},Bunamubi Pri Sch,3-078-1-013-02,69.04761905,310,56.4516129,2021
23273,{'$oid': '61c8c8ebe8e3b248c77bb731'},Makalama Pri Sch,3-078-1-001-03,18.60465116,152,56.57894737,2021
23780,{'$oid': '61c8c8ebe8e3b248c77bb9b0'},Bunamanda Church Of Christ,3-078-1-025-02,23.93822394,468,55.98290598,2021
23947,{'$oid': '61c8c8ebe8e3b248c77bb8a5'},Buwakhamosi T/C,3-078-1-040-02,68.60465116,313,56.23003195,2021
24045,{'$oid': '61c8c8ece8e3b248c77bbbb4'},Bufuma Pri Sch,3-078-1-060-03,95.38461538,119,55.46218487,2021
24157,{'$oid': '61c8c8ece8e3b248c77bbaf6'},Bukigai  Pri Sch,3-078-1-022-01,48.34437086,273,55.67765568,2021
24270,{'$oid': '61c8c8ece8e3b248c77bbaec'},Bunamanda Church Of God,3-078-1-025-01,54.94505495,334,55.68862275,2021
24311,{'$oid': '61c8c8ece8e3b248c77bba76'},Namoya'S Place,3-078-1-021-03,53.08056872,767,55.80182529,2021
24393,{'$oid': '61c8c8ece8e3b248c77bbaf5'},Iballe Group,3-078-1-016-01,79.33333333,546,55.67765568,2021
24674,{'$oid': '61c8c8ece8e3b248c77bbdf5'},Matiri Pri Sch,3-078-1-035-01,72.36024845,601,54.90848586,2021
24714,{'$oid': '61c8c8ece8e3b248c77bbd3c'},Bunamwaki T/C,3-078-1-006-05,49.19354839,245,55.10204082,2021
24722,{'$oid': '61c8c8ece8e3b248c77bbd74'},Bukibokolo Gcs,3-078-1-032-03,55.39568345,516,55.03875969,2021
24788,{'$oid': '61c8c8ece8e3b248c77bbdc6'},Buluche Pri Sch,3-078-1-033-02,62.73062731,504,54.96031746,2021
25193,{'$oid': '61c8c8ede8e3b248c77bbfcf'},Shanzowu P/S,3-078-1-038-04,64.60176991,215,54.41860465,2021
25264,{'$oid': '61c8c8ede8e3b248c77bc057'},Bunambatsu C.O.U,3-078-1-048-01,70.23411371,575,54.26086957,2021
25327,{'$oid': '61c8c8ede8e3b248c77bc01b'},Bubukasha Tc,3-078-1-062-02,80.19323671,381,54.33070866,2021
25480,{'$oid': '61c8c8ede8e3b248c77bc10f'},Namakhuli Pri. Sch,3-078-1-001-01,39.32038835,392,54.08163265,2021
25588,{'$oid': '61c8c8ede8e3b248c77bbe8e'},Namakuto,3-078-1-026-02,53.52112676,537,54.74860335,2021
25623,{'$oid': '61c8c8ede8e3b248c77bbfb2'},Bubuyera Pri. Sch.,3-078-1-045-02,76.37130802,472,54.44915254,2021
25641,{'$oid': '61c8c8ede8e3b248c77bc052'},Sasa Church Pri. Sch. (A- Nal),3-078-1-057-01,72.09302326,492,54.26829268,2021
25739,{'$oid': '61c8c8ede8e3b248c77bbf0e'},Bumukoya Play Ground,3-078-1-034-01,54.37262357,498,54.6184739,2021
25959,{'$oid': '61c8c8ede8e3b248c77bc110'},Shikakhala Pri Sch,3-078-1-087-02,69.15422886,392,54.08163265,2021
26405,{'$oid': '61c8c8ede8e3b248c77bc2e7'},Bunyanga Pri. Sch,3-078-1-042-01,76.51821862,476,53.57142857,2021
26695,{'$oid': '61c8c8eee8e3b248c77bc42d'},Bukotita Centre,3-078-1-015-01,55.40983607,579,53.19516408,2021
26735,{'$oid': '61c8c8eee8e3b248c77bc558'},Namwani Catholic Church,3-078-1-012-02,69.43005181,367,52.86103542,2021
27109,{'$oid': '61c8c8eee8e3b248c77bc7c8'},Bukitongo Trinity Nurs.And Pri.Sch,3-078-1-012-06,65.13761468,213,52.11267606,2021
27386,{'$oid': '61c8c8eee8e3b248c77bc687'},Nalufutu,3-078-1-013-01,57.22379603,699,52.50357654,2021
27655,{'$oid': '61c8c8eee8e3b248c77bc8dd'},Butele Mosque Compound,3-078-1-037-05,71.28712871,201,51.74129353,2021
28042,{'$oid': '61c8c8efe8e3b248c77bcb3f'},Bududa T/C Hqtrs,3-078-1-031-01,40.26548673,466,50.8583691,2021
28098,{'$oid': '61c8c8efe8e3b248c77bcaa0'},Namamolo T/C,3-078-1-036-01,77.41935484,184,51.08695652,2021
28224,{'$oid': '61c8c8efe8e3b248c77bcb95'},Bunamakanda,3-078-1-043-02,74.91289199,595,50.75630252,2021
28455,{'$oid': '61c8c8efe8e3b248c77bcadd'},Muyembe Ground,3-078-1-004-02,42.42424242,455,50.98901099,2021
28570,{'$oid': '61c8c8efe8e3b248c77bcc27'},Bunamono T/C,3-078-1-036-02,63.23529412,279,50.53763441,2021
28627,{'$oid': '61c8c8efe8e3b248c77bcc17'},Namakujje C.O.U,3-078-1-012-05,64.24581006,362,50.55248619,2021
28637,{'$oid': '61c8c8efe8e3b248c77bcc5f'},Bukitongo B,3-078-1-014-02,67.08860759,319,50.47021944,2021
