,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
3790,{'$oid': '61c8c8dde8e3b248c77b6b77'},Tubur Health Unit,3-038-1-036-03,64.35643564,414,74.39613527,2021
3861,{'$oid': '61c8c8dde8e3b248c77b6b97'},Abule A Borehole,3-038-1-033-04,45.0,222,74.32432432,2021
3956,{'$oid': '61c8c8dde8e3b248c77b6b11'},Omugenya-Odela P/School,3-038-1-010-02,69.23076923,501,74.6506986,2021
3992,{'$oid': '61c8c8dde8e3b248c77b6c14'},Agirigiroi Church Of Uganda,3-038-1-023-04,72.67080745,689,74.0203193,2021
3997,{'$oid': '61c8c8dde8e3b248c77b6c20'},Angaro Pag Church,3-038-1-007-01,57.39514349,642,73.98753894,2021
4007,{'$oid': '61c8c8dee8e3b248c77b6c53'},Okweny P A G Church,3-038-1-001-05,54.74137931,341,73.90029326,2021
4017,{'$oid': '61c8c8dee8e3b248c77b6c93'},Awaliwal Primary School,3-038-1-006-02,80.73770492,347,73.77521614,2021
4048,{'$oid': '61c8c8dee8e3b248c77b6da6'},Obyarai Primary School- A(A-B),3-038-1-028-02,45.94017094,672,73.21428571,2021
4084,{'$oid': '61c8c8dee8e3b248c77b6cd2'},Kelim Tubur P/School,3-038-1-034-02,71.01449275,584,73.63013699,2021
4094,{'$oid': '61c8c8dee8e3b248c77b6d20'},Chelle P A G Church,3-038-1-015-09,36.99421965,249,73.4939759,2021
4109,{'$oid': '61c8c8dee8e3b248c77b6d81'},Abeko Deliverance Church,3-038-1-035-03,67.6,348,73.27586207,2021
4111,{'$oid': '61c8c8dee8e3b248c77b6d90'},Omalera C.O.U,3-038-1-017-07,39.49044586,228,73.24561404,2021
4117,{'$oid': '61c8c8dee8e3b248c77b6dc1'},Ongurio Baptist Church,3-038-1-032-02,52.27272727,507,73.17554241,2021
4121,{'$oid': '61c8c8dee8e3b248c77b6dd8'},Abarilela Meeting Centre,3-038-1-031-04,53.3632287,335,73.13432836,2021
4165,{'$oid': '61c8c8dee8e3b248c77b6db7'},Damasiko Catholic Church,3-038-1-006-05,57.73195876,582,73.19587629,2021
4198,{'$oid': '61c8c8dee8e3b248c77b6cd5'},Awoja Pri. Sch,3-038-1-009-04,53.47432024,455,73.62637363,2021
4199,{'$oid': '61c8c8dee8e3b248c77b6cea'},Kamuda S/C Hqrs -A(A-D),3-038-1-013-03,26.84563758,424,73.58490566,2021
4201,{'$oid': '61c8c8dee8e3b248c77b6d04'},Tubur Market,3-038-1-036-01,60.85526316,427,73.53629977,2021
4225,{'$oid': '61c8c8dee8e3b248c77b6d8e'},Awaca C.O.U,3-038-1-013-06,48.17518248,400,73.25,2021
4226,{'$oid': '61c8c8dee8e3b248c77b6d93'},Corner Kilak Trading Centre,3-038-1-033-01,65.02463054,583,73.24185249,2021
4325,{'$oid': '61c8c8dee8e3b248c77b6cb8'},Abiya Catholic Church,3-038-1-006-06,62.74509804,589,73.68421053,2021
4326,{'$oid': '61c8c8dee8e3b248c77b6cb9'},Tukum T/C,3-038-1-010-04,75.85139319,456,73.68421053,2021
4347,{'$oid': '61c8c8dee8e3b248c77b6d63'},Agule P/S,3-038-1-011-06,61.92236599,754,73.34217507,2021
4359,{'$oid': '61c8c8dee8e3b248c77b6dd3'},Omagoro Hospital Compound,3-038-1-026-04,70.08310249,499,73.14629259,2021
4395,{'$oid': '61c8c8dee8e3b248c77b6caa'},Akure Elim Pentecostal,3-038-1-032-03,56.60377358,487,73.71663244,2021
4397,{'$oid': '61c8c8dee8e3b248c77b6cb5'},Gwetom C.O.U,3-038-1-004-03,37.73006135,460,73.69565217,2021
4456,{'$oid': '61c8c8dee8e3b248c77b6cd6'},Agora P/Sch -B(E-Z),3-038-1-012-05,29.89840348,997,73.62086259,2021
4496,{'$oid': '61c8c8dee8e3b248c77b6e09'},Cornerstone High School Okweta,3-038-1-026-03,63.55421687,490,73.06122449,2021
4545,{'$oid': '61c8c8dee8e3b248c77b6f48'},Merok Pri Sch,3-038-1-027-01,69.97455471,582,72.50859107,2021
4550,{'$oid': '61c8c8dee8e3b248c77b6f66'},Agama P/School,3-038-1-012-04,29.58199357,443,72.46049661,2021
4591,{'$oid': '61c8c8dee8e3b248c77b6f57'},Angai P/School,3-038-1-025-02,64.03508772,498,72.48995984,2021
4596,{'$oid': '61c8c8dee8e3b248c77b6f6d'},Telamot P/School,3-038-1-010-03,59.21325052,697,72.45337159,2021
4651,{'$oid': '61c8c8dee8e3b248c77b6e89'},Shammah Primary School,3-038-1-002-08,44.17344173,537,72.81191806,2021
4652,{'$oid': '61c8c8dee8e3b248c77b6e91'},Olwelai-Katine Pri.Sch.,3-038-1-030-01,61.01694915,853,72.80187573,2021
4661,{'$oid': '61c8c8dee8e3b248c77b6eef'},Ojama C.O.U,3-038-1-004-06,46.75675676,526,72.62357414,2021
4698,{'$oid': '61c8c8dee8e3b248c77b6feb'},Amusia Catholic Church,3-038-1-010-05,53.39506173,483,72.25672878,2021
4706,{'$oid': '61c8c8dee8e3b248c77b6e5a'},Angaro Baptist Church,3-038-1-035-02,62.37218814,716,72.90502793,2021
4707,{'$oid': '61c8c8dee8e3b248c77b6e66'},Amotot Primary School,3-038-1-013-02,41.92229039,697,72.88378766,2021
4733,{'$oid': '61c8c8dee8e3b248c77b6f2d'},Kamuda P/Sch,3-038-1-014-02,46.15384615,510,72.54901961,2021
4742,{'$oid': '61c8c8dee8e3b248c77b6fab'},Ototoi Catholic Church,3-038-1-001-04,73.15436242,217,72.35023041,2021
4743,{'$oid': '61c8c8dee8e3b248c77b6fba'},Omulala Pri Sch,3-038-1-005-01,51.77993528,459,72.33115468,2021
4775,{'$oid': '61c8c8dee8e3b248c77b6e5e'},Olio Kamuda P/Sch,3-038-1-013-04,61.46993318,631,72.90015848,2021
4783,{'$oid': '61c8c8dee8e3b248c77b6ed3'},Amoru,3-038-1-006-03,72.42990654,622,72.66881029,2021
4830,{'$oid': '61c8c8dee8e3b248c77b6e99'},Agama P/School,3-038-1-012-06,28.34890966,463,72.78617711,2021
4889,{'$oid': '61c8c8dee8e3b248c77b6e7d'},Owolo C O U Compound,3-038-1-005-10,45.22968198,405,72.83950617,2021
4938,{'$oid': '61c8c8dee8e3b248c77b6e2a'},Anyalai  P.A.G Church,3-038-1-034-01,68.08510638,589,73.00509338,2021
5027,{'$oid': '61c8c8dee8e3b248c77b70eb'},Akwiya Intergrated Community School,3-038-1-010-06,62.7184466,782,71.86700767,2021
5046,{'$oid': '61c8c8dee8e3b248c77b7179'},Obutei,3-038-1-020-04,29.01960784,367,71.66212534,2021
5055,{'$oid': '61c8c8dee8e3b248c77b71b1'},Agule P/S,3-038-1-011-04,63.47197107,799,71.58948686,2021
5146,{'$oid': '61c8c8dee8e3b248c77b707e'},Obule Pri Sch B,3-038-1-003-03,33.88704319,429,72.02797203,2021
5169,{'$oid': '61c8c8dee8e3b248c77b7172'},Ojom Pri School,3-038-1-029-05,40.4676259,805,71.67701863,2021
5222,{'$oid': '61c8c8dee8e3b248c77b711e'},Akaikai Primary School,3-038-1-021-02,57.19557196,397,71.7884131,2021
5244,{'$oid': '61c8c8dee8e3b248c77b71d3'},Omadira Pri.Sch.,3-038-1-021-03,55.55555556,383,71.54046997,2021
5308,{'$oid': '61c8c8dee8e3b248c77b71f5'},St. John Nursery School,3-038-1-024-05,63.99082569,628,71.49681529,2021
5621,{'$oid': '61c8c8dee8e3b248c77b7223'},Alaki,3-038-1-017-06,40.82687339,567,71.42857143,2021
5646,{'$oid': '61c8c8dfe8e3b248c77b72ed'},Otatai Pri Sch_a,3-038-1-005-02,55.37190083,544,71.13970588,2021
5647,{'$oid': '61c8c8dfe8e3b248c77b72f1'},Akisim - Otoitoi,3-038-1-001-02,50.88757396,537,71.13594041,2021
5652,{'$oid': '61c8c8dfe8e3b248c77b7308'},Ocomai Prm Church,3-038-1-003-05,46.03174603,180,71.11111111,2021
5655,{'$oid': '61c8c8dfe8e3b248c77b7323'},Apwot P.A.G,3-038-1-004-05,56.71077505,785,71.08280255,2021
5698,{'$oid': '61c8c8dee8e3b248c77b72ac'},Angopet Pag Church,3-038-1-008-06,61.03896104,577,71.2305026,2021
5912,{'$oid': '61c8c8dfe8e3b248c77b73a8'},Awoja Catholic Church,3-038-1-009-05,72.92069632,760,70.92105263,2021
5920,{'$oid': '61c8c8dfe8e3b248c77b73d6'},Otucho Ppc Church,3-038-1-024-07,50.80385852,453,70.86092715,2021
5939,{'$oid': '61c8c8dee8e3b248c77b726a'},Oyomai Pri School,3-038-1-013-05,56.11111111,258,71.31782946,2021
5975,{'$oid': '61c8c8dfe8e3b248c77b734c'},Abilipin Market,3-038-1-030-02,49.03381643,611,71.03109656,2021
5995,{'$oid': '61c8c8dfe8e3b248c77b73da'},Arusi Church Of Uganda,3-038-1-024-04,54.3956044,573,70.85514834,2021
6053,{'$oid': '61c8c8dfe8e3b248c77b756a'},Olukei Catholic Church,3-038-1-015-06,32.38993711,459,70.37037037,2021
6063,{'$oid': '61c8c8dfe8e3b248c77b758c'},Akuya Railway Station,3-038-1-036-02,64.90566038,391,70.33248082,2021
6070,{'$oid': '61c8c8dfe8e3b248c77b7418'},Arukaputa,3-038-1-030-03,58.80149813,794,70.78085642,2021
6114,{'$oid': '61c8c8dfe8e3b248c77b7542'},Akolondong Pri Sch,3-038-1-001-01,50.54945055,544,70.40441176,2021
6300,{'$oid': '61c8c8dfe8e3b248c77b7742'},Otaaba,3-038-1-003-02,50.37220844,617,69.8541329,2021
6323,{'$oid': '61c8c8dfe8e3b248c77b77c2'},Acetgwen C. O .U,3-038-1-018-01,55.14705882,802,69.70074813,2021
6643,{'$oid': '61c8c8dfe8e3b248c77b75b4'},Amorikot Catholic Church,3-038-1-030-04,59.35727788,784,70.28061224,2021
6680,{'$oid': '61c8c8dfe8e3b248c77b7532'},Ojama Primary School,3-038-1-031-03,50.99601594,372,70.43010753,2021
6797,{'$oid': '61c8c8dfe8e3b248c77b7685'},Obulei Church Of Uganda,3-038-1-037-02,68.47457627,424,70.04716981,2021
6886,{'$oid': '61c8c8dfe8e3b248c77b77a0'},Oregia Catholic Church,3-038-1-002-06,51.32743363,519,69.7495183,2021
6900,{'$oid': '61c8c8dfe8e3b248c77b744e'},Kamuda S/C Hqrs -B(E-Z),3-038-1-013-07,45.2991453,526,70.72243346,2021
6918,{'$oid': '61c8c8dfe8e3b248c77b74f4'},Obyarai Primary School- B(C-Z),3-038-1-028-06,48.47161572,685,70.51094891,2021
6973,{'$oid': '61c8c8dfe8e3b248c77b76fe'},Ocokican Pri Sch,3-038-1-004-01,50.3006012,735,69.93197279,2021
7091,{'$oid': '61c8c8e0e8e3b248c77b7832'},Amutur Baptist Church,3-038-1-030-05,66.66666667,194,69.58762887,2021
7157,{'$oid': '61c8c8e0e8e3b248c77b792a'},Amoru Catholic Church,3-038-1-022-02,43.20486815,750,69.33333333,2021
7170,{'$oid': '61c8c8e0e8e3b248c77b7994'},Olwelai P/Sch,3-038-1-014-03,62.28571429,520,69.23076923,2021
7376,{'$oid': '61c8c8e0e8e3b248c77b7ba7'},Onyakai Primary School,3-038-1-022-03,56.43044619,576,68.75,2021
7419,{'$oid': '61c8c8e0e8e3b248c77b78f8'},Ajonyi Pri Sch,3-038-1-028-01,52.59938838,490,69.3877551,2021
7426,{'$oid': '61c8c8e0e8e3b248c77b791c'},Shammah Primary School (Opelepel),3-038-1-002-09,47.72036474,496,69.35483871,2021
7545,{'$oid': '61c8c8e0e8e3b248c77b7a6b'},Ajera Church Of Uganda,3-038-1-003-04,38.06228374,452,69.02654867,2021
7551,{'$oid': '61c8c8e0e8e3b248c77b7a91'},Katine Primary School,3-038-1-026-02,63.12056738,458,68.99563319,2021
7559,{'$oid': '61c8c8e0e8e3b248c77b7af4'},Okunguro P/School,3-038-1-002-05,45.625,508,68.8976378,2021
7625,{'$oid': '61c8c8e0e8e3b248c77b7984'},Obutei,3-038-1-020-05,39.41176471,761,69.25098555,2021
7866,{'$oid': '61c8c8e0e8e3b248c77b7919'},Omoce Akererono Market,3-038-1-033-02,73.20872274,483,69.35817805,2021
7872,{'$oid': '61c8c8e0e8e3b248c77b7938'},Aminit Church Compound,3-038-1-025-05,55.04587156,339,69.32153392,2021
7986,{'$oid': '61c8c8e0e8e3b248c77b7b58'},Otatai Pri Sch_b,3-038-1-005-05,38.4083045,449,68.81959911,2021
8001,{'$oid': '61c8c8e1e8e3b248c77b7bd1'},Okunguro Church Of Uganda,3-038-1-002-07,46.15384615,374,68.71657754,2021
8134,{'$oid': '61c8c8e1e8e3b248c77b7c05'},Okunguro  Church Of Uganda,3-038-1-002-03,37.76978417,852,68.66197183,2021
8150,{'$oid': '61c8c8e1e8e3b248c77b7c85'},Odudui Primary Sch.,3-038-1-025-04,57.02811245,760,68.55263158,2021
8236,{'$oid': '61c8c8e1e8e3b248c77b7f0e'},Atirir Baptist Church,3-038-1-031-01,70.50997783,689,67.9245283,2021
8260,{'$oid': '61c8c8e1e8e3b248c77b7bf1'},Arapai Primary School,3-038-1-020-02,44.93087558,645,68.68217054,2021
8456,{'$oid': '61c8c8e1e8e3b248c77b7c3e'},Akisim P A G Church Compound,3-038-1-005-09,49.05660377,650,68.61538462,2021
8521,{'$oid': '61c8c8e1e8e3b248c77b7c91'},Obongoi Catholic Church,3-038-1-029-04,44.88636364,550,68.54545455,2021
8800,{'$oid': '61c8c8e1e8e3b248c77b7f72'},Alilio Primary,3-038-1-024-06,52.12355212,395,67.84810127,2021
8855,{'$oid': '61c8c8e1e8e3b248c77b7d31'},Omalera Mango Trees,3-038-1-017-01,48.94957983,721,68.37725381,2021
8919,{'$oid': '61c8c8e1e8e3b248c77b7f1a'},Olocho Church Of Uganda,3-038-1-025-01,58.07622505,829,67.91314837,2021
9043,{'$oid': '61c8c8e2e8e3b248c77b811d'},Agirigiroi Primary School,3-038-1-023-03,61.61879896,596,67.44966443,2021
9048,{'$oid': '61c8c8e2e8e3b248c77b812f'},Otatai Primary School,3-038-1-005-08,40.23668639,261,67.43295019,2021
9175,{'$oid': '61c8c8e2e8e3b248c77b818b'},Agulei Catholic Church,3-038-1-008-02,68.59296482,625,67.36,2021
9300,{'$oid': '61c8c8e2e8e3b248c77b7fff'},Opucet Pri. Sch,3-038-1-008-01,70.57761733,867,67.70472895,2021
9663,{'$oid': '61c8c8e2e8e3b248c77b82e5'},Omacarin Baptist Church,3-038-1-026-01,67.21311475,498,67.06827309,2021
10006,{'$oid': '61c8c8e2e8e3b248c77b83e9'},Omirio Catholic Church,3-038-1-017-04,38.60911271,670,66.86567164,2021
10108,{'$oid': '61c8c8e2e8e3b248c77b855b'},Aparisa P/Sch,3-038-1-033-03,51.96687371,741,66.5317139,2021
10138,{'$oid': '61c8c8e2e8e3b248c77b8454'},Omugenya P/School,3-038-1-010-01,65.67567568,596,66.77852349,2021
10186,{'$oid': '61c8c8e2e8e3b248c77b83b9'},Chelle P.A.G Church,3-038-1-015-04,48.20143885,429,66.8997669,2021
10222,{'$oid': '61c8c8e2e8e3b248c77b84b9'},Olegei Primary School,3-038-1-023-02,65.13944223,783,66.66666667,2021
10223,{'$oid': '61c8c8e2e8e3b248c77b84ba'},Odudui Church Of Uganda,3-038-1-025-03,55.95238095,396,66.66666667,2021
10255,{'$oid': '61c8c8e2e8e3b248c77b83d9'},Oculoi Rock Quary,3-038-1-028-05,49.38875306,637,66.87598116,2021
10294,{'$oid': '61c8c8e2e8e3b248c77b8511'},Angaanya,3-038-1-009-01,57.5862069,910,66.59340659,2021
10494,{'$oid': '61c8c8e2e8e3b248c77b857c'},Angopet,3-038-1-008-05,57.99256506,424,66.50943396,2021
10563,{'$oid': '61c8c8e2e8e3b248c77b85a9'},Aminit P/Sch,3-038-1-013-01,35.50295858,516,66.47286822,2021
10680,{'$oid': '61c8c8e2e8e3b248c77b876a'},Mukura P/School,3-038-1-002-02,52.734375,428,66.12149533,2021
10806,{'$oid': '61c8c8e2e8e3b248c77b85d2'},Ojama C.O.U,3-038-1-004-04,32.61648746,438,66.43835616,2021
10921,{'$oid': '61c8c8e2e8e3b248c77b874d'},Presbeiterian Church,3-038-2-005-06,26.33744856,381,66.14173228,2021
10993,{'$oid': '61c8c8e2e8e3b248c77b876e'},Angopet Primary School B,3-038-1-008-03,53.07443366,484,66.11570248,2021
11089,{'$oid': '61c8c8e3e8e3b248c77b883c'},Dakabela  P/School,3-038-1-024-01,58.97435897,373,65.95174263,2021
11229,{'$oid': '61c8c8e3e8e3b248c77b8a77'},Lalle C.O.U,3-038-1-015-05,37.55656109,348,65.51724138,2021
11275,{'$oid': '61c8c8e3e8e3b248c77b8a19'},Takaramiam Gweri Pri Sch.,3-038-1-006-04,62.33183857,747,65.5957162,2021
11357,{'$oid': '61c8c8e3e8e3b248c77b8aff'},Olio Kamuda P/Sch,3-038-1-013-08,57.68535262,873,65.40664376,2021
11490,{'$oid': '61c8c8e3e8e3b248c77b8891'},Okidoi,3-038-1-005-07,41.46341463,258,65.89147287,2021
11509,{'$oid': '61c8c8e3e8e3b248c77b894d'},Dakabela- A Tukum P. Sch.,3-038-1-024-03,44.44444444,511,65.75342466,2021
11596,{'$oid': '61c8c8e3e8e3b248c77b8a1f'},Merok Pri Sch,3-038-1-027-04,54.78723404,898,65.59020045,2021
11734,{'$oid': '61c8c8e3e8e3b248c77b8ac0'},Aboket P/Sch,3-038-1-014-01,47.6426799,637,65.46310832,2021
12620,{'$oid': '61c8c8e4e8e3b248c77b8eca'},Owalei Pri. Sch.,3-038-1-017-05,42.79379157,732,64.61748634,2021
12924,{'$oid': '61c8c8e4e8e3b248c77b8f06'},Orajai,3-038-1-005-06,38.67403315,288,64.58333333,2021
13043,{'$oid': '61c8c8e4e8e3b248c77b906d'},Ojom  Katine Pri.School,3-038-1-029-03,46.2745098,423,64.30260047,2021
13072,{'$oid': '61c8c8e4e8e3b248c77b8f85'},Amotot Nursery School,3-038-1-024-02,41.51436031,625,64.48,2021
13090,{'$oid': '61c8c8e4e8e3b248c77b9083'},Obito Pem Church,3-038-1-022-01,45.5465587,798,64.28571429,2021
13112,{'$oid': '61c8c8e4e8e3b248c77b8f5d'},Adacar Pri Sch,3-038-1-001-03,52.64705882,558,64.51612903,2021
13115,{'$oid': '61c8c8e4e8e3b248c77b8f69'},Asuret  S/County Hqtrs,3-038-1-002-01,49.2248062,834,64.50839329,2021
14203,{'$oid': '61c8c8e5e8e3b248c77b93a8'},Erimu College West,3-038-2-006-03,46.72489083,372,63.70967742,2021
14381,{'$oid': '61c8c8e5e8e3b248c77b93c7'},Oyomai Pri School,3-038-1-013-09,58.33333333,895,63.68715084,2021
14461,{'$oid': '61c8c8e5e8e3b248c77b944d'},Arabaka P/School,3-038-1-021-01,49.80314961,835,63.59281437,2021
14508,{'$oid': '61c8c8e5e8e3b248c77b9591'},Ojago P/School,3-038-1-028-03,59.69827586,756,63.35978836,2021
14875,{'$oid': '61c8c8e5e8e3b248c77b96bb'},Oderai Pri Sch,3-038-1-016-06,33.09002433,689,63.13497823,2021
15000,{'$oid': '61c8c8e6e8e3b248c77b9722'},Olong P/School,3-038-1-015-08,48.32904884,620,63.06451613,2021
15605,{'$oid': '61c8c8e6e8e3b248c77b9a76'},Obule Pri Sch,3-038-1-003-06,40.80882353,450,62.44444444,2021
15694,{'$oid': '61c8c8e6e8e3b248c77b993e'},Achuna Community Church,3-038-1-032-01,55.60165975,415,62.65060241,2021
15705,{'$oid': '61c8c8e6e8e3b248c77b9985'},Orimai Pri Sch,3-038-1-005-04,54.27927928,722,62.60387812,2021
15949,{'$oid': '61c8c8e6e8e3b248c77b991a'},Agule Elimu Church,3-038-1-020-03,44.68085106,485,62.68041237,2021
16018,{'$oid': '61c8c8e7e8e3b248c77b9b7b'},Agaya Catholic Church,3-038-1-023-01,60.41666667,649,62.24961479,2021
16313,{'$oid': '61c8c8e6e8e3b248c77b9b36'},Lalle P/Sch,3-038-1-015-01,38.93557423,594,62.28956229,2021
16887,{'$oid': '61c8c8e7e8e3b248c77b9d8a'},Pamba East Pr. Sch. B,3-038-2-010-03,37.329700270000004,603,61.85737977,2021
17590,{'$oid': '61c8c8e7e8e3b248c77ba0f9'},Lalle Baptist Church,3-038-1-015-07,34.77088949,647,61.20556414,2021
18495,{'$oid': '61c8c8e8e8e3b248c77ba49c'},Aloet Akum Catholic Church,3-038-1-019-08,41.81818182,413,60.53268765,2021
18745,{'$oid': '61c8c8e8e8e3b248c77ba680'},Ocomai Prm Church,3-038-1-003-07,34.30962343,414,60.14492754,2021
18857,{'$oid': '61c8c8e8e8e3b248c77ba66e'},Islamic P/S,3-038-2-005-05,33.51648352,625,60.16,2021
19357,{'$oid': '61c8c8e9e8e3b248c77ba7f3'},Opuyo Catholic Church,3-038-1-017-02,46.76258993,486,59.87654321,2021
19960,{'$oid': '61c8c8e9e8e3b248c77ba992'},Aminit Primary Sch.,3-038-2-007-03,37.94871795,341,59.53079179,2021
20095,{'$oid': '61c8c8e9e8e3b248c77bac26'},Opiyai Cou,3-038-1-018-03,37.14285714,683,59.00439239,2021
20312,{'$oid': '61c8c8e9e8e3b248c77bab30'},St. Mary Secondary School,3-038-2-007-06,29.61373391,412,59.22330097,2021
20441,{'$oid': '61c8c8e9e8e3b248c77baadb'},Olong P/School,3-038-1-015-03,29.94186047,614,59.28338762,2021
20557,{'$oid': '61c8c8e9e8e3b248c77bae2c'},Akakai Catholic Church,3-038-1-021-04,43.3915212,727,58.59697387,2021
