,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
5228,{'$oid': '61c8c8dee8e3b248c77b713b'},Kigwengwe Catholic Church,2-010-1-014-02,69.87951807,354,71.75141243,2021
5405,{'$oid': '61c8c8dee8e3b248c77b7176'},Muhangi P. School,2-010-1-009-03,88.47736626,353,71.6713881,2021
5775,{'$oid': '61c8c8dfe8e3b248c77b7364'},Bukuuku Subcounty Headquarters,2-010-1-001-09,86.45833333,138,71.01449275,2021
5930,{'$oid': '61c8c8dee8e3b248c77b7219'},Mandako,2-010-1-003-02,81.01265823,350,71.42857143,2021
6003,{'$oid': '61c8c8dfe8e3b248c77b740b'},Kyabakambi C.O.U,2-010-1-043-06,94.02985075,315,70.79365079,2021
6104,{'$oid': '61c8c8dfe8e3b248c77b74ec'},Kigarama,2-010-1-004-05,79.3594306,424,70.51886792,2021
6149,{'$oid': '61c8c8dfe8e3b248c77b74c4'},Kiguma Catholic Church,2-010-1-002-05,82.52688172,554,70.57761733,2021
6190,{'$oid': '61c8c8dfe8e3b248c77b75ea'},Kyamuhamira,2-010-1-002-01,73.24840764,235,70.21276596,2021
6352,{'$oid': '61c8c8dfe8e3b248c77b76b5'},Rwenkuba T. Centre,2-010-1-027-04,89.45147679,350,70.0,2021
6460,{'$oid': '61c8c8dfe8e3b248c77b7602'},Mandako Catholic Church,2-010-1-003-04,83.11688312,369,70.1897019,2021
6530,{'$oid': '61c8c8dfe8e3b248c77b743e'},Kalyango,2-010-1-040-01,83.33333333,311,70.73954984,2021
6691,{'$oid': '61c8c8dfe8e3b248c77b75ad'},Two Star Primary School,2-010-1-025-11,88.58695652,276,70.28985507,2021
7135,{'$oid': '61c8c8e0e8e3b248c77b78e5'},Mwokya Hqrs,2-010-1-008-04,79.72166998,742,69.40700809,2021
7235,{'$oid': '61c8c8e0e8e3b248c77b7a3f'},Kabaswiswi,2-010-1-033-02,90.08498584,527,69.07020873,2021
7253,{'$oid': '61c8c8e0e8e3b248c77b7ab2'},Kiteere T/C,2-010-2-011-03,70.20547945,480,68.95833333,2021
7272,{'$oid': '61c8c8e0e8e3b248c77b7afc'},Kyamwirukya,2-010-1-043-03,86.17363344,479,68.89352818,2021
7417,{'$oid': '61c8c8e0e8e3b248c77b78d3'},Kaswa Trading Centre A At Hakirogotero,2-010-1-006-08,76.41509434,157,69.42675159,2021
7458,{'$oid': '61c8c8e0e8e3b248c77b783a'},Nyabatahi,2-010-1-019-04,83.47826087,355,69.57746479,2021
7546,{'$oid': '61c8c8e0e8e3b248c77b7a77'},Kinyamangi Centre,2-010-1-016-01,85.59837728,723,69.01798064,2021
7601,{'$oid': '61c8c8e0e8e3b248c77b78c4'},Kitarasa,2-010-1-041-03,76.61469933,661,69.44024206,2021
7703,{'$oid': '61c8c8e0e8e3b248c77b7b4e'},Rusoona Catholic Church,2-010-1-025-08,89.11290323,385,68.83116883,2021
7769,{'$oid': '61c8c8e0e8e3b248c77b77e6'},Kyakabaseke,2-010-1-043-09,85.32608696,300,69.66666667,2021
8010,{'$oid': '61c8c8e1e8e3b248c77b7c16'},Kinyabuhara Pri Sch,2-010-1-017-08,89.75069252,555,68.64864865,2021
8128,{'$oid': '61c8c8e1e8e3b248c77b7dd4'},Kibasi Parish Hqrs,2-010-1-010-02,84.21052632,412,68.2038835,2021
8255,{'$oid': '61c8c8e1e8e3b248c77b7bce'},Kikonge Nursery School,2-010-1-042-06,89.74358974,585,68.71794872,2021
8625,{'$oid': '61c8c8e1e8e3b248c77b7be0'},Rukinga,2-010-1-010-07,84.46601942,639,68.70109546,2021
8640,{'$oid': '61c8c8e1e8e3b248c77b7c49'},Burungu,2-010-1-021-03,87.890625,379,68.60158311,2021
8645,{'$oid': '61c8c8e1e8e3b248c77b7c70'},Gweri Catholic Church,2-010-1-015-04,83.77192982,350,68.57142857,2021
8741,{'$oid': '61c8c8e1e8e3b248c77b7f6c'},Karambi Scty Hqrs,2-010-1-013-07,75.45454545,336,67.85714286,2021
8747,{'$oid': '61c8c8e1e8e3b248c77b7da5'},Kasesenge,2-010-1-043-04,93.91634981,422,68.2464455,2021
8777,{'$oid': '61c8c8e1e8e3b248c77b7ea4'},Magunga,2-010-1-020-03,86.85344828,697,68.00573888,2021
8997,{'$oid': '61c8c8e1e8e3b248c77b7fac'},Kagogo T/C,2-010-1-017-05,80.97014925,419,67.78042959,2021
9107,{'$oid': '61c8c8e2e8e3b248c77b813d'},Mugoma C,2-010-1-012-09,89.53488372,267,67.41573034,2021
9348,{'$oid': '61c8c8e2e8e3b248c77b8123'},Mabwe Trading Centre,2-010-1-030-04,41.21863799,430,67.44186047,2021
9376,{'$oid': '61c8c8e2e8e3b248c77b8195'},Nyakagongo Parish Hqtrs,2-010-2-004-04,72.5308642,487,67.35112936,2021
9533,{'$oid': '61c8c8e2e8e3b248c77b82a8'},Ntezi  Ii,2-010-1-011-04,83.27868852,520,67.11538462,2021
9607,{'$oid': '61c8c8e2e8e3b248c77b82f4'},Buheesi,2-010-1-015-01,79.17737789,598,67.05685619,2021
10019,{'$oid': '61c8c8e2e8e3b248c77b845c'},Kitumbi Parish (L-Z),2-010-1-017-09,86.69950739,313,66.77316294,2021
10078,{'$oid': '61c8c8e2e8e3b248c77b8430'},Bwabya B,2-010-1-005-08,70.70063694,241,66.80497925,2021
10107,{'$oid': '61c8c8e2e8e3b248c77b855a'},Kibuga T. Centre (L-Z),2-010-1-027-07,86.16352201,248,66.53225806,2021
10122,{'$oid': '61c8c8e2e8e3b248c77b83d3'},Bulera,2-010-1-041-01,74.74747475,613,66.88417618,2021
10484,{'$oid': '61c8c8e2e8e3b248c77b8518'},Kyansimbi,2-010-1-011-03,80.72727273,425,66.58823529,2021
10565,{'$oid': '61c8c8e2e8e3b248c77b85ce'},Mabale Primary School,2-010-1-017-06,86.30434783,745,66.44295302,2021
10674,{'$oid': '61c8c8e2e8e3b248c77b8713'},Busaiga,2-010-1-042-05,87.89237668,346,66.1849711,2021
10740,{'$oid': '61c8c8e2e8e3b248c77b877a'},Kanyandahi,2-010-1-023-05,79.2,416,66.10576923,2021
10797,{'$oid': '61c8c8e2e8e3b248c77b877d'},Mugoma Factory B,2-010-1-012-10,76.4075067,593,66.10455312,2021
10825,{'$oid': '61c8c8e2e8e3b248c77b864b'},Kyamuhoro,2-010-1-010-06,85.09803922,401,66.33416459,2021
10855,{'$oid': '61c8c8e2e8e3b248c77b8748'},Rukooko,2-010-1-020-04,82.82828283,319,66.14420063,2021
10983,{'$oid': '61c8c8e2e8e3b248c77b871f'},Nsongya B,2-010-1-025-05,84.09090909,204,66.17647059,2021
11019,{'$oid': '61c8c8e3e8e3b248c77b8856'},Kyembogo,2-010-1-005-04,80.0,502,65.93625498,2021
11056,{'$oid': '61c8c8e3e8e3b248c77b892d'},Kitaka Church Of Uganda,2-010-1-001-07,81.48148148,713,65.77840112,2021
11209,{'$oid': '61c8c8e3e8e3b248c77b89ce'},Hakibale S/Ty Hqrs,2-010-1-010-04,80.2238806,431,65.6612529,2021
11237,{'$oid': '61c8c8e3e8e3b248c77b8a9e'},Kahondo,2-010-1-016-03,85.33834586,846,65.48463357,2021
11588,{'$oid': '61c8c8e3e8e3b248c77b89eb'},Kabata Playground,2-010-1-025-01,88.53046595,454,65.63876652,2021
11617,{'$oid': '61c8c8e3e8e3b248c77b8a90'},Kyezire,2-010-1-019-01,86.91983122,774,65.50387597,2021
11684,{'$oid': '61c8c8e3e8e3b248c77b8a8a'},Makobyo (A-K),2-010-1-037-01,78.91156463,719,65.50764951,2021
11725,{'$oid': '61c8c8e3e8e3b248c77b8a74'},Kabagona,2-010-1-019-02,87.66066838,609,65.51724138,2021
11751,{'$oid': '61c8c8e3e8e3b248c77b8b42'},Burunda,2-010-1-022-05,93.03135889,459,65.35947712,2021
11765,{'$oid': '61c8c8e3e8e3b248c77b87c7'},Rwengaju,2-010-1-005-11,80.76923077000001,433,66.05080831,2021
11781,{'$oid': '61c8c8e3e8e3b248c77b8868'},Kitumbi Parish,2-010-1-017-07,87.87878788,631,65.92709984,2021
11782,{'$oid': '61c8c8e3e8e3b248c77b8869'},Kitule Parish Hqrs,2-010-1-009-01,80.24691358,766,65.92689295,2021
11930,{'$oid': '61c8c8e3e8e3b248c77b8ae7'},Nyabukara Catholic Church,2-010-2-008-04,79.93630573,538,65.42750929,2021
11937,{'$oid': '61c8c8e3e8e3b248c77b8b37'},Karago,2-010-1-039-02,81.9047619,820,65.36585366,2021
12054,{'$oid': '61c8c8e4e8e3b248c77b8d02'},Kicuna,2-010-1-005-02,75.85034014,497,64.98993964,2021
12134,{'$oid': '61c8c8e4e8e3b248c77b8b9e'},Nyankwanzi T/ C B,2-010-1-016-06,89.50617284,513,65.30214425,2021
12293,{'$oid': '61c8c8e4e8e3b248c77b8c80'},Kiseeru Ward Headquarters,2-010-1-018-05,81.00890208,536,65.1119403,2021
12417,{'$oid': '61c8c8e4e8e3b248c77b8cc1'},Kiko T/C (L-Z),2-010-1-035-03,82.95081967,518,65.05791506,2021
12473,{'$oid': '61c8c8e4e8e3b248c77b8ca7'},Butulya Upper,2-010-1-029-01,65.30612245,527,65.08538899,2021
12486,{'$oid': '61c8c8e4e8e3b248c77b8cea'},Butinda C.O.U,2-010-1-019-08,87.80487805,323,65.01547988,2021
12601,{'$oid': '61c8c8e4e8e3b248c77b8ea8'},Katojo Prison,2-010-2-011-01,81.6,198,64.64646465,2021
12683,{'$oid': '61c8c8e4e8e3b248c77b8d61'},Mitoma,2-010-1-029-02,54.0,795,64.90566038,2021
12908,{'$oid': '61c8c8e4e8e3b248c77b8e7d'},Ibaale,2-010-1-007-01,80.08658009,756,64.68253968,2021
13001,{'$oid': '61c8c8e4e8e3b248c77b8f53'},Burungu,2-010-1-043-13,84.88888889,358,64.52513966,2021
13167,{'$oid': '61c8c8e4e8e3b248c77b90d0'},Kadaali,2-010-1-015-03,77.81818182,439,64.23690205,2021
13207,{'$oid': '61c8c8e4e8e3b248c77b902f'},Nyakagongo Primary School,2-010-2-004-05,72.88629738,547,64.35100548,2021
13523,{'$oid': '61c8c8e4e8e3b248c77b923b'},Kansenene,2-010-1-005-07,72.83464567,422,63.98104265,2021
13527,{'$oid': '61c8c8e4e8e3b248c77b9269'},Kabende Centre,2-010-1-043-05,84.31372549,416,63.94230769,2021
13547,{'$oid': '61c8c8e4e8e3b248c77b92ff'},Kaguma,2-010-1-017-01,81.61764706,647,63.83307573,2021
13587,{'$oid': '61c8c8e4e8e3b248c77b9266'},Sebitoli,2-010-1-006-05,76.92307692,147,63.94557823,2021
13743,{'$oid': '61c8c8e4e8e3b248c77b932f'},Kanyantete,2-010-1-042-17,86.08695652,489,63.80368098,2021
13779,{'$oid': '61c8c8e4e8e3b248c77b922c'},Kamigani B,2-010-1-024-05,78.03030303,436,63.99082569,2021
13871,{'$oid': '61c8c8e4e8e3b248c77b92d5'},Rwenkuba,2-010-1-002-04,71.30044843,368,63.85869565,2021
13875,{'$oid': '61c8c8e4e8e3b248c77b9149'},Bukuuku,2-010-1-039-01,78.40616967,636,64.1509434,2021
13890,{'$oid': '61c8c8e4e8e3b248c77b91cd'},Kiraaro (A-K),2-010-1-020-01,65.89147287,217,64.05529954,2021
14010,{'$oid': '61c8c8e5e8e3b248c77b937e'},Muhoti,2-010-2-011-05,81.98198198,706,63.73937677,2021
14217,{'$oid': '61c8c8e5e8e3b248c77b9434'},Mituuli,2-010-1-023-06,85.36036036,742,63.61185984,2021
14322,{'$oid': '61c8c8e5e8e3b248c77b93ab'},Iboga P/S,2-010-1-019-12,88.28451883,383,63.7075718,2021
14426,{'$oid': '61c8c8e5e8e3b248c77b9345'},Buzinda,2-010-1-042-14,77.93103448,475,63.78947368,2021
14435,{'$oid': '61c8c8e5e8e3b248c77b938b'},Rwabaganda,2-010-1-015-02,73.25581395,579,63.73056995,2021
14466,{'$oid': '61c8c8e5e8e3b248c77b9479'},Kazingo Sda Church,2-010-1-001-08,70.0,365,63.56164384,2021
14609,{'$oid': '61c8c8e5e8e3b248c77b9698'},Bunyonyi P/School,2-010-1-010-01,80.59701493,342,63.15789474,2021
14728,{'$oid': '61c8c8e5e8e3b248c77b9614'},Kyezire Catholic Church,2-010-1-019-03,78.6377709,528,63.25757576,2021
14759,{'$oid': '61c8c8e5e8e3b248c77b9709'},Nsorro,2-010-2-006-04,69.43005181,631,63.07448494,2021
14776,{'$oid': '61c8c8e5e8e3b248c77b955e'},Karambi C.O.U,2-010-1-013-06,75.04873294,817,63.40269278,2021
14822,{'$oid': '61c8c8e5e8e3b248c77b9685'},Makobyo (L-Z),2-010-1-037-03,74.5,353,63.17280453,2021
14824,{'$oid': '61c8c8e5e8e3b248c77b968f'},Kyarwagonya,2-010-1-011-06,74.65564738,581,63.16695353,2021
14839,{'$oid': '61c8c8e5e8e3b248c77b9574'},Kataraka Health Unit,2-010-2-004-01,66.66666667,508,63.38582677,2021
14872,{'$oid': '61c8c8e5e8e3b248c77b968b'},Rukinga Out Reach Church,2-010-1-010-08,85.11450382,505,63.16831683,2021
14902,{'$oid': '61c8c8e5e8e3b248c77b95a2'},Buhikira,2-010-1-028-02,51.55279503,532,63.34586466,2021
15063,{'$oid': '61c8c8e6e8e3b248c77b982f'},Kasokero,2-010-1-043-14,85.48387097,439,62.87015945,2021
15073,{'$oid': '61c8c8e6e8e3b248c77b985c'},Kiraaro (L-Z),2-010-1-020-02,80.25316456,643,62.83048212,2021
15116,{'$oid': '61c8c8e6e8e3b248c77b98d2'},Kitonya,2-010-1-028-03,46.58227848,636,62.73584906,2021
15152,{'$oid': '61c8c8e6e8e3b248c77b9869'},Kyabiyajwa  M. O. W. Camp,2-010-1-022-02,86.44067797,581,62.82271945,2021
15153,{'$oid': '61c8c8e6e8e3b248c77b986a'},Kyantambara B,2-010-1-026-05,87.06896552,390,62.82051282,2021
15208,{'$oid': '61c8c8e6e8e3b248c77b97e2'},Bunyonyi C.O.U,2-010-1-010-09,84.63541667,642,62.92834891,2021
15214,{'$oid': '61c8c8e6e8e3b248c77b9802'},Kanyamakerre,2-010-1-007-02,70.74829932,248,62.90322581,2021
15218,{'$oid': '61c8c8e6e8e3b248c77b982b'},Nyabuswa T. Centre,2-010-1-021-02,84.38133874,800,62.875,2021
15263,{'$oid': '61c8c8e6e8e3b248c77b9761'},Kigando C.O.U,2-010-1-010-03,77.3381295,457,63.01969365,2021
15522,{'$oid': '61c8c8e6e8e3b248c77b99ef'},Kanyamura,2-010-1-030-01,50.81433225,515,62.52427184,2021
15531,{'$oid': '61c8c8e6e8e3b248c77b9a4b'},Kamigani,2-010-1-023-02,81.61993769,533,62.47654784,2021
15545,{'$oid': '61c8c8e6e8e3b248c77b9ab3'},Kyakatama,2-010-1-024-02,82.26415094,436,62.3853211,2021
15580,{'$oid': '61c8c8e6e8e3b248c77b99da'},Mountains Of The Moon,2-010-1-012-06,82.06521739,315,62.53968254,2021
15684,{'$oid': '61c8c8e6e8e3b248c77b9ae5'},Bukwali Parish A,2-010-2-001-02,62.31343284,494,62.34817814,2021
15749,{'$oid': '61c8c8e6e8e3b248c77b9ac5'},Bakebwa,2-010-1-005-09,76.42857143,707,62.37623762,2021
15756,{'$oid': '61c8c8e6e8e3b248c77b9af1'},Top Hill,2-010-1-005-06,77.43732591,608,62.33552632,2021
15878,{'$oid': '61c8c8e6e8e3b248c77b992e'},Kiduburi  A,2-010-1-005-03,86.30434783,758,62.66490765,2021
15895,{'$oid': '61c8c8e6e8e3b248c77b999b'},Kayanja C.O.U,2-010-1-011-05,76.22377622,596,62.58389262,2021
15996,{'$oid': '61c8c8e6e8e3b248c77b9af7'},Rwensenene,2-010-1-043-07,82.30088496,377,62.33421751,2021
16044,{'$oid': '61c8c8e7e8e3b248c77b9cb0'},Kigarama,2-010-1-004-07,74.50980392,345,62.02898551,2021
16110,{'$oid': '61c8c8e6e8e3b248c77b9b39'},Kyakaigo,2-010-1-042-09,74.8447205,647,62.28748068,2021
16196,{'$oid': '61c8c8e7e8e3b248c77b9b8f'},Kyankarra,2-010-1-042-08,69.60556845,752,62.23404255,2021
16211,{'$oid': '61c8c8e7e8e3b248c77b9bf4'},Kiduburi  B,2-010-1-005-05,78.51002865,584,62.15753425,2021
16280,{'$oid': '61c8c8e7e8e3b248c77b9c0e'},Katuru,2-010-1-021-05,83.06451613,618,62.13592233,2021
16293,{'$oid': '61c8c8e7e8e3b248c77b9c9a'},Nyabubaale,2-010-1-038-02,71.54696133,598,62.04013378,2021
16453,{'$oid': '61c8c8e6e8e3b248c77b9b56'},Nyankwanzi T/ C A,2-010-1-016-02,83.61111111,697,62.26685796,2021
16461,{'$oid': '61c8c8e7e8e3b248c77b9b87'},Buhara P/School,2-010-1-016-05,82.65895954,866,62.24018476,2021
16588,{'$oid': '61c8c8e7e8e3b248c77b9da0'},Nyakarongo,2-010-1-029-03,50.0,456,61.84210526,2021
16794,{'$oid': '61c8c8e7e8e3b248c77b9ecf'},Busoma,2-010-1-041-02,77.83251232,677,61.59527326,2021
16925,{'$oid': '61c8c8e7e8e3b248c77b9ea7'},Kyogya,2-010-2-002-06,64.55696203,529,61.62570888,2021
17147,{'$oid': '61c8c8e7e8e3b248c77b9fab'},Kahinju S.S/School,2-010-1-012-03,74.93857494,664,61.44578313,2021
17295,{'$oid': '61c8c8e7e8e3b248c77ba00e'},Mile 6 Trading Centre,2-010-1-013-04,78.09278351,655,61.3740458,2021
17323,{'$oid': '61c8c8e7e8e3b248c77b9f32'},Rubingo C.O.U (L-Z),2-010-1-014-05,68.06722689,408,61.51960784,2021
17388,{'$oid': '61c8c8e7e8e3b248c77b9f13'},Kaihokwa,2-010-1-004-06,83.52601156,598,61.53846154,2021
17438,{'$oid': '61c8c8e7e8e3b248c77ba0ba'},Rusenyi T. Centre,2-010-1-022-04,79.83651226,609,61.24794745,2021
17472,{'$oid': '61c8c8e7e8e3b248c77b9fcd'},Nyabuhuka,2-010-1-008-03,82.02898551,591,61.4213198,2021
17510,{'$oid': '61c8c8e7e8e3b248c77ba13c'},Karangura,2-010-1-028-01,46.1971831,600,61.16666667,2021
17537,{'$oid': '61c8c8e7e8e3b248c77ba1e3'},Burungu Parish Hqrs,2-010-1-018-03,81.19266055,362,61.04972376,2021
17565,{'$oid': '61c8c8e7e8e3b248c77ba0e7'},Bukwali Primary School,2-010-2-001-03,53.93258427,312,61.21794872,2021
17633,{'$oid': '61c8c8e7e8e3b248c77ba1a2'},Katego (L-Z),2-010-1-034-03,89.81042654,699,61.08726753,2021
17634,{'$oid': '61c8c8e7e8e3b248c77ba285'},Kijenga,2-010-1-008-05,84.45378151,407,60.93366093,2021
17904,{'$oid': '61c8c8e7e8e3b248c77ba1af'},Kyantambara Primary School,2-010-1-026-06,86.70886076,537,61.08007449,2021
17928,{'$oid': '61c8c8e7e8e3b248c77ba27d'},Katumba,2-010-1-008-01,78.34821429,768,60.9375,2021
18150,{'$oid': '61c8c8e8e8e3b248c77ba3e8'},Kihondo Trading Centre A,2-010-1-017-02,84.81675393,638,60.65830721,2021
18238,{'$oid': '61c8c8e8e8e3b248c77ba30f'},Kamengo Sec School,2-010-2-003-03,65.04424779,763,60.81258191,2021
18256,{'$oid': '61c8c8e8e8e3b248c77ba37b'},Nyabusenyi (L-Z),2-010-1-004-08,79.80295567,354,60.73446328,2021
18278,{'$oid': '61c8c8e8e8e3b248c77ba417'},Bwabya A,2-010-1-005-01,81.00436681,772,60.62176166,2021
18317,{'$oid': '61c8c8e8e8e3b248c77ba335'},Buzinda,2-010-1-042-16,75.77092511,385,60.77922078,2021
18350,{'$oid': '61c8c8e8e8e3b248c77ba449'},Kiboha P/School,2-010-1-019-05,76.14942529,576,60.59027778,2021
18398,{'$oid': '61c8c8e8e8e3b248c77ba3c1'},Kazingo (L-Z),2-010-1-001-05,79.14110429,295,60.6779661,2021
18462,{'$oid': '61c8c8e8e8e3b248c77ba3d4'},Bikukuru,2-010-1-030-02,62.83783784,778,60.66838046,2021
18531,{'$oid': '61c8c8e8e8e3b248c77ba5e0'},Butebe Parish Hqrs,2-010-1-012-05,76.24633431,574,60.27874564,2021
18711,{'$oid': '61c8c8e8e8e3b248c77ba58b'},Kicwamba I,2-010-1-017-03,82.38482385,648,60.33950617,2021
18750,{'$oid': '61c8c8e8e8e3b248c77ba4d8'},Kanyankukuru Trading Centre,2-010-1-006-09,89.07563025,205,60.48780488,2021
18838,{'$oid': '61c8c8e8e8e3b248c77ba5b2'},Mugoma C.O.U,2-010-1-012-02,77.48091603,446,60.31390135,2021
18914,{'$oid': '61c8c8e8e8e3b248c77ba638'},Ibonde,2-010-1-040-03,78.47826087,799,60.20025031,2021
18952,{'$oid': '61c8c8e8e8e3b248c77ba53f'},Kyanduru,2-010-1-018-04,71.59763314,298,60.40268456,2021
19046,{'$oid': '61c8c8e9e8e3b248c77ba7f2'},Rubingo C.O.U (A-K),2-010-1-014-03,71.95767196,324,59.87654321,2021
19191,{'$oid': '61c8c8e9e8e3b248c77ba6f6'},Komyampere P. S.,2-010-1-011-02,75.84541063,378,60.05291005,2021
19364,{'$oid': '61c8c8e9e8e3b248c77ba838'},Kanyantete,2-010-1-042-15,77.01149425,647,59.81452859,2021
19376,{'$oid': '61c8c8e9e8e3b248c77ba899'},Rwengaju,2-010-1-005-12,66.93227092,447,59.73154362,2021
19592,{'$oid': '61c8c8e9e8e3b248c77baa1b'},Bulyambuzi,2-010-1-042-02,81.23393316,673,59.43536404,2021
19599,{'$oid': '61c8c8e9e8e3b248c77baa00'},Kasojo,2-010-1-037-02,80.95238095,439,59.45330296,2021
19650,{'$oid': '61c8c8e9e8e3b248c77ba966'},Ngombe P/School,2-010-1-004-03,76.5625,230,59.56521739,2021
19731,{'$oid': '61c8c8e9e8e3b248c77baa3b'},Haibale,2-010-1-011-01,78.72807018,813,59.4095941,2021
19733,{'$oid': '61c8c8e9e8e3b248c77baa7f'},St Leo'S Kyegobe,2-010-2-004-03,71.59090909,315,59.36507937,2021
19766,{'$oid': '61c8c8e9e8e3b248c77ba900'},Kazingo (A-K),2-010-1-001-01,53.7037037,389,59.640102830000004,2021
19885,{'$oid': '61c8c8e9e8e3b248c77ba8d8'},Nyabweya,2-010-1-027-06,87.61904762,186,59.67741935,2021
19936,{'$oid': '61c8c8e9e8e3b248c77baa79'},Kihumuro Church Of Uganda,2-010-1-027-09,93.58974359,443,59.36794582,2021
19997,{'$oid': '61c8c8e9e8e3b248c77baa96'},Nyango,2-010-1-001-03,83.5443038,578,59.34256055,2021
20162,{'$oid': '61c8c8e9e8e3b248c77bac44'},Kasiisi,2-010-1-036-01,70.20648968,590,58.98305085,2021
20180,{'$oid': '61c8c8e9e8e3b248c77baaad'},Mbuzi T/C,2-010-1-012-08,76.40186916,735,59.31972789,2021
20333,{'$oid': '61c8c8e9e8e3b248c77babae'},Kitumba Primary School,2-010-2-002-07,69.52908587,631,59.11251981,2021
20363,{'$oid': '61c8c8e9e8e3b248c77bac91'},Kasenda P/School  A,2-010-1-025-03,86.29737609,611,58.9198036,2021
20412,{'$oid': '61c8c8e9e8e3b248c77babfe'},Kihwera,2-010-1-001-04,83.2807571,559,59.03398927,2021
20435,{'$oid': '61c8c8e9e8e3b248c77baab8'},Kasinde Trading Centre,2-010-1-014-01,80.72289157,580,59.31034483,2021
20496,{'$oid': '61c8c8e9e8e3b248c77bac88'},Bukwali Parish B,2-010-2-001-04,65.7223796,672,58.92857143,2021
20504,{'$oid': '61c8c8e9e8e3b248c77bacb1'},Kahuuna,2-010-1-032-01,91.96787149,433,58.89145497,2021
20522,{'$oid': '61c8c8e9e8e3b248c77bad45'},Kaisagara,2-010-1-033-01,86.23188406,718,58.77437326,2021
20566,{'$oid': '61c8c8e9e8e3b248c77baca6'},Mpanga,2-010-1-006-04,75.58685446,382,58.90052356,2021
20655,{'$oid': '61c8c8e9e8e3b248c77bad8c'},Karambi P/School,2-010-1-013-02,70.80924855,608,58.71710526,2021
20838,{'$oid': '61c8c8e9e8e3b248c77baddd'},Nyakabira,2-010-1-042-03,81.95121951,762,58.66141732,2021
21026,{'$oid': '61c8c8eae8e3b248c77baf14'},Burungu,2-010-1-043-10,92.85714286,238,58.403361340000004,2021
21092,{'$oid': '61c8c8eae8e3b248c77baf43'},Kihondo Trading Centre B,2-010-1-017-04,80.06872852,526,58.36501901,2021
21151,{'$oid': '61c8c8eae8e3b248c77baf61'},Nyabwina,2-010-1-005-10,79.6812749,456,58.33333333,2021
21162,{'$oid': '61c8c8eae8e3b248c77baff2'},Kibo Farm,2-010-1-022-01,78.85057471,778,58.22622108,2021
21168,{'$oid': '61c8c8eae8e3b248c77bb042'},Burambira T. Centre,2-010-1-027-01,80.0,349,58.16618911,2021
21216,{'$oid': '61c8c8eae8e3b248c77baffe'},Kibimba Trading Centre B,2-010-2-011-04,66.23931624,426,58.21596244,2021
21291,{'$oid': '61c8c8eae8e3b248c77bb05e'},Fortportal Institute Of Comm,2-010-2-003-01,67.53507014,884,58.14479638,2021
21361,{'$oid': '61c8c8eae8e3b248c77bafb1'},Nsorro/Kahuna (L-Z),2-010-1-032-03,84.9002849,616,58.27922078,2021
21370,{'$oid': '61c8c8eae8e3b248c77bb00a'},Nyabukara T/C,2-010-2-008-02,68.1640625,926,58.20734341,2021
21478,{'$oid': '61c8c8eae8e3b248c77bb040'},Kigarama,2-010-1-036-02,76.94117647,753,58.16733068,2021
