,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
12630,{'$oid': '61c8c8e4e8e3b248c77b8e37'},Kirerema Pri Sch (A-M),3-075-1-007-01,69.91525424,380,64.73684211,2021
12656,{'$oid': '61c8c8e4e8e3b248c77b8e84'},Nkono Secondary School (A-M),3-075-1-028-03,68.94736842,620,64.67741935,2021
12689,{'$oid': '61c8c8e4e8e3b248c77b8d9c'},Bulimba P/S,3-075-1-036-04,44.13793103,703,64.86486486,2021
12698,{'$oid': '61c8c8e4e8e3b248c77b8dcf'},Irondo P/S (A-M),3-075-1-012-01,77.6119403,216,64.81481481,2021
12792,{'$oid': '61c8c8e4e8e3b248c77b8eab'},Kisiiro Pri Sch,3-075-1-005-01,67.85714286,577,64.64471404,2021
12879,{'$oid': '61c8c8e4e8e3b248c77b8f4c'},Kigalama Pri Sch,3-075-1-015-02,56.50224215,733,64.52933151,2021
12930,{'$oid': '61c8c8e4e8e3b248c77b8f31'},Busire Fellowship Church,3-075-1-008-05,65.28497409,299,64.54849498,2021
13063,{'$oid': '61c8c8e4e8e3b248c77b90fa'},Kirongo P/S,3-075-1-032-02,72.02380952,542,64.20664207,2021
13148,{'$oid': '61c8c8e4e8e3b248c77b903b'},Bulagazi P/S,3-075-1-010-04,29.91631799,802,64.33915212,2021
13183,{'$oid': '61c8c8e4e8e3b248c77b8f64'},Ivukula Scty Hqtrs (N-Z),3-075-1-027-03,55.76407507,603,64.51077944,2021
13245,{'$oid': '61c8c8e4e8e3b248c77b9140'},St Jude Luzinga P/S,3-075-1-013-02,44.37299035,505,64.15841584,2021
13278,{'$oid': '61c8c8e4e8e3b248c77b9009'},Irwaniro P/S,3-075-1-013-01,44.140625,424,64.38679245,2021
13321,{'$oid': '61c8c8e4e8e3b248c77b8fa1'},Butogoli Apostolic Church (N-Z),3-075-1-006-06,58.71212121,422,64.4549763,2021
13427,{'$oid': '61c8c8e4e8e3b248c77b911c'},Kibaale High Sch (N-Z),3-075-1-033-05,55.33596838,818,64.1809291,2021
13440,{'$oid': '61c8c8e4e8e3b248c77b8f99'},Nabinyonyi Unit Church,3-075-1-012-02,53.07917889,529,64.46124764,2021
13441,{'$oid': '61c8c8e4e8e3b248c77b8f9b'},Budomero Masijid Taquer,3-075-1-004-05,60.16260163,408,64.46078431,2021
13470,{'$oid': '61c8c8e4e8e3b248c77b9090'},Ivukula Scty Hqtrs,3-075-1-027-06,67.75700935,336,64.28571429,2021
13593,{'$oid': '61c8c8e4e8e3b248c77b9299'},Butabila Universal Apostle Church,3-075-1-012-08,62.76595745,302,63.90728477,2021
13742,{'$oid': '61c8c8e4e8e3b248c77b932a'},Kisowozi P/S,3-075-1-027-01,68.86597938,793,63.80832282,2021
13763,{'$oid': '61c8c8e4e8e3b248c77b91c6'},Kamudooke P/S,3-075-1-030-06,67.56756757,409,64.05867971,2021
14029,{'$oid': '61c8c8e5e8e3b248c77b93d3'},Busini Mosque,3-075-1-036-05,33.62318841,603,63.68159204,2021
14148,{'$oid': '61c8c8e5e8e3b248c77b941e'},Bulagala Pri Sch,3-075-1-019-04,47.9338843,396,63.63636364,2021
14194,{'$oid': '61c8c8e5e8e3b248c77b9381'},Kasimizi Primary School,3-075-1-017-02,57.39130435,364,63.73626374,2021
14206,{'$oid': '61c8c8e5e8e3b248c77b93bd'},Mpande C.O.U,3-075-1-027-07,66.42599278,449,63.69710468,2021
14377,{'$oid': '61c8c8e5e8e3b248c77b93b0'},Nsongwe C.O.U,3-075-1-003-07,48.33333333,394,63.70558376,2021
14419,{'$oid': '61c8c8e5e8e3b248c77b94ca'},Makenya Muslim Pri. Sch.,3-075-1-005-03,64.09395973,474,63.5021097,2021
14533,{'$oid': '61c8c8e5e8e3b248c77b9669'},Nawandyo P/S,3-075-1-003-06,52.7607362,538,63.19702602,2021
14669,{'$oid': '61c8c8e5e8e3b248c77b9652'},Kizuba C.O.U,3-075-1-018-07,43.71727749,655,63.20610687,2021
14721,{'$oid': '61c8c8e5e8e3b248c77b95ef'},Namboote All Saints Church,3-075-1-019-03,46.64179104,444,63.28828829,2021
14788,{'$oid': '61c8c8e5e8e3b248c77b95b4'},Ivukula Scty Hqtrs (A-M),3-075-1-027-02,68.32579186,360,63.33333333,2021
14924,{'$oid': '61c8c8e5e8e3b248c77b9680'},Nangonde Moslem Pri.Sch,3-075-1-031-08,60.69364162,277,63.17689531,2021
14935,{'$oid': '61c8c8e5e8e3b248c77b96ed'},Budunda Pri Sch,3-075-1-004-03,61.02941176,458,63.10043668,2021
15081,{'$oid': '61c8c8e6e8e3b248c77b98af'},Nawaikona Pri Sch,3-075-1-022-02,58.46153846,427,62.76346604,2021
15198,{'$oid': '61c8c8e6e8e3b248c77b9791'},Magada Sda Church (A-M),3-075-1-010-02,57.73480663,589,62.98811545,2021
15392,{'$oid': '61c8c8e6e8e3b248c77b9748'},Kisiiro Pentecostal,3-075-1-005-04,71.17794486,652,63.03680982,2021
15453,{'$oid': '61c8c8e6e8e3b248c77b976a'},Bunyagwe Pri Sch,3-075-1-021-02,71.11111111,73,63.01369863,2021
15925,{'$oid': '61c8c8e6e8e3b248c77b9a95'},Nangonde Moslem P/S,3-075-1-031-01,76.11940299,439,62.41457859,2021
15941,{'$oid': '61c8c8e6e8e3b248c77b9ada'},Bulyowa Centre,3-075-1-028-01,46.75925926,712,62.35955056,2021
15988,{'$oid': '61c8c8e6e8e3b248c77b9ab0'},Budwapa P/S,3-075-1-037-03,60.55776892,452,62.38938053,2021
16023,{'$oid': '61c8c8e7e8e3b248c77b9bb7'},Kyabazinga Benevolent S.S.S,3-075-1-023-04,59.49367089,127,62.20472441,2021
16035,{'$oid': '61c8c8e7e8e3b248c77b9c3a'},Kagulu Primary School,3-075-1-013-03,52.73224044,599,62.10350584,2021
16224,{'$oid': '61c8c8e7e8e3b248c77b9c59'},Bugobi Health Centre,3-075-1-001-03,56.83453237,240,62.08333333,2021
16247,{'$oid': '61c8c8e6e8e3b248c77b9b29'},Bunaibamba Pri Sch,3-075-1-007-02,46.74556213,549,62.29508197,2021
16466,{'$oid': '61c8c8e7e8e3b248c77b9ba6'},Buwaga Primary School,3-075-1-006-02,53.40136054,495,62.22222222,2021
16601,{'$oid': '61c8c8e7e8e3b248c77b9e01'},Bulembo Borehole,3-075-1-030-05,80.64516129,306,61.76470588,2021
16615,{'$oid': '61c8c8e7e8e3b248c77b9e73'},Kasodo,3-075-1-009-04,62.02090592,480,61.66666667,2021
16998,{'$oid': '61c8c8e7e8e3b248c77b9eed'},Nawangisa Centre,3-075-1-037-05,75.2,432,61.57407407,2021
17052,{'$oid': '61c8c8e7e8e3b248c77ba0a3'},Bubutya Pri Sch,3-075-1-006-01,59.60099751,679,61.26656848,2021
17120,{'$oid': '61c8c8e7e8e3b248c77ba0cd'},Kategere P/S,3-075-1-010-01,64.24242424,276,61.23188406,2021
17124,{'$oid': '61c8c8e7e8e3b248c77b9efd'},Isita C.O.U,3-075-1-011-04,49.32126697,372,61.55913978,2021
17220,{'$oid': '61c8c8e7e8e3b248c77ba034'},Kisimo C.O.U  A,3-075-1-018-05,53.26460481,520,61.34615385,2021
17299,{'$oid': '61c8c8e7e8e3b248c77ba01f'},Nawansekese Pri. School,3-075-1-009-05,64.88372093,704,61.36363636,2021
17399,{'$oid': '61c8c8e7e8e3b248c77b9f7a'},Nabinyonyi Parents S.S,3-075-1-012-05,74.00881057,392,61.47959184,2021
17507,{'$oid': '61c8c8e7e8e3b248c77ba11e'},Bulyabwita Fellowship Church,3-075-1-017-04,55.79710145,456,61.18421053,2021
17529,{'$oid': '61c8c8e7e8e3b248c77ba1a6'},Nabweyo Church Of Uganda,3-075-1-013-07,54.74254743,645,61.08527132,2021
17530,{'$oid': '61c8c8e7e8e3b248c77ba1aa'},Bubusa P/S,3-075-1-003-02,56.03448276,609,61.08374384,2021
17570,{'$oid': '61c8c8e7e8e3b248c77ba0fa'},Nawampiti Universal Apostles Church,3-075-1-022-04,62.18487395,415,61.20481928,2021
17768,{'$oid': '61c8c8e7e8e3b248c77ba192'},Luzinga Playground,3-075-1-013-06,65.25974026,540,61.11111111,2021
17909,{'$oid': '61c8c8e7e8e3b248c77ba1c9'},Mazuba Pri. Sch. (A-M),3-075-1-011-01,38.02281369,506,61.06719368,2021
18239,{'$oid': '61c8c8e8e8e3b248c77ba313'},Budatu P/S,3-075-1-036-03,49.1638796,518,60.81081081,2021
18383,{'$oid': '61c8c8e8e8e3b248c77ba331'},Nakazinga Mosque,3-075-1-001-07,61.36363636,306,60.78431373,2021
18456,{'$oid': '61c8c8e8e8e3b248c77ba3b2'},Kaiti P/S,3-075-1-008-04,56.56565657,669,60.68759342,2021
18536,{'$oid': '61c8c8e8e8e3b248c77ba60f'},Nawangisa Centre,3-075-1-037-04,55.18072289,737,60.24423338,2021
18551,{'$oid': '61c8c8e8e8e3b248c77ba67c'},Isita C.O.U,3-075-1-011-11,65.12195122,685,60.1459854,2021
18619,{'$oid': '61c8c8e8e8e3b248c77ba693'},Nabinyonyi P/S,3-075-1-012-04,53.50140056,617,60.12965964,2021
18649,{'$oid': '61c8c8e8e8e3b248c77ba5a6'},Nakalokwe Mosque,3-075-1-016-04,48.70967742,557,60.32315978,2021
19110,{'$oid': '61c8c8e9e8e3b248c77ba876'},Bukonte Pri Sch,3-075-1-020-04,54.00696864,507,59.76331361,2021
19355,{'$oid': '61c8c8e9e8e3b248c77ba7e5'},Kirerema Pri Sch (N-Z),3-075-1-007-03,55.03875969,693,59.88455988,2021
19397,{'$oid': '61c8c8e9e8e3b248c77ba70b'},Nabweyo,3-075-1-013-05,55.69230769,563,60.03552398,2021
19590,{'$oid': '61c8c8e9e8e3b248c77baa18'},Bubutya Mosque,3-075-1-006-07,48.13953488,747,59.437751,2021
19728,{'$oid': '61c8c8e9e8e3b248c77baa21'},Nakyere C.O.U,3-075-1-034-04,60.41189931,774,59.43152455,2021
19824,{'$oid': '61c8c8e9e8e3b248c77ba8de'},Busini Primary School,3-075-1-036-01,50.71428571,491,59.67413442,2021
20081,{'$oid': '61c8c8e9e8e3b248c77babf3'},Busiki Primary School,3-075-1-012-06,71.54471545,210,59.04761905,2021
20088,{'$oid': '61c8c8e9e8e3b248c77bac31'},Nakazinga Pri. School,3-075-1-001-08,58.91891892,339,58.99705015,2021
20152,{'$oid': '61c8c8e9e8e3b248c77babd7'},Buwambi Pri Sch,3-075-1-026-01,52.44755245,518,59.07335907,2021
20172,{'$oid': '61c8c8e9e8e3b248c77bac77'},Mawungwe C.O.U,3-075-1-016-01,34.81012658,285,58.94736842,2021
20174,{'$oid': '61c8c8e9e8e3b248c77bac7c'},Kivule Pri Sch,3-075-1-022-01,55.51601423,492,58.94308943,2021
20276,{'$oid': '61c8c8e9e8e3b248c77babd2'},Idudi C.O.U,3-075-1-030-02,67.11711712,391,59.07928389,2021
20286,{'$oid': '61c8c8e9e8e3b248c77bac78'},Siira Church Of Uganda,3-075-1-021-04,34.23423423,190,58.94736842,2021
20351,{'$oid': '61c8c8e9e8e3b248c77bac2f'},Bukono P/S,3-075-1-030-04,57.78894472,339,58.99705015,2021
20415,{'$oid': '61c8c8e9e8e3b248c77bac0c'},Namato Mosque,3-075-1-015-06,57.07070707,388,59.02061856,2021
20422,{'$oid': '61c8c8e9e8e3b248c77bac34'},Nawansekese P/S,3-075-1-009-03,46.15384615,417,58.99280576,2021
20424,{'$oid': '61c8c8e9e8e3b248c77bac43'},Kiranga P/S,3-075-1-037-02,49.28716904,846,58.98345154,2021
20702,{'$oid': '61c8c8e9e8e3b248c77bad31'},Namuseno Ground,3-075-1-018-01,60.0,563,58.79218472,2021
20793,{'$oid': '61c8c8e9e8e3b248c77bae6c'},Bulagala Pri Sch,3-075-1-019-02,48.50746269,492,58.53658537,2021
20947,{'$oid': '61c8c8e9e8e3b248c77bad2e'},Kimenyulu Junction Borehole,3-075-1-028-05,61.9047619,580,58.79310345,2021
21019,{'$oid': '61c8c8eae8e3b248c77baef3'},Buwali Moslem Sch,3-075-1-033-04,54.54545455,344,58.43023256,2021
21039,{'$oid': '61c8c8eae8e3b248c77baf70'},Mpulira P/S,3-075-1-035-04,53.14465409,564,58.33333333,2021
21136,{'$oid': '61c8c8eae8e3b248c77baeb8'},Nawansagwa C.O.U,3-075-1-018-03,37.82608696,419,58.4725537,2021
21143,{'$oid': '61c8c8eae8e3b248c77baf3a'},Isegero P/S,3-075-1-023-06,59.82905983,639,58.37245696,2021
21175,{'$oid': '61c8c8eae8e3b248c77bb072'},Nabweyo A. Mosque,3-075-1-036-07,46.89265537,621,58.13204509,2021
21296,{'$oid': '61c8c8eae8e3b248c77bb031'},Nkono Secondary School (N-Z),3-075-1-028-04,57.42971888,440,58.18181818,2021
21326,{'$oid': '61c8c8eae8e3b248c77baee4'},Namato Pri Sch (A-M),3-075-1-015-01,55.18394649,527,58.44402277,2021
21434,{'$oid': '61c8c8eae8e3b248c77baf23'},Ntalinga C.O.U,3-075-1-018-06,53.94190871,423,58.39243499,2021
21467,{'$oid': '61c8c8eae8e3b248c77baff5'},Magada Sda Church (N-Z),3-075-1-010-06,59.90566038,383,58.22454308,2021
21504,{'$oid': '61c8c8eae8e3b248c77bb0aa'},Bunaibani Catholic Church,3-075-1-004-01,56.20253165,699,58.08297568,2021
21730,{'$oid': '61c8c8eae8e3b248c77bb1c4'},Nawandyo P/S,3-075-1-003-01,47.24409449,223,57.84753363,2021
21816,{'$oid': '61c8c8eae8e3b248c77bb25e'},Bahamu Nur & Pri. Sch.,3-075-1-018-04,51.54061625,643,57.69828927,2021
21863,{'$oid': '61c8c8eae8e3b248c77bb1f7'},Nakyere Borehole,3-075-1-017-05,49.64028777,481,57.7962578,2021
21930,{'$oid': '61c8c8eae8e3b248c77bb24f'},Namakoba C.O.U,3-075-1-015-04,64.33823529,499,57.71543086,2021
22197,{'$oid': '61c8c8ebe8e3b248c77bb2f4'},Nabisoigi P/S (A-M),3-075-1-035-01,38.97338403,952,57.56302521,2021
22290,{'$oid': '61c8c8ebe8e3b248c77bb401'},Buwongo C.O.U,3-075-1-021-01,62.87878788,253,57.31225296,2021
22496,{'$oid': '61c8c8ebe8e3b248c77bb437'},Igerera Pri Sch,3-075-1-016-03,45.36082474,351,57.26495726,2021
22569,{'$oid': '61c8c8ebe8e3b248c77bb552'},Buyange Blessed Christian Church,3-075-1-010-07,60.50420168,656,57.01219512,2021
22689,{'$oid': '61c8c8ebe8e3b248c77bb4a9'},Unity Church Mpenzya,3-075-1-011-12,52.17391304,761,57.16162943,2021
22701,{'$oid': '61c8c8ebe8e3b248c77bb4ec'},Namuwondo Pri Sch (N-Z),3-075-1-014-04,49.86807388,711,57.10267229,2021
22745,{'$oid': '61c8c8ebe8e3b248c77bb46f'},Nsoola Primary School,3-075-1-012-09,51.57894737,346,57.22543353,2021
22812,{'$oid': '61c8c8ebe8e3b248c77bb47f'},New Buyanga Pri Sch,3-075-1-020-02,57.83783784,680,57.20588235,2021
23028,{'$oid': '61c8c8ebe8e3b248c77bb748'},Bugobi Baptist Church,3-075-1-001-04,45.79439252,580,56.55172414,2021
23224,{'$oid': '61c8c8ebe8e3b248c77bb79a'},Nabuguzi Pri. Sch.,3-075-1-036-02,71.82130584,549,56.46630237,2021
23262,{'$oid': '61c8c8ebe8e3b248c77bb6e2'},Kalitumba Charismatic Church,3-075-1-009-02,53.26370757,701,56.63338088,2021
23287,{'$oid': '61c8c8ebe8e3b248c77bb7b4'},Bugobi P/S,3-075-1-001-01,47.36842105,450,56.44444444,2021
23346,{'$oid': '61c8c8ebe8e3b248c77bb741'},Nakulubu Mosque,3-075-1-011-06,51.6,442,56.56108597,2021
23446,{'$oid': '61c8c8ebe8e3b248c77bb66a'},Nabuguzi Pri. Sch.,3-075-1-036-06,42.17506631,682,56.74486804,2021
23469,{'$oid': '61c8c8ebe8e3b248c77bb6fa'},Kasozi P/S,3-075-1-034-01,56.80272109,544,56.61764706,2021
23569,{'$oid': '61c8c8ebe8e3b248c77bb8dd'},Mulama Central Mosque,3-075-1-008-01,41.88034188,445,56.17977528,2021
23817,{'$oid': '61c8c8ebe8e3b248c77bb922'},Kisimo C.O.U  B,3-075-1-018-09,30.23255814,581,56.11015491,2021
24132,{'$oid': '61c8c8ece8e3b248c77bbc2e'},Nabisoigi P/S (N-Z),3-075-1-035-05,44.44444444,598,55.35117057,2021
24160,{'$oid': '61c8c8ece8e3b248c77bbafa'},Irimbi Primary School (Mulemba),3-075-1-011-05,49.73684211,740,55.67567568,2021
24171,{'$oid': '61c8c8ece8e3b248c77bbb19'},Maliga Mosque,3-075-1-021-06,54.62962963,408,55.6372549,2021
24174,{'$oid': '61c8c8ece8e3b248c77bbb35'},Buyoboya C.O.U,3-075-1-004-02,60.0867679,829,55.60916767,2021
24194,{'$oid': '61c8c8ece8e3b248c77bbb6e'},Nalusolo Junction,3-075-1-020-05,52.77777778,477,55.55555556,2021
24200,{'$oid': '61c8c8ece8e3b248c77bbb98'},Namuwondo Pri Sch A (A- M),3-075-1-014-02,46.41255605,863,55.50405562,2021
24233,{'$oid': '61c8c8ece8e3b248c77bbc16'},Kasuleta P/S (A-M),3-075-1-011-03,49.12280702,531,55.36723164,2021
24242,{'$oid': '61c8c8ece8e3b248c77bba4b'},Bulogo Church Of Uganda,3-075-1-025-01,41.01382488,403,55.83126551,2021
24644,{'$oid': '61c8c8ece8e3b248c77bbdce'},Mpumiro Mosque,3-075-1-004-04,63.20754717,202,54.95049505,2021
24870,{'$oid': '61c8c8ece8e3b248c77bbc59'},Izirangobi Nursery Sch,3-075-1-008-03,47.75086505,555,55.31531532,2021
24941,{'$oid': '61c8c8ece8e3b248c77bbca9'},Nawampandu Pri Sch,3-075-1-014-06,50.84745763,554,55.23465704,2021
24987,{'$oid': '61c8c8ece8e3b248c77bbe1b'},Ivukula Town,3-075-1-027-05,77.72925764,421,54.86935867,2021
25064,{'$oid': '61c8c8ede8e3b248c77bc027'},Bukasa Mosque,3-075-1-010-03,62.6459144,475,54.31578947,2021
25110,{'$oid': '61c8c8ede8e3b248c77bbeff'},Kivule Pri. School,3-075-1-022-05,50.14925373,626,54.63258786,2021
25155,{'$oid': '61c8c8ede8e3b248c77bbf53'},Isegero Pri Sch,3-075-1-023-03,40.90909091,88,54.54545455,2021
25276,{'$oid': '61c8c8ede8e3b248c77bc0b0'},Bukenga Apostolic Church,3-075-1-003-05,50.35971223,539,54.17439703,2021
25368,{'$oid': '61c8c8ede8e3b248c77bc134'},Matyama Pri Sch (A-M),3-075-1-025-02,40.54054054,433,54.04157044,2021
25407,{'$oid': '61c8c8ede8e3b248c77bc1ce'},Nakazinga P/S,3-075-1-001-02,50.56603774,503,53.87673956,2021
25502,{'$oid': '61c8c8ede8e3b248c77bc1c9'},Mayuge T/C,3-075-1-034-02,58.93416928,644,53.88198758,2021
25805,{'$oid': '61c8c8ede8e3b248c77bc184'},Bunyagwe P/S,3-075-1-021-07,48.7704918,469,53.9445629,2021
25829,{'$oid': '61c8c8ede8e3b248c77bc07a'},Itonko (N-Z),3-075-1-026-03,27.77777778,343,54.22740525,2021
25850,{'$oid': '61c8c8ede8e3b248c77bc11e'},Maliga Charismatic Church,3-075-1-021-03,40.58823529,320,54.0625,2021
26148,{'$oid': '61c8c8ede8e3b248c77bc2f1'},Kibaale High Sch (A-M),3-075-1-033-03,49.05660377,618,53.55987055,2021
26336,{'$oid': '61c8c8ede8e3b248c77bc354'},Bubalya,3-075-1-016-05,53.62694301,780,53.46153846,2021
26394,{'$oid': '61c8c8ede8e3b248c77bc2a9'},Namato Pri Sch (N-Z),3-075-1-015-05,51.45631068,798,53.63408521,2021
26415,{'$oid': '61c8c8ede8e3b248c77bc32f'},Bubago Pri Sch,3-075-1-019-01,70.10050251,757,53.5006605,2021
