,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
11244,{'$oid': '61c8c8e3e8e3b248c77b8ad5'},Rukondo Pri Sch,2-101-2-029-02,89.51612903,191,65.44502618,2021
11261,{'$oid': '61c8c8e3e8e3b248c77b8998'},Kigarama Twetungye Coop-Society,2-101-2-002-09,82.80254777,242,65.70247934,2021
11291,{'$oid': '61c8c8e3e8e3b248c77b8aae'},Kaziko Pri Sch,2-101-2-030-04,78.14814815,420,65.47619048,2021
11315,{'$oid': '61c8c8e3e8e3b248c77b8b3d'},Kasharazi Pri Sch,2-101-2-025-01,83.98791541,511,65.36203523,2021
11319,{'$oid': '61c8c8e3e8e3b248c77b8b50'},Kabwohe Mixed Playground,2-101-1-010-01,76.39593909,632,65.34810127,2021
11328,{'$oid': '61c8c8e3e8e3b248c77b89f8'},Mukinga Pri Sch,2-101-1-017-03,86.63366337,320,65.625,2021
11416,{'$oid': '61c8c8e3e8e3b248c77b88bc'},Kyabigo Pri Sch,2-101-2-027-02,85.21303258,615,65.85365854,2021
11426,{'$oid': '61c8c8e3e8e3b248c77b88ef'},Nyakayojo Pri Sch,2-101-2-010-02,86.78304239,626,65.81469649,2021
11551,{'$oid': '61c8c8e3e8e3b248c77b890d'},Kyabandara Mosque,2-101-1-015-03,87.39495798,731,65.8002736,2021
11593,{'$oid': '61c8c8e3e8e3b248c77b89f7'},Good Hope Pri Sch,2-101-1-014-02,81.01545254,704,65.625,2021
11681,{'$oid': '61c8c8e3e8e3b248c77b8a86'},Kasaana Pri Sch,2-101-2-026-01,79.80456026,490,65.51020408,2021
11837,{'$oid': '61c8c8e3e8e3b248c77b87ed'},Kasaana East Parish Hqtrs,2-101-2-024-03,81.88824663,824,66.01941748,2021
11903,{'$oid': '61c8c8e3e8e3b248c77b89f2'},Kyogera Tertiary College,2-101-1-017-02,84.92822967,646,65.63467492,2021
11936,{'$oid': '61c8c8e3e8e3b248c77b8b17'},Nyakarama Pri Sch,2-101-2-037-02,84.71849866,575,65.39130435,2021
11967,{'$oid': '61c8c8e3e8e3b248c77b8a62'},Rwentobo Pri Sch (M-Z),2-101-1-001-06,83.75,502,65.53784861,2021
12071,{'$oid': '61c8c8e4e8e3b248c77b8bc2'},St. Andrew'S Church,2-101-2-009-05,82.72425249,478,65.27196653,2021
12099,{'$oid': '61c8c8e4e8e3b248c77b8c9d'},Nyakashoga Pri Sch,2-101-2-036-01,85.9375,593,65.09274874,2021
12196,{'$oid': '61c8c8e4e8e3b248c77b8b82'},Rwakicundiro Catholic Church,2-101-2-032-02,85.27131783,617,65.31604538,2021
12256,{'$oid': '61c8c8e4e8e3b248c77b8bb0'},Kyarugome Pri Sch,2-101-2-017-01,78.8961039,484,65.2892562,2021
12290,{'$oid': '61c8c8e4e8e3b248c77b8c6a'},Migina Trading Centre,2-101-1-004-02,77.93594306,433,65.12702079,2021
12319,{'$oid': '61c8c8e4e8e3b248c77b8b8c'},Ngoma Pri Sch,2-101-1-002-04,86.66666667,689,65.31204644,2021
12366,{'$oid': '61c8c8e4e8e3b248c77b8d38'},Rweibare Kitookye Full Gospel Church,2-101-2-009-04,78.125,348,64.94252874,2021
12403,{'$oid': '61c8c8e4e8e3b248c77b8c5a'},Kyarikunda Pri Sch (A-K),2-101-2-033-01,81.21693122,614,65.1465798,2021
12404,{'$oid': '61c8c8e4e8e3b248c77b8c5c'},Nyabubare Church Sch,2-101-2-015-01,82.43243243,350,65.14285714,2021
12507,{'$oid': '61c8c8e4e8e3b248c77b8d84'},Masyoro Health Centre Ii,2-101-2-007-03,80.90614887,484,64.87603306,2021
12516,{'$oid': '61c8c8e4e8e3b248c77b8dda'},Rweigaga C.O.U,2-101-1-022-03,81.69491525,466,64.80686695,2021
12617,{'$oid': '61c8c8e4e8e3b248c77b8e01'},Mishenyi Pri Sch,2-101-2-024-02,82.45614035,545,64.7706422,2021
12625,{'$oid': '61c8c8e4e8e3b248c77b8e29'},Masyoro Pri Sch,2-101-2-007-02,78.26086957,329,64.74164134,2021
12667,{'$oid': '61c8c8e4e8e3b248c77b8efa'},Rwamujojo Pri Sch,2-101-1-018-01,78.61271676,545,64.58715596,2021
12736,{'$oid': '61c8c8e4e8e3b248c77b8ec5'},Sheema Hall,2-101-1-008-03,71.21771218,424,64.62264151,2021
12747,{'$oid': '61c8c8e4e8e3b248c77b8d67'},Rwanama P/Schl [ School Compound],2-101-2-031-03,80.6122449,624,64.90384615,2021
12869,{'$oid': '61c8c8e4e8e3b248c77b8ee7'},Bwina Pri Sch,2-101-2-006-05,86.84210526,435,64.59770115,2021
12965,{'$oid': '61c8c8e4e8e3b248c77b8e4b'},Kamugungunu Pri Sch,2-101-1-003-02,86.09271523,703,64.72261735,2021
13087,{'$oid': '61c8c8e4e8e3b248c77b907a'},St Paul'S High Sch,2-101-2-020-03,79.87012987,490,64.28571429,2021
13151,{'$oid': '61c8c8e4e8e3b248c77b9042'},Rwenkaira Trading Centre,2-101-2-005-04,83.27402135,443,64.33408578,2021
13215,{'$oid': '61c8c8e4e8e3b248c77b9065'},Kitagata Sub County Hqtrs,2-101-2-018-03,86.17511521,353,64.30594901,2021
13235,{'$oid': '61c8c8e4e8e3b248c77b9101'},Kiziba Parish Hqtrs (A-L),2-101-1-002-01,87.68971332,947,64.20274551,2021
13248,{'$oid': '61c8c8e4e8e3b248c77b9122'},Universal Fellowship Church,2-101-2-022-04,82.12669683,709,64.17489422,2021
13250,{'$oid': '61c8c8e4e8e3b248c77b912b'},Muzira Parish Hqtrs,2-101-2-008-03,76.87861272,561,64.17112299,2021
13317,{'$oid': '61c8c8e4e8e3b248c77b8f75'},Kashozi Pri Sch,2-101-1-023-02,78.51239669,583,64.49399657,2021
13375,{'$oid': '61c8c8e4e8e3b248c77b8f95'},Kasaana Trading Centre,2-101-2-026-03,76.33333333,484,64.46280992,2021
13468,{'$oid': '61c8c8e4e8e3b248c77b9079'},Itendero Vet Sch Playground,2-101-1-007-02,69.81519507,773,64.29495472,2021
13526,{'$oid': '61c8c8e4e8e3b248c77b924b'},Nyakarama Sec Sch Playground,2-101-2-034-04,86.5,630,63.96825397,2021
13528,{'$oid': '61c8c8e4e8e3b248c77b9271'},Nyakabwera Tree Shade,2-101-1-011-01,77.90697674,549,63.93442623,2021
13556,{'$oid': '61c8c8e4e8e3b248c77b9185'},Nyakwebundika Sec Sch,2-101-2-003-01,85.6557377,390,64.1025641,2021
13605,{'$oid': '61c8c8e4e8e3b248c77b930d'},Nyakabirizi Pri Sch,2-101-2-006-01,78.41945289,528,63.82575758,2021
13701,{'$oid': '61c8c8e4e8e3b248c77b91e8'},Rweyeshera Pri Sch,2-101-1-015-04,78.90625,609,64.03940887,2021
13719,{'$oid': '61c8c8e4e8e3b248c77b925d'},Kishenyi Pri Sch,2-101-2-015-03,79.73684211,602,63.95348837,2021
13957,{'$oid': '61c8c8e4e8e3b248c77b923e'},Kagati Market,2-101-2-035-04,81.95488722,422,63.98104265,2021
14304,{'$oid': '61c8c8e5e8e3b248c77b9519'},Bwayegamba Pri Sch,2-101-2-003-03,86.41686183,684,63.4502924,2021
14376,{'$oid': '61c8c8e5e8e3b248c77b93ad'},Bwooma I Pri Sch,2-101-2-016-02,76.32241814,642,63.70716511,2021
14478,{'$oid': '61c8c8e5e8e3b248c77b94d3'},Rushozi Health Centre Ii,2-101-1-006-04,85.01070664,756,63.49206349,2021
14516,{'$oid': '61c8c8e5e8e3b248c77b95ed'},Buraro Trading Centre,2-101-2-023-01,80.19169329,523,63.28871893,2021
14867,{'$oid': '61c8c8e5e8e3b248c77b9655'},Kyempitsi West Parish Hqtrs,2-101-2-020-02,75.49019608,337,63.20474777,2021
14972,{'$oid': '61c8c8e5e8e3b248c77b95f5'},Kikore Trading Centre,2-101-2-023-03,84.8,414,63.28502415,2021
15056,{'$oid': '61c8c8e6e8e3b248c77b9819'},Butagatsi Trading Centre,2-101-2-021-02,88.12785388,706,62.88951841,2021
15084,{'$oid': '61c8c8e6e8e3b248c77b98cc'},Muhito Pri Sch,2-101-2-018-02,85.86387435,314,62.7388535,2021
15112,{'$oid': '61c8c8e6e8e3b248c77b98c3'},Nyamabare C.O.U,2-101-2-019-02,81.52424942,706,62.74787535,2021
15131,{'$oid': '61c8c8e6e8e3b248c77b978e'},Nyakambu Pri Sch,2-101-2-013-03,74.77272727,716,62.98882682,2021
15374,{'$oid': '61c8c8e6e8e3b248c77b98d6'},Kitojo I,2-101-2-015-05,81.34328358,432,62.73148148,2021
15460,{'$oid': '61c8c8e6e8e3b248c77b97a9'},Kyamungwe Pri Sch,2-101-1-007-01,78.66323907,632,62.97468354,2021
15463,{'$oid': '61c8c8e6e8e3b248c77b97b8'},Muzira C.O.U,2-101-2-008-07,86.59217877,297,62.96296296,2021
15621,{'$oid': '61c8c8e6e8e3b248c77b9927'},Mukono Pri Sch,2-101-2-013-01,78.93569845,726,62.67217631,2021
15720,{'$oid': '61c8c8e6e8e3b248c77b99cf'},Kikore Trading Centre,2-101-2-023-02,88.59060403,259,62.54826255,2021
15797,{'$oid': '61c8c8e6e8e3b248c77b9a00'},Nyamiyaga Pri Sch,2-101-1-013-02,79.93920973,536,62.5,2021
15880,{'$oid': '61c8c8e6e8e3b248c77b9951'},Masheruka Central,2-101-2-012-04,68.32740214,455,62.63736264,2021
15931,{'$oid': '61c8c8e6e8e3b248c77b9abb'},Kamulinda Pri Sch,2-101-2-004-02,78.08564232,646,62.38390093,2021
16019,{'$oid': '61c8c8e7e8e3b248c77b9b7f'},Masyoro Pri Sch,2-101-2-007-04,72.56097561,543,62.24677716,2021
16061,{'$oid': '61c8c8e7e8e3b248c77b9bb0'},Nyakabira Pri Sch,2-101-1-004-01,83.10810811,733,62.2100955,2021
16081,{'$oid': '61c8c8e7e8e3b248c77b9c5b'},Karugorora Pri Sch,2-101-2-025-02,79.6875,327,62.0795107,2021
16146,{'$oid': '61c8c8e7e8e3b248c77b9c46'},Kikonko C.O.U,2-101-1-019-04,80.32345013,620,62.09677419,2021
16254,{'$oid': '61c8c8e6e8e3b248c77b9b58'},Rweibare Pri Sch,2-101-2-009-01,79.296875,424,62.26415094,2021
16258,{'$oid': '61c8c8e7e8e3b248c77b9b81'},Ryamasa Pri Sch,2-101-2-008-02,69.14600551,588,62.24489796,2021
16273,{'$oid': '61c8c8e7e8e3b248c77b9be2'},Nyakabirizi Parent'S Sch,2-101-2-017-03,77.53623188,452,62.16814159,2021
16298,{'$oid': '61c8c8e7e8e3b248c77b9cc3'},Rwabutura Pri Sch,2-101-1-009-02,72.61904762,716,62.01117318,2021
16432,{'$oid': '61c8c8e7e8e3b248c77b9ce5'},Rwemihingo C.O.U,2-101-2-018-08,88.65030675,534,61.98501873,2021
16443,{'$oid': '61c8c8e7e8e3b248c77b9ced'},Rwemihingo Pri Sch,2-101-2-018-01,82.15613383,455,61.97802198,2021
16578,{'$oid': '61c8c8e7e8e3b248c77b9d5e'},Kabustye Pri Sch,2-101-2-002-01,83.98876404,580,61.89655172,2021
16717,{'$oid': '61c8c8e7e8e3b248c77b9e4d'},Murari Pri Sch (A-K),2-101-2-035-01,85.55555556,449,61.69265033,2021
16882,{'$oid': '61c8c8e7e8e3b248c77b9d6a'},Kirundo Pri Sch,2-101-2-034-01,88.125,265,61.88679245,2021
16889,{'$oid': '61c8c8e7e8e3b248c77b9dae'},Rwengando Pri Sch,2-101-1-002-02,85.48387097,207,61.83574879,2021
17119,{'$oid': '61c8c8e7e8e3b248c77ba0bb'},Rubumba Pri Sch,2-101-2-002-04,83.76383764,449,61.24721604,2021
17138,{'$oid': '61c8c8e7e8e3b248c77b9f47'},Runyinya Pri Sch,2-101-2-004-01,80.76923077000001,478,61.50627615,2021
17558,{'$oid': '61c8c8e7e8e3b248c77ba2a6'},Rwamujojo Parish Hqtrs,2-101-1-018-02,84.93723849,417,60.91127098,2021
17571,{'$oid': '61c8c8e7e8e3b248c77ba100'},Nyarutoma Pri Sch,2-101-2-014-01,78.42639594,665,61.20300752,2021
17599,{'$oid': '61c8c8e7e8e3b248c77ba213'},Migyerebiri Pri Sch,2-101-2-007-01,78.00511509,649,61.01694915,2021
17617,{'$oid': '61c8c8e7e8e3b248c77ba241'},Kashozi Central Parish Hqtrs,2-101-1-021-02,83.09455587,574,60.97560976,2021
17673,{'$oid': '61c8c8e7e8e3b248c77ba278'},Buringo Pri Sch,2-101-2-013-02,77.71883289,635,60.94488189,2021
17688,{'$oid': '61c8c8e7e8e3b248c77ba0ec'},Kigarama Sub County Hqtrs,2-101-2-002-03,83.81962865,642,61.21495327,2021
17794,{'$oid': '61c8c8e7e8e3b248c77ba279'},Kabwohe Town School,2-101-1-010-03,69.2124105,699,60.94420601,2021
17874,{'$oid': '61c8c8e7e8e3b248c77ba2c7'},Mabare Health Centre Ii,2-101-2-011-03,89.3442623,207,60.86956522,2021
17899,{'$oid': '61c8c8e7e8e3b248c77ba184'},Kyeibanga High Sch Compound,2-101-2-014-03,77.41935484,643,61.11975117,2021
17929,{'$oid': '61c8c8e7e8e3b248c77ba282'},Shuuku Sub County Hqtrs,2-101-2-021-01,86.24641834,599,60.93489149,2021
17985,{'$oid': '61c8c8e7e8e3b248c77ba25c'},Masheruka Parish Hqtrs,2-101-2-012-03,79.62962963,187,60.96256684,2021
18216,{'$oid': '61c8c8e8e8e3b248c77ba457'},Mbagwa Sub Trading Centre,2-101-1-002-03,77.91262136,723,60.58091286,2021
18362,{'$oid': '61c8c8e8e8e3b248c77ba49b'},Kyangundu Mosque,2-101-2-009-03,79.4188862,712,60.53370787,2021
18510,{'$oid': '61c8c8e8e8e3b248c77ba52f'},Nyakwebundika Pri Sch,2-101-2-003-04,84.1954023,581,60.4130809,2021
18516,{'$oid': '61c8c8e8e8e3b248c77ba556'},Mushanju Trading Centre,2-101-2-001-02,82.4120603,669,60.38863976,2021
18658,{'$oid': '61c8c8e8e8e3b248c77ba5ef'},Kiziba Parish Hqtrs (M-Z),2-101-1-002-05,84.24068768,594,60.26936027,2021
18812,{'$oid': '61c8c8e8e8e3b248c77ba4da'},Kyabuharambo Pri Sch,2-101-2-010-01,80.27522936,372,60.48387097,2021
18830,{'$oid': '61c8c8e8e8e3b248c77ba589'},Nyamabare Pri Sch,2-101-2-019-01,79.83367983,822,60.3406326,2021
18973,{'$oid': '61c8c8e8e8e3b248c77ba5dc'},Kyabahaija Pri Sch,2-101-2-006-02,84.77690289,637,60.28257457,2021
