,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
25379,{'$oid': '61c8c8ede8e3b248c77bc0d9'},Metu Health Center Iii,4-029-1-014-04,77.67857143,665,54.13533835,2021
25508,{'$oid': '61c8c8ede8e3b248c77bc208'},District Farm Insitute,4-029-1-018-05,59.22746781,459,53.81263617,2021
25512,{'$oid': '61c8c8ede8e3b248c77bbe3e'},Nzerea Meeting Ground,4-029-1-001-01,79.75077882,600,54.83333333,2021
25902,{'$oid': '61c8c8ede8e3b248c77bc0fc'},Mango Shade,4-029-1-021-02,64.41048035,891,54.09652076,2021
26193,{'$oid': '61c8c8ede8e3b248c77bc25f'},Besia Pereni,4-029-1-020-01,68.0,946,53.69978858,2021
26445,{'$oid': '61c8c8ede8e3b248c77bc273'},Laropi Senior Secondary School,4-029-1-026-05,74.41860465,326,53.6809816,2021
26526,{'$oid': '61c8c8eee8e3b248c77bc4dc'},Foro Mango Tree,4-029-1-016-01,77.88461538,817,52.99877601,2021
27003,{'$oid': '61c8c8eee8e3b248c77bc60d'},Loa Mango Tree (J-Z),4-029-1-016-04,78.5,416,52.64423077,2021
27084,{'$oid': '61c8c8eee8e3b248c77bc6d8'},Fr. Bilbao P/School,4-029-1-019-04,61.62361624,601,52.41264559,2021
27455,{'$oid': '61c8c8eee8e3b248c77bc6d7'},Lefori Secondary School,4-029-1-005-03,61.18012422,683,52.41581259,2021
27642,{'$oid': '61c8c8eee8e3b248c77bc8a5'},Idwi Play Ground,4-029-1-012-05,86.32478632,247,51.82186235,2021
28423,{'$oid': '61c8c8efe8e3b248c77bca13'},Gwere Primary School,4-029-1-007-01,83.47107438,1008,51.28968254,2021
28781,{'$oid': '61c8c8efe8e3b248c77bccfc'},Moyo Town Council P/School,4-029-1-022-01,62.46648794,770,50.25974026,2021
29303,{'$oid': '61c8c8f0e8e3b248c77bcf3d'},Noor P/School,4-029-1-023-01,53.47222222,338,49.40828402,2021
29468,{'$oid': '61c8c8f0e8e3b248c77bce9e'},Afoji Pentacostal Church,4-029-1-016-03,85.9375,286,49.65034965,2021
30410,{'$oid': '61c8c8f0e8e3b248c77bd339'},Lowi Quarter,4-029-1-020-02,58.16733068,558,47.6702509,2021
31345,{'$oid': '61c8c8f1e8e3b248c77bd72a'},Homing Dove International P/School,4-029-1-022-02,62.33183857,504,45.63492063,2021
31584,{'$oid': '61c8c8f1e8e3b248c77bd83b'},Moyo S/School,4-029-1-019-02,73.8372093,793,45.01891551,2021
32519,{'$oid': '61c8c8f2e8e3b248c77bdbe0'},Mayor'S Garden,4-029-1-023-02,56.14973262,904,42.47787611,2021
33439,{'$oid': '61c8c8f2e8e3b248c77bdf53'},Moyo Joago'S Hqtrs,4-029-1-019-03,59.35483871,436,38.99082569,2021
