,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
8049,{'$oid': '61c8c8e1e8e3b248c77b7d7d'},Ukuni Production Store,4-129-1-009-02,66.51162791,678,68.28908555,2021
8798,{'$oid': '61c8c8e1e8e3b248c77b7f5e'},Joago'S Headquarters (G-Z),4-129-1-005-02,49.01185771,417,67.86570743,2021
8874,{'$oid': '61c8c8e1e8e3b248c77b7ded'},Obongi P.7 School,4-129-1-006-07,61.52304609,773,68.1759379,2021
9016,{'$oid': '61c8c8e2e8e3b248c77b803d'},Obongi Town P/School,4-129-1-006-03,50.67567568,470,67.65957447,2021
9336,{'$oid': '61c8c8e2e8e3b248c77b80ad'},Ewafa P/School,4-129-1-001-02,84.01826484,342,67.54385965,2021
9358,{'$oid': '61c8c8e2e8e3b248c77b8154'},Dilokata P/School,4-129-1-002-01,70.52631579,454,67.40088106,2021
9676,{'$oid': '61c8c8e2e8e3b248c77b8376'},Joago'S Headquarters (A- F),4-129-1-005-01,46.15384615,345,66.95652174,2021
9931,{'$oid': '61c8c8e2e8e3b248c77b81ae'},Obongi P/School,4-129-1-006-02,47.51381215,300,67.33333333,2021
9971,{'$oid': '61c8c8e2e8e3b248c77b82ee'},Obongi S/School,4-129-1-003-01,63.25757576,422,67.06161137,2021
10310,{'$oid': '61c8c8e2e8e3b248c77b8574'},Rodo Primaryschool,4-129-1-003-03,86.47686833,439,66.51480638,2021
11146,{'$oid': '61c8c8e3e8e3b248c77b87fe'},Iboa Market,4-129-1-013-01,72.76422764,400,66.0,2021
11479,{'$oid': '61c8c8e3e8e3b248c77b8834'},Aliba Bito P/School,4-129-1-002-02,73.15436242,470,65.95744681,2021
11920,{'$oid': '61c8c8e3e8e3b248c77b8a81'},Liwa P/School,4-129-1-007-01,59.02004454,722,65.51246537,2021
12220,{'$oid': '61c8c8e4e8e3b248c77b8c93'},Itipa Market,4-129-1-002-03,74.07407407,404,65.0990099,2021
12822,{'$oid': '61c8c8e4e8e3b248c77b8dc2'},Odonga West Borehole,4-129-1-004-01,65.88785047,344,64.8255814,2021
13831,{'$oid': '61c8c8e4e8e3b248c77b91e5'},Dembgele Sub-Parish Hqtrs,4-129-1-012-03,45.72864322,712,64.04494382,2021
14573,{'$oid': '61c8c8e5e8e3b248c77b9560'},Aliba Primary School,4-129-1-004-02,62.55924171,347,63.40057637,2021
14613,{'$oid': '61c8c8e5e8e3b248c77b96b5'},Ndirindiri Trading Centre,4-129-1-009-01,63.01703163,708,63.13559322,2021
15062,{'$oid': '61c8c8e6e8e3b248c77b982d'},Orinya,4-129-1-010-03,62.03703704,202,62.87128713,2021
15672,{'$oid': '61c8c8e6e8e3b248c77b9aa8'},Belemeling,4-129-1-010-02,53.62318841,125,62.4,2021
16656,{'$oid': '61c8c8e7e8e3b248c77b9df3'},Delo P/School,4-129-1-007-02,67.6056338,395,61.7721519,2021
18851,{'$oid': '61c8c8e8e8e3b248c77ba641'},Maduga Market (H-Z),4-129-1-006-06,42.34042553,839,60.19070322,2021
18936,{'$oid': '61c8c8e8e8e3b248c77ba4dd'},Morobi,4-129-1-010-04,76.0,124,60.48387097,2021
22545,{'$oid': '61c8c8ebe8e3b248c77bb520'},Waka Primary School,4-129-1-012-02,36.92307692,163,57.05521472,2021
24313,{'$oid': '61c8c8ece8e3b248c77bba79'},Itula Pr. Sch,4-129-1-010-01,62.81588448,552,55.79710145,2021
24324,{'$oid': '61c8c8ece8e3b248c77bbacf'},Itula Pr. Sch,4-129-1-010-05,63.24435318,901,55.71587125,2021
