,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
4233,{'$oid': '61c8c8dee8e3b248c77b6ddb'},Lukoola,1-125-1-058-02,87.64478764,361,73.13019391,2021
4280,{'$oid': '61c8c8dee8e3b248c77b6d42'},Kandegeya Church,1-125-1-055-02,58.64022663,493,73.42799189,2021
4345,{'$oid': '61c8c8dee8e3b248c77b6d5e'},Kamwalo,1-125-1-054-02,26.34146341,289,73.35640138,2021
4509,{'$oid': '61c8c8dee8e3b248c77b6e5b'},Buswa,1-125-1-007-01,30.05952381,465,72.90322581,2021
4601,{'$oid': '61c8c8dee8e3b248c77b6f8b'},Kyojomanyi,1-125-1-025-07,28.38709677,221,72.39819005,2021
4611,{'$oid': '61c8c8dee8e3b248c77b6fcc'},Kyanamunungu,1-125-1-022-04,15.38461538,278,72.30215827,2021
4690,{'$oid': '61c8c8dee8e3b248c77b6fa6'},Lusaana-Kirambula,1-125-1-003-02,46.66666667,322,72.36024845,2021
4712,{'$oid': '61c8c8dee8e3b248c77b6e7f'},Kabulubutu,1-125-1-016-01,26.57342657,600,72.83333333,2021
4753,{'$oid': '61c8c8dee8e3b248c77b6ff6'},Lusaba Play Ground,1-125-1-011-01,42.36641221,371,72.23719677,2021
4868,{'$oid': '61c8c8dee8e3b248c77b6fbe'},Sheik Wumalu'S Mosque,1-125-1-020-04,39.43661972,206,72.33009709,2021
5024,{'$oid': '61c8c8dee8e3b248c77b70e1'},Kalama,1-125-1-006-03,32.57790368,505,71.88118812,2021
5070,{'$oid': '61c8c8dee8e3b248c77b7025'},Binikira,1-125-1-009-01,42.7184466,589,72.15619694,2021
5122,{'$oid': '61c8c8dee8e3b248c77b71aa'},Bulyamagunju,1-125-1-032-04,40.2640264,433,71.59353349,2021
5202,{'$oid': '61c8c8dee8e3b248c77b7091'},Busula T/Centre,1-125-1-017-05,23.42342342,475,72.0,2021
5273,{'$oid': '61c8c8dee8e3b248c77b710d'},Mbiriizi,1-125-1-067-02,60.35087719,401,71.82044888,2021
5331,{'$oid': '61c8c8dee8e3b248c77b7138'},Kyabakulungo,1-125-1-020-02,60.90909091,485,71.75257732,2021
5344,{'$oid': '61c8c8dee8e3b248c77b71d5'},Nakateete,1-125-1-022-02,24.04371585,260,71.53846154,2021
5367,{'$oid': '61c8c8dee8e3b248c77b7087'},Seeta Trinity Pri.Sch,1-125-1-025-13,23.95209581,243,72.01646091,2021
5400,{'$oid': '61c8c8dee8e3b248c77b7147'},Maggwa B,1-125-1-007-03,36.66666667,513,71.73489279,2021
5445,{'$oid': '61c8c8dee8e3b248c77b709d'},Lukoko,1-125-1-004-04,63.77952756,364,71.97802198,2021
5483,{'$oid': '61c8c8dee8e3b248c77b71be'},Kitulege,1-125-1-005-02,21.67832168,415,71.56626506,2021
5493,{'$oid': '61c8c8dee8e3b248c77b71dc'},Kinyonyi A,1-125-1-001-04,35.64356436,144,71.52777778,2021
5541,{'$oid': '61c8c8dfe8e3b248c77b73b0'},Kirwanire,1-125-1-013-05,39.56386293,471,70.91295117,2021
5582,{'$oid': '61c8c8dfe8e3b248c77b72e9'},Katayiza,1-125-1-024-02,36.50793651,551,71.14337568,2021
5717,{'$oid': '61c8c8dfe8e3b248c77b7349'},Manyogaseka T/Centre,1-125-1-012-01,42.40837696,290,71.03448276,2021
5865,{'$oid': '61c8c8dee8e3b248c77b7250'},Lwabaza,1-125-1-020-01,34.81228669,426,71.36150235,2021
5931,{'$oid': '61c8c8dee8e3b248c77b721c'},Kacwi Town,1-125-1-020-03,59.67741935,455,71.42857143,2021
6079,{'$oid': '61c8c8dfe8e3b248c77b7458'},Mabaale,1-125-1-025-11,25.19083969,379,70.71240106,2021
6092,{'$oid': '61c8c8dfe8e3b248c77b74b4'},Kalongo Town,1-125-1-051-03,32.0754717,153,70.58823529,2021
6296,{'$oid': '61c8c8dfe8e3b248c77b7732'},Kiryannongo,1-125-1-023-02,38.10526316,687,69.86899563,2021
6304,{'$oid': '61c8c8dfe8e3b248c77b774e'},Kanoga,1-125-1-074-02,20.78651685,262,69.84732824,2021
6341,{'$oid': '61c8c8dfe8e3b248c77b766c'},Kyalwolera,1-125-1-067-03,50.3875969,381,70.07874016,2021
6362,{'$oid': '61c8c8dfe8e3b248c77b7714'},Kitetaaga Trading Centre,1-125-1-021-06,59.74025974,226,69.91150442,2021
6363,{'$oid': '61c8c8dfe8e3b248c77b771a'},Kimbejja,1-125-1-049-01,60.38461538,402,69.90049751,2021
6418,{'$oid': '61c8c8dfe8e3b248c77b7688'},Gwafu,1-125-1-032-02,61.74496644,227,70.04405286,2021
6457,{'$oid': '61c8c8dfe8e3b248c77b75df'},Mwasabikopo,1-125-1-002-11,36.18677043,383,70.23498695,2021
6565,{'$oid': '61c8c8dfe8e3b248c77b7544'},Kyansole,1-125-1-016-03,26.84085511,598,70.40133779,2021
6569,{'$oid': '61c8c8dfe8e3b248c77b755d'},Kyakayanja,1-125-1-028-03,20.77294686,314,70.38216561,2021
6600,{'$oid': '61c8c8dfe8e3b248c77b744c'},Kawaawa T/Centre,1-125-1-024-03,38.19742489,345,70.72463768,2021
6623,{'$oid': '61c8c8dfe8e3b248c77b7515'},Kyakatebe Stores,1-125-1-041-03,26.06837607,359,70.4735376,2021
6769,{'$oid': '61c8c8dfe8e3b248c77b7762'},Kasaazi,1-125-1-016-02,31.875,232,69.82758621,2021
6772,{'$oid': '61c8c8dfe8e3b248c77b7771'},Kiduukulu,1-125-1-030-03,19.08831909,510,69.80392157,2021
6952,{'$oid': '61c8c8dfe8e3b248c77b767b'},Kanziira B,1-125-1-030-05,32.72727273,324,70.0617284,2021
6957,{'$oid': '61c8c8dfe8e3b248c77b769f'},Kibbaala Tc,1-125-1-025-04,57.421875,377,70.0265252,2021
6961,{'$oid': '61c8c8dfe8e3b248c77b76bd'},Gayaza,1-125-1-026-06,35.67251462,260,70.0,2021
7017,{'$oid': '61c8c8e0e8e3b248c77b7869'},Ddalamba Primary School,1-125-1-019-03,30.03412969,430,69.53488372,2021
7032,{'$oid': '61c8c8e0e8e3b248c77b78d7'},Busirimu Pri Sch,1-125-1-012-02,42.14559387,399,69.4235589,2021
7213,{'$oid': '61c8c8e0e8e3b248c77b7a04'},Kisenyi T/Centre,1-125-1-025-12,23.71794872,230,69.13043478,2021
7274,{'$oid': '61c8c8e0e8e3b248c77b7b0a'},Nakasozi,1-125-1-030-04,19.14893617,286,68.88111888,2021
7300,{'$oid': '61c8c8e0e8e3b248c77b7b78'},Kitokolo,1-125-1-051-01,41.93548387,519,68.78612717,2021
7329,{'$oid': '61c8c8e0e8e3b248c77b7a6c'},Budde Mosque,1-125-1-019-04,14.74358974,226,69.02654867,2021
7341,{'$oid': '61c8c8e0e8e3b248c77b7ab1'},Kitalegerwa,1-125-1-044-01,25.59366755,567,68.95943563,2021
7377,{'$oid': '61c8c8e0e8e3b248c77b7bac'},Kalongo,1-125-1-051-04,40.51724138,176,68.75,2021
7516,{'$oid': '61c8c8e0e8e3b248c77b79ac'},Kasawo East,1-125-1-027-02,31.5625,471,69.21443737,2021
7653,{'$oid': '61c8c8e0e8e3b248c77b79c7'},Kyakayongo,1-125-1-043-02,36.50190114,461,69.19739696,2021
7671,{'$oid': '61c8c8e0e8e3b248c77b7a50'},Kiswere,1-125-1-031-06,24.92917847,530,69.05660377,2021
7679,{'$oid': '61c8c8e0e8e3b248c77b7a8c'},Kyoga C.O.U,1-125-1-010-01,35.64593301,629,68.99841017,2021
7699,{'$oid': '61c8c8e0e8e3b248c77b7b1a'},Makonzi,1-125-1-002-05,29.16666667,318,68.86792453,2021
7715,{'$oid': '61c8c8e0e8e3b248c77b7ba3'},Standard Pri. Sch.,1-125-1-025-02,37.62376238,448,68.75,2021
7746,{'$oid': '61c8c8e0e8e3b248c77b7acb'},Juma,1-125-1-007-02,28.90855457,499,68.93787575,2021
7762,{'$oid': '61c8c8e0e8e3b248c77b7b77'},Kijjukira,1-125-1-051-02,38.0952381,330,68.78787879,2021
7809,{'$oid': '61c8c8e0e8e3b248c77b7921'},Namatuba,1-125-1-011-02,26.08695652,137,69.34306569,2021
7956,{'$oid': '61c8c8e0e8e3b248c77b7a90'},Nanula,1-125-1-013-02,37.71043771,458,68.99563319,2021
7960,{'$oid': '61c8c8e0e8e3b248c77b7abd'},Malabigambo C.O.U,1-125-1-001-03,42.59259259,161,68.94409938,2021
8012,{'$oid': '61c8c8e1e8e3b248c77b7c1f'},St. Mbuga P/School,1-125-1-065-02,50.44247788,523,68.64244742,2021
8032,{'$oid': '61c8c8e1e8e3b248c77b7cd4'},Kyengeza,1-125-1-030-02,18.99791232,714,68.48739496,2021
8097,{'$oid': '61c8c8e1e8e3b248c77b7cd6'},Kamusenene (A-M),1-125-1-060-01,66.86746988,495,68.48484848,2021
8108,{'$oid': '61c8c8e1e8e3b248c77b7d03'},Kasebwembe,1-125-1-046-01,42.9844098,665,68.42105263,2021
8141,{'$oid': '61c8c8e1e8e3b248c77b7c50'},Kibasi T/Centre,1-125-1-019-01,29.8136646,484,68.59504132,2021
8154,{'$oid': '61c8c8e1e8e3b248c77b7ca0'},Kijwanganya,1-125-1-046-03,40.72580645,375,68.53333333,2021
8214,{'$oid': '61c8c8e1e8e3b248c77b7e5b'},Kampiri Primary School,1-125-1-032-05,50.66413662,802,68.0798005,2021
8305,{'$oid': '61c8c8e1e8e3b248c77b7d75'},Lwangiri,1-125-1-022-01,28.68525896,738,68.29268293,2021
8389,{'$oid': '61c8c8e1e8e3b248c77b7e84'},Kambojja P/School,1-125-1-032-03,33.84615385,585,68.03418803,2021
8426,{'$oid': '61c8c8e1e8e3b248c77b7f7c'},Kawasa,1-125-1-072-01,64.51612903,538,67.84386617,2021
8471,{'$oid': '61c8c8e1e8e3b248c77b7cc0'},Ndagi Church,1-125-1-017-02,30.98039216,381,68.50393701,2021
8478,{'$oid': '61c8c8e1e8e3b248c77b7cfa'},Kyamukasa,1-125-1-058-03,87.74834437,453,68.43267108,2021
8585,{'$oid': '61c8c8e1e8e3b248c77b7eeb'},Kagaba,1-125-1-047-04,69.36026936,468,67.94871795,2021
8599,{'$oid': '61c8c8e1e8e3b248c77b7f2e'},Kyamwero,1-125-1-028-04,26.8370607,461,67.89587852,2021
8657,{'$oid': '61c8c8e1e8e3b248c77b7d00'},Kasamba/Kisinza,1-125-1-050-02,27.42268041,719,68.42837274,2021
8758,{'$oid': '61c8c8e1e8e3b248c77b7de1'},Kiryajoobyo,1-125-1-054-01,42.44186047,264,68.18181818,2021
8772,{'$oid': '61c8c8e1e8e3b248c77b7e4b'},Kitaama,1-125-1-023-04,34.43113772,514,68.09338521,2021
8819,{'$oid': '61c8c8e1e8e3b248c77b7c10'},Lwenyange Community School,1-125-1-034-02,78.94736842,335,68.65671642,2021
8853,{'$oid': '61c8c8e1e8e3b248c77b7d1b'},Kasekere Pri.Sch,1-125-1-005-03,38.93557423,538,68.40148699,2021
8888,{'$oid': '61c8c8e1e8e3b248c77b7e45'},Mirembe,1-125-1-002-02,31.08108108,442,68.09954751,2021
8908,{'$oid': '61c8c8e1e8e3b248c77b7eac'},Nakateete Trading Centre,1-125-1-022-05,20.72727273,425,68.0,2021
8937,{'$oid': '61c8c8e1e8e3b248c77b7f99'},Kyabalanzi,1-125-1-018-01,42.85714286,382,67.80104712,2021
8949,{'$oid': '61c8c8e1e8e3b248c77b7e37'},Kinoni,1-125-1-027-01,38.84615385,392,68.1122449,2021
8992,{'$oid': '61c8c8e1e8e3b248c77b7f7b'},Nsozinga,1-125-1-028-01,56.25,538,67.84386617,2021
9051,{'$oid': '61c8c8e2e8e3b248c77b8152'},Kyamasansa,1-125-1-009-02,26.8907563,181,67.40331492,2021
9245,{'$oid': '61c8c8e2e8e3b248c77b8160'},Bucooco,1-125-1-059-01,20.17738359,690,67.39130435,2021
9250,{'$oid': '61c8c8e2e8e3b248c77b7ff5'},Kinyerera,1-125-1-023-05,26.64756447,539,67.71799629,2021
9274,{'$oid': '61c8c8e2e8e3b248c77b80de'},Lusolo P/School,1-125-1-010-02,39.8989899,600,67.5,2021
9315,{'$oid': '61c8c8e2e8e3b248c77b802f'},Kaseenene,1-125-1-046-05,68.09338521,433,67.66743649,2021
9387,{'$oid': '61c8c8e2e8e3b248c77b7fe2'},Kayunga,1-125-1-023-01,28.52233677,437,67.73455378,2021
9471,{'$oid': '61c8c8e2e8e3b248c77b809f'},Kitandwe C/U,1-125-1-032-01,46.61016949,558,67.56272401,2021
9593,{'$oid': '61c8c8e2e8e3b248c77b826b'},Kamusenene Seed Sec Sch.,1-125-1-060-03,72.12121212,262,67.17557252,2021
9727,{'$oid': '61c8c8e2e8e3b248c77b8332'},Kyababeezi,1-125-1-003-01,53.05466238,488,67.00819672,2021
9828,{'$oid': '61c8c8e2e8e3b248c77b8283'},Musaba Ii,1-125-1-029-04,51.52091255,822,67.15328467,2021
9839,{'$oid': '61c8c8e2e8e3b248c77b82c5'},Nakasozi,1-125-1-023-07,22.77992278,392,67.09183673,2021
9860,{'$oid': '61c8c8e2e8e3b248c77b8380'},Kyamuyini,1-125-1-025-08,36.94267516,236,66.94915254,2021
9869,{'$oid': '61c8c8e2e8e3b248c77b81c8'},Kigudde A,1-125-1-061-01,53.04054054,462,67.31601732,2021
9903,{'$oid': '61c8c8e2e8e3b248c77b82d5'},Lwawuna,1-125-1-065-03,63.0,161,67.08074533999999,2021
10055,{'$oid': '61c8c8e2e8e3b248c77b83b7'},Kalwanga,1-125-1-015-05,54.21245421,426,66.90140845,2021
10075,{'$oid': '61c8c8e2e8e3b248c77b841b'},Kasebwembe,1-125-1-025-09,36.07748184,642,66.82242991,2021
10081,{'$oid': '61c8c8e2e8e3b248c77b8471'},Kabuga,1-125-1-018-02,47.68683274,433,66.74364896,2021
10120,{'$oid': '61c8c8e2e8e3b248c77b83aa'},Ddingo,1-125-1-064-01,44.21965318,538,66.91449814,2021
10205,{'$oid': '61c8c8e2e8e3b248c77b8450'},Kisenyi,1-125-1-056-04,80.97826087,295,66.77966102,2021
10254,{'$oid': '61c8c8e2e8e3b248c77b83d0'},Kitongo,1-125-1-002-13,26.66666667,456,66.88596491,2021
10260,{'$oid': '61c8c8e2e8e3b248c77b83f8'},Kirewe Islamic Pri. Sch,1-125-1-024-06,82.90598291,178,66.85393258,2021
10269,{'$oid': '61c8c8e2e8e3b248c77b842b'},Buyonga,1-125-1-025-14,28.57142857,708,66.8079096,2021
10395,{'$oid': '61c8c8e2e8e3b248c77b8402'},Kalagi,1-125-1-026-04,54.91803279,190,66.84210526,2021
10451,{'$oid': '61c8c8e2e8e3b248c77b83e0'},Kamuli,1-125-1-014-02,43.31797235,329,66.86930091,2021
10467,{'$oid': '61c8c8e2e8e3b248c77b8468'},Namaswanta,1-125-1-006-02,22.29038855,767,66.7535854,2021
10675,{'$oid': '61c8c8e2e8e3b248c77b8716'},Katemwa,1-125-1-004-02,48.8372093,207,66.18357488,2021
10719,{'$oid': '61c8c8e2e8e3b248c77b86b7'},Bujonjo,1-125-1-046-02,56.47058824,397,66.24685139,2021
10770,{'$oid': '61c8c8e2e8e3b248c77b8679'},Kabuga,1-125-1-050-01,35.0877193,89,66.29213483,2021
10782,{'$oid': '61c8c8e2e8e3b248c77b86df'},Nyonga,1-125-1-064-03,50.62761506,373,66.21983914,2021
10846,{'$oid': '61c8c8e2e8e3b248c77b8715'},Bweyongedde Pri. Sch,1-125-1-044-02,30.25210084,553,66.18444846,2021
10878,{'$oid': '61c8c8e2e8e3b248c77b8616'},Best Hours P/School,1-125-1-001-02,47.31182796,583,66.38078902,2021
10891,{'$oid': '61c8c8e2e8e3b248c77b8681'},Nyonga,1-125-1-064-02,66.28242075,531,66.29001883,2021
10937,{'$oid': '61c8c8e2e8e3b248c77b85d5'},Rock Primary School,1-125-1-028-06,32.36363636,432,66.43518519,2021
10954,{'$oid': '61c8c8e2e8e3b248c77b8654'},Kamusenene (N-Z),1-125-1-060-02,71.66212534,582,66.32302405,2021
10956,{'$oid': '61c8c8e2e8e3b248c77b866d'},Kiwuuba,1-125-1-041-05,55.12367491,457,66.30196937,2021
10995,{'$oid': '61c8c8e2e8e3b248c77b8778'},Kibuulu,1-125-1-027-04,60.13071895,239,66.10878661,2021
11028,{'$oid': '61c8c8e3e8e3b248c77b8873'},Kabaale C.O.U,1-125-1-002-12,43.96551724,179,65.92178771,2021
11069,{'$oid': '61c8c8e3e8e3b248c77b879a'},Kiteredde,1-125-1-017-04,25.29182879,401,66.08478803,2021
11084,{'$oid': '61c8c8e3e8e3b248c77b881d'},Kyetume,1-125-1-051-06,48.68035191,532,65.97744361,2021
11129,{'$oid': '61c8c8e3e8e3b248c77b8981'},Kigalama C.O.U. Pri. Sch.,1-125-1-030-01,19.55307263,563,65.71936057,2021
11132,{'$oid': '61c8c8e3e8e3b248c77b87bd'},Musaba I,1-125-1-029-03,42.99516908,327,66.05504587,2021
11321,{'$oid': '61c8c8e3e8e3b248c77b89c1'},Nabbondo Infant School,1-125-1-047-01,37.01431493,769,65.66970091,2021
11367,{'$oid': '61c8c8e3e8e3b248c77b8b61'},Kikube T/Centre,1-125-1-021-04,56.25,401,65.33665835,2021
11487,{'$oid': '61c8c8e3e8e3b248c77b8886'},Kalamba (A-M),1-125-1-023-03,49.55752212,349,65.9025788,2021
11524,{'$oid': '61c8c8e3e8e3b248c77b8812'},Nazaleth,1-125-1-066-01,49.18566775,491,65.98778004,2021
11608,{'$oid': '61c8c8e3e8e3b248c77b8a55'},Ttuba,1-125-1-022-03,23.12703583,476,65.54621849,2021
11838,{'$oid': '61c8c8e3e8e3b248c77b87fc'},Bujere,1-125-1-044-03,60.63829787,453,66.00441501,2021
12018,{'$oid': '61c8c8e4e8e3b248c77b8bf3'},Kalata,1-125-1-047-03,43.92523364,837,65.23297491,2021
12178,{'$oid': '61c8c8e4e8e3b248c77b8cf8'},Kyanika P/S,1-125-1-006-01,26.81388013,500,65.0,2021
12333,{'$oid': '61c8c8e4e8e3b248c77b8be6'},Lwawuna,1-125-1-046-04,60.56910569,397,65.23929471,2021
12344,{'$oid': '61c8c8e4e8e3b248c77b8c48'},Kasanda S/C Hqtrs,1-125-1-002-03,29.7188755,399,65.16290727,2021
12405,{'$oid': '61c8c8e4e8e3b248c77b8c5d'},Mirembe Maria,1-125-1-013-03,48.67256637,175,65.14285714,2021
12682,{'$oid': '61c8c8e4e8e3b248c77b8d60'},Kalongo Town,1-125-1-051-05,28.721174,758,64.90765172,2021
12750,{'$oid': '61c8c8e4e8e3b248c77b8d76'},Katema,1-125-1-052-02,39.77272727,413,64.89104116,2021
12760,{'$oid': '61c8c8e4e8e3b248c77b8dbb'},Kakindu,1-125-1-002-15,42.72727273,182,64.83516484,2021
12813,{'$oid': '61c8c8e4e8e3b248c77b8d6b'},Katuugo New Revival Church,1-125-1-042-01,26.13908873,661,64.90166415,2021
12885,{'$oid': '61c8c8e4e8e3b248c77b8d79'},Namakonkome,1-125-1-071-01,28.57142857,450,64.88888889,2021
12902,{'$oid': '61c8c8e4e8e3b248c77b8e07'},Kawaawa,1-125-1-002-06,45.43269231,667,64.76761619,2021
12905,{'$oid': '61c8c8e4e8e3b248c77b8e56'},Kawungera,1-125-1-025-01,51.52224824,666,64.71471471,2021
12936,{'$oid': '61c8c8e4e8e3b248c77b8f4d'},Kitagonerwa,1-125-1-015-02,20.12987013,265,64.52830189,2021
12937,{'$oid': '61c8c8e4e8e3b248c77b8f4e'},Kigalama T/C Store,1-125-1-026-01,36.74698795,265,64.52830189,2021
13016,{'$oid': '61c8c8e4e8e3b248c77b8fcc'},Nansimbi,1-125-1-027-03,46.08294931,343,64.43148688,2021
13040,{'$oid': '61c8c8e4e8e3b248c77b905c'},Buzawula,1-125-1-040-01,64.56692913,608,64.30921053,2021
13041,{'$oid': '61c8c8e4e8e3b248c77b905f'},Nabutiti,1-125-1-048-02,26.11940299,636,64.3081761,2021
13143,{'$oid': '61c8c8e4e8e3b248c77b9025'},Buyondo,1-125-1-056-03,62.05357143,390,64.35897436,2021
13287,{'$oid': '61c8c8e4e8e3b248c77b9055'},Kasambya,1-125-1-008-01,40.74074074,454,64.31718062,2021
13379,{'$oid': '61c8c8e4e8e3b248c77b8fd3'},Kibonwa,1-125-1-042-05,66.22807018,357,64.42577031,2021
13433,{'$oid': '61c8c8e4e8e3b248c77b8f59'},Seeta,1-125-1-045-07,31.40096618,668,64.52095808,2021
13452,{'$oid': '61c8c8e4e8e3b248c77b8fe5'},Lwamagagga,1-125-1-026-05,35.95890411,472,64.40677966,2021
13455,{'$oid': '61c8c8e4e8e3b248c77b900c'},Manyogaseka,1-125-1-040-02,56.67870036,438,64.38356164,2021
13513,{'$oid': '61c8c8e4e8e3b248c77b91b6'},Gambwa,1-125-1-044-05,34.74576271,373,64.07506702,2021
13674,{'$oid': '61c8c8e4e8e3b248c77b92f8'},Kimbejja,1-125-1-026-03,29.7979798,318,63.83647799,2021
13714,{'$oid': '61c8c8e4e8e3b248c77b9231'},Kalagala,1-125-1-055-01,44.67532468,647,63.98763524,2021
13825,{'$oid': '61c8c8e4e8e3b248c77b91b1'},Jemba,1-125-1-013-01,44.33962264,515,64.0776699,2021
13850,{'$oid': '61c8c8e4e8e3b248c77b9258'},Lusswa,1-125-1-031-02,22.40802676,480,63.95833333,2021
13917,{'$oid': '61c8c8e4e8e3b248c77b92aa'},Kasambya,1-125-1-027-05,42.73858921,396,63.88888889,2021
13924,{'$oid': '61c8c8e4e8e3b248c77b92fd'},Kikalaala,1-125-1-069-02,74.83443709,506,63.83399209,2021
13935,{'$oid': '61c8c8e4e8e3b248c77b9322'},Kalagala,1-125-1-021-03,50.0,304,63.81578947,2021
14087,{'$oid': '61c8c8e5e8e3b248c77b93f7'},Kyakiddu,1-125-1-067-01,61.15384615,432,63.65740741,2021
14156,{'$oid': '61c8c8e5e8e3b248c77b946e'},Mweya/Sengendo T/Centre,1-125-1-050-03,35.36585366,398,63.5678392,2021
14182,{'$oid': '61c8c8e5e8e3b248c77b951d'},Mbirizi (N-Z),1-125-1-067-05,66.66666667,580,63.44827586,2021
14341,{'$oid': '61c8c8e5e8e3b248c77b9477'},Kazigwe Road [a - M]- Bukuya H/Centre,1-125-1-045-05,20.43478261,365,63.56164384,2021
14357,{'$oid': '61c8c8e5e8e3b248c77b950b'},Mirembe,1-125-1-041-01,42.29607251,665,63.45864662,2021
14369,{'$oid': '61c8c8e5e8e3b248c77b9377'},Lubumba  Pr. School,1-125-1-031-01,37.19165085,844,63.74407583,2021
14375,{'$oid': '61c8c8e5e8e3b248c77b93a9'},Kyanamugera,1-125-1-042-04,25.78616352,507,63.70808679,2021
14493,{'$oid': '61c8c8e5e8e3b248c77b94fa'},Buwejje,1-125-1-053-02,51.85950413,783,63.47381865,2021
14522,{'$oid': '61c8c8e5e8e3b248c77b9621'},Myanzi,1-125-1-031-03,28.50678733,370,63.24324324,2021
14559,{'$oid': '61c8c8e5e8e3b248c77b96f7'},Kyabakadde C.O.U.,1-125-1-073-01,64.32291667,634,63.09148265,2021
14705,{'$oid': '61c8c8e5e8e3b248c77b9584'},Lugazi,1-125-1-056-01,81.59090909,718,63.37047354,2021
14771,{'$oid': '61c8c8e5e8e3b248c77b953f'},Namasengere,1-125-1-044-04,28.14814815,432,63.42592593,2021
14810,{'$oid': '61c8c8e5e8e3b248c77b9641'},Kaaso T/Centre,1-125-1-053-03,79.71014493,465,63.22580645,2021
14921,{'$oid': '61c8c8e5e8e3b248c77b967a'},Nfuka,1-125-1-068-01,41.17647059,478,63.17991632,2021
15057,{'$oid': '61c8c8e6e8e3b248c77b981d'},Kanyogoga,1-125-1-018-03,60.46511628,291,62.88659794,2021
15129,{'$oid': '61c8c8e6e8e3b248c77b9785'},Kalyabulo,1-125-1-063-02,78.52564103,581,62.99483649,2021
15170,{'$oid': '61c8c8e6e8e3b248c77b98b8'},Kabosi,1-125-1-048-01,21.08433735,537,62.75605214,2021
15316,{'$oid': '61c8c8e6e8e3b248c77b98e5'},Bweyongedde,1-125-1-015-01,46.63461538,346,62.71676301,2021
15465,{'$oid': '61c8c8e6e8e3b248c77b97cd'},Kereziya Area,1-125-1-031-07,36.64383562,483,62.93995859,2021
15473,{'$oid': '61c8c8e6e8e3b248c77b9816'},Ncwamazzi,1-125-1-052-01,28.78787879,318,62.89308176,2021
15565,{'$oid': '61c8c8e6e8e3b248c77b995c'},Kyakatebe Prim Sch [n-Z],1-125-1-041-06,25.0,479,62.63048017,2021
15637,{'$oid': '61c8c8e6e8e3b248c77b99bd'},Buseregenyu,1-125-1-058-01,83.40336134,804,62.56218905,2021
15655,{'$oid': '61c8c8e6e8e3b248c77b9a49'},Gambwa [n-Z],1-125-1-044-06,46.60766962,565,62.47787611,2021
15673,{'$oid': '61c8c8e6e8e3b248c77b9ab6'},Kyamusota,1-125-1-025-03,21.6080402,327,62.3853211,2021
15711,{'$oid': '61c8c8e6e8e3b248c77b99a6'},Nakiduduma,1-125-1-025-10,32.14285714,318,62.57861635,2021
