,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
7040,{'$oid': '61c8c8e0e8e3b248c77b7902'},Kasenyi Itambiro,2-016-1-010-16,95.36082474,601,69.3843594,2021
7166,{'$oid': '61c8c8e0e8e3b248c77b798a'},Kigaaza Centre (A-K),2-016-1-002-01,85.66666667,439,69.24829157,2021
7241,{'$oid': '61c8c8e0e8e3b248c77b7ad3'},Kyakacucu Play Ground,2-016-1-017-04,84.57711443,309,68.93203883,2021
7280,{'$oid': '61c8c8e0e8e3b248c77b7b7c'},Kyebando P/School (A-K),2-016-1-009-01,80.47808765,378,68.78306878,2021
7326,{'$oid': '61c8c8e0e8e3b248c77b7a57'},Bweyale Centre,2-016-1-009-03,84.25414365,559,69.05187835,2021
7463,{'$oid': '61c8c8e0e8e3b248c77b7868'},Nyabwaraale Kacu Rock (L-M),2-016-1-019-05,84.31372549,151,69.53642384,2021
7479,{'$oid': '61c8c8e0e8e3b248c77b78d8'},Mutagata Primary School,2-016-1-010-04,84.24908425,399,69.4235589,2021
7499,{'$oid': '61c8c8e0e8e3b248c77b7973'},Kitengeto T/Centre,2-016-1-011-05,81.95991091,654,69.26605505,2021
7666,{'$oid': '61c8c8e0e8e3b248c77b7a36'},Buguma Church,2-016-1-013-01,92.53731343,207,69.0821256,2021
7807,{'$oid': '61c8c8e0e8e3b248c77b7917'},Kidukuule T/C,2-016-1-001-09,85.71428571,297,69.36026936,2021
7934,{'$oid': '61c8c8e0e8e3b248c77b7b57'},Kibingo Church,2-016-1-009-07,85.47297297,449,68.81959911,2021
8093,{'$oid': '61c8c8e1e8e3b248c77b7ca8'},Kyenkonge Catholic Chuch.,2-016-1-010-11,85.57692308,305,68.52459016,2021
8095,{'$oid': '61c8c8e1e8e3b248c77b7cae'},Maisuka Pri. Sch.,2-016-1-019-12,86.33879781,270,68.51851852,2021
8160,{'$oid': '61c8c8e1e8e3b248c77b7cd9'},Kitonezi Trading Centre,2-016-1-027-03,97.0212766,349,68.48137536,2021
8185,{'$oid': '61c8c8e1e8e3b248c77b7d90'},Kigaaza Centre (L-Z),2-016-1-002-02,81.02189781,416,68.26923077,2021
8242,{'$oid': '61c8c8e1e8e3b248c77b7f60'},Katumba Itambiro,2-016-1-009-05,68.1462141,585,67.86324786,2021
8244,{'$oid': '61c8c8e1e8e3b248c77b7f6d'},Muhangi Nursery Pri. Schl.,2-016-1-021-05,92.07317073,252,67.85714286,2021
8394,{'$oid': '61c8c8e1e8e3b248c77b7ea0'},Muraza Corner View,2-016-1-013-06,91.46757679,447,68.00894855,2021
8691,{'$oid': '61c8c8e1e8e3b248c77b7dd3'},Bwemadi T/ Centre Compound,2-016-1-021-04,84.21052632,195,68.20512821,2021
9424,{'$oid': '61c8c8e2e8e3b248c77b80fd'},Kasonga Lord Jesus Ch.,2-016-1-026-04,100.0,123,67.4796748,2021
9472,{'$oid': '61c8c8e2e8e3b248c77b80a7'},Buhira Community School,2-016-1-019-03,90.57971014,416,67.54807692,2021
9481,{'$oid': '61c8c8e2e8e3b248c77b8106'},Rubona T/C,2-016-1-020-02,94.64285714,83,67.46987952,2021
9585,{'$oid': '61c8c8e2e8e3b248c77b8245'},Kyakatwanga T/C (A-K),2-016-1-026-01,79.16666667,561,67.20142602,2021
9602,{'$oid': '61c8c8e2e8e3b248c77b82a0'},St Peter'S Junior Academy Hamuseto,2-016-1-020-04,88.11188811,219,67.12328767,2021
9626,{'$oid': '61c8c8e2e8e3b248c77b8373'},Kibeedi P/School,2-016-1-028-01,81.10599078,342,66.95906433,2021
9637,{'$oid': '61c8c8e2e8e3b248c77b81dc'},Nyabwaraale Kacu Rock (A-K),2-016-1-019-04,86.59217877,535,67.28971963,2021
9862,{'$oid': '61c8c8e2e8e3b248c77b8385'},Kidogomya Tc,2-016-1-001-05,92.56965944,484,66.94214876,2021
9898,{'$oid': '61c8c8e2e8e3b248c77b8290'},Igomero Church,2-016-1-004-02,87.12446352,353,67.1388102,2021
10027,{'$oid': '61c8c8e2e8e3b248c77b8488'},Katwetwe Church,2-016-1-010-15,95.45454545,535,66.72897196,2021
10347,{'$oid': '61c8c8e2e8e3b248c77b84e1'},Ibambura T/Centre,2-016-1-003-05,89.3129771,198,66.66666667,2021
10403,{'$oid': '61c8c8e2e8e3b248c77b844c'},Manyinya Primary School,2-016-1-017-02,88.46153846,575,66.7826087,2021
10432,{'$oid': '61c8c8e2e8e3b248c77b8520'},Nyamugusa T/C (L-Z),2-016-1-001-07,95.58232932,386,66.58031088,2021
10664,{'$oid': '61c8c8e2e8e3b248c77b86cb'},Muliika T/Centre,2-016-1-025-02,86.98224852,536,66.23134328,2021
10737,{'$oid': '61c8c8e2e8e3b248c77b8773'},Nyamugura Primary School,2-016-1-001-08,86.32478632,540,66.11111111,2021
11345,{'$oid': '61c8c8e3e8e3b248c77b8a91'},Nyamarunda Primary School (N-Z),2-016-1-028-04,82.27848101,258,65.50387597,2021
11447,{'$oid': '61c8c8e3e8e3b248c77b878c'},Kaisekenkere T/Centre,2-016-1-014-03,81.20300752,407,66.09336609,2021
11550,{'$oid': '61c8c8e3e8e3b248c77b8904'},St Lwanga -Kikaada P/S,2-016-1-003-01,84.13978495,582,65.80756014,2021
11557,{'$oid': '61c8c8e3e8e3b248c77b8936'},Nyamarunda Primary School (A-M),2-016-1-028-02,84.69387755,149,65.77181208,2021
11592,{'$oid': '61c8c8e3e8e3b248c77b89f5'},Kitonezi Trading Centre,2-016-1-027-04,87.83783784,579,65.63039724,2021
11602,{'$oid': '61c8c8e3e8e3b248c77b8a2c'},Kyanyi P/School,2-016-1-030-01,91.6500994,767,65.58018253,2021
11744,{'$oid': '61c8c8e3e8e3b248c77b8b0a'},Muhangi Chapel,2-016-1-015-01,87.79761905,526,65.39923954,2021
11817,{'$oid': '61c8c8e3e8e3b248c77b894b'},Kibingo Catholic Church,2-016-1-004-01,77.07006369,730,65.75342466,2021
12108,{'$oid': '61c8c8e4e8e3b248c77b8ccc'},Karama P/S (L-Z),2-016-1-013-04,80.73217726,824,65.04854369,2021
12160,{'$oid': '61c8c8e4e8e3b248c77b8c8c'},Kamondo T/C,2-016-1-023-03,71.19341564,384,65.10416667,2021
12166,{'$oid': '61c8c8e4e8e3b248c77b8cae'},Kisonde T/C,2-016-1-021-03,80.09259259,335,65.07462687,2021
12708,{'$oid': '61c8c8e4e8e3b248c77b8e0b'},Kyengabi Primary School,2-016-1-015-02,83.29411765,684,64.76608187,2021
12759,{'$oid': '61c8c8e4e8e3b248c77b8db4'},Bwamiramira Sub County Hq,2-016-1-005-02,72.2007722,401,64.83790524,2021
12979,{'$oid': '61c8c8e4e8e3b248c77b8ebe'},Manyinya Church,2-016-1-009-06,75.81227437,458,64.62882096,2021
13217,{'$oid': '61c8c8e4e8e3b248c77b906e'},Kahyoro Itambiro,2-016-1-004-03,81.42857143,437,64.3020595,2021
13376,{'$oid': '61c8c8e4e8e3b248c77b8fad'},Busaana Centre,2-016-1-008-01,66.38297872,737,64.4504749,2021
13525,{'$oid': '61c8c8e4e8e3b248c77b9247'},Kisaalizi P/School (A-K),2-016-1-010-01,88.37209302,433,63.97228637,2021
13652,{'$oid': '61c8c8e4e8e3b248c77b9267'},Nyampaija Play Ground,2-016-1-003-06,94.56521739,147,63.94557823,2021
13882,{'$oid': '61c8c8e4e8e3b248c77b917c'},Igomero Church,2-016-1-004-04,85.5513308,418,64.11483254,2021
14135,{'$oid': '61c8c8e5e8e3b248c77b93a7'},Kyembogo Church,2-016-1-009-08,89.9543379,372,63.70967742,2021
14384,{'$oid': '61c8c8e5e8e3b248c77b93db'},Kibogo Primary School,2-016-1-027-01,82.10784314,658,63.67781155,2021
14453,{'$oid': '61c8c8e5e8e3b248c77b941a'},Hakituuti,2-016-1-003-04,78.24267782,385,63.63636364,2021
14643,{'$oid': '61c8c8e5e8e3b248c77b9596'},Buronzi Chapel,2-016-1-028-03,81.0,322,63.35403727,2021
14803,{'$oid': '61c8c8e5e8e3b248c77b960b'},Kahoro T/Centre,2-016-1-026-02,84.83146067,588,63.26530612,2021
14918,{'$oid': '61c8c8e5e8e3b248c77b965c'},Mugarama S/Cty Hqrs (L- Z),2-016-1-018-02,84.48275862,481,63.2016632,2021
14942,{'$oid': '61c8c8e5e8e3b248c77b96df'},Hakabanda T/C,2-016-1-012-02,77.44360902,656,63.1097561,2021
15281,{'$oid': '61c8c8e6e8e3b248c77b97d9'},Matale Sub County Hqrs,2-016-1-014-01,80.83989501,607,62.9324547,2021
15593,{'$oid': '61c8c8e6e8e3b248c77b9a2c'},Kisojo Primary School,2-016-1-010-12,69.2,408,62.5,2021
15785,{'$oid': '61c8c8e6e8e3b248c77b99a3'},Kyakimbugu Catholic Church.,2-016-1-020-03,91.66666667,310,62.58064516,2021
15842,{'$oid': '61c8c8e6e8e3b248c77b99a1'},Kasambya Church,2-016-1-003-03,78.4,620,62.58064516,2021
15967,{'$oid': '61c8c8e6e8e3b248c77b99e9'},Kasimbi Primary School (L-Z),2-016-1-009-09,85.97122302,467,62.5267666,2021
16020,{'$oid': '61c8c8e7e8e3b248c77b9b89'},Kyamukubirwa P/School,2-016-1-020-01,88.16793893,429,62.23776224,2021
16049,{'$oid': '61c8c8e7e8e3b248c77b9ce2'},Kitutu T/C (A-K),2-016-1-013-02,92.16494845,826,61.98547215,2021
16439,{'$oid': '61c8c8e7e8e3b248c77b9cdb'},Kituuma T/C,2-016-1-016-02,88.1773399,342,61.98830409,2021
16694,{'$oid': '61c8c8e7e8e3b248c77b9d88'},Bubango Primary School,2-016-1-019-01,90.90909091,506,61.85770751,2021
16695,{'$oid': '61c8c8e7e8e3b248c77b9d8f'},Mitujju T/C,2-016-1-023-01,81.33971292,367,61.85286104,2021
16838,{'$oid': '61c8c8e7e8e3b248c77b9e11'},Kabuhuuna Church,2-016-1-010-05,89.42065491,651,61.75115207,2021
16972,{'$oid': '61c8c8e7e8e3b248c77b9e66'},Bigaaga Church,2-016-1-010-06,95.70815451,394,61.6751269,2021
16978,{'$oid': '61c8c8e7e8e3b248c77b9e84'},Kyamalyante T/C,2-016-1-012-03,89.42307692,339,61.6519174,2021
17142,{'$oid': '61c8c8e7e8e3b248c77b9f73'},Kateete Trading Centre,2-016-1-028-05,84.78802993,675,61.48148148,2021
17372,{'$oid': '61c8c8e7e8e3b248c77ba0c9'},Kyakazihire Health Centre,2-016-1-019-08,91.34615385,356,61.23595506,2021
17513,{'$oid': '61c8c8e7e8e3b248c77ba154'},Kitooga C. O.U,2-016-1-029-06,87.32876712,502,61.15537849,2021
17708,{'$oid': '61c8c8e7e8e3b248c77ba191'},Nyamarunda Primary School,2-016-1-028-08,86.56330749,648,61.11111111,2021
17723,{'$oid': '61c8c8e7e8e3b248c77ba1e4'},Bucuuhya Trading Centre (A-K),2-016-1-022-01,90.75829384,724,61.04972376,2021
17795,{'$oid': '61c8c8e7e8e3b248c77ba283'},Kabaale Primary School,2-016-1-029-04,81.44654088,535,60.93457944,2021
18048,{'$oid': '61c8c8e8e8e3b248c77ba4b8'},Bukonda P/S,2-016-1-001-01,82.84182306,623,60.51364366,2021
18114,{'$oid': '61c8c8e8e8e3b248c77ba30d'},Kiriika Primary School,2-016-1-021-01,89.40809969,541,60.81330869,2021
18406,{'$oid': '61c8c8e8e8e3b248c77ba3f6'},St. Kirigwaijjo S.S.S,2-016-1-006-02,72.04301075,155,60.64516129,2021
18924,{'$oid': '61c8c8e8e8e3b248c77ba686'},Mugarama S/Cty Hqrs (A- K),2-016-1-018-01,89.9408284,863,60.13904983,2021
19256,{'$oid': '61c8c8e9e8e3b248c77ba728'},Kitaba P/S,2-016-1-012-01,78.9017341,580,60.0,2021
19956,{'$oid': '61c8c8e9e8e3b248c77ba958'},Kiguju Primary School,2-016-1-019-02,93.43065693,235,59.57446809,2021
20143,{'$oid': '61c8c8e9e8e3b248c77bab9e'},St. Olivia Primary School,2-016-1-007-02,66.03773585,548,59.12408759,2021
20380,{'$oid': '61c8c8e9e8e3b248c77bab24'},Kitengeto T/Centre,2-016-1-011-01,82.4742268,493,59.22920892,2021
20720,{'$oid': '61c8c8e9e8e3b248c77badcf'},Kibeedi P/School,2-016-1-028-06,80.31088083,346,58.67052023,2021
20900,{'$oid': '61c8c8e9e8e3b248c77badd1'},Nyamugusa T/C (A-K),2-016-1-001-03,82.54847645,646,58.66873065,2021
20901,{'$oid': '61c8c8e9e8e3b248c77badd2'},Buseesa Primary School,2-016-1-014-02,81.05515588,721,58.66851595,2021
21314,{'$oid': '61c8c8eae8e3b248c77baea1'},Ngangi B Nyakasenyi Play Grd.,2-016-1-012-04,84.03361345,212,58.49056604,2021
21352,{'$oid': '61c8c8eae8e3b248c77baf99'},Kibaale Mayor'S Garden,2-016-1-005-01,68.01075269,657,58.29528158,2021
21542,{'$oid': '61c8c8eae8e3b248c77bb1cc'},Kabasekende Primary Sch (L-Z),2-016-1-001-06,90.44585987,574,57.83972125,2021
21545,{'$oid': '61c8c8eae8e3b248c77bb1d7'},Kyakatwanga T/C (L-Z),2-016-1-026-03,77.09923664,460,57.82608696,2021
21569,{'$oid': '61c8c8eae8e3b248c77bb0ba'},Kisaalizi P/School (L-Z),2-016-1-010-10,85.78431373,372,58.06451613,2021
21842,{'$oid': '61c8c8eae8e3b248c77bb16f'},Nyabwaraale Kacu Rock (N-Z),2-016-1-019-06,91.63636364,480,57.91666667,2021
21923,{'$oid': '61c8c8eae8e3b248c77bb228'},Kamondo T/C,2-016-1-023-02,70.85714286,618,57.76699029,2021
22038,{'$oid': '61c8c8ebe8e3b248c77bb40b'},Kisonde T/C,2-016-1-021-02,88.38174274,438,57.30593607,2021
22251,{'$oid': '61c8c8ebe8e3b248c77bb2e2'},Nsonga Primary School,2-016-1-011-04,79.11111111,396,57.57575758,2021
22597,{'$oid': '61c8c8ebe8e3b248c77bb5be'},Kyamakabugo Catholic Church,2-016-1-022-03,89.78723404,434,56.9124424,2021
22680,{'$oid': '61c8c8ebe8e3b248c77bb471'},Kitoma T/Centre,2-016-1-011-03,82.92682927,367,57.22070845,2021
22874,{'$oid': '61c8c8ebe8e3b248c77bb4b5'},Masenge T/C,2-016-1-024-04,76.53333333,777,57.14285714,2021
23198,{'$oid': '61c8c8ebe8e3b248c77bb6cc'},Ngangi Trading Centre,2-016-1-007-01,67.52411576,563,56.660746,2021
23419,{'$oid': '61c8c8ebe8e3b248c77bb803'},Kibogo Parish Headquarters,2-016-1-027-02,83.68200837,431,56.38051044,2021
23440,{'$oid': '61c8c8ebe8e3b248c77bb840'},Kabasaala Primary School (L-Z),2-016-1-025-04,85.50185874,634,56.30914826,2021
23550,{'$oid': '61c8c8ebe8e3b248c77bba37'},Kakihimbara T/Centre,2-016-1-011-02,74.05063291,573,55.84642234,2021
23709,{'$oid': '61c8c8ebe8e3b248c77bb944'},Bujogoro Pri. School (A- L),2-016-1-029-01,90.86859688,872,56.07798165,2021
24047,{'$oid': '61c8c8ece8e3b248c77bbbbe'},Alpha And Omega P.Schl.,2-016-1-006-03,62.64367816,321,55.4517134,2021
24453,{'$oid': '61c8c8ece8e3b248c77bbae6'},Igoza T/C,2-016-1-025-03,85.93155894,483,55.69358178,2021
24904,{'$oid': '61c8c8ece8e3b248c77bbcee'},Nyamarwa T/C (N-Z),2-016-1-024-05,76.19047619,435,55.17241379,2021
25008,{'$oid': '61c8c8ede8e3b248c77bbea4'},Ijugirwa Church,2-016-1-024-03,88.83826879,815,54.72392638,2021
25499,{'$oid': '61c8c8ede8e3b248c77bc1bb'},Bubamba Trading Centre,2-016-1-024-02,75.0,705,53.90070922,2021
26166,{'$oid': '61c8c8ede8e3b248c77bc374'},Kitooga Trading Centre,2-016-1-029-02,85.06493506,584,53.42465753,2021
26742,{'$oid': '61c8c8eee8e3b248c77bc599'},Nyamugura Pr School,2-016-1-001-04,87.98521257,1112,52.78776978,2021
26909,{'$oid': '61c8c8eee8e3b248c77bc4f0'},Nyamarwa T/C (A-M),2-016-1-024-01,86.25429553,555,52.97297297,2021
27450,{'$oid': '61c8c8eee8e3b248c77bc6bf'},Kabasaala Primary School (A-K),2-016-1-025-01,80.06430868,633,52.44865719,2021
29259,{'$oid': '61c8c8f0e8e3b248c77bce0d'},Karuguuza Market Yard,2-016-1-006-01,61.78010471,393,49.87277354,2021
29725,{'$oid': '61c8c8f0e8e3b248c77bd117'},Kitutu T/C (L-Z),2-016-1-013-05,86.74351585,765,48.62745098,2021
32624,{'$oid': '61c8c8f2e8e3b248c77bdc8e'},Maisuka Pent. Church,2-016-1-019-10,86.18181818,716,41.89944134,2021
