,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
9232,{'$oid': '61c8c8e2e8e3b248c77b80d3'},Kirembe Pri Sch,2-106-1-026-07,78.77358491,317,67.50788644,2021
9322,{'$oid': '61c8c8e2e8e3b248c77b8047'},Rwongora Catholic Church,2-106-1-029-04,80.0,306,67.64705882,2021
9598,{'$oid': '61c8c8e2e8e3b248c77b8292'},Rwenkurijo Pri Sch,2-106-1-054-02,74.58563536,283,67.13780919,2021
9733,{'$oid': '61c8c8e2e8e3b248c77b8372'},Nyakagyera Catholic Church,2-106-1-060-04,86.20689655,227,66.96035242,2021
9746,{'$oid': '61c8c8e2e8e3b248c77b81ec'},Kibungo Pri Sch,2-106-1-053-02,81.25,327,67.27828746,2021
9789,{'$oid': '61c8c8e2e8e3b248c77b8316'},Katagata,2-106-1-043-01,82.71604938,370,67.02702703,2021
10277,{'$oid': '61c8c8e2e8e3b248c77b8489'},Kicwamba Trading Centre,2-106-1-014-02,88.88888889,544,66.72794118,2021
10448,{'$oid': '61c8c8e2e8e3b248c77b83c9'},Rwenshama Pri Sch,2-106-1-057-01,76.62337662,595,66.8907563,2021
10658,{'$oid': '61c8c8e2e8e3b248c77b86a5'},Akako - Mutanoga,2-106-1-020-01,87.9245283,406,66.25615764,2021
10818,{'$oid': '61c8c8e2e8e3b248c77b861a'},Ntungamo Trading Centre,2-106-1-014-04,87.2,577,66.37781629,2021
10889,{'$oid': '61c8c8e2e8e3b248c77b866e'},Katerampungu Church,2-106-1-055-03,87.05882353,273,66.3003663,2021
11153,{'$oid': '61c8c8e3e8e3b248c77b8847'},Rukanga C.O.U,2-106-1-029-03,83.58208955,417,65.94724221,2021
11242,{'$oid': '61c8c8e3e8e3b248c77b8ac7'},Nyakashojwa Pri Sch,2-106-1-050-02,78.19905213,330,65.45454545,2021
11256,{'$oid': '61c8c8e3e8e3b248c77b8b1a'},Nyakizinga Parish Hqtrs Ii,2-106-1-017-03,90.97222222,442,65.38461538,2021
11481,{'$oid': '61c8c8e3e8e3b248c77b8840'},Iraramira Trading Centre,2-106-1-060-01,83.10249307,558,65.94982079,2021
11614,{'$oid': '61c8c8e3e8e3b248c77b8a80'},Mutaka Senior Citzens Compound.,2-106-1-023-02,77.77777778,116,65.51724138,2021
11651,{'$oid': '61c8c8e3e8e3b248c77b89c5'},Kiyanga Trading Centre,2-106-1-053-04,95.16129032,300,65.66666667,2021
11660,{'$oid': '61c8c8e3e8e3b248c77b89f0'},Muti Pri Sch,2-106-1-022-01,88.35978836,291,65.63573883,2021
11924,{'$oid': '61c8c8e3e8e3b248c77b8abb'},Bukuba C.O.U,2-106-1-006-02,85.2367688,556,65.4676259,2021
11985,{'$oid': '61c8c8e3e8e3b248c77b8b19'},Kanyabuhanga Pri Sch,2-106-1-004-02,82.32758621,364,65.38461538,2021
12029,{'$oid': '61c8c8e4e8e3b248c77b8c4c'},Katooma Pri Sch,2-106-1-005-03,92.56198347,376,65.15957447,2021
12042,{'$oid': '61c8c8e4e8e3b248c77b8c96'},Nyamutamba Pri Sch,2-106-1-058-07,88.19095477,616,65.0974026,2021
12137,{'$oid': '61c8c8e4e8e3b248c77b8bb2'},Rutookye Pri Sch,2-106-1-051-03,75.51020408,314,65.2866242,2021
12182,{'$oid': '61c8c8e4e8e3b248c77b8d31'},Kashongorero Parish Hqtrs,2-106-1-054-04,85.30612245,388,64.94845361,2021
12209,{'$oid': '61c8c8e4e8e3b248c77b8c1b'},Nyakizinga Parish Hqtrs I,2-106-1-017-02,67.51592357,250,65.2,2021
12397,{'$oid': '61c8c8e4e8e3b248c77b8c33'},Rurehe Pri Sch,2-106-1-034-02,92.89099526,336,65.17857143,2021
12639,{'$oid': '61c8c8e4e8e3b248c77b8f1a'},Kyakatanda Trading Centre,2-106-1-019-05,67.9245283,254,64.56692913,2021
12644,{'$oid': '61c8c8e4e8e3b248c77b8f33'},Nyabubare Parish Hqtrs,2-106-1-001-02,84.61538462,330,64.54545455,2021
12702,{'$oid': '61c8c8e4e8e3b248c77b8de7'},Bukiriro Trading Centre,2-106-1-058-09,83.33333333,321,64.79750779,2021
12839,{'$oid': '61c8c8e4e8e3b248c77b8e32'},Kyabahesi  Pri Sch,2-106-1-005-02,78.11158798,363,64.73829201,2021
13197,{'$oid': '61c8c8e4e8e3b248c77b8fce'},Bweibare Pri Sch,2-106-1-041-01,76.98412698,402,64.4278607,2021
13324,{'$oid': '61c8c8e4e8e3b248c77b8fb7'},Nyamirima Catholic Church,2-106-1-058-14,72.26277372,225,64.44444444,2021
13460,{'$oid': '61c8c8e4e8e3b248c77b902d'},Ijumo Trading Centre,2-106-1-010-03,76.5,317,64.3533123,2021
13521,{'$oid': '61c8c8e4e8e3b248c77b921d'},Kigarama Sen Sec Sch,2-106-1-048-02,82.18829517,625,64.0,2021
13580,{'$oid': '61c8c8e4e8e3b248c77b9245'},Kirera Parish Hqtrs,2-106-1-007-03,94.08866995,322,63.97515528,2021
13637,{'$oid': '61c8c8e4e8e3b248c77b9200'},Katunda Parish Hqtrs,2-106-1-013-01,87.43961353,328,64.02439024,2021
13730,{'$oid': '61c8c8e4e8e3b248c77b92c4'},Karangara C.O.U,2-106-1-049-05,75.38461538,310,63.87096774,2021
13746,{'$oid': '61c8c8e4e8e3b248c77b9156'},Ikimba A Catholic Church,2-106-1-027-05,85.0,502,64.14342629,2021
13851,{'$oid': '61c8c8e4e8e3b248c77b9265'},Rwamuniori Trading Centre,2-106-1-055-01,84.42906574,466,63.94849785,2021
14441,{'$oid': '61c8c8e5e8e3b248c77b93d1'},Omukihogo Trading Centre,2-106-1-015-02,76.42276423,201,63.68159204,2021
14448,{'$oid': '61c8c8e5e8e3b248c77b93fe'},Rwentunda Church,2-106-1-026-01,84.08488064,619,63.65105008,2021
14477,{'$oid': '61c8c8e5e8e3b248c77b94ce'},Pentecostal Ministries Of Uganda,2-106-1-028-03,82.77777778,589,63.49745331,2021
14578,{'$oid': '61c8c8e5e8e3b248c77b957d'},Pentecost Ministries Of Uganda,2-106-1-026-04,83.5106383,314,63.37579618,2021
14693,{'$oid': '61c8c8e5e8e3b248c77b96d5'},Kirambi Grounds,2-106-1-010-06,81.73913043,385,63.11688312,2021
14801,{'$oid': '61c8c8e5e8e3b248c77b9606'},Bwera C.O.U,2-106-1-057-04,73.35423197,520,63.26923077,2021
15117,{'$oid': '61c8c8e6e8e3b248c77b98dd'},Kyamuyanga Pri Sch,2-106-1-001-05,76.21359223,338,62.72189349,2021
15275,{'$oid': '61c8c8e6e8e3b248c77b97b2'},Kamabare,2-106-1-049-01,81.67938931,216,62.96296296,2021
15429,{'$oid': '61c8c8e6e8e3b248c77b98cb'},Furuma Catholic Church,2-106-1-020-03,80.41958042,467,62.74089936,2021
15486,{'$oid': '61c8c8e6e8e3b248c77b9883'},Kebiremu Pri Sch,2-106-1-045-05,88.16793893,422,62.79620853,2021
15538,{'$oid': '61c8c8e6e8e3b248c77b9a90'},Ryakitanga Parish Hqtrs,2-106-1-018-03,77.14285714,455,62.41758242,2021
15554,{'$oid': '61c8c8e6e8e3b248c77b9921'},Nyamiyaga Pri Sch,2-106-1-019-01,76.38888889,351,62.67806268,2021
15721,{'$oid': '61c8c8e6e8e3b248c77b99d8'},Nyamatongo Trading Centre,2-106-1-018-02,85.0,299,62.54180602,2021
15810,{'$oid': '61c8c8e6e8e3b248c77b9a53'},Bikungu Pri Sch,2-106-1-019-02,74.23580786,397,62.46851385,2021
15853,{'$oid': '61c8c8e6e8e3b248c77b99f0'},Karangara Pri Sch,2-106-1-049-03,79.56656347,523,62.52390057,2021
16002,{'$oid': '61c8c8e6e8e3b248c77b9b22'},Kagorogoro,2-106-1-052-01,84.97409326,313,62.30031949,2021
16003,{'$oid': '61c8c8e6e8e3b248c77b9b2d'},Kabira Technical Institute,2-106-1-001-03,86.79245283,541,62.29205176,2021
16122,{'$oid': '61c8c8e7e8e3b248c77b9b76'},Sherere C.O.U,2-106-1-050-03,89.83957219,302,62.25165563,2021
16149,{'$oid': '61c8c8e7e8e3b248c77b9c4f'},Omukagashe Trading Centre,2-106-1-030-02,79.20792079,335,62.08955224,2021
16153,{'$oid': '61c8c8e7e8e3b248c77b9c64'},Rwakaritu Catholic Church,2-106-1-024-03,83.90804598,290,62.06896552,2021
16294,{'$oid': '61c8c8e7e8e3b248c77b9c9f'},Katwe Pri Sch Play Ground.,2-106-1-048-04,76.19047619,324,62.03703704,2021
16333,{'$oid': '61c8c8e7e8e3b248c77b9bd0'},Kagati Trading Centre,2-106-1-058-06,78.72340426,394,62.18274112,2021
16342,{'$oid': '61c8c8e7e8e3b248c77b9c1d'},Kirera Pri Sch,2-106-1-015-04,83.52272727,301,62.12624585,2021
16389,{'$oid': '61c8c8e7e8e3b248c77b9b8b'},Kakindo Catholic Church,2-106-1-056-06,80.57142857,286,62.23776224,2021
16426,{'$oid': '61c8c8e7e8e3b248c77b9cc6'},Kabukyera Catholic Church,2-106-1-022-02,80.73770492,408,62.00980392,2021
16522,{'$oid': '61c8c8e7e8e3b248c77b9d7f'},Rwebitunda C.O.U,2-106-1-056-04,82.80254777,257,61.86770428,2021
16626,{'$oid': '61c8c8e7e8e3b248c77b9d1c'},Sanga Pentecostal Ch P/Ground,2-106-1-051-05,85.82677165,423,61.93853428,2021
16690,{'$oid': '61c8c8e7e8e3b248c77b9d48'},Rucururu Pri Sch,2-106-1-031-02,79.87220447,525,61.9047619,2021
16735,{'$oid': '61c8c8e7e8e3b248c77b9ed8'},Bukiriro C.O.U,2-106-1-058-01,73.00380228,440,61.59090909,2021
17197,{'$oid': '61c8c8e7e8e3b248c77b9f7c'},Kanyabwanga Pri Sch,2-106-1-053-01,90.38461538,257,61.47859922,2021
17273,{'$oid': '61c8c8e7e8e3b248c77b9f9a'},Rubaare Junior Sch,2-106-1-027-06,71.94029851,550,61.45454545,2021
17366,{'$oid': '61c8c8e7e8e3b248c77ba0ab'},Mutara Pri Sch,2-106-1-020-02,81.08974359,524,61.25954198,2021
17367,{'$oid': '61c8c8e7e8e3b248c77ba0af'},Nyampiiki Full Gospel Church,2-106-1-045-04,80.57553957,462,61.25541126,2021
17402,{'$oid': '61c8c8e7e8e3b248c77b9f9c'},Bukongoro Parish Hqtrs,2-106-1-015-03,76.94300518,633,61.45339652,2021
17446,{'$oid': '61c8c8e7e8e3b248c77b9f0e'},Ryakahimbi Pri Sch,2-106-1-043-02,79.34508816,645,61.5503876,2021
17480,{'$oid': '61c8c8e7e8e3b248c77ba018'},Ijumo C.O.U,2-106-1-010-04,81.66311301,774,61.36950904,2021
17640,{'$oid': '61c8c8e7e8e3b248c77ba1c5'},Rwentookye Pri. Schl,2-106-1-010-05,75.33039648,393,61.06870229,2021
17701,{'$oid': '61c8c8e7e8e3b248c77ba13a'},Nshenga,2-106-1-042-01,76.1589404,497,61.16700201,2021
17782,{'$oid': '61c8c8e7e8e3b248c77ba227'},Keigukire Pri Sch,2-106-1-009-01,88.98305085,400,61.0,2021
17848,{'$oid': '61c8c8e7e8e3b248c77ba21c'},Nyaruzinga C,2-106-1-032-01,83.83233533,277,61.01083032,2021
17884,{'$oid': '61c8c8e7e8e3b248c77ba124'},Mahwizi Parish Hqtrs,2-106-1-021-02,81.81818182,340,61.17647059,2021
17896,{'$oid': '61c8c8e7e8e3b248c77ba177'},Ijumo Parish Hqtrs,2-106-1-010-07,77.1978022,602,61.12956811,2021
17991,{'$oid': '61c8c8e7e8e3b248c77ba2b4'},Akareere Trading Centre,2-106-1-023-01,77.91044776,583,60.89193825,2021
18019,{'$oid': '61c8c8e8e8e3b248c77ba37e'},Kabira Town Church,2-106-1-001-08,85.0877193,191,60.73298429,2021
18077,{'$oid': '61c8c8e8e8e3b248c77ba3f1'},Kabira Sub County Hqtrs,2-106-1-001-04,77.3006135,277,60.64981949,2021
18122,{'$oid': '61c8c8e8e8e3b248c77ba34b'},Rurehe Market B.,2-106-1-034-08,82.0754717,367,60.76294278,2021
18138,{'$oid': '61c8c8e8e8e3b248c77ba39b'},Rwempungu Church Ground,2-106-1-056-02,76.8115942,341,60.70381232,2021
18173,{'$oid': '61c8c8e8e8e3b248c77ba2f2'},Kibare Full Gospel Church,2-106-1-050-04,84.70948012,549,60.83788707,2021
18202,{'$oid': '61c8c8e8e8e3b248c77ba3f7'},Nyakahandagazi,2-106-1-042-02,79.03225806,310,60.64516129,2021
18215,{'$oid': '61c8c8e8e8e3b248c77ba453'},Runyinya Catholic Church,2-106-1-032-05,86.74033149,307,60.58631922,2021
18248,{'$oid': '61c8c8e8e8e3b248c77ba358'},Nyakahita Pri Sch,2-106-1-027-02,77.49287749,609,60.75533662,2021
18421,{'$oid': '61c8c8e8e8e3b248c77ba471'},Mukunyu C.O.U,2-106-1-008-01,84.81012658,393,60.55979644,2021
18464,{'$oid': '61c8c8e8e8e3b248c77ba3e3'},Kinyemi Pentecostal Church,2-106-1-015-05,84.54935622,394,60.65989848,2021
18523,{'$oid': '61c8c8e8e8e3b248c77ba58f'},Sazinga Pri Sch,2-106-1-027-03,79.51807229,595,60.33613445,2021
18597,{'$oid': '61c8c8e8e8e3b248c77ba5f6'},Rweibare C.O.U,2-106-1-008-03,82.32044199,302,60.26490066,2021
18616,{'$oid': '61c8c8e8e8e3b248c77ba678'},Nyakateete Parish Hqtrs,2-106-1-002-01,82.25806452,532,60.15037594,2021
18621,{'$oid': '61c8c8e8e8e3b248c77ba6a9'},Makomi Pri Sch,2-106-1-032-02,83.68298368,722,60.11080332,2021
18674,{'$oid': '61c8c8e8e8e3b248c77ba675'},Rurehe Market,2-106-1-034-03,84.59016393,517,60.15473888,2021
18684,{'$oid': '61c8c8e8e8e3b248c77ba6bf'},Nyabyondo C.O.U,2-106-1-061-02,87.53709199,579,60.10362694,2021
18763,{'$oid': '61c8c8e8e8e3b248c77ba544'},Ruhungye Pri. Schl,2-106-1-059-05,90.33333333,500,60.4,2021
18791,{'$oid': '61c8c8e8e8e3b248c77ba65d'},Rurama (N-Z),2-106-1-059-03,92.8057554,462,60.17316017,2021
18894,{'$oid': '61c8c8e8e8e3b248c77ba5aa'},Rwenyangi Pentecostal Ministries Of Uganda,2-106-1-003-04,90.32258065,373,60.32171582,2021
18900,{'$oid': '61c8c8e8e8e3b248c77ba5d2'},Bitooma Catholic Church,2-106-1-025-05,79.02439024,345,60.28985507,2021
18917,{'$oid': '61c8c8e8e8e3b248c77ba63d'},Ncwera,2-106-1-047-02,77.3480663,618,60.19417476,2021
18943,{'$oid': '61c8c8e8e8e3b248c77ba508'},Bukongoro Pri Sch,2-106-1-015-01,82.03883495,359,60.44568245,2021
18957,{'$oid': '61c8c8e8e8e3b248c77ba572'},Kyamushongora Pri Sch,2-106-1-028-01,87.5,603,60.36484245,2021
18980,{'$oid': '61c8c8e8e8e3b248c77ba606'},Kibingo Pri Sch,2-106-1-011-03,90.32258065,322,60.2484472,2021
19136,{'$oid': '61c8c8e9e8e3b248c77ba721'},Rushambya Pri Sch,2-106-1-016-04,81.79190751,590,60.0,2021
19205,{'$oid': '61c8c8e9e8e3b248c77ba754'},Nyanga Catholic Church,2-106-1-058-10,83.95721925,330,60.0,2021
19336,{'$oid': '61c8c8e9e8e3b248c77ba753'},Katerampungu Catholic Church,2-106-1-055-05,78.99543379,380,60.0,2021
19481,{'$oid': '61c8c8e9e8e3b248c77ba7d9'},Kitojo C.O.U,2-106-1-016-03,79.91071429,374,59.89304813,2021
19882,{'$oid': '61c8c8e9e8e3b248c77ba8c3'},Kirembe Parish Hqtrs,2-106-1-026-03,83.56164384,521,59.69289827,2021
19966,{'$oid': '61c8c8e9e8e3b248c77ba9bb'},Kebiremu C.O.U,2-106-1-045-01,84.80243161,563,59.5026643,2021
20007,{'$oid': '61c8c8e9e8e3b248c77baacd'},Omukapapari Playground,2-106-1-036-02,83.41463415,366,59.28961749,2021
20229,{'$oid': '61c8c8e9e8e3b248c77bac16'},Rutti Trading Centre (M- Z),2-106-1-037-02,87.08609272,527,59.01328273,2021
20232,{'$oid': '61c8c8e9e8e3b248c77bac24'},Kabira Secondary School,2-106-1-001-07,80.0,161,59.00621118,2021
20253,{'$oid': '61c8c8e9e8e3b248c77baaf2'},Mahungye Sec Sch,2-106-1-046-02,88.58131488,491,59.26680244,2021
20329,{'$oid': '61c8c8e9e8e3b248c77bab90'},Karimbiro Parish Hqtrs,2-106-1-046-01,80.0,438,59.13242009,2021
20343,{'$oid': '61c8c8e9e8e3b248c77babd5'},Nyamushungwa - Nyakagongo,2-106-1-003-01,83.5978836,325,59.07692308,2021
20370,{'$oid': '61c8c8e9e8e3b248c77baae1'},Kashenshero C.O.U,2-106-1-038-01,84.46601942,528,59.28030303,2021
20439,{'$oid': '61c8c8e9e8e3b248c77baacc'},Nkinga Pri Sch,2-106-1-014-01,87.54448399,479,59.29018789,2021
20491,{'$oid': '61c8c8e9e8e3b248c77bac80'},Rurama (A-M),2-106-1-059-01,87.39495798,414,58.93719807,2021
20536,{'$oid': '61c8c8e9e8e3b248c77bad96'},Nyakasharara Catholic Church,2-106-1-026-06,89.66942149,419,58.71121718,2021
20600,{'$oid': '61c8c8e9e8e3b248c77badad'},Kibaya United Pentecostal Church,2-106-1-059-04,88.92857143,489,58.69120654,2021
20618,{'$oid': '61c8c8e9e8e3b248c77bae53'},Rwemigongo Pri Sch,2-106-1-025-04,81.02189781,473,58.56236786,2021
20619,{'$oid': '61c8c8e9e8e3b248c77bae63'},Rugando Pri Sch,2-106-1-033-03,91.01123596,468,58.54700855,2021
20671,{'$oid': '61c8c8e9e8e3b248c77bae0e'},Nyarutuntu C.O.U,2-106-1-051-02,77.24137931,510,58.62745098,2021
20686,{'$oid': '61c8c8e9e8e3b248c77bae85'},Buharambo Pri Sch,2-106-1-004-03,81.43939394,458,58.51528384,2021
20716,{'$oid': '61c8c8e9e8e3b248c77bad94'},Twimukye Market,2-106-1-033-04,83.44370861,264,58.71212121,2021
20813,{'$oid': '61c8c8e9e8e3b248c77bad1b'},Kikunyu Pri Sch,2-106-1-007-04,75.98039216,352,58.80681818,2021
20911,{'$oid': '61c8c8e9e8e3b248c77bae16'},Rwanja Full Gospel Church,2-106-1-035-04,82.32323232,348,58.62068966,2021
20912,{'$oid': '61c8c8e9e8e3b248c77bae17'},Kiruhura,2-106-1-058-05,64.97461929,348,58.62068966,2021
20994,{'$oid': '61c8c8e9e8e3b248c77bae7e'},Katwe Pri Sch,2-106-1-048-01,79.11111111,393,58.52417303,2021
21096,{'$oid': '61c8c8eae8e3b248c77baf5c'},Nyakatooma Parish Hqtrs,2-106-1-009-02,88.95522388,581,58.34767642,2021
21100,{'$oid': '61c8c8eae8e3b248c77baf76'},Kibingo C.O.U,2-106-1-011-04,89.04109589,504,58.33333333,2021
21221,{'$oid': '61c8c8eae8e3b248c77bb013'},Nyakishenyi Pri. Schl.,2-106-1-058-15,85.9437751,445,58.20224719,2021
21289,{'$oid': '61c8c8eae8e3b248c77bb053'},Kirambi Market,2-106-1-010-02,76.74418605,454,58.14977974,2021
21318,{'$oid': '61c8c8eae8e3b248c77baeb1'},Kyehimba Play Ground,2-106-1-012-05,85.62874251,289,58.47750865,2021
21321,{'$oid': '61c8c8eae8e3b248c77baec5'},Bitereko Sub County Hqtrs,2-106-1-047-01,85.02109705,833,58.46338535,2021
21481,{'$oid': '61c8c8eae8e3b248c77bb04c'},Rwenteramo Church,2-106-1-007-01,84.54545455,380,58.15789474,2021
21484,{'$oid': '61c8c8eae8e3b248c77bb077'},Kekiiko Trading Centre,2-106-1-058-03,82.66666667,406,58.12807882,2021
21491,{'$oid': '61c8c8eae8e3b248c77bb083'},Katenga C.O.U,2-106-1-026-05,81.90954774,351,58.11965812,2021
21536,{'$oid': '61c8c8eae8e3b248c77bb1b0'},Kagati C.O.U,2-106-1-058-12,81.25,394,57.8680203,2021
21553,{'$oid': '61c8c8eae8e3b248c77bb237'},Kyeibare Pri Sch,2-106-1-016-02,77.52442997,542,57.74907749,2021
21584,{'$oid': '61c8c8eae8e3b248c77bb123'},Nyakatsiro Pri Sch,2-106-1-052-03,84.61538462,476,57.98319328,2021
21587,{'$oid': '61c8c8eae8e3b248c77bb154'},Mushunga Parish Hqtrs,2-106-1-011-01,94.52887538,573,57.94066318,2021
21591,{'$oid': '61c8c8eae8e3b248c77bb161'},Mitooma Central Pri Sch,2-106-1-041-02,70.65868263,580,57.93103448,2021
21618,{'$oid': '61c8c8eae8e3b248c77bb0db'},Kyamuyanga Pri Sch,2-106-1-001-06,83.14606742,348,58.04597701,2021
21672,{'$oid': '61c8c8eae8e3b248c77bb222'},Buharambo C.O.U,2-106-1-004-01,81.03448276,521,57.77351248,2021
21678,{'$oid': '61c8c8eae8e3b248c77bb23c'},Nyerambire,2-106-1-052-02,79.27631579,549,57.74134791,2021
21745,{'$oid': '61c8c8eae8e3b248c77bb234'},Kibisho Trading Centre,2-106-1-012-03,79.7979798,516,57.75193798,2021
21813,{'$oid': '61c8c8eae8e3b248c77bb227'},Kanshenshero Pri Sch,2-106-1-038-02,86.32478632,412,57.76699029,2021
21881,{'$oid': '61c8c8eae8e3b248c77bb0b0'},Rwempungu Pri Sch,2-106-1-056-01,73.11827957,489,58.07770961,2021
21893,{'$oid': '61c8c8eae8e3b248c77bb109'},Kibare C.O.U,2-106-1-050-01,80.32786885,331,58.0060423,2021
21964,{'$oid': '61c8c8eae8e3b248c77bb191'},Rwemiyaga Primary Sch,2-106-1-051-06,74.55621302,304,57.89473684,2021
22002,{'$oid': '61c8c8ebe8e3b248c77bb27c'},Rutooma Bright P/S.,2-106-1-011-05,88.04347826,489,57.66871166,2021
22040,{'$oid': '61c8c8ebe8e3b248c77bb432'},Kashenshero Sub. Cty. Hqtrs,2-106-1-008-05,92.66409266,454,57.26872247,2021
22043,{'$oid': '61c8c8ebe8e3b248c77bb43f'},Rwanja C.O.U,2-106-1-035-03,93.26923077,365,57.26027397,2021
22044,{'$oid': '61c8c8ebe8e3b248c77bb440'},Kabare Ii Trading Centre,2-106-1-046-03,81.65829146,730,57.26027397,2021
22094,{'$oid': '61c8c8ebe8e3b248c77bb3a6'},Igambiro Pri Sch,2-106-1-028-02,79.36507937,575,57.39130435,2021
22214,{'$oid': '61c8c8ebe8e3b248c77bb39e'},Kikunyu Catholic Church,2-106-1-007-05,89.64143426,446,57.39910314,2021
22325,{'$oid': '61c8c8ebe8e3b248c77bb33f'},Omukidandari Trading Centre,2-106-1-032-04,89.13043478,487,57.49486653,2021
22405,{'$oid': '61c8c8ebe8e3b248c77bb3bc'},Bubangizi Sss Playground,2-106-1-039-02,83.28690808,631,57.36925515,2021
22414,{'$oid': '61c8c8ebe8e3b248c77bb403'},Kashenshero Central,2-106-1-039-01,86.85121107,513,57.30994152,2021
22449,{'$oid': '61c8c8ebe8e3b248c77bb32a'},Rukararwe Parish Hqtrs,2-106-1-027-01,81.81818182,572,57.51748252,2021
22465,{'$oid': '61c8c8ebe8e3b248c77bb3c0'},Karoza Ground,2-106-1-012-01,79.53488372,387,57.36434109,2021
22522,{'$oid': '61c8c8ebe8e3b248c77bb4ad'},Kashasha Trading Centre,2-106-1-059-02,79.3594306,504,57.14285714,2021
22622,{'$oid': '61c8c8ebe8e3b248c77bb605'},Nyakishojwa Pri Sch,2-106-1-034-01,81.25,424,56.83962264,2021
