,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
599,{'$oid': '61c8c8dae8e3b248c77b5f4c'},Nyakakongi Pri Sch,2-034-2-021-06,97.34513274,586,98.97610922,2021
610,{'$oid': '61c8c8dae8e3b248c77b5f9e'},Rurama Trading Centre,2-034-2-041-04,98.35294118,865,98.61271676,2021
615,{'$oid': '61c8c8dae8e3b248c77b5fb1'},Nyakasa Pri Sch,2-034-2-018-03,93.57976654,532,98.4962406,2021
631,{'$oid': '61c8c8dae8e3b248c77b5e85'},Rwemiyaga Pri Sch (A-L),2-034-2-006-01,90.49881235,847,99.64580874,2021
639,{'$oid': '61c8c8dae8e3b248c77b5ecf'},Kahenda Pri Sch,2-034-2-021-03,95.87020649,692,99.42196532,2021
661,{'$oid': '61c8c8dae8e3b248c77b5fa3'},Kashenyi C.O.U,2-034-2-035-01,78.84892086,705,98.58156028,2021
687,{'$oid': '61c8c8dae8e3b248c77b606c'},Rwenanura,2-034-2-032-02,95.3125,66,96.96969697,2021
691,{'$oid': '61c8c8dae8e3b248c77b5e98'},Kyakashambara C.O.U,2-034-2-021-07,95.45454545,732,99.59016393,2021
694,{'$oid': '61c8c8dae8e3b248c77b5eaa'},Rwentobo Catholic Church,2-034-2-033-04,97.06546275,445,99.5505618,2021
696,{'$oid': '61c8c8dae8e3b248c77b5eb4'},Kikunyu Pri Sch,2-034-2-036-03,91.33986928,618,99.51456311,2021
703,{'$oid': '61c8c8dae8e3b248c77b5ed8'},Mitooma Pri Sch Compound,2-034-2-021-05,97.40061162,658,99.39209726,2021
723,{'$oid': '61c8c8dae8e3b248c77b5f85'},Kahungye Pri Sch,2-034-2-024-03,91.08589951,637,98.74411303,2021
735,{'$oid': '61c8c8dae8e3b248c77b6023'},Kyakashambara C.O.U,2-034-2-021-09,93.64238411,775,97.67741935,2021
737,{'$oid': '61c8c8dae8e3b248c77b603d'},Nyakiboobo Pri Sch,2-034-2-035-05,94.59459459,314,97.4522293,2021
739,{'$oid': '61c8c8dae8e3b248c77b604e'},Kiyoora Parish Hqtrs,2-034-2-018-01,87.74617068,947,97.36008448,2021
751,{'$oid': '61c8c8dae8e3b248c77b5e9f'},Kabungo Parish Hqtrs,2-034-2-030-01,83.88473853,941,99.5749203,2021
753,{'$oid': '61c8c8dae8e3b248c77b5eb7'},Nyakyera Sub County Hqtrs,2-034-2-015-01,93.89312977,404,99.5049505,2021
769,{'$oid': '61c8c8dae8e3b248c77b5f36'},Kyamwasha Health Centre,2-034-2-040-01,94.37751004,767,99.08735332,2021
770,{'$oid': '61c8c8dae8e3b248c77b5f39'},Kyabakonjo Trading Centre,2-034-2-021-08,98.23529412,860,99.06976744,2021
771,{'$oid': '61c8c8dae8e3b248c77b5f45'},Rwabashare Pri Sch,2-034-2-031-05,98.74371859,404,99.00990099,2021
774,{'$oid': '61c8c8dae8e3b248c77b5f62'},Kashenyi Parish Hqtrs,2-034-3-011-02,100.0,455,98.9010989,2021
778,{'$oid': '61c8c8dae8e3b248c77b5f8f'},Butare I (A-L),2-034-2-001-01,91.45728643,608,98.68421053,2021
798,{'$oid': '61c8c8dae8e3b248c77b6003'},Nyakibaare Pri Sch,2-034-2-039-05,94.52736318,826,97.94188862,2021
800,{'$oid': '61c8c8dae8e3b248c77b6025'},Kasharira,2-034-2-023-01,97.38562092,471,97.66454352,2021
807,{'$oid': '61c8c8dae8e3b248c77b605b'},Kinoni Parish Hqtrs,2-034-1-020-01,88.62876254,627,97.1291866,2021
826,{'$oid': '61c8c8dae8e3b248c77b5ee3'},Mushunga Pri Sch,2-034-2-040-02,89.11111111,470,99.36170213,2021
839,{'$oid': '61c8c8dae8e3b248c77b5f41'},Kabungo Pri Sch Ii,2-034-2-030-07,92.61083744,205,99.02439024,2021
844,{'$oid': '61c8c8dae8e3b248c77b5f76'},Kashoro Pri Sch,2-034-2-017-06,91.61554192,500,98.8,2021
847,{'$oid': '61c8c8dae8e3b248c77b5f7f'},Katembatembe C.O.U,2-034-2-029-07,90.63829787,488,98.7704918,2021
858,{'$oid': '61c8c8dae8e3b248c77b5fe0'},Rushebeya I,2-034-2-034-03,98.82352941,866,98.15242494,2021
866,{'$oid': '61c8c8dae8e3b248c77b602d'},Rwembirizi,2-034-2-016-02,92.73570325,673,97.62258544,2021
890,{'$oid': '61c8c8dae8e3b248c77b5eea'},Butungisa C.O.U,2-034-2-030-08,94.01993355,608,99.34210526,2021
898,{'$oid': '61c8c8dae8e3b248c77b5f29'},Rubanga,2-034-3-019-03,100.0,118,99.15254237,2021
906,{'$oid': '61c8c8dae8e3b248c77b5f7a'},Excel Junior Nursery Sch,2-034-2-030-03,89.3970894,493,98.78296146,2021
917,{'$oid': '61c8c8dae8e3b248c77b5fd0'},Kibeho Pri Sch I,2-034-2-033-01,93.9668175,675,98.22222222,2021
920,{'$oid': '61c8c8dae8e3b248c77b5fde'},Butungisa C.O.U,2-034-2-030-10,89.17197452,163,98.1595092,2021
930,{'$oid': '61c8c8dae8e3b248c77b6018'},Rwenanura Trading Centre,2-034-2-032-07,98.09384164,718,97.77158774,2021
934,{'$oid': '61c8c8dae8e3b248c77b603e'},Kahengyere,2-034-2-014-03,98.93455099,702,97.43589744,2021
938,{'$oid': '61c8c8dae8e3b248c77b6056'},Ruguma,2-034-2-003-03,100.0,254,97.24409449,2021
944,{'$oid': '61c8c8dae8e3b248c77b5eb3'},Kisyama C.O.U,2-034-2-037-05,98.53658537,207,99.51690821,2021
949,{'$oid': '61c8c8dae8e3b248c77b5ed6'},Kayenje Pri Sch,2-034-2-031-02,94.29477021,662,99.39577039,2021
957,{'$oid': '61c8c8dae8e3b248c77b5f1a'},Nyakabungo Ii Pri Sch,2-034-2-036-06,82.35294118,501,99.20159681,2021
963,{'$oid': '61c8c8dae8e3b248c77b5f53'},Rwenyonyozi,2-034-2-015-02,89.04847397,579,98.96373057,2021
986,{'$oid': '61c8c8dae8e3b248c77b6014'},Kirungu Pri Sch,2-034-2-042-01,99.44827586,741,97.84075574,2021
1005,{'$oid': '61c8c8dbe8e3b248c77b6084'},Nyakaziba Catholic Church,2-034-2-039-06,91.00346021,299,96.65551839,2021
1009,{'$oid': '61c8c8dbe8e3b248c77b609d'},Ngoma,2-034-2-016-01,99.50248756,637,96.38932496,2021
1027,{'$oid': '61c8c8dbe8e3b248c77b6108'},Kakukuru,2-034-2-032-01,89.11353033,694,94.38040346,2021
1042,{'$oid': '61c8c8dbe8e3b248c77b61be'},Kyangara,2-034-2-006-02,84.38818565,542,90.03690037,2021
1067,{'$oid': '61c8c8dbe8e3b248c77b607b'},Kitembe Ii Pri Sch,2-034-2-001-04,73.6346516,559,96.77996422,2021
1075,{'$oid': '61c8c8dbe8e3b248c77b60b4'},Nyamiyaga Ii,2-034-2-029-09,95.41062802,437,95.88100686,2021
1079,{'$oid': '61c8c8dbe8e3b248c77b60c9'},Kyenjojo Pri Sch,2-034-2-034-05,96.41693811,322,95.65217391,2021
1084,{'$oid': '61c8c8dbe8e3b248c77b60dc'},Nyakiika Playground,2-034-2-022-01,93.99293286,297,95.28619529,2021
1085,{'$oid': '61c8c8dbe8e3b248c77b60dd'},Nyakariro I,2-034-3-009-02,99.625,845,95.26627219,2021
1090,{'$oid': '61c8c8dbe8e3b248c77b611d'},Kagongi,2-034-2-031-01,92.38900634,508,93.8976378,2021
1100,{'$oid': '61c8c8dbe8e3b248c77b615f'},Kibingo Trading Centre,2-034-2-019-04,97.11286089,831,92.29843562,2021
1110,{'$oid': '61c8c8dbe8e3b248c77b6199'},Rwempiri Pri Sch,2-034-2-038-01,85.65815324,574,91.11498258,2021
1114,{'$oid': '61c8c8dbe8e3b248c77b61ab'},Kicwamba Trading Centre,2-034-2-043-03,88.11594203,386,90.67357513,2021
1123,{'$oid': '61c8c8dbe8e3b248c77b61e5'},Kafunjo I Pri Sch,2-034-2-026-02,98.12680115,814,88.94348894,2021
1146,{'$oid': '61c8c8dbe8e3b248c77b60e9'},Rwera Pri Sch,2-034-2-032-03,87.71929825,367,95.09536785,2021
1149,{'$oid': '61c8c8dbe8e3b248c77b611c'},Ruhanga Boys Pri Sch,2-034-2-038-02,87.52475248,542,93.91143911,2021
1151,{'$oid': '61c8c8dbe8e3b248c77b6124'},Kigando,2-034-2-026-04,99.0,533,93.80863039,2021
1156,{'$oid': '61c8c8dbe8e3b248c77b614f'},Twempala Pri Sch,2-034-2-026-05,98.10606061,861,92.68292683,2021
1170,{'$oid': '61c8c8dbe8e3b248c77b61c9'},Itojo Sub County Hqtrs,2-034-2-036-07,86.66666667,430,89.76744186,2021
1182,{'$oid': '61c8c8dbe8e3b248c77b6225'},Ngomba,2-034-2-017-03,95.32062392,657,87.82343988,2021
1188,{'$oid': '61c8c8dbe8e3b248c77b625c'},Ruhaama Pri Sch,2-034-2-022-03,82.78867102,543,86.92449355,2021
1196,{'$oid': '61c8c8dbe8e3b248c77b624b'},Rwensinga Catholic Church,2-034-2-028-03,91.02564103,636,87.26415094,2021
1207,{'$oid': '61c8c8dbe8e3b248c77b60af'},Rwemikoma Pri Sch,2-034-2-023-03,94.71458774,501,96.00798403,2021
1210,{'$oid': '61c8c8dbe8e3b248c77b60bf'},Nyamiyaga,2-034-2-029-02,93.19248826,449,95.76837416,2021
1252,{'$oid': '61c8c8dbe8e3b248c77b61c8'},Mpaama Pri Sch,2-034-2-026-03,96.13733906,264,89.77272727,2021
1265,{'$oid': '61c8c8dbe8e3b248c77b625f'},Rushebeya Ii,2-034-2-034-04,86.36363636,229,86.89956332,2021
1277,{'$oid': '61c8c8dbe8e3b248c77b60ce'},Nyakagando Moslem Pri Sch,2-034-2-022-05,86.97247706,585,95.55555556,2021
1294,{'$oid': '61c8c8dbe8e3b248c77b6155'},Nyakariro Ii,2-034-3-009-03,99.75609756,454,92.51101322,2021
1296,{'$oid': '61c8c8dbe8e3b248c77b6176'},Rwemiyaga Pri Sch (M-Z),2-034-2-006-04,94.77272727,489,91.8200409,2021
1306,{'$oid': '61c8c8dbe8e3b248c77b61da'},Kihanga Pri Sch Ii,2-034-2-039-02,94.05772496,672,89.28571429,2021
1317,{'$oid': '61c8c8dbe8e3b248c77b622b'},Rwensinga Pri Sch,2-034-1-024-04,84.69945355,627,87.71929825,2021
1323,{'$oid': '61c8c8dbe8e3b248c77b6255'},Kaziiba Pri Sch,2-034-2-014-05,94.96124031,594,87.03703704,2021
1325,{'$oid': '61c8c8dbe8e3b248c77b6076'},Nyabushenyi C.O.U,2-034-1-023-05,93.25681492,726,96.83195592,2021
1331,{'$oid': '61c8c8dbe8e3b248c77b6091'},Butare Ii,2-034-2-001-02,64.96350365,720,96.52777778,2021
1332,{'$oid': '61c8c8dbe8e3b248c77b6097'},Kibingo Pri Sch,2-034-2-019-03,91.64733179,484,96.48760331,2021
1342,{'$oid': '61c8c8dbe8e3b248c77b6115'},Rwemiyaga Trading Centre,2-034-2-030-09,95.36082474,413,94.18886199,2021
1345,{'$oid': '61c8c8dbe8e3b248c77b6120'},Rugarama,2-034-2-006-03,94.93670886,506,93.87351779,2021
1376,{'$oid': '61c8c8dbe8e3b248c77b6214'},Nyakabaare Parish Hqtrs,2-034-2-028-06,98.0030722,738,88.21138211,2021
1397,{'$oid': '61c8c8dbe8e3b248c77b60da'},Rwoho,2-034-2-041-03,96.85628743,703,95.30583215,2021
1399,{'$oid': '61c8c8dbe8e3b248c77b60ed'},Rwemiyaga Mosque,2-034-2-030-06,89.76545842,505,95.04950495,2021
1401,{'$oid': '61c8c8dbe8e3b248c77b6106'},Kabekakye Trading Centre I,2-034-2-015-03,93.44537815,635,94.48818898,2021
1403,{'$oid': '61c8c8dbe8e3b248c77b610e'},Kyabwato Pri Sch,2-034-2-029-06,87.90459966,626,94.24920128,2021
1407,{'$oid': '61c8c8dbe8e3b248c77b6145'},Igorora Pri Sch,2-034-2-014-02,95.86614173,593,92.91736931,2021
1424,{'$oid': '61c8c8dbe8e3b248c77b61d0'},Kihanga Pri Sch I,2-034-2-039-01,90.73756432,668,89.52095808,2021
1451,{'$oid': '61c8c8dbe8e3b248c77b60e6'},Ruhondwa Nursery Sch,2-034-2-017-02,97.57575758,537,95.15828678,2021
1453,{'$oid': '61c8c8dbe8e3b248c77b60f5'},Kabambo Pri Sch,2-034-2-017-01,94.87750557,477,94.96855346,2021
1465,{'$oid': '61c8c8dbe8e3b248c77b615a'},Kyentaama Pri Sch,2-034-2-029-05,90.77155825,719,92.35048679,2021
1504,{'$oid': '61c8c8dbe8e3b248c77b627f'},Kagorora Ward Hqtrs,2-034-2-015-06,88.17663818,822,86.37469586,2021
1581,{'$oid': '61c8c8dbe8e3b248c77b62ce'},Ihema Pri Sch,2-034-1-023-01,84.55497382,521,85.22072937,2021
1594,{'$oid': '61c8c8dbe8e3b248c77b62f6'},Nyamitooma Playground,2-034-1-026-06,79.95991984,596,84.73154362,2021
1607,{'$oid': '61c8c8dbe8e3b248c77b6342'},Kemishego Pri Sch,2-034-1-003-02,82.93413174,398,83.91959799,2021
1613,{'$oid': '61c8c8dbe8e3b248c77b6352'},Kacwambiro Pri Sch,2-034-2-036-04,87.90983607,597,83.7520938,2021
1653,{'$oid': '61c8c8dbe8e3b248c77b63f8'},Nyabukyere Church,2-034-2-033-08,93.31476323,438,82.19178082,2021
1655,{'$oid': '61c8c8dbe8e3b248c77b63ae'},Bukora Pri Sch,2-034-2-035-02,89.47368421,705,82.83687943,2021
1672,{'$oid': '61c8c8dbe8e3b248c77b63dd'},Nyamateete Pri Sch,2-034-2-041-02,91.71122995,460,82.39130435,2021
1686,{'$oid': '61c8c8dbe8e3b248c77b6283'},Kibingo C.O.U,2-034-2-019-05,91.74107143,527,86.33776091,2021
1689,{'$oid': '61c8c8dbe8e3b248c77b62a5'},Ntungamo Parents Sch,2-034-3-019-02,97.6109215,346,85.83815029,2021
1696,{'$oid': '61c8c8dbe8e3b248c77b62f1'},Kikongoro Nursery Sch,2-034-2-023-02,92.92682927,486,84.77366255,2021
1708,{'$oid': '61c8c8dbe8e3b248c77b634e'},Kagyezi Pri Sch,2-034-2-025-03,98.24561404,549,83.78870674,2021
1820,{'$oid': '61c8c8dbe8e3b248c77b626d'},Rurama,2-034-2-031-03,97.67080745,748,86.63101604,2021
1825,{'$oid': '61c8c8dbe8e3b248c77b628f'},Kigaga Pri Sch,2-034-3-009-01,96.0,701,86.16262482,2021
1827,{'$oid': '61c8c8dbe8e3b248c77b6296'},Kafunjo Trading Centre,2-034-2-026-01,100.0,751,86.01864181,2021
1936,{'$oid': '61c8c8dbe8e3b248c77b6431'},Rukanga Pri Sch,2-034-1-024-03,88.97196262,671,81.66915052,2021
1964,{'$oid': '61c8c8dbe8e3b248c77b6326'},Bituntu,2-034-2-014-01,92.99242424,653,84.22664625,2021
2121,{'$oid': '61c8c8dce8e3b248c77b6636'},Buhiga,2-034-2-019-01,90.63444109,843,78.52906287,2021
2363,{'$oid': '61c8c8dce8e3b248c77b681f'},Nyakibaare Pri Sch,2-034-2-039-03,86.79245283,360,76.66666667,2021
2375,{'$oid': '61c8c8dce8e3b248c77b648a'},Nyakahita Pri Sch,2-034-2-024-01,93.02752294,681,80.91042584,2021
2389,{'$oid': '61c8c8dce8e3b248c77b64e6'},Kigarama C.O.U,2-034-2-033-07,96.50455927,820,80.36585366,2021
2440,{'$oid': '61c8c8dce8e3b248c77b645f'},Mutanoga Pri Sch,2-034-2-005-01,94.19354839,592,81.25,2021
2668,{'$oid': '61c8c8dce8e3b248c77b6776'},Kitwe Town Pri Sch,2-034-2-012-03,88.78787879,435,77.24137931,2021
2683,{'$oid': '61c8c8dce8e3b248c77b67cc'},Nyaburiza Parish Hqtrs,2-034-2-004-03,92.92604502,404,76.98019802,2021
2690,{'$oid': '61c8c8dce8e3b248c77b6783'},Kibeho Pri Sch Ii,2-034-2-033-06,99.39271255,649,77.19568567,2021
2876,{'$oid': '61c8c8dce8e3b248c77b6652'},Rubingo Pri Sch,2-034-1-017-01,88.05620609,556,78.41726619,2021
2884,{'$oid': '61c8c8dce8e3b248c77b668e'},Nyongozi Catholic Centre,2-034-2-037-04,85.79654511,696,78.16091954,2021
3065,{'$oid': '61c8c8dde8e3b248c77b68df'},Ruhanga Adventist Pri Sch,2-034-2-038-03,79.23976608,460,76.08695652,2021
3081,{'$oid': '61c8c8dde8e3b248c77b694b'},Rwenkuba C.O.U,2-034-1-022-05,81.15183246,260,75.76923077000001,2021
3232,{'$oid': '61c8c8dde8e3b248c77b6997'},Omuporoti T C,2-034-2-009-03,94.21052632,254,75.59055118,2021
3422,{'$oid': '61c8c8dde8e3b248c77b6bb8'},Ishunga-Nkomero,2-034-2-037-03,88.671875,404,74.25742574,2021
3426,{'$oid': '61c8c8dde8e3b248c77b6bde'},Rukoni Parish Hqtrs,2-034-2-029-01,88.55932203,325,74.15384615,2021
3633,{'$oid': '61c8c8dde8e3b248c77b68b8'},Mugaga Pri Sch,2-034-3-001-03,75.30864198,328,76.2195122,2021
3636,{'$oid': '61c8c8dde8e3b248c77b68d3'},Murambi Parish Hqtrs,2-034-2-033-02,96.02649007,595,76.13445378,2021
3692,{'$oid': '61c8c8dde8e3b248c77b685b'},Rwemikoma Trading Centre,2-034-2-023-04,93.52750809,404,76.48514851,2021
3775,{'$oid': '61c8c8dde8e3b248c77b6aec'},Kyenshaki C.O.U,2-034-1-026-05,75.69230769,451,74.72283814,2021
3856,{'$oid': '61c8c8dde8e3b248c77b6b7e'},Kishenga,2-034-3-022-02,87.36462094,406,74.38423645,2021
4060,{'$oid': '61c8c8dee8e3b248c77b6e12'},Kabira,2-034-2-006-05,92.06349206,523,73.04015296,2021
4181,{'$oid': '61c8c8dee8e3b248c77b6c31'},Ruhoko Health Centre Ii,2-034-4-002-04,72.50996016,718,73.95543175,2021
4206,{'$oid': '61c8c8dee8e3b248c77b6d12'},Kabagarame Trading Centre,2-034-3-013-04,98.7755102,336,73.51190476,2021
4409,{'$oid': '61c8c8dee8e3b248c77b6d26'},Ruhoko,2-034-3-022-03,77.00170358,807,73.48203222,2021
4468,{'$oid': '61c8c8dee8e3b248c77b6d25'},Rwemishure Trading Centre,2-034-3-004-03,82.9015544,528,73.48484848,2021
4547,{'$oid': '61c8c8dee8e3b248c77b6f56'},Kitembe I Pri Sch,2-034-2-005-05,86.50793651,349,72.49283668,2021
4567,{'$oid': '61c8c8dee8e3b248c77b6e51'},Ruhega Pri Sch,2-034-3-021-04,77.89115646,410,72.92682927,2021
4627,{'$oid': '61c8c8dee8e3b248c77b6e1e'},Muyogo C.O.U,2-034-2-003-04,91.00346021,404,73.01980198,2021
4946,{'$oid': '61c8c8dee8e3b248c77b6e55'},Kahunga Ward Hqtrs,2-034-4-005-03,76.03485839,646,72.91021672,2021
5354,{'$oid': '61c8c8dee8e3b248c77b703c'},Kabingoza Church,2-034-3-007-04,88.47926267,305,72.13114754,2021
5549,{'$oid': '61c8c8dfe8e3b248c77b73e6'},Ruhega Ii,2-034-3-006-02,85.34482759,511,70.84148728,2021
5651,{'$oid': '61c8c8dfe8e3b248c77b72fb'},Nyakitabire Pri Sch,2-034-3-021-03,78.0104712,284,71.12676056,2021
5731,{'$oid': '61c8c8dfe8e3b248c77b73cb'},Rwemishure T C,2-034-2-010-02,94.96402878,206,70.87378641,2021
6164,{'$oid': '61c8c8dfe8e3b248c77b754e'},Kabuhome Church Sch,2-034-2-004-05,91.55555556,331,70.39274924,2021
6398,{'$oid': '61c8c8dfe8e3b248c77b75e7'},Kacwampare Trading Centre,2-034-3-002-04,87.09677419,319,70.21943574,2021
6700,{'$oid': '61c8c8dfe8e3b248c77b75f5'},Mutojo Parish Hqtrs,2-034-3-028-03,84.61538462,433,70.20785219,2021
6834,{'$oid': '61c8c8dfe8e3b248c77b77a1'},Rukindo Catholic Church,2-034-4-002-03,75.18248175,595,69.74789916,2021
6867,{'$oid': '61c8c8dfe8e3b248c77b776b'},Kijubwe,2-034-3-004-01,85.89341693,497,69.81891348,2021
6904,{'$oid': '61c8c8dfe8e3b248c77b7483'},Karama Adventist Church,2-034-3-024-05,83.97212544,426,70.657277,2021
7080,{'$oid': '61c8c8e0e8e3b248c77b7839'},Nyamafuro,2-034-3-025-03,85.80508475,687,69.57787482,2021
7098,{'$oid': '61c8c8e0e8e3b248c77b7856'},Ruhaama County Hqtrs,2-034-2-004-02,84.03755869,312,69.55128205,2021
7112,{'$oid': '61c8c8e0e8e3b248c77b78dd'},Rwahi I,2-034-3-003-02,82.05689278,667,69.41529235,2021
7119,{'$oid': '61c8c8e0e8e3b248c77b7905'},Rukoma Pri Sch,2-034-3-002-05,95.63492063,369,69.37669377,2021
7152,{'$oid': '61c8c8e0e8e3b248c77b791e'},Ruhaama County Hqtrs,2-034-2-004-07,90.49429658,385,69.35064935,2021
7242,{'$oid': '61c8c8e0e8e3b248c77b7a68'},Rwengoma Pri Sch,2-034-2-024-04,85.26077098,649,69.02927581,2021
