,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
6046,{'$oid': '61c8c8dfe8e3b248c77b7538'},Namusole,3-060-1-058-02,64.82758621,213,70.42253521,2021
6227,{'$oid': '61c8c8dfe8e3b248c77b74ba'},Mwiha Pri Sch,3-060-1-043-02,73.15789474,272,70.58823529,2021
6252,{'$oid': '61c8c8dfe8e3b248c77b757f'},Nabiganda Islamic Pri. Sch,3-060-1-009-03,39.44223108,371,70.35040431,2021
6397,{'$oid': '61c8c8dfe8e3b248c77b75e3'},Busaba Pri Sch (N-Z),3-060-1-043-04,57.97101449,309,70.22653722,2021
6401,{'$oid': '61c8c8dfe8e3b248c77b760b'},Kaiti Primary School,3-060-1-032-01,75.49295775,513,70.1754386,2021
6560,{'$oid': '61c8c8dfe8e3b248c77b752a'},Nakawa Lc Meeting Place,3-060-1-011-01,41.6,362,70.44198895,2021
6749,{'$oid': '61c8c8dfe8e3b248c77b76a0'},Namulo Pri Sch,3-060-1-028-02,62.25680934,377,70.0265252,2021
6987,{'$oid': '61c8c8dfe8e3b248c77b777e'},Doho Pri Sch,3-060-1-012-03,69.31818182,523,69.78967495,2021
7192,{'$oid': '61c8c8e0e8e3b248c77b79e6'},Masaba Main Mosque,3-060-1-053-04,50.87336245,668,69.16167665,2021
7252,{'$oid': '61c8c8e0e8e3b248c77b7b07'},Nakasanga Pri Sch,3-060-1-033-02,52.39852399,826,68.88619855,2021
7284,{'$oid': '61c8c8e0e8e3b248c77b7b8f'},Bingo Health Centre Ii,3-060-1-050-01,63.05555556,570,68.77192982,2021
7649,{'$oid': '61c8c8e0e8e3b248c77b7baf'},Ludodo Mosque,3-060-1-043-06,61.94690265,336,68.75,2021
7661,{'$oid': '61c8c8e0e8e3b248c77b7a0b'},Lubembe Pri Sch,3-060-1-016-01,56.55976676,502,69.12350598,2021
7729,{'$oid': '61c8c8e0e8e3b248c77b7a4c'},Nadide'S Mango Tree,3-060-1-018-01,52.53012048,627,69.05901116,2021
7751,{'$oid': '61c8c8e0e8e3b248c77b7b04'},Bumwami,3-060-1-003-02,59.22330097,315,68.88888889,2021
7892,{'$oid': '61c8c8e0e8e3b248c77b79df'},Nakabi,3-060-1-017-03,54.27350427,347,69.16426513,2021
8072,{'$oid': '61c8c8e1e8e3b248c77b7c08'},Mazimasa B,3-060-1-015-03,55.88235294,351,68.66096866,2021
8278,{'$oid': '61c8c8e1e8e3b248c77b7cb5'},Hisega C.O.U,3-060-1-023-01,51.73824131,740,68.51351351,2021
8519,{'$oid': '61c8c8e1e8e3b248c77b7c7d'},Nagondo Mosque,3-060-1-045-04,69.12181303,547,68.55575868,2021
8541,{'$oid': '61c8c8e1e8e3b248c77b7d09'},Manafa Mango Tree,3-060-1-013-03,54.82625483,380,68.42105263,2021
8598,{'$oid': '61c8c8e1e8e3b248c77b7f2d'},Nasinyi Pri Sch,3-060-1-033-01,62.20930233,271,67.89667897,2021
8656,{'$oid': '61c8c8e1e8e3b248c77b7cfd'},Luhola West,3-060-1-034-02,68.76456876,643,68.42923795,2021
9542,{'$oid': '61c8c8e2e8e3b248c77b82dc'},Dumbu Pri Sch,3-060-1-039-02,66.79104478,407,67.07616708,2021
9601,{'$oid': '61c8c8e2e8e3b248c77b829f'},Himutu Mango Tree,3-060-1-026-01,56.70103093,438,67.12328767,2021
9611,{'$oid': '61c8c8e2e8e3b248c77b830e'},Bugegege Pri Sch,3-060-1-060-03,59.81132075,816,67.03431373,2021
9636,{'$oid': '61c8c8e2e8e3b248c77b81ce'},Nambale Pri. Sch,3-060-1-031-01,70.03257329,468,67.30769231,2021
9859,{'$oid': '61c8c8e2e8e3b248c77b837f'},Kachekere Pri Sch,3-060-1-034-01,61.68224299,817,66.95226438,2021
9870,{'$oid': '61c8c8e2e8e3b248c77b81c9'},Busaba Sub/County Hqrts (A-M),3-060-1-044-03,69.41176471,257,67.3151751,2021
10192,{'$oid': '61c8c8e2e8e3b248c77b83fa'},Nambigo'S Mango Tree,3-060-1-021-02,58.88324873,359,66.85236769,2021
10252,{'$oid': '61c8c8e2e8e3b248c77b83c6'},Naweyo Health Centre Iii,3-060-1-030-02,48.02867384,444,66.89189189,2021
10541,{'$oid': '61c8c8e2e8e3b248c77b86d0'},Busaba Pri Sch (A-M),3-060-1-043-01,43.81443299,610,66.2295082,2021
10649,{'$oid': '61c8c8e2e8e3b248c77b8665'},Bulinda Pri Sch,3-060-1-037-02,52.75423729,745,66.30872483,2021
10722,{'$oid': '61c8c8e2e8e3b248c77b86eb'},Nambusuli Catholic Church,3-060-1-003-03,63.35078534,296,66.21621622,2021
10834,{'$oid': '61c8c8e2e8e3b248c77b86ac'},Buliro Mosque,3-060-1-061-02,50.48543689,323,66.25386997,2021
11127,{'$oid': '61c8c8e3e8e3b248c77b897c'},Muyenga Mosque,3-060-1-031-02,71.68367347,601,65.72379368,2021
11218,{'$oid': '61c8c8e3e8e3b248c77b8a1a'},Mazimasa Pri Sch,3-060-1-017-02,47.90874525,404,65.59405941,2021
11336,{'$oid': '61c8c8e3e8e3b248c77b8a54'},Koloso Meeting Place,3-060-1-054-02,42.93478261,566,65.54770318,2021
11664,{'$oid': '61c8c8e3e8e3b248c77b8a0c'},Namahere T/C,3-060-1-012-02,58.71794872,599,65.60934891,2021
11678,{'$oid': '61c8c8e3e8e3b248c77b8a79'},Magoje Pri Sch,3-060-1-060-02,52.94117647,493,65.51724138,2021
11830,{'$oid': '61c8c8e3e8e3b248c77b87af'},Namubi Tree,3-060-1-023-02,49.67880086,725,66.06896552,2021
11998,{'$oid': '61c8c8e3e8e3b248c77b8b65'},Lunguule Pri Sch,3-060-1-018-02,66.66666667,626,65.33546326,2021
12023,{'$oid': '61c8c8e4e8e3b248c77b8c27'},Buhabeba Pri Sch,3-060-1-047-01,54.22885572,316,65.18987342,2021
12063,{'$oid': '61c8c8e4e8e3b248c77b8d1d'},Namunyagwe Mosque,3-060-1-048-02,45.66326531,628,64.96815287,2021
12173,{'$oid': '61c8c8e4e8e3b248c77b8cdb'},Napekere Pri Sch,3-060-1-047-04,51.59574468,592,65.03378378,2021
12199,{'$oid': '61c8c8e4e8e3b248c77b8ba5'},Mabale Mosque,3-060-1-055-01,66.41791045,219,65.29680365,2021
12387,{'$oid': '61c8c8e4e8e3b248c77b8bf9'},Lwanda Trading Centre,3-060-1-062-03,37.87234043,371,65.22911051,2021
12448,{'$oid': '61c8c8e4e8e3b248c77b8ba4'},Busaba Sub/County Hqrts (N-Z),3-060-1-044-04,67.49116608,438,65.29680365,2021
12453,{'$oid': '61c8c8e4e8e3b248c77b8bef'},Lubanga Mosque,3-060-1-015-06,67.34693878,466,65.2360515,2021
12673,{'$oid': '61c8c8e4e8e3b248c77b8f2a'},Bunghanga C.O.U,3-060-1-041-01,61.50121065,663,64.55505279,2021
12761,{'$oid': '61c8c8e4e8e3b248c77b8dc1'},Bugisa Mosque,3-060-1-044-06,54.15282392,472,64.83050847,2021
13048,{'$oid': '61c8c8e4e8e3b248c77b9094'},Presbyterain Church,3-060-1-015-04,66.21923937,697,64.27546628,2021
13413,{'$oid': '61c8c8e4e8e3b248c77b90cb'},Kaiti Prespeterian Church,3-060-1-032-03,67.003367,467,64.23982869,2021
13623,{'$oid': '61c8c8e4e8e3b248c77b917b'},Bunghaji Pri Sch,3-060-1-019-01,45.34883721,418,64.11483254,2021
13625,{'$oid': '61c8c8e4e8e3b248c77b9182'},Natooli Footbal Field,3-060-1-038-01,40.12345679,521,64.1074856,2021
13691,{'$oid': '61c8c8e4e8e3b248c77b91b7'},Lwamboga Trading Centre,3-060-1-045-03,51.09170306,373,64.07506702,2021
13771,{'$oid': '61c8c8e4e8e3b248c77b91ed'},Bufujja Pri Sch,3-060-1-015-01,68.82494005,659,64.03641882,2021
13830,{'$oid': '61c8c8e4e8e3b248c77b91d5'},Buhalya T/C,3-060-1-047-05,57.94871795,306,64.05228758,2021
13901,{'$oid': '61c8c8e4e8e3b248c77b920d'},Mulere,3-060-1-061-03,47.27272727,264,64.01515152,2021
13953,{'$oid': '61c8c8e4e8e3b248c77b9211'},Town Council Hqtrs,3-060-1-056-01,56.06060606,314,64.01273885,2021
13970,{'$oid': '61c8c8e4e8e3b248c77b928a'},Nahamya Pri Sch,3-060-1-032-02,65.92741935,787,63.91359593,2021
13999,{'$oid': '61c8c8e4e8e3b248c77b9339'},Kibeke Borehole,3-060-1-032-04,60.73446328,569,63.79613357,2021
14230,{'$oid': '61c8c8e5e8e3b248c77b9496'},Namunasa Pri Sch,3-060-1-007-02,46.48829431,480,63.54166667,2021
14243,{'$oid': '61c8c8e5e8e3b248c77b94f3'},Mbiko Trading Centre,3-060-1-019-03,35.83690987,742,63.47708895,2021
14450,{'$oid': '61c8c8e5e8e3b248c77b9412'},Hahola Pri Sch,3-060-1-045-01,54.22885572,649,63.63636364,2021
14502,{'$oid': '61c8c8e5e8e3b248c77b956d'},Hagola Mivule Tree,3-060-1-010-04,61.66007905,407,63.39066339,2021
14548,{'$oid': '61c8c8e5e8e3b248c77b96d9'},Premier College Naburdy,3-060-1-049-01,48.31081081,469,63.1130064,2021
14593,{'$oid': '61c8c8e5e8e3b248c77b95e8'},Nawasu Mosque,3-060-1-055-02,51.91256831,613,63.29526917,2021
14734,{'$oid': '61c8c8e5e8e3b248c77b963d'},Bugangu Pri Sch,3-060-1-062-01,61.22994652,601,63.22795341,2021
14761,{'$oid': '61c8c8e5e8e3b248c77b9531'},Nabiganda A & B,3-060-1-006-02,56.02678571,722,63.43490305,2021
14849,{'$oid': '61c8c8e5e8e3b248c77b95b8'},Bukairi,3-060-1-006-05,49.45533769,739,63.32882273,2021
14861,{'$oid': '61c8c8e5e8e3b248c77b962e'},Butaleja Sub Cty Hqtrs,3-060-1-005-01,64.5,340,63.23529412,2021
14871,{'$oid': '61c8c8e5e8e3b248c77b9684'},Doho Pri Sch,3-060-1-012-04,57.45856354,296,63.17567568,2021
15095,{'$oid': '61c8c8e6e8e3b248c77b9876'},Nahagulu Pri. Sch.,3-060-1-042-04,44.73684211,562,62.8113879,2021
15103,{'$oid': '61c8c8e6e8e3b248c77b988d'},Lubanga,3-060-1-015-02,60.15037594,645,62.79069767,2021
15143,{'$oid': '61c8c8e6e8e3b248c77b9825'},Mugulu Intergrated Pri Sch,3-060-1-049-02,58.07086614,854,62.88056206,2021
15258,{'$oid': '61c8c8e6e8e3b248c77b9751'},Busaba Universal Church,3-060-1-044-05,66.47887324,587,63.03236797,2021
15358,{'$oid': '61c8c8e6e8e3b248c77b9847'},Obama Play Ground,3-060-1-017-04,50.6122449,393,62.84987277,2021
15417,{'$oid': '61c8c8e6e8e3b248c77b9817'},Namulo Mango Tree,3-060-1-024-02,48.73096447,318,62.89308176,2021
15443,{'$oid': '61c8c8e6e8e3b248c77b9908'},Magambo Memorial Pri Sch,3-060-1-046-02,55.68181818,579,62.69430052,2021
15577,{'$oid': '61c8c8e6e8e3b248c77b99c0'},Butaleja Town Council Hqtrs,3-060-1-022-02,49.41176471,414,62.56038647,2021
15670,{'$oid': '61c8c8e6e8e3b248c77b9a8f'},Mushihana'S Place,3-060-1-025-02,58.28877005,306,62.41830065,2021
15859,{'$oid': '61c8c8e6e8e3b248c77b9a41'},Bunghanga Pri Sch,3-060-1-041-02,42.75700935,709,62.48236953,2021
16026,{'$oid': '61c8c8e7e8e3b248c77b9bd7'},Namawa Pri Sch,3-060-1-009-02,44.72222222,616,62.17532468,2021
16152,{'$oid': '61c8c8e7e8e3b248c77b9c5f'},Kapisa Pri. Sch,3-060-1-013-04,65.73705179,414,62.07729469,2021
16239,{'$oid': '61c8c8e7e8e3b248c77b9cc1'},Kuwaiti,3-060-1-035-01,50.21834061,745,62.01342282,2021
16428,{'$oid': '61c8c8e7e8e3b248c77b9ccc'},Budiba Mosque,3-060-1-017-01,50.92592593,529,62.00378072,2021
16433,{'$oid': '61c8c8e7e8e3b248c77b9ce7'},Buhadanya Field,3-060-1-037-01,44.80519481,776,61.98453608,2021
16478,{'$oid': '61c8c8e7e8e3b248c77b9bfa'},Werikhe Tree,3-060-1-025-03,66.8161435,362,62.15469613,2021
16563,{'$oid': '61c8c8e7e8e3b248c77b9ee9'},Masulula Pri Sch,3-060-1-029-02,59.437751,406,61.57635468,2021
16648,{'$oid': '61c8c8e7e8e3b248c77b9dc5'},Habiga Pri Sch,3-060-1-058-01,52.15189873,660,61.81818182,2021
16720,{'$oid': '61c8c8e7e8e3b248c77b9e5f'},Nakwasi Mosque,3-060-1-002-04,47.85714286,488,61.68032787,2021
16747,{'$oid': '61c8c8e7e8e3b248c77b9d44'},Bugosa Pri Sch,3-060-1-003-01,58.90410959,617,61.91247974,2021
16803,{'$oid': '61c8c8e7e8e3b248c77b9d22'},Nakalama Trading Centre,3-060-1-033-03,43.2038835,704,61.93181818,2021
16945,{'$oid': '61c8c8e7e8e3b248c77b9d78'},Zebra Market,3-060-1-056-03,51.11111111,299,61.8729097,2021
17023,{'$oid': '61c8c8e7e8e3b248c77b9fc1'},Busaba Primary School,3-060-1-043-05,61.65803109,350,61.42857143,2021
17059,{'$oid': '61c8c8e7e8e3b248c77b9efc'},Budumba Pag Church,3-060-1-036-03,55.09259259,359,61.55988858,2021
17478,{'$oid': '61c8c8e7e8e3b248c77ba00a'},Mwiha Pri Sch,3-060-1-043-07,60.66481994,624,61.37820513,2021
17496,{'$oid': '61c8c8e7e8e3b248c77ba0c2'},Budoba Pri Sch,3-060-1-044-02,48.49884527,725,61.24137931,2021
17536,{'$oid': '61c8c8e7e8e3b248c77ba1db'},Nalugunjo Pri Sch,3-060-1-047-03,61.08374384,683,61.05417277,2021
17748,{'$oid': '61c8c8e7e8e3b248c77ba29a'},Mugulu High School (N-Z),3-060-1-046-03,67.61904762,348,60.91954023,2021
17831,{'$oid': '61c8c8e7e8e3b248c77ba19e'},Namahere Borehole,3-060-1-019-04,49.11764706,568,61.0915493,2021
18009,{'$oid': '61c8c8e8e8e3b248c77ba30a'},Butaleja Intergrated Pri Sch,3-060-1-021-01,64.24581006,638,60.81504702,2021
18224,{'$oid': '61c8c8e8e8e3b248c77ba497'},Bubalya Pri Sch,3-060-1-048-01,41.50943396,560,60.53571429,2021
18323,{'$oid': '61c8c8e8e8e3b248c77ba33e'},Namusita Primary School,3-060-1-010-06,45.16853933,752,60.7712766,2021
18703,{'$oid': '61c8c8e8e8e3b248c77ba54f'},Budusu Pri Sch (N-Z),3-060-1-039-04,49.06542056,712,60.39325843,2021
18782,{'$oid': '61c8c8e8e8e3b248c77ba5d8'},Mulanga Pri. Sch. (N-Z),3-060-1-042-06,30.73170732,350,60.28571429,2021
18799,{'$oid': '61c8c8e8e8e3b248c77ba683'},Wegga,3-060-1-007-05,60.90534979,848,60.14150943,2021
18880,{'$oid': '61c8c8e8e8e3b248c77ba50a'},Bugombe Pri Sch,3-060-1-029-01,60.86956522,225,60.44444444,2021
19018,{'$oid': '61c8c8e9e8e3b248c77ba73a'},Mvule Tree,3-060-1-014-03,62.23564955,570,60.0,2021
19146,{'$oid': '61c8c8e9e8e3b248c77ba760'},Busolwe Main Mosque,3-060-1-054-03,48.7394958,807,59.97521685,2021
19218,{'$oid': '61c8c8e9e8e3b248c77ba7a4'},Nakwiga Mosque,3-060-1-056-02,58.04480652,831,59.92779783,2021
19343,{'$oid': '61c8c8e9e8e3b248c77ba770'},Namadumwe Kyanjade,3-060-1-050-03,52.36686391,577,59.96533795,2021
19430,{'$oid': '61c8c8e9e8e3b248c77ba7f9'},Mawanga Pri Sch,3-060-1-010-02,58.04597701,314,59.87261146,2021
19515,{'$oid': '61c8c8e9e8e3b248c77ba8f5'},Budumba S/County Hqrs,3-060-1-038-02,50.9202454,575,59.65217391,2021
19644,{'$oid': '61c8c8e9e8e3b248c77ba94d'},Namulemu Pri Sch,3-060-1-020-03,59.11764706,574,59.58188153,2021
19658,{'$oid': '61c8c8e9e8e3b248c77ba993'},Nahalondo Sda Pri. Sch.,3-060-1-042-05,60.33057851,425,59.52941176,2021
19769,{'$oid': '61c8c8e9e8e3b248c77ba924'},Mabale Pri Sch,3-060-1-004-02,51.416122,780,59.61538462,2021
19835,{'$oid': '61c8c8e9e8e3b248c77ba91c'},Busolwe Township Pri. Sch.,3-060-1-054-01,52.5862069,795,59.62264151,2021
19840,{'$oid': '61c8c8e9e8e3b248c77ba934'},Kachonga Rock Mosque,3-060-1-014-02,58.80149813,453,59.60264901,2021
19924,{'$oid': '61c8c8e9e8e3b248c77baa17'},Busolwe Railway Station,3-060-1-047-02,59.93485342,535,59.43925234,2021
20352,{'$oid': '61c8c8e9e8e3b248c77bac36'},Mawanga Pri Sch,3-060-1-010-05,41.30434783,734,58.99182561,2021
20449,{'$oid': '61c8c8e9e8e3b248c77bab32'},Bugwe C.O.U,3-060-1-029-03,73.46938776,282,59.21985816,2021
20586,{'$oid': '61c8c8e9e8e3b248c77bad2c'},Nabuyanja Pri. Sch.,3-060-1-038-03,40.78431373,449,58.79732739,2021
20664,{'$oid': '61c8c8e9e8e3b248c77bade2'},Namanda Pri Sch,3-060-1-060-01,62.84289277,716,58.65921788,2021
20808,{'$oid': '61c8c8e9e8e3b248c77bacf1'},Busaba Project Pri. Sch.,3-060-1-042-01,48.73096447,345,58.84057971,2021
20867,{'$oid': '61c8c8e9e8e3b248c77bacca'},Bubaali Pri Sch (A-M),3-060-1-059-01,58.15085158,727,58.87207703,2021
21024,{'$oid': '61c8c8eae8e3b248c77baf0c'},Mugulu High School (A-M),3-060-1-046-01,60.14669927,719,58.41446453,2021
21064,{'$oid': '61c8c8eae8e3b248c77bb014'},Busolwe Subcounty Hqtrs,3-060-1-048-03,50.0,445,58.20224719,2021
21133,{'$oid': '61c8c8eae8e3b248c77baeac'},Suswa'S Mango Tree,3-060-1-020-02,43.43065693,501,58.48303393,2021
21235,{'$oid': '61c8c8eae8e3b248c77baed4'},Namuseru,3-060-1-007-06,39.03061224,686,58.4548105,2021
21473,{'$oid': '61c8c8eae8e3b248c77bb021'},Bunawale Pri Sch,3-060-1-037-03,56.32183908,775,58.19354839,2021
21485,{'$oid': '61c8c8eae8e3b248c77bb07f'},Mazimasa Scty Hqtrs,3-060-1-013-01,55.87044534,437,58.12356979,2021
21723,{'$oid': '61c8c8eae8e3b248c77bb16e'},Bufujja Pri Sch,3-060-1-015-05,65.25096525,461,57.9175705,2021
21824,{'$oid': '61c8c8eae8e3b248c77bb090'},Leresi Pri Sch,3-060-1-019-02,52.05811138,716,58.10055866,2021
21830,{'$oid': '61c8c8eae8e3b248c77bb0ec'},Bugwera Pri. Sch.,3-060-1-042-02,57.60869565,660,58.03030303,2021
21862,{'$oid': '61c8c8eae8e3b248c77bb1e0'},Naweyo Pri. Sch. (A-M),3-060-1-035-02,44.72222222,633,57.81990521,2021
21872,{'$oid': '61c8c8eae8e3b248c77bb24a'},Mugulu Church,3-060-1-004-01,31.91056911,861,57.72357724,2021
21982,{'$oid': '61c8c8eae8e3b248c77bb212'},Nabiganda B Mango Tree,3-060-1-006-04,56.02836879,514,57.78210117,2021
22026,{'$oid': '61c8c8ebe8e3b248c77bb33b'},Butesa Pri Sch,3-060-1-002-01,43.41736695,640,57.5,2021
22203,{'$oid': '61c8c8ebe8e3b248c77bb311'},Budusu Pri Sch (A-M),3-060-1-039-01,52.54237288,756,57.53968254,2021
22351,{'$oid': '61c8c8ebe8e3b248c77bb3c8'},Busolwe Multiple Hall,3-060-1-057-02,49.54545455,788,57.36040609,2021
22481,{'$oid': '61c8c8ebe8e3b248c77bb40d'},Busabi Pri Sch,3-060-1-059-02,56.79513185,876,57.30593607,2021
22636,{'$oid': '61c8c8ebe8e3b248c77bb4bd'},Buwesa Pri Sch,3-060-1-062-02,49.67948718,567,57.14285714,2021
22720,{'$oid': '61c8c8ebe8e3b248c77bb57c'},Nabiganda Pri Sch,3-060-1-006-01,51.36986301,523,56.9789675,2021
22980,{'$oid': '61c8c8ebe8e3b248c77bb628'},Budumba Growers (Gsc),3-060-1-036-01,44.88448845,551,56.80580762,2021
23023,{'$oid': '61c8c8ebe8e3b248c77bb722'},Mulanga Pri. Sch. (A-M),3-060-1-042-03,53.21782178,751,56.59121172,2021
23236,{'$oid': '61c8c8ebe8e3b248c77bb7e6'},Maluge'S Tree,3-060-1-027-02,46.83908046,624,56.41025641,2021
23382,{'$oid': '61c8c8ebe8e3b248c77bb6ae'},Mulagi Pri Sch,3-060-1-045-02,60.28985507,628,56.68789809,2021
23387,{'$oid': '61c8c8ebe8e3b248c77bb6db'},Dube Rock Pri Sch,3-060-1-014-01,61.94029851,482,56.63900415,2021
23816,{'$oid': '61c8c8ebe8e3b248c77bb920'},Nakwasi Pri Sch,3-060-1-002-02,45.79124579,540,56.11111111,2021
24093,{'$oid': '61c8c8ece8e3b248c77bbaea'},Kamocha-Madalasa,3-060-1-039-03,55.83126551,747,55.68942436,2021
24125,{'$oid': '61c8c8ece8e3b248c77bbbe7'},Nabiganda Primary School,3-060-1-006-03,56.83962264,776,55.41237113,2021
24471,{'$oid': '61c8c8ece8e3b248c77bbb75'},Masanghe Pri Sch,3-060-1-040-01,40.06116208,614,55.53745928,2021
24593,{'$oid': '61c8c8ece8e3b248c77bbcb3'},Busolwe Trc,3-060-1-057-03,49.45848375,507,55.22682446,2021
24683,{'$oid': '61c8c8ece8e3b248c77bbc54'},Mpologoma P/S,3-060-1-040-02,38.36065574,564,55.31914894,2021
24806,{'$oid': '61c8c8ece8e3b248c77bbe1d'},Bunghoma Mosque,3-060-1-001-01,48.37209302,822,54.86618005,2021
24909,{'$oid': '61c8c8ece8e3b248c77bbd0a'},Muhula Pri Sch,3-060-1-008-02,49.39467312,787,55.14612452,2021
24939,{'$oid': '61c8c8ece8e3b248c77bbc72'},Nakwasi Health Iii,3-060-1-002-03,41.43835616,548,55.2919708,2021
25027,{'$oid': '61c8c8ede8e3b248c77bbf1f'},Busolwe Centre Mango Tree,3-060-1-057-04,45.19774011,337,54.59940653,2021
25031,{'$oid': '61c8c8ede8e3b248c77bbf36'},Manyamye Pri Sch,3-060-1-061-01,55.62913907,568,54.57746479,2021
25091,{'$oid': '61c8c8ede8e3b248c77bbe73'},Busibira Pri. Sch.,3-060-1-001-02,61.66219839,701,54.7788873,2021
25314,{'$oid': '61c8c8ede8e3b248c77bc1d1'},Muhoho,3-060-1-013-02,58.16993464,284,53.87323944,2021
25386,{'$oid': '61c8c8ede8e3b248c77bc17f'},Nampologoma C.O.U,3-060-1-007-01,62.42937853,671,53.94932936,2021
25944,{'$oid': '61c8c8ede8e3b248c77bc089'},Nampologoma Pri Sch,3-060-1-007-04,54.20168067,439,54.21412301,2021
26049,{'$oid': '61c8c8ede8e3b248c77bc3ec'},Butaleja District Hqtrs,3-060-1-022-01,44.25675676,565,53.27433628,2021
26623,{'$oid': '61c8c8eee8e3b248c77bc5ee'},Budumba Pri Sch,3-060-1-036-02,43.78531073,689,52.6850508,2021
26693,{'$oid': '61c8c8eee8e3b248c77bc428'},Bubuhe Pri Sch,3-060-1-044-01,54.83870968,609,53.20197044,2021
27292,{'$oid': '61c8c8eee8e3b248c77bc775'},Wangale Pri Sch,3-060-1-025-01,44.78114478,588,52.21088435,2021
28393,{'$oid': '61c8c8efe8e3b248c77bcb13'},Kangalaba Pri Sch,3-060-1-027-01,50.45454545,436,50.91743119,2021
28472,{'$oid': '61c8c8efe8e3b248c77bcb9a'},Nalusaga Township,3-060-1-027-03,53.06122449,802,50.74812968,2021
