,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
4452,{'$oid': '61c8c8dee8e3b248c77b6cc2'},Kiwaala T/C,1-024-1-012-03,36.96969697,448,73.66071429,2021
4492,{'$oid': '61c8c8dee8e3b248c77b6e0b'},Nkuuna Playground,1-024-1-027-03,31.36531365,386,73.05699482,2021
4499,{'$oid': '61c8c8dee8e3b248c77b6e16'},Former Nakiyaga Pri. Sch,1-024-1-008-02,20.85769981,712,73.03370787,2021
4649,{'$oid': '61c8c8dee8e3b248c77b6e84'},Kyassunsu-Dogero,1-024-1-004-03,34.50292398,493,72.81947262,2021
4829,{'$oid': '61c8c8dee8e3b248c77b6e81'},Kanoni Playground,1-024-1-029-02,23.7037037,379,72.823219,2021
5081,{'$oid': '61c8c8dee8e3b248c77b706b'},Kitengeesa Muslim Pri. Sch B,1-024-1-010-06,31.36246787,551,72.0508167,2021
5195,{'$oid': '61c8c8dee8e3b248c77b705f'},Kitwe Trading Centre,1-024-1-004-02,21.91011236,759,72.0685112,2021
5329,{'$oid': '61c8c8dee8e3b248c77b7124'},Kyanjovu,1-024-1-007-01,28.37632777,946,71.77589852,2021
5380,{'$oid': '61c8c8dee8e3b248c77b70cc'},Lakeside S.S.S-Nkoma,1-024-1-027-05,27.5862069,673,71.91679049,2021
5497,{'$oid': '61c8c8dee8e3b248c77b71fa'},Kamungu Hopeful Pri.Sch.,1-024-1-025-08,46.85534591,470,71.4893617,2021
5554,{'$oid': '61c8c8dee8e3b248c77b721f'},St. Mulumba Primary School,1-024-1-007-02,23.74100719,595,71.42857143,2021
5592,{'$oid': '61c8c8dfe8e3b248c77b732c'},Semuto Playground,1-024-1-028-01,35.94132029,598,71.07023411,2021
5643,{'$oid': '61c8c8dfe8e3b248c77b72d2'},Mizinga Catholic Church,1-024-1-010-05,21.38836773,791,71.17572693,2021
5685,{'$oid': '61c8c8dee8e3b248c77b7249'},Kiwanyi Pri. Sch.,1-024-1-021-04,24.17391304,821,71.37637028,2021
5737,{'$oid': '61c8c8dee8e3b248c77b720a'},Kajuna Church Of Uganda,1-024-1-009-05,50.83056478,431,71.46171694,2021
5745,{'$oid': '61c8c8dee8e3b248c77b7247'},Nkuke Pri. Sch (N-Z),1-024-1-008-07,44.67005076,559,71.37745975,2021
5828,{'$oid': '61c8c8dfe8e3b248c77b7312'},John Hill Sec.Sch,1-024-1-006-03,42.54545455,391,71.09974425,2021
5863,{'$oid': '61c8c8dee8e3b248c77b7248'},Kawololo Pri. Sch ( Nak- Z ),1-024-1-026-05,49.61038961,552,71.37681159,2021
5907,{'$oid': '61c8c8dfe8e3b248c77b7387'},St. Francis Pri. Sch,1-024-1-028-02,35.0617284,596,70.97315436,2021
6301,{'$oid': '61c8c8dfe8e3b248c77b7745'},Mulema Primary School,1-024-1-030-06,42.81045752,471,69.85138004,2021
6424,{'$oid': '61c8c8dfe8e3b248c77b76bf'},Misansala Roman Cath. Church,1-024-1-011-02,23.30827068,390,70.0,2021
6601,{'$oid': '61c8c8dfe8e3b248c77b7456'},Luvunja C.O.U,1-024-1-025-06,46.5408805,461,70.71583514,2021
6673,{'$oid': '61c8c8dfe8e3b248c77b7507'},Bulayi-Luguudo Playground,1-024-1-012-01,25.19685039,427,70.49180328,2021
6791,{'$oid': '61c8c8dfe8e3b248c77b764f'},Kitoma Playground,1-024-1-008-03,17.59465479,659,70.10622155,2021
6964,{'$oid': '61c8c8dfe8e3b248c77b76d2'},Kasanje Trading Centre,1-024-1-022-02,38.61386139,593,69.98313659,2021
7270,{'$oid': '61c8c8e0e8e3b248c77b7af7'},Minyinya Proper ( Nak-Z ),1-024-1-026-06,36.82719547,553,68.89692586,2021
7366,{'$oid': '61c8c8e0e8e3b248c77b7b66'},Gayaaza Primary School,1-024-2-004-05,13.60544218,218,68.80733945,2021
7467,{'$oid': '61c8c8e0e8e3b248c77b7887'},Katwadde Playground,1-024-1-014-02,29.75517891,774,69.50904393,2021
7619,{'$oid': '61c8c8e0e8e3b248c77b7932'},Mumpu-Mutemante,1-024-1-008-06,26.13333333,551,69.32849365,2021
7638,{'$oid': '61c8c8e0e8e3b248c77b79ef'},Buwunde Pri. Sch,1-024-1-025-02,36.26168224,791,69.15297092,2021
7684,{'$oid': '61c8c8e0e8e3b248c77b7aa2'},Kabonera Trading Centre,1-024-1-022-01,20.0,448,68.97321429,2021
7700,{'$oid': '61c8c8e0e8e3b248c77b7b27'},Kisijjagirwa [n-Z],1-024-2-003-18,65.87030717,867,68.85813149,2021
7724,{'$oid': '61c8c8e0e8e3b248c77b7a2c'},Butebere Primary School,1-024-1-007-06,25.56053812,330,69.09090909,2021
7730,{'$oid': '61c8c8e0e8e3b248c77b7a5e'},St. Vincent Pri. Sch,1-024-1-020-04,24.1025641,575,69.04347826,2021
7735,{'$oid': '61c8c8e0e8e3b248c77b7a7e'},Modern Pri. Sch,1-024-1-011-03,37.85557987,668,69.01197605,2021
7789,{'$oid': '61c8c8e0e8e3b248c77b7878'},Cope School,1-024-1-006-02,29.60413081,853,69.51934349,2021
7801,{'$oid': '61c8c8e0e8e3b248c77b78db'},Kiteza Catholic Church,1-024-1-010-03,27.60180995,327,69.41896024,2021
7903,{'$oid': '61c8c8e0e8e3b248c77b7a76'},Bugere Pri. Sch,1-024-1-032-03,28.99728997,581,69.01893287,2021
7969,{'$oid': '61c8c8e0e8e3b248c77b7aeb'},Nakusuubyaki Farm,1-024-1-014-03,33.33333333,193,68.9119171,2021
8168,{'$oid': '61c8c8e1e8e3b248c77b7d24'},Lakes High Sch,1-024-1-011-04,36.55913978,851,68.39012926,2021
8290,{'$oid': '61c8c8e1e8e3b248c77b7d04'},Bigga Pri. Sch,1-024-1-033-03,45.13888889,228,68.42105263,2021
8299,{'$oid': '61c8c8e1e8e3b248c77b7d4d'},Kasaka Pri. Sch.,1-024-1-009-01,53.1587057,951,68.3491062,2021
8353,{'$oid': '61c8c8e1e8e3b248c77b7f5f'},Bulando Pri. Sch.,1-024-1-005-02,23.46666667,557,67.86355476,2021
8445,{'$oid': '61c8c8e1e8e3b248c77b7c0e'},Molly And Paul Pri. Sch,1-024-1-029-01,37.42138365,469,68.65671642,2021
8728,{'$oid': '61c8c8e1e8e3b248c77b7efa'},Kitenga Primary School B,1-024-1-013-10,14.40217391,549,67.9417122,2021
8981,{'$oid': '61c8c8e1e8e3b248c77b7ef4'},Butano,1-024-1-026-04,26.96897375,652,67.94478528,2021
9001,{'$oid': '61c8c8e2e8e3b248c77b7fb8'},St.Kizito Pri.Sch,1-024-1-029-05,39.11111111,332,67.77108434,2021
9033,{'$oid': '61c8c8e2e8e3b248c77b80db'},Gayaza Playground,1-024-1-031-01,35.84415584,597,67.5041876,2021
9159,{'$oid': '61c8c8e2e8e3b248c77b8105'},Ssunga Public School - Bukaayi,1-024-1-003-03,37.79069767,787,67.47141042,2021
9251,{'$oid': '61c8c8e2e8e3b248c77b8002'},Butenzi Pri. Sch,1-024-1-011-01,22.52252252,675,67.7037037,2021
9299,{'$oid': '61c8c8e2e8e3b248c77b7ff6'},Gulama Pri. Sch,1-024-1-006-01,29.30153322,889,67.71653543,2021
9524,{'$oid': '61c8c8e2e8e3b248c77b8257'},Kaseeta Pri. Sch.,1-024-1-024-02,30.16949153,445,67.19101124,2021
9527,{'$oid': '61c8c8e2e8e3b248c77b8282'},Kasango Primary School,1-024-1-023-02,46.18055556,889,67.15410574,2021
9546,{'$oid': '61c8c8e2e8e3b248c77b8331'},Kamulegu Pri. Sch,1-024-1-032-04,33.42175066,585,67.00854701,2021
9645,{'$oid': '61c8c8e2e8e3b248c77b8212'},Kyanakase T/Centre,1-024-1-023-01,37.20930233,455,67.25274725,2021
9674,{'$oid': '61c8c8e2e8e3b248c77b8356'},Bulayi-Luguudo Playground ( Nak-Z ),1-024-1-012-04,28.32167832,536,66.97761194,2021
9706,{'$oid': '61c8c8e2e8e3b248c77b828d'},Kagezi Trading Centre,1-024-1-020-02,18.88619855,621,67.14975845,2021
9738,{'$oid': '61c8c8e2e8e3b248c77b8397'},Kiyumba Catholic Church,1-024-1-012-02,23.31288344,756,66.93121693,2021
9925,{'$oid': '61c8c8e2e8e3b248c77b835a'},Kabendera Pri. Sch.,1-024-1-003-02,36.97478992,539,66.97588126,2021
10011,{'$oid': '61c8c8e2e8e3b248c77b8415'},Mweruka T/Centre,1-024-1-032-01,41.66666667,624,66.82692308,2021
10064,{'$oid': '61c8c8e2e8e3b248c77b83e3'},Grant Street,1-024-2-002-04,6.896551724,495,66.86868687,2021
10068,{'$oid': '61c8c8e2e8e3b248c77b83f5'},Katikamu Primary School,1-024-1-031-02,25.87859425,525,66.85714286,2021
10074,{'$oid': '61c8c8e2e8e3b248c77b8417'},White Angel Pri. Sch,1-024-1-028-04,34.43223443,416,66.82692308,2021
10079,{'$oid': '61c8c8e2e8e3b248c77b8439'},Kabanda Primary School,1-024-1-030-02,29.01234568,506,66.79841897,2021
10496,{'$oid': '61c8c8e2e8e3b248c77b8568'},Kikuuma-Ddungu,1-024-1-029-03,31.87066975,687,66.52110626,2021
10947,{'$oid': '61c8c8e2e8e3b248c77b8629'},Turbuk S.S.S Compound,1-024-1-014-05,26.20689655,440,66.36363636,2021
11204,{'$oid': '61c8c8e3e8e3b248c77b899b'},Kyanamukaka S/C Hqtrs,1-024-1-025-04,49.89247312,723,65.69847856,2021
11270,{'$oid': '61c8c8e3e8e3b248c77b89e8'},Kisuuna (N - Z),1-024-2-002-13,14.22924901,390,65.64102564,2021
11506,{'$oid': '61c8c8e3e8e3b248c77b8941'},Kibbe T/Centre,1-024-1-032-05,30.97826087,295,65.76271186,2021
11598,{'$oid': '61c8c8e3e8e3b248c77b8a25'},Kinyerere Pri. Sch,1-024-1-015-02,26.69584245,709,65.58533145,2021
11631,{'$oid': '61c8c8e3e8e3b248c77b8b18'},St. Joseph Kiyimbwe P/School,1-024-2-001-05,20.21563342,575,65.39130435,2021
11874,{'$oid': '61c8c8e3e8e3b248c77b88f9'},Kkindu Pri. Sch,1-024-1-025-03,47.03557312,778,65.80976864,2021
12198,{'$oid': '61c8c8e4e8e3b248c77b8b9b'},Kalagala Cope School,1-024-1-013-05,21.52380952,807,65.30359356,2021
12378,{'$oid': '61c8c8e4e8e3b248c77b8ba3'},Bbuliro Primary School,1-024-1-031-03,20.55888224,804,65.29850746,2021
12635,{'$oid': '61c8c8e4e8e3b248c77b8f0f'},Buyaga Pri. Sch A,1-024-1-027-01,24.51612903,765,64.5751634,2021
12680,{'$oid': '61c8c8e4e8e3b248c77b8f4a'},Takajjunge T/Centre,1-024-1-021-03,26.42140468,468,64.52991453,2021
12728,{'$oid': '61c8c8e4e8e3b248c77b8e9f'},Lwabusiisi Playground,1-024-1-017-02,28.45303867,580,64.65517241,2021
13120,{'$oid': '61c8c8e4e8e3b248c77b8f8d'},Mukunyu Baptist Church,1-024-1-033-05,51.07913669,228,64.47368421,2021
13319,{'$oid': '61c8c8e4e8e3b248c77b8f87'},Magiri Lci Meeting Place,1-024-1-030-03,28.03738318,701,64.47931526,2021
13332,{'$oid': '61c8c8e4e8e3b248c77b8ff2'},Butale Pri. Sch,1-024-1-021-01,27.42268041,764,64.39790576,2021
13340,{'$oid': '61c8c8e4e8e3b248c77b901f'},Luvule Primary School,1-024-1-014-01,23.54211663,724,64.36464088,2021
13453,{'$oid': '61c8c8e4e8e3b248c77b8ff1'},Kisijjagirwa [a-M],1-024-2-003-17,70.80152672,823,64.39854192,2021
13494,{'$oid': '61c8c8e4e8e3b248c77b9132'},Kayunga S.S.S,1-024-1-013-01,16.42651297,547,64.16819013,2021
13519,{'$oid': '61c8c8e4e8e3b248c77b91f0'},Kasaala Catholic Church,1-024-1-014-04,18.2,798,64.03508772,2021
13662,{'$oid': '61c8c8e4e8e3b248c77b92a2'},Kasambya T/Centre,1-024-1-024-01,13.89578164,723,63.90041494,2021
13677,{'$oid': '61c8c8e4e8e3b248c77b9309'},Mpugwe Pri. Sch B (Nan-Z),1-024-1-016-08,27.05167173,517,63.82978723,2021
13783,{'$oid': '61c8c8e4e8e3b248c77b9261'},Kamwozi Growers,1-024-1-007-04,31.66023166,405,63.95061728,2021
13823,{'$oid': '61c8c8e4e8e3b248c77b91a3'},Green Valley Pri. Sch.,1-024-1-003-01,36.97916667,930,64.08602151,2021
13846,{'$oid': '61c8c8e4e8e3b248c77b923a'},Katinyondo Playground,1-024-1-026-03,36.70886076,658,63.98176292,2021
13966,{'$oid': '61c8c8e4e8e3b248c77b926e'},St. Kizito Gayaza Pri. Sch,1-024-1-019-03,11.9266055,868,63.94009217,2021
13980,{'$oid': '61c8c8e4e8e3b248c77b92ec'},Nsambya Old Pri. Sch.,1-024-1-002-03,28.5,354,63.84180791,2021
14271,{'$oid': '61c8c8e5e8e3b248c77b9433'},Mugembo Playground,1-024-1-019-02,17.40976645,753,63.6122178,2021
14288,{'$oid': '61c8c8e5e8e3b248c77b94c1'},Buwunga Subcty Hqtrs,1-024-1-004-01,30.86206897,929,63.50914962,2021
14420,{'$oid': '61c8c8e5e8e3b248c77b94d5'},Bwami Triangle,1-024-1-002-01,31.37254902,504,63.49206349,2021
14547,{'$oid': '61c8c8e5e8e3b248c77b96cf'},Butale,1-024-1-015-05,40.22140221,442,63.12217195,2021
14641,{'$oid': '61c8c8e5e8e3b248c77b9580'},Kyesiiga Police Post,1-024-1-030-04,32.47058824,688,63.37209302,2021
14681,{'$oid': '61c8c8e5e8e3b248c77b969a'},Mwalo Junction,1-024-2-004-04,16.41414141,646,63.15789474,2021
14687,{'$oid': '61c8c8e5e8e3b248c77b96bd'},Kyalugo T/Centre,1-024-1-017-03,32.31552163,651,63.13364055,2021
14795,{'$oid': '61c8c8e5e8e3b248c77b95e4'},Buchulo Church Of Uganda,1-024-2-006-01,32.15547703,455,63.2967033,2021
14986,{'$oid': '61c8c8e5e8e3b248c77b9658'},Busuulwa Memorial College,1-024-1-018-02,23.99267399,905,63.20441989,2021
15379,{'$oid': '61c8c8e6e8e3b248c77b98e8'},Mpugwe Pri. Sch A,1-024-1-016-02,21.14384749,936,62.71367521,2021
15426,{'$oid': '61c8c8e6e8e3b248c77b98ba'},St. Luke Primary School,1-024-1-001-02,22.09567198,733,62.75579809,2021
15765,{'$oid': '61c8c8e6e8e3b248c77b9931'},St. Atanansius Pr. Sch Kyalusowe,1-024-1-016-03,21.21848739,782,62.65984655,2021
15948,{'$oid': '61c8c8e6e8e3b248c77b9b06'},Aunt Ruth Pri. Sch,1-024-1-019-04,16.52173913,568,62.32394366,2021
16129,{'$oid': '61c8c8e7e8e3b248c77b9bbf'},Kanywa Modern Pri. Sch,1-024-1-008-01,15.2173913,373,62.19839142,2021
16405,{'$oid': '61c8c8e7e8e3b248c77b9bff'},Senyange C,1-024-2-006-04,21.39534884,716,62.15083799,2021
16684,{'$oid': '61c8c8e7e8e3b248c77b9d0c'},Lambu Landing Site (O-Z),1-024-1-001-07,17.08333333,389,61.95372751,2021
16715,{'$oid': '61c8c8e7e8e3b248c77b9e3e'},Ssunga Public School - Kigo/Bbaale,1-024-1-003-04,44.20289855,470,61.70212766,2021
16788,{'$oid': '61c8c8e7e8e3b248c77b9e96'},Matanga Catholic Church B,1-024-1-015-06,20.1863354,537,61.63873371,2021
16960,{'$oid': '61c8c8e7e8e3b248c77b9df2'},Kasaali Playground,1-024-1-018-01,26.27345845,620,61.77419355,2021
17044,{'$oid': '61c8c8e7e8e3b248c77ba044'},Molly And Paul Pri.Sch.,1-024-2-005-19,21.73913043,375,61.33333333,2021
17046,{'$oid': '61c8c8e7e8e3b248c77ba059'},Kikonda Pri. Sch,1-024-1-033-04,35.69023569,530,61.32075472,2021
17150,{'$oid': '61c8c8e7e8e3b248c77b9fd3'},Bisanje Warid Mast,1-024-1-018-03,17.24845996,832,61.41826923,2021
17286,{'$oid': '61c8c8e7e8e3b248c77b9fee'},Kyantale Pri. Sch,1-024-1-025-01,36.75373134,899,61.40155729,2021
17828,{'$oid': '61c8c8e7e8e3b248c77ba17a'},Market Cell- Edward Avenue (N-Z),1-024-2-002-15,20.98765432,674,61.12759644,2021
17891,{'$oid': '61c8c8e7e8e3b248c77ba151'},Ddimo Landing Site B,1-024-1-031-05,62.31884058,121,61.15702479,2021
17922,{'$oid': '61c8c8e7e8e3b248c77ba230'},Kitanga T/Centre,1-024-1-024-03,32.04081633,869,60.98964327,2021
18012,{'$oid': '61c8c8e8e8e3b248c77ba320'},Ndeeba Trading Centre,1-024-1-032-02,23.09197652,880,60.79545455,2021
18290,{'$oid': '61c8c8e8e8e3b248c77ba4b7'},Kasana Trading Centre A,1-024-1-013-03,14.43037975,661,60.51437216,2021
18360,{'$oid': '61c8c8e8e8e3b248c77ba494'},Buyaga Pri. Sch B,1-024-1-027-06,31.46417445,555,60.54054054,2021
18384,{'$oid': '61c8c8e8e8e3b248c77ba332'},Ahmadiya Pri. Sch,1-024-1-020-01,14.65517241,793,60.78184111,2021
18491,{'$oid': '61c8c8e8e8e3b248c77ba478'},Kyesiiga Primary School,1-024-1-030-01,28.33333333,507,60.55226824,2021
18524,{'$oid': '61c8c8e8e8e3b248c77ba593'},Ndegeya Pri. Sch,1-024-1-017-01,29.07348243,537,60.33519553,2021
18615,{'$oid': '61c8c8e8e8e3b248c77ba673'},Kabonera Trading Centre (Naj-Z),1-024-1-022-04,26.32978723,640,60.15625,2021
18940,{'$oid': '61c8c8e8e8e3b248c77ba4ff'},Kitovu Nnume A,1-024-2-005-08,9.461966605,928,60.45258621,2021
19026,{'$oid': '61c8c8e9e8e3b248c77ba76e'},Matanga Catholic Church A,1-024-1-015-04,8.720930233,587,59.96592845,2021
19237,{'$oid': '61c8c8e9e8e3b248c77ba85b'},Ndegeya Playground,1-024-1-017-04,36.22641509,470,59.78723404,2021
19309,{'$oid': '61c8c8e9e8e3b248c77ba867'},Kyabakuza Health Centre Ii (N-Z),1-024-2-004-06,17.76937618,905,59.77900552,2021
19369,{'$oid': '61c8c8e9e8e3b248c77ba85e'},Sunlight Primary School,1-024-1-001-03,35.56231003,557,59.784560139999996,2021
19398,{'$oid': '61c8c8e9e8e3b248c77ba719'},Kitovu Nnume C,1-024-2-005-27,12.02830189,718,60.02785515,2021
19422,{'$oid': '61c8c8e9e8e3b248c77ba7d3'},Kitunga Pri. Sch,1-024-1-033-01,45.47413793,788,59.89847716,2021
19445,{'$oid': '61c8c8e9e8e3b248c77ba884'},Busense-Soweto T/Centre,1-024-1-020-03,21.18959108,482,59.75103734,2021
19452,{'$oid': '61c8c8e9e8e3b248c77ba6e4'},Church Compound B,1-024-1-013-09,14.44759207,601,60.06655574,2021
19503,{'$oid': '61c8c8e9e8e3b248c77ba8c7'},Senyange A,1-024-2-006-02,19.28166352,908,59.69162996,2021
19539,{'$oid': '61c8c8e9e8e3b248c77ba94b'},Kabonera Subcounty Hqtrs,1-024-1-023-03,27.57847534,767,59.58279009,2021
19652,{'$oid': '61c8c8e9e8e3b248c77ba977'},Kyassuma Pri. Sch,1-024-1-010-04,26.40949555,576,59.54861111,2021
19739,{'$oid': '61c8c8e9e8e3b248c77baaa1'},St. Modesta Bisanje P/School,1-024-1-018-04,7.85440613,890,59.3258427,2021
20302,{'$oid': '61c8c8e9e8e3b248c77baae5'},Nsereko Lc I,1-024-2-005-13,14.32926829,555,59.27927928,2021
20331,{'$oid': '61c8c8e9e8e3b248c77baba7'},Mukudde A,1-024-2-005-11,14.00651466,521,59.11708253,2021
20339,{'$oid': '61c8c8e9e8e3b248c77babcc'},Kitovu Road B,1-024-2-005-24,9.158415842,699,59.08440629,2021
20402,{'$oid': '61c8c8e9e8e3b248c77babbd'},Tekera-Resource Centre,1-024-1-008-05,35.85585586,973,59.09558068,2021
20406,{'$oid': '61c8c8e9e8e3b248c77babdd'},Lubuuka'S Garage- Nakayiba,1-024-2-005-12,5.813953488,882,59.07029478,2021
20474,{'$oid': '61c8c8e9e8e3b248c77bac2a'},Kyabakuza Matembe Maize Mill,1-024-2-004-02,14.23220974,461,59.0021692,2021
20569,{'$oid': '61c8c8e9e8e3b248c77bacbc'},Kisenyi Pri. Sch,1-024-1-023-04,53.81355932,411,58.88077859,2021
20714,{'$oid': '61c8c8e9e8e3b248c77bad7c'},Kasana Play Ground B,1-024-1-013-08,19.49152542,613,58.72756933,2021
20816,{'$oid': '61c8c8e9e8e3b248c77bad2b'},Lugogo Playground,1-024-1-016-06,27.3657289,682,58.79765396,2021
20977,{'$oid': '61c8c8e9e8e3b248c77bae03'},Kidda Playground,1-024-1-010-01,12.31732777,822,58.63746959,2021
21386,{'$oid': '61c8c8eae8e3b248c77baf08'},Samalia T/C,1-024-1-016-01,25.886524819999998,493,58.4178499,2021
21387,{'$oid': '61c8c8eae8e3b248c77baf10'},Mukudde B,1-024-2-005-15,10.21671827,565,58.40707965,2021
21475,{'$oid': '61c8c8eae8e3b248c77bb02d'},Kayirikiti A,1-024-2-005-05,13.7755102,727,58.18431912,2021
21789,{'$oid': '61c8c8eae8e3b248c77bb17b'},Market Cell- Edward Avenue (A-M),1-024-2-002-14,26.32696391,822,57.90754258,2021
21846,{'$oid': '61c8c8eae8e3b248c77bb17a'},Kimaanya Noor Pri. Sch [a- M],1-024-2-003-02,13.01369863,765,57.90849673,2021
21870,{'$oid': '61c8c8eae8e3b248c77bb23f'},Bukunda,1-024-1-029-04,13.16455696,698,57.73638968,2021
21956,{'$oid': '61c8c8eae8e3b248c77bb146'},St. Anna Catholic Church,1-024-1-022-03,25.68807339,195,57.94871795,2021
21988,{'$oid': '61c8c8eae8e3b248c77bb253'},Kayirikiti D,1-024-2-005-31,11.51515152,577,57.71230503,2021
22045,{'$oid': '61c8c8ebe8e3b248c77bb444'},Butego Lci Meeting Place,1-024-2-001-06,31.14285714,634,57.2555205,2021
22105,{'$oid': '61c8c8ebe8e3b248c77bb3ea'},Luzinga Pri. Sch,1-024-1-028-03,30.7106599,689,57.32946299,2021
22407,{'$oid': '61c8c8ebe8e3b248c77bb3c3'},Kasana Health Centre A,1-024-2-005-04,9.90990991,971,57.36354274,2021
22474,{'$oid': '61c8c8ebe8e3b248c77bb3ef'},Kitengeesa Muslim Pri. Sch A,1-024-1-010-02,18.41359773,628,57.32484076,2021
22506,{'$oid': '61c8c8ebe8e3b248c77bb490'},Kyambazzi Pri. Sch,1-024-1-025-05,35.29411765,598,57.19063545,2021
22538,{'$oid': '61c8c8ebe8e3b248c77bb538'},Kitenga Primary School A,1-024-1-013-02,11.17318436,640,57.03125,2021
22819,{'$oid': '61c8c8ebe8e3b248c77bb4b7'},Church Compound A,1-024-1-013-07,14.28571429,553,57.14285714,2021
22941,{'$oid': '61c8c8ebe8e3b248c77bb4e4'},Former Bright Africa Primary School,1-024-2-004-08,21.544715449999998,436,57.11009174,2021
22950,{'$oid': '61c8c8ebe8e3b248c77bb527'},Senyange B,1-024-2-006-03,37.1875,610,57.04918033,2021
22991,{'$oid': '61c8c8ebe8e3b248c77bb637'},Kamugombwa Lci,1-024-2-001-04,22.30919765,905,56.79558011,2021
23052,{'$oid': '61c8c8ebe8e3b248c77bb81a'},Kirumba B Lci (A-M),1-024-2-001-03,11.32075472,472,56.3559322,2021
23054,{'$oid': '61c8c8ebe8e3b248c77bb82e'},Kasana Trading Centre B,1-024-1-013-06,16.73151751,458,56.33187773,2021
23077,{'$oid': '61c8c8ebe8e3b248c77bb705'},Namirembe Landing Site,1-024-1-027-02,13.38582677,454,56.60792952,2021
23400,{'$oid': '61c8c8ebe8e3b248c77bb778'},Block A (1),1-024-2-005-14,9.140767824,977,56.49948823,2021
23560,{'$oid': '61c8c8ebe8e3b248c77bb88a'},Kitovu Road A,1-024-2-005-09,10.86350975,656,56.25,2021
23989,{'$oid': '61c8c8ebe8e3b248c77bba3f'},Bukakata Subcounty Hqtrs,1-024-1-001-05,13.63636364,548,55.83941606,2021
24056,{'$oid': '61c8c8ece8e3b248c77bbc03'},Kirumba Health Centre Ii,1-024-2-001-02,19.43319838,948,55.37974684,2021
24245,{'$oid': '61c8c8ece8e3b248c77bba64'},Bata Cell A,1-024-2-002-07,10.561056109999999,559,55.81395349,2021
24263,{'$oid': '61c8c8ece8e3b248c77bbac5'},Kaziru Primary School,1-024-1-001-04,23.64425163,847,55.72609209,2021
24367,{'$oid': '61c8c8ece8e3b248c77bbbe6'},Senyange B Mosque (Nal - Z),1-024-2-006-07,33.60655738,471,55.41401274,2021
24573,{'$oid': '61c8c8ece8e3b248c77bbca5'},Kirimya Islamic Pri. Sch,1-024-1-019-01,22.83950617,592,55.23648649,2021
24639,{'$oid': '61c8c8ece8e3b248c77bbdb8'},St. Bruno Sec. Sch. Ssaza,1-024-2-001-08,23.45679012,593,54.97470489,2021
24857,{'$oid': '61c8c8ece8e3b248c77bbde8'},Kyabakuza Primary School A,1-024-2-004-03,16.46090535,894,54.92170022,2021
24921,{'$oid': '61c8c8ece8e3b248c77bbd62'},Blessing Junior Sch,1-024-2-003-15,17.42738589,445,55.05617978,2021
25141,{'$oid': '61c8c8ede8e3b248c77bbf71'},Block A (2),1-024-2-005-16,9.2039801,743,54.50874832,2021
25262,{'$oid': '61c8c8ede8e3b248c77bc051'},Kitaka A,1-024-2-005-06,13.68421053,527,54.26944972,2021
25409,{'$oid': '61c8c8ede8e3b248c77bc1d5'},Kyabakuza Health Centre Ii (A-M),1-024-2-004-01,11.89873418,737,53.86702849,2021
25440,{'$oid': '61c8c8ede8e3b248c77bc1e1'},New Kkumbu Playground,1-024-2-003-09,24.71264368,648,53.85802469,2021
25638,{'$oid': '61c8c8ede8e3b248c77bc037'},Folkland Cell A,1-024-2-002-05,9.978308026,849,54.2991755,2021
25643,{'$oid': '61c8c8ede8e3b248c77bc056'},Kisijjagirwa Village Play Ground,1-024-2-003-01,32.31707317,927,54.26105717,2021
