,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
2899,{'$oid': '61c8c8dce8e3b248c77b66e5'},Kaipoo,4-020-1-005-03,92.15686275,324,77.77777778,2021
2913,{'$oid': '61c8c8dce8e3b248c77b676a'},Natapar,4-020-1-005-05,91.9395466,577,77.29636049,2021
3060,{'$oid': '61c8c8dde8e3b248c77b68a4'},Umu-Umu Norht,4-020-1-013-03,85.71428571,615,76.2601626,2021
3105,{'$oid': '61c8c8dde8e3b248c77b69f8'},Longor Dam,4-020-1-013-04,86.94029851,381,75.32808399,2021
3138,{'$oid': '61c8c8dde8e3b248c77b68a5'},Lokore East,4-020-1-007-06,68.14814815,278,76.25899281,2021
3182,{'$oid': '61c8c8dde8e3b248c77b6a27'},Lodeele,4-020-1-006-06,72.53521127,222,75.22522523,2021
3188,{'$oid': '61c8c8dde8e3b248c77b6a4f'},Namukur,4-020-1-008-03,85.85526316,438,75.11415525,2021
3293,{'$oid': '61c8c8dde8e3b248c77b6b55'},Kamorumor,4-020-1-007-01,78.77813505,560,74.46428571,2021
3491,{'$oid': '61c8c8dde8e3b248c77b6c26'},Kadukan Catholic Church,4-020-2-011-01,86.1423221,438,73.97260274,2021
3539,{'$oid': '61c8c8dde8e3b248c77b6988'},Naoyaapong,4-020-1-013-02,94.84777518,595,75.6302521,2021
3549,{'$oid': '61c8c8dde8e3b248c77b6a22'},Kaileny,4-020-1-007-09,64.56692913,210,75.23809524,2021
3575,{'$oid': '61c8c8dde8e3b248c77b68bb'},Nagulu,4-020-1-008-04,87.08487085,391,76.21483376,2021
3645,{'$oid': '61c8c8dde8e3b248c77b68f4'},Wuw-Wuw Iii,4-020-2-001-08,72.76422764,342,76.02339181,2021
3659,{'$oid': '61c8c8dde8e3b248c77b694e'},Longelep,4-020-1-008-02,80.0623053,524,75.76335878,2021
3720,{'$oid': '61c8c8dde8e3b248c77b6989'},Rutom,4-020-1-014-11,96.63461538,279,75.62724014,2021
3844,{'$oid': '61c8c8dde8e3b248c77b6b2d'},Lomerileng,4-020-2-011-03,85.22727273,122,74.59016393,2021
3892,{'$oid': '61c8c8dde8e3b248c77b6af1'},Kadocha,4-020-1-008-01,89.83451537,696,74.71264368,2021
3965,{'$oid': '61c8c8dde8e3b248c77b6b52'},Kokoria Catholic Church,4-020-1-002-05,94.3620178,478,74.47698745,2021
4047,{'$oid': '61c8c8dee8e3b248c77b6d9d'},Lojom,4-020-2-009-12,74.67248908,452,73.2300885,2021
4219,{'$oid': '61c8c8dee8e3b248c77b6d71'},Lothakucha P/S,4-020-1-002-02,90.95840868,802,73.31670823,2021
4269,{'$oid': '61c8c8dee8e3b248c77b6ce7'},Naponga -B,4-020-1-015-03,94.58333333,337,73.59050445,2021
4281,{'$oid': '61c8c8dee8e3b248c77b6d47'},Lokitumo Trading Centre,4-020-1-009-04,83.7037037,602,73.42192691,2021
4358,{'$oid': '61c8c8dee8e3b248c77b6db6'},Katamanyang,4-020-1-007-02,80.0,194,73.19587629,2021
4471,{'$oid': '61c8c8dee8e3b248c77b6d4f'},Naboleit,4-020-2-009-09,71.75925926,406,73.39901478,2021
4503,{'$oid': '61c8c8dee8e3b248c77b6e2f'},Nariamatolim,4-020-1-001-07,89.0625,100,73.0,2021
4527,{'$oid': '61c8c8dee8e3b248c77b6ec7'},Nakapelimoru,4-020-1-007-08,76.19047619,747,72.69076305,2021
4618,{'$oid': '61c8c8dee8e3b248c77b6fe7'},Naram,4-020-1-008-05,68.36158192,292,72.26027397,2021
4714,{'$oid': '61c8c8dee8e3b248c77b6e8d'},Looi Tuko Pri. Sch.,4-020-1-012-02,78.04878049,228,72.80701754,2021
4716,{'$oid': '61c8c8dee8e3b248c77b6e92'},Lobanya,4-020-1-002-08,86.42533937,375,72.8,2021
4850,{'$oid': '61c8c8dee8e3b248c77b6f1f'},Morukole Lopeeru,4-020-1-002-07,79.09967846,441,72.56235828,2021
4890,{'$oid': '61c8c8dee8e3b248c77b6e9b'},Looyakou,4-020-1-015-04,86.93957115,823,72.78250304,2021
4960,{'$oid': '61c8c8dee8e3b248c77b6edb'},Kopusang,4-020-1-006-04,62.65060241,256,72.65625,2021
4993,{'$oid': '61c8c8dee8e3b248c77b6fca'},Kopor Longaum,4-020-1-002-06,86.04651163,130,72.30769231,2021
4995,{'$oid': '61c8c8dee8e3b248c77b6ff1'},Natir,4-020-1-002-03,98.02631579,436,72.24770642,2021
5008,{'$oid': '61c8c8dee8e3b248c77b706c'},Kokuwam Primary School,4-020-1-001-06,95.41284404,161,72.04968944,2021
5348,{'$oid': '61c8c8dee8e3b248c77b71eb'},Lokitelarengan,4-020-1-010-09,87.2,179,71.50837989,2021
5351,{'$oid': '61c8c8dee8e3b248c77b71f9'},Kalogwel P/S,4-020-1-003-03,95.74468085,235,71.4893617,2021
5399,{'$oid': '61c8c8dee8e3b248c77b7144'},Kalogwel Community School,4-020-1-003-01,96.485623,460,71.73913043,2021
5566,{'$oid': '61c8c8dee8e3b248c77b7280'},Jimos,4-020-1-010-08,79.54545455,209,71.29186603,2021
5640,{'$oid': '61c8c8dee8e3b248c77b72cb'},Kotido Girls P. School,4-020-2-002-02,91.92546584,479,71.18997912,2021
6138,{'$oid': '61c8c8dfe8e3b248c77b744a'},Napwatapuli - Lopeeru,4-020-1-001-11,79.06976744,328,70.73170732,2021
6303,{'$oid': '61c8c8dfe8e3b248c77b774a'},Apatti,4-020-1-014-10,100.0,199,69.84924623,2021
6671,{'$oid': '61c8c8dfe8e3b248c77b74fa'},Lokitalaebu,4-020-1-005-06,92.96875,278,70.50359712,2021
6905,{'$oid': '61c8c8dfe8e3b248c77b7494'},Nakapelimoru Pri.Sch.,4-020-1-007-03,70.39711191,453,70.6401766,2021
6951,{'$oid': '61c8c8dfe8e3b248c77b767a'},Adra Class,4-020-1-001-10,89.86175115,314,70.06369427,2021
7046,{'$oid': '61c8c8e0e8e3b248c77b793b'},Rikitae Health Unit,4-020-1-011-03,90.0,264,69.31818182,2021
7114,{'$oid': '61c8c8e0e8e3b248c77b78e1'},Kongesia I,4-020-1-010-07,79.90430622,340,69.41176471,2021
7203,{'$oid': '61c8c8e0e8e3b248c77b79fb'},Lotangkia,4-020-1-007-04,75.50200803,405,69.13580247,2021
7276,{'$oid': '61c8c8e0e8e3b248c77b7b0c'},Kokuwam,4-020-1-001-09,71.27071823,286,68.88111888,2021
7289,{'$oid': '61c8c8e0e8e3b248c77b7bb5'},Nariamatolim,4-020-1-001-08,82.53424658,467,68.7366167,2021
7350,{'$oid': '61c8c8e0e8e3b248c77b7b01'},Lokore,4-020-1-007-05,70.49180328,225,68.88888889,2021
7633,{'$oid': '61c8c8e0e8e3b248c77b79c5'},Napie,4-020-1-014-07,95.48387097,237,69.19831224,2021
7664,{'$oid': '61c8c8e0e8e3b248c77b7a2b'},Lokiding P/S,4-020-1-003-02,93.39622642,330,69.09090909,2021
7680,{'$oid': '61c8c8e0e8e3b248c77b7a8f'},Napum-Pum Pri. School,4-020-1-010-02,77.97619048,558,68.99641577,2021
7858,{'$oid': '61c8c8e0e8e3b248c77b78bb'},Nateelo Primary School,4-020-1-004-02,86.36363636,144,69.44444444,2021
8179,{'$oid': '61c8c8e1e8e3b248c77b7d69'},Nangolemuria,4-020-1-014-04,88.88888889,142,68.30985915,2021
8263,{'$oid': '61c8c8e1e8e3b248c77b7c37'},Kanalobae,4-020-1-014-03,86.0058309,682,68.62170088,2021
8277,{'$oid': '61c8c8e1e8e3b248c77b7caf'},Maaru Primary School,4-020-1-014-12,97.2826087,270,68.51851852,2021
8490,{'$oid': '61c8c8e1e8e3b248c77b7d7e'},Entebbe Area,4-020-2-004-02,66.79104478,432,68.28703704,2021
8548,{'$oid': '61c8c8e1e8e3b248c77b7d28'},Nakonguchwa,4-020-1-014-06,97.16981132,155,68.38709677,2021
8695,{'$oid': '61c8c8e1e8e3b248c77b7deb'},Kapuyon,4-020-2-009-10,90.0,198,68.18181818,2021
8813,{'$oid': '61c8c8e1e8e3b248c77b7bf7'},Lomudit,4-020-1-005-02,91.25,415,68.6746988,2021
8864,{'$oid': '61c8c8e1e8e3b248c77b7d72'},Kapadakook,4-020-1-009-01,83.33333333,653,68.30015314,2021
9117,{'$oid': '61c8c8e2e8e3b248c77b819f'},Kongesia,4-020-1-010-04,81.16710875,689,67.34397678,2021
9154,{'$oid': '61c8c8e2e8e3b248c77b80f4'},Wuw-Wuw I (Kanawat),4-020-2-001-07,75.19379845,406,67.48768473,2021
9166,{'$oid': '61c8c8e2e8e3b248c77b814e'},County Head Quarters,4-020-2-006-01,69.51219512,632,67.40506329,2021
9921,{'$oid': '61c8c8e2e8e3b248c77b8346'},Lokitelaebu Pr Sch,4-020-1-005-01,83.6,409,66.99266504,2021
10434,{'$oid': '61c8c8e2e8e3b248c77b8530'},Kanalobea East,4-020-1-014-08,90.14778325,332,66.56626506,2021
10814,{'$oid': '61c8c8e2e8e3b248c77b8610'},Nakabuuru,4-020-2-009-06,70.2811245,476,66.38655462,2021
11332,{'$oid': '61c8c8e3e8e3b248c77b8a3e'},Lobanya,4-020-1-002-04,92.14437367,784,65.56122449,2021
11955,{'$oid': '61c8c8e3e8e3b248c77b89fb'},Kacheri Pri. Sch.,4-020-1-001-02,94.7761194,448,65.625,2021
12026,{'$oid': '61c8c8e4e8e3b248c77b8c3e'},Kakuloi Lokale,4-020-2-011-02,91.97530864,580,65.17241379,2021
12608,{'$oid': '61c8c8e4e8e3b248c77b8dea'},Lomokori Pri. School,4-020-1-011-04,80.62283737,463,64.79481641,2021
12717,{'$oid': '61c8c8e4e8e3b248c77b8e59'},Nariamalira,4-020-1-005-04,92.1641791,476,64.70588235,2021
13053,{'$oid': '61c8c8e4e8e3b248c77b90b2'},Lokona Market,4-020-1-001-03,97.60479042,263,64.25855513,2021
13171,{'$oid': '61c8c8e4e8e3b248c77b90e9'},Old Admin Block,4-020-2-007-01,56.22775801,450,64.22222222,2021
13694,{'$oid': '61c8c8e4e8e3b248c77b91c8'},Naapong,4-020-1-009-02,77.03488372,626,64.05750799,2021
13915,{'$oid': '61c8c8e4e8e3b248c77b929d'},Nakoreto Chapel,4-020-1-014-09,97.2027972,748,63.90374332,2021
15156,{'$oid': '61c8c8e6e8e3b248c77b987a'},Loperu Kaapalopus,4-020-1-001-04,94.79166667,164,62.80487805,2021
15243,{'$oid': '61c8c8e6e8e3b248c77b98d7'},Kopuwa,4-020-1-010-01,83.77192982,542,62.73062731,2021
15542,{'$oid': '61c8c8e6e8e3b248c77b9aa5'},Nakutakuwam,4-020-2-009-13,83.76963351,383,62.40208877,2021
16932,{'$oid': '61c8c8e7e8e3b248c77b9d12'},Lomukura,4-020-1-007-07,80.43052838,841,61.95005945,2021
17915,{'$oid': '61c8c8e7e8e3b248c77ba20c'},Nakwakwa,4-020-1-014-02,97.9020979,254,61.02362205,2021
19746,{'$oid': '61c8c8e9e8e3b248c77baa9a'},Napumpum,4-020-1-010-05,71.92982456,632,59.33544304,2021
20012,{'$oid': '61c8c8e9e8e3b248c77baadf'},Kadokini Central Ward,4-020-2-010-01,61.70212766,167,59.28143713,2021
20768,{'$oid': '61c8c8e9e8e3b248c77badb4'},Naminit,4-020-1-010-03,56.19834711,472,58.68644068,2021
21145,{'$oid': '61c8c8eae8e3b248c77baf47'},Kamor Central -A(A-Lol,4-020-2-009-01,98.32635983,843,58.36298932,2021
22330,{'$oid': '61c8c8ebe8e3b248c77bb364'},Ministry Of Works,4-020-2-003-01,57.69230769,188,57.44680851,2021
22715,{'$oid': '61c8c8ebe8e3b248c77bb542'},Adra Class,4-020-1-001-01,93.40101523,356,57.02247191,2021
25294,{'$oid': '61c8c8ede8e3b248c77bc13e'},Nameu,4-020-2-005-01,60.48387097,744,54.03225806,2021
25296,{'$oid': '61c8c8ede8e3b248c77bc15a'},Lokona Market,4-020-1-001-12,78.51239669,250,54.0,2021
26029,{'$oid': '61c8c8ede8e3b248c77bc33c'},Acholi Quarters,4-020-2-004-01,60.44776119,258,53.48837209,2021
26071,{'$oid': '61c8c8ede8e3b248c77bc2c2'},Lochwei,4-020-2-003-02,53.39805825,401,53.6159601,2021
26116,{'$oid': '61c8c8ede8e3b248c77bc3ed'},Kanalobae,4-020-1-014-05,99.38650307,306,53.26797386,2021
26321,{'$oid': '61c8c8ede8e3b248c77bc2c3'},Kamor Central-B(Lok-Z),4-020-2-009-02,89.41176471,166,53.61445783,2021
26771,{'$oid': '61c8c8eee8e3b248c77bc476'},Nadome,4-020-1-011-02,86.21794872,612,53.10457516,2021
28993,{'$oid': '61c8c8efe8e3b248c77bcd9d'},Dodoth College,4-020-2-004-03,63.33333333,194,50.0,2021
31509,{'$oid': '61c8c8f1e8e3b248c77bd7b5'},Lomus,4-020-2-005-02,62.06896552,139,45.32374101,2021
32305,{'$oid': '61c8c8f2e8e3b248c77bda34'},Kopuwa,4-020-1-010-10,73.84615385,176,43.75,2021
32897,{'$oid': '61c8c8f2e8e3b248c77bdc74'},Looi,4-020-1-011-01,87.41721854,812,41.99507389,2021
34610,{'$oid': '61c8c8f3e8e3b248c77be455'},Karukadong,4-020-2-009-07,0.0,207,0.0,2021
34651,{'$oid': '61c8c8f3e8e3b248c77be1a8'},Nakoreto Chapel,4-020-1-014-01,95.65217391,66,34.84848485,2021
34680,{'$oid': '61c8c8f3e8e3b248c77be2bb'},Naadoi,4-020-2-009-03,25.0,29,31.03448276,2021
34740,{'$oid': '61c8c8f3e8e3b248c77be39b'},Naoyakaromwae,4-020-1-010-06,90.69767442,378,12.16931217,2021
34766,{'$oid': '61c8c8f3e8e3b248c77be456'},Karukadong,4-020-2-009-08,0.0,207,0.0,2021
