,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
4511,{'$oid': '61c8c8dee8e3b248c77b6e65'},Ssebobbo Public Field,1-068-3-034-04,38.38709677,461,72.88503254,2021
4606,{'$oid': '61c8c8dee8e3b248c77b6f9f'},Nabaale Sec. School,1-068-2-024-03,38.97637795,362,72.37569061,2021
4615,{'$oid': '61c8c8dee8e3b248c77b6fd1'},Kasota,1-068-2-010-01,42.22222222,379,72.29551451,2021
4674,{'$oid': '61c8c8dee8e3b248c77b6f4a'},King Faisal [nd-Z],1-068-1-002-11,21.01694915,411,72.50608273,2021
4708,{'$oid': '61c8c8dee8e3b248c77b6e67'},Saala Primry School,1-068-1-010-03,24.66216216,413,72.88135593,2021
4719,{'$oid': '61c8c8dee8e3b248c77b6ea8'},Nakaziba Primary Sch.,1-068-2-003-01,34.24036281,624,72.75641026,2021
4801,{'$oid': '61c8c8dee8e3b248c77b6f50'},Namungoona Rc Pri. Sch.,1-068-2-014-02,54.5,280,72.5,2021
4842,{'$oid': '61c8c8dee8e3b248c77b6ed1'},Kagerekamu Cath. Church,1-068-3-037-01,18.34862385,322,72.67080745,2021
4892,{'$oid': '61c8c8dee8e3b248c77b6ea4'},Nawangiri C.O.U Pri. Sch,1-068-2-004-03,31.68604651,481,72.76507277,2021
4981,{'$oid': '61c8c8dee8e3b248c77b6f8e'},Maswa Primary School,1-068-1-014-07,36.43724696,355,72.3943662,2021
5089,{'$oid': '61c8c8dee8e3b248c77b70be'},Gombolola  Hqtrs,1-068-2-005-03,26.42487047,278,71.94244604,2021
5107,{'$oid': '61c8c8dee8e3b248c77b713e'},Nambute R/C Church,1-068-3-011-01,24.56140351,584,71.74657534,2021
5190,{'$oid': '61c8c8dee8e3b248c77b7043'},Namamonde,1-068-1-008-03,27.74725275,513,72.12475634,2021
5224,{'$oid': '61c8c8dee8e3b248c77b7125'},Buwunga,1-068-2-013-03,41.01123596,248,71.77419355,2021
5276,{'$oid': '61c8c8dee8e3b248c77b7120'},Bukalamuli Ii,1-068-3-015-04,26.31578947,163,71.7791411,2021
5297,{'$oid': '61c8c8dee8e3b248c77b71bc'},Lugo Primary School,1-068-2-005-05,37.41007194,204,71.56862745,2021
5298,{'$oid': '61c8c8dee8e3b248c77b71bd'},Kabbega,1-068-3-034-01,66.35514019,306,71.56862745,2021
5323,{'$oid': '61c8c8dee8e3b248c77b70cd'},St. Noa Pri. Sch.,1-068-2-011-02,31.36246787,559,71.91413238,2021
5334,{'$oid': '61c8c8dee8e3b248c77b7165'},Kisigala R/C Church,1-068-3-027-02,42.3580786,325,71.69230769,2021
5376,{'$oid': '61c8c8dee8e3b248c77b70bc'},Katungulu Primary Sch.,1-068-3-032-01,39.91935484,360,71.94444444,2021
5395,{'$oid': '61c8c8dee8e3b248c77b710f'},Magongolo/Nkonya,1-068-1-008-01,33.33333333,550,71.81818182,2021
5409,{'$oid': '61c8c8dee8e3b248c77b7187'},Kiyoganyi R/C,1-068-3-030-01,21.72043011,656,71.64634146,2021
5427,{'$oid': '61c8c8dee8e3b248c77b7204'},Monde,1-068-3-038-03,57.6744186,312,71.47435897,2021
5444,{'$oid': '61c8c8dee8e3b248c77b709a'},Kiweereza Comm. Centre,1-068-1-009-04,35.60606061,382,71.9895288,2021
5452,{'$oid': '61c8c8dee8e3b248c77b70dc'},Lusalira Pri. School,1-068-2-025-02,50.66413662,772,71.89119171,2021
5523,{'$oid': '61c8c8dfe8e3b248c77b72ff'},Kayanga T.C,1-068-2-025-01,52.55681818,516,71.12403101,2021
5559,{'$oid': '61c8c8dee8e3b248c77b7256'},Good Hope Pri. Sch,1-068-2-007-01,32.15189873,569,71.35325132,2021
5578,{'$oid': '61c8c8dee8e3b248c77b72c7'},Nakabiso Cbr,1-068-1-015-02,32.23350254,566,71.20141343,2021
5664,{'$oid': '61c8c8dfe8e3b248c77b7394'},Kyakkosi,1-068-3-037-02,45.1536643,630,70.95238095,2021
5728,{'$oid': '61c8c8dfe8e3b248c77b73b8'},Kimuli,1-068-3-022-01,41.13475177,409,70.90464548,2021
5793,{'$oid': '61c8c8dee8e3b248c77b720e'},Butayunja,1-068-2-004-02,33.67346939,557,71.45421903,2021
5855,{'$oid': '61c8c8dee8e3b248c77b720f'},Kabubbu-Lwazi,1-068-3-007-02,34.29319372,557,71.45421903,2021
5866,{'$oid': '61c8c8dee8e3b248c77b7252'},Kiryokya B,1-068-3-028-03,57.63888889,206,71.3592233,2021
5932,{'$oid': '61c8c8dee8e3b248c77b723f'},Ssekanyonyi A,1-068-3-039-01,29.95391705,360,71.38888889,2021
5946,{'$oid': '61c8c8dee8e3b248c77b7286'},Kiwesa  Market (O-Z),1-068-1-011-08,9.558823529,195,71.28205128,2021
6005,{'$oid': '61c8c8dfe8e3b248c77b7415'},Namukomago Pri. Sch,1-068-3-041-02,36.52392947,575,70.7826087,2021
6013,{'$oid': '61c8c8dfe8e3b248c77b744f'},St Greogory Primary Sch,1-068-1-003-03,51.74418605,263,70.72243346,2021
6025,{'$oid': '61c8c8dfe8e3b248c77b7498'},Ndeyamukungu P/S,1-068-3-031-03,53.2,361,70.63711911,2021
6071,{'$oid': '61c8c8dfe8e3b248c77b741c'},Mpirigwa C.O.U Pri. Sch.,1-068-3-044-03,34.11513859,681,70.77826725,2021
6101,{'$oid': '61c8c8dfe8e3b248c77b74e1'},Kanyogoga,1-068-3-032-04,35.49488055,431,70.53364269,2021
6122,{'$oid': '61c8c8dfe8e3b248c77b757a'},Mawanda,1-068-2-009-03,36.25254582,705,70.35460993,2021
6152,{'$oid': '61c8c8dfe8e3b248c77b74e3'},Kibibi/Division Store,1-068-3-004-01,49.62406015,207,70.53140096999999,2021
6192,{'$oid': '61c8c8dfe8e3b248c77b75ee'},Kabule C.O.U Primary School,1-068-1-010-01,43.02884615,611,70.21276596,2021
6196,{'$oid': '61c8c8dfe8e3b248c77b740c'},Kabuwambo C.O.U Pri. Sch,1-068-1-012-03,20.04048583,719,70.79276773,2021
6209,{'$oid': '61c8c8dfe8e3b248c77b7457'},Mpirigwa Rc. Pri. Sch.,1-068-3-044-05,29.74910394,420,70.71428571,2021
6232,{'$oid': '61c8c8dfe8e3b248c77b74cc'},Kikuuta,1-068-3-024-03,44.80874317,265,70.56603774,2021
6236,{'$oid': '61c8c8dfe8e3b248c77b74f5'},Kambaala Pri. Sch.,1-068-2-016-03,45.70637119,529,70.51039698,2021
6237,{'$oid': '61c8c8dfe8e3b248c77b74f7'},Kasangula,1-068-3-042-01,54.47761194,590,70.50847458,2021
6259,{'$oid': '61c8c8dfe8e3b248c77b75bf'},Kande Pri.School,1-068-2-002-04,25.04854369,740,70.27027027,2021
6336,{'$oid': '61c8c8dfe8e3b248c77b7625'},Kabule R/C Pr/School,1-068-1-010-02,35.81081081,432,70.13888889,2021
6345,{'$oid': '61c8c8dfe8e3b248c77b7683'},Kiwande,1-068-2-006-02,33.09859155,621,70.04830918,2021
6360,{'$oid': '61c8c8dfe8e3b248c77b7705'},Kitavujja Primary School,1-068-3-039-10,33.69175627,409,69.92665037,2021
6378,{'$oid': '61c8c8dfe8e3b248c77b779e'},Lubira Playground,1-068-1-012-05,15.42553191,281,69.75088968,2021
6392,{'$oid': '61c8c8dfe8e3b248c77b75c8'},Ndibulungi Kitawuluzi Ii,1-068-1-014-06,21.32701422,306,70.26143791,2021
6414,{'$oid': '61c8c8dfe8e3b248c77b765b'},Nakitolo Chrizestom S.S,1-068-1-015-03,32.49097473,408,70.09803922,2021
6417,{'$oid': '61c8c8dfe8e3b248c77b7677'},Bukumula Nursery School,1-068-3-028-02,46.03960396,294,70.06802721,2021
6420,{'$oid': '61c8c8dfe8e3b248c77b768b'},Kitotolo Pri. Sch.,1-068-3-019-01,31.15264798,474,70.04219409,2021
6453,{'$oid': '61c8c8dfe8e3b248c77b77d4'},Kigogolo C.O.U,1-068-2-002-05,66.48648649,287,69.68641115,2021
6627,{'$oid': '61c8c8dfe8e3b248c77b752d'},Misimba Pri. Sch.,1-068-2-023-02,49.64705882,663,70.43740573,2021
6650,{'$oid': '61c8c8dfe8e3b248c77b73fd'},Busere C.O.U,1-068-1-014-04,35.61253561,507,70.8086785,2021
6665,{'$oid': '61c8c8dfe8e3b248c77b74cb'},Kabayenga,1-068-2-014-04,57.58354756,564,70.56737589,2021
6710,{'$oid': '61c8c8dfe8e3b248c77b7652'},Nakaziba,1-068-3-018-01,37.57575758,485,70.10309278,2021
6733,{'$oid': '61c8c8dfe8e3b248c77b7639'},Nfumbye,1-068-2-013-02,43.84615385,395,70.12658228,2021
6784,{'$oid': '61c8c8dfe8e3b248c77b7624'},Bufuuma,1-068-2-008-03,31.4861461,576,70.13888889,2021
6795,{'$oid': '61c8c8dfe8e3b248c77b7679'},Makajo,1-068-3-039-09,30.88685015,471,70.06369427,2021
6843,{'$oid': '61c8c8dfe8e3b248c77b7678'},Katiko C/U Compound,1-068-1-004-03,30.39215686,588,70.06802721,2021
7063,{'$oid': '61c8c8e0e8e3b248c77b79d8'},Kabuwambo Health Centre,1-068-1-012-04,25.0,266,69.17293233,2021
7065,{'$oid': '61c8c8e0e8e3b248c77b79e1'},Nakabazzi - Kikonge Play Ground,1-068-3-043-02,21.17263844,454,69.16299559,2021
7082,{'$oid': '61c8c8e0e8e3b248c77b781a'},Kigo,1-068-3-029-02,63.35403727,464,69.61206897,2021
7083,{'$oid': '61c8c8e0e8e3b248c77b7860'},Ddanya Sda,1-068-1-005-04,30.97014925,394,69.54314721,2021
7116,{'$oid': '61c8c8e0e8e3b248c77b7903'},Luwonvu Store(New),1-068-3-039-04,50.65502183,356,69.38202247,2021
7149,{'$oid': '61c8c8e0e8e3b248c77b7970'},Mugoye,1-068-3-024-02,50.53763441,410,69.26829268,2021
7193,{'$oid': '61c8c8e0e8e3b248c77b79e9'},Nakasero,1-068-3-034-02,39.85765125,428,69.1588785,2021
7304,{'$oid': '61c8c8e0e8e3b248c77b7b95'},St Ambrose Ttamu Pri. Sch,1-068-1-014-03,26.03773585,778,68.76606684,2021
7354,{'$oid': '61c8c8e0e8e3b248c77b7b28'},Kibuto,1-068-3-005-02,42.79661017,350,68.85714286,2021
7390,{'$oid': '61c8c8e0e8e3b248c77b7824'},Buyagga P/S,1-068-3-008-02,50.51975052,704,69.60227273,2021
7393,{'$oid': '61c8c8e0e8e3b248c77b7837'},Divine Embasies Church,1-068-3-002-02,35.82887701,286,69.58041958,2021
7411,{'$oid': '61c8c8e0e8e3b248c77b78a9'},Namiwunda Play Ground,1-068-3-006-01,31.02836879,855,69.47368421,2021
7441,{'$oid': '61c8c8e0e8e3b248c77b797b'},Bujubi Pri. Sch.,1-068-2-014-01,50.08347245,875,69.25714286,2021
7455,{'$oid': '61c8c8e0e8e3b248c77b782a'},Kajoji,1-068-2-012-03,38.1294964,615,69.59349593,2021
7533,{'$oid': '61c8c8e0e8e3b248c77b7a17'},Mwererwe C/U P/Sch,1-068-3-012-01,58.25471698,667,69.11544228,2021
7588,{'$oid': '61c8c8e0e8e3b248c77b7846'},Nakibanga R/C Pri. Sch,1-068-1-009-03,33.38683788,907,69.57001103,2021
7605,{'$oid': '61c8c8e0e8e3b248c77b78de'},Matte,1-068-3-020-02,27.93834297,752,69.41489362,2021
7624,{'$oid': '61c8c8e0e8e3b248c77b7978'},Kanyanya Play Ground,1-068-2-017-03,22.5433526,257,69.26070039,2021
7830,{'$oid': '61c8c8e0e8e3b248c77b7a05'},Kasikombe Pri. School,1-068-3-040-01,43.92712551,758,69.1292876,2021
7990,{'$oid': '61c8c8e0e8e3b248c77b7b71'},Lunyolya,1-068-3-045-01,53.16901408,439,68.79271071,2021
8059,{'$oid': '61c8c8e1e8e3b248c77b7dc3'},Namuzikiza,1-068-3-020-01,44.37299035,472,68.22033898,2021
8230,{'$oid': '61c8c8e1e8e3b248c77b7ee5'},Butebi Islamic Pri. Sch,1-068-1-009-01,17.08542714,596,67.95302013,2021
8238,{'$oid': '61c8c8e1e8e3b248c77b7f11'},Serunyonyi,1-068-3-022-02,44.78764479,399,67.9197995,2021
8264,{'$oid': '61c8c8e1e8e3b248c77b7c48'},Kitebere R/C Prim Sch.,1-068-2-001-01,18.64754098,723,68.60304288,2021
8269,{'$oid': '61c8c8e1e8e3b248c77b7c72'},Kabumba R/C,1-068-3-014-04,36.32653061,369,68.56368564,2021
8294,{'$oid': '61c8c8e1e8e3b248c77b7d1d'},Nsambya,1-068-2-008-01,34.10526316,731,68.3994528,2021
8344,{'$oid': '61c8c8e1e8e3b248c77b7efd'},Bulyankuyege,1-068-3-035-01,28.33876221,471,67.94055202,2021
8358,{'$oid': '61c8c8e1e8e3b248c77b7f74'},Nnono Playground,1-068-2-019-03,41.54589372,311,67.84565916,2021
8367,{'$oid': '61c8c8e1e8e3b248c77b7fa5'},Kayunga Kigogwa A [nak-Z],1-068-1-007-07,12.13389121,357,67.78711485,2021
8430,{'$oid': '61c8c8e1e8e3b248c77b7f8c'},Magala,1-068-3-038-01,29.50391645,603,67.82752902,2021
8529,{'$oid': '61c8c8e1e8e3b248c77b7cc3'},Nabutaka Pri. Sch.,1-068-3-044-01,54.58937198,327,68.50152905,2021
8570,{'$oid': '61c8c8e1e8e3b248c77b7e2b'},Comprehensive S.S.Campus,1-068-1-014-02,29.56730769,618,68.12297735,2021
8631,{'$oid': '61c8c8e1e8e3b248c77b7c11'},Kitongo Pri. School,1-068-2-002-01,24.16918429,989,68.65520728,2021
8729,{'$oid': '61c8c8e1e8e3b248c77b7efc'},Buluma Pr. School,1-068-2-002-02,43.72990354,471,67.94055202,2021
8841,{'$oid': '61c8c8e1e8e3b248c77b7cc2'},Kikube Play Ground,1-068-3-023-02,43.378119,781,68.50192061,2021
8959,{'$oid': '61c8c8e1e8e3b248c77b7e7e'},Gamba,1-068-3-013-02,42.11956522,557,68.04308797,2021
8970,{'$oid': '61c8c8e1e8e3b248c77b7eaa'},Misigi,1-068-2-015-01,22.52747253,550,68.0,2021
9014,{'$oid': '61c8c8e2e8e3b248c77b801c'},Kakindu Community Centre A,1-068-2-005-01,26.27118644,721,67.68377254,2021
9045,{'$oid': '61c8c8e2e8e3b248c77b8125'},Kiduuzi Centre,1-068-3-036-01,44.89795918,301,67.44186047,2021
9122,{'$oid': '61c8c8e2e8e3b248c77b7fc4'},Bbanda  R/C Pri. Sch.,1-068-2-026-03,39.40397351,456,67.76315789,2021
9134,{'$oid': '61c8c8e2e8e3b248c77b801f'},King Faisal  [a-Naj],1-068-1-002-01,19.69365427,690,67.68115942,2021
9156,{'$oid': '61c8c8e2e8e3b248c77b80fa'},Nandegejja  Pri. Sch,1-068-1-012-01,33.33333333,326,67.48466258,2021
9215,{'$oid': '61c8c8e2e8e3b248c77b8080'},Wamala Pri. Sch.,1-068-2-013-01,36.20178042,503,67.5944334,2021
9216,{'$oid': '61c8c8e2e8e3b248c77b8084'},Gulwe,1-068-2-010-02,26.16487455,432,67.59259259,2021
9228,{'$oid': '61c8c8e2e8e3b248c77b80ba'},Fululu,1-068-3-024-01,55.10204082,308,67.53246753,2021
9264,{'$oid': '61c8c8e2e8e3b248c77b808a'},Balangira Petrol Station,1-068-2-020-01,28.2122905,543,67.58747698,2021
9302,{'$oid': '61c8c8e2e8e3b248c77b8007'},Magala/Ntikidde,1-068-1-011-02,20.0,418,67.70334928,2021
9321,{'$oid': '61c8c8e2e8e3b248c77b8046'},Pentecostal Church Sch.,1-068-2-022-03,46.66666667,340,67.64705882,2021
9351,{'$oid': '61c8c8e2e8e3b248c77b8133'},Namasenene,1-068-3-010-02,41.93548387,393,67.43002545,2021
9364,{'$oid': '61c8c8e2e8e3b248c77b816d'},Ngugulo Pri. Sch,1-068-2-007-03,30.65217391,696,67.38505747,2021
9372,{'$oid': '61c8c8e2e8e3b248c77b819e'},Bongole Pr. Sch.,1-068-2-017-02,45.98698482,686,67.34693878,2021
9384,{'$oid': '61c8c8e2e8e3b248c77b7fd1'},Butalale,1-068-3-039-07,49.32126697,338,67.75147929,2021
9422,{'$oid': '61c8c8e2e8e3b248c77b80f9'},Kasambya,1-068-3-020-03,32.39875389,489,67.48466258,2021
9536,{'$oid': '61c8c8e2e8e3b248c77b82b7'},Kiteredde Primary School,1-068-3-029-03,61.93771626,459,67.10239651,2021
9613,{'$oid': '61c8c8e2e8e3b248c77b8311'},Nakaseeta Islamic Prim Sch.,1-068-1-005-02,23.52941176,728,67.03296703,2021
9653,{'$oid': '61c8c8e2e8e3b248c77b8272'},Bbira,1-068-3-039-03,39.66005666,533,67.16697936,2021
9686,{'$oid': '61c8c8e2e8e3b248c77b81e4'},Namutidde C/U Prim Sch.,1-068-3-010-01,37.05772812,862,67.28538283,2021
9708,{'$oid': '61c8c8e2e8e3b248c77b8294'},Nakwaya  Pri. Sch.,1-068-3-015-01,28.46715328,426,67.13615023,2021
9764,{'$oid': '61c8c8e2e8e3b248c77b826e'},Kabumba R/C,1-068-3-014-05,40.47619048,530,67.16981132,2021
9804,{'$oid': '61c8c8e2e8e3b248c77b8393'},Banda C.O.U,1-068-2-026-02,48.97119342,375,66.93333333,2021
9827,{'$oid': '61c8c8e2e8e3b248c77b827d'},Kabyuma Pri. Sch.,1-068-2-017-01,41.11111111,679,67.15758468,2021
9857,{'$oid': '61c8c8e2e8e3b248c77b8370'},Kabule C.O.U Compound,1-068-1-010-04,38.3908046,681,66.96035242,2021
9973,{'$oid': '61c8c8e2e8e3b248c77b8307'},Bukalakamba,1-068-3-047-02,44.05797101,537,67.03910615,2021
10056,{'$oid': '61c8c8e2e8e3b248c77b83c2'},Mulamuzi Road,1-068-3-033-04,23.94366197,438,66.89497717,2021
10086,{'$oid': '61c8c8e2e8e3b248c77b8495'},Kiganwa Primary School,1-068-1-013-02,24.18032787,742,66.7115903,2021
10227,{'$oid': '61c8c8e2e8e3b248c77b84cc'},St. Kizito Pri. Sch,1-068-1-014-05,37.74319066,402,66.66666667,2021
10240,{'$oid': '61c8c8e2e8e3b248c77b850e'},Kitetaaga,1-068-3-031-02,43.68932039,467,66.59528908,2021
10282,{'$oid': '61c8c8e2e8e3b248c77b84cb'},Gayaza Sda Church,1-068-2-022-01,41.58075601,438,66.66666667,2021
10335,{'$oid': '61c8c8e2e8e3b248c77b8469'},Kibaale B,1-068-3-003-02,26.05932203,767,66.7535854,2021
10439,{'$oid': '61c8c8e2e8e3b248c77b854e'},Kimuli,1-068-2-011-01,32.6848249,786,66.5394402,2021
10502,{'$oid': '61c8c8e2e8e3b248c77b8598'},Success Sec. Sch,1-068-3-016-01,34.36619718,567,66.49029982,2021
10504,{'$oid': '61c8c8e2e8e3b248c77b85a3'},Kabira C.O.U.,1-068-2-012-02,32.46376812,537,66.48044693,2021
10509,{'$oid': '61c8c8e2e8e3b248c77b85ba'},Butega Town,1-068-1-011-09,20.51282051,480,66.45833333,2021
10542,{'$oid': '61c8c8e2e8e3b248c77b86d2'},Kalama,1-068-2-008-02,40.4109589,456,66.22807018,2021
10661,{'$oid': '61c8c8e2e8e3b248c77b86b8'},Kayanja Play Ground,1-068-3-026-02,40.38461538,317,66.24605678,2021
10670,{'$oid': '61c8c8e2e8e3b248c77b86fe'},Kasalaga Pri.  Sch,1-068-2-020-04,34.97536946,642,66.19937695,2021
10738,{'$oid': '61c8c8e2e8e3b248c77b8776'},Kitemu P/S,1-068-3-007-01,34.90813648,599,66.11018364,2021
10821,{'$oid': '61c8c8e2e8e3b248c77b862b'},Nakwaya  Secondary Sch.,1-068-3-015-02,20.18348624,330,66.36363636,2021
10862,{'$oid': '61c8c8e2e8e3b248c77b8593'},Kangundu,1-068-2-009-01,24.0,576,66.49305556,2021
10884,{'$oid': '61c8c8e2e8e3b248c77b864f'},Budimbo,1-068-3-040-02,41.63265306,395,66.32911392,2021
10960,{'$oid': '61c8c8e2e8e3b248c77b8698'},Zigoti Store,1-068-2-020-05,21.29277567,424,66.27358491,2021
10976,{'$oid': '61c8c8e2e8e3b248c77b8702'},Kakindu Community Centre B,1-068-2-005-02,24.03433476,355,66.1971831,2021
10990,{'$oid': '61c8c8e2e8e3b248c77b874b'},Kiwesa  Market (A-M),1-068-1-011-04,14.28571429,446,66.14349776,2021
11027,{'$oid': '61c8c8e3e8e3b248c77b8870'},Kiyinda B [a-M],1-068-1-001-05,17.70244821,807,65.92317224,2021
11091,{'$oid': '61c8c8e3e8e3b248c77b8850'},Kisule  St Noah Prim. Sch.,1-068-1-005-01,32.50773994,505,65.94059406,2021
11104,{'$oid': '61c8c8e3e8e3b248c77b88b8'},Lugo Pri. Sch,1-068-2-005-04,33.81642512,331,65.86102719,2021
11105,{'$oid': '61c8c8e3e8e3b248c77b88b9'},Kansuleti Ii,1-068-1-008-05,27.35849057,331,65.86102719,2021
11196,{'$oid': '61c8c8e3e8e3b248c77b896a'},Mitimbojje R/C Church,1-068-1-013-01,40.43715847,286,65.73426573,2021
11286,{'$oid': '61c8c8e3e8e3b248c77b8a96'},Kyamusisi A- At  T/Centre,1-068-3-025-03,45.35864979,771,65.49935149,2021
11370,{'$oid': '61c8c8e3e8e3b248c77b8b27'},Zigoti Store,1-068-2-020-06,20.0,777,65.37966538,2021
11395,{'$oid': '61c8c8e3e8e3b248c77b8815'},Kalagi Cou P/S,1-068-1-005-03,32.73381295,441,65.98639456,2021
11399,{'$oid': '61c8c8e3e8e3b248c77b8828'},Bekiina Pri. Sch,1-068-2-004-01,26.02339181,523,65.96558317,2021
11405,{'$oid': '61c8c8e3e8e3b248c77b885b'},Kayinja,1-068-3-009-03,54.94186047,546,65.93406593,2021
