,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
4285,{'$oid': '61c8c8dee8e3b248c77b6d73'},Kidukuru P/S,2-006-2-004-02,72.68907563,341,73.31378298999999,2021
4305,{'$oid': '61c8c8dee8e3b248c77b6e01'},Buhamba C.O.U,2-006-2-010-08,68.60465116,505,73.06930693,2021
4646,{'$oid': '61c8c8dee8e3b248c77b6e7b'},Kihemba Christ The Way Church,2-006-1-005-06,66.95652174,162,72.83950617,2021
4870,{'$oid': '61c8c8dee8e3b248c77b6fd7'},Kyataruga C.C,2-006-2-023-05,70.64676617,285,72.28070175,2021
4963,{'$oid': '61c8c8dee8e3b248c77b6efa'},Kiduuma Bcs P/School,2-006-1-010-02,62.11031175,628,72.61146497,2021
5083,{'$oid': '61c8c8dee8e3b248c77b707d'},Kitonya Parish Hqrs,2-006-2-004-01,78.15845824,665,72.03007519,2021
5129,{'$oid': '61c8c8dee8e3b248c77b71e9'},Siiba Christian Revival Church,2-006-2-021-04,66.85714286,509,71.51277014,2021
5140,{'$oid': '61c8c8dee8e3b248c77b7042'},Birungu Catholic Church,2-006-2-010-03,61.91860465,513,72.12475634,2021
5314,{'$oid': '61c8c8dee8e3b248c77b706e'},Kikambagya Catholic Church,2-006-2-022-04,61.64874552,415,72.04819277,2021
5352,{'$oid': '61c8c8dee8e3b248c77b7035'},Mbiiwe C.O.U,2-006-2-010-05,74.6130031,463,72.13822894,2021
5396,{'$oid': '61c8c8dee8e3b248c77b7115'},Drucilla P/S,2-006-1-007-04,67.14285714,415,71.80722892,2021
5485,{'$oid': '61c8c8dee8e3b248c77b71c2'},Kaitira C.O.U,2-006-1-009-06,74.01315789,429,71.56177156,2021
5660,{'$oid': '61c8c8dfe8e3b248c77b736a'},Kapapi Primary School,2-006-2-021-05,67.30769231,307,71.00977199,2021
5695,{'$oid': '61c8c8dee8e3b248c77b72a0'},Kabaale Pri Sch,2-006-1-005-05,67.55319149,546,71.24542125,2021
5763,{'$oid': '61c8c8dfe8e3b248c77b730a'},Kyarubanga Mango Tree,2-006-2-018-06,86.06557377,360,71.11111111,2021
5816,{'$oid': '61c8c8dee8e3b248c77b7282'},Bukona P/S,2-006-2-024-05,70.0729927,202,71.28712871,2021
6213,{'$oid': '61c8c8dfe8e3b248c77b7469'},Nyarugabu P/S,2-006-1-010-01,69.17475728,604,70.69536424,2021
6260,{'$oid': '61c8c8dfe8e3b248c77b761f'},Bineneza C.O.U,2-006-2-019-05,88.23529412,325,70.15384615,2021
6506,{'$oid': '61c8c8dfe8e3b248c77b7792'},Kayanja Church Of Uganda,2-006-1-009-03,63.51648352,688,69.76744186,2021
6582,{'$oid': '61c8c8dfe8e3b248c77b75d9'},St. Cyprian Cath. Church Kijungu,2-006-1-013-05,51.07913669,205,70.24390244,2021
6718,{'$oid': '61c8c8dfe8e3b248c77b75f6'},Kijongo T/C,2-006-2-023-04,74.04255319,349,70.20057307,2021
6757,{'$oid': '61c8c8dfe8e3b248c77b7703'},Kabarole C.O.U,2-006-2-010-09,74.10071942,419,69.92840095,2021
6779,{'$oid': '61c8c8dfe8e3b248c77b7604'},Nyabihukuru Bat Store,2-006-2-008-05,84.28571429,322,70.1863354,2021
6806,{'$oid': '61c8c8dfe8e3b248c77b76c5'},Buhanika Scty Hqtrs (L-Z),2-006-1-008-03,56.48535565,370,70.0,2021
6879,{'$oid': '61c8c8dfe8e3b248c77b77d5'},Ruyanja C.O.U,2-006-1-012-04,60.32608696,541,69.6857671,2021
7005,{'$oid': '61c8c8e0e8e3b248c77b77f8'},Kyesiiga Catholic Church B,2-006-1-002-05,60.84337349,751,69.64047936,2021
7371,{'$oid': '61c8c8e0e8e3b248c77b7b93'},Kibegenya T/C,2-006-2-018-08,80.28846154,317,68.76971609,2021
7406,{'$oid': '61c8c8e0e8e3b248c77b7895'},Kibugubya P/S (A-K),2-006-2-018-02,80.30634573,672,69.49404762,2021
7449,{'$oid': '61c8c8e0e8e3b248c77b7811'},Bukwara Catholic Church,2-006-2-014-05,83.85093168,237,69.62025316,2021
7712,{'$oid': '61c8c8e0e8e3b248c77b7b92'},Bujwahya C.O.U,2-006-1-001-05,52.05811138,618,68.77022654,2021
7792,{'$oid': '61c8c8e0e8e3b248c77b788e'},Buhanika Scty Hqtrs (A-K),2-006-1-008-01,61.64948454,728,69.50549451,2021
7821,{'$oid': '61c8c8e0e8e3b248c77b79a5'},Butebere Catholic Church,2-006-1-008-02,56.13682093,783,69.22094508,2021
7856,{'$oid': '61c8c8e0e8e3b248c77b78b0'},Kyabahesi C.O.U,2-006-1-011-05,69.79591837,370,69.45945946,2021
7894,{'$oid': '61c8c8e0e8e3b248c77b79ee'},Kyentale Primary School,2-006-1-005-01,65.0,402,69.15422886,2021
7916,{'$oid': '61c8c8e0e8e3b248c77b7ac3'},Kiganja Parish Hqtrs (L-Z),2-006-2-022-06,73.54497354,293,68.94197952,2021
7920,{'$oid': '61c8c8e0e8e3b248c77b7aed'},Kyamabara C.O.U,2-006-2-024-10,72.18045113,595,68.90756303,2021
7948,{'$oid': '61c8c8e0e8e3b248c77b7a44'},Bugandale P/S,2-006-2-019-01,82.6446281,375,69.06666667,2021
7965,{'$oid': '61c8c8e0e8e3b248c77b7ad4'},Kibingo Bcs P/School,2-006-2-017-02,54.74006116,486,68.93004115,2021
8017,{'$oid': '61c8c8e1e8e3b248c77b7c5d'},Kihemba Piida,2-006-1-005-02,60.73619632,729,68.58710562,2021
8070,{'$oid': '61c8c8e1e8e3b248c77b7be9'},Kitoba P/S,2-006-2-014-03,68.98148148,329,68.69300912,2021
8107,{'$oid': '61c8c8e1e8e3b248c77b7cff'},Nyamirima P/S,2-006-2-019-03,67.31182796,700,68.42857143,2021
8113,{'$oid': '61c8c8e1e8e3b248c77b7d27'},Kiseke Health Centre Ii,2-006-2-010-07,66.66666667,310,68.38709677,2021
8148,{'$oid': '61c8c8e1e8e3b248c77b7c7e'},Bubaale Christian Fellowship Chur.,2-006-1-003-02,64.41176471,512,68.5546875,2021
8156,{'$oid': '61c8c8e1e8e3b248c77b7cb8'},Ruyanja C.O.U,2-006-1-012-03,62.65822785,470,68.5106383,2021
8292,{'$oid': '61c8c8e1e8e3b248c77b7d0a'},Kyabanati P/S B,2-006-2-017-10,64.95956873,570,68.42105263,2021
8418,{'$oid': '61c8c8e1e8e3b248c77b7f3f'},Drucilla P/S,2-006-1-007-05,59.68688845,763,67.88990826,2021
8510,{'$oid': '61c8c8e1e8e3b248c77b7c53'},Kamugembe Catholic Church,2-006-2-023-03,66.20498615,554,68.59205776,2021
8692,{'$oid': '61c8c8e1e8e3b248c77b7de4'},Kibuye P/S,2-006-2-021-06,62.42424242,792,68.18181818,2021
8697,{'$oid': '61c8c8e1e8e3b248c77b7df1'},Kyamabara C.O.U,2-006-2-024-06,83.2807571,509,68.17288802,2021
8915,{'$oid': '61c8c8e1e8e3b248c77b7ef2'},Isokoma C.O.U,2-006-2-005-02,68.57142857,365,67.94520548,2021
8944,{'$oid': '61c8c8e1e8e3b248c77b7e0c'},Kirisa P/S,2-006-1-010-03,64.74654378,694,68.1556196,2021
9230,{'$oid': '61c8c8e2e8e3b248c77b80cb'},Kaburamuro Pri Sch,2-006-2-005-01,77.43732591,551,67.51361162,2021
9262,{'$oid': '61c8c8e2e8e3b248c77b8081'},Iyatali C.O.U,2-006-2-007-06,82.82051282,611,67.59410802,2021
9277,{'$oid': '61c8c8e2e8e3b248c77b80f0'},Bwanya C.O.U,2-006-1-007-03,58.29787234,363,67.49311295,2021
9360,{'$oid': '61c8c8e2e8e3b248c77b8173'},Kigorobya Moslem Pri. School,2-006-2-027-01,59.51903808,748,67.37967914,2021
9423,{'$oid': '61c8c8e2e8e3b248c77b80fc'},Kikoonoka C.O.U,2-006-2-011-08,71.96261682,326,67.48466258,2021
9458,{'$oid': '61c8c8e2e8e3b248c77b800b'},Kasomoro P/S,2-006-2-018-03,73.39181287,517,67.69825919,2021
9560,{'$oid': '61c8c8e2e8e3b248c77b8379'},Kikabura Market,2-006-2-003-04,75.67567568,115,66.95652174,2021
9720,{'$oid': '61c8c8e2e8e3b248c77b82ff'},Kigaga B Fellowship Church,2-006-2-007-09,88.03088803,437,67.04805492,2021
9787,{'$oid': '61c8c8e2e8e3b248c77b8308'},Kapapi Primary School,2-006-2-021-10,76.23318386,358,67.03910615,2021
9864,{'$oid': '61c8c8e2e8e3b248c77b8395'},Kaboijana Trading Centre,2-006-2-011-03,81.48148148,251,66.93227092,2021
9872,{'$oid': '61c8c8e2e8e3b248c77b81d0'},Kigabu Fellowship Church,2-006-1-010-04,71.15384615,731,67.30506156,2021
9929,{'$oid': '61c8c8e2e8e3b248c77b8365'},Bucunga C.O.U,2-006-1-007-02,59.1160221,560,66.96428571,2021
10003,{'$oid': '61c8c8e2e8e3b248c77b83ab'},Kalyambuzi C.O.U,2-006-2-023-01,52.09580838,269,66.91449814,2021
10396,{'$oid': '61c8c8e2e8e3b248c77b841c'},Kyakapeya Primary School,2-006-1-007-01,50.82352941,651,66.8202765,2021
10436,{'$oid': '61c8c8e2e8e3b248c77b8547'},Marongo T/C,2-006-2-020-09,72.43243243,583,66.55231561,2021
10475,{'$oid': '61c8c8e2e8e3b248c77b84c9'},Kigorobya Mosque,2-006-2-028-01,62.75992439,804,66.66666667,2021
10555,{'$oid': '61c8c8e2e8e3b248c77b8764'},Kisiita Primary School,2-006-2-017-08,71.67630058,555,66.12612613,2021
10677,{'$oid': '61c8c8e2e8e3b248c77b8739'},Kyeramya P/S,2-006-2-022-01,58.02469136,523,66.15678776,2021
10918,{'$oid': '61c8c8e2e8e3b248c77b8737'},Kihomboza Pri. Schl,2-006-1-001-14,65.06024096,263,66.15969582,2021
11175,{'$oid': '61c8c8e3e8e3b248c77b8944'},Bulindi C.O.U Primary School,2-006-2-016-03,74.50331126,479,65.76200418,2021
11228,{'$oid': '61c8c8e3e8e3b248c77b8a73'},Kibanjwa P/S,2-006-2-012-03,73.15789474,612,65.52287582,2021
11401,{'$oid': '61c8c8e3e8e3b248c77b883d'},Nyakabingo Parish Hqtrs (N-Z),2-006-2-008-07,80.2955665,326,65.95092025,2021
11615,{'$oid': '61c8c8e3e8e3b248c77b8a84'},Kyarusura C.O.U,2-006-2-012-02,69.35866983,664,65.51204819,2021
11655,{'$oid': '61c8c8e3e8e3b248c77b89db'},Buhirigi Primary School (A-K),2-006-2-020-02,69.14498141,425,65.64705882,2021
11661,{'$oid': '61c8c8e3e8e3b248c77b89f6'},Haibale Pri. School - (Haibale Ii) (L-Z),2-006-2-024-09,71.96078431,803,65.62889166,2021
11731,{'$oid': '61c8c8e3e8e3b248c77b8aaa'},Dwooli Pri. Sch.,2-006-2-013-04,75.25773196,785,65.47770701,2021
11794,{'$oid': '61c8c8e3e8e3b248c77b88b5'},Kihomboza Cath. Church (Kihomboza I),2-006-1-001-07,66.96165192,539,65.86270872,2021
11861,{'$oid': '61c8c8e3e8e3b248c77b8895'},Buhirigi Primary School (L-Z),2-006-2-020-08,83.85650224,343,65.88921283,2021
11899,{'$oid': '61c8c8e3e8e3b248c77b89bf'},Bujuura T/C,2-006-1-004-01,60.91954023,268,65.67164179,2021
12011,{'$oid': '61c8c8e4e8e3b248c77b8bb4'},Kifumura Ii Pri. Sch.,2-006-2-006-03,63.15789474,314,65.2866242,2021
12067,{'$oid': '61c8c8e4e8e3b248c77b8b92'},Kiseke Primary School,2-006-2-010-01,76.32398754,516,65.31007752,2021
12133,{'$oid': '61c8c8e4e8e3b248c77b8b9d'},Kigaga P/S,2-006-2-007-03,90.69148936,611,65.30278232,2021
12288,{'$oid': '61c8c8e4e8e3b248c77b8c53'},Kibaire Primary School,2-006-2-016-06,75.80645161,396,65.15151515,2021
12305,{'$oid': '61c8c8e4e8e3b248c77b8cfe'},Kihomboza C.O.U (Kihomboza Ii/Iii),2-006-1-001-03,65.01240695,660,65.0,2021
12340,{'$oid': '61c8c8e4e8e3b248c77b8c2e'},Dwooli East Catholic Church,2-006-2-013-02,67.6056338,563,65.18650089,2021
12591,{'$oid': '61c8c8e4e8e3b248c77b8da1'},Kakira T/C,2-006-2-017-09,70.14925373,535,64.85981308,2021
12607,{'$oid': '61c8c8e4e8e3b248c77b8eb0'},Kihohoro C.O.U,2-006-2-017-01,62.54901961,806,64.64019851,2021
12612,{'$oid': '61c8c8e4e8e3b248c77b8eb3'},Kihukya T/C,2-006-1-009-01,70.69486405,526,64.63878327,2021
12636,{'$oid': '61c8c8e4e8e3b248c77b8e41'},Kitekura T/C,2-006-2-022-03,67.08860759,757,64.72919419,2021
12642,{'$oid': '61c8c8e4e8e3b248c77b8f27'},Lyato C.O.U,2-006-2-008-06,84.84848485,158,64.55696203,2021
12719,{'$oid': '61c8c8e4e8e3b248c77b8e60'},Hoima Mixed Primary School,2-006-1-006-06,49.06832298,255,64.70588235,2021
12870,{'$oid': '61c8c8e4e8e3b248c77b8f11'},Katooke C.O.U,2-006-2-007-07,78.49056604,446,64.57399103,2021
12881,{'$oid': '61c8c8e4e8e3b248c77b8f36'},Kiryabutuzi P/S,2-006-2-018-07,75.21367521,581,64.54388985,2021
12942,{'$oid': '61c8c8e4e8e3b248c77b8d78'},Kiraira P/S,2-006-2-011-05,80.61538462,544,64.88970588,2021
13074,{'$oid': '61c8c8e4e8e3b248c77b8f9d'},Mpaija P/S (L-Z),2-006-1-011-07,64.9122807,287,64.45993031,2021
13102,{'$oid': '61c8c8e4e8e3b248c77b90f4'},Birongo C.O.U,2-006-2-012-04,74.77876106,394,64.21319797,2021
13140,{'$oid': '61c8c8e4e8e3b248c77b9017'},St. Luke Banabakintu Cath. Church,2-006-1-009-05,70.27707809,640,64.375,2021
13153,{'$oid': '61c8c8e4e8e3b248c77b9056'},Kiraira P/S,2-006-2-011-06,81.71641791,454,64.31718062,2021
13449,{'$oid': '61c8c8e4e8e3b248c77b8fcb'},Kitoba C.O.U,2-006-2-014-07,61.40350877,537,64.4320298,2021
13511,{'$oid': '61c8c8e4e8e3b248c77b919f'},Kyesiiga Catholic Church A (A-K),2-006-1-002-02,60.81081081,724,64.08839779,2021
13582,{'$oid': '61c8c8e4e8e3b248c77b9250'},Kibati Catholic Church,2-006-1-016-04,55.18518519,444,63.96396396,2021
13607,{'$oid': '61c8c8e4e8e3b248c77b9311'},Kijangi Market,2-006-2-009-03,82.20338983,387,63.82428941,2021
13717,{'$oid': '61c8c8e4e8e3b248c77b924f'},Kitoma C.O.U,2-006-1-009-02,71.42857143,222,63.96396396,2021
13807,{'$oid': '61c8c8e4e8e3b248c77b930c'},Bugandale B.A.T Store,2-006-2-019-04,73.75,716,63.82681564,2021
13857,{'$oid': '61c8c8e4e8e3b248c77b9293'},Bwikya P/S A (A-K),2-006-1-006-01,49.24924925,532,63.90977444,2021
13962,{'$oid': '61c8c8e4e8e3b248c77b9251'},Ndaragi Hill Primary School (A-K),2-006-2-024-04,71.9844358,419,63.96181384,2021
14090,{'$oid': '61c8c8e5e8e3b248c77b9427'},Hanga Primary School (A- K),2-006-2-020-04,79.76190476,690,63.62318841,2021
14152,{'$oid': '61c8c8e5e8e3b248c77b9444'},Motherland P/S,2-006-2-003-03,70.32258065,511,63.60078278,2021
14173,{'$oid': '61c8c8e5e8e3b248c77b94df'},Kibengeya P/School,2-006-2-021-01,76.51006711,493,63.48884381,2021
14269,{'$oid': '61c8c8e5e8e3b248c77b942f'},Itara C.O.U,2-006-1-012-01,68.43971631,470,63.61702128,2021
14525,{'$oid': '61c8c8e5e8e3b248c77b962f'},Universal College Sec. School,2-006-1-002-04,69.89247312,612,63.23529412,2021
14541,{'$oid': '61c8c8e5e8e3b248c77b969e'},Kasasa Catholic Church (A-J),2-006-1-011-01,55.86206897,475,63.15789474,2021
14555,{'$oid': '61c8c8e5e8e3b248c77b96ef'},Butanjwa C.O.U,2-006-1-005-04,56.52173913,607,63.09719934,2021
14598,{'$oid': '61c8c8e5e8e3b248c77b9625'},Haibale Pri. School - (Haibale I),2-006-2-024-02,81.6091954,438,63.24200913,2021
14741,{'$oid': '61c8c8e5e8e3b248c77b9695'},Kiryawanga T/C,2-006-2-021-03,68.25095057,923,63.16359697,2021
14814,{'$oid': '61c8c8e5e8e3b248c77b9648'},Kyataruga C.C,2-006-2-023-02,56.65024631,348,63.2183908,2021
15067,{'$oid': '61c8c8e6e8e3b248c77b9835'},Buhiga Catholic Church,2-006-1-003-01,64.29980276,816,62.86764706,2021
15244,{'$oid': '61c8c8e6e8e3b248c77b98ed'},Kiryangobe Cocoa Nuts,2-006-2-014-01,69.30946292,649,62.71186441,2021
15373,{'$oid': '61c8c8e6e8e3b248c77b98d5'},Parajwoki P/S A,2-006-1-002-07,64.84641638,483,62.73291925,2021
15464,{'$oid': '61c8c8e6e8e3b248c77b97bd'},Haibale Pri. School - (Haibale Ii) (A-K),2-006-2-024-08,50.98814229,440,62.95454545,2021
15500,{'$oid': '61c8c8e6e8e3b248c77b9918'},Kisabagwa Disp (A-K),2-006-2-019-02,72.01946472,686,62.68221574,2021
15706,{'$oid': '61c8c8e6e8e3b248c77b9986'},Kigorobya T.C Hqtrs,2-006-2-029-02,71.2962963,722,62.60387812,2021
15761,{'$oid': '61c8c8e6e8e3b248c77b991c'},Kyakakoizi T/C,2-006-2-015-02,70.46979866,485,62.68041237,2021
15984,{'$oid': '61c8c8e6e8e3b248c77b9a73'},Hanga Primary School (L- Z),2-006-2-020-10,66.7896679,474,62.44725738,2021
16167,{'$oid': '61c8c8e7e8e3b248c77b9cc9'},Busanga P/School,2-006-2-017-06,72.72727273,429,62.004662,2021
16235,{'$oid': '61c8c8e7e8e3b248c77b9caf'},Kisabagwa Disp (L-Z),2-006-2-019-06,74.3718593,345,62.02898551,2021
16396,{'$oid': '61c8c8e7e8e3b248c77b9bac'},Kitongole Central Cath. Church,2-006-2-018-05,78.31325301,831,62.21419976,2021
16576,{'$oid': '61c8c8e7e8e3b248c77b9d5b'},Butembe Catholic Church,2-006-2-015-03,68.16037736,706,61.898017,2021
16716,{'$oid': '61c8c8e7e8e3b248c77b9e49'},Kijonjomi P/S (A-M),2-006-2-021-02,81.84818482,543,61.69429098,2021
16775,{'$oid': '61c8c8e7e8e3b248c77b9e34'},Bujuura T/C,2-006-1-004-02,62.78026906,747,61.71352075,2021
16821,{'$oid': '61c8c8e7e8e3b248c77b9da4'},Dwooli Primary School,2-006-2-013-03,66.51785714,760,61.84210526,2021
16961,{'$oid': '61c8c8e7e8e3b248c77b9df9'},Buyanja P/S B,2-006-2-017-11,73.125,531,61.77024482,2021
16969,{'$oid': '61c8c8e7e8e3b248c77b9e40'},Buswekera P/S,2-006-1-009-04,64.76377953,846,61.70212766,2021
17073,{'$oid': '61c8c8e7e8e3b248c77b9f4b'},Kiganja P/S,2-006-2-022-05,71.15902965,652,61.50306748,2021
17223,{'$oid': '61c8c8e7e8e3b248c77ba03d'},Birungu Parish Hqtrs,2-006-2-010-04,72.08121827,344,61.3372093,2021
17301,{'$oid': '61c8c8e7e8e3b248c77ba023'},Kasambya Cath. Church,2-006-2-001-02,70.58823529,339,61.35693215,2021
17306,{'$oid': '61c8c8e7e8e3b248c77ba06c'},Nyamasoga P/S,2-006-2-007-02,79.375,566,61.30742049,2021
17350,{'$oid': '61c8c8e7e8e3b248c77ba045'},Kezaara Christian Fellowship Church (N-Z),2-006-1-016-10,52.56410256,825,61.33333333,2021
17603,{'$oid': '61c8c8e7e8e3b248c77ba216'},Kigorobya C.O.U,2-006-2-029-01,60.76555024,708,61.01694915,2021
17649,{'$oid': '61c8c8e7e8e3b248c77ba1d1'},Kyabasengya Pri. Sch (L-Z),2-006-2-014-06,75.29411765,452,61.0619469,2021
17769,{'$oid': '61c8c8e7e8e3b248c77ba199'},Kyabasengya P/School,2-006-2-014-02,68.91566265,712,61.09550562,2021
17923,{'$oid': '61c8c8e7e8e3b248c77ba25a'},Kyabisagazi Pri. School,2-006-2-026-02,64.11609499,643,60.96423017,2021
18021,{'$oid': '61c8c8e8e8e3b248c77ba3a3'},Kasenyi Lyato P/School,2-006-2-008-01,90.29850746,229,60.69868996,2021
18081,{'$oid': '61c8c8e8e8e3b248c77ba40a'},Buhamba Primary School,2-006-2-010-02,57.26495726,414,60.62801932,2021
18246,{'$oid': '61c8c8e8e8e3b248c77ba34c'},Bulyango Parish Hqtrs,2-006-2-011-02,68.19672131,525,60.76190476,2021
18269,{'$oid': '61c8c8e8e8e3b248c77ba3dd'},Kahoora Division Hqrts,2-006-1-016-01,54.71698113,633,60.66350711,2021
18273,{'$oid': '61c8c8e8e8e3b248c77ba407'},Kikwanana Piida K.T.C,2-006-2-030-01,67.15328467,729,60.63100137,2021
18380,{'$oid': '61c8c8e8e8e3b248c77ba326'},Mparo Primary School (A- K),2-006-1-006-02,55.73394495,732,60.79234973,2021
18550,{'$oid': '61c8c8e8e8e3b248c77ba672'},Kyesiiga Catholic Church A (L-Z),2-006-1-002-06,62.67942584,384,60.15625,2021
18577,{'$oid': '61c8c8e8e8e3b248c77ba567'},Kabatindule T/C,2-006-2-024-03,73.46938776,588,60.37414966,2021
18650,{'$oid': '61c8c8e8e8e3b248c77ba5b4'},Kyabisagazi C.O.U,2-006-2-026-01,72.0,320,60.3125,2021
18773,{'$oid': '61c8c8e8e8e3b248c77ba595'},Iseisa Primary School,2-006-2-015-01,69.17475728,716,60.33519553,2021
18781,{'$oid': '61c8c8e8e8e3b248c77ba5d0'},Katasiha C.O.U,2-006-1-002-01,54.10199557,753,60.29216467,2021
18827,{'$oid': '61c8c8e8e8e3b248c77ba579'},Mpaija P/S (A-K),2-006-1-011-04,57.89473684,787,60.35578145,2021
18845,{'$oid': '61c8c8e8e8e3b248c77ba5ea'},Katuugo Mango Tree,2-006-1-011-03,55.03875969,219,60.2739726,2021
18989,{'$oid': '61c8c8e8e8e3b248c77ba645'},Kyabasengya Damasiko C.O.U,2-006-2-014-04,84.46601942,530,60.18867925,2021
19198,{'$oid': '61c8c8e9e8e3b248c77ba73d'},Kyabigambire P/S,2-006-2-018-01,76.2962963,485,60.0,2021
19264,{'$oid': '61c8c8e9e8e3b248c77ba78b'},Kyohairwe Pri Sch,2-006-2-006-01,73.21867322,739,59.9458728,2021
19493,{'$oid': '61c8c8e9e8e3b248c77ba851'},Mbaraara P/S,2-006-2-011-01,83.17307692,383,59.79112272,2021
19570,{'$oid': '61c8c8e9e8e3b248c77ba99d'},Kabaale Health Centre,2-006-2-007-01,80.89622642,751,59.52063915,2021
19643,{'$oid': '61c8c8e9e8e3b248c77ba946'},Nyakabingo Pri. Schl,2-006-2-019-07,84.31372549,626,59.58466454,2021
20124,{'$oid': '61c8c8e9e8e3b248c77bab06'},Kalyabuhire New Life Church,2-006-1-016-07,55.75539568,481,59.25155925,2021
20285,{'$oid': '61c8c8e9e8e3b248c77bac45'},Buyanja P/S A,2-006-2-017-05,72.45179063,629,58.98251192,2021
20303,{'$oid': '61c8c8e9e8e3b248c77baae6'},Hoima Central Market,2-006-1-013-04,43.85964912,194,59.27835052,2021
20386,{'$oid': '61c8c8e9e8e3b248c77bab43'},Nyakabaale T/Centre,2-006-2-011-04,82.86384977,728,59.2032967,2021
20636,{'$oid': '61c8c8e9e8e3b248c77bad00'},Rwenkobe Trading Centre,2-006-1-001-06,51.24378109,357,58.82352941,2021
20818,{'$oid': '61c8c8e9e8e3b248c77bad3b'},Butema Coop Society,2-006-2-003-01,68.33855799,558,58.78136201,2021
20834,{'$oid': '61c8c8e9e8e3b248c77badcd'},Kiryamboga Market Square,2-006-2-009-04,90.09009009,196,58.67346939,2021
20914,{'$oid': '61c8c8e9e8e3b248c77bae1b'},Iguru Primary School (L- Z),2-006-2-020-11,71.21212121,609,58.62068966,2021
21147,{'$oid': '61c8c8eae8e3b248c77baf4b'},Bwikya P/S B,2-006-1-006-03,44.30051813,670,58.35820896,2021
21249,{'$oid': '61c8c8eae8e3b248c77baf49'},Kibuye P/S,2-006-2-021-11,73.17073171,610,58.36065574,2021
21271,{'$oid': '61c8c8eae8e3b248c77bb00c'},Kikerege Parish Hqtrs,2-006-2-002-01,69.29133858,457,58.20568928,2021
21384,{'$oid': '61c8c8eae8e3b248c77baef9'},Bisenyi Full Gospel Church,2-006-2-008-11,83.33333333,178,58.42696629,2021
21677,{'$oid': '61c8c8eae8e3b248c77bb23b'},Kapapi T/C (L-Z),2-006-2-021-08,75.67567568,452,57.74336283,2021
21942,{'$oid': '61c8c8eae8e3b248c77bb0d7'},Ndaragi Hill Primary School (L-Z),2-006-2-024-07,65.65096953,696,58.04597701,2021
21984,{'$oid': '61c8c8eae8e3b248c77bb235'},Kyarwabuyamba Mosque (North),2-006-1-001-12,52.15311005,774,57.75193798,2021
22089,{'$oid': '61c8c8ebe8e3b248c77bb374'},Kibaire Pri. Schl,2-006-2-016-09,66.66666667,719,57.44089013,2021
22424,{'$oid': '61c8c8ebe8e3b248c77bb451'},Buraru Parish Hqtrs,2-006-2-017-07,67.51918159,704,57.24431818,2021
22502,{'$oid': '61c8c8ebe8e3b248c77bb480'},Kisukuma Community Centre,2-006-2-024-01,70.05494505,687,57.20524017,2021
22734,{'$oid': '61c8c8ebe8e3b248c77bb5dc'},Buraru Dispensary,2-006-2-017-12,79.43107221,865,56.87861272,2021
22870,{'$oid': '61c8c8ebe8e3b248c77bb4a1'},Kyarwabuyamba  Mosque (North),2-006-1-001-11,57.97101449,509,57.17092338,2021
22973,{'$oid': '61c8c8ebe8e3b248c77bb5fa'},Katereiga Pri Sch,2-006-2-001-01,64.3956044,832,56.85096154,2021
23034,{'$oid': '61c8c8ebe8e3b248c77bb77b'},Nyakasinina C.O.U (L-Z),2-006-2-007-10,88.50574713,331,56.49546828,2021
