,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
5608,{'$oid': '61c8c8dfe8e3b248c77b73af'},Buyinda Pri. Sch.,3-064-1-018-02,68.20276498,306,70.91503268,2021
5642,{'$oid': '61c8c8dfe8e3b248c77b72cf'},Ndoli'S Place,3-064-1-034-02,49.04214559,399,71.17794486,2021
5762,{'$oid': '61c8c8dfe8e3b248c77b7302'},Nabulo,3-064-1-029-07,56.6552901,419,71.12171838,2021
5779,{'$oid': '61c8c8dfe8e3b248c77b7370'},Nkote Pri Sch,3-064-1-002-01,45.39007092,200,71.0,2021
5824,{'$oid': '61c8c8dfe8e3b248c77b72ce'},Namawa Pri School,3-064-1-029-09,72.77227723,288,71.18055556,2021
5913,{'$oid': '61c8c8dfe8e3b248c77b73aa'},Bukulira,3-064-1-001-09,36.36363636,619,70.92084006,2021
5988,{'$oid': '61c8c8dfe8e3b248c77b73a1'},Bukunya,3-064-1-027-01,76.25,344,70.93023256,2021
5994,{'$oid': '61c8c8dfe8e3b248c77b73d2'},Gaboote Catholic Church,3-064-1-005-02,44.71153846,611,70.86743044,2021
6243,{'$oid': '61c8c8dfe8e3b248c77b752b'},Busanda Borehole,3-064-1-014-06,54.95867769,362,70.44198895,2021
6308,{'$oid': '61c8c8dfe8e3b248c77b7772'},Bupyana T.C,3-064-1-009-03,54.3071161,404,69.8019802,2021
6554,{'$oid': '61c8c8dfe8e3b248c77b74fc'},Kerebu Methodist Church,3-064-1-019-06,62.96296296,278,70.50359712,2021
6570,{'$oid': '61c8c8dfe8e3b248c77b755f'},Kuto Catholic Church,3-064-1-030-04,56.30630631,341,70.38123167,2021
6580,{'$oid': '61c8c8dfe8e3b248c77b75cb'},Kitambogo - Kyamba,3-064-1-029-03,60.9375,195,70.25641026,2021
6695,{'$oid': '61c8c8dfe8e3b248c77b75d1'},Nawaikoke Primary School,3-064-1-032-02,68.18181818,316,70.25316456,2021
6742,{'$oid': '61c8c8dfe8e3b248c77b766d'},Kiganda C.O.U,3-064-1-020-01,73.38709677,381,70.07874016,2021
6907,{'$oid': '61c8c8dfe8e3b248c77b74a7'},Nakwangala,3-064-1-020-04,69.42446043,422,70.61611374,2021
6933,{'$oid': '61c8c8dfe8e3b248c77b75d4'},Kyambaya C.O.U,3-064-1-033-04,68.65671642,800,70.25,2021
7117,{'$oid': '61c8c8e0e8e3b248c77b78a3'},Bulumba Ginnery,3-064-1-002-10,48.52071006,249,69.47791165,2021
7147,{'$oid': '61c8c8e0e8e3b248c77b796c'},Wangobo Primary School,3-064-1-019-10,67.24137931,345,69.27536232,2021
7238,{'$oid': '61c8c8e0e8e3b248c77b7a51'},Madibira Pri. School,3-064-1-018-16,69.14285714,265,69.05660377,2021
7400,{'$oid': '61c8c8e0e8e3b248c77b7862'},Nakabale Universal Apostles Church,3-064-1-006-06,60.08064516,371,69.54177898,2021
7579,{'$oid': '61c8c8e0e8e3b248c77b780b'},Kasozi,3-064-1-029-01,62.08530806,665,69.62406015,2021
7685,{'$oid': '61c8c8e0e8e3b248c77b7aa9'},Gadumire Pri. Sch.,3-064-1-010-03,61.13074205,435,68.96551724,2021
7716,{'$oid': '61c8c8e0e8e3b248c77b7bb0'},Nalenya Catholic Church,3-064-1-002-12,39.8340249,368,68.75,2021
7738,{'$oid': '61c8c8e0e8e3b248c77b7a9a'},St.James C/U,3-064-1-024-03,53.64583333,287,68.98954704,2021
7788,{'$oid': '61c8c8e0e8e3b248c77b7877'},Kanansega,3-064-1-004-08,61.44200627,479,69.51983299,2021
7804,{'$oid': '61c8c8e0e8e3b248c77b78fa'},Nankoola Pri. Sch.,3-064-1-018-01,59.84555985,392,69.3877551,2021
7898,{'$oid': '61c8c8e0e8e3b248c77b7a25'},Nantamali C.O.U,3-064-1-031-06,58.94428152,521,69.09788868,2021
8100,{'$oid': '61c8c8e1e8e3b248c77b7ceb'},Kanabugo C.O.U,3-064-1-019-05,71.38728324,539,68.46011132,2021
8258,{'$oid': '61c8c8e1e8e3b248c77b7be8'},Kakosi Pri. Sch.,3-064-1-021-01,79.94722955,559,68.6940966,2021
8320,{'$oid': '61c8c8e1e8e3b248c77b7df6'},Kiwa-Nabuzi Pri. Sch.,3-064-1-021-03,68.28358209,421,68.17102138,2021
8323,{'$oid': '61c8c8e1e8e3b248c77b7e24'},Butambala Pri. Sch.,3-064-1-009-02,37.13080169,364,68.13186813,2021
8330,{'$oid': '61c8c8e1e8e3b248c77b7e77'},Butyangha,3-064-1-032-04,85.56701031,144,68.05555556,2021
8453,{'$oid': '61c8c8e1e8e3b248c77b7c28'},Bupeni Pri. Sch.,3-064-1-033-03,53.66666667,440,68.63636364,2021
8501,{'$oid': '61c8c8e1e8e3b248c77b7bf3'},Mpambwa Orphans Care Centre,3-064-1-011-05,54.31034483,546,68.68131868,2021
8593,{'$oid': '61c8c8e1e8e3b248c77b7f18'},Bujugu Kasokoso,3-064-1-030-02,73.90029326,508,67.91338583,2021
8739,{'$oid': '61c8c8e1e8e3b248c77b7f52'},Kanankamba Iv P/School,3-064-1-016-02,64.28571429,221,67.87330317,2021
8775,{'$oid': '61c8c8e1e8e3b248c77b7e89'},Naigazi Parents School,3-064-1-004-07,57.65027322,538,68.02973978,2021
8876,{'$oid': '61c8c8e1e8e3b248c77b7df8'},Kahango Pri. School,3-064-1-001-03,48.86363636,399,68.17042607,2021
8889,{'$oid': '61c8c8e1e8e3b248c77b7e46'},Kalalu C.O.U,3-064-1-004-02,56.19047619,163,68.09815951,2021
8964,{'$oid': '61c8c8e1e8e3b248c77b7e8d'},Namwiwa Pri. Society,3-064-1-020-06,58.98305085,441,68.02721088,2021
9015,{'$oid': '61c8c8e2e8e3b248c77b8032'},Kyani Sda Church,3-064-1-006-03,63.02250804,467,67.66595289,2021
9068,{'$oid': '61c8c8e2e8e3b248c77b7fe9'},Lwamba,3-064-1-027-10,67.06586826,502,67.72908367,2021
9179,{'$oid': '61c8c8e2e8e3b248c77b7fbf'},Kabiri,3-064-1-004-06,41.36690647,425,67.76470588,2021
9187,{'$oid': '61c8c8e2e8e3b248c77b7feb'},Namulungu Pri. School,3-064-1-021-08,61.53846154,471,67.72823779,2021
9206,{'$oid': '61c8c8e2e8e3b248c77b805d'},Buyuge T/C,3-064-1-009-05,48.63945578,488,67.62295082,2021
9253,{'$oid': '61c8c8e2e8e3b248c77b8016'},Buvulunguti Pri. Sch.,3-064-1-027-02,65.99190283,424,67.68867925,2021
9278,{'$oid': '61c8c8e2e8e3b248c77b80f3'},Namwiwa Health Centre,3-064-1-020-07,68.65671642,203,67.48768473,2021
9394,{'$oid': '61c8c8e2e8e3b248c77b8020'},Buserejua Mango Tree,3-064-1-002-08,47.64705882,263,67.68060837,2021
9492,{'$oid': '61c8c8e2e8e3b248c77b8169'},Buzinge T/C - Victoria Pri. Sch.,3-064-1-030-06,65.55183946,463,67.38660907,2021
9595,{'$oid': '61c8c8e2e8e3b248c77b8287'},Nabulo,3-064-1-029-04,74.66666667,274,67.15328467,2021
9644,{'$oid': '61c8c8e2e8e3b248c77b8211'},Madibira Pri. Sch.,3-064-1-018-04,69.3989071,284,67.25352113,2021
9794,{'$oid': '61c8c8e2e8e3b248c77b834e'},Kibwiza T/C,3-064-1-011-03,70.39800995,630,66.98412698,2021
9814,{'$oid': '61c8c8e2e8e3b248c77b8225'},Kafundikire T/C,3-064-1-029-08,51.30434783,354,67.23163842,2021
9847,{'$oid': '61c8c8e2e8e3b248c77b82fe'},Kanansyaaike Stage Nalubomboka,3-064-1-029-06,51.12219451,610,67.04918033,2021
9984,{'$oid': '61c8c8e2e8e3b248c77b8361'},Bukamba Pri. School,3-064-1-027-11,62.60623229,545,66.97247706,2021
10273,{'$oid': '61c8c8e2e8e3b248c77b8455'},Kikooge Baptist Church,3-064-1-018-14,52.28426396,298,66.77852349,2021
10326,{'$oid': '61c8c8e2e8e3b248c77b8422'},Wangobo Borehole,3-064-1-019-07,71.47766323,452,66.81415929,2021
10351,{'$oid': '61c8c8e2e8e3b248c77b84fc'},Nantamali,3-064-1-031-01,52.56124722,683,66.61786237,2021
10566,{'$oid': '61c8c8e2e8e3b248c77b85d1'},Kananzoki C.O.U,3-064-1-006-04,68.66197183,444,66.44144144,2021
10576,{'$oid': '61c8c8e2e8e3b248c77b863b'},Kasuleta Borehole Near Borehole,3-064-1-018-18,62.0,315,66.34920635,2021
10708,{'$oid': '61c8c8e2e8e3b248c77b8655'},Nawandiyo T/C,3-064-1-010-04,66.23376623,484,66.32231405,2021
10876,{'$oid': '61c8c8e2e8e3b248c77b8603'},Nalenya C.O.U,3-064-1-002-02,37.06896552,372,66.39784946,2021
10903,{'$oid': '61c8c8e2e8e3b248c77b86c4'},Buyuge Pri. Sch.,3-064-1-009-07,45.37037037,388,66.2371134,2021
10971,{'$oid': '61c8c8e2e8e3b248c77b86ef'},Saaka Cope Centre,3-064-1-021-02,74.72527473,293,66.2116041,2021
11160,{'$oid': '61c8c8e3e8e3b248c77b88ab'},Kamutaka Pri. Sch.,3-064-1-011-04,54.72636816,337,65.87537092,2021
11187,{'$oid': '61c8c8e3e8e3b248c77b898e'},Nangala Pri. Sch,3-064-1-030-01,54.63182898,662,65.70996979,2021
11205,{'$oid': '61c8c8e3e8e3b248c77b89a0'},Kakosi T/C,3-064-1-021-05,64.17322835,790,65.69620253,2021
11282,{'$oid': '61c8c8e3e8e3b248c77b8a7a'},Bwayuya Pri. Sch.,3-064-1-014-02,38.88888889,203,65.51724138,2021
11301,{'$oid': '61c8c8e3e8e3b248c77b8af0'},Kanambatiko Pri. Sch.,3-064-1-004-09,45.74132492,509,65.42239686,2021
11492,{'$oid': '61c8c8e3e8e3b248c77b88a4'},Kyanfubba T.C,3-064-1-001-08,56.53333333,595,65.88235294,2021
11517,{'$oid': '61c8c8e3e8e3b248c77b87e2'},Kirama Pri. School,3-064-1-018-15,78.92720307,418,66.02870813,2021
11634,{'$oid': '61c8c8e3e8e3b248c77b8b31'},Bulumba Ginnary,3-064-1-002-05,48.04469274,283,65.37102473,2021
11710,{'$oid': '61c8c8e3e8e3b248c77b8a1d'},Nabigwali Kwibbale,3-064-1-004-04,61.40350877,186,65.59139785,2021
11796,{'$oid': '61c8c8e3e8e3b248c77b88cd'},Masuna C.O.U,3-064-1-002-04,35.41666667,243,65.8436214,2021
11915,{'$oid': '61c8c8e3e8e3b248c77b8a6e'},Mukoko - Muserebende,3-064-1-001-05,43.38842975,380,65.52631579,2021
11929,{'$oid': '61c8c8e3e8e3b248c77b8ae6'},Kiranga C.O.U,3-064-1-018-12,53.07017544,350,65.42857143,2021
11942,{'$oid': '61c8c8e3e8e3b248c77b8b5e'},Buyuge Pri. Sch.,3-064-1-009-01,44.73684211,251,65.33864542,2021
12038,{'$oid': '61c8c8e4e8e3b248c77b8c86'},Kanansyaaike Stage Nalubomboka,3-064-1-029-02,65.95744681,834,65.10791367,2021
12316,{'$oid': '61c8c8e4e8e3b248c77b8b77'},Namusolo Discepleship Church Under The Cassia,3-064-1-006-08,63.89684814,545,65.32110092,2021
12348,{'$oid': '61c8c8e4e8e3b248c77b8c65'},Wangodo Junction,3-064-1-019-09,69.78021978,304,65.13157895,2021
12385,{'$oid': '61c8c8e4e8e3b248c77b8beb'},Luhunga Uder Mango Tree,3-064-1-008-06,43.03797468,443,65.23702032,2021
12425,{'$oid': '61c8c8e4e8e3b248c77b8d09'},Wangobo Pri. Sch.,3-064-1-019-01,56.63716814,357,64.9859944,2021
12542,{'$oid': '61c8c8e4e8e3b248c77b8eb5'},Kyani Nyanza Pri.Sch.,3-064-1-006-05,70.07874016,427,64.63700234,2021
12581,{'$oid': '61c8c8e4e8e3b248c77b8e36'},Iguliryo,3-064-1-008-04,27.11864407,380,64.73684211,2021
12659,{'$oid': '61c8c8e4e8e3b248c77b8e9a'},Izinga Pri. Sch.,3-064-1-020-05,62.41610738,249,64.65863454,2021
12669,{'$oid': '61c8c8e4e8e3b248c77b8f01'},Nabinyonyi Landing Site,3-064-1-017-04,69.35483871,96,64.58333333,2021
13000,{'$oid': '61c8c8e4e8e3b248c77b8f56'},Nairika Pri Society,3-064-1-001-04,49.69325153,513,64.52241715,2021
13023,{'$oid': '61c8c8e4e8e3b248c77b8fe8'},Bugada S.D.A,3-064-1-005-06,56.75675676,413,64.40677966,2021
13138,{'$oid': '61c8c8e4e8e3b248c77b9007'},Ngova Trading Centre,3-064-1-001-07,42.62295082,761,64.38896189,2021
13216,{'$oid': '61c8c8e4e8e3b248c77b906a'},Bulumba Society,3-064-1-002-06,48.93617021,381,64.30446194,2021
13353,{'$oid': '61c8c8e4e8e3b248c77b90c5'},Bujejje C.O.U,3-064-1-002-03,40.46052632,495,64.24242424,2021
13374,{'$oid': '61c8c8e4e8e3b248c77b8f93'},Bwiite C.O.U,3-064-1-005-03,42.5,197,64.46700508,2021
13408,{'$oid': '61c8c8e4e8e3b248c77b90b4'},Namejje T/C,3-064-1-019-03,66.66666667,235,64.25531915,2021
13493,{'$oid': '61c8c8e4e8e3b248c77b9131'},Destiny Worship Centre Church Under Jackfruit,3-064-1-017-06,65.625,427,64.16861827,2021
13782,{'$oid': '61c8c8e4e8e3b248c77b925a'},Nabinyonyi Landing Site,3-064-1-017-05,71.11111111,283,63.95759717,2021
13988,{'$oid': '61c8c8e4e8e3b248c77b9316'},Crested Pri. School,3-064-1-018-10,66.84782609,293,63.8225256,2021
14096,{'$oid': '61c8c8e5e8e3b248c77b9453'},St Joseph Primary Sch Compound,3-064-1-009-08,53.44827586,379,63.5883905,2021
14097,{'$oid': '61c8c8e5e8e3b248c77b945d'},Kibaale Pri. Sch.,3-064-1-011-01,75.0,324,63.58024691,2021
14266,{'$oid': '61c8c8e5e8e3b248c77b9413'},Kanankamba Church,3-064-1-012-03,48.0,165,63.63636364,2021
14279,{'$oid': '61c8c8e5e8e3b248c77b9468'},Kanankamba I,3-064-1-012-02,54.5112782,442,63.57466063,2021
14286,{'$oid': '61c8c8e5e8e3b248c77b94a5'},Namulungu Pri. Sch.,3-064-1-021-04,74.617737,532,63.53383459,2021
14345,{'$oid': '61c8c8e5e8e3b248c77b9497'},Kanansega,3-064-1-004-03,66.06060606,288,63.54166667,2021
14424,{'$oid': '61c8c8e5e8e3b248c77b94ef'},Bugoodo P/S,3-064-1-015-03,48.72611465,523,63.47992352,2021
14467,{'$oid': '61c8c8e5e8e3b248c77b947a'},Bulyakubi Pri Sch,3-064-1-003-01,65.30054645,601,63.560732110000004,2021
14633,{'$oid': '61c8c8e5e8e3b248c77b954e'},Nabitende C.O.U,3-064-1-005-04,55.23465704,451,63.41463415,2021
14634,{'$oid': '61c8c8e5e8e3b248c77b954f'},Bukulabwire Universal Church,3-064-1-016-04,40.20979021,492,63.41463415,2021
14714,{'$oid': '61c8c8e5e8e3b248c77b95c3'},Kisinda Pri. Sch.,3-064-1-007-01,61.875,259,63.32046332,2021
14743,{'$oid': '61c8c8e5e8e3b248c77b969f'},Bumanya Pri. Sch,3-064-1-003-07,31.62055336,437,63.15789474,2021
14791,{'$oid': '61c8c8e5e8e3b248c77b95bc'},Kabiri,3-064-1-004-10,53.68852459,409,63.32518337,2021
14850,{'$oid': '61c8c8e5e8e3b248c77b95c5'},Busalamuka Pri Sch,3-064-1-005-01,33.67697595,488,63.31967213,2021
14926,{'$oid': '61c8c8e5e8e3b248c77b9687'},Gendwa Mosque,3-064-1-003-06,39.64757709,372,63.17204301,2021
14980,{'$oid': '61c8c8e5e8e3b248c77b9620'},Buloma,3-064-1-003-05,20.13888889,487,63.24435318,2021
15049,{'$oid': '61c8c8e6e8e3b248c77b97de'},Nansololo Ii,3-064-1-031-07,61.95652174,901,62.93007769,2021
15250,{'$oid': '61c8c8e6e8e3b248c77b98f2'},Buyuge T/C,3-064-1-009-09,37.70491803,421,62.70783848,2021
15398,{'$oid': '61c8c8e6e8e3b248c77b979d'},Nawaikoke Health Centre,3-064-1-032-12,63.84615385,208,62.98076923,2021
15448,{'$oid': '61c8c8e6e8e3b248c77b973b'},Muloki'S Place,3-064-1-007-04,50.3164557,525,63.04761905,2021
15702,{'$oid': '61c8c8e6e8e3b248c77b995d'},Buseru T/C,3-064-1-009-06,42.5087108,487,62.62833676,2021
15786,{'$oid': '61c8c8e6e8e3b248c77b99a4'},Nalenya C.O.U,3-064-1-002-11,49.73262032,310,62.58064516,2021
15916,{'$oid': '61c8c8e6e8e3b248c77b9a4e'},Busulumba T/C,3-064-1-007-03,43.65671642,445,62.47191011,2021
16005,{'$oid': '61c8c8e6e8e3b248c77b9b3f'},Busulumba Pri. Sch.,3-064-1-007-02,52.31143552,692,62.28323699,2021
16016,{'$oid': '61c8c8e6e8e3b248c77b9b6b'},Panyolo Pr. Sch,3-064-1-008-01,49.04458599,514,62.25680934,2021
16133,{'$oid': '61c8c8e7e8e3b248c77b9c05'},Kyanfubba Landing Site,3-064-1-001-01,52.94117647,317,62.14511041,2021
16148,{'$oid': '61c8c8e7e8e3b248c77b9c4a'},Namusolo C. O. U,3-064-1-006-02,63.42857143,583,62.09262436,2021
16271,{'$oid': '61c8c8e7e8e3b248c77b9bdc'},Kyani Sda Church,3-064-1-006-07,68.7150838,304,62.17105263,2021
16350,{'$oid': '61c8c8e7e8e3b248c77b9c3f'},Bulumba Muna Sec. Sch.,3-064-1-002-07,56.58914729,219,62.10045662,2021
16553,{'$oid': '61c8c8e7e8e3b248c77b9e7e'},Universal Apostles Fellowship Church,3-064-1-010-06,56.82656827,459,61.65577342,2021
16789,{'$oid': '61c8c8e7e8e3b248c77b9e97'},Budi Trading Center,3-064-1-028-01,54.60385439,769,61.63849155,2021
16827,{'$oid': '61c8c8e7e8e3b248c77b9dc8'},St.Micheal C.O.U At Church Compound,3-064-1-005-07,38.15789474,275,61.81818182,2021
16873,{'$oid': '61c8c8e7e8e3b248c77b9d30'},Butongole,3-064-1-018-07,52.67857143,562,61.92170819,2021
16911,{'$oid': '61c8c8e7e8e3b248c77b9e41'},Kasokwe - Nkalu,3-064-1-015-06,58.94736842,517,61.70212766,2021
16919,{'$oid': '61c8c8e7e8e3b248c77b9e8d'},Kibuye - Bwigaga,3-064-1-019-08,60.18518519,365,61.64383562,2021
16988,{'$oid': '61c8c8e7e8e3b248c77b9ee8'},Muloki'S Place,3-064-1-007-07,25.55555556,760,61.57894737,2021
17019,{'$oid': '61c8c8e7e8e3b248c77b9fa8'},Bumanya Pri. Sch,3-064-1-003-08,37.60932945,594,61.44781145,2021
17426,{'$oid': '61c8c8e7e8e3b248c77ba048'},Bright Juniour,3-064-1-026-03,55.81395349,75,61.33333333,2021
17620,{'$oid': '61c8c8e7e8e3b248c77ba24b'},Bukunya Sda Church,3-064-1-032-13,63.37209302,328,60.97560976,2021
17647,{'$oid': '61c8c8e7e8e3b248c77ba2d0'},Wamusuta Church,3-064-1-010-05,65.54878049,575,60.86956522,2021
17789,{'$oid': '61c8c8e7e8e3b248c77ba264'},Ebenezer S. S.,3-064-1-022-05,48.850574710000004,292,60.95890411,2021
17945,{'$oid': '61c8c8e7e8e3b248c77ba0fc'},Kaliro Church Of Uganda,3-064-1-025-02,37.4301676,299,61.20401338,2021
18074,{'$oid': '61c8c8e8e8e3b248c77ba3e0'},Busulumba T.C,3-064-1-007-06,38.70967742,272,60.66176471,2021
18171,{'$oid': '61c8c8e8e8e3b248c77ba2e5'},Busambeko Pri. Sch.,3-064-1-020-02,63.24786325,424,60.8490566,2021
18176,{'$oid': '61c8c8e8e8e3b248c77ba312'},Natwana N.T.C,3-064-1-013-02,67.91044776,444,60.81081081,2021
18596,{'$oid': '61c8c8e8e8e3b248c77ba5f2'},Bugonza P/S,3-064-1-012-01,53.54691076,745,60.26845638,2021
18842,{'$oid': '61c8c8e8e8e3b248c77ba5d1'},Nyanza Church Of Uganda,3-064-1-023-02,67.66169154,345,60.28985507,2021
19155,{'$oid': '61c8c8e9e8e3b248c77ba7aa'},Madibira T/C,3-064-1-018-05,72.07792208,262,59.92366412,2021
19412,{'$oid': '61c8c8e9e8e3b248c77ba786'},Namukooge Catholic Church,3-064-1-017-03,59.54545455,392,59.94897959,2021
19532,{'$oid': '61c8c8e9e8e3b248c77ba93f'},Namuntu Pri. Sch.,3-064-1-007-05,51.17845118,542,59.59409594,2021
19617,{'$oid': '61c8c8e9e8e3b248c77baa89'},Namuninge Under A Mango Tree,3-064-1-018-13,76.47058824,155,59.35483871,2021
19635,{'$oid': '61c8c8e9e8e3b248c77ba8f2'},Ihagalo C. O. U,3-064-1-006-01,74.29906542,751,59.65379494,2021
19679,{'$oid': '61c8c8e9e8e3b248c77ba9e8'},Bukalimo,3-064-1-002-09,46.62576687,565,59.46902655,2021
19729,{'$oid': '61c8c8e9e8e3b248c77baa23'},Lubulo,3-064-1-011-02,68.09815951,350,59.42857143,2021
19822,{'$oid': '61c8c8e9e8e3b248c77ba8c6'},Namwiwa Universal Church,3-064-1-021-07,66.12903226,325,59.69230769,2021
