,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
15920,{'$oid': '61c8c8e6e8e3b248c77b9a68'},Melisa Pri. Sch.(N-Z),1-052-6-001-08,18.98016997,570,62.45614035,2021
15922,{'$oid': '61c8c8e6e8e3b248c77b9a81'},Kabonge Pri. Sch.,1-052-3-017-03,19.23076923,692,62.42774566,2021
15930,{'$oid': '61c8c8e6e8e3b248c77b9aba'},Lwoga Kabonge Pri. Sch.,1-052-3-019-03,19.77186312,436,62.3853211,2021
15938,{'$oid': '61c8c8e6e8e3b248c77b9ae8'},Nabinene Pri. Sch.,1-052-3-017-02,34.07572383,733,62.34652115,2021
15947,{'$oid': '61c8c8e6e8e3b248c77b9afc'},Kkaaliiti St. Charles Lwanga P/S,1-052-1-026-01,19.96466431,945,62.32804233,2021
15956,{'$oid': '61c8c8e6e8e3b248c77b9952'},Busikiiri,1-052-3-003-03,21.31578947,637,62.63736264,2021
16031,{'$oid': '61c8c8e7e8e3b248c77b9c0b'},Jomba,1-052-1-062-03,35.21594684,486,62.1399177,2021
16055,{'$oid': '61c8c8e7e8e3b248c77b9b79'},Sayidina Abubaker Pri. Sch. Playground,1-052-1-024-06,34.29602888,453,62.25165563,2021
16286,{'$oid': '61c8c8e7e8e3b248c77b9c58'},Kitawuluzi Serinya,1-052-1-026-03,27.209705370000002,960,62.08333333,2021
16303,{'$oid': '61c8c8e7e8e3b248c77b9cdc'},Katulage T/Centre,1-052-1-010-02,23.41772152,513,61.98830409,2021
16307,{'$oid': '61c8c8e7e8e3b248c77b9cf8'},Kanzize Primary School,1-052-1-061-01,43.01675978,589,61.96943973,2021
16340,{'$oid': '61c8c8e7e8e3b248c77b9bf7'},Kigombolola -Kigoogwa (N-Z),1-052-3-001-05,14.55223881,436,62.1559633,2021
16353,{'$oid': '61c8c8e7e8e3b248c77b9c6b'},Nabukalu Secondary School,1-052-1-014-02,12.8440367,551,62.06896552,2021
16381,{'$oid': '61c8c8e6e8e3b248c77b9b4f'},Bussi S.S.S,1-052-1-087-01,29.26829268,334,62.2754491,2021
16436,{'$oid': '61c8c8e7e8e3b248c77b9cf5'},Kitukutwe P/School (A-M),1-052-6-001-02,23.4375,639,61.97183099,2021
16488,{'$oid': '61c8c8e7e8e3b248c77b9c89'},Kayebe (Kumbuga) P/S,1-052-2-007-05,20.2739726,614,62.05211726,2021
16490,{'$oid': '61c8c8e7e8e3b248c77b9c96'},Buvvi Playground,1-052-1-065-03,45.35809019,627,62.0414673,2021
16510,{'$oid': '61c8c8e7e8e3b248c77b9d42'},Buswa,1-052-1-082-03,38.67403315,596,61.91275168,2021
16529,{'$oid': '61c8c8e7e8e3b248c77b9df0'},Bugogo Pri. Sch.,1-052-1-064-01,38.46153846,552,61.77536232,2021
16614,{'$oid': '61c8c8e7e8e3b248c77b9e72'},Butega Infant School,1-052-1-084-02,29.18149466,480,61.66666667,2021
16657,{'$oid': '61c8c8e7e8e3b248c77b9e08'},Mpumudde Health Centre,1-052-1-079-03,29.10569106,1012,61.75889328,2021
16680,{'$oid': '61c8c8e7e8e3b248c77b9edd'},Kisozi B-Kisozi P/Sch,1-052-1-006-04,26.06284658,906,61.58940397,2021
16724,{'$oid': '61c8c8e7e8e3b248c77b9ea4'},Kamuli C.O.U (A-J),1-052-6-005-01,16.72077922,1045,61.62679426,2021
16791,{'$oid': '61c8c8e7e8e3b248c77b9eb0'},Lusanja Grace Nursery & P/S (Namo-Z),1-052-2-002-07,21.58469945,594,61.61616162,2021
16825,{'$oid': '61c8c8e7e8e3b248c77b9dc3'},Kyanuna Kitawuluzi,1-052-1-057-03,34.06113537,770,61.81818182,2021
16913,{'$oid': '61c8c8e7e8e3b248c77b9e51'},St. Getrude Nursing School,1-052-3-005-02,24.88038278,355,61.69014085,2021
16936,{'$oid': '61c8c8e7e8e3b248c77b9d2f'},Ssala Trading Centre,1-052-1-022-02,19.61165049,843,61.92170819,2021
16989,{'$oid': '61c8c8e7e8e3b248c77b9eec'},St. Andrew'S C/U Mayanzi (N-Z),1-052-5-003-07,30.62015504,432,61.57407407,2021
17040,{'$oid': '61c8c8e7e8e3b248c77ba037'},Gayaza C/U P/S I (O-Z),1-052-2-008-16,14.34108527,432,61.34259259,2021
17060,{'$oid': '61c8c8e7e8e3b248c77b9f04'},Kiwenda New Pri. Sch. Balitta,1-052-3-016-03,24.90842491,450,61.55555556,2021
17071,{'$oid': '61c8c8e7e8e3b248c77b9f41'},Bulwanyi T.C Kaama/Lukose,1-052-1-076-02,30.61674009,756,61.50793651,2021
17108,{'$oid': '61c8c8e7e8e3b248c77ba087'},Lusanja Grace Nurs & P/S (O-Z),1-052-2-002-14,14.97005988,558,61.29032258,2021
17238,{'$oid': '61c8c8e7e8e3b248c77ba09c'},Building Tomorow Academy Buwasa P/S,1-052-1-056-03,29.18032787,519,61.2716763,2021
17313,{'$oid': '61c8c8e7e8e3b248c77ba09a'},Katereke-Muzinda-Nkonya,1-052-1-003-01,26.36363636,550,61.27272727,2021
17373,{'$oid': '61c8c8e7e8e3b248c77ba0d9'},Namavundu C.O.U (A-M),1-052-2-007-02,23.18548387,815,61.22699387,2021
17387,{'$oid': '61c8c8e7e8e3b248c77b9f02'},Ssegganga Pri. Sch.,1-052-1-038-02,34.02489627,437,61.55606407,2021
17526,{'$oid': '61c8c8e7e8e3b248c77ba18d'},Buddo Junior School [a - Nak],1-052-1-001-01,18.22916667,990,61.11111111,2021
17534,{'$oid': '61c8c8e7e8e3b248c77ba1c3'},Magwa Lci Meeting Place [n-Z],1-052-1-001-05,16.15720524,786,61.06870229,2021
17553,{'$oid': '61c8c8e7e8e3b248c77ba281'},Kiweebwa T/Centre,1-052-3-003-01,14.7751606,791,60.93552465,2021
17616,{'$oid': '61c8c8e7e8e3b248c77ba16b'},Kyanjazi Landing Site,1-052-1-089-05,17.96875,211,61.13744076,2021
17749,{'$oid': '61c8c8e7e8e3b248c77ba2a8'},Sebbi Kumwolola,1-052-1-053-02,43.14516129,440,60.90909091,2021
17763,{'$oid': '61c8c8e7e8e3b248c77ba153'},Nazalesi C.O.U,1-052-3-016-02,25.17162471,744,61.15591398,2021
17805,{'$oid': '61c8c8e7e8e3b248c77ba2c0'},Quentine Junior Pri. Sch.,1-052-3-012-03,25.38071066,340,60.88235294,2021
17835,{'$oid': '61c8c8e7e8e3b248c77ba1b2'},Bwotansimbi P/School,1-052-1-012-01,12.09150327,1020,61.07843137,2021
17872,{'$oid': '61c8c8e7e8e3b248c77ba2c4'},Kiryowa,1-052-3-007-03,21.62162162,524,60.8778626,2021
18029,{'$oid': '61c8c8e8e8e3b248c77ba3f0'},Mwera Christian Pri. Sch. (A-M),1-052-1-032-02,36.36363636,737,60.65128901,2021
18271,{'$oid': '61c8c8e8e8e3b248c77ba3ff'},Kitagobwa (N-Z)- Catholic Church Wing,1-052-2-004-04,21.55963303,752,60.63829787,2021
18303,{'$oid': '61c8c8e8e8e3b248c77ba4b3'},Nsangi Community Centre B  (N-Z),1-052-1-003-03,16.50485437,542,60.51660517,2021
18310,{'$oid': '61c8c8e8e8e3b248c77ba2fb'},Busujja Church,1-052-1-054-01,25.59652928,776,60.82474227,2021
18340,{'$oid': '61c8c8e8e8e3b248c77ba3e2'},Nakyerongosa Infant Sch. (A-M),1-052-1-055-01,20.0,666,60.66066066,2021
18356,{'$oid': '61c8c8e8e8e3b248c77ba484'},Zziba/Mabamba-Mubuti,1-052-1-070-01,32.73092369,839,60.54827175,2021
18367,{'$oid': '61c8c8e8e8e3b248c77ba4bb'},Bukasa A  [a-M] - Mixed P/Sch,1-052-1-011-01,18.03278689,509,60.510805500000004,2021
18368,{'$oid': '61c8c8e8e8e3b248c77ba4c1'},Kakindu (A-M) -Namugonde P/S,1-052-1-072-04,26.67785235,990,60.50505051,2021
18402,{'$oid': '61c8c8e8e8e3b248c77ba3d9'},Kkona Pri. School,1-052-1-014-05,20.77669903,872,60.66513761,2021
18448,{'$oid': '61c8c8e8e8e3b248c77ba38e'},Nasse Moslem School,1-052-3-011-01,32.0802005,700,60.71428571,2021
18507,{'$oid': '61c8c8e8e8e3b248c77ba51d'},Kisozi A-Kisozi P/Sch,1-052-1-006-11,15.31531532,753,60.4249668,2021
