,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
6748,{'$oid': '61c8c8dfe8e3b248c77b769d'},E. Cole Pri. Sch,1-030-1-036-02,24.03258656,714,70.0280112,2021
6753,{'$oid': '61c8c8dfe8e3b248c77b76c1'},Namulamuzi,1-030-1-020-02,21.95121951,360,70.0,2021
6780,{'$oid': '61c8c8dfe8e3b248c77b7609'},Nindye A,1-030-1-056-02,42.78350515,570,70.1754386,2021
6817,{'$oid': '61c8c8dfe8e3b248c77b771f'},Butamba Trading Centre,1-030-1-053-06,30.23255814,196,69.89795918,2021
6851,{'$oid': '61c8c8dfe8e3b248c77b76c0'},Bboza [a-M],1-030-1-014-01,21.97802198,400,70.0,2021
6943,{'$oid': '61c8c8dfe8e3b248c77b762f'},Nindye B,1-030-1-056-03,37.42138365,462,70.12987013,2021
6983,{'$oid': '61c8c8dfe8e3b248c77b774f'},Bukalunga,1-030-1-050-01,17.92929293,587,69.84667802,2021
7075,{'$oid': '61c8c8e0e8e3b248c77b7829'},Bukemba,1-030-1-044-01,25.30120482,740,69.59459459,2021
7094,{'$oid': '61c8c8e0e8e3b248c77b78af'},Ntinzi,1-030-1-052-04,34.25742574,763,69.46264744,2021
7138,{'$oid': '61c8c8e0e8e3b248c77b78e7'},Njeru,1-030-1-042-02,27.50716332,536,69.40298507,2021
7216,{'$oid': '61c8c8e0e8e3b248c77b7a62'},Buzimwa Church,1-030-1-025-02,37.11656442,478,69.0376569,2021
7250,{'$oid': '61c8c8e0e8e3b248c77b7ab0'},Kwaaba,1-030-1-004-02,25.82159624,625,68.96,2021
7347,{'$oid': '61c8c8e0e8e3b248c77b7add'},Lwalaalo Landing Site,1-030-1-050-03,23.27044025,251,68.92430279,2021
7352,{'$oid': '61c8c8e0e8e3b248c77b7b23'},Bulunda R.C P/S,1-030-1-037-02,26.39225182,623,68.86035313,2021
7362,{'$oid': '61c8c8e0e8e3b248c77b7b55'},Buwere P/S,1-030-1-039-01,34.1991342,712,68.82022472,2021
7432,{'$oid': '61c8c8e0e8e3b248c77b7940'},Bukasa,1-030-1-042-03,21.6,378,69.31216931,2021
7466,{'$oid': '61c8c8e0e8e3b248c77b7882'},Luteete,1-030-1-056-07,43.30357143,328,69.51219512,2021
7484,{'$oid': '61c8c8e0e8e3b248c77b7907'},Munyonyo,1-030-1-032-02,34.56140351,849,69.37573616,2021
7491,{'$oid': '61c8c8e0e8e3b248c77b794e'},Lubanda,1-030-1-056-05,37.13646532,658,69.30091185,2021
7494,{'$oid': '61c8c8e0e8e3b248c77b795b'},Bugombe,1-030-1-020-06,21.53846154,381,69.29133858,2021
7505,{'$oid': '61c8c8e0e8e3b248c77b79ad'},Bugonja (Nan-Z),1-030-1-050-05,22.91666667,929,69.21420883,2021
7644,{'$oid': '61c8c8e0e8e3b248c77b7b87'},Ndugu,1-030-1-017-01,17.39130435,474,68.77637131,2021
7678,{'$oid': '61c8c8e0e8e3b248c77b7a89'},Kitokolo,1-030-1-054-01,35.6870229,800,69.0,2021
7760,{'$oid': '61c8c8e0e8e3b248c77b7b6f'},Lubugumu,1-030-1-035-01,23.56687898,705,68.79432624,2021
7768,{'$oid': '61c8c8e0e8e3b248c77b7bb9'},Kibumbiro,1-030-1-025-01,30.76923077,371,68.73315364,2021
7777,{'$oid': '61c8c8e0e8e3b248c77b7826'},Nkasi,1-030-1-048-01,28.46975089,421,69.59619952,2021
7816,{'$oid': '61c8c8e0e8e3b248c77b797c'},Genius Sec. School,1-030-1-019-03,40.0,296,69.25675676,2021
7896,{'$oid': '61c8c8e0e8e3b248c77b7a0e'},Masaazi,1-030-1-008-03,34.7639485,353,69.12181303,2021
7917,{'$oid': '61c8c8e0e8e3b248c77b7ac8'},Kalagala Trading Centre [a-M],1-030-1-022-03,14.36464088,528,68.93939394,2021
7925,{'$oid': '61c8c8e0e8e3b248c77b7b2f'},Lwaweeba,1-030-1-042-04,25.6281407,305,68.85245902,2021
8117,{'$oid': '61c8c8e1e8e3b248c77b7d56'},Bongole,1-030-1-040-01,21.05263158,480,68.33333333,2021
8121,{'$oid': '61c8c8e1e8e3b248c77b7d7f'},Bumoozi,1-030-1-014-02,23.63013699,432,68.28703704,2021
8253,{'$oid': '61c8c8e1e8e3b248c77b7fa7'},Nsangwa,1-030-1-038-01,28.04054054,447,67.7852349,2021
8322,{'$oid': '61c8c8e1e8e3b248c77b7e18'},Bukasa (Nak-Z),1-030-1-042-07,27.95698925,565,68.14159292,2021
8360,{'$oid': '61c8c8e1e8e3b248c77b7f82'},Busero,1-030-1-005-01,31.91489362,513,67.83625731,2021
8376,{'$oid': '61c8c8e1e8e3b248c77b7e1c'},Nakabiso,1-030-1-013-02,18.20987654,499,68.13627255,2021
8574,{'$oid': '61c8c8e1e8e3b248c77b7e8a'},Kinakukka,1-030-1-044-02,22.38267148,416,68.02884615,2021
8626,{'$oid': '61c8c8e1e8e3b248c77b7bf4'},Sennyondo Parents Pri. Sch (N - Z),1-030-1-032-06,25.42787286,629,68.68044515,2021
8644,{'$oid': '61c8c8e1e8e3b248c77b7c6e'},Late Dick Bukomeko'S Compound,1-030-1-018-04,22.85714286,420,68.57142857,2021
8646,{'$oid': '61c8c8e1e8e3b248c77b7c7f'},Kibisi (Mr. Mutawu Kaggwa'S Home,1-030-1-003-05,17.39130435,512,68.5546875,2021
8702,{'$oid': '61c8c8e1e8e3b248c77b7e13'},Lubanga,1-030-1-034-01,36.80154143,810,68.14814815,2021
8740,{'$oid': '61c8c8e1e8e3b248c77b7f64'},Bumbo (Mbidde'S Compound),1-030-1-038-02,35.48387097,672,67.85714286,2021
8784,{'$oid': '61c8c8e1e8e3b248c77b7eed'},Nabusanke 'A' Playground,1-030-1-053-05,23.70572207,546,67.94871795,2021
8828,{'$oid': '61c8c8e1e8e3b248c77b7c58'},Kironde'S Compound,1-030-1-041-03,31.37254902,156,68.58974359,2021
8850,{'$oid': '61c8c8e1e8e3b248c77b7d05'},Serinnyabbi,1-030-1-008-01,30.46683047,627,68.42105263,2021
9002,{'$oid': '61c8c8e2e8e3b248c77b7fbc'},Buyiwe P/S (N-Z),1-030-1-033-04,37.86982249,515,67.76699029,2021
9025,{'$oid': '61c8c8e2e8e3b248c77b809b'},Bubuule,1-030-1-004-01,24.81343284,817,67.56425949,2021
9085,{'$oid': '61c8c8e2e8e3b248c77b805b'},Bukunge,1-030-1-054-02,26.34615385,800,67.625,2021
9091,{'$oid': '61c8c8e2e8e3b248c77b80a9'},Lubanga,1-030-1-052-03,38.11659193,681,67.54772394,2021
9328,{'$oid': '61c8c8e2e8e3b248c77b8076'},Kawumba,1-030-1-041-01,22.22222222,642,67.60124611,2021
9359,{'$oid': '61c8c8e2e8e3b248c77b8159'},Busese,1-030-1-049-02,37.4015748,773,67.39974127,2021
9405,{'$oid': '61c8c8e2e8e3b248c77b8083'},Bukabi [a-M],1-030-1-008-02,39.72125436,432,67.59259259,2021
9493,{'$oid': '61c8c8e2e8e3b248c77b816a'},Nabiteete Parish Hqtrs,1-030-1-039-02,31.37931034,880,67.38636364,2021
9498,{'$oid': '61c8c8e2e8e3b248c77b81a4'},Najakulya Pri. Sch (A-M),1-030-1-022-02,16.21621622,444,67.34234234,2021
9662,{'$oid': '61c8c8e2e8e3b248c77b82e0'},Bukibira,1-030-1-056-04,51.18483412,328,67.07317073,2021
9697,{'$oid': '61c8c8e2e8e3b248c77b8251'},Makuku,1-030-1-020-04,19.56521739,823,67.19319563,2021
9899,{'$oid': '61c8c8e2e8e3b248c77b8297'},Kasambya,1-030-1-042-01,47.41144414,572,67.13286713,2021
9955,{'$oid': '61c8c8e2e8e3b248c77b8277'},Masiko,1-030-1-047-02,23.54312354,670,67.1641791,2021
9999,{'$oid': '61c8c8e2e8e3b248c77b8399'},Kasuubo,1-030-1-051-05,20.36474164,508,66.92913386,2021
10020,{'$oid': '61c8c8e2e8e3b248c77b845f'},Makumbi Pri. Sch.,1-030-1-001-01,22.91666667,659,66.76783005,2021
10030,{'$oid': '61c8c8e2e8e3b248c77b84b2'},Muduuma,1-030-1-031-02,21.70212766,366,66.66666667,2021
10050,{'$oid': '61c8c8e2e8e3b248c77b8570'},Senene,1-030-1-020-03,28.62903226,442,66.5158371,2021
10150,{'$oid': '61c8c8e2e8e3b248c77b84b1'},Nanyiizi,1-030-1-015-02,27.13864307,519,66.66666667,2021
10183,{'$oid': '61c8c8e2e8e3b248c77b83ad'},Kankobe,1-030-1-056-06,32.03125,405,66.91358025,2021
10323,{'$oid': '61c8c8e2e8e3b248c77b8403'},Butenga,1-030-1-003-03,14.8,760,66.84210526,2021
10327,{'$oid': '61c8c8e2e8e3b248c77b8428'},Nabisago,1-030-1-006-03,23.77850163,464,66.81034483,2021
10431,{'$oid': '61c8c8e2e8e3b248c77b850a'},Women'S Store Ggala,1-030-1-016-03,16.61538462,488,66.59836066,2021
10433,{'$oid': '61c8c8e2e8e3b248c77b852e'},Kasaamu,1-030-1-018-02,36.30289532,697,66.57101865,2021
10497,{'$oid': '61c8c8e2e8e3b248c77b856d'},Luwunga Nteete,1-030-1-046-03,37.5862069,451,66.51884701,2021
10600,{'$oid': '61c8c8e2e8e3b248c77b86fd'},Kampiringisa,1-030-1-007-01,33.43558282,500,66.2,2021
10602,{'$oid': '61c8c8e2e8e3b248c77b8705'},Kasozi,1-030-1-045-01,18.27309237,775,66.19354839,2021
10606,{'$oid': '61c8c8e2e8e3b248c77b8729'},Ttuba-Sango,1-030-1-033-03,30.11583012,804,66.16915423,2021
10748,{'$oid': '61c8c8e2e8e3b248c77b85ee'},Lugyo [a-M],1-030-1-027-03,29.42857143,530,66.41509434,2021
10801,{'$oid': '61c8c8e2e8e3b248c77b85b2'},Bulerejje Catholich Church,1-030-1-025-03,31.50684932,331,66.4652568,2021
10915,{'$oid': '61c8c8e2e8e3b248c77b871b'},Kiswa,1-030-1-002-03,21.42857143,550,66.18181818,2021
11086,{'$oid': '61c8c8e3e8e3b248c77b882d'},Tiribogo,1-030-1-031-03,27.29970326,520,65.96153846,2021
11138,{'$oid': '61c8c8e3e8e3b248c77b87e3'},Buliro,1-030-1-015-01,17.05263158,730,66.02739726,2021
11154,{'$oid': '61c8c8e3e8e3b248c77b8872'},Jjalamba,1-030-1-034-02,20.36199095,358,65.92178771,2021
11165,{'$oid': '61c8c8e3e8e3b248c77b88d5'},Gwanika,1-030-1-052-02,22.04472843,483,65.83850932,2021
11428,{'$oid': '61c8c8e3e8e3b248c77b88fc'},Kayabwe Church (A-M),1-030-1-051-04,10.76487252,544,65.80882353,2021
11431,{'$oid': '61c8c8e3e8e3b248c77b8919'},Maggya,1-030-1-040-03,31.49466192,874,65.78947368,2021
11548,{'$oid': '61c8c8e3e8e3b248c77b88f5'},Kitavujja,1-030-1-016-02,22.72727273,234,65.81196581,2021
11573,{'$oid': '61c8c8e3e8e3b248c77b89bb'},Kololo,1-030-1-010-01,22.08201893,504,65.67460317,2021
11752,{'$oid': '61c8c8e3e8e3b248c77b8b4a'},Building Tomorrow Pri.School,1-030-1-018-03,45.12195122,254,65.35433071,2021
11773,{'$oid': '61c8c8e3e8e3b248c77b8823'},Butooro County Hqtrs [a-M],1-030-1-001-02,23.86706949,529,65.97353497,2021
11965,{'$oid': '61c8c8e3e8e3b248c77b8a4b'},Mabuye,1-030-1-012-02,25.10822511,360,65.55555556,2021
12009,{'$oid': '61c8c8e4e8e3b248c77b8bb1'},Maziba Pri School,1-030-1-020-05,28.54511971,847,65.2892562,2021
12253,{'$oid': '61c8c8e4e8e3b248c77b8b9c'},Lwanga,1-030-1-019-01,24.5681382,807,65.30359356,2021
12308,{'$oid': '61c8c8e4e8e3b248c77b8d1f'},Luvumbula,1-030-1-011-01,21.8018018,862,64.96519722,2021
12384,{'$oid': '61c8c8e4e8e3b248c77b8be9'},Migamba,1-030-1-047-01,31.57894737,863,65.23754345,2021
12406,{'$oid': '61c8c8e4e8e3b248c77b8c5e'},Magejjo,1-030-1-007-02,20.40133779,459,65.1416122,2021
12449,{'$oid': '61c8c8e4e8e3b248c77b8ba9'},Sango P/S,1-030-1-033-02,18.60465116,631,65.29318542,2021
12743,{'$oid': '61c8c8e4e8e3b248c77b8ef9'},Jandira [a-M],1-030-1-051-01,20.92198582,449,64.58797327,2021
12794,{'$oid': '61c8c8e4e8e3b248c77b8ec0'},Musa,1-030-1-008-04,33.68794326,458,64.62882096,2021
12906,{'$oid': '61c8c8e4e8e3b248c77b8e5b'},Galatiya,1-030-1-012-04,28.64864865,289,64.70588235,2021
12995,{'$oid': '61c8c8e4e8e3b248c77b8f38'},Kiwumu A (Kiyiaga'S Compound,1-030-1-005-03,34.0,392,64.54081633,2021
13015,{'$oid': '61c8c8e4e8e3b248c77b8fc5'},Katende (Nan-Z),1-030-1-013-07,11.63636364,433,64.43418014,2021
13158,{'$oid': '61c8c8e4e8e3b248c77b9078'},Bunamweri Cath. Church,1-030-1-016-01,22.67818575,731,64.29548564,2021
13309,{'$oid': '61c8c8e4e8e3b248c77b9100'},Mbazzi,1-030-1-030-01,23.1292517,690,64.20289855,2021
13310,{'$oid': '61c8c8e4e8e3b248c77b9105'},Kanyike,1-030-1-003-01,17.0263789,676,64.20118343,2021
13476,{'$oid': '61c8c8e4e8e3b248c77b90b1'},Kavule T/Centre,1-030-1-013-01,13.75358166,554,64.2599278,2021
13508,{'$oid': '61c8c8e4e8e3b248c77b9188'},Kibanga,1-030-1-006-01,19.67213115,390,64.1025641,2021
13861,{'$oid': '61c8c8e4e8e3b248c77b92b0'},Nabbuzi Mosque,1-030-1-002-06,21.56862745,252,63.88888889,2021
13926,{'$oid': '61c8c8e4e8e3b248c77b9318'},Mpambire T.C (N-Z),1-030-1-017-07,17.8343949,492,63.82113821,2021
13938,{'$oid': '61c8c8e4e8e3b248c77b9157'},Mbale,1-030-1-023-01,25.95936795,700,64.14285714,2021
14005,{'$oid': '61c8c8e5e8e3b248c77b9365'},Mpigi Mosque,1-030-1-021-01,19.62616822,505,63.76237624,2021
14057,{'$oid': '61c8c8e5e8e3b248c77b9493'},Mpambire A,1-030-1-017-05,20.85308057,694,63.54466859,2021
14065,{'$oid': '61c8c8e5e8e3b248c77b94b8'},Kasa Glory Church,1-030-1-002-07,42.2907489,381,63.51706037,2021
14078,{'$oid': '61c8c8e5e8e3b248c77b939d'},Nabyewanga (N-Z),1-030-1-052-06,32.12121212,554,63.71841155,2021
14102,{'$oid': '61c8c8e5e8e3b248c77b94a7'},Nalumansi,1-030-1-053-01,30.98591549,351,63.53276353,2021
14184,{'$oid': '61c8c8e5e8e3b248c77b9340'},Bulamazi- Late Kasimbi Joseph'S Compound,1-030-1-030-03,29.41176471,406,63.79310345,2021
14211,{'$oid': '61c8c8e5e8e3b248c77b93f3'},Nakibanga,1-030-1-055-01,15.38461538,787,63.65946633,2021
14355,{'$oid': '61c8c8e5e8e3b248c77b9507'},Nsujjuwe,1-030-1-009-02,24.69512195,542,63.46863469,2021
14700,{'$oid': '61c8c8e5e8e3b248c77b9554'},Bwamulamira,1-030-1-002-02,20.88122605,839,63.40882002,2021
14725,{'$oid': '61c8c8e5e8e3b248c77b960c'},Mawugulu P/S,1-030-1-028-01,41.98645598,705,63.26241135,2021
14756,{'$oid': '61c8c8e5e8e3b248c77b96eb'},Kakoni T.C,1-030-1-056-01,35.41076487,561,63.10160428,2021
15251,{'$oid': '61c8c8e6e8e3b248c77b990f'},Katebo,1-030-1-037-01,24.65116279,721,62.69070735,2021
15338,{'$oid': '61c8c8e6e8e3b248c77b97c4'},Muwanga Koya'S Compound,1-030-1-013-05,16.7539267,305,62.95081967,2021
15402,{'$oid': '61c8c8e6e8e3b248c77b97b0'},Jjalamba (N-Z),1-030-1-034-04,27.27272727,613,62.96900489,2021
15454,{'$oid': '61c8c8e6e8e3b248c77b9773'},Buzaami,1-030-1-032-01,17.44548287,519,63.00578035,2021
15497,{'$oid': '61c8c8e6e8e3b248c77b98fa'},Kaggaba,1-030-1-012-03,25.77565632,673,62.70430906,2021
16072,{'$oid': '61c8c8e7e8e3b248c77b9c26'},Buwama B (Nan-Z),1-030-1-036-09,24.59016393,689,62.11901306,2021
16162,{'$oid': '61c8c8e7e8e3b248c77b9ca7'},Nswanjere,1-030-1-029-03,26.66666667,669,62.0328849,2021
16277,{'$oid': '61c8c8e7e8e3b248c77b9bfb'},Busagazi,1-030-1-046-02,32.10526316,325,62.15384615,2021
16530,{'$oid': '61c8c8e7e8e3b248c77b9df8'},Buwama B (A-M),1-030-1-036-07,21.77419355,463,61.77105832,2021
16546,{'$oid': '61c8c8e7e8e3b248c77b9e5c'},Nkozi B,1-030-1-049-03,30.55555556,428,61.68224299,2021
16594,{'$oid': '61c8c8e7e8e3b248c77b9dbb'},Mayembe Lower,1-030-1-024-02,12.47443763,799,61.82728411,2021
16654,{'$oid': '61c8c8e7e8e3b248c77b9de3'},Masaka,1-030-1-005-02,33.95061728,793,61.79066835,2021
17148,{'$oid': '61c8c8e7e8e3b248c77b9fb0'},Butooro County Hqtrs [n-Z],1-030-1-001-03,19.914346899999998,804,61.44278607,2021
17162,{'$oid': '61c8c8e7e8e3b248c77ba03c'},Kataba,1-030-1-003-02,19.63190184,538,61.33828996,2021
17245,{'$oid': '61c8c8e7e8e3b248c77ba0da'},St. Jude -Bujuuko B (A-M),1-030-1-027-05,21.80293501,784,61.2244898,2021
17255,{'$oid': '61c8c8e7e8e3b248c77b9f3e'},Kituntu,1-030-1-045-02,29.01234568,821,61.51035323,2021
17342,{'$oid': '61c8c8e7e8e3b248c77b9fde'},Janya T.C,1-030-1-017-02,23.1372549,425,61.41176471,2021
17589,{'$oid': '61c8c8e7e8e3b248c77ba1eb'},Bboza [n-Z],1-030-1-014-05,28.76106195,747,61.04417671,2021
17601,{'$oid': '61c8c8e7e8e3b248c77ba214'},Lufuka,1-030-1-021-05,18.32669323,413,61.01694915,2021
17624,{'$oid': '61c8c8e7e8e3b248c77ba260'},Nkambo P/S,1-030-1-029-02,18.61042184,666,60.96096096,2021
17682,{'$oid': '61c8c8e7e8e3b248c77ba2ba'},Bujuuko Pri Sch B,1-030-1-027-07,24.62686567,675,60.88888889,2021
17689,{'$oid': '61c8c8e7e8e3b248c77ba0ee'},Kayabwe Church (N-N),1-030-1-051-06,21.12676056,709,61.21297602,2021
17716,{'$oid': '61c8c8e7e8e3b248c77ba1b6'},Police Centre (N?Z),1-030-1-021-07,13.89830508,483,61.07660455,2021
17762,{'$oid': '61c8c8e7e8e3b248c77ba147'},Jjeza B-Star Pri. Sch,1-030-1-026-02,25.25252525,327,61.16207951,2021
17900,{'$oid': '61c8c8e7e8e3b248c77ba18b'},Jjeza C,1-030-1-026-03,39.84771574,666,61.11111111,2021
17992,{'$oid': '61c8c8e7e8e3b248c77ba2b6'},Malube-Nalubugo,1-030-1-027-04,22.4789916,785,60.89171975,2021
18076,{'$oid': '61c8c8e8e8e3b248c77ba3e7'},Nayikondo,1-030-1-053-03,30.11695906,577,60.65857886,2021
18088,{'$oid': '61c8c8e8e8e3b248c77ba436'},Church Centre (A-M),1-030-1-021-02,16.81415929,566,60.60070671,2021
18139,{'$oid': '61c8c8e8e8e3b248c77ba3a2'},Buwama B (Kin-M),1-030-1-036-11,19.71830986,486,60.69958848,2021
18266,{'$oid': '61c8c8e8e8e3b248c77ba3cb'},Muslim Pri Sch (A-M),1-030-1-036-03,22.406639,417,60.67146283,2021
18396,{'$oid': '61c8c8e8e8e3b248c77ba3a1'},Konge,1-030-1-014-03,25.64102564,514,60.70038911,2021
18637,{'$oid': '61c8c8e8e8e3b248c77ba557'},Kisamula Pri. Sch,1-030-1-027-01,16.54135338,669,60.38863976,2021
18644,{'$oid': '61c8c8e8e8e3b248c77ba578'},Katende (A-M),1-030-1-013-03,14.91712707,618,60.35598706,2021
18855,{'$oid': '61c8c8e8e8e3b248c77ba662'},Jjeza  A Star Pri. Sch. [a-M],1-030-1-026-01,18.92857143,472,60.16949153,2021
18929,{'$oid': '61c8c8e8e8e3b248c77ba699'},Ziwungwe,1-030-1-019-02,27.5261324,489,60.12269939,2021
19006,{'$oid': '61c8c8e9e8e3b248c77ba6fa'},Nabyewanga,1-030-1-052-01,25.80645161,428,60.04672897,2021
19165,{'$oid': '61c8c8e9e8e3b248c77ba800'},Bulamu,1-030-1-031-01,34.32494279,745,59.86577181,2021
19194,{'$oid': '61c8c8e9e8e3b248c77ba72c'},Sekiwunga,1-030-1-012-01,27.71855011,795,60.0,2021
19297,{'$oid': '61c8c8e9e8e3b248c77ba8a0'},Lungala,1-030-1-020-01,16.23529412,725,59.72413793,2021
19372,{'$oid': '61c8c8e9e8e3b248c77ba878'},Kalagala Trading Centre [n-Z],1-030-1-022-06,17.75510204,835,59.76047904,2021
19423,{'$oid': '61c8c8e9e8e3b248c77ba7df'},St. Jude -Bujuuko B (N-Z),1-030-1-027-06,19.20903955,895,59.88826816,2021
19621,{'$oid': '61c8c8e9e8e3b248c77baa46'},Nkozi A (A-M),1-030-1-049-01,27.94117647,234,59.4017094,2021
19800,{'$oid': '61c8c8e9e8e3b248c77baa2d'},Busaanyi,1-030-1-031-04,37.80487805,138,59.42028986,2021
19964,{'$oid': '61c8c8e9e8e3b248c77ba9ae'},Lubembe,1-030-1-032-03,39.41368078,531,59.51035782,2021
20165,{'$oid': '61c8c8e9e8e3b248c77bac60'},Jandira [n-Z],1-030-1-051-03,26.05932203,809,58.96168109,2021
20203,{'$oid': '61c8c8e9e8e3b248c77bab66'},Nsujjumpolwe,1-030-1-010-02,28.71287129,360,59.16666667,2021
20348,{'$oid': '61c8c8e9e8e3b248c77bac13'},Kayabwe Church (O-Z),1-030-1-051-07,19.77272727,771,59.01426719,2021
20488,{'$oid': '61c8c8e9e8e3b248c77bac9c'},Kitosi Mosque,1-030-1-055-03,29.36046512,606,58.91089109,2021
20643,{'$oid': '61c8c8e9e8e3b248c77bad35'},Najakulya Pri. Sch (N-Z),1-030-1-022-05,20.89201878,740,58.78378378,2021
20811,{'$oid': '61c8c8e9e8e3b248c77bad0c'},Bukabi [n-Z],1-030-1-008-07,29.17771883,658,58.81458967,2021
20980,{'$oid': '61c8c8e9e8e3b248c77bae1f'},Bams Primary School,1-030-1-023-02,16.97674419,749,58.61148198,2021
21012,{'$oid': '61c8c8eae8e3b248c77baebd'},Muduuma- Real Care P/S Compound (N-Z),1-030-1-031-06,28.01120448,614,58.46905537,2021
