,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
3853,{'$oid': '61c8c8dde8e3b248c77b6b63'},Molok Mosque,3-014-2-003-02,74.72826087,532,74.43609023,2021
3875,{'$oid': '61c8c8dde8e3b248c77b6a6d'},Chepkutwo Play Ground,3-014-2-019-01,88.53754941,344,75.0,2021
3952,{'$oid': '61c8c8dde8e3b248c77b6b00'},Chema Primary School,3-014-2-020-01,67.23768737,636,74.68553459,2021
3969,{'$oid': '61c8c8dde8e3b248c77b6b84'},Kawowo Sec School,3-014-2-026-02,87.02531646,429,74.35897436,2021
3973,{'$oid': '61c8c8dde8e3b248c77b6ba4'},Kamugongen,3-014-2-026-01,82.88973384,358,74.30167598,2021
4057,{'$oid': '61c8c8dee8e3b248c77b6de6'},Chebukat Imani Radio,3-014-1-009-02,77.88018433,305,73.1147541,2021
4075,{'$oid': '61c8c8dee8e3b248c77b6c86'},Kapturo,3-014-2-005-03,75.35545024,294,73.80952381,2021
4135,{'$oid': '61c8c8dee8e3b248c77b6c91'},Sipi S/C Hqtrs,3-014-2-011-01,80.6763285,286,73.77622378,2021
4175,{'$oid': '61c8c8dee8e3b248c77b6dfa'},Future Harvest Nursery And Pr. Sch,3-014-2-008-01,73.22404372,509,73.08447937,2021
4314,{'$oid': '61c8c8dee8e3b248c77b6c83'},Chesiyo,3-014-2-021-01,67.2,695,73.81294964,2021
4329,{'$oid': '61c8c8dee8e3b248c77b6cdc'},Kapchesiy Water Tank,3-014-1-009-01,75.54479419,576,73.61111111,2021
4330,{'$oid': '61c8c8dee8e3b248c77b6ce9'},Ngasire Primary School,3-014-2-046-01,91.73913043,318,73.58490566,2021
4429,{'$oid': '61c8c8dee8e3b248c77b6db3'},Kapchorwa Standard School,3-014-1-027-02,76.39902676,597,73.19932998,2021
4459,{'$oid': '61c8c8dee8e3b248c77b6ce8'},Kabat Primary School,3-014-1-015-01,71.84210526,530,73.58490566,2021
4487,{'$oid': '61c8c8dee8e3b248c77b6de7'},Siron Priimary School,3-014-1-013-01,76.67386609,636,73.11320755,2021
4489,{'$oid': '61c8c8dee8e3b248c77b6df8'},Kapsirima,3-014-2-016-02,79.67741935,431,73.08584687,2021
4556,{'$oid': '61c8c8dee8e3b248c77b6f77'},Chepterech Rock,3-014-2-054-01,67.9245283,156,72.43589744,2021
4569,{'$oid': '61c8c8dee8e3b248c77b6e63'},Kapnongore,3-014-2-051-01,80.12820513,225,72.88888889,2021
4628,{'$oid': '61c8c8dee8e3b248c77b6fc1'},Kaptono Centre,3-014-2-005-02,79.8245614,318,72.32704403,2021
4741,{'$oid': '61c8c8dee8e3b248c77b6f93'},Kwoti Health Centre,3-014-1-012-01,82.52427184,297,72.39057239,2021
4747,{'$oid': '61c8c8dee8e3b248c77b6fdd'},Kapkwirwok Primary School,3-014-2-014-01,76.5,559,72.27191413,2021
4760,{'$oid': '61c8c8dee8e3b248c77b6fee'},Kaptul Primary School,3-014-1-025-01,69.84435798,728,72.25274725,2021
4975,{'$oid': '61c8c8dee8e3b248c77b6f42'},Kamarar,3-014-2-010-03,69.14893617,131,72.51908397,2021
5076,{'$oid': '61c8c8dee8e3b248c77b704e'},Kapkwoki Primary School,3-014-1-024-02,90.16393443,86,72.09302326,2021
5114,{'$oid': '61c8c8dee8e3b248c77b717f'},Woryondet,3-014-2-023-02,86.84210526,321,71.65109034,2021
5300,{'$oid': '61c8c8dee8e3b248c77b71c7'},Sipi Church Of Uganda,3-014-2-043-01,81.38957816,566,71.55477032,2021
5306,{'$oid': '61c8c8dee8e3b248c77b71fe'},Kaserem Parents' Primary School,3-014-2-005-01,73.47480106,540,71.48148148,2021
5313,{'$oid': '61c8c8dee8e3b248c77b7066'},New Apostolic Church,3-014-2-050-01,61.30653266,297,72.05387205,2021
5466,{'$oid': '61c8c8dee8e3b248c77b714b'},Amukul Pri Sch,3-014-2-052-01,70.30075188,382,71.72774869,2021
5628,{'$oid': '61c8c8dee8e3b248c77b7258'},Kapsoyoy P.A.G Church,3-014-2-054-02,80.64516129,178,71.34831461,2021
5710,{'$oid': '61c8c8dfe8e3b248c77b7327'},Lugongo C.O.U,3-014-2-028-02,76.92307692,204,71.07843137,2021
5804,{'$oid': '61c8c8dee8e3b248c77b7241'},Sanzara Primary School,3-014-2-022-01,86.48648649,311,71.38263666,2021
5810,{'$oid': '61c8c8dee8e3b248c77b725e'},Chemutare,3-014-1-026-01,68.02721088,628,71.33757962,2021
5811,{'$oid': '61c8c8dee8e3b248c77b7263'},Kapcheboko,3-014-2-050-02,72.19512195,293,71.33105802,2021
5918,{'$oid': '61c8c8dfe8e3b248c77b73c8'},Mutungyo T/C,3-014-2-048-01,78.46153846,285,70.87719298,2021
6010,{'$oid': '61c8c8dfe8e3b248c77b7433'},Kabur,3-014-2-001-01,94.46254072,441,70.74829932,2021
6113,{'$oid': '61c8c8dfe8e3b248c77b753f'},Kubilat Central,3-014-2-007-01,68.04733728,490,70.40816327,2021
6430,{'$oid': '61c8c8dfe8e3b248c77b76de'},Kapsoyoy P.A.G Church,3-014-2-054-03,79.31034483,293,69.96587031,2021
6521,{'$oid': '61c8c8dfe8e3b248c77b73fa'},Hekima Primary School,3-014-1-018-01,61.36363636,603,70.81260365,2021
6562,{'$oid': '61c8c8dfe8e3b248c77b7540'},Kamuning Grounds,3-014-2-013-01,78.46153846,294,70.40816327,2021
6889,{'$oid': '61c8c8dfe8e3b248c77b77bb'},Twerit,3-014-1-001-02,73.74301676,525,69.71428571,2021
7220,{'$oid': '61c8c8e0e8e3b248c77b7a1e'},Kamukes Pri. Sch,3-014-1-008-01,82.83378747,547,69.10420475,2021
7336,{'$oid': '61c8c8e0e8e3b248c77b7a99'},Chesagat,3-014-2-029-02,80.0,287,68.98954704,2021
7370,{'$oid': '61c8c8e0e8e3b248c77b7b85'},Gamogo Health Centre,3-014-2-031-02,78.14569536,221,68.77828054,2021
7440,{'$oid': '61c8c8e0e8e3b248c77b7977'},Rugong,3-014-2-030-01,73.29545455,257,69.26070039,2021
7444,{'$oid': '61c8c8e0e8e3b248c77b77e4'},Tuban Pri Sch,3-014-1-027-01,69.66292135,511,69.66731898,2021
7651,{'$oid': '61c8c8e0e8e3b248c77b7bbd'},Kitawa Gabriel,3-014-2-053-03,74.87922705,307,68.72964169,2021
7953,{'$oid': '61c8c8e0e8e3b248c77b7a65'},Rugong,3-014-2-030-02,77.27272727,197,69.03553299,2021
7968,{'$oid': '61c8c8e0e8e3b248c77b7ae8'},Feel Free Trading Centre,3-014-2-044-01,83.16062176,563,68.91651865,2021
8714,{'$oid': '61c8c8e1e8e3b248c77b7e7a'},St. Kizito S.S,3-014-2-033-01,85.76642336,410,68.04878049,2021
8938,{'$oid': '61c8c8e1e8e3b248c77b7dcd'},Ngasire Parents' Primary School,3-014-2-046-02,79.62962963,324,68.20987654,2021
9031,{'$oid': '61c8c8e2e8e3b248c77b80c6'},Kimilil Trading Centre,3-014-2-032-02,89.61038961,234,67.52136752,2021
9243,{'$oid': '61c8c8e2e8e3b248c77b8155'},Kupilat,3-014-1-006-01,68.21192053,454,67.40088106,2021
9403,{'$oid': '61c8c8e2e8e3b248c77b8077'},Gibutongo,3-014-2-028-01,75.6097561,250,67.6,2021
9463,{'$oid': '61c8c8e2e8e3b248c77b8036'},Elgon Primary School,3-014-1-004-01,80.14981273,402,67.66169154,2021
9473,{'$oid': '61c8c8e2e8e3b248c77b80b9'},New Apostolic Church,3-014-2-053-01,69.07894737,231,67.53246753,2021
10206,{'$oid': '61c8c8e2e8e3b248c77b8453'},Gubai Trees,3-014-2-033-02,90.625,298,66.77852349,2021
10798,{'$oid': '61c8c8e2e8e3b248c77b8599'},Kashabul Primary School,3-014-1-013-02,77.0718232,561,66.48841355,2021
10810,{'$oid': '61c8c8e2e8e3b248c77b85f2'},Bukesa Grounds,3-014-2-035-02,85.62874251,259,66.40926641,2021
12117,{'$oid': '61c8c8e4e8e3b248c77b8d17'},Kabeywa Baptist Church,3-014-2-032-01,79.48717949,374,64.97326203,2021
12745,{'$oid': '61c8c8e4e8e3b248c77b8f14'},Kiwanuka P/S,3-014-1-004-03,68.80733945,175,64.57142857,2021
13018,{'$oid': '61c8c8e4e8e3b248c77b8fd6'},Suguta,3-014-2-031-01,85.82677165,208,64.42307692,2021
13035,{'$oid': '61c8c8e4e8e3b248c77b9049'},Kapchorwa P.T.C,3-014-1-003-01,77.15231788,499,64.32865731,2021
13104,{'$oid': '61c8c8e4e8e3b248c77b9108'},Lwanda Kyagalanyi,3-014-2-034-02,83.26359833,405,64.19753086,2021
13909,{'$oid': '61c8c8e4e8e3b248c77b926a'},Gamatui,3-014-2-010-01,65.73705179,416,63.94230769,2021
14475,{'$oid': '61c8c8e5e8e3b248c77b94bc'},Teryet Primary School,3-014-1-014-02,97.14285714,222,63.51351351,2021
15742,{'$oid': '61c8c8e6e8e3b248c77b9a88'},Ngangata Primary School,3-014-2-003-03,78.96551724,487,62.42299795,2021
16093,{'$oid': '61c8c8e7e8e3b248c77b9c9c'},Testimony Pri. Sch.,3-014-1-001-01,65.58139535,353,62.03966006,2021
18927,{'$oid': '61c8c8e8e8e3b248c77ba690'},Kapchsombe Primary School,3-014-1-007-01,79.77839335,607,60.13179572,2021
20640,{'$oid': '61c8c8e9e8e3b248c77bad11'},Kapchorwa Community Yard,3-014-1-002-02,62.66233766,539,58.81261596,2021
21479,{'$oid': '61c8c8eae8e3b248c77bb046'},Kimuli Dispensary,3-014-2-034-01,81.19266055,392,58.16326531,2021
22007,{'$oid': '61c8c8ebe8e3b248c77bb2a0'},Bumuzaki Catholic Church,3-014-2-035-01,81.88679245,465,57.6344086,2021
22380,{'$oid': '61c8c8ebe8e3b248c77bb309'},Govt Lodge,3-014-1-002-01,70.96774194,464,57.54310345,2021
22439,{'$oid': '61c8c8ebe8e3b248c77bb2ce'},Environmental Yard,3-014-1-005-03,59.02140673,599,57.59599332,2021
22716,{'$oid': '61c8c8ebe8e3b248c77bb550'},London Bridge Corner,3-014-1-002-03,69.88636364,656,57.01219512,2021
24208,{'$oid': '61c8c8ece8e3b248c77bbbd9'},Boma Ground,3-014-1-005-02,58.69565217,258,55.42635659,2021
25725,{'$oid': '61c8c8ede8e3b248c77bbea3'},Chemonges Square,3-014-1-004-02,66.66666667,508,54.72440945,2021
28355,{'$oid': '61c8c8efe8e3b248c77bca2a'},Ueb Grounds,3-014-1-005-01,75.70850202,515,51.26213592,2021
