,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
8371,{'$oid': '61c8c8e1e8e3b248c77b7df4'},Subbe Pri School,4-040-1-030-02,85.04983389,465,68.17204301,2021
8514,{'$oid': '61c8c8e1e8e3b248c77b7c64'},Eraji - Agali,4-040-1-009-02,75.57251908,802,68.57855362,2021
8535,{'$oid': '61c8c8e1e8e3b248c77b7cdf'},Agojo Primary School,4-040-1-011-02,73.74301676,295,68.47457627,2021
8582,{'$oid': '61c8c8e1e8e3b248c77b7edd'},Esia Parish Centre,4-040-1-005-01,80.0,465,67.95698925,2021
8643,{'$oid': '61c8c8e1e8e3b248c77b7c67'},Bari Borehole (H-Z),4-040-1-025-02,73.74005305,576,68.57638889,2021
8834,{'$oid': '61c8c8e1e8e3b248c77b7c81'},Zoka P Sch,4-040-1-051-01,86.11544462,954,68.55345912,2021
8978,{'$oid': '61c8c8e1e8e3b248c77b7edc'},Obilokong,4-040-1-008-01,83.81742739,387,67.95865633,2021
9024,{'$oid': '61c8c8e2e8e3b248c77b8098'},Dzaipi Primary School,4-040-1-028-01,82.06521739,296,67.56756757,2021
9109,{'$oid': '61c8c8e2e8e3b248c77b814d'},Miniki Catholic Church,4-040-1-024-02,81.56996587,451,67.40576497,2021
9197,{'$oid': '61c8c8e2e8e3b248c77b8023'},Nyumazi Primary School,4-040-1-027-02,84.82758621,461,67.67895879,2021
9240,{'$oid': '61c8c8e2e8e3b248c77b813b'},Kalevario,4-040-1-041-01,71.47435897,488,67.41803279,2021
9285,{'$oid': '61c8c8e2e8e3b248c77b8117'},Lukwara Borehole,4-040-1-053-01,84.50106157,716,67.45810056,2021
10114,{'$oid': '61c8c8e2e8e3b248c77b857b'},Malobu Borehole,4-040-1-042-02,83.28981723,642,66.51090343,2021
10115,{'$oid': '61c8c8e2e8e3b248c77b857d'},Elema Market,4-040-1-047-02,82.35294118,212,66.50943396,2021
10264,{'$oid': '61c8c8e2e8e3b248c77b8413'},Paridi Stadium - Paridi,4-040-1-003-08,63.60294118,413,66.82808717,2021
10367,{'$oid': '61c8c8e2e8e3b248c77b857a'},Moinya Primary School,4-040-1-008-02,85.40145985,430,66.51162791,2021
10371,{'$oid': '61c8c8e2e8e3b248c77b8572'},Logoangwa Hill,4-040-1-025-03,76.92307692,442,66.5158371,2021
10387,{'$oid': '61c8c8e2e8e3b248c77b83c8'},Boroli Pri. School,4-040-1-039-02,80.33472803,743,66.8909825,2021
10564,{'$oid': '61c8c8e2e8e3b248c77b85b6'},Duba,4-040-1-011-01,82.26120858,811,66.46115906,2021
10718,{'$oid': '61c8c8e2e8e3b248c77b86a1'},Dzaipi Sub-Cty Hqtrs (H-Z),4-040-1-028-03,72.15189873,495,66.26262626,2021
10769,{'$oid': '61c8c8e2e8e3b248c77b866a'},Mirieyi Coton Store,4-040-1-034-01,75.93283582,828,66.30434783,2021
11134,{'$oid': '61c8c8e3e8e3b248c77b87d1'},Joago'S Hqtrs (H-Z),4-040-1-035-04,68.28703704,695,66.04316547,2021
11147,{'$oid': '61c8c8e3e8e3b248c77b8802'},Madulu,4-040-1-046-02,79.79274611,300,66.0,2021
11670,{'$oid': '61c8c8e3e8e3b248c77b8a34'},Loa Primary School,4-040-1-010-03,80.51282051,610,65.57377049,2021
11703,{'$oid': '61c8c8e3e8e3b248c77b89e4'},Gwere Pri. Sch.,4-040-1-048-01,77.95454545,716,65.6424581,2021
12056,{'$oid': '61c8c8e4e8e3b248c77b8d07'},Atura Primary School,4-040-1-019-01,85.84070796,734,64.98637602,2021
12111,{'$oid': '61c8c8e4e8e3b248c77b8cf2'},Olia Health Centre Ii,4-040-1-037-02,79.49886105,703,65.00711238,2021
12219,{'$oid': '61c8c8e4e8e3b248c77b8c91'},Agosusu Old Market,4-040-1-006-03,80.76923077000001,298,65.10067114,2021
12834,{'$oid': '61c8c8e4e8e3b248c77b8e17'},Pagirinya Primary School,4-040-1-025-04,67.1641791,576,64.75694444,2021
12910,{'$oid': '61c8c8e4e8e3b248c77b8e8b'},Mocope Centre,4-040-1-012-03,68.30357143,368,64.67391304,2021
13222,{'$oid': '61c8c8e4e8e3b248c77b90a5'},Mijale Primary School,4-040-1-015-01,72.50554324,736,64.26630435,2021
13477,{'$oid': '61c8c8e4e8e3b248c77b90ba'},Nyivura Mango,4-040-1-043-01,78.79924953,856,64.25233645,2021
13599,{'$oid': '61c8c8e4e8e3b248c77b92e2'},Gulinya Pri Sch,4-040-1-021-01,84.75336323,733,63.84720327,2021
13642,{'$oid': '61c8c8e4e8e3b248c77b9223'},St. Paul Catholic Church,4-040-1-047-01,77.21893491,575,64.0,2021
13886,{'$oid': '61c8c8e4e8e3b248c77b91a0'},Marinyo Borehole,4-040-1-038-01,71.875,827,64.08706167,2021
14599,{'$oid': '61c8c8e5e8e3b248c77b9632'},Jurumini Pri. Sch.,4-040-1-027-04,82.48337029,786,63.23155216,2021
14722,{'$oid': '61c8c8e5e8e3b248c77b95f1'},Tianyu Parish Centre,4-040-1-031-01,81.21212121,286,63.28671329,2021
15383,{'$oid': '61c8c8e6e8e3b248c77b990d'},Joago'S Hqtrs (A-G),4-040-1-035-01,74.61928934,327,62.6911315,2021
15944,{'$oid': '61c8c8e6e8e3b248c77b9ae9'},Lewa,4-040-1-040-03,70.11494253,162,62.34567901,2021
15966,{'$oid': '61c8c8e6e8e3b248c77b99e8'},Etia Primary School,4-040-1-045-01,80.5785124,403,62.53101737,2021
16024,{'$oid': '61c8c8e7e8e3b248c77b9bbc'},Okangali Pr Sch,4-040-1-013-02,73.76344086,791,62.19974716,2021
16385,{'$oid': '61c8c8e7e8e3b248c77b9b73'},Ogboro Centre,4-040-1-013-01,81.5920398,355,62.25352113,2021
16503,{'$oid': '61c8c8e7e8e3b248c77b9d1d'},Masa Pri. School,4-040-1-020-01,73.27935223,444,61.93693694,2021
17554,{'$oid': '61c8c8e7e8e3b248c77ba289'},Sinyaya Village Centre,4-040-1-020-02,71.875,494,60.93117409,2021
17567,{'$oid': '61c8c8e7e8e3b248c77ba0e8'},Ciforo Health Centre,4-040-1-010-02,78.77094972,312,61.21794872,2021
17735,{'$oid': '61c8c8e7e8e3b248c77ba23b'},Kerelu Centre,4-040-1-035-02,73.96593674,692,60.98265896,2021
18302,{'$oid': '61c8c8e8e8e3b248c77ba4ae'},Etejo Primary School,4-040-1-016-01,67.76180698,841,60.52318668,2021
18457,{'$oid': '61c8c8e8e8e3b248c77ba3b4'},Eleuhwe Primary School,4-040-1-014-02,80.53691275,262,60.6870229,2021
18859,{'$oid': '61c8c8e8e8e3b248c77ba67d'},Ciforo Market,4-040-1-012-02,69.59314775,823,60.14580802,2021
19195,{'$oid': '61c8c8e9e8e3b248c77ba730'},Kozeiza Centre,4-040-1-007-01,67.46987952,855,60.0,2021
19215,{'$oid': '61c8c8e9e8e3b248c77ba795'},Umwia Primary School,4-040-1-010-01,69.35064935,664,59.93975904,2021
19418,{'$oid': '61c8c8e9e8e3b248c77ba7ac'},Melehwe,4-040-1-044-01,79.64205817,776,59.92268041,2021
19542,{'$oid': '61c8c8e9e8e3b248c77ba955'},Panyawe Centre,4-040-1-013-03,77.77777778,710,59.57746479,2021
19904,{'$oid': '61c8c8e9e8e3b248c77ba97b'},Rende Primary,4-040-1-004-02,68.59205776,487,59.54825462,2021
20015,{'$oid': '61c8c8e9e8e3b248c77baaf1'},Alere Health Centre Ii,4-040-1-017-01,87.77777778,464,59.26724138,2021
20061,{'$oid': '61c8c8e9e8e3b248c77bab82'},Pereci Pr Sch,4-040-1-038-02,72.98245614,536,59.14179104,2021
20753,{'$oid': '61c8c8e9e8e3b248c77bacd0'},Pakele,4-040-1-035-06,70.08368201,846,58.86524823,2021
20833,{'$oid': '61c8c8e9e8e3b248c77badc6'},Ayiri Primary School,4-040-1-022-03,85.38461538,484,58.67768595,2021
21231,{'$oid': '61c8c8eae8e3b248c77bb065'},Kulukulu,4-040-1-022-02,73.59307359,430,58.13953488,2021
21441,{'$oid': '61c8c8eae8e3b248c77baf42'},Oyuwi Primary School,4-040-1-005-02,78.87323944,257,58.36575875,2021
21585,{'$oid': '61c8c8eae8e3b248c77bb130'},Dzaipi Sub-Cty Hqtrs (A-G),4-040-1-028-02,73.80952381,464,57.97413793,2021
21714,{'$oid': '61c8c8eae8e3b248c77bb148'},Lewa Pr Sch,4-040-1-040-01,79.75903614,780,57.94871795,2021
22098,{'$oid': '61c8c8ebe8e3b248c77bb3b9'},Pakele Town Council (H-Z),4-040-1-035-07,73.92996109,936,57.37179487,2021
22199,{'$oid': '61c8c8ebe8e3b248c77bb2fb'},Openzinzi Primary School,4-040-1-006-02,69.29460581,450,57.55555556,2021
22246,{'$oid': '61c8c8ebe8e3b248c77bb2cb'},Unna Primary School,4-040-1-018-01,75.38802661,849,57.59717314,2021
22748,{'$oid': '61c8c8ebe8e3b248c77bb48d'},Lajopi Parish Centre,4-040-1-004-01,54.54545455,577,57.19237435,2021
22905,{'$oid': '61c8c8ebe8e3b248c77bb5a8'},Mivuule Shade (I-Z),4-040-1-001-07,61.30268199,483,56.93581781,2021
23165,{'$oid': '61c8c8ebe8e3b248c77bb76c'},Oligo Pr. Sch.  - Pakondo,4-040-1-003-04,69.19315403,775,56.51612903,2021
23190,{'$oid': '61c8c8ebe8e3b248c77bb68e'},Marindi Centre (A-H),4-040-1-014-01,72.39709443,760,56.71052632,2021
23371,{'$oid': '61c8c8ebe8e3b248c77bb820'},Ogolo Primary Sch.,4-040-1-045-02,66.97247706,630,56.34920635,2021
23750,{'$oid': '61c8c8ebe8e3b248c77bb89a'},Deri,4-040-1-007-02,61.69590643,633,56.24012638,2021
24429,{'$oid': '61c8c8ece8e3b248c77bbbfc'},Indriani Chapel,4-040-1-040-02,72.58064516,269,55.39033457,2021
24468,{'$oid': '61c8c8ece8e3b248c77bbb5a'},Arinyapi Dispensary,4-040-1-046-03,70.83333333,270,55.55555556,2021
24725,{'$oid': '61c8c8ece8e3b248c77bbd95'},Lugebi,4-040-1-017-02,81.79190751,669,55.00747384,2021
24778,{'$oid': '61c8c8ece8e3b248c77bbd90'},Marindi Centre (I-Z),4-040-1-014-03,74.1025641,758,55.01319261,2021
24891,{'$oid': '61c8c8ece8e3b248c77bbcb0'},Elema Primary School,4-040-1-024-03,82.6446281,478,55.23012552,2021
25136,{'$oid': '61c8c8ede8e3b248c77bbf1c'},Mgbere - Adjumani District Hqts,4-040-1-002-08,61.17936118,771,54.60440986,2021
25529,{'$oid': '61c8c8ede8e3b248c77bbeaa'},Meliaderi Primary School,4-040-1-035-05,70.86614173,477,54.71698113,2021
26573,{'$oid': '61c8c8eee8e3b248c77bc430'},Comboni College South (A - E),4-040-1-003-01,61.09215017,564,53.19148936,2021
26745,{'$oid': '61c8c8eee8e3b248c77bc5bb'},Zoka P.7 School,4-040-1-022-01,73.41772152,510,52.74509804,2021
26895,{'$oid': '61c8c8eee8e3b248c77bc475'},Cesia Pri. Sch. - Pavuraga (A-I),4-040-1-003-02,56.43939394,499,53.10621242,2021
27043,{'$oid': '61c8c8eee8e3b248c77bc75a'},Adjumani Ginnery,4-040-1-003-05,62.98850575,846,52.24586288,2021
27249,{'$oid': '61c8c8eee8e3b248c77bc66d'},Biyaya Pri. School (J-Z),4-040-1-001-08,66.80327869,493,52.53549696,2021
27377,{'$oid': '61c8c8eee8e3b248c77bc63b'},Adjumani Model Ss - Mulukpwoda,4-040-1-002-04,65.31531532,424,52.59433962,2021
27725,{'$oid': '61c8c8eee8e3b248c77bc979'},Pakele Health Centre,4-040-1-035-03,73.01587302,761,51.51116951,2021
27848,{'$oid': '61c8c8eee8e3b248c77bc9ce'},Comboni College North (F - Z),4-040-1-003-03,63.00940439,650,51.38461538,2021
27967,{'$oid': '61c8c8eee8e3b248c77bc915'},Mivuule Shade (A-J),4-040-1-001-06,70.55016181,606,51.65016502,2021
28849,{'$oid': '61c8c8efe8e3b248c77bccfa'},Mukujo -Mocope,4-040-1-003-09,54.87364621,575,50.26086957,2021
29311,{'$oid': '61c8c8f0e8e3b248c77bcf65'},Mayor'S Garden,4-040-1-002-03,68.25396825,521,49.32821497,2021
29328,{'$oid': '61c8c8f0e8e3b248c77bce48'},Cesia Pri. Sch. - Pavuraga (J-Z),4-040-1-003-06,55.70776256,450,49.77777778,2021
29475,{'$oid': '61c8c8f0e8e3b248c77bcec5'},Mgbere - Adjumani District Hqts,4-040-1-002-05,65.03496503,603,49.5854063,2021
29510,{'$oid': '61c8c8f0e8e3b248c77bd03b'},Openzinzi Prison,4-040-1-006-01,72.58064516,255,49.01960784,2021
29539,{'$oid': '61c8c8f0e8e3b248c77bd17c'},Old Hospital (A-I),4-040-1-002-01,61.74698795,718,48.46796657,2021
29789,{'$oid': '61c8c8f0e8e3b248c77bd195'},Zoka Central,4-040-1-054-04,92.81045752,320,48.4375,2021
29887,{'$oid': '61c8c8f0e8e3b248c77bd02f'},Biyaya Pri. School (A-I),4-040-1-001-01,65.4822335,828,49.03381643,2021
29999,{'$oid': '61c8c8f0e8e3b248c77bd1b9'},Adjumani Girls Pr. Sch.  - Patua,4-040-1-003-07,67.34104046,728,48.35164835,2021
30270,{'$oid': '61c8c8f0e8e3b248c77bd246'},Old Hospital  (J-Z),4-040-1-002-02,62.5,661,48.10892587,2021
30552,{'$oid': '61c8c8f0e8e3b248c77bd549'},Town Hall,4-040-1-001-02,64.9851632,752,46.67553191,2021
30630,{'$oid': '61c8c8f0e8e3b248c77bd40c'},Central Primary School West (J - Z),4-040-1-002-07,58.82352941,709,47.24964739,2021
30838,{'$oid': '61c8c8f0e8e3b248c77bd50c'},Paridi Stadium - Paridi (J-Z),4-040-1-003-10,65.53191489,513,46.78362573,2021
31230,{'$oid': '61c8c8f1e8e3b248c77bd77b'},Boma Ground,4-040-1-001-04,67.22689076,808,45.42079208,2021
31409,{'$oid': '61c8c8f1e8e3b248c77bd710'},Adjumani Mosque,4-040-1-001-03,79.15194346,626,45.68690096,2021
31647,{'$oid': '61c8c8f1e8e3b248c77bd817'},Biyaya Sec. School,4-040-1-001-05,66.77631579,692,45.0867052,2021
31967,{'$oid': '61c8c8f1e8e3b248c77bd8b9'},Central Primary School East (A - I),4-040-1-002-06,60.63218391,798,44.73684211,2021
