,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
4638,{'$oid': '61c8c8dee8e3b248c77b6e3f'},Arengepuwa Borehole,4-107-1-012-02,97.4025974,773,72.96248383,2021
4642,{'$oid': '61c8c8dee8e3b248c77b6e5d'},Natapar Apalem,4-107-1-002-04,92.93680297,417,72.90167866,2021
4659,{'$oid': '61c8c8dee8e3b248c77b6eba'},Kopeduru,4-107-1-030-02,95.34883721,612,72.7124183,2021
5263,{'$oid': '61c8c8dee8e3b248c77b70a0'},Michoko,4-107-1-002-06,99.0990991,157,71.97452229,2021
5349,{'$oid': '61c8c8dee8e3b248c77b71f3'},Cholichol,4-107-1-030-01,96.57320872,614,71.49837134,2021
5403,{'$oid': '61c8c8dee8e3b248c77b7169'},Lobeei,4-107-1-017-01,95.26315789,279,71.68458781,2021
5425,{'$oid': '61c8c8dee8e3b248c77b71f6'},Nabokat,4-107-1-005-12,98.0,214,71.4953271,2021
5435,{'$oid': '61c8c8dee8e3b248c77b7061'},Amedek Health Centre,4-107-1-002-03,90.5362776,494,72.06477733,2021
5639,{'$oid': '61c8c8dee8e3b248c77b72c4'},Nakwakwaa,4-107-1-031-01,93.60341151,778,71.20822622,2021
5688,{'$oid': '61c8c8dee8e3b248c77b7277'},Nasinyomoit Lopeduru,4-107-1-021-03,97.92746114,554,71.29963899,2021
5704,{'$oid': '61c8c8dfe8e3b248c77b72f3'},Lopeduru,4-107-1-022-04,98.99497487,291,71.13402062,2021
5760,{'$oid': '61c8c8dfe8e3b248c77b72e8'},Lokutumo,4-107-1-006-02,96.44970414,253,71.14624506,2021
5857,{'$oid': '61c8c8dee8e3b248c77b721a'},Naputhiligoi,4-107-1-004-04,92.30769231,259,71.42857143,2021
6372,{'$oid': '61c8c8dfe8e3b248c77b7751'},Nakipomia,4-107-1-028-02,98.07162534,567,69.84126984,2021
6377,{'$oid': '61c8c8dfe8e3b248c77b778e'},Namugit,4-107-1-007-01,99.05660377,473,69.76744186,2021
6467,{'$oid': '61c8c8dfe8e3b248c77b7643'},Naturumurum,4-107-1-003-07,98.91696751,425,70.11764706,2021
6701,{'$oid': '61c8c8dfe8e3b248c77b760f'},Lopeduru Court Hall Borehole,4-107-1-028-01,92.37804878,476,70.16806723,2021
6707,{'$oid': '61c8c8dfe8e3b248c77b764c'},Kalesa,4-107-1-011-01,99.03846154,465,70.10752688,2021
6880,{'$oid': '61c8c8dfe8e3b248c77b77d9'},Korimokori,4-107-1-026-01,98.01587302,376,69.68085106,2021
6965,{'$oid': '61c8c8dfe8e3b248c77b76da'},Loingot,4-107-1-015-02,97.22222222,343,69.97084548,2021
7355,{'$oid': '61c8c8e0e8e3b248c77b7b35'},Kokipurat,4-107-1-031-02,94.00684932,979,68.84576098,2021
7368,{'$oid': '61c8c8e0e8e3b248c77b7b7b'},Kanangar,4-107-1-007-03,98.38709677,189,68.78306878,2021
7507,{'$oid': '61c8c8e0e8e3b248c77b79c2'},Lorengechora Ward B,4-107-1-033-02,94.82758621,263,69.20152091,2021
7594,{'$oid': '61c8c8e0e8e3b248c77b7876'},Lopeduru,4-107-1-023-01,98.18731118,479,69.51983299,2021
7670,{'$oid': '61c8c8e0e8e3b248c77b7a4f'},Nabwal Primary Sch. B-(M- Z),4-107-1-002-07,90.23569024,488,69.05737705,2021
7837,{'$oid': '61c8c8e0e8e3b248c77b77f1'},Adipala,4-107-1-006-03,96.93877551,313,69.6485623,2021
8060,{'$oid': '61c8c8e1e8e3b248c77b7dcc'},Napeilet,4-107-1-004-01,95.52845528,431,68.21345708,2021
8082,{'$oid': '61c8c8e1e8e3b248c77b7c42'},Looi,4-107-1-020-03,82.62711864,720,68.61111111,2021
8132,{'$oid': '61c8c8e1e8e3b248c77b7beb'},Kokorio,4-107-1-008-01,95.93495935,198,68.68686869,2021
8167,{'$oid': '61c8c8e1e8e3b248c77b7d1a'},Naminit,4-107-1-003-06,98.82352941,288,68.40277778,2021
8213,{'$oid': '61c8c8e1e8e3b248c77b7e56'},Lomuturuny,4-107-1-005-08,95.625,470,68.08510638,2021
8234,{'$oid': '61c8c8e1e8e3b248c77b7f07'},Lorunget,4-107-1-010-03,99.28825623,421,67.93349169,2021
8329,{'$oid': '61c8c8e1e8e3b248c77b7e66'},Lomarotoit,4-107-1-001-03,91.72932331,451,68.07095344,2021
8342,{'$oid': '61c8c8e1e8e3b248c77b7ef6'},Lotop,4-107-1-011-03,99.45945946,287,67.94425087,2021
8409,{'$oid': '61c8c8e1e8e3b248c77b7f00'},Lomokori Market,4-107-1-005-15,95.97701149,262,67.9389313,2021
8707,{'$oid': '61c8c8e1e8e3b248c77b7e3d'},Losikiat,4-107-1-003-03,97.34513274,185,68.10810811,2021
8773,{'$oid': '61c8c8e1e8e3b248c77b7e63'},Duol,4-107-1-002-02,94.42970822,664,68.07228916,2021
8892,{'$oid': '61c8c8e1e8e3b248c77b7e4f'},Karuko,4-107-1-025-01,99.46808511,282,68.08510638,2021
9030,{'$oid': '61c8c8e2e8e3b248c77b80c5'},Lomuria,4-107-1-010-01,96.61654135,428,67.52336449,2021
9255,{'$oid': '61c8c8e2e8e3b248c77b804c'},Kaiungatuk,4-107-1-005-09,96.52777778,442,67.64705882,2021
10248,{'$oid': '61c8c8e2e8e3b248c77b83bd'},Kailikong,4-107-1-010-05,98.90510949,432,66.89814815,2021
10406,{'$oid': '61c8c8e2e8e3b248c77b845d'},Naoi,4-107-1-010-04,97.04433498,322,66.77018634,2021
10500,{'$oid': '61c8c8e2e8e3b248c77b8591'},Alekilek,4-107-1-001-05,94.33198381,385,66.49350649,2021
10724,{'$oid': '61c8c8e2e8e3b248c77b8719'},Lomerimong,4-107-1-027-02,97.00598802,275,66.18181818,2021
11290,{'$oid': '61c8c8e3e8e3b248c77b8aab'},Naro - Apalotyarwo,4-107-1-021-02,97.87234043,168,65.47619048,2021
11528,{'$oid': '61c8c8e3e8e3b248c77b8832'},Loongor,4-107-1-004-03,97.72727273,141,65.95744681,2021
11571,{'$oid': '61c8c8e3e8e3b248c77b89ad'},Loletbita,4-107-1-014-01,94.82758621,102,65.68627451,2021
11636,{'$oid': '61c8c8e3e8e3b248c77b8b48'},Lokali P/S,4-107-1-018-03,98.76033058,381,65.35433071,2021
11844,{'$oid': '61c8c8e3e8e3b248c77b8825'},Kopopwa Ward,4-107-1-032-01,96.97986577,479,65.97077244,2021
11878,{'$oid': '61c8c8e3e8e3b248c77b8928'},St. Lucia Primary School,4-107-1-005-13,96.15384615,339,65.78171091,2021
11997,{'$oid': '61c8c8e3e8e3b248c77b8b62'},Lorengechora Ward A,4-107-1-033-01,92.83387622,476,65.33613445,2021
12037,{'$oid': '61c8c8e4e8e3b248c77b8c85'},Matany T/C East,4-107-1-020-06,80.99547511,364,65.10989011,2021
12113,{'$oid': '61c8c8e4e8e3b248c77b8cf5'},Kaungatuk,4-107-1-005-02,92.78846154,360,65.0,2021
12197,{'$oid': '61c8c8e4e8e3b248c77b8b88'},Loputuk,4-107-1-024-05,89.14285714,271,65.31365314,2021
12558,{'$oid': '61c8c8e4e8e3b248c77b8f45'},Lopeduru - Too Ekitela P/S,4-107-1-027-05,97.02970297,172,64.53488372,2021
12800,{'$oid': '61c8c8e4e8e3b248c77b8efb'},Longalom Primary School,4-107-1-008-02,97.40740741,432,64.58333333,2021
13096,{'$oid': '61c8c8e4e8e3b248c77b909f'},Kokorio P/S,4-107-1-019-04,96.83257919,389,64.26735219,2021
13313,{'$oid': '61c8c8e4e8e3b248c77b9129'},Naro - Kogete,4-107-1-021-01,94.57364341,441,64.1723356,2021
13465,{'$oid': '61c8c8e4e8e3b248c77b9057'},Naregae,4-107-1-017-02,97.18309859,255,64.31372549,2021
13898,{'$oid': '61c8c8e4e8e3b248c77b91f9'},Namendera (Fig Tree),4-107-1-001-08,92.3566879,531,64.03013183,2021
14022,{'$oid': '61c8c8e5e8e3b248c77b93b8'},Nabaanga,4-107-1-020-02,87.85425101,438,63.69863014,2021
14119,{'$oid': '61c8c8e5e8e3b248c77b94e4'},Kololo,4-107-1-020-05,92.44897959,786,63.48600509,2021
14232,{'$oid': '61c8c8e5e8e3b248c77b94a2'},Nawokotelei,4-107-1-024-06,85.80060423,543,63.5359116,2021
14328,{'$oid': '61c8c8e5e8e3b248c77b93fb'},Lorupayo,4-107-1-018-01,98.56321839,553,63.65280289,2021
14841,{'$oid': '61c8c8e5e8e3b248c77b9585'},Lokarukoi,4-107-1-012-01,94.16666667,647,63.36939722,2021
15282,{'$oid': '61c8c8e6e8e3b248c77b97df'},Lopiida (Loj-Z),4-107-1-024-04,91.84149184,874,62.92906178,2021
15431,{'$oid': '61c8c8e6e8e3b248c77b98e0'},Nasike,4-107-1-024-02,84.64285714,456,62.71929825,2021
15548,{'$oid': '61c8c8e6e8e3b248c77b9ace'},Rock View,4-107-1-005-06,77.47747748,194,62.37113402,2021
15928,{'$oid': '61c8c8e6e8e3b248c77b9ab2'},Kasile,4-107-1-001-07,93.17507418,553,62.38698011,2021
16805,{'$oid': '61c8c8e7e8e3b248c77b9d2d'},Kotirwae,4-107-1-005-10,89.42115768,914,61.92560175,2021
17137,{'$oid': '61c8c8e7e8e3b248c77b9f43'},Lomokori Primary School,4-107-1-005-14,78.94736842,252,61.50793651,2021
17217,{'$oid': '61c8c8e7e8e3b248c77ba019'},Nakiriket,4-107-1-007-02,98.22064057,497,61.36820926,2021
17517,{'$oid': '61c8c8e7e8e3b248c77ba16d'},Lokacikit,4-107-1-002-01,95.95959596,669,61.13602392,2021
17556,{'$oid': '61c8c8e7e8e3b248c77ba29d'},Odukojeni Pag Church,4-107-1-005-05,74.19354839,261,60.91954023,2021
17605,{'$oid': '61c8c8e7e8e3b248c77ba21d'},Namoruakwangan,4-107-1-005-04,84.66257669,277,61.01083032,2021
17994,{'$oid': '61c8c8e7e8e3b248c77ba2a3'},Napeipelu,4-107-1-020-08,92.96187683,568,60.91549296,2021
18113,{'$oid': '61c8c8e8e8e3b248c77ba30b'},Loroo,4-107-1-017-03,93.85964912,393,60.81424936,2021
18823,{'$oid': '61c8c8e8e8e3b248c77ba529'},Kachodo,4-107-1-004-02,95.0,144,60.41666667,2021
19051,{'$oid': '61c8c8e9e8e3b248c77ba80c'},Lowatakau Water Pond,4-107-1-025-02,94.75982533,411,59.8540146,2021
19070,{'$oid': '61c8c8e9e8e3b248c77ba6ed'},Kotipe Borehole,4-107-1-022-02,95.95375723,348,60.05747126,2021
19153,{'$oid': '61c8c8e9e8e3b248c77ba79f'},Natapar Apalem,4-107-1-014-02,93.89534884,574,59.93031359,2021
19347,{'$oid': '61c8c8e9e8e3b248c77ba799'},Nabukut Downtown,4-107-1-020-07,88.88888889,322,59.9378882,2021
19362,{'$oid': '61c8c8e9e8e3b248c77ba81c'},Longariama,4-107-1-027-01,97.81021898,254,59.84251969,2021
19454,{'$oid': '61c8c8e9e8e3b248c77ba6fe'},Nawokotelei,4-107-1-024-03,82.23938224,458,60.04366812,2021
19482,{'$oid': '61c8c8e9e8e3b248c77ba7e1'},Kaurikiakine,4-107-1-001-06,92.78350515,354,59.88700565,2021
19562,{'$oid': '61c8c8e9e8e3b248c77ba97e'},Naminit,4-107-1-002-08,97.44318182,618,59.54692557,2021
19929,{'$oid': '61c8c8e9e8e3b248c77baa47'},Namendera,4-107-1-001-01,98.05825243,367,59.40054496,2021
20304,{'$oid': '61c8c8e9e8e3b248c77baaed'},Hospital Gate,4-107-1-020-01,100.0,275,59.27272727,2021
20456,{'$oid': '61c8c8e9e8e3b248c77bab68'},Lotome T/C,4-107-1-015-01,90.95890411,671,59.16542474,2021
20951,{'$oid': '61c8c8e9e8e3b248c77bad4b'},Nabwal Primary Sch. A -(A- L),4-107-1-002-05,94.91525424,211,58.76777251,2021
21057,{'$oid': '61c8c8eae8e3b248c77bafe7'},Kakutalem,4-107-1-025-03,92.30769231,419,58.23389021,2021
21676,{'$oid': '61c8c8eae8e3b248c77bb23a'},Kapuat Pri. Sch.,4-107-1-001-04,92.53112033,452,57.74336283,2021
21773,{'$oid': '61c8c8eae8e3b248c77bb110'},Kadacar Borehole,4-107-1-003-02,94.23076923,200,58.0,2021
21914,{'$oid': '61c8c8eae8e3b248c77bb1e4'},Junction,4-107-1-012-07,78.32167832,256,57.8125,2021
22077,{'$oid': '61c8c8ebe8e3b248c77bb318'},Lokupoi/Lokitela,4-107-1-019-01,95.6937799,372,57.52688172,2021
22176,{'$oid': '61c8c8ebe8e3b248c77bb45c'},Asuruge,4-107-1-012-06,88.95705521,297,57.23905724,2021
22436,{'$oid': '61c8c8ebe8e3b248c77bb2c0'},Lolita,4-107-1-009-01,99.08536585,585,57.60683761,2021
22586,{'$oid': '61c8c8ebe8e3b248c77bb58e'},Nakayot Primary School,4-107-1-003-01,93.04347826,553,56.96202532,2021
22797,{'$oid': '61c8c8ebe8e3b248c77bb634'},Kalosoony Borehole,4-107-1-027-04,97.22222222,206,56.7961165,2021
23284,{'$oid': '61c8c8ebe8e3b248c77bb79d'},Nakapilak,4-107-1-020-04,61.72839506,147,56.46258503,2021
25028,{'$oid': '61c8c8ede8e3b248c77bbf21'},Apeitolim Health Centre,4-107-1-005-01,92.88389513,511,54.59882583,2021
25954,{'$oid': '61c8c8ede8e3b248c77bc0f3'},Lorengekungin,4-107-1-019-03,94.57831325,329,54.10334347,2021
26349,{'$oid': '61c8c8ede8e3b248c77bc39c'},Lomokori Market,4-107-1-005-03,93.33333333,579,53.36787565,2021
26386,{'$oid': '61c8c8ede8e3b248c77bc271'},Iriiri T/C,4-107-1-001-02,85.5799373,611,53.68248773,2021
26853,{'$oid': '61c8c8eee8e3b248c77bc509'},Lomariamong,4-107-1-019-02,91.12903226,289,52.94117647,2021
27814,{'$oid': '61c8c8eee8e3b248c77bc878'},Lopeduru,4-107-1-009-02,96.85534591,320,51.875,2021
28138,{'$oid': '61c8c8efe8e3b248c77bcb6c'},Jerusalem Catholic Church,4-107-1-005-07,80.58608059,563,50.79928952,2021
29610,{'$oid': '61c8c8f0e8e3b248c77bcfcb'},Nariamareg Ae,4-107-1-012-03,76.19047619,181,49.17127072,2021
29846,{'$oid': '61c8c8f0e8e3b248c77bd151'},Lopeduru,4-107-1-022-01,82.8125,136,48.52941176,2021
30261,{'$oid': '61c8c8f0e8e3b248c77bd21d'},Nawaikorot(Borehole),4-107-1-027-03,92.49011858,554,48.19494585,2021
31579,{'$oid': '61c8c8f1e8e3b248c77bd809'},Alungar,4-107-1-012-05,87.07482993,350,45.14285714,2021
34183,{'$oid': '61c8c8f3e8e3b248c77be309'},Lopiida (A-Loi),4-107-1-024-01,75.0,103,29.12621359,2021
34451,{'$oid': '61c8c8f3e8e3b248c77be28a'},Morualoyete,4-107-1-018-02,95.16129032,421,31.82897862,2021
