,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
9535,{'$oid': '61c8c8e2e8e3b248c77b82ae'},St. Leo'S Catholic Church,3-108-1-061-04,56.28742515,599,67.11185309,2021
9574,{'$oid': '61c8c8e2e8e3b248c77b81fa'},Oteteen Pri. Sch.,3-108-1-054-01,56.84931507,443,67.26862302,2021
9825,{'$oid': '61c8c8e2e8e3b248c77b8274'},Kopege C.O.U.,3-108-1-058-01,50.67873303,670,67.1641791,2021
10159,{'$oid': '61c8c8e2e8e3b248c77b84f1'},Oteteen Community Meeting Shade,3-108-1-054-02,62.8742515,531,66.66666667,2021
10188,{'$oid': '61c8c8e2e8e3b248c77b83c4'},St. David Catholic Church,3-108-1-022-03,70.4467354,438,66.89497717,2021
10303,{'$oid': '61c8c8e2e8e3b248c77b854f'},Nyamongo Oledai Mango Tree,3-108-1-052-02,47.51552795,523,66.53919694,2021
10334,{'$oid': '61c8c8e2e8e3b248c77b8460'},Ajesa Pri. Sch.,3-108-1-005-01,62.10045662,340,66.76470588,2021
10728,{'$oid': '61c8c8e2e8e3b248c77b873a'},Aciisa Pri. Sch.,3-108-1-024-01,55.2,390,66.15384615,2021
11042,{'$oid': '61c8c8e3e8e3b248c77b88ca'},St. Gusita Pri. Sch.,3-108-1-027-01,65.55269923,609,65.8456486,2021
11210,{'$oid': '61c8c8e3e8e3b248c77b89d2'},Kococwa Pri. Sch.,3-108-1-026-01,57.8313253,760,65.65789474,2021
11245,{'$oid': '61c8c8e3e8e3b248c77b8ad8'},Kosim,3-108-1-027-02,69.76047904,518,65.44401544,2021
11305,{'$oid': '61c8c8e3e8e3b248c77b8afd'},Moruirion Church,3-108-1-060-05,69.58762887,318,65.40880503,2021
11386,{'$oid': '61c8c8e3e8e3b248c77b87b8'},Tilling,3-108-1-023-02,64.66165414,604,66.05960265,2021
11390,{'$oid': '61c8c8e3e8e3b248c77b87ce'},Mukura Scty Community Hall,3-108-1-040-01,60.0,483,66.04554865,2021
11702,{'$oid': '61c8c8e3e8e3b248c77b8b4d'},Oluwa Pri. Sch.,3-108-1-008-01,64.66431095,456,65.35087719,2021
11737,{'$oid': '61c8c8e3e8e3b248c77b8acf'},Ariet Morukakise Pri. Sch.,3-108-1-047-01,63.11030741,851,65.45240893,2021
11969,{'$oid': '61c8c8e3e8e3b248c77b8a70'},Omaditok Pri. Sch.,3-108-1-057-02,41.69278997,496,65.52419355,2021
12136,{'$oid': '61c8c8e4e8e3b248c77b8bac'},Ogilo,3-108-1-022-02,49.71428571,291,65.29209622,2021
12504,{'$oid': '61c8c8e4e8e3b248c77b8d7e'},Komolo,3-108-1-013-02,66.2037037,336,64.88095238,2021
12836,{'$oid': '61c8c8e4e8e3b248c77b8e2d'},Pasam Mango Tree,3-108-1-053-02,45.17133956,519,64.73988439,2021
12893,{'$oid': '61c8c8e4e8e3b248c77b8dbd'},Akarukei Pri. Sch.,3-108-1-025-01,51.69811321,418,64.83253589,2021
13062,{'$oid': '61c8c8e4e8e3b248c77b90ed'},Akarukei-Ajesa Pri. Sch.,3-108-1-005-02,53.18627451,654,64.22018349,2021
13166,{'$oid': '61c8c8e4e8e3b248c77b90ca'},Abatai C.O.U.,3-108-1-010-02,61.79401993,481,64.24116424,2021
13257,{'$oid': '61c8c8e4e8e3b248c77b8f82'},Angod Pri. Sch.,3-108-1-056-01,65.11627907,839,64.48152563,2021
13491,{'$oid': '61c8c8e4e8e3b248c77b9114'},Namasagali Community Pri Sch,3-108-1-038-02,46.32352941,458,64.19213974,2021
13633,{'$oid': '61c8c8e4e8e3b248c77b91c3'},Apama,3-108-1-059-01,42.21556886,537,64.05959032,2021
13756,{'$oid': '61c8c8e4e8e3b248c77b918e'},Kees Catholic Church,3-108-1-051-02,59.85221675,649,64.09861325,2021
13765,{'$oid': '61c8c8e4e8e3b248c77b91ca'},Aciisa Pri. Sch.,3-108-1-034-01,45.37815126,562,64.0569395,2021
13797,{'$oid': '61c8c8e4e8e3b248c77b92c6'},Mukura Monument Ground,3-108-1-049-01,59.17602996,429,63.86946387,2021
13803,{'$oid': '61c8c8e4e8e3b248c77b92e8'},Ojukai Mango Tree,3-108-1-032-01,62.65709156,874,63.84439359,2021
14034,{'$oid': '61c8c8e5e8e3b248c77b93f1'},Ngora Township Pri. Sch,3-108-1-061-03,48.36601307,765,63.66013072,2021
14048,{'$oid': '61c8c8e5e8e3b248c77b9451'},Agule-Omiito Pri. Sch.,3-108-1-009-02,59.6112311,769,63.58907672,2021
14112,{'$oid': '61c8c8e5e8e3b248c77b9522'},Okipitok Mango Tree,3-108-1-033-01,52.24416517,900,63.44444444,2021
14189,{'$oid': '61c8c8e5e8e3b248c77b935c'},Kalengo Catholic Church,3-108-1-030-01,54.02843602,345,63.76811594,2021
14200,{'$oid': '61c8c8e5e8e3b248c77b93a1'},Obur,3-108-1-048-01,54.39814815,700,63.71428571,2021
14400,{'$oid': '61c8c8e5e8e3b248c77b9436'},Atapar Pri. Sch.,3-108-1-011-01,43.08035714,731,63.61149111,2021
14488,{'$oid': '61c8c8e5e8e3b248c77b9521'},Okwangai Christ Church,3-108-1-035-02,53.37837838,714,63.44537815,2021
14664,{'$oid': '61c8c8e5e8e3b248c77b962d'},Kapir T/Center (E-Z),3-108-1-012-03,29.85781991,680,63.23529412,2021
14703,{'$oid': '61c8c8e5e8e3b248c77b956c'},Ngora Boys Pri. Sch.,3-108-1-064-02,50.65217391,743,63.39165545,2021
15068,{'$oid': '61c8c8e6e8e3b248c77b9845'},Kaler Borehole,3-108-1-036-01,61.73076923,856,62.85046729,2021
15233,{'$oid': '61c8c8e6e8e3b248c77b98a0'},Okoboi Pri. Sch.,3-108-1-063-01,54.8828125,849,62.77974087,2021
15241,{'$oid': '61c8c8e6e8e3b248c77b98c9'},Agogomit Pri. Sch.,3-108-1-046-02,62.18905473,357,62.74509804,2021
15630,{'$oid': '61c8c8e6e8e3b248c77b9970'},Juwai Seed Sec. Sch.,3-108-1-028-01,55.654102,749,62.61682243,2021
16010,{'$oid': '61c8c8e6e8e3b248c77b9b4d'},Ocodio,3-108-1-007-01,53.60824742,334,62.2754491,2021
16216,{'$oid': '61c8c8e7e8e3b248c77b9c25'},Kadok Morualigoi Mango Tree,3-108-1-019-02,45.65217391,689,62.11901306,2021
16311,{'$oid': '61c8c8e6e8e3b248c77b9b27'},St. Benard Catholic Church,3-108-1-023-01,68.27586207,488,62.29508197,2021
16497,{'$oid': '61c8c8e7e8e3b248c77b9cd9'},Ngora Girls Pri.Sch. (A-D),3-108-1-061-01,52.18390805,784,61.98979592,2021
16516,{'$oid': '61c8c8e7e8e3b248c77b9d6f'},Agogomit Pri. Sch.,3-108-1-046-01,48.97959184,682,61.87683284,2021
16533,{'$oid': '61c8c8e7e8e3b248c77b9e12'},Agu Pri. Sch.,3-108-1-050-01,78.36734694,800,61.75,2021
16572,{'$oid': '61c8c8e7e8e3b248c77b9d3b'},Kees Borehole,3-108-1-045-01,51.82186235,856,61.91588785,2021
16683,{'$oid': '61c8c8e7e8e3b248c77b9d06'},Kabakuli Pag Church,3-108-1-061-02,47.66839378,644,61.95652174,2021
17184,{'$oid': '61c8c8e7e8e3b248c77b9ef6'},Atum-Kiliok T/Centre,3-108-1-009-01,67.01570681,653,61.56202144,2021
17221,{'$oid': '61c8c8e7e8e3b248c77ba039'},Kokong Pri. Sch.,3-108-1-013-01,54.81049563,582,61.34020619,2021
17237,{'$oid': '61c8c8e7e8e3b248c77ba099'},Odwarat Pri. Sch,3-108-1-053-01,55.6043956,754,61.27320955,2021
17450,{'$oid': '61c8c8e7e8e3b248c77b9f29'},Kopege Pri. Sch.,3-108-1-058-02,57.78611632,902,61.52993348,2021
17452,{'$oid': '61c8c8e7e8e3b248c77b9f40'},Omuriana Pri. Sch.,3-108-1-006-01,69.44444444,504,61.50793651,2021
17678,{'$oid': '61c8c8e7e8e3b248c77ba2a0'},Puna Pri. Sch.,3-108-1-047-02,64.24731183,632,60.91772152,2021
17932,{'$oid': '61c8c8e7e8e3b248c77ba296'},Kalengo Pri. Sch.,3-108-1-060-02,39.31034483,499,60.92184369,2021
17968,{'$oid': '61c8c8e7e8e3b248c77ba1b3'},Mukura Pri. Sch.,3-108-1-040-02,51.02040816,668,61.07784431,2021
18389,{'$oid': '61c8c8e8e8e3b248c77ba389'},Adokar,3-108-1-043-01,47.29064039,336,60.71428571,2021
18501,{'$oid': '61c8c8e8e8e3b248c77ba4e5'},Ngora High Complex,3-108-1-064-01,57.45257453,630,60.47619048,2021
18566,{'$oid': '61c8c8e8e8e3b248c77ba506'},Agolitom Pri. Sch.,3-108-1-060-03,76.85185185,579,60.44905009,2021
18998,{'$oid': '61c8c8e8e8e3b248c77ba6b6'},Opot Pri. Sch.,3-108-1-022-01,50.69767442,376,60.10638298,2021
19009,{'$oid': '61c8c8e9e8e3b248c77ba709'},Atoot Mango Tree,3-108-1-018-02,50.60606061,558,60.03584229,2021
19161,{'$oid': '61c8c8e9e8e3b248c77ba7cd'},Kakor Catholic Church,3-108-1-015-02,63.52201258,803,59.9003736,2021
19579,{'$oid': '61c8c8e9e8e3b248c77ba9b1'},Omiito Pri. Sch.,3-108-1-015-01,59.86842105,773,59.5084088,2021
19722,{'$oid': '61c8c8e9e8e3b248c77ba9fb'},Omaditok Pri. Sch.,3-108-1-057-03,48.60465116,740,59.45945946,2021
20170,{'$oid': '61c8c8e9e8e3b248c77bac6d'},Kamodokima Pri. Sch.,3-108-1-044-02,61.44329897,877,58.95096921,2021
20379,{'$oid': '61c8c8e9e8e3b248c77bab1f'},Okorom Pri. Sch.,3-108-1-055-02,65.04237288,812,59.2364532,2021
20416,{'$oid': '61c8c8e9e8e3b248c77bac1b'},Opelu Catholic Church,3-108-1-057-01,63.21243523,405,59.01234568,2021
20454,{'$oid': '61c8c8e9e8e3b248c77bab5d'},Kaler Pri. Sch.,3-108-1-049-02,60.6361829,872,59.17431193,2021
20597,{'$oid': '61c8c8e9e8e3b248c77bad97'},Okunguro Pri. Sch.,3-108-1-042-02,67.97066015,729,58.71056241,2021
20917,{'$oid': '61c8c8e9e8e3b248c77bae4a'},Okomion,3-108-1-041-02,57.14285714,461,58.56832972,2021
21264,{'$oid': '61c8c8eae8e3b248c77bafcb'},Akeit Pri. Sch.,3-108-1-048-02,47.1875,599,58.26377295,2021
21498,{'$oid': '61c8c8eae8e3b248c77bb07c'},Agule Mango Tree,3-108-1-011-02,39.07103825,683,58.12591508,2021
21840,{'$oid': '61c8c8eae8e3b248c77bb15f'},Oluwa Pri. Sch.,3-108-1-008-02,73.71794872,542,57.93357934,2021
21983,{'$oid': '61c8c8eae8e3b248c77bb229'},Akarukei Pri. Sch.,3-108-1-017-01,59.31034483,779,57.76636714,2021
22008,{'$oid': '61c8c8ebe8e3b248c77bb2b6'},Kumel Pri. Sch.,3-108-1-037-03,59.5505618,637,57.61381476,2021
22188,{'$oid': '61c8c8ebe8e3b248c77bb2c1'},Ngora New Pri. Sch,3-108-1-051-01,55.47619048,743,57.60430686,2021
22273,{'$oid': '61c8c8ebe8e3b248c77bb379'},Omuriana Pri. Sch.,3-108-1-006-02,52.0295203,484,57.43801653,2021
22353,{'$oid': '61c8c8ebe8e3b248c77bb3d0'},Nyamongo Pri. Sch.,3-108-1-052-01,59.28143713,680,57.35294118,2021
22418,{'$oid': '61c8c8ebe8e3b248c77bb423'},Kokodu Pag Church,3-108-1-037-01,62.36162362,501,57.28542914,2021
22650,{'$oid': '61c8c8ebe8e3b248c77bb52c'},Agirigiroi Pri. Sch.,3-108-1-001-01,59.42028986,738,57.04607046,2021
22758,{'$oid': '61c8c8ebe8e3b248c77bb500'},Kapir Pri. Sch.,3-108-1-002-01,42.2907489,825,57.09090909,2021
22851,{'$oid': '61c8c8ebe8e3b248c77bb612'},Mukura Memorial Sec. Sch.,3-108-1-042-01,63.0071599,769,56.82704811,2021
23182,{'$oid': '61c8c8ebe8e3b248c77bb7ee'},Kapir T/Centre (A-D),3-108-1-012-01,66.02739726,672,56.39880952,2021
23504,{'$oid': '61c8c8ebe8e3b248c77bb885'},Koloin Pri. Sch.,3-108-1-007-02,52.78969957,855,56.25730994,2021
23617,{'$oid': '61c8c8ebe8e3b248c77bb887'},Kumel Pri. Sch.,3-108-1-037-02,60.79295154,416,56.25,2021
23854,{'$oid': '61c8c8ebe8e3b248c77bb9f8'},Orapada,3-108-1-039-02,44.80519481,592,55.91216216,2021
24636,{'$oid': '61c8c8ece8e3b248c77bbd35'},Akisim Pri. Sch.,3-108-1-003-01,66.95652174,666,55.10510511,2021
25373,{'$oid': '61c8c8ede8e3b248c77bc0b6'},Moru Irion Church,3-108-1-060-01,69.85294118,528,54.16666667,2021
25413,{'$oid': '61c8c8ede8e3b248c77bc13b'},Akabui,3-108-1-035-01,56.07064018,855,54.03508772,2021
25515,{'$oid': '61c8c8ede8e3b248c77bbe49'},Ngora Light College S S,3-108-1-062-03,46.37681159,518,54.82625483,2021
25607,{'$oid': '61c8c8ede8e3b248c77bbf46'},Morukakise Rock View Pri. Sch.,3-108-1-041-01,60.65088757,647,54.55950541,2021
25631,{'$oid': '61c8c8ede8e3b248c77bc002'},Ajeluk Pri. Sch.,3-108-1-043-02,45.93908629,780,54.35897436,2021
25663,{'$oid': '61c8c8ede8e3b248c77bbeb7'},Orisai Pri. Sch.,3-108-1-016-01,55.25114155,839,54.7079857,2021
26039,{'$oid': '61c8c8ede8e3b248c77bc3a7'},Ngora Scty Hqtrs,3-108-1-055-01,42.2832981,924,53.35497835,2021
28403,{'$oid': '61c8c8efe8e3b248c77bcb4b'},Amugagara Pri. Sch.,3-108-1-038-01,44.69026549,474,50.84388186,2021
29145,{'$oid': '61c8c8f0e8e3b248c77bceb4'},St Aloysius Pri. Sch.,3-108-1-063-02,45.90163934,256,49.609375,2021
29593,{'$oid': '61c8c8f0e8e3b248c77bd10a'},St Peter'S Catholic Church Katengeto,3-108-1-031-02,70.0,148,48.64864865,2021
29674,{'$oid': '61c8c8f0e8e3b248c77bcfcc'},Ongerei Pri.Sch.,3-108-1-039-01,52.96052632,659,49.16540212,2021
34560,{'$oid': '61c8c8f3e8e3b248c77be3a3'},Township,3-108-1-062-02,0.0,470,0.0,2021
