,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
8125,{'$oid': '61c8c8e1e8e3b248c77b7dac'},Obalo-Deo Borehole,4-088-1-010-01,55.61497326,296,68.24324324,2021
8152,{'$oid': '61c8c8e1e8e3b248c77b7c8a'},Alololo  P.7  Schhool (B-Z),4-088-1-037-05,75.42579075,620,68.5483871,2021
8271,{'$oid': '61c8c8e1e8e3b248c77b7c8c'},Apwonyarema,4-088-1-013-12,70.12195122,248,68.5483871,2021
8318,{'$oid': '61c8c8e1e8e3b248c77b7dfa'},Adongi A/B,4-088-1-026-06,64.03508772,355,68.16901408,2021
8338,{'$oid': '61c8c8e1e8e3b248c77b7ed5'},Oloo Adwong,4-088-1-012-01,76.32508834,437,67.96338673,2021
8618,{'$oid': '61c8c8e1e8e3b248c77b7f9f'},Apala Sub-County Headquaters,4-088-1-004-03,46.25550661,354,67.79661017,2021
8627,{'$oid': '61c8c8e1e8e3b248c77b7bf8'},Adyang-Owe,4-088-1-018-03,48.0,415,68.6746988,2021
8709,{'$oid': '61c8c8e1e8e3b248c77b7e57'},Baropiro,4-088-1-036-07,69.30379747,495,68.08080808,2021
8838,{'$oid': '61c8c8e1e8e3b248c77b7ca9'},Apami School,4-088-1-034-03,80.10471204,575,68.52173913,2021
8884,{'$oid': '61c8c8e1e8e3b248c77b7e2d'},0Pele P.A.G,4-088-1-009-06,69.12751678,229,68.12227074,2021
8993,{'$oid': '61c8c8e1e8e3b248c77b7f7d'},Centre Lira,4-088-1-045-04,38.93617021,737,67.84260516,2021
9026,{'$oid': '61c8c8e2e8e3b248c77b80a0'},Agweng,4-088-1-007-03,76.04790419,262,67.55725191,2021
9053,{'$oid': '61c8c8e2e8e3b248c77b8166'},Olwero,4-088-1-039-01,87.28448276,739,67.38836265,2021
9152,{'$oid': '61c8c8e2e8e3b248c77b80e5'},Oringorwot,4-088-1-009-03,82.77777778,280,67.5,2021
9161,{'$oid': '61c8c8e2e8e3b248c77b811a'},Oluru,4-088-1-011-02,46.8,381,67.45406824,2021
9350,{'$oid': '61c8c8e2e8e3b248c77b812b'},Te-Yao,4-088-1-025-04,62.05673759,433,67.43648961,2021
9696,{'$oid': '61c8c8e2e8e3b248c77b824d'},Aweacae,4-088-1-019-03,62.85714286,503,67.19681909,2021
10155,{'$oid': '61c8c8e2e8e3b248c77b84d4'},Alololo  P.7  Schhool (A-A),4-088-1-037-01,85.24096386,528,66.66666667,2021
10283,{'$oid': '61c8c8e2e8e3b248c77b84d3'},Otikokin Catholic Church,4-088-1-023-03,59.59302326,543,66.66666667,2021
10375,{'$oid': '61c8c8e2e8e3b248c77b858a'},Atali,4-088-1-032-04,66.15384615,200,66.5,2021
10678,{'$oid': '61c8c8e2e8e3b248c77b873c'},Alela P.7 School,4-088-1-011-03,71.42857143,130,66.15384615,2021
10824,{'$oid': '61c8c8e2e8e3b248c77b8649'},Okomo,4-088-1-037-03,83.76963351,303,66.33663366,2021
10948,{'$oid': '61c8c8e2e8e3b248c77b8631'},Aminowio,4-088-1-021-04,49.26829268,648,66.35802469,2021
11015,{'$oid': '61c8c8e3e8e3b248c77b8824'},Te Obwolo Catholic Church,4-088-1-024-03,48.93617021,288,65.97222222,2021
11018,{'$oid': '61c8c8e3e8e3b248c77b8853'},Acekkene,4-088-1-025-01,71.22302158,229,65.93886463,2021
11219,{'$oid': '61c8c8e3e8e3b248c77b8a30'},Adimi,4-088-1-016-04,64.68253968,398,65.57788945,2021
11292,{'$oid': '61c8c8e3e8e3b248c77b8ab3'},Alolololo Trading Centre,4-088-1-037-07,77.83783784,307,65.4723127,2021
11394,{'$oid': '61c8c8e3e8e3b248c77b8809'},Okwaloaboce,4-088-1-045-05,56.46687697,497,65.99597586,2021
11532,{'$oid': '61c8c8e3e8e3b248c77b884d'},Abwa,4-088-1-032-05,76.01078167,599,65.94323873,2021
11586,{'$oid': '61c8c8e3e8e3b248c77b89d8'},Awac,4-088-1-013-05,63.17365269,527,65.65464896,2021
11645,{'$oid': '61c8c8e3e8e3b248c77b899d'},Kololo,4-088-1-032-06,41.12149533,172,65.69767442,2021
11680,{'$oid': '61c8c8e3e8e3b248c77b8a85'},Atwara,4-088-1-019-04,60.86956522,519,65.5105973,2021
12000,{'$oid': '61c8c8e4e8e3b248c77b8b6d'},Aori Society,4-088-1-029-08,67.81609195,274,65.32846715,2021
12073,{'$oid': '61c8c8e4e8e3b248c77b8be0'},Ora-Aora,4-088-1-036-09,78.52348993,469,65.24520256,2021
12105,{'$oid': '61c8c8e4e8e3b248c77b8cbc'},Okwalo Agabo B,4-088-1-042-05,66.81222707,375,65.06666667,2021
12500,{'$oid': '61c8c8e4e8e3b248c77b8d65'},Tekulu P7 School,4-088-1-020-03,77.75229358,681,64.90455213,2021
12602,{'$oid': '61c8c8e4e8e3b248c77b8dcb'},Angetta Health Centre 11,4-088-1-038-08,69.46564885,415,64.81927711,2021
12637,{'$oid': '61c8c8e4e8e3b248c77b8f12'},Teduka,4-088-1-028-03,73.94957983,573,64.57242583,2021
12660,{'$oid': '61c8c8e4e8e3b248c77b8ea2'},Oloo Primary School,4-088-1-012-04,72.64957265,563,64.65364121,2021
12805,{'$oid': '61c8c8e4e8e3b248c77b8f1d'},Olaro Moo Market,4-088-1-020-02,63.38383838,618,64.5631068,2021
12830,{'$oid': '61c8c8e4e8e3b248c77b8e02'},Oyere,4-088-1-003-05,58.72340426,369,64.7696477,2021
13008,{'$oid': '61c8c8e4e8e3b248c77b8fa6'},Obanga Pewany,4-088-1-044-02,60.86956522,723,64.45366528,2021
13233,{'$oid': '61c8c8e4e8e3b248c77b90e6'},Bar-Olimo,4-088-1-005-04,69.3989071,587,64.22487223,2021
13386,{'$oid': '61c8c8e4e8e3b248c77b8ffe'},Adoma P.A.G Church,4-088-1-021-02,68.79194631,469,64.39232409,2021
13483,{'$oid': '61c8c8e4e8e3b248c77b90dd'},Araboaol,4-088-1-019-01,52.06185567,629,64.22893482,2021
13592,{'$oid': '61c8c8e4e8e3b248c77b928f'},Oculokori Nursery School,4-088-1-041-04,70.04608295,363,63.91184573,2021
13632,{'$oid': '61c8c8e4e8e3b248c77b91bb'},Ogogong Pri.Sch,4-088-1-010-06,62.06896552,437,64.07322654,2021
13688,{'$oid': '61c8c8e4e8e3b248c77b919b'},Abiting,4-088-1-002-01,55.11811024,401,64.08977556,2021
13726,{'$oid': '61c8c8e4e8e3b248c77b929b'},Opedoro,4-088-1-028-02,48.55769231,338,63.90532544,2021
13786,{'$oid': '61c8c8e4e8e3b248c77b927a'},Ochabo,4-088-1-023-01,67.80185759,524,63.93129771,2021
13913,{'$oid': '61c8c8e4e8e3b248c77b928d'},Inyeroiye,4-088-1-039-05,80.64516129,460,63.91304348,2021
14210,{'$oid': '61c8c8e5e8e3b248c77b93ef'},Nakabela,4-088-1-008-03,76.60550459,355,63.66197183,2021
14214,{'$oid': '61c8c8e5e8e3b248c77b9415'},Atala,4-088-1-038-07,70.61403509,374,63.63636364,2021
14255,{'$oid': '61c8c8e5e8e3b248c77b93ac'},Awiepek Center,4-088-1-011-04,65.8008658,383,63.7075718,2021
14313,{'$oid': '61c8c8e5e8e3b248c77b9366'},Omuka,4-088-1-009-02,68.24817518,436,63.76146789,2021
14353,{'$oid': '61c8c8e5e8e3b248c77b94f9'},Okwiamone,4-088-1-030-05,66.66666667,449,63.47438753,2021
14378,{'$oid': '61c8c8e5e8e3b248c77b93b7'},Center Wii Gweng,4-088-1-020-01,78.87323944,573,63.69982548,2021
14423,{'$oid': '61c8c8e5e8e3b248c77b94e1'},Abongoawobe,4-088-1-003-01,49.33333333,608,63.48684211,2021
14605,{'$oid': '61c8c8e5e8e3b248c77b9683'},Obile P.7 School,4-088-1-040-02,74.79224377,592,63.17567568,2021
14619,{'$oid': '61c8c8e5e8e3b248c77b96e4'},Ayo-Mom-Too,4-088-1-018-04,65.87301587,206,63.10679612,2021
14624,{'$oid': '61c8c8e5e8e3b248c77b970b'},Aminolike,4-088-1-016-03,52.18978102,436,63.0733945,2021
14766,{'$oid': '61c8c8e5e8e3b248c77b970c'},Adupa Primary School,4-088-1-014-01,66.97674419,371,63.07277628,2021
14856,{'$oid': '61c8c8e5e8e3b248c77b9605'},Olaoilong,4-088-1-005-01,69.75945017,471,63.26963907,2021
14920,{'$oid': '61c8c8e5e8e3b248c77b9675'},Wianyanga Church Of Uganda,4-088-1-021-03,57.58928571,383,63.18537859,2021
14946,{'$oid': '61c8c8e5e8e3b248c77b9710'},Lyelodero,4-088-1-023-02,77.40963855,547,63.07129799,2021
14983,{'$oid': '61c8c8e5e8e3b248c77b9649'},Alebelebe P.7 School,4-088-1-041-01,68.13880126,522,63.2183908,2021
15048,{'$oid': '61c8c8e6e8e3b248c77b980c'},Alebtong Adwong East,4-088-1-008-02,75.16339869,531,62.90018832,2021
15155,{'$oid': '61c8c8e6e8e3b248c77b9874'},Adwiri P.6 School,4-088-1-039-03,79.40074906,441,62.81179138,2021
15167,{'$oid': '61c8c8e6e8e3b248c77b98a6'},Amuria Te - School,4-088-1-012-03,75.50505051,693,62.77056277,2021
15206,{'$oid': '61c8c8e6e8e3b248c77b97d8'},Ober,4-088-1-011-07,68.20276498,375,62.93333333,2021
15264,{'$oid': '61c8c8e6e8e3b248c77b9763'},Odokoryek,4-088-1-043-03,85.56338028,457,63.01969365,2021
15271,{'$oid': '61c8c8e6e8e3b248c77b979c'},Aluti,4-088-1-005-03,78.81355932,208,62.98076923,2021
15399,{'$oid': '61c8c8e6e8e3b248c77b979e'},Adagani,4-088-1-042-06,51.0460251,416,62.98076923,2021
15441,{'$oid': '61c8c8e6e8e3b248c77b98fc'},Erii,4-088-1-002-02,63.7254902,185,62.7027027,2021
15470,{'$oid': '61c8c8e6e8e3b248c77b97f5'},Corner Odyeny,4-088-1-001-05,58.54545455,453,62.91390728,2021
15475,{'$oid': '61c8c8e6e8e3b248c77b9822'},Abiting,4-088-1-002-03,60.06006006,555,62.88288288,2021
15528,{'$oid': '61c8c8e6e8e3b248c77b9a36'},Akecotwongo,4-088-1-011-06,75.44642857,392,62.5,2021
15532,{'$oid': '61c8c8e6e8e3b248c77b9a54'},Awelo,4-088-1-038-05,66.95652174,397,62.46851385,2021
15626,{'$oid': '61c8c8e6e8e3b248c77b9953'},Agoro P.7 School,4-088-1-025-02,61.73120729,736,62.63586957,2021
15722,{'$oid': '61c8c8e6e8e3b248c77b99dd'},Abongokika,4-088-1-033-02,43.38624339,323,62.53869969,2021
16038,{'$oid': '61c8c8e7e8e3b248c77b9c42'},Aori Society,4-088-1-029-04,81.69014085,467,62.09850107,2021
16042,{'$oid': '61c8c8e7e8e3b248c77b9c8e'},Anang,4-088-1-014-04,59.0,332,62.04819277,2021
16054,{'$oid': '61c8c8e6e8e3b248c77b9b64'},Obangangeo,4-088-1-026-04,56.64335664,469,62.26012793,2021
16117,{'$oid': '61c8c8e6e8e3b248c77b9b5c'},Akwani Lum P.7 School,4-088-1-040-03,58.94039735,265,62.26415094,2021
16130,{'$oid': '61c8c8e7e8e3b248c77b9bc5'},Te Obia,4-088-1-015-04,65.03496503,492,62.19512195,2021
16336,{'$oid': '61c8c8e7e8e3b248c77b9bef'},Alere,4-088-1-027-05,72.22222222,370,62.16216216,2021
16480,{'$oid': '61c8c8e7e8e3b248c77b9c15'},Abedober,4-088-1-014-03,69.28571429,478,62.13389121,2021
16535,{'$oid': '61c8c8e7e8e3b248c77b9e1a'},Owalo P.7 School,4-088-1-045-03,71.3740458,447,61.74496644,2021
16550,{'$oid': '61c8c8e7e8e3b248c77b9e74'},Tangci Omele,4-088-1-024-02,60.63829787,480,61.66666667,2021
16558,{'$oid': '61c8c8e7e8e3b248c77b9ea0'},Ayon Kedi Elim Church,4-088-1-041-03,64.88294314,503,61.63021869,2021
16725,{'$oid': '61c8c8e7e8e3b248c77b9ea9'},Adaganii,4-088-1-018-02,42.92237443,357,61.62464986,2021
16745,{'$oid': '61c8c8e7e8e3b248c77b9d11'},Anara Health Centre,4-088-1-010-05,76.89873418,523,61.95028681,2021
16934,{'$oid': '61c8c8e7e8e3b248c77b9d23'},Anara Primary School,4-088-1-010-04,74.76038339,528,61.93181818,2021
17241,{'$oid': '61c8c8e7e8e3b248c77ba0c1'},Alela Primary School,4-088-1-011-05,54.59183673,338,61.24260355,2021
17318,{'$oid': '61c8c8e7e8e3b248c77b9f06'},Telela P 6  School,4-088-1-038-02,74.15730337,463,61.55507559,2021
17345,{'$oid': '61c8c8e7e8e3b248c77ba021'},Ogora,4-088-1-016-01,51.95195195,559,61.35957066,2021
17360,{'$oid': '61c8c8e7e8e3b248c77ba08c'},Acan Pii,4-088-1-016-02,60.37735849,452,61.28318584,2021
17374,{'$oid': '61c8c8e7e8e3b248c77ba0df'},Aloi Kona,4-088-1-013-01,76.47058824,588,61.2244898,2021
17740,{'$oid': '61c8c8e7e8e3b248c77ba262'},Ayumo Corner,4-088-1-039-02,79.48717949,333,60.96096096,2021
17796,{'$oid': '61c8c8e7e8e3b248c77ba287'},Obuo  P.7  School,4-088-1-038-04,74.45054945,622,60.93247588,2021
18017,{'$oid': '61c8c8e8e8e3b248c77ba354'},Corner Awelo,4-088-1-039-06,83.75,395,60.75949367,2021
18025,{'$oid': '61c8c8e8e8e3b248c77ba3bd'},Oboro,4-088-1-031-02,63.33333333,206,60.67961165,2021
18064,{'$oid': '61c8c8e8e8e3b248c77ba34d'},Te-Yao,4-088-1-018-01,62.04620462,525,60.76190476,2021
18153,{'$oid': '61c8c8e8e8e3b248c77ba3ee'},Okurango P.7 School,4-088-1-038-09,70.71240106,643,60.65318818,2021
18167,{'$oid': '61c8c8e8e8e3b248c77ba45c'},Odolokwon,4-088-1-029-09,69.8019802,345,60.57971014,2021
18236,{'$oid': '61c8c8e8e8e3b248c77ba300'},Omio Chapel,4-088-1-013-06,54.40414508,342,60.81871345,2021
18263,{'$oid': '61c8c8e8e8e3b248c77ba3c3'},Oteno Community Based P7 Sch.,4-088-1-017-02,58.80681818,590,60.6779661,2021
18264,{'$oid': '61c8c8e8e8e3b248c77ba3c8'},Alela,4-088-1-011-08,68.84615385,445,60.6741573,2021
18446,{'$oid': '61c8c8e8e8e3b248c77ba369'},Oteno Market,4-088-1-029-01,67.83919598,349,60.74498567,2021
18449,{'$oid': '61c8c8e8e8e3b248c77ba391'},Te-Yao,4-088-1-031-04,60.82949309,392,60.71428571,2021
18454,{'$oid': '61c8c8e8e8e3b248c77ba3ad'},Lwala,4-088-1-001-04,53.19767442,608,60.69078947,2021
18802,{'$oid': '61c8c8e8e8e3b248c77ba6a7'},Apalla T.C,4-088-1-003-02,69.71153846,356,60.11235955,2021
18869,{'$oid': '61c8c8e8e8e3b248c77ba6ba'},Barodyek C.O.U,4-088-1-037-04,78.7037037,188,60.10638298,2021
18990,{'$oid': '61c8c8e8e8e3b248c77ba654'},Anyanga Health Centre Ii,4-088-1-021-01,66.77018634,555,60.18018018,2021
19094,{'$oid': '61c8c8e9e8e3b248c77ba814'},Oumo A,4-088-1-036-03,68.18181818,406,59.85221675,2021
19164,{'$oid': '61c8c8e9e8e3b248c77ba7fa'},Otingluk,4-088-1-034-02,74.53874539,461,59.86984816,2021
19410,{'$oid': '61c8c8e9e8e3b248c77ba77e'},Bar Jobi,4-088-1-025-03,76.70682731,417,59.95203837,2021
19504,{'$oid': '61c8c8e9e8e3b248c77ba8c5'},Alebtong Town Council,4-088-1-008-01,68.04407713,650,59.69230769,2021
19576,{'$oid': '61c8c8e9e8e3b248c77ba9c8'},Aweabwote,4-088-1-043-01,73.75,548,59.48905109,2021
19752,{'$oid': '61c8c8e9e8e3b248c77baa91'},Ogogoro P.7 School,4-088-1-042-02,71.11111111,246,59.3495935,2021
19758,{'$oid': '61c8c8e9e8e3b248c77ba8d2'},Oryo,4-088-1-040-06,66.56716418,568,59.68309859,2021
19764,{'$oid': '61c8c8e9e8e3b248c77ba8ef'},Amugo P.7 School,4-088-1-028-01,77.06766917,466,59.65665236,2021
19818,{'$oid': '61c8c8e9e8e3b248c77ba8bd'},Arwot-Okwero,4-088-1-022-01,64.13994169,593,59.69645868,2021
19886,{'$oid': '61c8c8e9e8e3b248c77ba8e7'},Amin Odingo,4-088-1-038-01,75.15923567,538,59.66542751,2021
19983,{'$oid': '61c8c8e9e8e3b248c77baa2e'},Oloro,4-088-1-027-04,54.72636816,345,59.42028986,2021
20057,{'$oid': '61c8c8e9e8e3b248c77babb5'},Te Obia,4-088-1-015-03,42.89544236,692,59.10404624,2021
20109,{'$oid': '61c8c8e9e8e3b248c77bac4d'},Alebtong Atidi 'A',4-088-1-006-03,79.72027972,507,58.97435897,2021
20117,{'$oid': '61c8c8e9e8e3b248c77bac6f'},Angetta P.7  School,4-088-1-038-06,63.23119777,648,58.95061728,2021
20202,{'$oid': '61c8c8e9e8e3b248c77bab58'},Abako Corner,4-088-1-044-05,69.31216931,343,59.18367347,2021
20384,{'$oid': '61c8c8e9e8e3b248c77bab3f'},Amononeno P.7 School,4-088-1-031-05,72.38493724,429,59.20745921,2021
20477,{'$oid': '61c8c8e9e8e3b248c77bac3d'},Aloi S.S,4-088-1-013-02,48.9010989,651,58.98617512,2021
20691,{'$oid': '61c8c8e9e8e3b248c77bacc7'},Olok Omona Pur,4-088-1-017-03,45.09345794,783,58.8761175,2021
20754,{'$oid': '61c8c8e9e8e3b248c77bacd4'},Awiepek,4-088-1-011-01,58.56573705,457,58.86214442,2021
20820,{'$oid': '61c8c8e9e8e3b248c77bad50'},Adagawaka,4-088-1-004-01,61.29753915,793,58.76418663,2021
20843,{'$oid': '61c8c8e9e8e3b248c77badf9'},Apii Ngic,4-088-1-013-10,61.41732283,457,58.64332604,2021
21053,{'$oid': '61c8c8eae8e3b248c77bafda'},Anyoi A,4-088-1-013-04,64.51612903,491,58.24847251,2021
21215,{'$oid': '61c8c8eae8e3b248c77baffb'},Acandyang P.A.G Head Quarters,4-088-1-038-13,64.19753086,146,58.21917808,2021
21262,{'$oid': '61c8c8eae8e3b248c77bafc2'},Opac,4-088-1-042-04,60.76696165,623,58.26645265,2021
21313,{'$oid': '61c8c8eae8e3b248c77bae9e'},Te-Yao,4-088-1-044-04,64.88549618,477,58.49056604,2021
21505,{'$oid': '61c8c8eae8e3b248c77bb0ad'},Anekapirit Market,4-088-1-043-02,53.49794239,854,58.07962529,2021
21533,{'$oid': '61c8c8eae8e3b248c77bb1a4'},Oryo P/School,4-088-1-040-04,78.16901408,508,57.87401575,2021
21653,{'$oid': '61c8c8eae8e3b248c77bb18f'},Odolokwon,4-088-1-029-05,77.89473684,171,57.89473684,2021
21719,{'$oid': '61c8c8eae8e3b248c77bb15a'},Aweabwote,4-088-1-043-04,76.49122807,504,57.93650794,2021
21809,{'$oid': '61c8c8eae8e3b248c77bb20a'},Okokolako,4-088-1-036-02,63.15789474,443,57.78781038,2021
21943,{'$oid': '61c8c8eae8e3b248c77bb0de'},Akura Health Centre,4-088-1-025-05,54.85893417,572,58.04195804,2021
21965,{'$oid': '61c8c8eae8e3b248c77bb19e'},Atoaria,4-088-1-026-02,67.48768473,387,57.88113695,2021
21972,{'$oid': '61c8c8eae8e3b248c77bb1be'},Aput,4-088-1-029-10,56.63716814,420,57.85714286,2021
22187,{'$oid': '61c8c8ebe8e3b248c77bb2be'},Omoro North P7 School,4-088-1-041-02,72.69624573,552,57.60869565,2021
22193,{'$oid': '61c8c8ebe8e3b248c77bb2d5'},Bar Oyito,4-088-1-030-06,55.88235294,191,57.59162304,2021
22399,{'$oid': '61c8c8ebe8e3b248c77bb388'},Te-Iponga P.A.G Church,4-088-1-024-04,63.3744856,458,57.42358079,2021
22459,{'$oid': '61c8c8ebe8e3b248c77bb37d'},Okurango  P.7  School,4-088-1-038-03,51.37614679,195,57.43589744,2021
22490,{'$oid': '61c8c8ebe8e3b248c77bb45f'},Abololil School,4-088-1-029-02,74.78005865,608,57.23684211,2021
22771,{'$oid': '61c8c8ebe8e3b248c77bb564'},Awac C.O.U.,4-088-1-013-11,74.05063291,572,56.99300699,2021
22807,{'$oid': '61c8c8ebe8e3b248c77bb658'},Abako Sub-County Hqrs,4-088-1-030-01,66.30824373,518,56.75675676,2021
22828,{'$oid': '61c8c8ebe8e3b248c77bb50b'},Okut P/School,4-088-1-034-01,65.81740977,862,57.07656613,2021
23003,{'$oid': '61c8c8ebe8e3b248c77bb694'},Abako Corner,4-088-1-044-03,74.09638554,589,56.70628183,2021
23027,{'$oid': '61c8c8ebe8e3b248c77bb73e'},Olanoamuk,4-088-1-035-01,67.75956284,693,56.56565657,2021
23084,{'$oid': '61c8c8ebe8e3b248c77bb72b'},Apala Town Council,4-088-1-004-05,58.77192982,205,56.58536585,2021
23171,{'$oid': '61c8c8ebe8e3b248c77bb794'},Abako P.7 School,4-088-1-030-02,55.39568345,510,56.47058824,2021
23332,{'$oid': '61c8c8ebe8e3b248c77bb6f0'},Alyec,4-088-1-006-01,76.51515152,249,56.62650602,2021
23439,{'$oid': '61c8c8ebe8e3b248c77bb83f'},Anginingini B,4-088-1-033-05,57.64705882,618,56.31067961,2021
23472,{'$oid': '61c8c8ebe8e3b248c77bb726'},Alere,4-088-1-026-05,58.85167464,387,56.58914729,2021
23495,{'$oid': '61c8c8ebe8e3b248c77bb812'},Apado Ward,4-088-1-007-01,73.07692308,605,56.36363636,2021
23725,{'$oid': '61c8c8ebe8e3b248c77bb9bb'},Orangi,4-088-1-031-03,48.8372093,427,55.97189696,2021
23993,{'$oid': '61c8c8ebe8e3b248c77bb9fb'},Te-Ongora,4-088-1-045-01,57.92349727,812,55.91133005,2021
24089,{'$oid': '61c8c8ece8e3b248c77bbacb'},Amukaola A,4-088-1-045-02,70.67901235,603,55.72139303,2021
24112,{'$oid': '61c8c8ece8e3b248c77bbb7c'},Fatima Dem School,4-088-1-022-02,69.10569106,479,55.53235908,2021
24183,{'$oid': '61c8c8ece8e3b248c77bbb42'},Awido Aula,4-088-1-036-06,72.36842105,286,55.59440559,2021
24186,{'$oid': '61c8c8ece8e3b248c77bbb65'},Cungaciki,4-088-1-003-03,56.6539924,486,55.55555556,2021
24328,{'$oid': '61c8c8ece8e3b248c77bbadf'},Inyeroiye,4-088-1-039-04,77.88944724,386,55.69948187,2021
24346,{'$oid': '61c8c8ece8e3b248c77bbb71'},Wigeng Chapel,4-088-1-031-06,55.33596838,477,55.55555556,2021
24384,{'$oid': '61c8c8ece8e3b248c77bbac2'},Oryang,4-088-1-015-02,54.63917526,192,55.72916667,2021
24469,{'$oid': '61c8c8ece8e3b248c77bbb70'},Elupe,4-088-1-003-06,47.92899408,306,55.55555556,2021
24526,{'$oid': '61c8c8ece8e3b248c77bbd63'},Anginingini (B-Z),4-088-1-033-04,51.61290323,178,55.05617978,2021
24626,{'$oid': '61c8c8ece8e3b248c77bbd26'},Ogengo P 7 School,4-088-1-013-03,72.59259259,254,55.11811024,2021
24991,{'$oid': '61c8c8ece8e3b248c77bbddd'},Aloi S.S,4-088-1-013-13,57.20524017,446,54.93273543,2021
25104,{'$oid': '61c8c8ede8e3b248c77bbee0'},Teripora Elim Church,4-088-1-040-07,75.72815534,386,54.66321244,2021
25124,{'$oid': '61c8c8ede8e3b248c77bbee3'},Akaoidebe,4-088-1-019-02,67.21311475,236,54.66101695,2021
25142,{'$oid': '61c8c8ede8e3b248c77bbf26'},Sunday Club,4-088-1-001-01,49.67741935,599,54.59098497,2021
25358,{'$oid': '61c8c8ede8e3b248c77bc08f'},Arwot P.7 School,4-088-1-042-01,57.35735736,666,54.2042042,2021
25400,{'$oid': '61c8c8ede8e3b248c77bc111'},Ojul Orphan School,4-088-1-044-01,61.32596685,686,54.08163265,2021
25513,{'$oid': '61c8c8ede8e3b248c77bbe40'},Omarari P.7  School,4-088-1-040-01,61.19873817,600,54.83333333,2021
25644,{'$oid': '61c8c8ede8e3b248c77bc05a'},Telela,4-088-1-005-02,53.35820896,505,54.25742574,2021
25760,{'$oid': '61c8c8ede8e3b248c77bbfd9'},Cula Cut,4-088-1-004-04,50.83798883,340,54.41176471,2021
25895,{'$oid': '61c8c8ede8e3b248c77bc0cf'},Fatima Dem,4-088-1-022-04,69.94535519,724,54.14364641,2021
25946,{'$oid': '61c8c8ede8e3b248c77bc09e'},Anginingini (A-A),4-088-1-033-01,59.60451977,668,54.19161677,2021
25978,{'$oid': '61c8c8ede8e3b248c77bc166'},Camp,4-088-1-029-03,67.79026217,515,53.98058252,2021
26043,{'$oid': '61c8c8ede8e3b248c77bc3c2'},Akamdini,4-088-1-026-07,73.40425532,392,53.31632653,2021
26161,{'$oid': '61c8c8ede8e3b248c77bc34e'},Alanyi P.7 School,4-088-1-030-03,68.70748299,303,53.46534653,2021
26241,{'$oid': '61c8c8ede8e3b248c77bc21b'},Abongonyeke (Bar Itime),4-088-1-038-10,64.5021645,448,53.79464286,2021
26379,{'$oid': '61c8c8ede8e3b248c77bc248'},Angetta West,4-088-1-038-12,65.61085973,428,53.73831776,2021
