,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
1830,{'$oid': '61c8c8dbe8e3b248c77b62b7'},Lokanayona Primary School,4-063-1-037-01,93.38521401,341,85.63049853,2021
1854,{'$oid': '61c8c8dbe8e3b248c77b6389'},Lokoki Ecd Centre,4-063-1-022-02,91.90751445,226,83.18584071,2021
1894,{'$oid': '61c8c8dbe8e3b248c77b6317'},Kapalu,4-063-1-055-01,94.66666667,276,84.42028986,2021
1895,{'$oid': '61c8c8dbe8e3b248c77b6318'},Meus Pri. School,4-063-1-019-02,95.3125,391,84.39897698,2021
1897,{'$oid': '61c8c8dbe8e3b248c77b6320'},Karongo Rock Tree Shade,4-063-1-044-03,85.37549407,337,84.27299703,2021
1901,{'$oid': '61c8c8dbe8e3b248c77b6330'},Narukeny Ecd Centre,4-063-1-053-03,97.72727273,63,84.12698413,2021
1907,{'$oid': '61c8c8dbe8e3b248c77b634b'},Nariwore South,4-063-1-040-04,89.01734104,210,83.80952381,2021
1937,{'$oid': '61c8c8dbe8e3b248c77b6433'},Nariwore,4-063-1-038-01,87.44394619,305,81.63934426,2021
1942,{'$oid': '61c8c8dbe8e3b248c77b626e'},Loojim Ecd Centre,4-063-1-015-01,89.61038961,187,86.63101604,2021
1944,{'$oid': '61c8c8dbe8e3b248c77b6277'},Locherep,4-063-1-040-07,88.54415274,518,86.48648649,2021
1950,{'$oid': '61c8c8dbe8e3b248c77b62a4'},Lokinene,4-063-1-055-02,98.88888889,113,85.84070796,2021
1951,{'$oid': '61c8c8dbe8e3b248c77b62ab'},Lokerui Primary School,4-063-1-045-04,86.97916667,275,85.81818182,2021
1953,{'$oid': '61c8c8dbe8e3b248c77b62c2'},Nakawakipi Tree Shade,4-063-1-048-02,83.00970874,261,85.44061303,2021
1983,{'$oid': '61c8c8dbe8e3b248c77b63ca'},Lomeris Health Centre Ii,4-063-1-043-02,90.65420561,281,82.56227758,2021
1987,{'$oid': '61c8c8dbe8e3b248c77b63f0'},Morunyang Tree Shade,4-063-1-014-06,64.24581006,242,82.23140496,2021
1988,{'$oid': '61c8c8dbe8e3b248c77b63f3'},Kanakora,4-063-1-041-03,91.70305677,298,82.2147651,2021
1993,{'$oid': '61c8c8dbe8e3b248c77b642e'},Enik Ecd Centre Tree Shade,4-063-1-023-02,90.74889868,333,81.68168168,2021
2000,{'$oid': '61c8c8dce8e3b248c77b645b'},Tultul C.O.U,4-063-1-055-04,100.0,187,81.28342246,2021
2004,{'$oid': '61c8c8dce8e3b248c77b648c'},Lokuret,4-063-1-046-01,92.57425743,272,80.88235294,2021
2006,{'$oid': '61c8c8dce8e3b248c77b6493'},Teregu Fal Centre,4-063-1-032-01,75.2688172,141,80.85106383,2021
2008,{'$oid': '61c8c8dce8e3b248c77b64a0'},Nameri Community Store,4-063-1-002-02,95.22546419,499,80.76152305,2021
2018,{'$oid': '61c8c8dce8e3b248c77b64ee'},Kamion,4-063-1-053-02,94.0,66,80.3030303,2021
2072,{'$oid': '61c8c8dce8e3b248c77b6492'},Lois,4-063-1-030-01,88.23529412,397,80.85642317,2021
2084,{'$oid': '61c8c8dce8e3b248c77b6518'},Kotirae,4-063-1-042-01,88.60759494,472,80.08474576,2021
2107,{'$oid': '61c8c8dce8e3b248c77b65d0'},Tamarindo Tree Shade,4-063-1-030-02,93.91304348,310,79.03225806,2021
2139,{'$oid': '61c8c8dce8e3b248c77b64ae'},Kangigetei,4-063-1-046-02,92.9245283,301,80.73089701,2021
2162,{'$oid': '61c8c8dce8e3b248c77b65a0'},Pajar Pri. School,4-063-1-007-01,88.41463415,222,79.27927928,2021
2201,{'$oid': '61c8c8dce8e3b248c77b6697'},Nangole Kuruk,4-063-1-045-02,90.84507042,192,78.125,2021
2219,{'$oid': '61c8c8dce8e3b248c77b66fb'},Usake Centre Tree Shade,4-063-1-054-02,91.70984456,305,77.70491803,2021
2224,{'$oid': '61c8c8dce8e3b248c77b6712'},Lokolia Pri. Sch.,4-063-1-001-01,93.28165375,545,77.6146789,2021
2313,{'$oid': '61c8c8dce8e3b248c77b6832'},Sidok/Kopoth S/C Hqtrs,4-063-1-040-06,95.08196721,248,76.61290323,2021
2420,{'$oid': '61c8c8dce8e3b248c77b65ff'},Kamion Primary School,4-063-1-053-05,96.92307692,179,78.77094972,2021
2447,{'$oid': '61c8c8dce8e3b248c77b64c0'},Lokili,4-063-1-026-03,89.01098901,490,80.6122449,2021
2479,{'$oid': '61c8c8dce8e3b248c77b6584'},Morulem Health Unit Compound,4-063-1-017-02,97.10144928,370,79.45945946,2021
2519,{'$oid': '61c8c8dce8e3b248c77b64d5'},Nariamaoi School Compound,4-063-1-025-02,90.51918736,595,80.50420168,2021
2520,{'$oid': '61c8c8dce8e3b248c77b64d6'},Nango Lechwa Ecd Centre,4-063-1-024-01,90.64516129,446,80.49327354,2021
2539,{'$oid': '61c8c8dce8e3b248c77b6566'},Kurao 1,4-063-1-021-02,83.33333333,216,79.62962963,2021
2541,{'$oid': '61c8c8dce8e3b248c77b657a'},Lokwapoo Community School,4-063-1-025-01,94.52449568,493,79.51318458,2021
2650,{'$oid': '61c8c8dce8e3b248c77b670f'},Nusaf Community Hall,4-063-1-005-01,80.97014925,371,77.62803235,2021
2703,{'$oid': '61c8c8dce8e3b248c77b6813'},Lopedo/Teuso,4-063-1-050-01,88.0,258,76.74418605,2021
2730,{'$oid': '61c8c8dce8e3b248c77b6462'},Kakutatom,4-063-1-023-01,71.51515152,293,81.22866894,2021
2761,{'$oid': '61c8c8dce8e3b248c77b6538'},Lokerui,4-063-1-045-01,89.83739837,349,79.94269341,2021
2808,{'$oid': '61c8c8dce8e3b248c77b649c'},Nakwakacel,4-063-1-020-01,77.86561265,354,80.79096045,2021
2881,{'$oid': '61c8c8dce8e3b248c77b6680'},Lotiti Ecd Centre,4-063-1-020-02,86.31578947,280,78.21428571,2021
2920,{'$oid': '61c8c8dce8e3b248c77b679d'},Morungole Grain Stores,4-063-1-054-03,93.02325581,201,77.11442786,2021
2940,{'$oid': '61c8c8dce8e3b248c77b66dc'},Kachemicem Ecd Centre,4-063-1-018-01,81.69014085,397,77.83375315,2021
3028,{'$oid': '61c8c8dde8e3b248c77b68e9'},Lodwar Primary School,4-063-1-004-01,86.8852459,543,76.05893186,2021
3161,{'$oid': '61c8c8dde8e3b248c77b6974'},Lokwakaramoe Pri. School,4-063-1-054-05,93.97590361,259,75.67567568,2021
3242,{'$oid': '61c8c8dde8e3b248c77b69cc'},Narionomoru Ecd Centre,4-063-1-024-02,89.37198068,330,75.45454545,2021
3458,{'$oid': '61c8c8dde8e3b248c77b6adf'},Lokicher,4-063-1-003-02,92.55813953,305,74.75409836,2021
3567,{'$oid': '61c8c8dde8e3b248c77b6890'},Toroi Logumasiroi,4-063-1-039-01,87.76371308,342,76.31578947,2021
3852,{'$oid': '61c8c8dde8e3b248c77b6b61'},Lotim Primary School,4-063-1-015-02,65.04559271,493,74.44219067,2021
3940,{'$oid': '61c8c8dde8e3b248c77b6a82'},Nakoreto Tree Shade,4-063-1-026-05,77.94117647,100,75.0,2021
4323,{'$oid': '61c8c8dee8e3b248c77b6cb3'},Morukori Pri. School Compound,4-063-1-016-02,81.28342246,327,73.70030581,2021
4363,{'$oid': '61c8c8dee8e3b248c77b6df3'},Kopoth,4-063-1-040-05,91.46341463,576,73.09027778,2021
4590,{'$oid': '61c8c8dee8e3b248c77b6f3f'},Lomusian Baptist Church,4-063-1-044-02,89.81900452,626,72.52396166,2021
4675,{'$oid': '61c8c8dee8e3b248c77b6f4f'},Nabonyia Ecd Centre,4-063-1-014-03,87.94326241,200,72.5,2021
4765,{'$oid': '61c8c8dee8e3b248c77b700d'},Komuria Central Market Area,4-063-1-010-01,74.6223565,482,72.19917012,2021
5283,{'$oid': '61c8c8dee8e3b248c77b7146'},Loiki Primary School,4-063-1-011-01,77.73279352,368,71.73913043,2021
5598,{'$oid': '61c8c8dfe8e3b248c77b7362'},Nusaf Community Hall,4-063-1-011-02,75.95818815,414,71.01449275,2021
5630,{'$oid': '61c8c8dee8e3b248c77b7266'},Komukuny Boy'S P/Sch,4-063-1-006-01,76.47058824,272,71.32352941,2021
5764,{'$oid': '61c8c8dfe8e3b248c77b730d'},County Headquarters,4-063-1-012-01,73.65853659,308,71.1038961,2021
6217,{'$oid': '61c8c8dfe8e3b248c77b7485'},Biafra,4-063-1-008-01,71.34831461,259,70.65637066,2021
6645,{'$oid': '61c8c8dfe8e3b248c77b75cc'},Kolimeu Learning Centre,4-063-1-033-06,93.7007874,195,70.25641026,2021
7985,{'$oid': '61c8c8e0e8e3b248c77b7b51'},Lokarengak,4-063-1-026-04,76.47058824,247,68.82591093,2021
8112,{'$oid': '61c8c8e1e8e3b248c77b7d26'},Central South -  Mosque Compund,4-063-1-012-02,66.50717703,329,68.38905775,2021
8192,{'$oid': '61c8c8e1e8e3b248c77b7db0'},Biafra East,4-063-1-008-02,71.2195122,318,68.23899371,2021
8787,{'$oid': '61c8c8e1e8e3b248c77b7f0b'},Kachemchem Tree Shade,4-063-1-009-01,73.98648649,449,67.92873051,2021
9605,{'$oid': '61c8c8e2e8e3b248c77b82ea'},Nangomoit,4-063-1-029-01,79.77099237,419,67.06443914,2021
13170,{'$oid': '61c8c8e4e8e3b248c77b90e2'},Community Centre,4-063-1-013-01,64.49275362,492,64.22764228,2021
13984,{'$oid': '61c8c8e4e8e3b248c77b9304'},Kokosowa Tree,4-063-1-053-01,100.0,47,63.82978723,2021
16398,{'$oid': '61c8c8e7e8e3b248c77b9bc8'},Lochokei,4-063-1-033-02,92.59259259,283,62.19081272,2021
18530,{'$oid': '61c8c8e8e8e3b248c77ba5cf'},Narengekeru Tree Shade,4-063-1-014-04,82.90598291,204,60.29411765,2021
26885,{'$oid': '61c8c8eee8e3b248c77bc5ef'},Nakatapan Learning Centre,4-063-1-033-08,94.23076923,205,52.68292683,2021
33435,{'$oid': '61c8c8f2e8e3b248c77bdf3e'},Morukirion Lopeduru Tree Shade,4-063-1-033-07,93.93939394,92,39.13043478,2021
34233,{'$oid': '61c8c8f3e8e3b248c77be39d'},Lomunyen,4-063-1-033-05,100.0,95,11.57894737,2021
34741,{'$oid': '61c8c8f3e8e3b248c77be39c'},Leeny Camp Tree Shade,4-063-1-033-04,100.0,83,12.04819277,2021
