,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
17125,{'$oid': '61c8c8e7e8e3b248c77b9f09'},Butogo - Isanga'S Court Yard,3-013-2-032-01,34.74025974,515,61.55339806,2021
17271,{'$oid': '61c8c8e7e8e3b248c77b9f98'},Bunakaboko Lubaale John'S Home,3-013-2-009-04,56.31067961,371,61.45552561,2021
17363,{'$oid': '61c8c8e7e8e3b248c77ba09d'},Buwala P/Sch,3-013-3-026-01,39.70588235,488,61.2704918,2021
17433,{'$oid': '61c8c8e7e8e3b248c77ba083'},Kiyunga Primary School,3-013-3-017-02,54.80225989,310,61.29032258,2021
17455,{'$oid': '61c8c8e7e8e3b248c77b9f4f'},Wansale Pr/Sch Bukaliku,3-013-3-002-02,43.11926606,200,61.5,2021
17462,{'$oid': '61c8c8e7e8e3b248c77b9f80'},Kisozi Progressive S.S.S (N-Z),3-013-3-016-08,58.79828326,379,61.47757256,2021
17531,{'$oid': '61c8c8e7e8e3b248c77ba1b0'},Namunyingi Catholic Pri Sch,3-013-2-011-02,52.17391304,352,61.07954545,2021
17606,{'$oid': '61c8c8e7e8e3b248c77ba13f'},Buwala T/C,3-013-3-026-04,35.24590164,412,61.16504854,2021
17627,{'$oid': '61c8c8e7e8e3b248c77ba187'},Nawango Pr School B,3-013-2-024-02,42.62295082,522,61.11111111,2021
17629,{'$oid': '61c8c8e7e8e3b248c77ba195'},Bwase Pri Sch,3-013-2-001-03,60.85409253,473,61.09936575,2021
17637,{'$oid': '61c8c8e7e8e3b248c77ba1ab'},Namisambya I Mosque,3-013-2-023-05,42.67241379,388,61.08247423,2021
17638,{'$oid': '61c8c8e7e8e3b248c77ba290'},Balawoli C Church Balawoli B,3-013-2-001-01,50.53304904,778,60.92544987,2021
17677,{'$oid': '61c8c8e7e8e3b248c77ba292'},Nakulyaku Pri Sch (N-Z),3-013-1-010-09,54.26008969,389,60.92544987,2021
17684,{'$oid': '61c8c8e7e8e3b248c77ba2ca'},Nabeeta Church Of Uganda,3-013-3-027-07,39.22651934,299,60.86956522,2021
17770,{'$oid': '61c8c8e7e8e3b248c77ba1a1'},Bugema T/C,3-013-3-009-05,37.32394366,478,61.08786611,2021
17784,{'$oid': '61c8c8e7e8e3b248c77ba242'},Bugobi Pri Sch,3-013-2-032-04,53.92156863,533,60.97560976,2021
17893,{'$oid': '61c8c8e7e8e3b248c77ba16a'},Buluya Health Unit,3-013-3-020-02,47.89473684,633,61.13744076,2021
17965,{'$oid': '61c8c8e7e8e3b248c77ba196'},Bandali Health Centre,3-013-2-003-03,64.04494382,473,61.09936575,2021
18319,{'$oid': '61c8c8e8e8e3b248c77ba338'},Nababirye Pri Sch,3-013-3-005-01,36.07748184,696,60.77586207,2021
18361,{'$oid': '61c8c8e8e8e3b248c77ba496'},Busiige Baptist Church,3-013-2-017-05,58.94039735,261,60.53639847,2021
18366,{'$oid': '61c8c8e8e8e3b248c77ba4b6'},Buyingo,3-013-2-034-02,32.12435233,661,60.51437216,2021
18392,{'$oid': '61c8c8e8e8e3b248c77ba395'},Kyeeya Pri. School,3-013-2-032-06,41.78082192,509,60.70726916,2021
18537,{'$oid': '61c8c8e8e8e3b248c77ba614'},Kiroba Pr School Kiroba,3-013-2-023-04,28.28282828,674,60.23738872,2021
18646,{'$oid': '61c8c8e8e8e3b248c77ba584'},Ndali Church Of Uganda,3-013-2-028-05,34.32835821,459,60.34858388,2021
18689,{'$oid': '61c8c8e8e8e3b248c77ba4ea'},Buzidolo Ii C.O.U,3-013-3-001-04,46.02272727,296,60.47297297,2021
18769,{'$oid': '61c8c8e8e8e3b248c77ba57c'},Isinwa Pri Sch,3-013-3-007-09,35.82089552,227,60.35242291,2021
18775,{'$oid': '61c8c8e8e8e3b248c77ba599'},Kadholwe T/C,3-013-2-004-10,65.86826347,300,60.33333333,2021
18863,{'$oid': '61c8c8e8e8e3b248c77ba698'},St. Mary'S Church,3-013-1-003-05,53.14533623,810,60.12345679,2021
18893,{'$oid': '61c8c8e8e8e3b248c77ba5a3'},Nakasero T.C,3-013-2-029-02,52.44215938,741,60.32388664,2021
18898,{'$oid': '61c8c8e8e8e3b248c77ba5b8'},Bugobi T/C,3-013-2-006-02,61.77606178,451,60.31042129,2021
18954,{'$oid': '61c8c8e8e8e3b248c77ba568'},Tasaga Mango Tree,3-013-3-004-03,47.75641026,535,60.37383178,2021
18972,{'$oid': '61c8c8e8e8e3b248c77ba5db'},Nawangaiza Pri Sch,3-013-2-005-02,45.87378641,705,60.28368794,2021
19092,{'$oid': '61c8c8e9e8e3b248c77ba80a'},Busooko Freedom Tree,3-013-2-034-04,46.35416667,700,59.85714286,2021
19099,{'$oid': '61c8c8e9e8e3b248c77ba830'},Kayembe Trading Centre,3-013-2-036-01,45.57640751,662,59.81873112,2021
19115,{'$oid': '61c8c8e9e8e3b248c77ba893'},Bukasa,3-013-3-028-06,49.38271605,303,59.7359736,2021
19137,{'$oid': '61c8c8e9e8e3b248c77ba726'},Busole Church,3-013-2-025-02,50.14577259,605,60.0,2021
19211,{'$oid': '61c8c8e9e8e3b248c77ba787'},Makoka Pr School Bukyabita,3-013-2-033-03,45.20547945,779,59.94865212,2021
19512,{'$oid': '61c8c8e9e8e3b248c77ba8d3'},Buswagira Apostals Church,3-013-3-009-04,27.80748663,315,59.68253968,2021
19516,{'$oid': '61c8c8e9e8e3b248c77ba8e2'},Nakabira Comm.Nurs&Pri.School,3-013-2-006-07,57.45614035,424,59.66981132,2021
19572,{'$oid': '61c8c8e9e8e3b248c77ba998'},Buganza P/Sch Buganza,3-013-2-027-02,41.875,588,59.52380952,2021
19609,{'$oid': '61c8c8e9e8e3b248c77baa6a'},Buwaiswa Pri Sch,3-013-1-003-03,44.96124031,480,59.375,2021
19613,{'$oid': '61c8c8e9e8e3b248c77baa34'},Kananage Pri Sch (Kananage B),3-013-1-010-07,57.93871866,648,59.41358025,2021
19683,{'$oid': '61c8c8e9e8e3b248c77baa04'},Nakyaka Pri Sch,3-013-2-016-02,58.95316804,656,59.45121951,2021
19740,{'$oid': '61c8c8e9e8e3b248c77baaa2'},Nakibungulya Pri Sch,3-013-3-009-03,33.23170732,563,59.3250444,2021
19755,{'$oid': '61c8c8e9e8e3b248c77baa9d'},Town Council Office Yard,3-013-1-004-04,31.53153153,209,59.33014354,2021
19762,{'$oid': '61c8c8e9e8e3b248c77ba8ea'},Namaira Health Centre Ii,3-013-2-008-03,53.75,414,59.66183575,2021
19787,{'$oid': '61c8c8e9e8e3b248c77ba9d4'},Nawandyo Nakulabye P/School,3-013-3-028-02,42.5170068,501,59.48103792,2021
19826,{'$oid': '61c8c8e9e8e3b248c77ba8e1'},Kabanda Borehole,3-013-2-025-03,37.57062147,610,59.67213115,2021
19969,{'$oid': '61c8c8e9e8e3b248c77ba9d7'},Butuba At Balwa'S Compound,3-013-2-029-05,35.88709677,422,59.47867299,2021
20001,{'$oid': '61c8c8e9e8e3b248c77baaaf'},Nabulezi Pri Sch,3-013-2-007-01,73.09236948,440,59.31818182,2021
20004,{'$oid': '61c8c8e9e8e3b248c77baabb'},Kingdom Life Nursary,3-013-3-008-08,51.37614679,376,59.30851064,2021
20020,{'$oid': '61c8c8e9e8e3b248c77baaf8'},Buwuda T/C,3-013-1-009-05,45.50408719,653,59.26493109,2021
20053,{'$oid': '61c8c8e9e8e3b248c77bab8a'},Buwaiswa T.C,3-013-1-003-04,42.33576642,695,59.13669065,2021
20089,{'$oid': '61c8c8e9e8e3b248c77bac33'},Makoka C O U Butamirike,3-013-2-033-04,54.24242424,617,58.99513776,2021
20097,{'$oid': '61c8c8e9e8e3b248c77bac2b'},St. Jacob P/School,3-013-2-024-03,45.45454545,561,59.00178253,2021
20133,{'$oid': '61c8c8e9e8e3b248c77bab3b'},Butekanga,3-013-1-010-02,40.53333333,657,59.20852359,2021
20225,{'$oid': '61c8c8e9e8e3b248c77babf1'},Bwandho/Namitengo T/C,3-013-3-012-05,29.44444444,315,59.04761905,2021
20292,{'$oid': '61c8c8e9e8e3b248c77baab2'},Bukaaye Mosque,3-013-1-009-01,37.5,730,59.31506849,2021
20296,{'$oid': '61c8c8e9e8e3b248c77baad3'},Bugobi - Buluuya (Kimwanya'S Court Yard),3-013-2-030-02,54.63917526,506,59.28853755,2021
20309,{'$oid': '61c8c8e9e8e3b248c77bab1b'},Nawandyo T/Centre,3-013-3-028-08,52.02020202,341,59.23753666,2021
20311,{'$oid': '61c8c8e9e8e3b248c77bab2f'},Itukulu Catholic Church,3-013-3-023-07,44.91525424,412,59.22330097,2021
20405,{'$oid': '61c8c8e9e8e3b248c77babd3'},Ndalike T/C,3-013-2-035-01,34.63414634,694,59.0778098,2021
20546,{'$oid': '61c8c8e9e8e3b248c77badd0'},Kisaikye  B - Kisaikye Pri Sch.,3-013-2-013-10,57.5,421,58.66983373,2021
20583,{'$oid': '61c8c8e9e8e3b248c77bad1d'},Bugaluka Centre,3-013-2-016-04,43.54354354,619,58.80452342,2021
20678,{'$oid': '61c8c8e9e8e3b248c77bae3e'},Buganza T/Centre,3-013-2-027-03,42.22797927,676,58.57988166,2021
20685,{'$oid': '61c8c8e9e8e3b248c77bae74'},Kabamba Mpala,3-013-2-011-01,53.31695332,721,58.52981969,2021
20715,{'$oid': '61c8c8e9e8e3b248c77bad82'},Kasambira Pri Sch - Bubogo,3-013-3-008-02,47.79411765,235,58.72340426,2021
20991,{'$oid': '61c8c8e9e8e3b248c77bae89'},Bukulube P/S Igumya,3-013-3-025-03,57.46268657,470,58.5106383,2021
21050,{'$oid': '61c8c8eae8e3b248c77bafc6'},Namujenjera Pri Sch,3-013-2-016-06,61.3832853,611,58.26513912,2021
21094,{'$oid': '61c8c8eae8e3b248c77baf51'},Nabirama Pri Sch,3-013-2-019-01,40.0,802,58.35411471,2021
21097,{'$oid': '61c8c8eae8e3b248c77baf64'},Lwanyama Pri Sch. (A-M),3-013-3-018-01,60.0,156,58.33333333,2021
21127,{'$oid': '61c8c8eae8e3b248c77bb045'},Bukusu P/School Namulikya,3-013-3-024-04,48.66071429,392,58.16326531,2021
21142,{'$oid': '61c8c8eae8e3b248c77baefd'},Lulyambuzi T/C,3-013-3-026-05,31.57894737,368,58.42391304,2021
21186,{'$oid': '61c8c8eae8e3b248c77baed2'},Nalango P/S,3-013-2-034-08,46.48648649,337,58.45697329,2021
21240,{'$oid': '61c8c8eae8e3b248c77baef1'},Butimbito Junction,3-013-3-028-01,48.71794872,676,58.43195266,2021
21303,{'$oid': '61c8c8eae8e3b248c77bb078'},Bwagusa Catholic Church,3-013-2-032-02,42.9245283,406,58.12807882,2021
21306,{'$oid': '61c8c8eae8e3b248c77bb084'},Buyoga @ Awube'S Place,3-013-2-016-03,34.04255319,585,58.11965812,2021
21388,{'$oid': '61c8c8eae8e3b248c77baf21'},St Peter Nakibungulya,3-013-3-009-02,36.40167364,834,58.39328537,2021
21403,{'$oid': '61c8c8eae8e3b248c77bafc9'},Bukwanga - Butaaga T/Centre,3-013-2-036-02,29.95049505,726,58.26446281,2021
21423,{'$oid': '61c8c8eae8e3b248c77baeb7'},Kavule Pri Sch,3-013-2-013-02,53.48189415,655,58.47328244,2021
21455,{'$oid': '61c8c8eae8e3b248c77baf97'},Butende P/Sch Nsiima,3-013-2-020-01,37.33333333,669,58.29596413,2021
21463,{'$oid': '61c8c8eae8e3b248c77bafdd'},Busuli Primary School,3-013-3-025-10,45.08928571,388,58.24742268,2021
21515,{'$oid': '61c8c8eae8e3b248c77bb0ff'},District Hqtrs,3-013-1-002-03,44.91525424,443,58.01354402,2021
21529,{'$oid': '61c8c8eae8e3b248c77bb182'},Mengo Pri Sch,3-013-2-014-04,47.72727273,658,57.902735559999996,2021
21547,{'$oid': '61c8c8eae8e3b248c77bb1fe'},Luzinga Ginnery,3-013-3-027-04,24.69879518,308,57.79220779,2021
21552,{'$oid': '61c8c8eae8e3b248c77bb226'},Kiswa Catholic Church,3-013-3-019-04,63.74045802,457,57.76805252,2021
21579,{'$oid': '61c8c8eae8e3b248c77bb0f8'},Kasambira Sda Church,3-013-3-008-06,38.06228374,505,58.01980198,2021
21599,{'$oid': '61c8c8eae8e3b248c77bb199'},Buwoira,3-013-3-021-05,25.14792899,615,57.88617886,2021
21606,{'$oid': '61c8c8eae8e3b248c77bb1dc'},Nabwigulu Gombolola Hqrs (Buduuli),3-013-2-010-01,51.85185185,652,57.82208589,2021
21661,{'$oid': '61c8c8eae8e3b248c77bb1d5'},St. Luke Bubiro,3-013-2-029-04,48.0,415,57.8313253,2021
21703,{'$oid': '61c8c8eae8e3b248c77bb11b'},Kirunda,3-013-2-036-03,48.16326531,438,57.99086758,2021
21727,{'$oid': '61c8c8eae8e3b248c77bb19a'},Buwanume Pri Sch,3-013-1-001-01,46.38157895,577,57.88561525,2021
21754,{'$oid': '61c8c8eae8e3b248c77bb08d'},Lubaga Boys Bukayere,3-013-1-005-07,37.14285714,370,58.10810811,2021
21760,{'$oid': '61c8c8eae8e3b248c77bb0b4'},Bugonde,3-013-2-012-02,41.01265823,706,58.07365439,2021
21765,{'$oid': '61c8c8eae8e3b248c77bb0e0'},Namalemba Buwanume,3-013-1-001-02,42.4403183,684,58.04093567,2021
21766,{'$oid': '61c8c8eae8e3b248c77bb0e4'},Kasimwe Centre,3-013-2-015-05,25.60553633,510,58.03921569,2021
21784,{'$oid': '61c8c8eae8e3b248c77bb15d'},Bubiriki Bh Site,3-013-2-015-07,22.79069767,397,57.93450882,2021
21797,{'$oid': '61c8c8eae8e3b248c77bb1a7'},Busamo/Nakabira T/C,3-013-2-006-04,77.01149425,489,57.87321063,2021
21800,{'$oid': '61c8c8eae8e3b248c77bb1ea'},Kinawampere Pr School Buguma,3-013-2-033-02,41.15755627,602,57.80730897,2021
21874,{'$oid': '61c8c8eae8e3b248c77bb26a'},Batukyawa Courtyard,3-013-2-034-09,42.3566879,553,57.68535262,2021
21918,{'$oid': '61c8c8eae8e3b248c77bb1f8'},Nawandyo P/School,3-013-3-028-04,43.454039,635,57.79527559,2021
