,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
24669,{'$oid': '61c8c8ece8e3b248c77bbdc5'},Kisorosoro Pri. Sch  (A-J),2-092-1-018-01,51.48514851,393,54.96183206,2021
24878,{'$oid': '61c8c8ece8e3b248c77bbc5a'},Kigya Pri. School,2-092-1-002-05,67.3992674,508,55.31496063,2021
24972,{'$oid': '61c8c8ece8e3b248c77bbd8c'},Masindi Port S/Cty Hqtrs,2-092-1-005-04,51.57232704,309,55.01618123,2021
24977,{'$oid': '61c8c8ece8e3b248c77bbdaf'},Kasambya T/Centre,2-092-1-001-02,66.12903226,511,54.99021526,2021
25082,{'$oid': '61c8c8ede8e3b248c77bbe7d'},Kigengere C.O.U,2-092-1-002-08,71.28712871,378,54.76190476,2021
25101,{'$oid': '61c8c8ede8e3b248c77bbedd'},Kihura Pentecostal Church,2-092-1-011-27,81.48148148,375,54.66666667,2021
25133,{'$oid': '61c8c8ede8e3b248c77bbf67'},Kyakakunguru Cath. Church,2-092-1-003-07,78.02197802,354,54.51977401,2021
25192,{'$oid': '61c8c8ede8e3b248c77bbfcb'},Diika Pri. School,2-092-1-011-17,49.61832061,509,54.42043222,2021
25795,{'$oid': '61c8c8ede8e3b248c77bc124'},Kikuube Cell Centre,2-092-1-019-02,50.24875622,394,54.06091371,2021
25800,{'$oid': '61c8c8ede8e3b248c77bc16d'},Kyamugyenyi B.C.S P/S,2-092-1-001-08,64.86486486,541,53.974122,2021
25815,{'$oid': '61c8c8ede8e3b248c77bc1f2'},Apodorwa Market (A-K),2-092-1-003-01,80.76923077000001,377,53.84615385,2021
25838,{'$oid': '61c8c8ede8e3b248c77bc0d2'},Kalagalya C.O.U,2-092-1-011-26,72.45508982,338,54.14201183,2021
25917,{'$oid': '61c8c8ede8e3b248c77bc178'},Kisorosoro Pri. Sch  (K-Z),2-092-1-018-03,52.10355987,606,53.96039604,2021
26062,{'$oid': '61c8c8ede8e3b248c77bc27e'},Nyinga P/S (L-Z),2-092-1-009-12,82.31707317,354,53.67231638,2021
26087,{'$oid': '61c8c8ede8e3b248c77bc32d'},Myeba Church Of Uganda,2-092-1-004-07,98.80952381,157,53.50318471,2021
26132,{'$oid': '61c8c8ede8e3b248c77bc28f'},Kiryandongo Ii Cell,2-092-1-019-01,55.20833333,738,53.65853659,2021
26139,{'$oid': '61c8c8ede8e3b248c77bc2b5'},Kaduku Ii At Health Centre (L-Z),2-092-1-004-06,100.0,138,53.62318841,2021
26153,{'$oid': '61c8c8ede8e3b248c77bc321'},Atyenda T/Centre,2-092-1-003-10,76.68711656,826,53.51089588,2021
26289,{'$oid': '61c8c8ede8e3b248c77bc399'},Kirwala P/S,2-092-1-011-19,58.4,489,53.37423313,2021
26347,{'$oid': '61c8c8ede8e3b248c77bc391'},Kigaragara (A-K) At Kigumba C.O.U,2-092-1-007-03,43.96135266,399,53.38345865,2021
26439,{'$oid': '61c8c8ede8e3b248c77bc23b'},Jeeja Pri. School,2-092-1-002-07,75.48387097,320,53.75,2021
26459,{'$oid': '61c8c8ede8e3b248c77bc2f3'},Kihura I (N-Z) At Muzizi Tree,2-092-1-008-05,46.875,267,53.558052430000004,2021
26562,{'$oid': '61c8c8eee8e3b248c77bc5db'},Mirima Mosque (L-Z),2-092-1-011-14,70.87378641,425,52.70588235,2021
26568,{'$oid': '61c8c8eee8e3b248c77bc421'},Kigumba Co-Op College,2-092-1-001-13,68.86792453,639,53.20813772,2021
26571,{'$oid': '61c8c8eee8e3b248c77bc42e'},Yabwengi  P/S,2-092-1-014-13,89.20863309,579,53.19516408,2021
26797,{'$oid': '61c8c8eee8e3b248c77bc548'},Katamarwa Pri. School (L- Z),2-092-1-001-12,66.39344262,261,52.87356322,2021
26827,{'$oid': '61c8c8eee8e3b248c77bc440'},Karuma P/S,2-092-1-012-07,84.38818565,551,53.17604356,2021
26991,{'$oid': '61c8c8eee8e3b248c77bc5aa'},Kawiti At Kawiti C.O.U,2-092-1-013-02,84.01639344,559,52.77280859,2021
27123,{'$oid': '61c8c8eee8e3b248c77bc629'},Chopelwor Store (A-K),2-092-1-009-08,89.14285714,382,52.61780105,2021
27174,{'$oid': '61c8c8eee8e3b248c77bc7ed'},Kigumba T/C,2-092-1-006-06,52.8,267,52.05992509,2021
27311,{'$oid': '61c8c8eee8e3b248c77bc606'},Alaro Tinga P/S,2-092-1-014-01,83.80566802,528,52.65151515,2021
27319,{'$oid': '61c8c8eee8e3b248c77bc647'},Diima P/S,2-092-1-012-02,78.43137255,213,52.58215962,2021
27502,{'$oid': '61c8c8eee8e3b248c77bc802'},Kihura Ii P/S (N-Z),2-092-1-008-06,50.58823529,344,52.03488372,2021
27540,{'$oid': '61c8c8eee8e3b248c77bc963'},Bunyama P/S,2-092-1-011-24,56.1827957,743,51.54777927,2021
27585,{'$oid': '61c8c8eee8e3b248c77bc90d'},Nyinga P/S (A-K),2-092-1-009-22,81.36645963,360,51.66666667,2021
28131,{'$oid': '61c8c8efe8e3b248c77bcb60'},Namilyango Immunization Centre,2-092-1-005-03,86.44067797,122,50.81967213,2021
28141,{'$oid': '61c8c8efe8e3b248c77bcb7f'},Chopelwor Store (L-Z),2-092-1-009-13,60.41666667,449,50.779510020000004,2021
28211,{'$oid': '61c8c8efe8e3b248c77bcb4e'},Tecwa Health Centre,2-092-1-010-10,58.99470899,773,50.84087969,2021
28244,{'$oid': '61c8c8efe8e3b248c77bca8c'},Kigumba Ii - At Kigumba Mosque (K-M),2-092-1-007-05,57.47126437,534,51.12359551,2021
28362,{'$oid': '61c8c8efe8e3b248c77bca5c'},Wakisanyi Club,2-092-1-004-03,67.76859504,787,51.20711563,2021
28516,{'$oid': '61c8c8efe8e3b248c77bcc50'},Kihura I At Mango Tree,2-092-1-008-01,54.69387755,507,50.49309665,2021
28628,{'$oid': '61c8c8efe8e3b248c77bcc19'},Kabukye (A-K) At Kabukye C.O.U,2-092-1-007-01,56.67752443,635,50.5511811,2021
28693,{'$oid': '61c8c8efe8e3b248c77bcc0d'},Bunyama Primary School (L-Z),2-092-1-011-35,56.4516129,534,50.56179775,2021
28724,{'$oid': '61c8c8efe8e3b248c77bccc2'},Alshadai Pri. Sch (L-Z) At Pentecostal Church,2-092-1-006-04,47.24637681,723,50.34578147,2021
28728,{'$oid': '61c8c8efe8e3b248c77bccfb'},Awoo Church,2-092-1-012-15,62.3655914,384,50.26041667,2021
28733,{'$oid': '61c8c8efe8e3b248c77bcd37'},Karungu Pri. Schl,2-092-1-009-25,61.96078431,564,50.17730496,2021
28824,{'$oid': '61c8c8efe8e3b248c77bcc04'},Kitwanga P/S (L-Z),2-092-1-008-04,48.4496124,516,50.58139535,2021
28855,{'$oid': '61c8c8efe8e3b248c77bcd36'},Kakwokwo Primary School,2-092-1-013-04,70.41198502,564,50.17730496,2021
28925,{'$oid': '61c8c8efe8e3b248c77bcd6e'},Kigaragara (I-Naj) C.O.U Pri. Sch,2-092-1-001-16,57.65765766,465,50.10752688,2021
29018,{'$oid': '61c8c8f0e8e3b248c77bce9b'},Kimioka Pri. Sch.,2-092-1-005-02,71.1627907,437,49.65675057,2021
29119,{'$oid': '61c8c8f0e8e3b248c77bcdd4'},Hill View Nurs.& Pri. Schl,2-092-1-009-24,72.12121212,400,50.0,2021
29214,{'$oid': '61c8c8f0e8e3b248c77bceb6'},Kabukye (C-Naj) C.O.U Pri. Sch,2-092-1-007-08,55.88235294,508,49.60629921,2021
29258,{'$oid': '61c8c8f0e8e3b248c77bce05'},St. Livingstone Pri. School (O-Z),2-092-1-009-17,84.57446809,415,49.87951807,2021
29280,{'$oid': '61c8c8f0e8e3b248c77bcea6'},Katamarwa Pri. School (A- K),2-092-1-001-05,60.81504702,683,49.63396779,2021
29300,{'$oid': '61c8c8f0e8e3b248c77bcf22'},Kigumba I (A-K) At Big Tree,2-092-1-006-02,51.26903553,443,49.43566591,2021
29358,{'$oid': '61c8c8f0e8e3b248c77bcf4b'},Diima British American Tobacco  Store,2-092-1-012-18,89.0625,399,49.37343358,2021
29431,{'$oid': '61c8c8f0e8e3b248c77bcfc2'},Alshadai Pri. Sch (A-K),2-092-1-006-01,59.90990991,492,49.18699187,2021
29436,{'$oid': '61c8c8f0e8e3b248c77bcf9c'},Kisunga Ii - At Kisunga Catholic Church,2-092-1-011-25,82.59109312,532,49.2481203,2021
29600,{'$oid': '61c8c8f0e8e3b248c77bd142'},St. Livingstone Pri. School (A),2-092-1-009-01,68.14814815,313,48.56230032,2021
29604,{'$oid': '61c8c8f0e8e3b248c77bd161'},Ogunga Pri. Sch.,2-092-1-014-15,71.69811321,468,48.5042735,2021
29642,{'$oid': '61c8c8f0e8e3b248c77bd0bf'},Nyinga P/S (L-Z),2-092-1-009-23,79.28994083,371,48.78706199,2021
29672,{'$oid': '61c8c8f0e8e3b248c77bd185'},Bunyama Primary School (A-K),2-092-1-011-34,63.78378378,452,48.45132743,2021
29768,{'$oid': '61c8c8f0e8e3b248c77bd0d6'},Bedomot (A-K) At Comboni P/S,2-092-1-012-01,82.4742268,634,48.73817035,2021
29841,{'$oid': '61c8c8f0e8e3b248c77bd131'},Nyakagando Catholic Church,2-092-1-011-03,69.23076923,531,48.58757062,2021
30038,{'$oid': '61c8c8f0e8e3b248c77bd2e2'},Okwece Pri. School,2-092-1-012-09,56.01851852,487,47.84394251,2021
30083,{'$oid': '61c8c8f0e8e3b248c77bd279'},Kigumba Ii - At Moslem Pri. Sch. (N-Z),2-092-1-007-07,49.43181818,379,48.02110818,2021
30088,{'$oid': '61c8c8f0e8e3b248c77bd2a5'},Kaduku Ii At Health Centre (A-K),2-092-1-004-05,79.37219731,490,47.95918367,2021
30118,{'$oid': '61c8c8f0e8e3b248c77bd1ba'},Kahara Bcs Primary School,2-092-1-011-32,65.625,728,48.35164835,2021
30196,{'$oid': '61c8c8f0e8e3b248c77bd218'},Pa-Lee Borehole,2-092-1-012-14,63.93442623,278,48.20143885,2021
30219,{'$oid': '61c8c8f0e8e3b248c77bd2e3'},Alero P/S,2-092-1-014-11,84.19618529,901,47.83573807,2021
30387,{'$oid': '61c8c8f0e8e3b248c77bd269'},Kibanda Community Centre (L-Z),2-092-1-018-04,52.42290749,487,48.04928131,2021
30428,{'$oid': '61c8c8f0e8e3b248c77bd1d3'},Kabukye C.O.U (L-Z) At Kigumba Town Centre P/S,2-092-1-007-06,59.39849624,590,48.30508475,2021
30487,{'$oid': '61c8c8f0e8e3b248c77bd350'},Kimogoro Primary School (A-K),2-092-1-013-03,85.03937008,569,47.62741652,2021
30508,{'$oid': '61c8c8f0e8e3b248c77bd3d9'},Kirongolo Market,2-092-1-010-09,74.74747475,226,47.34513274,2021
30523,{'$oid': '61c8c8f0e8e3b248c77bd44a'},Laboke T/C (A-K),2-092-1-014-03,84.65909091,403,47.14640199,2021
30528,{'$oid': '61c8c8f0e8e3b248c77bd46d'},Kijune T/Centre Under Mango Tree,2-092-1-011-29,77.04918033,667,47.07646177,2021
30575,{'$oid': '61c8c8f0e8e3b248c77bd435'},Kibanda Community Centre (A-K),2-092-1-018-02,55.81395349,655,47.17557252,2021
30904,{'$oid': '61c8c8f0e8e3b248c77bd4f0'},Hungamakwer T/C,2-092-1-009-21,81.27340824,649,46.8412943,2021
30930,{'$oid': '61c8c8f0e8e3b248c77bd3fb'},Kigumba I (L-Z) At Kigumba Centre Pri. Sch.,2-092-1-006-05,42.12598425,552,47.2826087,2021
31201,{'$oid': '61c8c8f1e8e3b248c77bd666'},Kigaya C.O.U,2-092-1-011-31,82.02247191,202,46.03960396,2021
31219,{'$oid': '61c8c8f1e8e3b248c77bd6f7'},Bishop Richardson School (Kigoma Ii),2-092-1-009-20,82.22891566,809,45.7354759,2021
31265,{'$oid': '61c8c8f1e8e3b248c77bd66e'},Bedomot (L-Z) At Bedomot Market,2-092-1-012-17,79.53667954,591,46.02368866,2021
31324,{'$oid': '61c8c8f1e8e3b248c77bd6a7'},Kigumba I (F-K) At Global Sec. Sch.,2-092-1-006-07,48.82352941,390,45.8974359,2021
31380,{'$oid': '61c8c8f1e8e3b248c77bd632'},Kisweka Catholic Church,2-092-1-011-23,55.65217391,548,46.16788321,2021
31468,{'$oid': '61c8c8f1e8e3b248c77bd6c1'},Kigumba Ii - At Kigumba Mosque (A-J),2-092-1-007-04,56.44444444,506,45.84980237,2021
31480,{'$oid': '61c8c8f1e8e3b248c77bd713'},Kigaragara (L-Z) At Kigumba C.O.U,2-092-1-007-02,64.76190476,486,45.67901235,2021
31484,{'$oid': '61c8c8f1e8e3b248c77bd727'},Kihura  P/S,2-092-1-008-02,60.08583691,539,45.64007421,2021
31489,{'$oid': '61c8c8f1e8e3b248c77bd740'},Undugu Pri. Sch. (A-K),2-092-1-014-09,70.25862069,531,45.57438795,2021
31515,{'$oid': '61c8c8f1e8e3b248c77bd7c5'},Wakisanyi Primary School,2-092-1-004-04,75.70093458,265,45.28301887,2021
31625,{'$oid': '61c8c8f1e8e3b248c77bd95e'},Kitwanga P/S (A-K),2-092-1-008-03,54.5112782,628,44.26751592,2021
31636,{'$oid': '61c8c8f1e8e3b248c77bd7d9'},Kimioka Pri. Sch.,2-092-1-005-06,71.9844358,599,45.24207012,2021
31681,{'$oid': '61c8c8f1e8e3b248c77bd93b'},Abindo Catholic Church,2-092-1-012-04,72.38095238,523,44.35946463,2021
31763,{'$oid': '61c8c8f1e8e3b248c77bd7a8'},Yabwengi Health Centre,2-092-1-014-14,80.56680162,655,45.34351145,2021
31812,{'$oid': '61c8c8f1e8e3b248c77bd95a'},Public Pri Sch (A - Al),2-092-1-016-02,37.28070175,524,44.27480916,2021
31828,{'$oid': '61c8c8f1e8e3b248c77bd7fe'},Diima-Hanga Church Of God,2-092-1-012-13,60.09389671,507,45.16765286,2021
31902,{'$oid': '61c8c8f1e8e3b248c77bd88a'},Undugu Pri. Sch. (L-Z),2-092-1-014-19,80.0,638,44.82758621,2021
32051,{'$oid': '61c8c8f2e8e3b248c77bdb4e'},Kiruli Mango Tree,2-092-1-013-01,82.66666667,766,42.95039164,2021
32131,{'$oid': '61c8c8f2e8e3b248c77bda68'},Siriba Pri. School (B - N),2-092-1-017-02,68.85813149,711,43.60056259,2021
32422,{'$oid': '61c8c8f2e8e3b248c77bd9b2'},Kisekura Pri. School,2-092-1-011-15,58.07453416,792,44.06565657,2021
32440,{'$oid': '61c8c8f2e8e3b248c77bd9f4'},Kasanja Trading Centre,2-092-1-013-09,64.50381679,638,43.88714734,2021
32494,{'$oid': '61c8c8f2e8e3b248c77bdb5c'},Hill P/S (O-Z),2-092-1-013-15,61.0,732,42.89617486,2021
32501,{'$oid': '61c8c8f2e8e3b248c77bdb7e'},Kisona C.O.U,2-092-1-009-06,65.38461538,201,42.78606965,2021
32557,{'$oid': '61c8c8f2e8e3b248c77bdceb'},Te-Yago Full Gospel Church (N-Z),2-092-1-012-11,66.04938272,418,41.62679426,2021
32565,{'$oid': '61c8c8f2e8e3b248c77bdd13'},Popara West T/C,2-092-1-014-07,80.70175439,465,41.50537634,2021
32566,{'$oid': '61c8c8f2e8e3b248c77bdd15'},Kothongola P/S,2-092-1-009-03,63.46153846,535,41.4953271,2021
32574,{'$oid': '61c8c8f2e8e3b248c77bdba3'},Nyamahasa Primary School (Nyamahasa A),2-092-1-014-06,63.88888889,389,42.67352185,2021
32652,{'$oid': '61c8c8f2e8e3b248c77bdd1c'},Adagwoo Fene,2-092-1-016-01,75.43859649,492,41.46341463,2021
32672,{'$oid': '61c8c8f2e8e3b248c77bdd3e'},Diika Health Centre,2-092-1-011-18,77.31958763,525,41.33333333,2021
32708,{'$oid': '61c8c8f2e8e3b248c77bdc80'},Hill P/S (A-L),2-092-1-013-11,78.10945274,522,41.95402299,2021
32735,{'$oid': '61c8c8f2e8e3b248c77bdb80'},Nanda Catholic Church,2-092-1-014-05,82.26415094,685,42.77372263,2021
32780,{'$oid': '61c8c8f2e8e3b248c77bdd02'},Kiogoma I Hunger Center (A-K),2-092-1-009-04,73.95833333,503,41.55069583,2021
32875,{'$oid': '61c8c8f2e8e3b248c77bdc08'},Kimogoro Primary School (L-Z),2-092-1-013-13,68.53932584,921,42.34527687,2021
32876,{'$oid': '61c8c8f2e8e3b248c77bdc15'},Karuma Catholic Church,2-092-1-012-06,78.42323651,605,42.31404959,2021
32914,{'$oid': '61c8c8f2e8e3b248c77bdcff'},Katulikire Pri. School (A- B),2-092-1-009-05,64.16666667,296,41.55405405,2021
32997,{'$oid': '61c8c8f2e8e3b248c77bdd5f'},Mutunda C.O.U,2-092-1-014-02,83.62068966,684,41.22807018,2021
33005,{'$oid': '61c8c8f2e8e3b248c77bddb9'},Pocheng Trading Centre- Muvule Tree,2-092-1-009-18,82.35294118,176,40.90909091,2021
33042,{'$oid': '61c8c8f2e8e3b248c77bde61'},Kiogoma C.O.U,2-092-1-009-10,82.44274809,765,40.26143791,2021
33049,{'$oid': '61c8c8f2e8e3b248c77bde87'},Isunga P/S (L-Z),2-092-1-013-10,67.33333333,424,40.09433962,2021
33067,{'$oid': '61c8c8f2e8e3b248c77bde39'},Nyinga P/S (A-K),2-092-1-009-02,75.43859649,685,40.4379562,2021
33082,{'$oid': '61c8c8f2e8e3b248c77bde84'},Nyamahasa Catholic Church  (Nyamahasa B),2-092-1-014-16,77.87610619,895,40.11173184,2021
33095,{'$oid': '61c8c8f2e8e3b248c77bdf4b'},Kichwabugingo Health Centre,2-092-1-016-03,43.98148148,594,39.05723906,2021
33124,{'$oid': '61c8c8f2e8e3b248c77bdd75'},Alaro Ogwal Woo,2-092-1-014-17,70.0,243,41.15226337,2021
