,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
1047,{'$oid': '61c8c8dbe8e3b248c77b61d8'},Mirambi Primary School,2-046-1-027-01,94.73684211,496,89.31451613,2021
1052,{'$oid': '61c8c8dbe8e3b248c77b61ea'},Buhumuriro Catholic Church,2-046-1-041-02,92.48120301,451,88.9135255,2021
1057,{'$oid': '61c8c8dbe8e3b248c77b6200'},Rwengobe Sda Primary School,2-046-1-008-02,98.75389408,364,88.46153846,2021
1077,{'$oid': '61c8c8dbe8e3b248c77b60c0'},Kabambiro Health Unit,2-046-1-024-02,99.58448753,755,95.7615894,2021
1081,{'$oid': '61c8c8dbe8e3b248c77b60d1'},Rushango Cath. Church,2-046-1-024-04,97.19222462,489,95.50102249,2021
1103,{'$oid': '61c8c8dbe8e3b248c77b616d'},Nkoma -Katalyeba Town Concil Hqtrs,2-046-1-033-13,99.04912837,690,92.02898551,2021
1104,{'$oid': '61c8c8dbe8e3b248c77b6177'},Butamba Catholic Church,2-046-1-037-05,95.48022599,391,91.81585678,2021
1131,{'$oid': '61c8c8dbe8e3b248c77b6082'},Mikamba R.C.Church,2-046-1-035-01,100.0,331,96.67673716,2021
1137,{'$oid': '61c8c8dbe8e3b248c77b609c'},Kabuye Parish Hqtrs,2-046-1-038-02,95.45454545,416,96.39423077,2021
1142,{'$oid': '61c8c8dbe8e3b248c77b60c4'},Bwizi Primary School,2-046-1-028-08,98.68667917,561,95.72192513,2021
1147,{'$oid': '61c8c8dbe8e3b248c77b60ff'},Kahara Roman Catholic Church,2-046-1-032-05,89.94413408,378,94.70899471,2021
1195,{'$oid': '61c8c8dbe8e3b248c77b6258'},Machiro C. O. U.,2-046-1-008-03,99.80079681,577,87.0017331,2021
1217,{'$oid': '61c8c8dbe8e3b248c77b60ef'},Bwitankanja C.O.U,2-046-1-031-07,96.49122807,301,95.0166113,2021
1225,{'$oid': '61c8c8dbe8e3b248c77b6129'},Nyamashengwa P/School,2-046-1-027-02,96.21621622,396,93.68686869,2021
1231,{'$oid': '61c8c8dbe8e3b248c77b613f'},Nyabitusi Catholic Church,2-046-1-007-01,93.10344828,627,93.14194577,2021
1239,{'$oid': '61c8c8dbe8e3b248c77b617d'},Kyabandara Pri. Sch.,2-046-1-011-02,95.55125725,566,91.69611307,2021
1240,{'$oid': '61c8c8dbe8e3b248c77b618c'},Kajwamushana C.O.U,2-046-1-031-02,98.2300885,126,91.26984127,2021
1245,{'$oid': '61c8c8dbe8e3b248c77b61b2'},Kanyegaramire Community Playground,2-046-1-039-07,99.31506849,339,90.26548673,2021
1284,{'$oid': '61c8c8dbe8e3b248c77b6116'},Kabambiro S/C Hqtrs,2-046-1-027-03,95.68788501,524,94.08396947,2021
1333,{'$oid': '61c8c8dbe8e3b248c77b60a0'},Kyakagunga Catholic Church,2-046-1-019-06,100.0,249,96.38554217,2021
1338,{'$oid': '61c8c8dbe8e3b248c77b60cb'},Kantembwe Catholic Church,2-046-1-031-04,99.31271478,617,95.62398703,2021
1343,{'$oid': '61c8c8dbe8e3b248c77b6119'},Kagoro Playground,2-046-1-009-03,92.55952381,365,93.97260274,2021
1350,{'$oid': '61c8c8dbe8e3b248c77b613c'},Mukyirara Community Hall,2-046-1-022-04,98.02955665,221,93.21266968,2021
1358,{'$oid': '61c8c8dbe8e3b248c77b6171'},Nyakishenyi Church School,2-046-1-009-04,93.59267735,482,91.90871369,2021
1363,{'$oid': '61c8c8dbe8e3b248c77b619e'},Rugonjo P/S,2-046-1-004-02,95.44159544,387,90.95607235,2021
1383,{'$oid': '61c8c8dbe8e3b248c77b624c'},Kyabakwerere Trading Centre,2-046-1-020-05,98.54014599,157,87.2611465,2021
1452,{'$oid': '61c8c8dbe8e3b248c77b60ea'},Rwengobe Pri. School,2-046-1-019-07,99.6,264,95.07575758,2021
1458,{'$oid': '61c8c8dbe8e3b248c77b6111'},Bujongobe Church Of Uganda,2-046-1-019-10,94.88636364,191,94.2408377,2021
1466,{'$oid': '61c8c8dbe8e3b248c77b615c'},Omubihwa Nursery Sch.,2-046-1-030-05,98.91640867,728,92.30769231,2021
1468,{'$oid': '61c8c8dbe8e3b248c77b6164'},Kidunduma C.O.U,2-046-1-035-03,94.42379182,295,92.20338983,2021
1473,{'$oid': '61c8c8dbe8e3b248c77b6180'},Kamusenene Playground,2-046-1-028-01,98.92966361,718,91.64345404,2021
1546,{'$oid': '61c8c8dbe8e3b248c77b6418'},Kasororo Playground,2-046-1-030-03,79.91631799,314,81.84713376,2021
1683,{'$oid': '61c8c8dbe8e3b248c77b627d'},Kakindo Trading Centre,2-046-1-039-05,100.0,294,86.39455782,2021
1756,{'$oid': '61c8c8dbe8e3b248c77b6273'},Kikiri T/C,2-046-1-030-02,100.0,208,86.53846154,2021
1767,{'$oid': '61c8c8dbe8e3b248c77b62bb'},Busabura C.O.U,2-046-1-022-03,98.01223242,770,85.58441558,2021
1849,{'$oid': '61c8c8dbe8e3b248c77b6356'},Nyabihara Church Of Uganda,2-046-1-019-11,94.35028249,215,83.72093023,2021
1868,{'$oid': '61c8c8dbe8e3b248c77b63ec'},Rukungiri T/Centre,2-046-1-036-02,91.37199434,862,82.25058005,2021
1870,{'$oid': '61c8c8dbe8e3b248c77b6400'},Bigoro C.O.U,2-046-1-034-02,99.45355191,447,82.10290828,2021
1885,{'$oid': '61c8c8dbe8e3b248c77b62b4'},Muhunga T/C,2-046-1-030-04,99.53379953,503,85.68588469,2021
1896,{'$oid': '61c8c8dbe8e3b248c77b6319'},Keishunga Catholic Church,2-046-1-036-04,97.88732394,673,84.39821694,2021
2137,{'$oid': '61c8c8dce8e3b248c77b64a3'},Mukole C.O.U,2-046-1-031-06,99.75429975,504,80.75396825,2021
2166,{'$oid': '61c8c8dce8e3b248c77b65b9'},Kabambiro Church School,2-046-1-026-01,93.62363919,820,79.14634146,2021
2213,{'$oid': '61c8c8dce8e3b248c77b66f0'},Bweyogerere  Mission Church,2-046-1-026-02,98.53300733,530,77.73584906,2021
2242,{'$oid': '61c8c8dce8e3b248c77b6788'},Businge Play Ground,2-046-1-007-03,90.07936508,653,77.18223583,2021
2304,{'$oid': '61c8c8dce8e3b248c77b67ed'},Mutaama Full Gospel,2-046-1-038-04,94.8787062,484,76.85950413,2021
2566,{'$oid': '61c8c8dce8e3b248c77b664e'},Rwengobe Primary School,2-046-1-019-12,88.34355828,422,78.43601896,2021
2700,{'$oid': '61c8c8dce8e3b248c77b67a9'},Bujongobe Trading Centre,2-046-1-019-08,90.75342466,397,77.07808564,2021
2809,{'$oid': '61c8c8dce8e3b248c77b649d'},Bisozi P/School,2-046-1-031-01,99.35483871,385,80.77922078,2021
2831,{'$oid': '61c8c8dce8e3b248c77b654f'},Rugonjo Primary School,2-046-1-002-12,84.33420366,490,79.79591837,2021
2919,{'$oid': '61c8c8dce8e3b248c77b679a'},Bujongobe T.C,2-046-1-019-05,96.98996656,389,77.12082262,2021
3156,{'$oid': '61c8c8dde8e3b248c77b6941'},Rwensikiza P/School,2-046-1-042-04,99.54751131,591,75.8037225,2021
3189,{'$oid': '61c8c8dde8e3b248c77b6a5c'},Katalyeba Market,2-046-1-033-14,82.39277652,598,75.08361204,2021
3404,{'$oid': '61c8c8dde8e3b248c77b6b53'},Mutwe Nursery School,2-046-1-033-01,85.61151079,188,74.46808511,2021
3544,{'$oid': '61c8c8dde8e3b248c77b69c4'},Soweto Pentecostal Church,2-046-1-012-04,88.4057971,375,75.46666667,2021
3565,{'$oid': '61c8c8dde8e3b248c77b688a'},St Jude Masangi Catholic Church,2-046-1-029-07,100.0,262,76.33587786,2021
3605,{'$oid': '61c8c8dde8e3b248c77b698f'},Rwanjale P. School,2-046-1-023-02,97.34151329,660,75.60606061,2021
3690,{'$oid': '61c8c8dde8e3b248c77b6854'},Kaberebere P/School,2-046-1-034-01,90.35087719,596,76.51006711,2021
3803,{'$oid': '61c8c8dde8e3b248c77b6bec'},Kitonzi Catholic Church,2-046-1-034-03,99.40357853,680,74.11764706,2021
3859,{'$oid': '61c8c8dde8e3b248c77b6b8a'},Biguli Parish Hqtrs,2-046-1-036-01,92.2829582,846,74.3498818,2021
3918,{'$oid': '61c8c8dde8e3b248c77b6b95'},Kaliza Community School,2-046-1-030-01,93.33333333,187,74.3315508,2021
4344,{'$oid': '61c8c8dee8e3b248c77b6d53'},Bulembo P. School,2-046-1-018-01,88.53658537,571,73.38003503,2021
4408,{'$oid': '61c8c8dee8e3b248c77b6d23'},Bweranyangi P. S.,2-046-1-024-01,97.98850575,479,73.48643006,2021
4896,{'$oid': '61c8c8dee8e3b248c77b6ec0'},Bisozi P/School (L-Z),2-046-1-031-09,99.18367347,348,72.70114943,2021
5006,{'$oid': '61c8c8dee8e3b248c77b7058'},Mpanga Catholic Church,2-046-1-032-03,100.0,351,72.07977208,2021
5375,{'$oid': '61c8c8dee8e3b248c77b70bb'},Muhangi C.O.U,2-046-1-005-01,88.62745098,360,71.94444444,2021
5684,{'$oid': '61c8c8dee8e3b248c77b722d'},St Peter'S Catholic Church,2-046-1-028-12,98.04878049,574,71.42857143,2021
5740,{'$oid': '61c8c8dee8e3b248c77b7226'},Kahunge Primary School,2-046-1-002-05,89.81481481,161,71.42857143,2021
5814,{'$oid': '61c8c8dee8e3b248c77b726b'},Nkingo C.O.U,2-046-1-019-04,95.63636364,387,71.31782946,2021
5860,{'$oid': '61c8c8dee8e3b248c77b7225'},Kabingo P/School,2-046-1-042-02,95.16483516,651,71.42857143,2021
6017,{'$oid': '61c8c8dfe8e3b248c77b7464'},Bulegeya C.O.U (L-Z),2-046-1-033-11,92.05298013,215,70.69767442,2021
6606,{'$oid': '61c8c8dfe8e3b248c77b7477'},Bunoga T.C,2-046-1-023-04,96.15384615,416,70.67307692,2021
7099,{'$oid': '61c8c8e0e8e3b248c77b7857'},Gariraya Primary School,2-046-1-026-03,98.56115108,601,69.55074875,2021
7106,{'$oid': '61c8c8e0e8e3b248c77b7861'},St Joseph Catholic Church Karokarungi,2-046-1-023-05,100.0,197,69.54314721,2021
7184,{'$oid': '61c8c8e0e8e3b248c77b79b9'},Kagada Catholic Church,2-046-1-005-06,92.0993228,656,69.20731707,2021
7282,{'$oid': '61c8c8e0e8e3b248c77b7b8b'},Kakinga Trading Centre,2-046-1-041-01,95.34883721,253,68.77470356,2021
7509,{'$oid': '61c8c8e0e8e3b248c77b7bc0'},Nkarakara Primary School,2-046-1-002-03,97.97979798,291,68.72852234,2021
7848,{'$oid': '61c8c8e0e8e3b248c77b7870'},Lyakatama Nursery Sch,2-046-1-037-04,89.04109589,210,69.52380952,2021
7933,{'$oid': '61c8c8e0e8e3b248c77b7b4f'},Kahara Roman Catholic Church,2-046-1-032-06,91.7721519,462,68.83116883,2021
8316,{'$oid': '61c8c8e1e8e3b248c77b7dd5'},Kibungo C.O.U,2-046-1-003-02,89.23611111,434,68.20276498,2021
8448,{'$oid': '61c8c8e1e8e3b248c77b7c17'},Byabasita Ecde,2-046-1-002-10,84.67741935,370,68.64864865,2021
8615,{'$oid': '61c8c8e1e8e3b248c77b7fa3'},Glory Primary School,2-046-1-020-01,86.70520231,565,67.78761062,2021
8617,{'$oid': '61c8c8e1e8e3b248c77b7f93'},Ganyenda Parish Hqtrs,2-046-1-008-04,92.32876712,553,67.8119349,2021
8673,{'$oid': '61c8c8e1e8e3b248c77b7d8a'},Kiziba Health Unit,2-046-1-010-01,89.43488943,602,68.27242525,2021
8851,{'$oid': '61c8c8e1e8e3b248c77b7d10'},Hillside Nursery And Primary School,2-046-1-030-08,93.07692308,190,68.42105263,2021
9009,{'$oid': '61c8c8e2e8e3b248c77b7fe8'},Kamwenge Development Centre,2-046-1-006-02,86.77248677,282,67.73049645,2021
9234,{'$oid': '61c8c8e2e8e3b248c77b80e9'},Mutwe Nursery School,2-046-1-033-15,96.02272727,523,67.49521989,2021
9367,{'$oid': '61c8c8e2e8e3b248c77b817e'},Nkoni P/S,2-046-1-028-04,94.3019943,521,67.37044146,2021
9448,{'$oid': '61c8c8e2e8e3b248c77b7fb9'},Rwengoro P/ S,2-046-1-006-04,89.23766816,332,67.77108434,2021
9477,{'$oid': '61c8c8e2e8e3b248c77b80c4'},Nyakashara Catholic Church,2-046-1-012-03,88.80597015,622,67.52411576,2021
9529,{'$oid': '61c8c8e2e8e3b248c77b82a1'},Mikindo Primary School,2-046-1-023-01,98.82697947,514,67.12062257,2021
9711,{'$oid': '61c8c8e2e8e3b248c77b82a9'},Kihoima Primary School,2-046-1-020-03,94.25675676,447,67.11409396,2021
10207,{'$oid': '61c8c8e2e8e3b248c77b8462'},Miyora Full Gospel Church,2-046-1-005-05,88.88888889,716,66.75977654,2021
10572,{'$oid': '61c8c8e2e8e3b248c77b8609'},Busingye C.O.U,2-046-1-002-06,94.29280397,613,66.39477977,2021
10644,{'$oid': '61c8c8e2e8e3b248c77b8646'},Kasojo Mosque,2-046-1-018-03,93.18181818,609,66.33825944,2021
11008,{'$oid': '61c8c8e3e8e3b248c77b87de'},Munyuma P/School,2-046-1-039-01,95.97701149,527,66.0341556,2021
11311,{'$oid': '61c8c8e3e8e3b248c77b8b1f'},Mirembe Primary School,2-046-1-003-03,92.92604502,494,65.38461538,2021
11585,{'$oid': '61c8c8e3e8e3b248c77b89d6'},Bunoga P. School,2-046-1-023-03,98.69109948,594,65.65656566,2021
11785,{'$oid': '61c8c8e3e8e3b248c77b887f'},Kikona Youth Playground,2-046-1-006-03,83.48623853,176,65.90909091,2021
11852,{'$oid': '61c8c8e3e8e3b248c77b8855'},Kanimi Primary School,2-046-1-021-01,89.72162741,731,65.9370725,2021
11853,{'$oid': '61c8c8e3e8e3b248c77b885e'},Kanyamutwe Ii Trading Centre,2-046-1-002-09,91.52542373,182,65.93406593,2021
11961,{'$oid': '61c8c8e3e8e3b248c77b8a32'},Kicwampale Fellowship Church,2-046-1-005-04,91.80887372,459,65.57734205,2021
12191,{'$oid': '61c8c8e4e8e3b248c77b8d54'},Kijungu Parish Hqtrs,2-046-1-040-02,84.21052632,325,64.92307692,2021
12341,{'$oid': '61c8c8e4e8e3b248c77b8c30'},Kigarama Cou,2-046-1-001-01,90.42316258,698,65.18624642,2021
12352,{'$oid': '61c8c8e4e8e3b248c77b8c7e'},Kyamugasa C. O. U.,2-046-1-005-02,91.27906977,536,65.1119403,2021
12723,{'$oid': '61c8c8e4e8e3b248c77b8e78'},Rwebikwato Primary School,2-046-1-005-03,99.42528736,269,64.68401487,2021
12882,{'$oid': '61c8c8e4e8e3b248c77b8f46'},Sayuni Pentecostal Nursery And Primary,2-046-1-001-06,95.02074689,375,64.53333333,2021
12904,{'$oid': '61c8c8e4e8e3b248c77b8e52'},Kyakanuni-Kitehuruzo,2-046-1-006-09,90.54054054,462,64.71861472,2021
13365,{'$oid': '61c8c8e4e8e3b248c77b9135'},Nyabugando C.O.U,2-046-1-004-01,87.54098361,480,64.16666667,2021
13498,{'$oid': '61c8c8e4e8e3b248c77b913f'},Kipuucu Catholic Church,2-046-1-020-02,87.88819876,505,64.15841584,2021
13755,{'$oid': '61c8c8e4e8e3b248c77b917f'},Kanyamutwe Kitehurizi,2-046-1-002-08,83.97790055,287,64.11149826,2021
13819,{'$oid': '61c8c8e4e8e3b248c77b9192'},Kahunge Sda School,2-046-1-001-03,91.57894737,454,64.0969163,2021
13889,{'$oid': '61c8c8e4e8e3b248c77b91c0'},Isonosya Moslem Mosque,2-046-1-035-05,93.33333333,590,64.06779661,2021
14040,{'$oid': '61c8c8e5e8e3b248c77b940e'},New Eden P/School,2-046-1-037-06,88.30645161,396,63.63636364,2021
14060,{'$oid': '61c8c8e5e8e3b248c77b94a9'},Mabale P/School,2-046-1-032-01,87.68115942,436,63.53211009,2021
14064,{'$oid': '61c8c8e5e8e3b248c77b94ae'},Life Messenger Church,2-046-1-006-06,91.2,403,63.5235732,2021
14417,{'$oid': '61c8c8e5e8e3b248c77b94be'},Mpanga Parents Secondary School,2-046-1-001-05,97.34042553,592,63.51351351,2021
15348,{'$oid': '61c8c8e6e8e3b248c77b97ff'},Rubona Catholic Church,2-046-1-016-03,92.25,647,62.9057187,2021
15495,{'$oid': '61c8c8e6e8e3b248c77b98d0'},Good Foudation Nursery Sch.,2-046-1-011-04,85.27607362,263,62.73764259,2021
15558,{'$oid': '61c8c8e6e8e3b248c77b9938'},Kyakarafa Health Unit,2-046-1-018-02,89.01345291,731,62.65389877,2021
15576,{'$oid': '61c8c8e6e8e3b248c77b99b1'},Kitewurizi C.O.U,2-046-1-011-05,98.18181818,179,62.5698324,2021
15726,{'$oid': '61c8c8e6e8e3b248c77b9a18'},Kyerima Kitehuruzi,2-046-1-006-05,91.16022099,296,62.5,2021
15782,{'$oid': '61c8c8e6e8e3b248c77b998a'},Kanyegaramire Playground,2-046-1-017-01,82.89473684,615,62.60162602,2021
16660,{'$oid': '61c8c8e7e8e3b248c77b9e1d'},Rubaba C.O.U,2-046-1-002-02,85.33333333,494,61.74089069,2021
16693,{'$oid': '61c8c8e7e8e3b248c77b9d83'},Kagoyigoyi Full Gospel Church,2-046-1-028-05,94.66019417,333,61.86186186,2021
16737,{'$oid': '61c8c8e7e8e3b248c77b9edc'},Katalyeba Market,2-046-1-033-06,86.23188406,453,61.58940397,2021
16970,{'$oid': '61c8c8e7e8e3b248c77b9e45'},Ntonwa Pri. Sch.,2-046-1-030-06,92.94403893,684,61.69590643,2021
