,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
9996,{'$oid': '61c8c8e2e8e3b248c77b837c'},Mulungwa T/C,3-104-1-009-01,72.48908297,348,66.95402299,2021
10097,{'$oid': '61c8c8e2e8e3b248c77b84f0'},Rwanda,3-104-1-028-07,61.93353474,528,66.66666667,2021
14247,{'$oid': '61c8c8e5e8e3b248c77b951e'},Kapnarkut Trading Centre,3-104-1-006-04,83.61581921,290,63.44827586,2021
14455,{'$oid': '61c8c8e5e8e3b248c77b9420'},Ngoryomwet,3-104-1-020-05,90.35087719,187,63.63636364,2021
14538,{'$oid': '61c8c8e5e8e3b248c77b967d'},Cheptare,3-104-1-021-01,87.34177215,516,63.17829457,2021
14939,{'$oid': '61c8c8e5e8e3b248c77b9713'},Mengya Primary School,3-104-1-008-02,72.91666667,241,63.07053942,2021
17087,{'$oid': '61c8c8e7e8e3b248c77b9fc2'},Kapwoikoi,3-104-1-029-02,97.43589744,70,61.42857143,2021
18245,{'$oid': '61c8c8e8e8e3b248c77ba32c'},Kapkware,3-104-1-019-01,94.38202247,153,60.78431373,2021
22639,{'$oid': '61c8c8ebe8e3b248c77bb4cc'},Kamungei P/S,3-104-1-020-06,82.53968254,112,57.14285714,2021
22997,{'$oid': '61c8c8ebe8e3b248c77bb659'},Chepsukunya Modern Market,3-104-1-020-07,85.71428571,74,56.75675676,2021
23488,{'$oid': '61c8c8ebe8e3b248c77bb7b5'},Sundet,3-104-1-019-02,93.6,225,56.44444444,2021
23774,{'$oid': '61c8c8ebe8e3b248c77bb975'},Kaburanda Pri. Sch.,3-104-1-042-02,84.4,464,56.03448276,2021
26517,{'$oid': '61c8c8eee8e3b248c77bc49a'},Pangani Primary School,3-104-1-020-04,87.17948718,147,53.06122449,2021
26598,{'$oid': '61c8c8eee8e3b248c77bc51c'},Korite Pri. Sch.,3-104-1-041-01,89.79591837,582,52.9209622,2021
28351,{'$oid': '61c8c8efe8e3b248c77bc9f6'},Kiriki,3-104-1-042-01,87.39495798,489,51.32924335,2021
28931,{'$oid': '61c8c8efe8e3b248c77bcd92'},Kabelyo,3-104-1-036-01,90.2173913,200,50.0,2021
29722,{'$oid': '61c8c8f0e8e3b248c77bd0ed'},Kapswama,3-104-1-039-01,90.71428571,306,48.69281046,2021
30863,{'$oid': '61c8c8f0e8e3b248c77bd3ed'},Toboto P/S,3-104-1-020-02,97.22222222,93,47.31182796,2021
31245,{'$oid': '61c8c8f1e8e3b248c77bd5ca'},Alalam,3-104-1-038-01,94.23076923,112,46.42857143,2021
31426,{'$oid': '61c8c8f1e8e3b248c77bd787'},Nyilit,3-104-1-025-01,96.25,196,45.40816327,2021
32469,{'$oid': '61c8c8f2e8e3b248c77bdaca'},Kapterit,3-104-1-023-01,92.0,120,43.33333333,2021
32618,{'$oid': '61c8c8f2e8e3b248c77bdc5a'},Tuyobei,3-104-1-025-02,93.87755102,126,42.06349206,2021
32772,{'$oid': '61c8c8f2e8e3b248c77bdcb2'},Sikwo,3-104-1-026-01,67.25663717,560,41.78571429,2021
34693,{'$oid': '61c8c8f3e8e3b248c77be337'},Kapkwich,3-104-1-020-01,88.95348837,662,27.49244713,2021
