,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
23631,{'$oid': '61c8c8ebe8e3b248c77bb906'},Agung P7 School C,4-110-1-005-03,63.10679612,383,56.13577023,2021
23655,{'$oid': '61c8c8ebe8e3b248c77bb96a'},Obira Tte-Cwa,4-110-1-016-02,62.32876712,273,56.04395604,2021
23722,{'$oid': '61c8c8ebe8e3b248c77bb9b3'},Koch-Goma Central P7 School B,4-110-1-011-04,34.65346535,184,55.97826087,2021
23765,{'$oid': '61c8c8ebe8e3b248c77bb92c'},Purongo   P 7  School,4-110-1-014-01,54.74006116,615,56.09756098,2021
24372,{'$oid': '61c8c8ece8e3b248c77bba54'},Koch Goma Primary School,4-110-1-011-12,67.17948718,369,55.82655827,2021
24489,{'$oid': '61c8c8ece8e3b248c77bbc31'},Amar Trading Centre B,4-110-1-008-03,56.0,757,55.35006605,2021
25076,{'$oid': '61c8c8ede8e3b248c77bbe5e'},Te-Acam,4-110-1-015-05,63.97306397,573,54.79930192,2021
25097,{'$oid': '61c8c8ede8e3b248c77bbedb'},Ongai P 7 School A,4-110-1-001-02,73.15436242,300,54.66666667,2021
25187,{'$oid': '61c8c8ede8e3b248c77bbfb6'},Te-Muyembe,4-110-1-011-10,63.10160428,360,54.44444444,2021
25297,{'$oid': '61c8c8ede8e3b248c77bc168'},Patira Chance Educ. Centre,4-110-1-013-02,70.0,289,53.97923875,2021
25900,{'$oid': '61c8c8ede8e3b248c77bc0fa'},Lunik Trading Centre,4-110-1-024-06,38.70967742,183,54.09836066,2021
26013,{'$oid': '61c8c8ede8e3b248c77bc2b1'},Lungulu B,4-110-1-024-04,61.11111111,138,53.62318841,2021
26244,{'$oid': '61c8c8ede8e3b248c77bc23f'},Gang Pa Jackson,4-110-1-012-05,52.94117647,467,53.74732334,2021
26412,{'$oid': '61c8c8ede8e3b248c77bc31b'},St. Kizito Cuku P 7 School,4-110-1-001-04,71.13402062,583,53.51629503,2021
26464,{'$oid': '61c8c8ede8e3b248c77bc323'},Wang Tangi Owak,4-110-1-019-04,55.03875969,499,53.50701403,2021
26483,{'$oid': '61c8c8ede8e3b248c77bc3ca'},Amar Trading Centre A,4-110-1-008-01,51.2195122,574,53.31010453,2021
26737,{'$oid': '61c8c8eee8e3b248c77bc573'},Okir B Tangi,4-110-1-010-01,41.48148148,547,52.83363803,2021
27770,{'$oid': '61c8c8eee8e3b248c77bc8de'},Koch Goma Health Centre Iii,4-110-1-011-09,61.86440678,230,51.73913043,2021
27936,{'$oid': '61c8c8eee8e3b248c77bc83f'},Kalanga P7 School,4-110-1-009-02,53.28719723,591,51.94585448,2021
28114,{'$oid': '61c8c8efe8e3b248c77bcb05'},Paduny-Lamogi,4-110-1-019-02,61.87845304,375,50.93333333,2021
28217,{'$oid': '61c8c8efe8e3b248c77bcb70'},Lamoki P 7 School A,4-110-1-006-02,65.97510373,504,50.79365079,2021
28282,{'$oid': '61c8c8efe8e3b248c77bcbc7'},Kulu - Amuka P 7 School,4-110-1-018-03,57.70609319,582,50.68728522,2021
28299,{'$oid': '61c8c8efe8e3b248c77bca52'},Wii=Anaka Health Centre Ii,4-110-1-014-06,55.55555556,123,51.2195122,2021
28545,{'$oid': '61c8c8efe8e3b248c77bcd58'},Koch-Amar  P 7  School,4-110-1-009-01,46.17647059,708,50.14124294,2021
28613,{'$oid': '61c8c8efe8e3b248c77bcd32'},Patira P 7 School B,4-110-1-018-04,47.56097561,540,50.18518519,2021
28623,{'$oid': '61c8c8efe8e3b248c77bcd95'},Olwiyo Trading Centre B,4-110-1-013-03,57.14285714,106,50.0,2021
28656,{'$oid': '61c8c8efe8e3b248c77bccd4'},Lalar P 7  School A,4-110-1-004-01,50.0,159,50.31446541,2021
28703,{'$oid': '61c8c8efe8e3b248c77bcc46'},Purongo Hill P.7 School B,4-110-1-014-04,72.59786477,596,50.5033557,2021
28900,{'$oid': '61c8c8efe8e3b248c77bccd1'},Paminyai P 7 School,4-110-1-003-04,48.02631579,632,50.3164557,2021
28955,{'$oid': '61c8c8efe8e3b248c77bcc28'},Wii-Lacor Pri School Bardege,4-110-1-004-03,50.0,653,50.53598775,2021
29051,{'$oid': '61c8c8f0e8e3b248c77bcfb0'},Lawora,4-110-1-014-05,67.59776536,770,49.22077922,2021
29105,{'$oid': '61c8c8f0e8e3b248c77bcf67'},Bidin Primary School,4-110-1-001-03,56.25,148,49.32432432,2021
29121,{'$oid': '61c8c8f0e8e3b248c77bcddb'},Orua Community Pri. Sch,4-110-1-022-07,38.98305085,130,50.0,2021
29175,{'$oid': '61c8c8f0e8e3b248c77bcfad'},Alero Division Hqtrs B,4-110-1-001-05,49.14529915,518,49.22779923,2021
29232,{'$oid': '61c8c8f0e8e3b248c77bcf12'},Koch-Lii Primary School B,4-110-1-021-03,45.72271386,732,49.45355191,2021
29234,{'$oid': '61c8c8f0e8e3b248c77bcf1e'},Nwoya  P 7  School B,4-110-1-023-05,68.12749004,532,49.43609023,2021
29355,{'$oid': '61c8c8f0e8e3b248c77bcf31'},Anaka Central P7 School,4-110-1-017-01,61.74863388,775,49.41935484,2021
29494,{'$oid': '61c8c8f0e8e3b248c77bcf84'},Pakiya Primary School B,4-110-1-021-04,66.12903226,276,49.27536232,2021
29522,{'$oid': '61c8c8f0e8e3b248c77bd0f4'},Kinene Primary School,4-110-1-002-03,55.76923077,452,48.67256637,2021
29546,{'$oid': '61c8c8f0e8e3b248c77bcfd4'},Ogone Centre,4-110-1-009-03,56.18556701,415,49.15662651,2021
29547,{'$oid': '61c8c8f0e8e3b248c77bcfd8'},Lalar P 7  School B,4-110-1-004-02,51.74262735,824,49.15048544,2021
29753,{'$oid': '61c8c8f0e8e3b248c77bd05b'},Gang Pa Odur,4-110-1-020-08,72.32142857,243,48.97119342,2021
29794,{'$oid': '61c8c8f0e8e3b248c77bd18f'},Goro Stores B,4-110-1-022-03,49.23076923,704,48.4375,2021
29850,{'$oid': '61c8c8f0e8e3b248c77bd171'},Luyam,4-110-1-017-03,71.11111111,297,48.48484848,2021
29879,{'$oid': '61c8c8f0e8e3b248c77bcff7'},Barlyec,4-110-1-020-02,59.22330097,226,49.11504425,2021
29881,{'$oid': '61c8c8f0e8e3b248c77bd00d'},Ajubi Community Pri. Sch,4-110-1-001-08,53.98773006,381,49.08136483,2021
29937,{'$oid': '61c8c8f0e8e3b248c77bcfff'},Paminyai  P 7  School A,4-110-1-003-01,33.17535545,446,49.10313901,2021
30234,{'$oid': '61c8c8f0e8e3b248c77bd34f'},St Peter'S Pri School Bwobo-Nam [l-Z],4-110-1-002-02,48.45814978,506,47.6284585,2021
30289,{'$oid': '61c8c8f0e8e3b248c77bd2de'},Lungulu Tc,4-110-1-024-05,59.79020979,675,47.85185185,2021
30339,{'$oid': '61c8c8f0e8e3b248c77bd2ac'},Adilang Te Koo,4-110-1-012-04,51.03448276,340,47.94117647,2021
30360,{'$oid': '61c8c8f0e8e3b248c77bd38a'},Okir Te-Olam,4-110-1-006-04,52.40384615,484,47.52066116,2021
30467,{'$oid': '61c8c8f0e8e3b248c77bd2af'},Purongo Hill P.7 School A,4-110-1-014-03,61.01694915,509,47.93713163,2021
30748,{'$oid': '61c8c8f0e8e3b248c77bd3cd'},Anaka Iii,4-110-1-019-06,59.34065934,209,47.36842105,2021
30811,{'$oid': '61c8c8f0e8e3b248c77bd3cc'},Olony,4-110-1-017-02,58.46153846,570,47.36842105,2021
31026,{'$oid': '61c8c8f1e8e3b248c77bd66b'},Wilacic Primary School,4-110-1-022-01,50.56603774,617,46.02917342,2021
31041,{'$oid': '61c8c8f1e8e3b248c77bd6bb'},Kal,4-110-1-001-07,49.26108374,471,45.85987261,2021
31159,{'$oid': '61c8c8f1e8e3b248c77bd70c'},Langol Health Centre,4-110-1-003-02,46.22641509,744,45.69892473,2021
31387,{'$oid': '61c8c8f1e8e3b248c77bd672'},Trinity Nursery Sch.,4-110-1-019-01,48.54368932,452,46.01769912,2021
31389,{'$oid': '61c8c8f1e8e3b248c77bd685'},Patira Junction,4-110-1-013-04,68.09651475,857,45.97432905,2021
31444,{'$oid': '61c8c8f1e8e3b248c77bd616'},Te-Oyaro,4-110-1-006-01,46.93877551,467,46.25267666,2021
31503,{'$oid': '61c8c8f1e8e3b248c77bd7a2'},St Peter'S Pri School Bwobo-Nam [a-K],4-110-1-002-01,57.57575758,549,45.35519126,2021
31591,{'$oid': '61c8c8f1e8e3b248c77bd883'},Willow Nursery And Primary School,4-110-1-021-07,42.9787234,542,44.83394834,2021
31598,{'$oid': '61c8c8f1e8e3b248c77bd899'},Lilla Primary School B,4-110-1-011-05,40.625,154,44.80519481,2021
31693,{'$oid': '61c8c8f1e8e3b248c77bd7db'},Koch-Goma Central P7 School A,4-110-1-011-03,44.36619718,336,45.23809524,2021
31782,{'$oid': '61c8c8f1e8e3b248c77bd83d'},Purongo Trading Centre,4-110-1-015-06,70.4845815,531,45.0094162,2021
31859,{'$oid': '61c8c8f1e8e3b248c77bd8f3'},Lutuk Community Hall,4-110-1-011-06,50.86206897,285,44.56140351,2021
32061,{'$oid': '61c8c8f2e8e3b248c77bd9c2'},Pakiya Primary School A,4-110-1-021-02,53.62318841,509,44.00785855,2021
32279,{'$oid': '61c8c8f2e8e3b248c77bdb25'},Kinene Te-Kituba,4-110-1-023-04,48.10810811,481,43.03534304,2021
32316,{'$oid': '61c8c8f2e8e3b248c77bda88'},Oruka P/S,4-110-1-014-02,75.97765363,432,43.51851852,2021
32389,{'$oid': '61c8c8f2e8e3b248c77bda8d'},Nwoya  P 7  School A,4-110-1-023-03,71.15384615,377,43.50132626,2021
32482,{'$oid': '61c8c8f2e8e3b248c77bdb7b'},Koch-Goma Central P7 School B,4-110-1-011-08,57.77777778,215,42.79069767,2021
32515,{'$oid': '61c8c8f2e8e3b248c77bdbc8'},Lulyango Pri. Sch.,4-110-1-023-02,57.14285714,703,42.53200569,2021
32746,{'$oid': '61c8c8f2e8e3b248c77bdc09'},Lamoki P 7 School B,4-110-1-006-03,47.25274725,222,42.34234234,2021
32781,{'$oid': '61c8c8f2e8e3b248c77bdd08'},Olwiyo Trading Centre A,4-110-1-013-01,54.05405405,183,41.53005464,2021
32866,{'$oid': '61c8c8f2e8e3b248c77bdb7f'},Wii - Anaka P7 School,4-110-1-020-07,61.71171171,519,42.77456647,2021
32884,{'$oid': '61c8c8f2e8e3b248c77bdc29'},Koch Goma Central P.7 School,4-110-1-011-13,68.68686869,251,42.2310757,2021
33018,{'$oid': '61c8c8f2e8e3b248c77bdd83'},Lukai Trading Centre,4-110-1-023-01,58.21917808,754,41.11405836,2021
33236,{'$oid': '61c8c8f2e8e3b248c77bdf52'},Ogom Te-Lucuro,4-110-1-018-02,50.71428571,377,38.99204244,2021
33243,{'$oid': '61c8c8f2e8e3b248c77bdf27'},Olwor Community Pri. Sch,4-110-1-003-05,30.37974684,219,39.26940639,2021
33326,{'$oid': '61c8c8f2e8e3b248c77bddb3'},Latekodong Trading Centre B,4-110-1-024-03,42.06008584,623,40.93097913,2021
33372,{'$oid': '61c8c8f2e8e3b248c77bdf0c'},Koch-Goma Central P7 School A,4-110-1-011-07,65.17857143,338,39.34911243,2021
33406,{'$oid': '61c8c8f2e8e3b248c77bde64'},Mulila Community School,4-110-1-004-05,52.45901639,169,40.23668639,2021
33407,{'$oid': '61c8c8f2e8e3b248c77bde6d'},Ceke Community Pri. Sch,4-110-1-021-08,62.60869565,306,40.19607843,2021
33450,{'$oid': '61c8c8f2e8e3b248c77bddbd'},Goro Stores A,4-110-1-022-02,54.41176471,702,40.88319088,2021
33504,{'$oid': '61c8c8f2e8e3b248c77bdf79'},Pope Paul  Vi  S.S.School,4-110-1-016-01,57.1942446,737,38.80597015,2021
33584,{'$oid': '61c8c8f2e8e3b248c77be036'},Got Apwoyo Primary School,4-110-1-020-01,51.33333333,435,37.70114943,2021
33616,{'$oid': '61c8c8f2e8e3b248c77be10a'},Patira P 7 School A,4-110-1-018-01,56.0,763,36.30406291,2021
33688,{'$oid': '61c8c8f2e8e3b248c77be0ff'},Alero Division Hqtrs A,4-110-1-001-01,60.35242291,657,36.37747336,2021
33716,{'$oid': '61c8c8f2e8e3b248c77be030'},Anaka District Hqtrs,4-110-1-019-03,55.33333333,821,37.75883069,2021
33814,{'$oid': '61c8c8f2e8e3b248c77be14f'},Agung P7 School A,4-110-1-005-01,53.94190871,1381,35.69876901,2021
33817,{'$oid': '61c8c8f2e8e3b248c77be110'},Lungulu Primary School B (B-Z),4-110-1-002-05,48.30508475,350,36.28571429,2021
33836,{'$oid': '61c8c8f2e8e3b248c77bdf96'},Tima Community Sch.,4-110-1-024-08,61.49425287,468,38.67521368,2021
33864,{'$oid': '61c8c8f2e8e3b248c77be0b0'},Koch-Lii Primary School A,4-110-1-021-01,51.82724252,856,36.91588785,2021
33906,{'$oid': '61c8c8f2e8e3b248c77be010'},Cuk Anyeri,4-110-1-007-03,58.0952381,574,37.97909408,2021
34010,{'$oid': '61c8c8f3e8e3b248c77be1a0'},Mwaka'S Home,4-110-1-020-03,70.45454545,143,34.96503497,2021
34100,{'$oid': '61c8c8f3e8e3b248c77be24c'},Lungulu A,4-110-1-024-02,64.1509434,338,32.84023669,2021
34117,{'$oid': '61c8c8f3e8e3b248c77be2b4'},Lilla Primary School A,4-110-1-011-02,62.40601504,498,31.12449799,2021
34229,{'$oid': '61c8c8f3e8e3b248c77be384'},Olyel'S Home,4-110-1-024-09,50.0,126,20.63492063,2021
34230,{'$oid': '61c8c8f3e8e3b248c77be389'},Purongo  Trading Centre I,4-110-1-015-01,40.0,77,19.48051948,2021
34311,{'$oid': '61c8c8f3e8e3b248c77be2fc'},Latekodong Trading Centre A,4-110-1-024-01,43.47826087,421,29.45368171,2021
34394,{'$oid': '61c8c8f3e8e3b248c77be397'},Obira Primary School B,4-110-1-020-05,15.38461538,424,13.44339623,2021
34472,{'$oid': '61c8c8f3e8e3b248c77be30e'},Community School,4-110-1-021-05,55.31914894,693,29.004329,2021
34589,{'$oid': '61c8c8f3e8e3b248c77be390'},Vila Nova Business Park,4-110-1-011-11,57.14285714,346,15.89595376,2021
34611,{'$oid': '61c8c8f3e8e3b248c77be371'},Ongai P 7 School B,4-110-1-001-06,62.26415094,249,23.69477912,2021
34665,{'$oid': '61c8c8f3e8e3b248c77be22b'},Koch-Goma P7 School,4-110-1-011-01,44.68085106,159,33.33333333,2021
34685,{'$oid': '61c8c8f3e8e3b248c77be2e0'},Lungulu Primary School A (A-A),4-110-1-002-04,57.25806452,442,30.31674208,2021
34686,{'$oid': '61c8c8f3e8e3b248c77be2ed'},Lukung Pri. Sch.,4-110-1-024-07,62.96296296,324,29.9382716,2021
34704,{'$oid': '61c8c8f3e8e3b248c77be383'},Wii - Anaka  P7  School,4-110-1-020-06,24.17582418,486,21.39917695,2021
