,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
10836,{'$oid': '61c8c8e2e8e3b248c77b86c0'},Nyakitabire Pri Sch,2-120-1-027-05,81.72588832,311,66.23794212,2021
10914,{'$oid': '61c8c8e2e8e3b248c77b871a'},Kashekye  Pri Sch,2-120-1-005-01,86.52694611,550,66.18181818,2021
11006,{'$oid': '61c8c8e3e8e3b248c77b87d5'},Kirimbe,2-120-1-001-02,80.58252427,371,66.03773585,2021
11013,{'$oid': '61c8c8e3e8e3b248c77b8816'},Karubanda,2-120-1-004-04,83.77358491,441,65.98639456,2021
11070,{'$oid': '61c8c8e3e8e3b248c77b879d'},Hakabare/Muhanga,2-120-1-016-03,79.45205479,457,66.08315098,2021
11093,{'$oid': '61c8c8e3e8e3b248c77b886a'},Mutukura,2-120-1-023-03,78.34757835,540,65.92592593,2021
11574,{'$oid': '61c8c8e3e8e3b248c77b89d3'},Karorwa Pri Sch,2-120-1-002-03,81.23667377,760,65.65789474,2021
11584,{'$oid': '61c8c8e3e8e3b248c77b89cf'},Kitanga Health Centre Ii,2-120-1-013-05,85.76512456,431,65.6612529,2021
11599,{'$oid': '61c8c8e3e8e3b248c77b8a26'},Kandago Pri Sch,2-120-1-001-01,79.66101695,462,65.58441558,2021
11739,{'$oid': '61c8c8e3e8e3b248c77b8aee'},Rwongora Catholic Church,2-120-1-019-06,63.97849462,295,65.42372881,2021
11795,{'$oid': '61c8c8e3e8e3b248c77b88c7'},Bwirambere  C.O.U,2-120-1-006-02,90.35087719,366,65.84699454,2021
12587,{'$oid': '61c8c8e4e8e3b248c77b8e3f'},Kihanga C.O.U,2-120-1-020-05,73.0941704,706,64.73087819,2021
12606,{'$oid': '61c8c8e4e8e3b248c77b8ddf'},Rwamucucu  Sub County,2-120-1-019-03,79.77207977,554,64.80144404,2021
12959,{'$oid': '61c8c8e4e8e3b248c77b8e19'},Kyehinde Pri Sch,2-120-1-011-02,68.96551724,366,64.75409836,2021
13033,{'$oid': '61c8c8e4e8e3b248c77b903f'},Katungu  Pri Sch,2-120-1-009-01,93.93258427,715,64.33566434,2021
13673,{'$oid': '61c8c8e4e8e3b248c77b92f7'},Kihanga Boys Sch,2-120-1-020-04,78.82352941,271,63.83763838,2021
13780,{'$oid': '61c8c8e4e8e3b248c77b922f'},Ntaraga Pri Sch Compound,2-120-1-013-03,74.62686567,772,63.98963731,2021
14358,{'$oid': '61c8c8e5e8e3b248c77b9516'},Ibumba Playground,2-120-1-018-04,87.31884058,446,63.4529148,2021
14365,{'$oid': '61c8c8e5e8e3b248c77b9367'},Nyaruziba,2-120-1-016-01,70.68403909,516,63.75968992,2021
14407,{'$oid': '61c8c8e5e8e3b248c77b9469'},Rutobo Market,2-120-1-027-03,84.39306358,291,63.57388316,2021
14418,{'$oid': '61c8c8e5e8e3b248c77b94c6'},Kacucu  Pri Sch,2-120-1-010-01,87.93103448,759,63.50461133,2021
14671,{'$oid': '61c8c8e5e8e3b248c77b965b'},Hagomborora/Kazooha,2-120-1-016-02,78.75243665,837,63.20191159,2021
14887,{'$oid': '61c8c8e5e8e3b248c77b9545'},Hamuruka Hqtrs,2-120-1-012-03,85.82474227,637,63.42229199,2021
15040,{'$oid': '61c8c8e6e8e3b248c77b97b3'},Kitanga Pri Sch,2-120-1-013-02,74.37325905,594,62.96296296,2021
15447,{'$oid': '61c8c8e6e8e3b248c77b9739'},Ahakatare - Nyabirerema A,2-120-1-025-02,69.79166667,479,63.0480167,2021
15600,{'$oid': '61c8c8e6e8e3b248c77b9a62'},Kangondo,2-120-1-019-02,71.13402062,634,62.46056782,2021
15633,{'$oid': '61c8c8e6e8e3b248c77b9988'},Kihanga  Playground,2-120-1-020-03,66.89419795,484,62.60330579,2021
15790,{'$oid': '61c8c8e6e8e3b248c77b99c4'},Kitaburaza Pri Sch,2-120-1-028-03,71.3740458,446,62.55605381,2021
15812,{'$oid': '61c8c8e6e8e3b248c77b9a5d'},Kantare Pri Sch,2-120-1-016-05,78.08219178,357,62.46498599,2021
15814,{'$oid': '61c8c8e6e8e3b248c77b9a7c'},Nyamishamba Karanga C.O.U,2-120-1-016-04,78.42565598,575,62.43478261,2021
15824,{'$oid': '61c8c8e6e8e3b248c77b9ad2'},Noozi Health Centre Ii,2-120-1-021-03,77.77777778,752,62.36702128,2021
15971,{'$oid': '61c8c8e6e8e3b248c77b9a08'},Kabira Pri Sch,2-120-1-014-02,82.75862069,424,62.5,2021
16288,{'$oid': '61c8c8e7e8e3b248c77b9c65'},Kigara Pri Sch,2-120-1-010-05,86.20689655,435,62.06896552,2021
16312,{'$oid': '61c8c8e6e8e3b248c77b9b30'},Ibumba Pri Sch,2-120-1-018-01,79.67479675,419,62.29116945,2021
16358,{'$oid': '61c8c8e7e8e3b248c77b9c82'},Muhanga C.O.U,2-120-1-016-06,84.86646884,564,62.05673759,2021
16666,{'$oid': '61c8c8e7e8e3b248c77b9e79'},Runoni  Pri Sch,2-120-1-005-02,90.38461538,699,61.65951359,2021
16709,{'$oid': '61c8c8e7e8e3b248c77b9e0f'},Kyogo Parish Hqtrs,2-120-1-006-01,84.61538462,719,61.75243394,2021
16756,{'$oid': '61c8c8e7e8e3b248c77b9da1'},Kasooni  Pri Sch,2-120-1-021-01,80.50541516,456,61.84210526,2021
16819,{'$oid': '61c8c8e7e8e3b248c77b9d9c'},Shooko Pri Sch,2-120-1-023-01,70.98765432,802,61.84538653,2021
16964,{'$oid': '61c8c8e7e8e3b248c77b9e0c'},Buchundura Pri Sch,2-120-1-012-02,82.96296296,672,61.75595238,2021
17077,{'$oid': '61c8c8e7e8e3b248c77b9f65'},Rwenyonza  Pri Sch,2-120-1-007-02,80.6010929,631,61.48969889,2021
17117,{'$oid': '61c8c8e7e8e3b248c77ba0ac'},Kashekye Parish Hqtrs/Muruka,2-120-1-008-02,90.32258065,524,61.25954198,2021
17153,{'$oid': '61c8c8e7e8e3b248c77b9ff3'},Kangondo,2-120-1-019-07,71.62534435,658,61.39817629,2021
17303,{'$oid': '61c8c8e7e8e3b248c77ba050'},Ahakatare - Nyabirerema B,2-120-1-025-03,80.05780347,574,61.32404181,2021
17464,{'$oid': '61c8c8e7e8e3b248c77b9f95'},Ibumba Dispensary,2-120-1-018-02,73.94957983,794,61.46095718,2021
17465,{'$oid': '61c8c8e7e8e3b248c77b9f9b'},Rubogo C.O.U,2-120-1-009-06,96.89440994,275,61.45454545,2021
17755,{'$oid': '61c8c8e7e8e3b248c77ba101'},Kamusiza,2-120-1-015-01,75.06297229,665,61.20300752,2021
17974,{'$oid': '61c8c8e7e8e3b248c77ba1ef'},Nyabunyungu C.O.U,2-120-1-009-07,94.39655172,403,61.04218362,2021
17975,{'$oid': '61c8c8e7e8e3b248c77ba1f3'},Kabirizi  C.O.U,2-120-1-019-04,76.55677656,462,61.03896104,2021
18118,{'$oid': '61c8c8e8e8e3b248c77ba347'},Kinyamozi  Pri Sch,2-120-1-009-03,90.53254438,576,60.76388889,2021
18322,{'$oid': '61c8c8e8e8e3b248c77ba33d'},Kamwezi Pri Sch,2-120-1-010-04,89.06976744,752,60.7712766,2021
18872,{'$oid': '61c8c8e8e8e3b248c77ba4d3'},Kyerero Pri Sch,2-120-1-003-01,75.13812155,610,60.49180328,2021
18881,{'$oid': '61c8c8e8e8e3b248c77ba511'},Gomborora Hqtrs,2-120-1-024-02,78.29099307,733,60.43656207,2021
19690,{'$oid': '61c8c8e9e8e3b248c77baa44'},Nyamabare Health Centre Ii,2-120-1-014-03,85.09933775,537,59.40409683,2021
19973,{'$oid': '61c8c8e9e8e3b248c77ba9f0'},Kamwezi Dispensary,2-120-1-010-03,85.88235294,592,59.45945946,2021
20494,{'$oid': '61c8c8e9e8e3b248c77bac93'},Kamwezi Market,2-120-1-010-02,85.12396694,684,58.91812865,2021
20499,{'$oid': '61c8c8e9e8e3b248c77bac9b'},Kyabuhangwa  Pri Sch,2-120-1-005-04,91.2037037,404,58.91089109,2021
20670,{'$oid': '61c8c8e9e8e3b248c77bae07'},Kagunga,2-120-1-026-01,74.80916031,249,58.63453815,2021
20987,{'$oid': '61c8c8e9e8e3b248c77bae66'},Kyabuhangwa Parish Hqtrs,2-120-1-005-03,90.90909091,796,58.54271357,2021
21532,{'$oid': '61c8c8eae8e3b248c77bb197'},Kibanda Parish Hqtrs,2-120-1-009-04,94.31524548,691,57.88712012,2021
22307,{'$oid': '61c8c8ebe8e3b248c77bb291'},Kanyabugunga,2-120-1-012-01,77.54137116,784,57.65306122,2021
22509,{'$oid': '61c8c8ebe8e3b248c77bb4ae'},Ruhonwa Pri Sch,2-120-1-011-03,73.0941704,413,57.14285714,2021
22741,{'$oid': '61c8c8ebe8e3b248c77bb60d'},Kanyeganyegye Pri Sch,2-120-1-008-04,93.5483871,746,56.83646113,2021
23786,{'$oid': '61c8c8ebe8e3b248c77bb9e6'},Ngango,2-120-1-008-01,96.62337662,708,55.93220339,2021
23878,{'$oid': '61c8c8ebe8e3b248c77bb8b9'},Kakamba  C.O.U,2-120-1-009-02,93.20843091,781,56.2099872,2021
24647,{'$oid': '61c8c8ece8e3b248c77bbd47'},Muhanga Old Market,2-120-1-027-01,72.05387205,570,55.0877193,2021
27937,{'$oid': '61c8c8eee8e3b248c77bc842'},Bukoranyi Pri Sch,2-120-1-002-02,78.32167832,283,51.9434629,2021
