,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
7529,{'$oid': '61c8c8e0e8e3b248c77b7a09'},Bunabususu I,3-051-1-025-01,76.6798419,366,69.12568306,2021
7535,{'$oid': '61c8c8e0e8e3b248c77b7a1b'},Masagala G.C.S,3-051-1-015-04,56.68202765,314,69.10828025,2021
7620,{'$oid': '61c8c8e0e8e3b248c77b7946'},Kipokyera,3-051-1-023-01,54.28571429,202,69.30693069,2021
7627,{'$oid': '61c8c8e0e8e3b248c77b7998'},Namadogoda Primary School A,3-051-1-093-01,36.11111111,208,69.23076923,2021
7648,{'$oid': '61c8c8e0e8e3b248c77b7bae'},Bumatofu Pri. Sch.,3-051-1-002-02,52.72727273,160,68.75,2021
7798,{'$oid': '61c8c8e0e8e3b248c77b78ac'},Bubikoote Pri Sch,3-051-1-026-02,53.50318471,226,69.46902655,2021
7805,{'$oid': '61c8c8e0e8e3b248c77b78fe'},Natoli Church,3-051-1-125-03,66.80672269,343,69.3877551,2021
7870,{'$oid': '61c8c8e0e8e3b248c77b792e'},Bukikomi Catholic Church,3-051-1-118-04,53.07692308,375,69.33333333,2021
7991,{'$oid': '61c8c8e0e8e3b248c77b7b74'},Gibisi Nursery Sch,3-051-1-051-03,56.01851852,314,68.78980892,2021
8053,{'$oid': '61c8c8e1e8e3b248c77b7d9d'},Lusoola Playground,3-051-1-053-02,41.0,293,68.25938567,2021
8115,{'$oid': '61c8c8e1e8e3b248c77b7d38'},Butandiga C.O.U,3-051-1-115-03,34.49197861,547,68.37294333,2021
8181,{'$oid': '61c8c8e1e8e3b248c77b7d79'},Zebigi C.O.U,3-051-1-045-01,80.35714286,328,68.29268293,2021
8225,{'$oid': '61c8c8e1e8e3b248c77b7ebc'},Simu,3-051-1-060-01,65.07936508,278,67.98561151,2021
8321,{'$oid': '61c8c8e1e8e3b248c77b7e0f'},Kezington Junior Sch,3-051-1-113-04,74.76635514,157,68.15286624,2021
8333,{'$oid': '61c8c8e1e8e3b248c77b7ea9'},Bumulegi,3-051-1-035-01,41.86851211,425,68.0,2021
8337,{'$oid': '61c8c8e1e8e3b248c77b7ed1'},Bunandalo Pri.Sch,3-051-1-117-04,39.57703927,487,67.96714579,2021
8432,{'$oid': '61c8c8e1e8e3b248c77b7bd0'},Sigwali Trading Centre,3-051-1-116-05,38.80597015,195,68.71794872,2021
8550,{'$oid': '61c8c8e1e8e3b248c77b7d2c'},Bukahemba,3-051-1-011-02,69.34673367,291,68.38487973,2021
8678,{'$oid': '61c8c8e1e8e3b248c77b7db5'},Makakala,3-051-1-047-02,58.62068966,170,68.23529412,2021
8699,{'$oid': '61c8c8e1e8e3b248c77b7e06'},Bubikoote Pri Sch,3-051-1-026-01,29.60526316,223,68.16143498,2021
8701,{'$oid': '61c8c8e1e8e3b248c77b7e0e'},Bunakirima C.O.U,3-051-1-023-03,56.07476636,157,68.15286624,2021
8724,{'$oid': '61c8c8e1e8e3b248c77b7eb5'},Bukirya C.O.U,3-051-1-124-02,41.24513619,378,67.98941799,2021
8737,{'$oid': '61c8c8e1e8e3b248c77b7f45'},Budindi,3-051-1-001-03,65.26946108,246,67.88617886,2021
8806,{'$oid': '61c8c8e1e8e3b248c77b7f9c'},Mawo,3-051-1-076-01,36.0,295,67.79661017,2021
8882,{'$oid': '61c8c8e1e8e3b248c77b7e23'},Kidumi Catholic Church,3-051-1-110-03,56.0483871,364,68.13186813,2021
8912,{'$oid': '61c8c8e1e8e3b248c77b7ecb'},Majenga T.C,3-051-1-049-03,72.11538462,153,67.97385621,2021
8960,{'$oid': '61c8c8e1e8e3b248c77b7e83'},Kidumi Catholic Church,3-051-1-110-04,77.20930233,316,68.03797468,2021
9064,{'$oid': '61c8c8e2e8e3b248c77b7fc7'},Bukyabo Co-Op Society,3-051-1-048-01,80.64516129,366,67.75956284,2021
9128,{'$oid': '61c8c8e2e8e3b248c77b7ff0'},Gwagi G.C.S.,3-051-1-121-01,61.71875,189,67.72486772,2021
9129,{'$oid': '61c8c8e2e8e3b248c77b7ff2'},Namilinga,3-051-1-102-03,52.34375,189,67.72486772,2021
9145,{'$oid': '61c8c8e2e8e3b248c77b808e'},Bukirya P.S.,3-051-1-124-06,39.18918919,219,67.57990868,2021
9196,{'$oid': '61c8c8e2e8e3b248c77b801a'},Namatondolo C.O.U,3-051-1-075-03,58.70967742,229,67.68558952,2021
9204,{'$oid': '61c8c8e2e8e3b248c77b804f'},Buhugu Store,3-051-1-076-06,41.5282392,445,67.64044944,2021
9281,{'$oid': '61c8c8e2e8e3b248c77b8100'},Bumutale,3-051-1-119-02,48.71134021,575,67.47826087,2021
9288,{'$oid': '61c8c8e2e8e3b248c77b812e'},Bukiti A,3-051-1-115-04,34.61538462,347,67.4351585,2021
9310,{'$oid': '61c8c8e2e8e3b248c77b8181'},Bumagabula Primary School,3-051-1-036-02,80.46875,190,67.36842105,2021
9330,{'$oid': '61c8c8e2e8e3b248c77b807e'},Nakadote Church,3-051-1-124-04,43.80165289,179,67.59776536,2021
9341,{'$oid': '61c8c8e2e8e3b248c77b80ee'},Buwalasi G.C.S,3-051-1-077-01,50.0,403,67.49379653,2021
9433,{'$oid': '61c8c8e2e8e3b248c77b8138'},Bumausi Aid Post,3-051-1-129-01,50.42016807,353,67.42209632,2021
9439,{'$oid': '61c8c8e2e8e3b248c77b8172'},Kitoko C.O.U,3-051-1-122-04,29.32862191,420,67.38095238,2021
9497,{'$oid': '61c8c8e2e8e3b248c77b819c'},Kibembe Pri Sch,3-051-1-129-02,54.54545455,196,67.34693878,2021
9510,{'$oid': '61c8c8e2e8e3b248c77b81e3'},Bumirisa Pri Sch,3-051-1-094-01,46.55172414,431,67.28538283,2021
9658,{'$oid': '61c8c8e2e8e3b248c77b82cf'},Bukiyi P.S.,3-051-1-112-01,49.06832298,240,67.08333333,2021
9793,{'$oid': '61c8c8e2e8e3b248c77b834c'},Bunangeke,3-051-1-118-03,42.85714286,209,66.98564593,2021
9937,{'$oid': '61c8c8e2e8e3b248c77b81f4'},Bukikomi,3-051-1-118-02,55.40540541,220,67.27272727,2021
9944,{'$oid': '61c8c8e2e8e3b248c77b8219'},Miwu,3-051-1-001-05,61.53846154,232,67.24137931,2021
9988,{'$oid': '61c8c8e2e8e3b248c77b837d'},Kirali Pr. Sch.,3-051-1-008-01,59.22746781,348,66.95402299,2021
10045,{'$oid': '61c8c8e2e8e3b248c77b8532'},Bugwimbi Mosque,3-051-1-092-06,55.70776256,329,66.56534954,2021
10092,{'$oid': '61c8c8e2e8e3b248c77b84c5'},Natoli Church,3-051-1-125-02,51.42857143,210,66.66666667,2021
10140,{'$oid': '61c8c8e2e8e3b248c77b845e'},Matugutu,3-051-1-046-02,63.25581395,322,66.77018634,2021
10225,{'$oid': '61c8c8e2e8e3b248c77b84c4'},Bukirindya G.C.S,3-051-1-062-01,55.31914894,282,66.66666667,2021
10232,{'$oid': '61c8c8e2e8e3b248c77b84e9'},Bukasalago P/S,3-051-1-039-02,91.07142857,84,66.66666667,2021
10244,{'$oid': '61c8c8e2e8e3b248c77b8531'},Nabutu T/C,3-051-1-038-01,73.97260274,329,66.56534954,2021
10246,{'$oid': '61c8c8e2e8e3b248c77b8538'},Makutano Centre,3-051-1-073-01,45.02369668,317,66.5615142,2021
10314,{'$oid': '61c8c8e2e8e3b248c77b83b8'},Bumuniasi Pri Sch,3-051-1-030-03,66.31578947,284,66.90140845,2021
10380,{'$oid': '61c8c8e2e8e3b248c77b83b0'},Lusha Playground,3-051-1-051-04,60.98901099,272,66.91176471,2021
10517,{'$oid': '61c8c8e2e8e3b248c77b85e8'},Buzibidi C.O.U,3-051-1-070-02,47.77777778,271,66.42066421,2021
10624,{'$oid': '61c8c8e2e8e3b248c77b85a8'},Nambulu Pri.Sch.,3-051-1-082-03,54.17867435,522,66.47509579,2021
10667,{'$oid': '61c8c8e2e8e3b248c77b86d8'},Dubbiki C.O.U,3-051-1-007-02,43.0,151,66.22516556,2021
10741,{'$oid': '61c8c8e2e8e3b248c77b877c'},Buteza G.C.S,3-051-1-093-05,28.3286119,534,66.10486891,2021
10783,{'$oid': '61c8c8e2e8e3b248c77b86e7'},Kigulya T.C,3-051-1-117-03,53.7414966,222,66.21621622,2021
10787,{'$oid': '61c8c8e2e8e3b248c77b86f5'},Busahe C.O.U,3-051-1-044-01,73.07692308,432,66.2037037,2021
10899,{'$oid': '61c8c8e2e8e3b248c77b869a'},Bumatofu Catholic Church,3-051-1-001-02,58.68263473,252,66.26984127,2021
10920,{'$oid': '61c8c8e2e8e3b248c77b874a'},Maguma Catholic Church,3-051-1-079-05,44.07582938,319,66.14420063,2021
10965,{'$oid': '61c8c8e2e8e3b248c77b86b2'},Buteza Sub County Hqtrs,3-051-1-092-01,41.50943396,240,66.25,2021
10973,{'$oid': '61c8c8e2e8e3b248c77b86f3'},Buwangolo C.O.U,3-051-1-083-04,38.91213389,361,66.20498615,2021
10977,{'$oid': '61c8c8e2e8e3b248c77b8707'},Nabudisiru C.O.U,3-051-1-111-04,69.0647482,210,66.19047619,2021
11040,{'$oid': '61c8c8e3e8e3b248c77b88c8'},Bunabukonde G.C.S,3-051-1-047-01,56.01659751,366,65.84699454,2021
11050,{'$oid': '61c8c8e3e8e3b248c77b8900'},Buyaya C.O.U,3-051-1-126-04,59.77653631,272,65.80882353,2021
11062,{'$oid': '61c8c8e3e8e3b248c77b8949'},Bumalunda Nurs. Sch,3-051-1-116-03,36.60377358,403,65.75682382,2021
11081,{'$oid': '61c8c8e3e8e3b248c77b8803'},Bumayosi Pag Church,3-051-1-016-02,81.21212121,250,66.0,2021
11130,{'$oid': '61c8c8e3e8e3b248c77b8788'},Bumahanga T.C,3-051-1-113-05,51.8134715,292,66.09589041,2021
11173,{'$oid': '61c8c8e3e8e3b248c77b8921'},Bugobiro P.S.,3-051-1-030-04,72.0,190,65.78947368,2021
11338,{'$oid': '61c8c8e3e8e3b248c77b8a57'},Bumiriyu C.O.U,3-051-1-111-03,64.95726496,357,65.54621849,2021
11368,{'$oid': '61c8c8e3e8e3b248c77b8b63'},Bukiise Pri Sch,3-051-1-058-01,75.24115756,476,65.33613445,2021
11415,{'$oid': '61c8c8e3e8e3b248c77b88a3'},Bugimwera C.O.U,3-051-1-017-02,93.45238095,255,65.88235294,2021
11446,{'$oid': '61c8c8e3e8e3b248c77b878b'},Womuyembe C.O.U,3-051-1-088-02,62.66233766,466,66.0944206,2021
11559,{'$oid': '61c8c8e3e8e3b248c77b8938'},Bumaludye P.A.G Church,3-051-1-072-01,54.38596491,260,65.76923077000001,2021
11618,{'$oid': '61c8c8e3e8e3b248c77b8a99'},Ngwele,3-051-1-060-05,76.34408602,142,65.49295775,2021
11689,{'$oid': '61c8c8e3e8e3b248c77b8ac5'},Kibembe Pri Sch,3-051-1-129-03,50.21276596,359,65.45961003,2021
11759,{'$oid': '61c8c8e3e8e3b248c77b87ae'},Kitoko Open Ground,3-051-1-022-03,70.27027027,112,66.07142857,2021
11819,{'$oid': '61c8c8e3e8e3b248c77b8957'},Bulujewa Disp.,3-051-1-030-02,58.82352941,181,65.74585635,2021
11836,{'$oid': '61c8c8e3e8e3b248c77b87dc'},Buweri G.C.S,3-051-1-087-02,44.48979592,371,66.03773585,2021
11871,{'$oid': '61c8c8e3e8e3b248c77b88f0'},Makutana T.C,3-051-1-043-03,52.42718447,313,65.81469649,2021
11889,{'$oid': '61c8c8e3e8e3b248c77b896d'},Kisoyo,3-051-1-036-01,72.98578199,321,65.73208723,2021
11907,{'$oid': '61c8c8e3e8e3b248c77b8a12'},Bugitimwa Pr Sch,3-051-1-037-01,70.78651685,407,65.6019656,2021
12064,{'$oid': '61c8c8e4e8e3b248c77b8d4b'},Nangoma Junction,3-051-1-110-02,78.10218978,211,64.92890995,2021
12094,{'$oid': '61c8c8e4e8e3b248c77b8c7a'},Bumaguze Pri Sch,3-051-1-010-01,73.57142857,215,65.11627907,2021
12252,{'$oid': '61c8c8e4e8e3b248c77b8b99'},Dahami C.O.U,3-051-1-112-02,61.45833333,294,65.30612245,2021
12325,{'$oid': '61c8c8e4e8e3b248c77b8bb6'},Busamaga Pri. Sch.,3-051-1-078-01,20.80924855,265,65.28301887,2021
12369,{'$oid': '61c8c8e4e8e3b248c77b8d44'},Butandiga Pri Sch,3-051-1-025-03,86.0,77,64.93506494,2021
12379,{'$oid': '61c8c8e4e8e3b248c77b8bae'},Bunabandya P.S.,3-051-1-121-02,53.1598513,412,65.29126214,2021
12419,{'$oid': '61c8c8e4e8e3b248c77b8ccd'},Bugusege T.C.,3-051-1-120-01,41.29353234,309,65.04854369,2021
12435,{'$oid': '61c8c8e4e8e3b248c77b8d56'},Ebenezer Nursery & Pri.Sch.,3-051-1-114-05,46.77419355,191,64.92146597,2021
12441,{'$oid': '61c8c8e4e8e3b248c77b8b72'},Masoola Playground,3-051-1-052-04,31.7535545,323,65.3250774,2021
12512,{'$oid': '61c8c8e4e8e3b248c77b8dc0'},Sibitta Ground,3-051-1-024-02,51.63398693,236,64.83050847,2021
12586,{'$oid': '61c8c8e4e8e3b248c77b8e3b'},Kyesha Pr. School,3-051-1-031-03,36.56716418,207,64.73429952,2021
12588,{'$oid': '61c8c8e4e8e3b248c77b8da0'},Busita C. Church,3-051-1-003-01,37.97468354,609,64.86042693,2021
12589,{'$oid': '61c8c8e4e8e3b248c77b8e45'},Kibira P/S,3-051-1-108-01,54.75578406,601,64.72545757,2021
12626,{'$oid': '61c8c8e4e8e3b248c77b8edc'},Buteza G.C.S,3-051-1-093-06,48.65900383,404,64.6039604,2021
12652,{'$oid': '61c8c8e4e8e3b248c77b8e6d'},Bukigalabo G.C.S.,3-051-1-113-01,66.76829268,507,64.69428008,2021
12657,{'$oid': '61c8c8e4e8e3b248c77b8e90'},Bubbola Pri Sch,3-051-1-092-02,51.03092784,300,64.66666667,2021
12668,{'$oid': '61c8c8e4e8e3b248c77b8eff'},Jewa,3-051-1-028-03,62.3655914,144,64.58333333,2021
12679,{'$oid': '61c8c8e4e8e3b248c77b8f43'},Buwonajewa,3-051-1-029-04,37.83783784,344,64.53488372,2021
12701,{'$oid': '61c8c8e4e8e3b248c77b8de5'},Buteza Pri Sch,3-051-1-116-02,28.36538462,321,64.79750779,2021
12791,{'$oid': '61c8c8e4e8e3b248c77b8ea5'},Magga T.C,3-051-1-117-01,62.06896552,314,64.64968153,2021
12868,{'$oid': '61c8c8e4e8e3b248c77b8ee2'},Bugiboni Pr. Sch.,3-051-1-034-01,76.8,387,64.5994832,2021
12934,{'$oid': '61c8c8e4e8e3b248c77b8f3f'},Nabweya P/S,3-051-1-031-02,48.01980198,313,64.53674121,2021
12941,{'$oid': '61c8c8e4e8e3b248c77b8d73'},Bumadyemu C.O.U,3-051-1-006-01,41.31147541,470,64.89361702,2021
12946,{'$oid': '61c8c8e4e8e3b248c77b8d9a'},Mutufu Club,3-051-1-075-02,56.25,222,64.86486486,2021
12948,{'$oid': '61c8c8e4e8e3b248c77b8d9f'},Kiwagalo C.O.U,3-051-1-114-04,64.16666667,185,64.86486486,2021
12952,{'$oid': '61c8c8e4e8e3b248c77b8dc4'},Bugunzu P.S.,3-051-1-122-01,33.33333333,398,64.8241206,2021
13311,{'$oid': '61c8c8e4e8e3b248c77b910b'},Buteza Sub County Hqtrs,3-051-1-092-04,43.46153846,405,64.19753086,2021
13336,{'$oid': '61c8c8e4e8e3b248c77b9011'},Wolanga,3-051-1-073-02,55.83756345,306,64.37908497,2021
13601,{'$oid': '61c8c8e4e8e3b248c77b9303'},Nabwitemambago,3-051-1-081-03,53.33333333,282,63.82978723,2021
13613,{'$oid': '61c8c8e4e8e3b248c77b9334'},Bugwagi Chosen Church,3-051-1-079-04,42.13483146,279,63.79928315,2021
13663,{'$oid': '61c8c8e4e8e3b248c77b92b4'},Bumasajje C.O.U,3-051-1-083-03,45.23809524,526,63.878327,2021
13687,{'$oid': '61c8c8e4e8e3b248c77b918d'},Nakitali Revival Church,3-051-1-025-07,80.0,117,64.1025641,2021
13695,{'$oid': '61c8c8e4e8e3b248c77b91cf'},Buweri T.C.,3-051-1-087-01,43.03797468,370,64.05405405,2021
13700,{'$oid': '61c8c8e4e8e3b248c77b91e7'},Zesui T.C,3-051-1-052-02,25.55555556,292,64.04109589,2021
13739,{'$oid': '61c8c8e4e8e3b248c77b9319'},Nampanga Meccah Mosque,3-051-1-114-07,59.23566879,246,63.82113821,2021
13785,{'$oid': '61c8c8e4e8e3b248c77b9273'},Bunabahala C.O.U,3-051-1-090-01,49.28774929,549,63.93442623,2021
13829,{'$oid': '61c8c8e4e8e3b248c77b91d4'},Bumadibira,3-051-1-115-01,31.63265306,306,64.05228758,2021
13866,{'$oid': '61c8c8e4e8e3b248c77b92bb'},Bukumbale C.O.U,3-051-1-127-02,61.06557377,382,63.87434555,2021
13879,{'$oid': '61c8c8e4e8e3b248c77b915f'},Kisenyi Baptist Church,3-051-1-075-01,56.21301775,527,64.13662239,2021
13996,{'$oid': '61c8c8e4e8e3b248c77b931b'},Nasululu T.C,3-051-1-063-02,58.26771654,398,63.81909548,2021
14016,{'$oid': '61c8c8e5e8e3b248c77b93a3'},Bumumulo Health Centre Iii,3-051-1-032-02,50.67264574,350,63.71428571,2021
14024,{'$oid': '61c8c8e5e8e3b248c77b93c2'},Bumajeme Center,3-051-1-033-01,75.23364486,336,63.69047619,2021
14145,{'$oid': '61c8c8e5e8e3b248c77b93f9'},Buyobo Scty  Hqtrs (N-Z),3-051-1-084-02,43.21766562,498,63.65461847,2021
14170,{'$oid': '61c8c8e5e8e3b248c77b94d0'},Buwalasi Scty Hqtrs,3-051-1-079-01,48.79227053,326,63.49693252,2021
14178,{'$oid': '61c8c8e5e8e3b248c77b9512'},Bumulisha C.O.U,3-051-1-072-04,44.93670886,249,63.45381526,2021
14222,{'$oid': '61c8c8e5e8e3b248c77b945c'},Buluwalo Catholic Church,3-051-1-123-02,22.33009709,324,63.58024691,2021
14393,{'$oid': '61c8c8e5e8e3b248c77b9411'},Bugobiro P.S.,3-051-1-030-01,58.41269841,495,63.63636364,2021
14465,{'$oid': '61c8c8e5e8e3b248c77b9474'},Budeda Pri Sch,3-051-1-020-02,58.15899582,376,63.56382979,2021
14552,{'$oid': '61c8c8e5e8e3b248c77b96e9'},Busiu C.O.U,3-051-1-097-05,40.98360656,290,63.10344828,2021
14601,{'$oid': '61c8c8e5e8e3b248c77b965e'},Mutufu Trading Centre,3-051-1-074-01,54.04699739,606,63.20132013,2021
14620,{'$oid': '61c8c8e5e8e3b248c77b96f8'},Buwagama Catholic Church,3-051-1-072-05,71.0,317,63.09148265,2021
14650,{'$oid': '61c8c8e5e8e3b248c77b95e1'},Bukyambi Subcounty Hqtrs,3-051-1-071-01,39.49579832,376,63.29787234,2021
14698,{'$oid': '61c8c8e5e8e3b248c77b954d'},Bumausi Pri.Sch.,3-051-1-125-01,55.76923077,246,63.41463415,2021
14726,{'$oid': '61c8c8e5e8e3b248c77b9611'},Busingide C.O.U,3-051-1-004-01,69.86899563,362,63.25966851,2021
14775,{'$oid': '61c8c8e5e8e3b248c77b9558'},Bumukone Pri Sch,3-051-1-093-02,33.33333333,317,63.40694006,2021
14864,{'$oid': '61c8c8e5e8e3b248c77b9643'},Majenga Centre,3-051-1-032-04,46.21513944,397,63.22418136,2021
14891,{'$oid': '61c8c8e5e8e3b248c77b9556'},Bukahengere Pri Sch,3-051-1-091-01,53.97196262,675,63.40740741,2021
14899,{'$oid': '61c8c8e5e8e3b248c77b959a'},Bukyambi P.S.,3-051-1-068-01,55.60538117,352,63.35227273,2021
14955,{'$oid': '61c8c8e5e8e3b248c77b9546'},Muyobo Mulambuli G.C.S.,3-051-1-089-01,35.96491228,719,63.42141864,2021
14966,{'$oid': '61c8c8e5e8e3b248c77b95b2'},Bumumulo Ps A,3-051-1-029-01,76.31578947,300,63.33333333,2021
14977,{'$oid': '61c8c8e5e8e3b248c77b9602'},Bufupa Pr. Sch.,3-051-1-050-01,70.68965517,275,63.27272727,2021
15036,{'$oid': '61c8c8e6e8e3b248c77b97c1'},Nadiso T/C,3-051-1-081-04,34.97942387,386,62.95336788,2021
