,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
17799,{'$oid': '61c8c8e7e8e3b248c77ba2ad'},Bulume Baptist School,3-041-1-014-02,43.49593496,422,60.90047393,2021
17816,{'$oid': '61c8c8e7e8e3b248c77ba135'},Itakaibolu Mosque,3-041-1-029-05,48.850574710000004,291,61.16838488,2021
17856,{'$oid': '61c8c8e7e8e3b248c77ba24d'},Nawansenyo Church Of Uganda,3-041-1-028-01,43.32425068,638,60.97178683,2021
17976,{'$oid': '61c8c8e7e8e3b248c77ba1f8'},Nabirere Pri School,3-041-1-047-02,52.67605634,598,61.0367893,2021
18013,{'$oid': '61c8c8e8e8e3b248c77ba33c'},Nakakono Mosque,3-041-1-059-05,57.22222222,311,60.77170418,2021
18061,{'$oid': '61c8c8e8e8e3b248c77ba336'},Mayole Mosque,3-041-1-037-01,43.11377246,283,60.77738516,2021
18093,{'$oid': '61c8c8e8e8e3b248c77ba486'},Lwanika Catholic Church,3-041-1-064-04,42.27272727,365,60.54794521,2021
18110,{'$oid': '61c8c8e8e8e3b248c77ba2ff'},Busimbi Pri School,3-041-1-025-04,42.90429043,513,60.81871345,2021
18136,{'$oid': '61c8c8e8e8e3b248c77ba38c'},Bukalaikoti Mosque,3-041-1-018-01,38.81401617,644,60.71428571,2021
18254,{'$oid': '61c8c8e8e8e3b248c77ba378'},Buwembula Mosque,3-041-1-019-04,48.9010989,326,60.73619632,2021
18358,{'$oid': '61c8c8e8e8e3b248c77ba48c'},Bulidha Ground,3-041-1-035-01,36.93693694,403,60.54590571,2021
18563,{'$oid': '61c8c8e8e8e3b248c77ba4f9'},Bukonde Ground A,3-041-1-052-04,52.7607362,306,60.45751634,2021
18679,{'$oid': '61c8c8e8e8e3b248c77ba69b'},Nabyunu Pri School,3-041-1-052-05,56.83646113,672,60.11904762,2021
18694,{'$oid': '61c8c8e8e8e3b248c77ba50b'},Kigulu Pri School,3-041-1-045-02,58.28220859,541,60.44362292,2021
18849,{'$oid': '61c8c8e8e8e3b248c77ba5fc'},Nabukalu S/County Hqrs,3-041-1-061-01,66.42156863,697,60.25824964,2021
18873,{'$oid': '61c8c8e8e8e3b248c77ba4dc'},Nsono Pri School,3-041-1-028-04,49.11660777,496,60.48387097,2021
18961,{'$oid': '61c8c8e8e8e3b248c77ba580'},Bugoyozi Pri School,3-041-1-050-02,39.42857143,343,60.34985423,2021
19068,{'$oid': '61c8c8e9e8e3b248c77ba6e5'},Kimbale Church Of Uganda,3-041-1-022-03,47.42857143,611,60.06546645,2021
19095,{'$oid': '61c8c8e9e8e3b248c77ba81b'},Igogo Mosque,3-041-1-057-02,54.42176871,513,59.84405458,2021
19158,{'$oid': '61c8c8e9e8e3b248c77ba7b7'},Bukakaire Mosque,3-041-1-063-04,25.48543689,701,59.91440799,2021
19216,{'$oid': '61c8c8e9e8e3b248c77ba796'},Kasooba Church Of Uganda,3-041-1-026-04,58.46994536,332,59.93975904,2021
19356,{'$oid': '61c8c8e9e8e3b248c77ba7ea'},Sironyo Pri School,3-041-1-041-04,75.0877193,506,59.88142292,2021
19413,{'$oid': '61c8c8e9e8e3b248c77ba78c'},Kyemeire  Pri School,3-041-1-026-02,58.01886792,367,59.94550409,2021
19433,{'$oid': '61c8c8e9e8e3b248c77ba81f'},Prince Of Peace,3-041-1-012-05,39.13043478,371,59.83827493,2021
19483,{'$oid': '61c8c8e9e8e3b248c77ba7e3'},Kaato Pri School,3-041-1-055-02,66.66666667,521,59.88483685,2021
19552,{'$oid': '61c8c8e9e8e3b248c77ba96b'},Namutenga Catholic Church,3-041-1-022-01,53.44827586,502,59.56175299,2021
19665,{'$oid': '61c8c8e9e8e3b248c77ba9bf'},Butegwa Mosque,3-041-1-025-02,47.85553047,758,59.49868074,2021
19697,{'$oid': '61c8c8e9e8e3b248c77ba8cb'},Nankoma Pri Sch,3-041-1-030-03,51.61290323,387,59.68992248,2021
19748,{'$oid': '61c8c8e9e8e3b248c77baaa6'},Budhaya Subcounty Head Quarters,3-041-1-032-08,37.34939759,295,59.3220339,2021
19830,{'$oid': '61c8c8e9e8e3b248c77ba903'},Nakavule Catholic Church,3-041-1-060-01,31.14754098,332,59.63855422,2021
19859,{'$oid': '61c8c8e9e8e3b248c77baa03'},Birali Borehole,3-041-1-012-04,36.28691983,402,59.45273632,2021
19888,{'$oid': '61c8c8e9e8e3b248c77ba8ed'},Kayango Mosque,3-041-1-008-06,54.0,352,59.65909091,2021
19894,{'$oid': '61c8c8e9e8e3b248c77ba918'},Buteebe Mosque,3-041-1-007-01,37.54512635,478,59.62343096,2021
19957,{'$oid': '61c8c8e9e8e3b248c77ba959'},Kyaluya Water Deep,3-041-1-010-02,38.86792453,517,59.57446809,2021
20164,{'$oid': '61c8c8e9e8e3b248c77bac5d'},Nambale Mosque,3-041-1-008-03,26.71755725,463,58.96328294,2021
20360,{'$oid': '61c8c8e9e8e3b248c77bac82'},Busini Mosque,3-041-1-020-06,45.84717608,526,58.93536122,2021
20374,{'$oid': '61c8c8e9e8e3b248c77baafc'},Naluwerere Police Post,3-041-2-001-02,52.54237288,513,59.25925926,2021
20434,{'$oid': '61c8c8e9e8e3b248c77baab6'},Nakigunju Baptist School,3-041-1-006-01,53.52112676,494,59.31174089,2021
20446,{'$oid': '61c8c8e9e8e3b248c77bab2b'},Busoga Pri School,3-041-1-009-02,44.88448845,542,59.22509225,2021
20481,{'$oid': '61c8c8e9e8e3b248c77bac58'},Matiki Mosque,3-041-1-024-05,54.43786982,290,58.96551724,2021
20493,{'$oid': '61c8c8e9e8e3b248c77bac8d'},Kiwongolo Pri School,3-041-1-064-03,47.26368159,353,58.92351275,2021
20553,{'$oid': '61c8c8e9e8e3b248c77bae09'},St.Lawrence Primary Sch,3-041-1-020-05,45.0,585,58.63247863,2021
20563,{'$oid': '61c8c8e9e8e3b248c77bae6d'},Namakoko Church,3-041-1-025-03,39.29961089,914,58.53391685,2021
20648,{'$oid': '61c8c8e9e8e3b248c77bad63'},Musoma Pri Sch,3-041-1-044-01,61.01694915,320,58.75,2021
20667,{'$oid': '61c8c8e9e8e3b248c77badf2'},Naluya Pri School,3-041-1-019-01,38.07829181,503,58.64811133,2021
20698,{'$oid': '61c8c8e9e8e3b248c77bad0d'},Muyemu Pri School,3-041-1-052-02,53.88888889,641,58.81435257,2021
20810,{'$oid': '61c8c8e9e8e3b248c77bacfe'},Kasala Health Proj Centre,3-041-1-016-02,26.94805195,544,58.82352941,2021
20829,{'$oid': '61c8c8e9e8e3b248c77badac'},Noor Mosque Compound,3-041-1-050-05,49.65277778,506,58.69565217,2021
20832,{'$oid': '61c8c8e9e8e3b248c77badc1'},Kimasa Pri School,3-041-1-034-04,41.02564103,288,58.68055556,2021
21056,{'$oid': '61c8c8eae8e3b248c77bafe6'},Waliko Exploites Church,3-041-1-049-01,57.55208333,680,58.23529412,2021
21269,{'$oid': '61c8c8eae8e3b248c77baffd'},Mufumi Pri School,3-041-1-037-04,33.91959799,718,58.21727019,2021
21332,{'$oid': '61c8c8eae8e3b248c77baf12'},Gawunire Noah Church,3-041-1-043-04,58.62068966,464,58.40517241,2021
21381,{'$oid': '61c8c8eae8e3b248c77baeed'},Irimbi Trading Centre,3-041-1-022-02,60.35805627,729,58.43621399,2021
21573,{'$oid': '61c8c8eae8e3b248c77bb0d0'},Butema Baptist Pri School,3-041-1-042-06,55.42986425,770,58.05194805,2021
21643,{'$oid': '61c8c8eae8e3b248c77bb272'},Weslyn Church,3-041-1-005-10,56.09756098,241,57.67634855,2021
21702,{'$oid': '61c8c8eae8e3b248c77bb112'},Masita Pri School,3-041-1-029-02,58.43137255,500,58.0,2021
21705,{'$oid': '61c8c8eae8e3b248c77bb120'},Makoma Church,3-041-1-038-02,68.48249027,457,57.9868709,2021
21728,{'$oid': '61c8c8eae8e3b248c77bb19c'},Nsango Pri School,3-041-1-044-03,65.22727273,812,57.8817734,2021
21732,{'$oid': '61c8c8eae8e3b248c77bb1d0'},Kayago Baptist Nursery,3-041-1-044-02,57.58241758,823,57.83718104,2021
21783,{'$oid': '61c8c8eae8e3b248c77bb159'},Bulidha Health Centre Iii,3-041-1-035-03,36.23188406,630,57.93650794,2021
21808,{'$oid': '61c8c8eae8e3b248c77bb209'},Nkaiza Pri School,3-041-1-062-02,38.35616438,398,57.78894472,2021
21848,{'$oid': '61c8c8eae8e3b248c77bb188'},Wansimba  Pri School,3-041-1-024-03,56.39344262,551,57.89473684,2021
21855,{'$oid': '61c8c8eae8e3b248c77bb1af'},Malendere New Apostolic Church,3-041-1-002-05,69.52380952,197,57.8680203,2021
21858,{'$oid': '61c8c8eae8e3b248c77bb1c3'},Buwolya Mosque,3-041-1-034-03,61.60337553,446,57.84753363,2021
21882,{'$oid': '61c8c8eae8e3b248c77bb0bb'},Isagaza Pentecostal Church,3-041-1-050-03,29.83050847,527,58.06451613,2021
21911,{'$oid': '61c8c8eae8e3b248c77bb1d6'},Love And Truth Church,3-041-1-038-04,72.32876712,664,57.8313253,2021
21936,{'$oid': '61c8c8eae8e3b248c77bb0a3'},Nawango Mosque,3-041-1-030-04,48.97959184,272,58.08823529,2021
22046,{'$oid': '61c8c8ebe8e3b248c77bb446'},Isegero Baptist Pri School,3-041-1-060-04,35.11235955,648,57.25308642,2021
22067,{'$oid': '61c8c8ebe8e3b248c77bb2e5'},Lugano Nursery School,3-041-1-041-02,58.59375,462,57.57575758,2021
22087,{'$oid': '61c8c8ebe8e3b248c77bb35c'},Kimbale Pri School,3-041-1-022-05,38.76923077,597,57.45393635,2021
22097,{'$oid': '61c8c8ebe8e3b248c77bb3b4'},Luwooko Pri School,3-041-1-018-03,51.32275132,373,57.37265416,2021
22135,{'$oid': '61c8c8ebe8e3b248c77bb30c'},Nabukima Pri School,3-041-1-060-02,32.99492386,358,57.54189944,2021
22285,{'$oid': '61c8c8ebe8e3b248c77bb3bd'},Mawanga Church Of Uganda,3-041-1-013-01,50.23696682,380,57.36842105,2021
22448,{'$oid': '61c8c8ebe8e3b248c77bb326'},Itente Mosque,3-041-1-063-03,42.06642066,492,57.5203252,2021
22461,{'$oid': '61c8c8ebe8e3b248c77bb39b'},Kimira Pri School,3-041-1-045-01,70.28301887,385,57.4025974,2021
22483,{'$oid': '61c8c8ebe8e3b248c77bb435'},Bufunda Church Of Uganda,3-041-1-043-01,57.44680851,585,57.26495726,2021
22511,{'$oid': '61c8c8ebe8e3b248c77bb4bb'},Nakavule C.O.U,3-041-1-056-01,37.04918033,553,57.14285714,2021
22549,{'$oid': '61c8c8ebe8e3b248c77bb54d'},Nalubaale  Secondary School,3-041-1-024-01,49.73262032,663,57.01357466,2021
22600,{'$oid': '61c8c8ebe8e3b248c77bb5ce'},Makhoma 'A' Open Bible Church,3-041-1-005-06,40.90909091,290,56.89655172,2021
22608,{'$oid': '61c8c8ebe8e3b248c77bb5e1'},Mufumi Pri School,3-041-1-037-03,35.36585366,742,56.87331536,2021
22744,{'$oid': '61c8c8ebe8e3b248c77bb61d'},Ebenezer Christian Pri. Sch,3-041-1-024-04,62.71186441,220,56.81818182,2021
22805,{'$oid': '61c8c8ebe8e3b248c77bb644'},Budibya Pri School,3-041-1-051-04,52.47813411,634,56.78233438,2021
22857,{'$oid': '61c8c8ebe8e3b248c77bb64b'},Luwoko Church Of Uganda,3-041-1-018-02,44.37299035,583,56.77530017,2021
22929,{'$oid': '61c8c8ebe8e3b248c77bb63b'},Nakasita C.O.U,3-041-1-026-05,51.2195122,530,56.79245283,2021
23009,{'$oid': '61c8c8ebe8e3b248c77bb6c3'},Bugodo Nur & Pri School,3-041-1-057-06,67.30245232,667,56.67166417,2021
23038,{'$oid': '61c8c8ebe8e3b248c77bb796'},Katala Pri School,3-041-1-008-02,29.0960452,657,56.46879756,2021
23106,{'$oid': '61c8c8ebe8e3b248c77bb7be'},Itanda Community Center,3-041-1-060-03,29.72972973,528,56.43939394,2021
23124,{'$oid': '61c8c8ebe8e3b248c77bb670'},Nawambwa  Pri School,3-041-1-027-02,60.96096096,601,56.73876872,2021
23168,{'$oid': '61c8c8ebe8e3b248c77bb782'},Crane High School,3-041-2-003-05,31.92771084,593,56.49241147,2021
23177,{'$oid': '61c8c8ebe8e3b248c77bb7d0'},Universal High School,3-041-2-001-04,48.07692308,654,56.42201835,2021
23229,{'$oid': '61c8c8ebe8e3b248c77bb7c1'},Butema Chucrh Of Uganda,3-041-1-042-04,57.65472313,567,56.43738977,2021
23231,{'$oid': '61c8c8ebe8e3b248c77bb7c5'},Nutritional Centre,3-041-1-048-03,68.88888889,505,56.43564356,2021
23251,{'$oid': '61c8c8ebe8e3b248c77bb82d'},Walugoma Pri School,3-041-1-010-01,26.15384615,600,56.33333333,2021
23420,{'$oid': '61c8c8ebe8e3b248c77bb80a'},Bulume Pri School,3-041-1-014-03,30.68181818,644,56.36645963,2021
23462,{'$oid': '61c8c8ebe8e3b248c77bb6b5'},Naigoma Church Of Uganda,3-041-1-019-05,43.56164384,681,56.68135095,2021
23491,{'$oid': '61c8c8ebe8e3b248c77bb7d6'},Makoma Pri School,3-041-1-039-02,66.82692308,374,56.4171123,2021
23533,{'$oid': '61c8c8ebe8e3b248c77bb9ad'},Kayango Health Unit,3-041-1-057-04,56.85483871,518,55.98455598,2021
23546,{'$oid': '61c8c8ebe8e3b248c77bba1e'},Nakasisi  Pri. Sch.,3-041-1-029-03,50.48076923,383,55.87467363,2021
23570,{'$oid': '61c8c8ebe8e3b248c77bb8eb'},Mayuge Health Centre,3-041-1-032-06,28.94736842,73,56.16438356,2021
23578,{'$oid': '61c8c8ebe8e3b248c77bb931'},Butyabule Pri School (A- M),3-041-1-059-01,46.11973392,845,56.09467456,2021
23627,{'$oid': '61c8c8ebe8e3b248c77bb8d5'},Buwolya Pri School,3-041-1-034-05,70.64220183,194,56.18556701,2021
23654,{'$oid': '61c8c8ebe8e3b248c77bb969'},Bulende Fellowship Church,3-041-1-001-05,55.81395349,339,56.04719764,2021
23703,{'$oid': '61c8c8ebe8e3b248c77bb901'},Bugunga Pri School,3-041-1-051-01,50.67567568,586,56.14334471,2021
23832,{'$oid': '61c8c8ebe8e3b248c77bb97d'},Lwaba Mosque,3-041-1-058-01,34.22619048,639,56.02503912,2021
23848,{'$oid': '61c8c8ebe8e3b248c77bb9cc'},Buwuni Church Of Uganda,3-041-1-005-03,31.81818182,277,55.9566787,2021
23880,{'$oid': '61c8c8ebe8e3b248c77bb8c0'},Muterere C.O.U.,3-041-1-020-01,46.57534247,274,56.20437956,2021
23902,{'$oid': '61c8c8ebe8e3b248c77bb94e'},Itoolo Church,3-041-1-035-05,40.6626506,601,56.07321131,2021
23917,{'$oid': '61c8c8ebe8e3b248c77bb9b2'},Busolo Mosque,3-041-1-051-03,57.69230769,393,55.97964377,2021
23922,{'$oid': '61c8c8ebe8e3b248c77bb9e7'},Siraji Mango Tree Nawasonga,3-041-1-004-05,25.51020408,177,55.93220339,2021
23964,{'$oid': '61c8c8ebe8e3b248c77bb967'},Makoma Pri. School,3-041-1-017-03,41.48606811,587,56.04770017,2021
23974,{'$oid': '61c8c8ebe8e3b248c77bb9f3'},Matovu Mosque,3-041-1-027-03,51.37420719,887,55.91882751,2021
23991,{'$oid': '61c8c8ebe8e3b248c77bba46'},Bufunda Mosque,3-041-1-043-03,56.40243902,600,55.83333333,2021
23992,{'$oid': '61c8c8ebe8e3b248c77bb9f9'},Matovu  Pri School,3-041-1-027-01,45.83333333,406,55.91133005,2021
24014,{'$oid': '61c8c8ece8e3b248c77bba9c'},Early Childhood Educ. Centre,3-041-1-048-01,65.84507042,538,55.76208178,2021
24019,{'$oid': '61c8c8ece8e3b248c77bbacd'},Nabuyanda Catholic Church,3-041-1-021-02,43.25581395,411,55.71776156,2021
24069,{'$oid': '61c8c8ece8e3b248c77bba56'},Hindocha Pri School West,3-041-2-003-07,30.23255814,249,55.82329317,2021
24205,{'$oid': '61c8c8ece8e3b248c77bbbc9'},Naminyangwe Pri School,3-041-1-055-06,34.98694517,781,55.44174136,2021
24213,{'$oid': '61c8c8ece8e3b248c77bbbe9'},Namungodi Church,3-041-1-039-03,62.60162602,453,55.40838852,2021
24215,{'$oid': '61c8c8ece8e3b248c77bbbf4'},Bukatu Devine Church,3-041-1-033-01,58.36298932,556,55.39568345,2021
24250,{'$oid': '61c8c8ece8e3b248c77bba8c'},Buwunga Mosque,3-041-1-015-04,43.12796209,407,55.77395577,2021
24413,{'$oid': '61c8c8ece8e3b248c77bbb90'},Kirongero Pri School,3-041-1-055-01,39.67741935,571,55.51663748,2021
24420,{'$oid': '61c8c8ece8e3b248c77bbbab'},Namalena Pri. School,3-041-1-007-02,61.5942029,265,55.47169811,2021
24476,{'$oid': '61c8c8ece8e3b248c77bbba4'},Mawanga  Pri School,3-041-1-013-02,39.79591837,602,55.48172757,2021
24479,{'$oid': '61c8c8ece8e3b248c77bbbae'},All Saints Church (A-M),3-041-2-003-03,21.57434402,640,55.46875,2021
24508,{'$oid': '61c8c8ece8e3b248c77bbc9c'},Nakawa Pri School,3-041-1-014-01,37.00623701,896,55.24553571,2021
24611,{'$oid': '61c8c8ece8e3b248c77bbd01'},Lwanika Mosque,3-041-1-064-02,46.96485623,582,55.15463918,2021
24643,{'$oid': '61c8c8ece8e3b248c77bbdcc'},Busakira Catholic Church,3-041-1-038-03,54.47761194,757,54.95376486,2021
24661,{'$oid': '61c8c8ece8e3b248c77bbd8e'},Muterere Mosque,3-041-1-023-02,58.16326531,369,55.01355014,2021
24682,{'$oid': '61c8c8ece8e3b248c77bbc4e'},Kaswabuli Pri School,3-041-1-062-01,48.42931937,723,55.32503458,2021
24689,{'$oid': '61c8c8ece8e3b248c77bbc80'},Buyala Pri School,3-041-1-045-04,36.58536585,702,55.27065527,2021
24739,{'$oid': '61c8c8ece8e3b248c77bbe06'},Namatu Pri School,3-041-1-033-04,38.42105263,399,54.88721805,2021
24980,{'$oid': '61c8c8ece8e3b248c77bbdf8'},Nankoma Muslim Pri Sch (A-M),3-041-1-030-06,39.92094862,479,54.90605428,2021
24981,{'$oid': '61c8c8ece8e3b248c77bbdfa'},Buwuni  Women'S Dispensary,3-041-1-005-04,31.0880829,357,54.90196078,2021
24983,{'$oid': '61c8c8ece8e3b248c77bbe0f'},Kimasa Pri School,3-041-1-034-06,51.68539326,707,54.87977369,2021
24992,{'$oid': '61c8c8ece8e3b248c77bbddf'},Nambo Pri School,3-041-1-049-03,30.20833333,730,54.93150685,2021
25051,{'$oid': '61c8c8ede8e3b248c77bbfc1'},Llwamunyu Mosque,3-041-1-029-01,50.0,553,54.43037975,2021
25085,{'$oid': '61c8c8ede8e3b248c77bbe66'},Naitosi Universal Church,3-041-1-054-05,44.82758621,292,54.79452055,2021
25242,{'$oid': '61c8c8ede8e3b248c77bbf9e'},Kiwandangabo Pri School,3-041-1-031-02,50.40322581,470,54.46808511,2021
25254,{'$oid': '61c8c8ede8e3b248c77bbfe1'},Buluguyi Sub County Hqtrs,3-041-1-040-01,63.43612335,864,54.39814815,2021
25383,{'$oid': '61c8c8ede8e3b248c77bc0df'},Bukonde Ground A,3-041-1-052-06,30.54393305,460,54.13043478,2021
25415,{'$oid': '61c8c8ede8e3b248c77bc1ec'},Him Nuri Pri. School,3-041-1-058-03,37.6984127,481,53.84615385,2021
25464,{'$oid': '61c8c8ede8e3b248c77bc093'},Bugombo Pri Sch,3-041-1-008-05,30.10033445,583,54.20240137,2021
