,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
9214,{'$oid': '61c8c8e2e8e3b248c77b807c'},Gombolola Landing Site,1-082-3-005-01,50.0,179,67.59776536,2021
9270,{'$oid': '61c8c8e2e8e3b248c77b80ce'},Late Joseph Nsubuga'S Compund,1-082-3-009-12,33.92857143,197,67.51269036,2021
9311,{'$oid': '61c8c8e2e8e3b248c77b8022'},Kisaala Cou,1-082-3-003-05,31.6872428,362,67.67955801,2021
9417,{'$oid': '61c8c8e2e8e3b248c77b80d2'},Busagazi Primary School,1-082-3-005-02,53.17073171,634,67.50788644,2021
9428,{'$oid': '61c8c8e2e8e3b248c77b811b'},Mayugwe,1-082-3-023-01,29.22535211,424,67.45283019,2021
9479,{'$oid': '61c8c8e2e8e3b248c77b80d9'},Kiwale-T/Centre,1-082-3-014-05,42.08333333,437,67.50572082,2021
9483,{'$oid': '61c8c8e2e8e3b248c77b8127'},Lungujja C.O.U,1-082-3-008-07,36.95652174,215,67.44186047,2021
9543,{'$oid': '61c8c8e2e8e3b248c77b82fd'},Buwoya S.D.A P/S,1-082-3-004-03,22.77992278,434,67.05069124,2021
9648,{'$oid': '61c8c8e2e8e3b248c77b8239'},Bujjaya-Lubega Compound,1-082-3-007-04,39.21568627,488,67.21311475,2021
9656,{'$oid': '61c8c8e2e8e3b248c77b82ab'},Senyi (A-M)-Landing Site,1-082-3-027-02,22.24576271,745,67.11409396,2021
9684,{'$oid': '61c8c8e2e8e3b248c77b81d9'},Lugasa [a-M],1-082-3-011-04,23.36134454,905,67.29281768,2021
9845,{'$oid': '61c8c8e2e8e3b248c77b82eb'},Koba,1-082-3-027-01,30.03095975,504,67.06349206,2021
9871,{'$oid': '61c8c8e2e8e3b248c77b81cb'},Kiggugo-Worship Centre,1-082-3-022-02,37.31343284,413,67.31234867,2021
9881,{'$oid': '61c8c8e2e8e3b248c77b8213'},Noah'S Ark S.S.S [a-M],1-082-2-006-04,36.58536585,513,67.25146199,2021
9915,{'$oid': '61c8c8e2e8e3b248c77b8312'},Kanga-Muzikiti Sec. School,1-082-3-022-03,31.46067416,273,67.03296703,2021
10022,{'$oid': '61c8c8e2e8e3b248c77b846b'},Kirangira -At Church,1-082-3-001-05,45.96774194,385,66.75324675,2021
10063,{'$oid': '61c8c8e2e8e3b248c77b83e2'},Nangunga Trading Centre,1-082-3-015-06,17.88990826,329,66.86930091,2021
10116,{'$oid': '61c8c8e2e8e3b248c77b857f'},Bukasa-Tekya'S Home,1-082-3-019-01,17.34317343,418,66.50717703,2021
10132,{'$oid': '61c8c8e2e8e3b248c77b843a'},Mpoggo-Mpoggo T/Centre,1-082-3-007-01,43.56435644,506,66.79841897,2021
10229,{'$oid': '61c8c8e2e8e3b248c77b84d0'},Ssugu-Umea Primary School,1-082-3-001-03,30.92369478,396,66.66666667,2021
10342,{'$oid': '61c8c8e2e8e3b248c77b848e'},Mayirikiti-T/Centre,1-082-3-016-01,24.06417112,595,66.72268908,2021
10352,{'$oid': '61c8c8e2e8e3b248c77b8519'},Luwombo-Primary School,1-082-3-002-04,38.98916968,425,66.58823529,2021
10354,{'$oid': '61c8c8e2e8e3b248c77b8522'},Kigulu-Lukwata'S  Home,1-082-3-017-03,25.79365079,386,66.58031088,2021
10560,{'$oid': '61c8c8e2e8e3b248c77b8594'},Bugwiisa-Kikakanya Pri. Sch.,1-082-3-011-03,29.97275204,576,66.49305556,2021
10617,{'$oid': '61c8c8e2e8e3b248c77b876f'},"Kitega (M-Nak)-Kawolo
C.O.U Pri. Sch.",1-082-2-004-07,36.96369637,484,66.11570248,2021
10916,{'$oid': '61c8c8e2e8e3b248c77b871e'},Bulutwe-T/Centre,1-082-3-011-01,39.24843424,751,66.17842876,2021
11192,{'$oid': '61c8c8e3e8e3b248c77b89b6'},Maseke-Mulongo Babirye Home,1-082-3-012-02,21.0982659,574,65.67944251,2021
11230,{'$oid': '61c8c8e3e8e3b248c77b8a7c'},Kanonko P/School,1-082-3-008-03,33.88888889,580,65.51724138,2021
11233,{'$oid': '61c8c8e3e8e3b248c77b8a8f'},Malongwe [a-M],1-082-3-003-04,28.57142857,574,65.50522648,2021
11385,{'$oid': '61c8c8e3e8e3b248c77b87a5'},Katunda C.O.U,1-082-2-018-05,40.0,283,66.07773852,2021
11609,{'$oid': '61c8c8e3e8e3b248c77b8a5c'},Late Munene'S Compound,1-082-3-010-06,44.23076923,267,65.54307116,2021
11621,{'$oid': '61c8c8e3e8e3b248c77b8ad0'},Kamuli-T/Centre,1-082-3-013-02,26.55935614,796,65.45226131,2021
11756,{'$oid': '61c8c8e3e8e3b248c77b8799'},Mayindo-Mawanda'S Compound,1-082-2-002-02,44.82758621,230,66.08695652,2021
11824,{'$oid': '61c8c8e3e8e3b248c77b8786'},Nanseenya R/C P/S,1-082-2-001-04,44.20289855,643,66.09642302,2021
11922,{'$oid': '61c8c8e3e8e3b248c77b8aa7'},Kyanja-Primary School,1-082-3-002-05,35.24229075,365,65.47945205,2021
12225,{'$oid': '61c8c8e4e8e3b248c77b8cb3'},Vumba-Busabaga Pri. Sch.,1-082-2-003-02,32.95454545,690,65.07246377,2021
12260,{'$oid': '61c8c8e4e8e3b248c77b8bc6'},Busagazi Community School,1-082-3-005-03,66.42335766,642,65.26479751,2021
12461,{'$oid': '61c8c8e4e8e3b248c77b8c2a'},Egesa Fred'S Compound,1-082-3-011-07,50.81081081,293,65.18771331,2021
12483,{'$oid': '61c8c8e4e8e3b248c77b8cd9'},Nkokonjeru [a-M],1-082-3-019-02,34.1954023,552,65.03623188,2021
12495,{'$oid': '61c8c8e4e8e3b248c77b8d45'},Bukolongo-Scoul Quarters,1-082-2-018-04,28.72340426,154,64.93506494,2021
12535,{'$oid': '61c8c8e4e8e3b248c77b8e81'},Kawulu-Buikwe Primary School,1-082-3-029-02,34.40594059,688,64.68023256,2021
12557,{'$oid': '61c8c8e4e8e3b248c77b8f3a'},Kamenya-Kiteza Pri. Sch. [n-Z],1-082-2-006-08,48.441247,674,64.54005935,2021
12573,{'$oid': '61c8c8e4e8e3b248c77b8d83'},Bubiro-C.O.U. Pri. Sch.,1-082-3-013-05,40.0990099,652,64.87730061,2021
12624,{'$oid': '61c8c8e4e8e3b248c77b8ed6'},Grace Community Church,1-082-3-019-05,21.99170124,777,64.60746461,2021
12776,{'$oid': '61c8c8e4e8e3b248c77b8e1d'},Makonge-Primary School,1-082-3-003-02,26.78132678,644,64.7515528,2021
12850,{'$oid': '61c8c8e4e8e3b248c77b8e6c'},Lugoba P/School,1-082-3-025-03,29.26829268,541,64.69500924,2021
12907,{'$oid': '61c8c8e4e8e3b248c77b8e75'},Bukaya-S.D.A. Church,1-082-3-021-03,45.77114428,354,64.68926554,2021
12964,{'$oid': '61c8c8e4e8e3b248c77b8e46'},Kungu-Maduddu C.O.U,1-082-2-001-03,26.64907652,601,64.72545757,2021
13507,{'$oid': '61c8c8e4e8e3b248c77b9181'},Tomoth Pri. Sch.,1-082-3-023-03,42.60089686,365,64.10958904,2021
13568,{'$oid': '61c8c8e4e8e3b248c77b91e1'},Zziba-T/Centre,1-082-3-016-02,17.37588652,445,64.04494382,2021
13606,{'$oid': '61c8c8e4e8e3b248c77b930e'},Busabaga- Busabaga Growers,1-082-2-005-04,35.20249221,528,63.82575758,2021
13627,{'$oid': '61c8c8e4e8e3b248c77b9196'},Buwogole-Sda Church,1-082-3-015-03,32.5,259,64.09266409,2021
13638,{'$oid': '61c8c8e4e8e3b248c77b9210'},Nakibale-Nakibale T/Centre,1-082-2-003-01,56.72043011,603,64.013267,2021
13657,{'$oid': '61c8c8e4e8e3b248c77b9275'},Natyole-T/Centre,1-082-3-011-05,47.40740741,244,63.93442623,2021
13721,{'$oid': '61c8c8e4e8e3b248c77b9274'},Bulyasi-Kinoni R/C Pri. Sch.,1-082-2-016-02,37.13450292,549,63.93442623,2021
13776,{'$oid': '61c8c8e4e8e3b248c77b9209'},Luwayo-Muteesa I Pri. Sch.,1-082-2-007-02,38.31417625,428,64.01869159,2021
13854,{'$oid': '61c8c8e4e8e3b248c77b9280'},St. Paul Buwogole Pri. Sch.,1-082-3-015-08,47.05882353,535,63.92523364,2021
13977,{'$oid': '61c8c8e4e8e3b248c77b92d2'},Kafumbe -Bbibo Community Pri. Sch.,1-082-2-001-05,35.7615894,487,63.86036961,2021
14150,{'$oid': '61c8c8e5e8e3b248c77b942c'},Gulama P/School,1-082-3-007-02,28.20512821,492,63.61788618,2021
14252,{'$oid': '61c8c8e5e8e3b248c77b9387'},Ssese Primary School,1-082-2-019-10,38.0952381,375,63.73333333,2021
14273,{'$oid': '61c8c8e5e8e3b248c77b9445'},Kisaasi-Kisasi Public Pri. Sch.,1-082-2-002-03,61.97183099,239,63.59832636,2021
14562,{'$oid': '61c8c8e5e8e3b248c77b96fe'},Mzee Emmanuel Kiggundu'S Compound,1-082-3-006-05,53.33333333,149,63.08724832,2021
14567,{'$oid': '61c8c8e5e8e3b248c77b9535'},Kigenda-Nakamate C.O.U,1-082-2-005-01,41.11570248,763,63.43381389,2021
14611,{'$oid': '61c8c8e5e8e3b248c77b96a8'},Bulere Healing Spring Church,1-082-3-004-04,31.38888889,597,63.14907873,2021
14688,{'$oid': '61c8c8e5e8e3b248c77b96c5'},Ssi-C.O.U. Primary School [n-Z],1-082-3-021-05,39.35860058,575,63.13043478,2021
14774,{'$oid': '61c8c8e5e8e3b248c77b9550'},Namaliri-Coline Playground,1-082-3-017-02,27.15231788,246,63.41463415,2021
14862,{'$oid': '61c8c8e5e8e3b248c77b9630'},Nkokonjeru Boys P/School,1-082-3-018-02,34.12698413,204,63.23529412,2021
14956,{'$oid': '61c8c8e5e8e3b248c77b9559'},Lugomba-T/Centre,1-082-3-013-03,38.87399464,634,63.40694006,2021
15074,{'$oid': '61c8c8e6e8e3b248c77b9841'},Buwagga Centre Junction,1-082-3-029-04,29.13907285,743,62.85329744,2021
15171,{'$oid': '61c8c8e6e8e3b248c77b98be'},Kawuna-Roman Catholic Church,1-082-3-011-02,25.390625,851,62.74970623,2021
15194,{'$oid': '61c8c8e6e8e3b248c77b9778'},Buvunya-T/Centre,1-082-2-020-01,45.42253521,473,63.00211416,2021
15423,{'$oid': '61c8c8e6e8e3b248c77b987c'},Kikambwe-Ray Of Hope Community Sch.,1-082-2-004-04,46.5625,535,62.80373832,2021
15488,{'$oid': '61c8c8e6e8e3b248c77b989c'},Bugomba C.O.U,1-082-2-007-07,42.37288136,395,62.78481013,2021
15506,{'$oid': '61c8c8e6e8e3b248c77b997a'},Mulajje C/U P/Sch.,1-082-3-017-01,21.44638404,658,62.61398176,2021
15652,{'$oid': '61c8c8e6e8e3b248c77b9a3f'},Namulesa-Sda Pri. Sch.,1-082-3-015-04,22.2972973,741,62.4831309,2021
15715,{'$oid': '61c8c8e6e8e3b248c77b99b4'},Kuffu C.O.U,1-082-1-008-09,50.2283105,366,62.56830601,2021
15746,{'$oid': '61c8c8e6e8e3b248c77b9aa1'},Kamuli-Catholic Church,1-082-1-010-04,36.03896104,516,62.40310078,2021
15823,{'$oid': '61c8c8e6e8e3b248c77b9ac3'},Kiyagi- Quran Pri. Sch.,1-082-3-003-01,19.83695652,614,62.37785016,2021
15992,{'$oid': '61c8c8e6e8e3b248c77b9adb'},Busiri R/C P/School,1-082-3-006-03,37.12121212,441,62.35827664,2021
16066,{'$oid': '61c8c8e7e8e3b248c77b9be1'},Nakatyaba-Primary School,1-082-3-001-04,28.57142857,415,62.1686747,2021
16170,{'$oid': '61c8c8e7e8e3b248c77b9cd3'},Nambeta P/School,1-082-3-023-02,28.20512821,471,61.99575372,2021
16182,{'$oid': '61c8c8e6e8e3b248c77b9b14'},Ssi-C.O.U. Primary School [a-M],1-082-3-021-01,29.01408451,597,62.31155779,2021
16222,{'$oid': '61c8c8e7e8e3b248c77b9c50'},Kavule Convent,1-082-3-023-04,27.63819095,335,62.08955224,2021
16241,{'$oid': '61c8c8e7e8e3b248c77b9cf1'},Lweru B/Lweru C-T/Centre,1-082-3-029-06,36.61016949,476,61.97478992,2021
16359,{'$oid': '61c8c8e7e8e3b248c77b9c83'},Butavujja-Kasoga Pri. Sch,1-082-2-015-03,33.84279476,788,62.05583756,2021
16532,{'$oid': '61c8c8e7e8e3b248c77b9e0e'},Gomati-Born Again Church,1-082-1-008-02,56.09756098,285,61.75438596,2021
16707,{'$oid': '61c8c8e7e8e3b248c77b9e07'},Nsanvu-Kayanja'S Compound,1-082-3-003-03,37.5739645,557,61.75942549,2021
16824,{'$oid': '61c8c8e7e8e3b248c77b9db3'},Kikusa-C.O.U. Primary School,1-082-3-016-03,13.95881007,731,61.83310534,2021
17062,{'$oid': '61c8c8e7e8e3b248c77b9f0c'},Matale C.O.U. [a-M],1-082-3-001-02,29.57317073,554,61.55234657,2021
17246,{'$oid': '61c8c8e7e8e3b248c77ba0e4'},Kasubi-C.O.U.,1-082-3-002-02,22.54098361,820,61.2195122,2021
17252,{'$oid': '61c8c8e7e8e3b248c77b9f21'},Masaba-St. Matia Mulumba Pri. Sch.,1-082-3-016-04,35.93073593,403,61.53846154,2021
17362,{'$oid': '61c8c8e7e8e3b248c77ba098'},Kateete-St. Maria Gorret Kinoga P/S,1-082-3-012-03,28.94736842,204,61.2745098,2021
17500,{'$oid': '61c8c8e7e8e3b248c77ba0f5'},Nantwala,1-082-3-029-03,32.35294118,745,61.20805369,2021
17515,{'$oid': '61c8c8e7e8e3b248c77ba159'},Matale C.O.U.  [n-Z],1-082-3-001-06,39.43965517,798,61.15288221,2021
17729,{'$oid': '61c8c8e7e8e3b248c77ba212'},Senyi (N-Z)-Landing Site,1-082-3-027-04,25.68493151,980,61.02040816,2021
17803,{'$oid': '61c8c8e7e8e3b248c77ba2b9'},Kikube- C.O.U.,1-082-2-018-01,33.5078534,652,60.88957055,2021
17809,{'$oid': '61c8c8e7e8e3b248c77ba0fd'},Bamungaya-Playground,1-082-2-016-03,40.2266289,598,61.20401338,2021
17883,{'$oid': '61c8c8e7e8e3b248c77ba122'},Lugangu P/School,1-082-3-008-04,32.37704918,407,61.17936118,2021
17943,{'$oid': '61c8c8e7e8e3b248c77ba0f3'},Kikwanya 'A',1-082-1-007-07,37.34939759,397,61.20906801,2021
17978,{'$oid': '61c8c8e7e8e3b248c77ba210'},"Kasininya/Sagazi-Sagazi
C.O.U Pri. Sch.",1-082-2-008-01,30.45454545,372,61.02150538,2021
18079,{'$oid': '61c8c8e8e8e3b248c77ba402'},Kawuku-Tradindg Centre,1-082-2-006-01,24.21052632,818,60.63569682,2021
18125,{'$oid': '61c8c8e8e8e3b248c77ba35a'},Nawa-Primary School,1-082-1-008-04,48.03921569,530,60.75471698,2021
18461,{'$oid': '61c8c8e8e8e3b248c77ba3d2'},Tongolo-C.O.U. Pri. Sch. [n-Z],1-082-1-005-11,46.76258993,328,60.67073171,2021
18521,{'$oid': '61c8c8e8e8e3b248c77ba575'},Kyabaggu  (M-M)-Miracle Centre,1-082-1-004-13,19.53125,444,60.36036036,2021
18527,{'$oid': '61c8c8e8e8e3b248c77ba5b9'},Monde-Monde Pri. Sch.,1-082-2-015-02,37.12121212,451,60.31042129,2021
18582,{'$oid': '61c8c8e8e8e3b248c77ba58c'},Bujuuta A-Lule'S Compound,1-082-1-009-04,31.54761905,295,60.33898305,2021
18602,{'$oid': '61c8c8e8e8e3b248c77ba61c'},Lugala-Luka Primary School,1-082-3-021-02,37.6344086,523,60.22944551,2021
18624,{'$oid': '61c8c8e8e8e3b248c77ba6b9'},Kidokolo P/School,1-082-3-007-03,33.96226415,188,60.10638298,2021
18692,{'$oid': '61c8c8e8e8e3b248c77ba4fa'},Kiremba T/Centre Junction,1-082-3-018-04,36.0,263,60.45627376,2021
18861,{'$oid': '61c8c8e8e8e3b248c77ba685'},Kabubiro Mosque,1-082-3-010-05,33.6,429,60.13986014,2021
19025,{'$oid': '61c8c8e9e8e3b248c77ba768'},Namabu-Primary School,1-082-1-008-01,53.58090186,657,59.9695586,2021
19048,{'$oid': '61c8c8e9e8e3b248c77ba7fd'},Mpuku-Namusanga Pri. Sch.,1-082-3-026-02,40.69767442,608,59.86842105,2021
19080,{'$oid': '61c8c8e9e8e3b248c77ba772'},Kiyindi Muslim P. Sch. (M- Naj),1-082-3-009-06,23.21428571,572,59.96503497,2021
19174,{'$oid': '61c8c8e9e8e3b248c77ba839'},Bulyantete-Kisasi Public Pri. Sch.,1-082-2-002-01,28.20512821,535,59.81308411,2021
19178,{'$oid': '61c8c8e9e8e3b248c77ba84a'},Bugabo-St. Matia Mulumba Pri. Sch.,1-082-3-029-07,37.32193732,592,59.7972973,2021
19311,{'$oid': '61c8c8e9e8e3b248c77ba871'},Kiyindi Muslim P. Sch. (Nan- Z),1-082-3-009-09,30.4245283,768,59.765625,2021
19322,{'$oid': '61c8c8e9e8e3b248c77ba6de'},Bufumbe P/School [a-M],1-082-3-006-02,44.59016393,526,60.07604563,2021
19431,{'$oid': '61c8c8e9e8e3b248c77ba813'},Wabikokooma,1-082-1-013-07,49.35622318,406,59.85221675,2021
19475,{'$oid': '61c8c8e9e8e3b248c77ba7ba'},Kiyindi Muslim P. Sch. (A-L),1-082-3-009-01,31.81818182,464,59.9137931,2021
19501,{'$oid': '61c8c8e9e8e3b248c77ba8bf'},Buwagajjo -Bmtac,1-082-1-008-05,39.66346154,722,59.69529086,2021
19550,{'$oid': '61c8c8e9e8e3b248c77ba964'},Kisiimba-Umea Pri. Sch.,1-082-3-008-01,22.4137931,601,59.56738769,2021
19585,{'$oid': '61c8c8e9e8e3b248c77ba9c1'},Kasenke-Lugazi Community P.Sch,1-082-2-010-03,25.10121457,437,59.49656751,2021
19633,{'$oid': '61c8c8e9e8e3b248c77ba8df'},Kamenya-Kamenya Pri. Sch.,1-082-2-006-03,52.66903915,491,59.67413442,2021
19744,{'$oid': '61c8c8e9e8e3b248c77baa8d'},Buleega Primary School,1-082-3-004-01,41.04683196,647,59.35085008,2021
19782,{'$oid': '61c8c8e9e8e3b248c77ba9b5'},Kikubo/Butayi Trading Centre,1-082-1-006-05,38.85350318,284,59.50704225,2021
19810,{'$oid': '61c8c8e9e8e3b248c77baa6f'},Soweto-Bugoba T/Centre,1-082-1-007-06,42.85714286,256,59.375,2021
19849,{'$oid': '61c8c8e9e8e3b248c77ba99c'},Buwundo-T/Centre,1-082-2-020-02,48.10810811,336,59.52380952,2021
19884,{'$oid': '61c8c8e9e8e3b248c77ba8d1'},Muvo-Primary School,1-082-3-024-01,36.93877551,821,59.68331303,2021
19996,{'$oid': '61c8c8e9e8e3b248c77baa95'},Kalagala,1-082-1-011-01,36.28117914,792,59.34343434,2021
20038,{'$oid': '61c8c8e9e8e3b248c77bab51'},Bulyanjeru,1-082-1-003-03,29.88505747,740,59.18918919,2021
20056,{'$oid': '61c8c8e9e8e3b248c77bab71'},Sagazi C.O.U Pri. Sch.[n-Z],1-082-2-008-02,35.03649635,475,59.15789474,2021
20090,{'$oid': '61c8c8e9e8e3b248c77bac0f'},Nkombe-T/Centre,1-082-3-013-04,42.53968254,549,59.01639344,2021
20101,{'$oid': '61c8c8e9e8e3b248c77bac3b'},Bulungu/Kanyogoga/Nakakumbi,1-082-1-003-12,44.24778761,395,58.98734177,2021
20166,{'$oid': '61c8c8e9e8e3b248c77bac62'},Ssunga-C.O.U. Pri. Sch.,1-082-1-010-01,38.01020408,692,58.95953757,2021
20169,{'$oid': '61c8c8e9e8e3b248c77bac68'},Kiyindi Muslim P. Sch. (Nak- Nam),1-082-3-009-08,27.43589744,670,58.95522388,2021
20256,{'$oid': '61c8c8e9e8e3b248c77baaf9'},Bukabala C.O.U.,1-082-1-003-08,34.57446809,653,59.26493109,2021
20282,{'$oid': '61c8c8e9e8e3b248c77bac0e'},Kikondo (N - Z) - Gabumbeko Cou P/S,1-082-1-005-12,51.51515152,183,59.01639344,2021
20338,{'$oid': '61c8c8e9e8e3b248c77babc5'},Kawomya-T/Centre,1-082-3-015-05,17.64705882,198,59.09090909,2021
20340,{'$oid': '61c8c8e9e8e3b248c77babcf'},Mawangala-Catholic Church,1-082-1-007-05,50.0,501,59.08183633,2021
20358,{'$oid': '61c8c8e9e8e3b248c77bac79'},Wananda-Hope Nursery And Pri. Sch.,1-082-2-020-04,45.67901235,570,58.94736842,2021
20403,{'$oid': '61c8c8e9e8e3b248c77babc6'},Sangana,1-082-3-024-02,19.17808219,264,59.09090909,2021
20487,{'$oid': '61c8c8e9e8e3b248c77bac95'},Kiwanyi P/School,1-082-1-007-03,48.69791667,684,58.91812865,2021
20523,{'$oid': '61c8c8e9e8e3b248c77bad47'},Wakikokoola 'B',1-082-1-016-05,48.70466321,342,58.77192982,2021
20543,{'$oid': '61c8c8e9e8e3b248c77badb9'},Malubya-Nsubuga'S Home,1-082-3-013-01,44.15584416,547,58.68372943,2021
20855,{'$oid': '61c8c8e9e8e3b248c77bae55'},Buvuma- Jambula Tree,1-082-2-007-04,68.86227545,292,58.56164384,2021
20858,{'$oid': '61c8c8e9e8e3b248c77bae75'},Bulere-Bulere Pri. Sch.,1-082-3-004-02,32.92682927,299,58.52842809,2021
20932,{'$oid': '61c8c8e9e8e3b248c77bacce'},Ntinda [a-M]-Mukoza'S Compound,1-082-1-004-28,18.15789474,654,58.86850153,2021
21095,{'$oid': '61c8c8eae8e3b248c77baf59'},Kyoga-Bugolo Sec Sch,1-082-1-008-08,47.08029197,497,58.3501006,2021
21174,{'$oid': '61c8c8eae8e3b248c77bb05f'},Kyambogo,1-082-1-011-02,30.40540541,528,58.14393939,2021
21202,{'$oid': '61c8c8eae8e3b248c77baf5f'},Nalubabwe -District Naads Offices,1-082-3-028-08,34.86682809,725,58.34482759,2021
21369,{'$oid': '61c8c8eae8e3b248c77baff1'},Kidokolo Pri. Sch.,1-082-3-009-14,27.80269058,395,58.2278481,2021
