,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
17604,{'$oid': '61c8c8e7e8e3b248c77ba139'},Amusugut Mvule,3-035-2-017-04,54.27350427,394,61.16751269,2021
17990,{'$oid': '61c8c8e7e8e3b248c77ba2a5'},P.C.U Church Oboliso,3-035-2-017-05,58.26086957,394,60.91370558,2021
18094,{'$oid': '61c8c8e8e8e3b248c77ba488'},Kadodio,3-035-2-004-03,50.98039216,256,60.546875,2021
18196,{'$oid': '61c8c8e8e8e3b248c77ba3cc'},Kamuge - Olinga P/S,3-035-1-019-03,72.06477733,417,60.67146283,2021
18221,{'$oid': '61c8c8e8e8e3b248c77ba473'},Kachinga - Orwaka,3-035-2-002-04,66.51785714,393,60.55979644,2021
18504,{'$oid': '61c8c8e8e8e3b248c77ba4f3'},Ajepete G.C.S Ltd,3-035-2-013-01,71.11111111,301,60.46511628,2021
18546,{'$oid': '61c8c8e8e8e3b248c77ba643'},Odusai Pri. Sch.,3-035-2-004-02,61.44578313,422,60.18957346,2021
18656,{'$oid': '61c8c8e8e8e3b248c77ba5d3'},Okunguro Midod,3-035-2-002-03,73.87755102,418,60.28708134,2021
18681,{'$oid': '61c8c8e8e8e3b248c77ba6a5'},Akisim Primary School - Apetet,3-035-2-019-04,54.80769231,351,60.11396011,2021
18798,{'$oid': '61c8c8e8e8e3b248c77ba67b'},Kalemen Prm Church,3-035-2-026-02,56.64556962,547,60.14625229,2021
18804,{'$oid': '61c8c8e8e8e3b248c77ba6b3'},Kareu - P.A.G Church,3-035-2-001-02,66.2037037,371,60.10781671,2021
18841,{'$oid': '61c8c8e8e8e3b248c77ba5cb'},Kagoli Church,3-035-1-008-02,47.41144414,675,60.2962963,2021
18860,{'$oid': '61c8c8e8e8e3b248c77ba684'},Kagoli Central Borehole (N-Z),3-035-1-019-04,73.73134328,572,60.13986014,2021
18903,{'$oid': '61c8c8e8e8e3b248c77ba5ee'},Kalaki Primary School,3-035-1-009-04,49.88123515,740,60.27027027,2021
18988,{'$oid': '61c8c8e8e8e3b248c77ba644'},Obwanai,3-035-2-006-03,59.6,422,60.18957346,2021
19083,{'$oid': '61c8c8e9e8e3b248c77ba779'},Omalutan Catholic Church,3-035-2-019-01,54.50980392,452,59.95575221,2021
19425,{'$oid': '61c8c8e9e8e3b248c77ba7e7'},Supa Primary School,3-035-1-009-05,61.30136986,516,59.88372093,2021
20130,{'$oid': '61c8c8e9e8e3b248c77bab28'},Opadoi Pri Sch,3-035-2-021-01,57.53846154,569,59.22671353,2021
20420,{'$oid': '61c8c8e9e8e3b248c77bac30'},Late Magali'S Mango Tree,3-035-2-016-06,64.58333333,339,58.99705015,2021
20561,{'$oid': '61c8c8e9e8e3b248c77bae59'},Aujabule,3-035-2-023-02,64.94845361,333,58.55855856,2021
20637,{'$oid': '61c8c8e9e8e3b248c77bad05'},Okwamorio Mango Tree,3-035-1-021-04,66.51162791,374,58.82352941,2021
20661,{'$oid': '61c8c8e9e8e3b248c77badc0'},Nyakoi Ogasian Pri Sch (N- Z),3-035-2-016-04,62.3853211,576,58.68055556,2021
21218,{'$oid': '61c8c8eae8e3b248c77bb006'},Oitengia,3-035-2-004-01,66.96969697,615,58.21138211,2021
21258,{'$oid': '61c8c8eae8e3b248c77bafa8'},Agule P/S,3-035-2-003-02,61.11111111,501,58.28343313,2021
21260,{'$oid': '61c8c8eae8e3b248c77bafba'},Nyaguo P/S,3-035-2-001-03,73.47826087,405,58.27160494,2021
22071,{'$oid': '61c8c8ebe8e3b248c77bb2f2'},Okoona Adude,3-035-2-026-01,58.51318945,747,57.56358768,2021
22072,{'$oid': '61c8c8ebe8e3b248c77bb2f6'},Kachinga,3-035-2-002-02,65.69037657,443,57.56207675,2021
22730,{'$oid': '61c8c8ebe8e3b248c77bb5b5'},Industrial Area,3-035-1-013-06,61.8556701,715,56.92307692,2021
22751,{'$oid': '61c8c8ebe8e3b248c77bb4b9'},Kapujani,3-035-1-006-01,71.14624506,490,57.14285714,2021
22752,{'$oid': '61c8c8ebe8e3b248c77bb4ba'},Kameke Pri Sch (A-M),3-035-2-015-01,71.18644068,637,57.14285714,2021
22783,{'$oid': '61c8c8ebe8e3b248c77bb5bb'},Okunguro Primary School,3-035-2-002-01,64.62093863,506,56.91699605,2021
23061,{'$oid': '61c8c8ebe8e3b248c77bb66b'},Pallisa High Sch.,3-035-1-010-05,48.35680751,393,56.74300254,2021
23143,{'$oid': '61c8c8ebe8e3b248c77bb6fe'},Agule Scty Hqrs,3-035-2-003-03,63.15789474,378,56.61375661,2021
23193,{'$oid': '61c8c8ebe8e3b248c77bb6a9'},Limoto Trading Centre,3-035-1-017-05,70.14925373,127,56.69291339,2021
23260,{'$oid': '61c8c8ebe8e3b248c77bb6d3'},Okisiran T/C,3-035-2-020-01,57.21925134,699,56.65236052,2021
23888,{'$oid': '61c8c8ebe8e3b248c77bb910'},Komolo Central,3-035-1-007-03,70.97791798,645,56.12403101,2021
24145,{'$oid': '61c8c8ece8e3b248c77bbaa5'},Kobuin Pag Church (N-Z),3-035-2-022-03,57.52212389,834,55.75539568,2021
24528,{'$oid': '61c8c8ece8e3b248c77bbd66'},Nyakoi Ogasian Pri Sch (A- M),3-035-2-016-02,55.37848606,465,55.05376344,2021
25714,{'$oid': '61c8c8ede8e3b248c77bbe4c'},Police Station,3-035-1-013-04,55.95854922,737,54.81682497,2021
25809,{'$oid': '61c8c8ede8e3b248c77bc1a2'},Kalaki Sub County Hqtrs,3-035-1-011-03,61.96078431,523,53.91969407,2021
25891,{'$oid': '61c8c8ede8e3b248c77bc0ad'},Kaucho B - Mango Tree,3-035-1-012-05,48.40182648,419,54.17661098,2021
26332,{'$oid': '61c8c8ede8e3b248c77bc336'},Pasia Primary School,3-035-2-003-04,62.5,615,53.49593496,2021
26673,{'$oid': '61c8c8eee8e3b248c77bc578'},Pallisa Hospital,3-035-1-012-02,49.02912621,407,52.82555283,2021
26830,{'$oid': '61c8c8eee8e3b248c77bc461'},Pallisa Parents Pr. Sch.,3-035-1-013-01,58.73493976,655,53.12977099,2021
26926,{'$oid': '61c8c8eee8e3b248c77bc57c'},Pag Church Kareu,3-035-2-016-05,66.16161616,390,52.82051282,2021
27089,{'$oid': '61c8c8eee8e3b248c77bc70c'},Pallisa Township P/S,3-035-1-011-01,57.62711864,235,52.34042553,2021
27544,{'$oid': '61c8c8eee8e3b248c77bc993'},Pallisa High School - Kalalaka B,3-035-1-010-06,50.72463768,410,51.46341463,2021
28749,{'$oid': '61c8c8efe8e3b248c77bcdae'},Amusala,3-035-1-011-05,58.65724382,594,50.0,2021
28917,{'$oid': '61c8c8efe8e3b248c77bcd38'},Akisimi Pri Sch,3-035-2-019-02,53.50553506,566,50.17667845,2021
29815,{'$oid': '61c8c8f0e8e3b248c77bd044'},Akwamoru Pri Sch,3-035-2-023-01,76.34730539,702,49.002849,2021
30325,{'$oid': '61c8c8f0e8e3b248c77bd230'},Community Centre,3-035-1-012-01,40.57971014,299,48.16053512,2021
30464,{'$oid': '61c8c8f0e8e3b248c77bd2a0'},Kaucho Boys P/S,3-035-1-011-07,45.92274678,540,47.96296296,2021
32505,{'$oid': '61c8c8f2e8e3b248c77bdb8c'},Paliisa Dairy Co- Operation,3-035-1-010-03,45.91836735,718,42.75766017,2021
