,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
18494,{'$oid': '61c8c8e8e8e3b248c77ba493'},Nyakabungo Pri  Sch,2-131-1-003-04,89.44954128,370,60.54054054,2021
18738,{'$oid': '61c8c8e8e8e3b248c77ba642'},Kakoni Mutigumwe Trading Centre,2-131-1-012-07,89.68253968,211,60.18957346,2021
19028,{'$oid': '61c8c8e9e8e3b248c77ba77d'},Rwamuganga Pri Sch Playground,2-131-1-003-03,87.25099602,427,59.95316159,2021
19270,{'$oid': '61c8c8e9e8e3b248c77ba7c3'},Musheesha,2-131-1-012-08,87.25099602,439,59.90888383,2021
19285,{'$oid': '61c8c8e9e8e3b248c77ba843'},Butahe C.O.U,2-131-1-023-01,85.85526316,510,59.80392157,2021
19289,{'$oid': '61c8c8e9e8e3b248c77ba869'},Kashungwe Pri Sch,2-131-1-006-05,87.40458015,445,59.7752809,2021
19519,{'$oid': '61c8c8e9e8e3b248c77ba907'},Kangirirwe C.O.U,2-131-1-003-02,81.95876289,327,59.63302752,2021
19564,{'$oid': '61c8c8e9e8e3b248c77ba989'},Kitwe Pri Sch,2-131-1-025-07,87.37864078,173,59.53757225,2021
19594,{'$oid': '61c8c8e9e8e3b248c77ba9e9'},Rukarabo Parish Hqtrs,2-131-1-011-04,88.3248731,676,59.46745562,2021
19754,{'$oid': '61c8c8e9e8e3b248c77baa98'},Kiziba Catholic Church,2-131-1-015-05,83.01886792,182,59.34065934,2021
20047,{'$oid': '61c8c8e9e8e3b248c77bab4c'},St Paul Kyererezi Catholic Church,2-131-1-020-04,80.0,495,59.19191919,2021
20079,{'$oid': '61c8c8e9e8e3b248c77bac08'},Kyamugasha Trading Centre,2-131-1-021-08,86.83473389,615,59.02439024,2021
20177,{'$oid': '61c8c8e9e8e3b248c77bac96'},Bugamba Pri Sch,2-131-1-007-02,81.88976378,443,58.91647856,2021
20593,{'$oid': '61c8c8e9e8e3b248c77bad84'},Mwizi Sub County Hqtrs,2-131-1-010-04,85.53191489,407,58.72235872,2021
20903,{'$oid': '61c8c8e9e8e3b248c77baddb'},Kabobo C.O.U,2-131-1-023-04,80.83832335,583,58.66209262,2021
20952,{'$oid': '61c8c8e9e8e3b248c77bad51'},Buhingo Trading Centre Playground,2-131-1-024-04,79.76190476,291,58.7628866,2021
21237,{'$oid': '61c8c8eae8e3b248c77baee0'},Kanyantura Pri Sch,2-131-1-015-02,95.73459716,734,58.44686649,2021
21372,{'$oid': '61c8c8eae8e3b248c77bb01d'},Nyungu,2-131-1-008-08,99.42528736,299,58.19397993,2021
21392,{'$oid': '61c8c8eae8e3b248c77baf4c'},Mutojo Health Centre Ii,2-131-1-017-03,90.30612245,341,58.35777126,2021
21440,{'$oid': '61c8c8eae8e3b248c77baf3b'},Rwentamu Pri Sch (N-Z),2-131-1-010-07,89.06882591,430,58.37209302,2021
21623,{'$oid': '61c8c8eae8e3b248c77bb204'},Nyarubare Pri Sch,2-131-1-001-04,87.0,353,57.79036827,2021
21628,{'$oid': '61c8c8eae8e3b248c77bb0f4'},Ruhira Trading Centre,2-131-1-023-06,82.69230769,374,58.02139037,2021
21793,{'$oid': '61c8c8eae8e3b248c77bb192'},Ruzinga Good Hope Pri Sch,2-131-1-007-07,80.09708738,361,57.89473684,2021
21986,{'$oid': '61c8c8eae8e3b248c77bb244'},Nshuro Pri Sch,2-131-1-002-01,85.63535912,317,57.72870662,2021
22625,{'$oid': '61c8c8ebe8e3b248c77bb652'},Rweibogo Parish Hqtrs,2-131-1-007-01,83.33333333,525,56.76190476,2021
22731,{'$oid': '61c8c8ebe8e3b248c77bb5cb'},Bushwere Pri Sch,2-131-1-008-02,85.46255507,413,56.90072639,2021
22747,{'$oid': '61c8c8ebe8e3b248c77bb475'},Kitojo Trading Centre,2-131-1-013-06,85.0,388,57.21649485,2021
22781,{'$oid': '61c8c8ebe8e3b248c77bb5b2'},Rweibogo Ii Pri Sch,2-131-1-007-04,89.96138996,462,56.92640693,2021
22818,{'$oid': '61c8c8ebe8e3b248c77bb4b0'},Kabukara Pri Sch,2-131-1-002-04,89.86666667,665,57.14285714,2021
22965,{'$oid': '61c8c8ebe8e3b248c77bb5b9'},Kambaba Pri Sch,2-131-1-010-09,90.42553191,513,56.92007797,2021
23014,{'$oid': '61c8c8ebe8e3b248c77bb6d8'},Kakigani C.O.U,2-131-1-014-05,76.39751553,286,56.64335664,2021
23058,{'$oid': '61c8c8ebe8e3b248c77bb841'},Kashenyi C.O.U,2-131-1-002-03,90.69212411,753,56.30810093,2021
23132,{'$oid': '61c8c8ebe8e3b248c77bb6a0'},Kateerero Pri Sch,2-131-1-007-03,88.63636364,642,56.69781931,2021
23184,{'$oid': '61c8c8ebe8e3b248c77bb802'},Kaiho Pri Sch,2-131-1-017-02,84.63768116,619,56.3812601,2021
23288,{'$oid': '61c8c8ebe8e3b248c77bb7c4'},Kacerere Bataka Playground,2-131-1-001-07,87.71929825,404,56.43564356,2021
23327,{'$oid': '61c8c8ebe8e3b248c77bb6d1'},Kyonyo Catholic Church,2-131-1-008-07,90.17857143,796,56.65829146,2021
23375,{'$oid': '61c8c8ebe8e3b248c77bb678'},Kenkaranga Pri Sch,2-131-1-008-04,92.43027888,453,56.73289183,2021
23474,{'$oid': '61c8c8ebe8e3b248c77bb735'},Kikonkoma Pri Sch,2-131-1-013-04,81.96721311,327,56.57492355,2021
23564,{'$oid': '61c8c8ebe8e3b248c77bb8bb'},Kakigani Parish Hqtrs,2-131-1-014-02,83.05084746,427,56.20608899,2021
23615,{'$oid': '61c8c8ebe8e3b248c77bb882'},Kibumba Pri Sch,2-131-1-015-04,88.88888889,631,56.25990491,2021
24217,{'$oid': '61c8c8ece8e3b248c77bbbf3'},Kakigani Pri Sch,2-131-1-014-01,75.76791809,556,55.39568345,2021
24227,{'$oid': '61c8c8ece8e3b248c77bbc08'},Kitunguru Playground,2-131-1-021-09,89.16967509,502,55.37848606,2021
24444,{'$oid': '61c8c8ece8e3b248c77bbab0'},Nyehanga (All Saints Church)(A-L),2-131-1-019-04,70.14492754,644,55.74534161,2021
24474,{'$oid': '61c8c8ece8e3b248c77bbb89'},Kabasikozi Playground,2-131-1-010-10,87.57961783,625,55.52,2021
24600,{'$oid': '61c8c8ece8e3b248c77bbcd1'},Rugando Sub County Headquarters,2-131-1-024-05,78.5,375,55.2,2021
24786,{'$oid': '61c8c8ece8e3b248c77bbdc2'},Rubingo Pri Sch,2-131-1-001-02,81.4159292,413,54.96368039,2021
24838,{'$oid': '61c8c8ece8e3b248c77bbd56'},Kibare Pri Sch,2-131-1-015-03,76.59574468,434,55.06912442,2021
24900,{'$oid': '61c8c8ece8e3b248c77bbce2'},Bushwere Parish Hqtrs,2-131-1-008-03,84.8,453,55.18763797,2021
25083,{'$oid': '61c8c8ede8e3b248c77bbe63'},Akashabo Pri Sch,2-131-1-010-05,98.33333333,219,54.79452055,2021
25151,{'$oid': '61c8c8ede8e3b248c77bbf4b'},Kakigani Pri Sch Playground,2-131-1-014-04,85.6557377,462,54.54545455,2021
25191,{'$oid': '61c8c8ede8e3b248c77bbfca'},Ngugo Ii Pri Sch,2-131-1-005-05,92.87531807,735,54.42176871,2021
25219,{'$oid': '61c8c8ede8e3b248c77bbf03'},Nyakaguruka C.O.U,2-131-1-021-07,77.5862069,432,54.62962963,2021
25366,{'$oid': '61c8c8ede8e3b248c77bc130'},Nyarubare Kabagarame Market,2-131-1-001-08,90.24390244,457,54.04814004,2021
25482,{'$oid': '61c8c8ede8e3b248c77bc127'},Nyakabare Parish Hqtrs,2-131-1-024-02,87.35177866,481,54.05405405,2021
25553,{'$oid': '61c8c8ede8e3b248c77bbfb4'},Bugarika Pri Sch,2-131-1-011-02,85.46712803,540,54.44444444,2021
25729,{'$oid': '61c8c8ede8e3b248c77bbec6'},Rwemisha Nursery Sch,2-131-1-007-05,88.5,373,54.69168901,2021
25796,{'$oid': '61c8c8ede8e3b248c77bc13c'},Kamomo Pri Sch,2-131-1-002-02,89.61038961,285,54.03508772,2021
25972,{'$oid': '61c8c8ede8e3b248c77bc14a'},Mbirizi Market Place,2-131-1-010-01,80.35714286,311,54.0192926,2021
26088,{'$oid': '61c8c8ede8e3b248c77bc330'},Bituntu Trading Centre,2-131-1-005-04,89.42307692,200,53.5,2021
26134,{'$oid': '61c8c8ede8e3b248c77bc295'},Nyeihanga Pri Sch,2-131-1-019-01,84.03361345,233,53.64806867,2021
26401,{'$oid': '61c8c8ede8e3b248c77bc2c8'},Rwentamu Pri Sch (A-L),2-131-1-010-02,77.62711864,554,53.6101083,2021
26467,{'$oid': '61c8c8ede8e3b248c77bc345'},Kabarama Parish Hqtrs,2-131-1-001-03,88.78504673,604,53.47682119,2021
26516,{'$oid': '61c8c8eee8e3b248c77bc494'},Kagongi Pri Sch,2-131-1-025-03,83.53909465,473,53.06553911,2021
26541,{'$oid': '61c8c8eee8e3b248c77bc52b'},Ngoma Health Centre Ii,2-131-1-010-03,81.67539267,361,52.90858726,2021
27086,{'$oid': '61c8c8eee8e3b248c77bc6f0'},Ndeija Sub County,2-131-1-016-02,78.41269841,609,52.38095238,2021
27182,{'$oid': '61c8c8eee8e3b248c77bc641'},Ntsingwa I,2-131-1-003-07,89.91596639,232,52.5862069,2021
27282,{'$oid': '61c8c8eee8e3b248c77bc732'},Kakongora Pri Sch,2-131-1-005-02,91.02167183,631,52.29793978,2021
27335,{'$oid': '61c8c8eee8e3b248c77bc70a'},Kigando Pri Sch,2-131-1-006-06,94.09937888,619,52.34248788,2021
27616,{'$oid': '61c8c8eee8e3b248c77bc800'},Bujaga Playground,2-131-1-013-01,81.30841121,221,52.0361991,2021
27933,{'$oid': '61c8c8eee8e3b248c77bc830'},Bujaga Parish Hqtrs,2-131-1-013-03,86.47342995,408,51.96078431,2021
28048,{'$oid': '61c8c8efe8e3b248c77bcb91'},Ahakabaare,2-131-1-023-03,74.90636704,528,50.75757576,2021
28184,{'$oid': '61c8c8efe8e3b248c77bca53'},Rukandagye Pri Sch Playground,2-131-1-006-07,86.08058608,535,51.21495327,2021
28364,{'$oid': '61c8c8efe8e3b248c77bca60'},Nyakibare Pri Sch,2-131-1-006-03,83.93574297,541,51.20147874,2021
28506,{'$oid': '61c8c8efe8e3b248c77bcc23'},Katabonwa Pri Sch,2-131-1-021-10,87.68115942,556,50.53956835,2021
28584,{'$oid': '61c8c8efe8e3b248c77bcca1'},Ndeija Pri Sch,2-131-1-016-01,79.62382445,645,50.3875969,2021
28713,{'$oid': '61c8c8efe8e3b248c77bcc88'},Nyarubungo Parish Hqtrs,2-131-1-025-01,85.56701031,583,50.42881647,2021
28893,{'$oid': '61c8c8efe8e3b248c77bcc6f'},Byanamira Market,2-131-1-001-01,73.63636364,442,50.45248869,2021
29103,{'$oid': '61c8c8f0e8e3b248c77bcf5a'},Rukuzi Market,2-131-1-005-06,86.41304348,383,49.34725849,2021
29186,{'$oid': '61c8c8f0e8e3b248c77bcdfd'},Nyabikungu Parish Hqtrs,2-131-1-023-02,80.17241379,477,49.8951782,2021
29444,{'$oid': '61c8c8f0e8e3b248c77bcfbc'},Rwamiyonga Parish Hqtrs,2-131-1-012-01,88.57142857,372,49.19354839,2021
29512,{'$oid': '61c8c8f0e8e3b248c77bd052'},Nyaruhandagazi Parish Hqtrs,2-131-1-006-02,86.64122137,539,48.97959184,2021
29872,{'$oid': '61c8c8f0e8e3b248c77bd1a3'},Nyeihanga Pri Sch Playground,2-131-1-019-02,77.68924303,533,48.40525328,2021
29877,{'$oid': '61c8c8f0e8e3b248c77bcfeb'},Mirama Trading Centre,2-131-1-022-01,77.33333333,627,49.12280702,2021
30370,{'$oid': '61c8c8f0e8e3b248c77bd3aa'},Rukandagye Pri Sch,2-131-1-006-04,85.98130841,451,47.45011086,2021
30615,{'$oid': '61c8c8f0e8e3b248c77bd57e'},Kashuro Pri Sch,2-131-1-016-03,77.39130435,511,46.57534247,2021
30798,{'$oid': '61c8c8f0e8e3b248c77bd54b'},Rubingo Parents Sch,2-131-1-001-06,88.67924528,570,46.66666667,2021
31815,{'$oid': '61c8c8f1e8e3b248c77bd978'},Ndeija Health Centre Iii,2-131-1-013-05,78.81040892,613,44.20880914,2021
32407,{'$oid': '61c8c8f2e8e3b248c77bdb1f'},Kyenombe Playground,2-131-1-019-03,75.51020408,569,43.05799649,2021
32704,{'$oid': '61c8c8f2e8e3b248c77bdc6f'},Nyehanga (All Saints Church)(M-Z),2-131-1-019-05,77.08333333,588,42.00680272,2021
33136,{'$oid': '61c8c8f2e8e3b248c77bdda1'},Nyaruhandagazi I,2-131-1-006-01,81.38528139,573,41.0122164,2021
