,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
1271,{'$oid': '61c8c8dbe8e3b248c77b60aa'},Kanoni,1-045-1-012-02,79.74276527,337,96.14243323,2021
1295,{'$oid': '61c8c8dbe8e3b248c77b615b'},Mussi,1-045-2-019-06,100.0,379,92.34828496,2021
1330,{'$oid': '61c8c8dbe8e3b248c77b608a'},Kikuma Dungu,1-045-2-020-17,77.77777778,443,96.61399549,2021
1413,{'$oid': '61c8c8dbe8e3b248c77b618e'},Lukoma,1-045-1-009-08,100.0,400,91.25,2021
1429,{'$oid': '61c8c8dbe8e3b248c77b6215'},Kagango,1-045-2-016-03,65.56291391,178,88.20224719,2021
1694,{'$oid': '61c8c8dbe8e3b248c77b62e0'},Kayunga,1-045-2-003-06,80.0,267,85.01872659,2021
1994,{'$oid': '61c8c8dbe8e3b248c77b6432'},Kiteredde C.O.U,1-045-2-003-07,81.81818182,218,81.65137615,2021
2684,{'$oid': '61c8c8dce8e3b248c77b677b'},Buyonza,1-045-2-002-10,75.25773196,259,77.22007722,2021
2779,{'$oid': '61c8c8dce8e3b248c77b65a3'},Kikoma,1-045-2-021-05,37.25490196,135,79.25925926,2021
2802,{'$oid': '61c8c8dce8e3b248c77b6476'},Kawanda,1-045-2-020-01,75.05668934,554,81.04693141,2021
3022,{'$oid': '61c8c8dde8e3b248c77b68bf'},Lugusulu/Kitemba A,1-045-2-004-08,86.14130435,483,76.19047619,2021
3383,{'$oid': '61c8c8dde8e3b248c77b6ab0'},Bituntu,1-045-2-010-13,42.74193548,171,74.85380117,2021
3448,{'$oid': '61c8c8dde8e3b248c77b6a8d'},Kyolola Trading Centre,1-045-2-025-02,58.22368421,415,74.93975904,2021
3527,{'$oid': '61c8c8dde8e3b248c77b693f'},Ntyazo,1-045-1-011-06,99.46808511,248,75.80645161,2021
3561,{'$oid': '61c8c8dde8e3b248c77b6860'},Kiyiiya Kyabakagga,1-045-2-012-08,14.45783133,340,76.47058824,2021
3709,{'$oid': '61c8c8dde8e3b248c77b68f0'},Lwembogo (Kitewuluza),1-045-2-009-07,34.12969283,409,76.0391198,2021
3743,{'$oid': '61c8c8dde8e3b248c77b6a3e'},Kizimiza,1-045-2-002-04,72.92576419,306,75.16339869,2021
3786,{'$oid': '61c8c8dde8e3b248c77b6b62'},Kiwula,1-045-2-023-02,84.22818792,403,74.44168734,2021
3891,{'$oid': '61c8c8dde8e3b248c77b6aed'},Kamuli Green View Pri School,1-045-2-009-08,29.08163265,269,74.72118959,2021
4255,{'$oid': '61c8c8dee8e3b248c77b6c9a'},Karokarungi T/C,1-045-1-002-10,84.61538462,343,73.76093294,2021
4382,{'$oid': '61c8c8dee8e3b248c77b6c68'},Mirambi Primary School,1-045-2-010-12,22.36024845,218,73.85321101,2021
4387,{'$oid': '61c8c8dee8e3b248c77b6c7e'},Burebero,1-045-2-023-06,82.60869565,191,73.82198953,2021
4586,{'$oid': '61c8c8dee8e3b248c77b6f2f'},Tangiriza,1-045-1-003-07,49.13294798,255,72.54901961,2021
4594,{'$oid': '61c8c8dee8e3b248c77b6f63'},Kayonza,1-045-1-002-08,77.66497462,276,72.46376812,2021
4616,{'$oid': '61c8c8dee8e3b248c77b6fd8'},Kigando T.C,1-045-1-012-06,86.39705882,386,72.27979275,2021
4900,{'$oid': '61c8c8dee8e3b248c77b6ed0'},Lutunku B,1-045-2-020-16,77.46781116,655,72.67175573,2021
5004,{'$oid': '61c8c8dee8e3b248c77b703d'},Mbaale,1-045-2-007-07,27.90697674,244,72.13114754,2021
5042,{'$oid': '61c8c8dee8e3b248c77b7159'},Nabiseke,1-045-2-002-02,72.81795511,569,71.70474517,2021
5106,{'$oid': '61c8c8dee8e3b248c77b7136'},Kyamuganga,1-045-2-007-09,26.48401826,308,71.75324675,2021
5234,{'$oid': '61c8c8dee8e3b248c77b7178'},Kasekera,1-045-2-022-09,52.39520958,960,71.66666667,2021
5361,{'$oid': '61c8c8dee8e3b248c77b705c'},Kibulala,1-045-2-009-03,23.14285714,512,72.0703125,2021
5563,{'$oid': '61c8c8dee8e3b248c77b7276'},Seetamugogo,1-045-2-005-03,79.16666667,446,71.30044843,2021
5711,{'$oid': '61c8c8dfe8e3b248c77b732b'},Nkandwa,1-045-2-010-03,24.67532468,325,71.07692308,2021
5834,{'$oid': '61c8c8dfe8e3b248c77b733d'},Kigaaga,1-045-2-002-01,81.89910979,487,71.04722793,2021
5887,{'$oid': '61c8c8dfe8e3b248c77b72ec'},Kasambya,1-045-2-010-07,11.82108626,447,71.1409396,2021
6001,{'$oid': '61c8c8dfe8e3b248c77b73fe'},Vuzangoma,1-045-2-005-10,73.45132743,322,70.80745342,2021
6151,{'$oid': '61c8c8dfe8e3b248c77b74de'},Bikokko Trading Centre,1-045-2-007-05,35.71428571,241,70.53941909,2021
6251,{'$oid': '61c8c8dfe8e3b248c77b757d'},Lyabuguma,1-045-2-003-04,63.74133949,624,70.3525641,2021
6257,{'$oid': '61c8c8dfe8e3b248c77b75b0'},Nakatooke,1-045-2-010-10,23.59550562,387,70.28423773,2021
6291,{'$oid': '61c8c8dfe8e3b248c77b770d'},Kibengo,1-045-2-009-04,14.84375,379,69.92084433,2021
6583,{'$oid': '61c8c8dfe8e3b248c77b75da'},Buddebutakya,1-045-2-005-11,54.21245421,410,70.24390244,2021
6587,{'$oid': '61c8c8dfe8e3b248c77b7408'},Kyanja,1-045-1-011-02,98.75,113,70.79646018,2021
6735,{'$oid': '61c8c8dfe8e3b248c77b764e'},Kawanga Playground,1-045-2-021-01,51.04166667,281,70.10676157,2021
7077,{'$oid': '61c8c8e0e8e3b248c77b7833'},Kitagabana,1-045-2-010-08,26.88679245,628,69.58598726,2021
7162,{'$oid': '61c8c8e0e8e3b248c77b7941'},Ntete,1-045-2-006-02,71.31782946,378,69.31216931,2021
7173,{'$oid': '61c8c8e0e8e3b248c77b799d'},Kakiika,1-045-2-005-14,75.33875339,572,69.23076923,2021
7227,{'$oid': '61c8c8e0e8e3b248c77b7a29'},Luuma,1-045-2-011-05,31.66023166,398,69.09547739,2021
7312,{'$oid': '61c8c8e0e8e3b248c77b7bab'},Gayaza,1-045-2-023-10,68.57142857,368,68.75,2021
7317,{'$oid': '61c8c8e0e8e3b248c77b7a24'},Katoma,1-045-2-005-01,67.8111588,699,69.09871245,2021
7385,{'$oid': '61c8c8e0e8e3b248c77b7810'},Kaseerutwe,1-045-2-011-06,35.22012579,237,69.62025316,2021
7825,{'$oid': '61c8c8e0e8e3b248c77b79eb'},Kyabajanja,1-045-2-014-01,43.56435644,308,69.15584416,2021
7914,{'$oid': '61c8c8e0e8e3b248c77b7abe'},Kenziga Playground [a-M],1-045-2-004-03,58.21596244,322,68.94409938,2021
8015,{'$oid': '61c8c8e1e8e3b248c77b7c43'},Namirembe,1-045-2-003-05,78.86597938,583,68.61063465,2021
8038,{'$oid': '61c8c8e1e8e3b248c77b7d22'},Kasaana/Kyuma,1-045-2-015-02,37.85310734,522,68.3908046,2021
8145,{'$oid': '61c8c8e1e8e3b248c77b7c6f'},St Jude Primary School,1-045-1-001-07,67.37588652,210,68.57142857,2021
8291,{'$oid': '61c8c8e1e8e3b248c77b7d08'},Lwemisege,1-045-2-011-02,33.80782918,418,68.42105263,2021
8446,{'$oid': '61c8c8e1e8e3b248c77b7c0f'},Makukulu,1-045-1-004-01,69.96197719,402,68.65671642,2021
8499,{'$oid': '61c8c8e1e8e3b248c77b7be6'},Mpumudde,1-045-2-002-07,80.12684989,690,68.69565217,2021
8516,{'$oid': '61c8c8e1e8e3b248c77b7c6b'},Kalinzi,1-045-2-005-02,44.75524476,210,68.57142857,2021
8526,{'$oid': '61c8c8e1e8e3b248c77b7cab'},Kiryabulo,1-045-2-010-06,16.08391608,216,68.51851852,2021
8563,{'$oid': '61c8c8e1e8e3b248c77b7e05'},Kyamubbula,1-045-1-001-05,84.3537415,223,68.16143498,2021
8756,{'$oid': '61c8c8e1e8e3b248c77b7ddb'},Buyonza,1-045-2-002-09,57.14285714,610,68.19672131,2021
8763,{'$oid': '61c8c8e1e8e3b248c77b7e17'},Manyama,1-045-2-011-07,14.634146340000001,791,68.14159292,2021
8916,{'$oid': '61c8c8e1e8e3b248c77b7ef5'},Lwendezi,1-045-2-003-03,75.57603687,652,67.94478528,2021
8933,{'$oid': '61c8c8e1e8e3b248c77b7f85'},Kirumba Church,1-045-2-001-07,60.95238095,314,67.8343949,2021
9013,{'$oid': '61c8c8e2e8e3b248c77b8017'},Vunza Pri Sch,1-045-2-004-10,74.41860465,653,67.68759571,2021
9218,{'$oid': '61c8c8e2e8e3b248c77b8093'},Kabasanda,1-045-2-009-09,21.05263158,367,67.57493188,2021
9254,{'$oid': '61c8c8e2e8e3b248c77b801b'},Lwenkakala T/C,1-045-2-010-14,35.71428571,229,67.68558952,2021
9294,{'$oid': '61c8c8e2e8e3b248c77b8151'},Kikuma Dungu,1-045-2-020-07,56.79012346,497,67.40442656,2021
9437,{'$oid': '61c8c8e2e8e3b248c77b8162'},Katuntu,1-045-2-005-12,84.85639687,598,67.39130435,2021
9807,{'$oid': '61c8c8e2e8e3b248c77b81c5'},Lwabaana,1-045-2-022-01,61.38613861,153,67.32026144,2021
9900,{'$oid': '61c8c8e2e8e3b248c77b82b2'},Kabaayola Pri School,1-045-2-025-03,54.36241611,228,67.10526316,2021
10065,{'$oid': '61c8c8e2e8e3b248c77b83ea'},Buddebutakya,1-045-2-005-04,83.33333333,335,66.86567164,2021
10091,{'$oid': '61c8c8e2e8e3b248c77b84c0'},Nsangala,1-045-2-011-08,28.97196262,498,66.66666667,2021
10101,{'$oid': '61c8c8e2e8e3b248c77b8536'},Kabundi,1-045-2-007-11,26.49164678,640,66.5625,2021
10104,{'$oid': '61c8c8e2e8e3b248c77b853d'},Kasaalu,1-045-2-021-08,48.74371859,308,66.55844156,2021
10866,{'$oid': '61c8c8e2e8e3b248c77b85c9'},Kyabuwamba,1-045-2-006-04,75.0,301,66.44518272,2021
10926,{'$oid': '61c8c8e2e8e3b248c77b8760'},Kalububbu,1-045-2-009-02,31.29496403,434,66.12903226,2021
10966,{'$oid': '61c8c8e2e8e3b248c77b86c5'},Kanoni,1-045-2-023-01,86.83473389,542,66.23616236,2021
11022,{'$oid': '61c8c8e3e8e3b248c77b885a'},Kiteredde,1-045-2-011-01,22.22222222,364,65.93406593,2021
11064,{'$oid': '61c8c8e3e8e3b248c77b895b'},Nabinoga,1-045-2-020-22,57.93991416,397,65.74307305,2021
11116,{'$oid': '61c8c8e3e8e3b248c77b890b'},Buyongo,1-045-2-010-02,22.98387097,386,65.80310881,2021
11267,{'$oid': '61c8c8e3e8e3b248c77b89dc'},Katyaaza,1-045-2-007-10,28.34224599,294,65.6462585,2021
11519,{'$oid': '61c8c8e3e8e3b248c77b87f7'},Nsumba,1-045-2-007-03,44.06779661,459,66.0130719,2021
11650,{'$oid': '61c8c8e3e8e3b248c77b89bd'},Kakoma,1-045-1-001-01,73.00771208,603,65.67164179,2021
11798,{'$oid': '61c8c8e3e8e3b248c77b88dd'},Kiju,1-045-2-012-07,9.119496855,518,65.83011583,2021
11902,{'$oid': '61c8c8e3e8e3b248c77b89c8'},Kinoni,1-045-2-021-04,30.74204947,466,65.66523605,2021
11968,{'$oid': '61c8c8e3e8e3b248c77b8a6c'},Kyebongotoko,1-045-2-011-03,25.94594595,850,65.52941176,2021
11971,{'$oid': '61c8c8e3e8e3b248c77b8a9b'},Kyemandwa,1-045-2-022-03,58.71121718,652,65.49079755,2021
12007,{'$oid': '61c8c8e4e8e3b248c77b8b98'},Lwamatengo,1-045-2-006-03,47.01754386,441,65.30612245,2021
12076,{'$oid': '61c8c8e4e8e3b248c77b8c05'},Kiribedda Pri Sch,1-045-1-001-04,75.98039216,322,65.2173913,2021
12186,{'$oid': '61c8c8e4e8e3b248c77b8d3c'},Misojjo,1-045-2-007-02,32.24932249,579,64.93955095,2021
12229,{'$oid': '61c8c8e4e8e3b248c77b8ce0'},Kyalwanya,1-045-2-001-06,34.65703971,446,65.02242152,2021
12247,{'$oid': '61c8c8e4e8e3b248c77b8b7c'},Kyagunda Pri. Sch,1-045-2-001-03,59.67213115,470,65.31914894,2021
12332,{'$oid': '61c8c8e4e8e3b248c77b8bdf'},Katoogo,1-045-2-006-06,34.73895582,774,65.24547804,2021
12363,{'$oid': '61c8c8e4e8e3b248c77b8cfc'},Kashebwongera,1-045-1-008-03,78.57142857,460,65.0,2021
12740,{'$oid': '61c8c8e4e8e3b248c77b8ef3'},Ntete West,1-045-2-006-10,62.53521127,562,64.59074733,2021
12796,{'$oid': '61c8c8e4e8e3b248c77b8ed9'},Gayaza,1-045-2-023-08,71.86440678,469,64.60554371,2021
12895,{'$oid': '61c8c8e4e8e3b248c77b8dd4'},Bwita Playground,1-045-1-006-04,68.84422111,628,64.8089172,2021
13047,{'$oid': '61c8c8e4e8e3b248c77b9093'},Mabindo,1-045-2-021-13,52.44161359,767,64.27640156,2021
13150,{'$oid': '61c8c8e4e8e3b248c77b9040'},Mabindo,1-045-2-021-03,27.40524781,572,64.33566434,2021
13618,{'$oid': '61c8c8e4e8e3b248c77b9158'},Akafene,1-045-1-001-08,78.51239669,198,64.14141414,2021
13671,{'$oid': '61c8c8e4e8e3b248c77b92e9'},Soweto-Mijwala,1-045-2-024-02,57.66129032,437,63.84439359,2021
13777,{'$oid': '61c8c8e4e8e3b248c77b920e'},Nakaseeta,1-045-2-012-04,23.46368715,289,64.01384083,2021
13822,{'$oid': '61c8c8e4e8e3b248c77b91a1'},Kashozikamwe C.O. U.,1-045-1-012-08,89.84771574,323,64.08668731,2021
13922,{'$oid': '61c8c8e4e8e3b248c77b92f9'},Vunza Pri Sch,1-045-2-004-05,69.3877551,318,63.83647799,2021
14154,{'$oid': '61c8c8e5e8e3b248c77b9465'},Lwesankala,1-045-1-004-03,47.34982332,453,63.57615894,2021
14167,{'$oid': '61c8c8e5e8e3b248c77b94c3'},Kasambya Health Centre Ii,1-045-1-004-07,80.0,422,63.507109,2021
14582,{'$oid': '61c8c8e5e8e3b248c77b9597'},Lwembwera Pri Sch,1-045-1-001-03,73.86934673,322,63.35403727,2021
14597,{'$oid': '61c8c8e5e8e3b248c77b961a'},Ntyazo,1-045-1-011-03,63.96103896,498,63.25301205,2021
14940,{'$oid': '61c8c8e5e8e3b248c77b9719'},Kayunga,1-045-2-010-09,17.05069124,352,63.06818182,2021
14952,{'$oid': '61c8c8e5e8e3b248c77b9540'},Kinoni,1-045-2-021-14,44.16961131,473,63.42494715,2021
15026,{'$oid': '61c8c8e6e8e3b248c77b977c'},Bwogero,1-045-2-006-07,62.8125,527,62.99810247,2021
15071,{'$oid': '61c8c8e6e8e3b248c77b983c'},Miteete,1-045-2-012-01,23.44497608,350,62.85714286,2021
15127,{'$oid': '61c8c8e6e8e3b248c77b977a'},Katuntu,1-045-2-005-05,70.02583979,627,62.9984051,2021
15137,{'$oid': '61c8c8e6e8e3b248c77b97e1'},Kyanika,1-045-2-023-03,67.36842105,321,62.92834891,2021
15169,{'$oid': '61c8c8e6e8e3b248c77b98b1'},Kalububbu,1-045-2-012-06,14.76997579,666,62.76276276,2021
15185,{'$oid': '61c8c8e6e8e3b248c77b972f'},Lumegere,1-045-1-003-03,81.52610442,406,63.05418719,2021
15292,{'$oid': '61c8c8e6e8e3b248c77b983d'},Nabiyagi,1-045-2-012-02,24.70930233,560,62.85714286,2021
15389,{'$oid': '61c8c8e6e8e3b248c77b973a'},Kirebe,1-045-2-003-02,60.06825939,479,63.0480167,2021
15468,{'$oid': '61c8c8e6e8e3b248c77b97f0'},Kyetume Primary School,1-045-1-001-06,62.32876712,240,62.91666667,2021
15590,{'$oid': '61c8c8e6e8e3b248c77b9a17'},Bugaba,1-045-2-022-08,49.14529915,400,62.5,2021
15678,{'$oid': '61c8c8e6e8e3b248c77b9ac7'},Kanyogoga,1-045-2-012-05,12.69146608,800,62.375,2021
15685,{'$oid': '61c8c8e6e8e3b248c77b992b'},Kenziga Playground [n-Z],1-045-2-004-09,50.4109589,592,62.66891892,2021
15710,{'$oid': '61c8c8e6e8e3b248c77b99a5'},Kyatuulo,1-045-2-022-05,39.84375,628,62.57961783,2021
15769,{'$oid': '61c8c8e6e8e3b248c77b9940'},Kasana Pri Sch,1-045-2-015-01,46.30541872,664,62.65060241,2021
15774,{'$oid': '61c8c8e6e8e3b248c77b995f'},Gula Trading Centre,1-045-2-021-12,44.0,297,62.62626263,2021
15831,{'$oid': '61c8c8e6e8e3b248c77b9955'},Buteraniro,1-045-1-009-09,73.25581395,463,62.6349892,2021
15877,{'$oid': '61c8c8e6e8e3b248c77b9917'},Miseenyi,1-045-2-002-08,62.85714286,686,62.68221574,2021
15915,{'$oid': '61c8c8e6e8e3b248c77b9a46'},Kayunga - Manyama,1-045-2-011-04,23.82198953,621,62.47987118,2021
16320,{'$oid': '61c8c8e7e8e3b248c77b9b78'},Kabaale,1-045-2-003-01,74.63235294,453,62.25165563,2021
16348,{'$oid': '61c8c8e7e8e3b248c77b9c38'},Kyetume,1-045-2-020-18,60.0,285,62.10526316,2021
16354,{'$oid': '61c8c8e7e8e3b248c77b9c73'},Bugenge,1-045-2-010-01,16.85649203,717,62.06415621,2021
16395,{'$oid': '61c8c8e7e8e3b248c77b9ba4'},Lwembogo,1-045-2-002-03,70.86330935,450,62.22222222,2021
16427,{'$oid': '61c8c8e7e8e3b248c77b9cc8'},Lwamanyonyi,1-045-1-004-05,71.42857143,329,62.00607903,2021
16674,{'$oid': '61c8c8e7e8e3b248c77b9eb4'},Kinywamazzi,1-045-2-001-01,26.07709751,732,61.61202186,2021
16833,{'$oid': '61c8c8e7e8e3b248c77b9e00'},Nnongo Pri Sch,1-045-2-004-02,41.53225806,408,61.76470588,2021
16853,{'$oid': '61c8c8e7e8e3b248c77b9e85'},Lusaalira,1-045-2-009-01,26.2254902,678,61.6519174,2021
16957,{'$oid': '61c8c8e7e8e3b248c77b9dec'},Makoomi T/C,1-045-1-002-09,88.79310345,382,61.78010471,2021
17020,{'$oid': '61c8c8e7e8e3b248c77b9fb1'},Ndaiga,1-045-2-006-12,68.16976127,638,61.44200627,2021
17021,{'$oid': '61c8c8e7e8e3b248c77b9fb2'},Kayonza,1-045-1-002-07,82.3943662,236,61.44067797,2021
17093,{'$oid': '61c8c8e7e8e3b248c77b9ffe'},Kasaana Movement,1-045-2-010-11,35.54216867,562,61.38790036,2021
17132,{'$oid': '61c8c8e7e8e3b248c77b9f25'},Kyakacunda Central,1-045-1-005-07,74.30167598,299,61.53846154,2021
17166,{'$oid': '61c8c8e7e8e3b248c77ba056'},Kigando C.O.U,1-045-2-022-06,45.79831933,817,61.32190942,2021
17173,{'$oid': '61c8c8e7e8e3b248c77ba08a'},Kiggundu,1-045-2-005-09,52.06896552,483,61.28364389,2021
17190,{'$oid': '61c8c8e7e8e3b248c77b9f31'},Nambirizi A,1-045-2-022-04,52.32067511,408,61.51960784,2021
17195,{'$oid': '61c8c8e7e8e3b248c77b9f66'},Lwamwende,1-045-2-007-08,24.9122807,470,61.4893617,2021
17233,{'$oid': '61c8c8e7e8e3b248c77ba078'},Kitembo Pri Sch,1-045-2-004-07,74.35897436,646,61.3003096,2021
17310,{'$oid': '61c8c8e7e8e3b248c77ba07d'},Katimba B -At Pri Sch,1-045-2-008-02,25.0,447,61.29753915,2021
17322,{'$oid': '61c8c8e7e8e3b248c77b9f2d'},Kidandali,1-045-2-016-04,45.12987013,525,61.52380952,2021
17403,{'$oid': '61c8c8e7e8e3b248c77b9f9e'},Gentebe,1-045-2-023-07,68.61924686,799,61.45181477,2021
17404,{'$oid': '61c8c8e7e8e3b248c77b9fa0'},Lukakka,1-045-2-012-03,22.24938875,703,61.45092461,2021
17467,{'$oid': '61c8c8e7e8e3b248c77b9fae'},Nankondo,1-045-2-005-13,62.03389831,498,61.44578313,2021
17777,{'$oid': '61c8c8e7e8e3b248c77ba1de'},Mayikalo Pri Sch,1-045-1-004-06,87.41258741,475,61.05263158,2021
17829,{'$oid': '61c8c8e7e8e3b248c77ba182'},Masambya,1-045-2-001-04,7.458563536,607,61.12026359,2021
17863,{'$oid': '61c8c8e7e8e3b248c77ba25e'},Kinyansi Pent.,1-045-2-021-11,31.27962085,374,60.96256684,2021
18008,{'$oid': '61c8c8e8e8e3b248c77ba2fa'},Kambulala,1-045-2-001-02,27.36318408,674,60.83086053,2021
18108,{'$oid': '61c8c8e8e8e3b248c77ba2e6'},Meru-Meru,1-045-1-012-03,59.83379501,613,60.84828711,2021
18179,{'$oid': '61c8c8e8e8e3b248c77ba352'},Lwenseke C.O.U,1-045-1-004-04,49.78723404,395,60.75949367,2021
18226,{'$oid': '61c8c8e8e8e3b248c77ba4a9'},Kasambya,1-045-2-009-06,18.42105263,456,60.52631579,2021
18542,{'$oid': '61c8c8e8e8e3b248c77ba631'},Mateete A Pri Sch,1-045-2-013-01,23.60406091,671,60.20864382,2021
18647,{'$oid': '61c8c8e8e8e3b248c77ba59f'},Nakagongo,1-045-2-007-06,48.6013986,489,60.32719836,2021
18693,{'$oid': '61c8c8e8e8e3b248c77ba509'},Kazooba,1-045-1-004-02,71.93877551,675,60.44444444,2021
19170,{'$oid': '61c8c8e9e8e3b248c77ba820'},Kinyansi Pentecostal Church,1-045-2-021-06,33.42696629,610,59.83606557,2021
19307,{'$oid': '61c8c8e9e8e3b248c77ba8a4'},Lwebusisi Pri Sch,1-045-2-004-04,34.83412322,715,59.72027972,2021
19438,{'$oid': '61c8c8e9e8e3b248c77ba84c'},Bukaana,1-045-2-007-04,42.5257732,684,59.79532164,2021
19468,{'$oid': '61c8c8e9e8e3b248c77ba778'},Kirungi Pri Sch,1-045-2-004-06,52.68817204,477,59.95807128,2021
19569,{'$oid': '61c8c8e9e8e3b248c77ba994'},Bweyale/Misenyi,1-045-2-021-02,32.22222222,467,59.52890792,2021
19606,{'$oid': '61c8c8e9e8e3b248c77baa4c'},Muguluka,1-045-2-005-07,42.57028112,431,59.39675174,2021
19797,{'$oid': '61c8c8e9e8e3b248c77baa0a'},Nabitanga,1-045-1-011-01,65.27777778,508,59.4488189,2021
19832,{'$oid': '61c8c8e9e8e3b248c77ba914'},Njarwe,1-045-1-001-02,77.07865169,800,59.625,2021
19942,{'$oid': '61c8c8e9e8e3b248c77ba8f3'},Luwunga,1-045-2-009-05,31.27272727,461,59.65292842,2021
19946,{'$oid': '61c8c8e9e8e3b248c77ba90b'},Makoole,1-045-1-005-01,62.16931217,654,59.63302752,2021
19953,{'$oid': '61c8c8e9e8e3b248c77ba93e'},Bright Future Sch. Compound,1-045-2-013-02,18.73198847,594,59.5959596,2021
20011,{'$oid': '61c8c8e9e8e3b248c77baaec'},Ndaiga,1-045-2-006-09,35.37414966,496,59.27419355,2021
20030,{'$oid': '61c8c8e9e8e3b248c77bab1d'},Katoogo,1-045-2-006-11,54.27135678,341,59.23753666,2021
20219,{'$oid': '61c8c8e9e8e3b248c77babc8'},Rwenzo,1-045-1-005-06,72.45508982,308,59.09090909,2021
20335,{'$oid': '61c8c8e9e8e3b248c77babc1'},Kandi Nanseko,1-045-2-021-09,71.15384615,308,59.09090909,2021
20457,{'$oid': '61c8c8e9e8e3b248c77bab74'},Bayima,1-045-1-011-04,98.79518072,142,59.15492958,2021
20642,{'$oid': '61c8c8e9e8e3b248c77bad28'},Mbuye/Katikamu,1-045-2-020-11,32.49097473,483,58.79917184,2021
20740,{'$oid': '61c8c8e9e8e3b248c77bae5e'},Kiteredde,1-045-2-007-01,20.80924855,304,58.55263158,2021
20776,{'$oid': '61c8c8e9e8e3b248c77badf7'},Nkonge,1-045-1-005-02,69.82248521,295,58.6440678,2021
20872,{'$oid': '61c8c8e9e8e3b248c77baced'},Kigejjo,1-045-2-021-07,50.56818182,328,58.84146341,2021
20892,{'$oid': '61c8c8e9e8e3b248c77bad83'},Kawungera,1-045-1-012-04,44.23076923,470,58.72340426,2021
