,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
5447,{'$oid': '61c8c8dee8e3b248c77b70a5'},Kakoomo Pri Sch,2-009-1-036-04,89.75609756,578,71.97231834,2021
5457,{'$oid': '61c8c8dee8e3b248c77b7105'},Kacuro Pri Sch,2-009-1-003-03,91.22257053,465,71.82795699,2021
5488,{'$oid': '61c8c8dee8e3b248c77b71ce'},Kasumo,2-009-1-045-01,93.82352941,485,71.54639175,2021
5501,{'$oid': '61c8c8dee8e3b248c77b722a'},Kigyera,2-009-1-002-03,90.43478261,343,71.42857143,2021
5548,{'$oid': '61c8c8dfe8e3b248c77b73e3'},Kikole,2-009-1-027-02,84.63302752,638,70.84639498,2021
5653,{'$oid': '61c8c8dfe8e3b248c77b730c'},Nyamushungwa,2-009-1-013-03,91.5,578,71.10726644,2021
5667,{'$oid': '61c8c8dfe8e3b248c77b73a6'},Kabirago,2-009-1-044-01,94.01330377,650,70.92307692,2021
5734,{'$oid': '61c8c8dfe8e3b248c77b73ee'},Mukishenyi Trading Centre,2-009-1-019-04,82.83828383,456,70.83333333,2021
5757,{'$oid': '61c8c8dfe8e3b248c77b72e1'},Kentale Pri Sch,2-009-1-025-03,81.00775194,371,71.15902965,2021
5768,{'$oid': '61c8c8dfe8e3b248c77b7319'},Rwamukundi Centre,2-009-2-010-05,58.90804598,505,71.08910891,2021
5792,{'$oid': '61c8c8dee8e3b248c77b7208'},Nyanja Playground,2-009-1-025-05,88.76404494,382,71.46596859,2021
5880,{'$oid': '61c8c8dee8e3b248c77b72a8'},Omukisyama,2-009-1-012-01,95.45454545,744,71.23655914,2021
5903,{'$oid': '61c8c8dfe8e3b248c77b736e'},Kigata Health Centre Ii,2-009-1-016-05,86.65105386,607,71.00494234,2021
5919,{'$oid': '61c8c8dfe8e3b248c77b73cc'},Rwemihanga,2-009-1-052-02,91.23287671,515,70.87378641,2021
5925,{'$oid': '61c8c8dfe8e3b248c77b73f7'},Kacangara,2-009-1-030-03,88.44086022,538,70.81784387,2021
5926,{'$oid': '61c8c8dee8e3b248c77b720c'},Nyakiiga B Pri Sch,2-009-1-014-03,88.44984802,473,71.45877378,2021
5989,{'$oid': '61c8c8dfe8e3b248c77b73a4'},Rwancerere Pri Sch,2-009-1-047-04,95.23809524,485,70.92783505,2021
6064,{'$oid': '61c8c8dfe8e3b248c77b7593'},Katojo,2-009-2-005-04,74.93112948,556,70.32374101,2021
6171,{'$oid': '61c8c8dfe8e3b248c77b7573'},Kamuganguzi Pri Sch,2-009-1-051-02,86.69354839,361,70.3601108,2021
6208,{'$oid': '61c8c8dfe8e3b248c77b7455'},Kabahangara,2-009-2-012-04,70.50147493,502,70.71713147,2021
6267,{'$oid': '61c8c8dfe8e3b248c77b765d'},Akatojo,2-009-1-023-01,85.02304147,622,70.09646302,2021
6282,{'$oid': '61c8c8dfe8e3b248c77b76d1'},Rukore Sub County Hqtrs,2-009-1-043-05,89.14893617,673,69.98514116,2021
6470,{'$oid': '61c8c8dfe8e3b248c77b766a'},Kyizagyirizo Ground,2-009-2-005-06,75.88235294,488,70.08196721,2021
6486,{'$oid': '61c8c8dfe8e3b248c77b76fd'},Kibuga Parish Hqtrs,2-009-1-041-03,93.50961538,602,69.93355482,2021
6579,{'$oid': '61c8c8dfe8e3b248c77b75ca'},Rusikizi,2-009-1-026-02,93.96825397,464,70.25862069,2021
6858,{'$oid': '61c8c8dfe8e3b248c77b7701'},Nyakabungo Playground,2-009-1-010-04,89.71193416,715,69.93006993,2021
6894,{'$oid': '61c8c8dfe8e3b248c77b7419'},Nyabyondo Catholic Church,2-009-1-006-03,84.39153439,551,70.78039927,2021
6906,{'$oid': '61c8c8dfe8e3b248c77b74a1'},Kabaliisa Trading Centre,2-009-1-051-01,80.05698006,497,70.62374245,2021
6919,{'$oid': '61c8c8dfe8e3b248c77b7502'},Nyakitokori,2-009-1-043-01,92.67605634,505,70.4950495,2021
6994,{'$oid': '61c8c8dfe8e3b248c77b77b4'},Mutaaba,2-009-1-036-02,87.62886598,426,69.71830986,2021
7000,{'$oid': '61c8c8e0e8e3b248c77b77e5'},Muhenvu,2-009-1-039-04,93.06358382,511,69.66731898,2021
7045,{'$oid': '61c8c8e0e8e3b248c77b793a'},Rutare C.O.U,2-009-1-007-06,87.10601719,515,69.32038835,2021
7073,{'$oid': '61c8c8e0e8e3b248c77b7820'},Seventh Day Adventist Church,2-009-1-045-06,88.33922261,408,69.60784314,2021
7142,{'$oid': '61c8c8e0e8e3b248c77b78fb'},Kizinga Primary School,2-009-1-010-06,87.109375,392,69.3877551,2021
7153,{'$oid': '61c8c8e0e8e3b248c77b7923'},Ntungamo Pri Sch,2-009-1-008-03,87.66756032,561,69.34046346,2021
7160,{'$oid': '61c8c8e0e8e3b248c77b7939'},Omumihanga,2-009-2-012-01,75.96153846,766,69.32114883,2021
7187,{'$oid': '61c8c8e0e8e3b248c77b79ba'},Ahamurambi Catholic Church,2-009-1-010-05,91.59292035,328,69.20731707,2021
7215,{'$oid': '61c8c8e0e8e3b248c77b7a07'},Nyombe C.O.U,2-009-1-047-06,85.14851485,298,69.12751678,2021
7364,{'$oid': '61c8c8e0e8e3b248c77b7b5e'},Nyakigando,2-009-1-016-04,80.15873016,558,68.8172043,2021
7369,{'$oid': '61c8c8e0e8e3b248c77b7b7e'},Hamuganda Church Grounds,2-009-1-037-03,89.98035363,756,68.78306878,2021
7375,{'$oid': '61c8c8e0e8e3b248c77b7ba0'},Hakishaaha,2-009-1-018-03,78.69198312,701,68.75891583,2021
7388,{'$oid': '61c8c8e0e8e3b248c77b781b'},Rukore,2-009-1-043-02,91.90031153,464,69.61206897,2021
7503,{'$oid': '61c8c8e0e8e3b248c77b79a4'},Mwirangizo,2-009-1-036-01,82.99065421,796,69.22110553,2021
7592,{'$oid': '61c8c8e0e8e3b248c77b7866'},Maziba Pri Sch,2-009-1-021-03,88.6039886,522,69.54022989,2021
7704,{'$oid': '61c8c8e0e8e3b248c77b7b56'},Rushoroza,2-009-2-012-03,63.75,356,68.82022472,2021
7743,{'$oid': '61c8c8e0e8e3b248c77b7aac'},Rutare Pri Sch,2-009-1-041-04,95.08196721,725,68.96551724,2021
7776,{'$oid': '61c8c8e0e8e3b248c77b7816'},Nyambugu Pri Sch,2-009-1-036-06,87.83783784,441,69.61451247,2021
7810,{'$oid': '61c8c8e0e8e3b248c77b7933'},Ahamurambo Trading Centre,2-009-1-044-04,93.13984169,551,69.32849365,2021
7838,{'$oid': '61c8c8e0e8e3b248c77b77f9'},Kabanyonyi Market,2-009-1-001-06,93.36492891,639,69.6400626,2021
7876,{'$oid': '61c8c8e0e8e3b248c77b7965'},Kavu Pri Sch,2-009-1-024-04,91.89814815,638,69.27899687,2021
7987,{'$oid': '61c8c8e0e8e3b248c77b7b5b'},St. Luke Catholic Church,2-009-2-008-02,72.63581489,728,68.81868132,2021
8088,{'$oid': '61c8c8e1e8e3b248c77b7c66'},Butenga C.O.U,2-009-1-042-04,91.98813056,506,68.5770751,2021
8169,{'$oid': '61c8c8e1e8e3b248c77b7d2a'},Kakabano Centre A,2-009-2-008-03,74.19354839,737,68.385346,2021
8245,{'$oid': '61c8c8e1e8e3b248c77b7f6e'},Kyobugombe Health Centre Ii,2-009-1-008-04,88.28337875,563,67.85079929,2021
8325,{'$oid': '61c8c8e1e8e3b248c77b7e41'},Ahakobukyere,2-009-1-050-01,87.10601719,533,68.10506567,2021
8420,{'$oid': '61c8c8e1e8e3b248c77b7f4d'},Rubumba Primary School,2-009-1-045-07,84.17266187,411,67.88321168,2021
8447,{'$oid': '61c8c8e1e8e3b248c77b7c12'},Habuhasha (M-Z),2-009-1-029-04,85.29411765,453,68.65342163,2021
8635,{'$oid': '61c8c8e1e8e3b248c77b7c30'},Kafunjo Primary School,2-009-1-001-05,89.9122807,679,68.63033873,2021
8664,{'$oid': '61c8c8e1e8e3b248c77b7d36'},Kahama Catholic Church,2-009-1-035-03,78.63636364,332,68.37349398,2021
8672,{'$oid': '61c8c8e1e8e3b248c77b7d88'},Murandamo,2-009-1-045-02,95.03546099,621,68.27697262,2021
8769,{'$oid': '61c8c8e1e8e3b248c77b7e39'},Kyevu Market,2-009-1-048-02,99.41520468,254,68.11023622,2021
8871,{'$oid': '61c8c8e1e8e3b248c77b7da9'},Rwengyenyi,2-009-1-026-03,91.01796407,507,68.24457594,2021
8924,{'$oid': '61c8c8e1e8e3b248c77b7f39'},Rushandara Market,2-009-1-021-02,85.53299492,598,67.89297659,2021
8956,{'$oid': '61c8c8e1e8e3b248c77b7e71'},Rushambya,2-009-2-008-01,69.40509915,526,68.0608365,2021
9063,{'$oid': '61c8c8e2e8e3b248c77b81a3'},Rutojo Pri Sch,2-009-1-048-05,80.11049724,542,67.34317343,2021
9265,{'$oid': '61c8c8e2e8e3b248c77b8099'},Kabindi,2-009-1-038-02,79.35656836,555,67.56756757,2021
9295,{'$oid': '61c8c8e2e8e3b248c77b7fc8'},Kagogo,2-009-1-045-03,88.70292887,366,67.75956284,2021
9400,{'$oid': '61c8c8e2e8e3b248c77b805a'},Buranga Sec Playground,2-009-1-028-01,88.94472362,590,67.62711864,2021
9426,{'$oid': '61c8c8e2e8e3b248c77b810a'},Karujanga  Catholic Church,2-009-1-040-01,88.61985472,624,67.46794872,2021
9470,{'$oid': '61c8c8e2e8e3b248c77b8090'},Rwenkorongo,2-009-1-046-01,89.07216495,731,67.57865937,2021
9512,{'$oid': '61c8c8e2e8e3b248c77b81fc'},Kicence Pri Sch,2-009-1-011-04,65.88785047,333,67.26726727,2021
9575,{'$oid': '61c8c8e2e8e3b248c77b8208'},Mukarangye Playground,2-009-1-052-01,91.77777778,730,67.26027397,2021
9620,{'$oid': '61c8c8e2e8e3b248c77b833c'},Kekuubo Market,2-009-1-047-02,94.65648855,400,67.0,2021
9875,{'$oid': '61c8c8e2e8e3b248c77b81e6'},Kasheregyenyi Pri Sch,2-009-1-028-02,86.53465347,758,67.2823219,2021
9924,{'$oid': '61c8c8e2e8e3b248c77b8355'},Runyanjoka C.O.U,2-009-1-035-02,82.3699422,536,66.97761194,2021
9974,{'$oid': '61c8c8e2e8e3b248c77b8309'},Maziba Scty Hqtrs,2-009-1-021-04,85.95387841,716,67.03910615,2021
10004,{'$oid': '61c8c8e2e8e3b248c77b83b6'},Nyakijumba Pri Sch,2-009-1-015-01,83.57664234,423,66.90307329,2021
10007,{'$oid': '61c8c8e2e8e3b248c77b83eb'},Rwakanyweire Junction,2-009-1-037-02,79.08045977,673,66.86478455,2021
10136,{'$oid': '61c8c8e2e8e3b248c77b844e'},Bufuka C.O.U,2-009-1-036-03,73.52941176,584,66.78082192,2021
10169,{'$oid': '61c8c8e2e8e3b248c77b852f'},Rwantambara,2-009-1-004-02,91.89189189,682,66.56891496,2021
10331,{'$oid': '61c8c8e2e8e3b248c77b8441'},Rwemihanga Primary School,2-009-1-039-06,92.7238806,804,66.79104478,2021
10363,{'$oid': '61c8c8e2e8e3b248c77b8564'},Kabira,2-009-1-037-04,91.78082192,472,66.52542373,2021
10388,{'$oid': '61c8c8e2e8e3b248c77b83cb'},Kakondo Pri Sch,2-009-1-006-01,90.74550128999999,595,66.8907563,2021
10407,{'$oid': '61c8c8e2e8e3b248c77b8464'},Kasinde Primary School,2-009-1-036-07,76.82926829,373,66.75603217,2021
10414,{'$oid': '61c8c8e2e8e3b248c77b8484'},Nkombe Playground,2-009-1-038-04,72.4340176,520,66.73076923,2021
10437,{'$oid': '61c8c8e2e8e3b248c77b854a'},Butobere Pri Sch,2-009-2-001-03,64.18732782,553,66.54611212,2021
10588,{'$oid': '61c8c8e2e8e3b248c77b869b'},Nyinarushengye Playground,2-009-1-040-03,88.59416446,587,66.26916525,2021
10682,{'$oid': '61c8c8e2e8e3b248c77b858f'},Katuna Primary School,2-009-1-052-03,84.61538462,391,66.49616368,2021
10699,{'$oid': '61c8c8e2e8e3b248c77b861c'},Kamwirima,2-009-1-014-02,83.40807175,345,66.37681159,2021
10776,{'$oid': '61c8c8e2e8e3b248c77b86ba'},Mwanjari Market,2-009-2-010-06,65.30612245,317,66.24605678,2021
10857,{'$oid': '61c8c8e2e8e3b248c77b875d'},Aharuhanga Nyabisika,2-009-1-007-05,88.88888889,499,66.13226453,2021
10992,{'$oid': '61c8c8e2e8e3b248c77b876c'},Nyakiiga,2-009-1-014-01,89.42065491,608,66.11842105,2021
11020,{'$oid': '61c8c8e3e8e3b248c77b8857'},Kabula Trading Centre,2-009-1-018-02,79.44785276,502,65.93625498,2021
11360,{'$oid': '61c8c8e3e8e3b248c77b8b2d'},Nyakabungo,2-009-1-013-02,82.35294118,670,65.37313433,2021
11427,{'$oid': '61c8c8e3e8e3b248c77b88fb'},Kamuganguzi Health Centre Iii,2-009-1-049-01,89.78622328,661,65.80937973,2021
11434,{'$oid': '61c8c8e3e8e3b248c77b893f'},Kigarama,2-009-1-043-03,97.71863118,406,65.7635468,2021
11475,{'$oid': '61c8c8e3e8e3b248c77b8822'},Kinyamari Pri Sch,2-009-1-047-01,96.7806841,770,65.97402597,2021
11632,{'$oid': '61c8c8e3e8e3b248c77b8b23'},Karujanga Playground,2-009-1-053-01,88.1773399,624,65.38461538,2021
11738,{'$oid': '61c8c8e3e8e3b248c77b8aeb'},Karubanda,2-009-1-019-02,81.48148148,376,65.42553191,2021
11745,{'$oid': '61c8c8e3e8e3b248c77b8b22'},Habuhasha (A-L),2-009-1-029-02,78.63247863,572,65.38461538,2021
11770,{'$oid': '61c8c8e3e8e3b248c77b87fa'},Kitambi,2-009-1-025-04,89.09090909,509,66.01178782,2021
11894,{'$oid': '61c8c8e3e8e3b248c77b89a4'},Rwene Trading Centre,2-009-1-007-03,87.87061995,583,65.69468268,2021
11999,{'$oid': '61c8c8e3e8e3b248c77b8b69'},Butenga C.O.U,2-009-1-042-03,91.30434783,574,65.33101045,2021
12016,{'$oid': '61c8c8e4e8e3b248c77b8bea'},Rukaranga,2-009-1-027-01,85.46099291,443,65.23702032,2021
12368,{'$oid': '61c8c8e4e8e3b248c77b8d41'},Kashanda  Playground,2-009-1-010-02,90.03984064,405,64.9382716,2021
12487,{'$oid': '61c8c8e4e8e3b248c77b8cef'},Kanyankwazi Playground,2-009-1-037-01,81.29032258,483,65.01035197,2021
12499,{'$oid': '61c8c8e4e8e3b248c77b8d5d'},Nyakahita Ii,2-009-1-017-03,86.11111111,399,64.9122807,2021
12599,{'$oid': '61c8c8e4e8e3b248c77b8db6'},Nyakagyera Pri Sch,2-009-1-020-01,86.02941176,674,64.83679525,2021
12663,{'$oid': '61c8c8e4e8e3b248c77b8ed2'},Mbarara,2-009-1-022-02,88.37209302,746,64.61126005,2021
12665,{'$oid': '61c8c8e4e8e3b248c77b8ee6'},Kamuganguzi Janan Luwum Sec Sch,2-009-1-049-02,84.02366864,548,64.59854015,2021
12666,{'$oid': '61c8c8e4e8e3b248c77b8ee8'},Nyamirima,2-009-1-022-03,93.73297003,596,64.59731544,2021
12711,{'$oid': '61c8c8e4e8e3b248c77b8e1e'},Butanda Pri Sch,2-009-1-047-03,96.15384615,522,64.75095785,2021
12897,{'$oid': '61c8c8e4e8e3b248c77b8df5'},Buturwagye C.O.U Playground,2-009-1-038-03,85.11904762,778,64.781491,2021
12947,{'$oid': '61c8c8e4e8e3b248c77b8d9d'},Kashenyi Catholic Church,2-009-1-030-04,88.48484848,259,64.86486486,2021
13223,{'$oid': '61c8c8e4e8e3b248c77b90a8'},Kayorero Pri Sch,2-009-1-019-03,74.02912621,694,64.26512968,2021
13234,{'$oid': '61c8c8e4e8e3b248c77b90f6'},Ruhita B,2-009-2-011-03,68.59903382,665,64.21052632,2021
13279,{'$oid': '61c8c8e4e8e3b248c77b900f'},Nyabicwamba,2-009-1-002-01,89.87341772,379,64.37994723,2021
13284,{'$oid': '61c8c8e4e8e3b248c77b904b'},Karujanga  Health Centre Ii,2-009-1-040-02,91.31455399,684,64.32748538,2021
13428,{'$oid': '61c8c8e4e8e3b248c77b9126'},Kyanamira,2-009-1-017-05,76.16580311,321,64.17445483,2021
13486,{'$oid': '61c8c8e4e8e3b248c77b90e8'},Kakabano Centre B,2-009-2-008-04,78.19905213,341,64.2228739,2021
13530,{'$oid': '61c8c8e4e8e3b248c77b9285'},Nyanja,2-009-1-025-01,87.85714286,449,63.919821830000004,2021
13570,{'$oid': '61c8c8e4e8e3b248c77b91ec'},Kavu Health Centre Ii,2-009-1-024-02,91.32947977,837,64.03823178,2021
13581,{'$oid': '61c8c8e4e8e3b248c77b9249'},Kigezi College Playground,2-009-2-001-02,71.67487685,655,63.969465650000004,2021
13960,{'$oid': '61c8c8e4e8e3b248c77b9248'},Nyakabungo Playground,2-009-1-010-03,86.94029851,433,63.97228637,2021
14367,{'$oid': '61c8c8e5e8e3b248c77b9372'},Kijonjo,2-009-1-001-03,88.41870824,720,63.75,2021
14371,{'$oid': '61c8c8e5e8e3b248c77b937a'},Nyamwerambiko Pri Sch,2-009-1-019-01,87.68115942,684,63.74269006,2021
14433,{'$oid': '61c8c8e5e8e3b248c77b9378'},Kicumbi Pri Sch,2-009-1-030-02,73.94957983,764,63.7434555,2021
14460,{'$oid': '61c8c8e5e8e3b248c77b9449'},Migyera,2-009-1-026-01,90.7063197,434,63.59447005,2021
14494,{'$oid': '61c8c8e5e8e3b248c77b9501'},Kyanamira,2-009-1-017-04,83.10502283,386,63.47150259,2021
14566,{'$oid': '61c8c8e5e8e3b248c77b952f'},Rwababa Pri Sch,2-009-1-017-01,81.95266272,547,63.4369287,2021
14915,{'$oid': '61c8c8e5e8e3b248c77b9622'},Muyebe Pri Sch,2-009-1-005-01,87.00906344,555,63.24324324,2021
14951,{'$oid': '61c8c8e5e8e3b248c77b9539'},Kashaki A,2-009-1-001-02,82.97101449,443,63.43115124,2021
15293,{'$oid': '61c8c8e6e8e3b248c77b9840'},Cemetery Area A,2-009-2-010-01,73.82978723,770,62.85714286,2021
15418,{'$oid': '61c8c8e6e8e3b248c77b981a'},Rwakashande Playground,2-009-1-015-02,72.78225806,803,62.88916563,2021
15682,{'$oid': '61c8c8e6e8e3b248c77b9aef'},Nkumbura Pri Sch,2-009-1-011-01,88.46153846,701,62.33951498,2021
15687,{'$oid': '61c8c8e6e8e3b248c77b992c'},Kyarujondo Catholic Church,2-009-1-030-01,87.69230769,742,62.66846361,2021
15872,{'$oid': '61c8c8e6e8e3b248c77b9aca'},Nyakatojo,2-009-2-011-01,70.79831933,784,62.37244898,2021
16037,{'$oid': '61c8c8e7e8e3b248c77b9c3e'},Kariba Church,2-009-1-013-04,89.32926829,533,62.10131332,2021
16048,{'$oid': '61c8c8e7e8e3b248c77b9ce1'},Kabahesi Pri Sch,2-009-1-007-01,79.0960452,292,61.98630137,2021
16318,{'$oid': '61c8c8e6e8e3b248c77b9b6d'},Mwisi Primary School,2-009-1-038-05,86.34686347,461,62.25596529,2021
16376,{'$oid': '61c8c8e6e8e3b248c77b9b2f'},Siniya Volley Ball Playground,2-009-2-001-01,69.41580756,480,62.29166667,2021
16485,{'$oid': '61c8c8e7e8e3b248c77b9c5e'},Kashaki C.O.U,2-009-1-001-04,85.45861298,741,62.0782726,2021
16663,{'$oid': '61c8c8e7e8e3b248c77b9e4a'},Rwakashande Playground,2-009-1-015-03,73.52024922,543,61.69429098,2021
16689,{'$oid': '61c8c8e7e8e3b248c77b9d3e'},Muyebe Playground,2-009-1-005-02,86.19402985,449,61.91536748,2021
