,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
1390,{'$oid': '61c8c8dbe8e3b248c77b6094'},Gule Pri School,3-039-1-029-02,68.32116788,719,96.52294854,2021
1408,{'$oid': '61c8c8dbe8e3b248c77b6147'},Pei Pei Pri School,3-039-1-007-01,85.25798526,449,92.87305122,2021
1444,{'$oid': '61c8c8dbe8e3b248c77b60b5'},Muwafu Pri Sch,3-039-1-036-05,81.30841121,337,95.84569733,2021
1455,{'$oid': '61c8c8dbe8e3b248c77b6107'},P'Juma Compound,3-039-1-029-04,87.00787402,270,94.44444444,2021
1486,{'$oid': '61c8c8dbe8e3b248c77b620b'},Buganga P/S,3-039-1-031-04,51.28205128,539,88.31168831,2021
1544,{'$oid': '61c8c8dbe8e3b248c77b6407'},Pamusiani'S Compound,3-039-1-030-03,68.16720257,384,82.03125,2021
1588,{'$oid': '61c8c8dbe8e3b248c77b62f3'},St. Stephen Primary School,3-039-1-003-06,60.36036036,544,84.74264706,2021
1617,{'$oid': '61c8c8dbe8e3b248c77b636c'},Dida Church,3-039-1-009-05,82.99711816,419,83.53221957,2021
1882,{'$oid': '61c8c8dbe8e3b248c77b62aa'},Mukwana Pri School,3-039-1-012-08,72.30769231,550,85.81818182,2021
1887,{'$oid': '61c8c8dbe8e3b248c77b62d3'},Pamadolo Pri School,3-039-1-001-03,61.37339056,553,85.17179024,2021
2144,{'$oid': '61c8c8dce8e3b248c77b6507'},Ojilai Pri School,3-039-1-031-02,58.19935691,388,80.15463918,2021
2228,{'$oid': '61c8c8dce8e3b248c77b6727'},Bendo,3-039-1-009-02,63.72239748,841,77.52675386,2021
2428,{'$oid': '61c8c8dce8e3b248c77b6664'},Muwafu Pri School,3-039-1-036-07,88.23529412,448,78.34821429,2021
2494,{'$oid': '61c8c8dce8e3b248c77b65fb'},Muwafu Christian Centre,3-039-1-036-06,91.63346614,641,78.78315133,2021
2504,{'$oid': '61c8c8dce8e3b248c77b6461'},Kisubi,3-039-1-024-04,68.42105263,272,81.25,2021
2642,{'$oid': '61c8c8dce8e3b248c77b66da'},Kidoko Central,3-039-2-019-01,64.57925636,659,77.84522003,2021
2677,{'$oid': '61c8c8dce8e3b248c77b67a7'},Rochwa,3-039-1-032-02,65.97701149,576,77.08333333,2021
2739,{'$oid': '61c8c8dce8e3b248c77b6497'},Fungwe Pri School,3-039-1-031-01,72.89156627,417,80.81534772,2021
2804,{'$oid': '61c8c8dce8e3b248c77b647f'},Bumanda Pri School,3-039-1-031-03,68.04979253,300,81.0,2021
2868,{'$oid': '61c8c8dce8e3b248c77b661f'},Morkiswa P/S,3-039-1-006-03,85.23622047,646,78.6377709,2021
3050,{'$oid': '61c8c8dde8e3b248c77b685a'},Katandi Pri School,3-039-1-002-03,53.79537954,404,76.48514851,2021
3143,{'$oid': '61c8c8dde8e3b248c77b68e4'},Pamusiani'S Compound,3-039-1-030-06,71.19565217,489,76.07361963,2021
3229,{'$oid': '61c8c8dde8e3b248c77b697a'},Morgwang Market,3-039-1-006-02,89.57264957,793,75.66204288,2021
3355,{'$oid': '61c8c8dde8e3b248c77b6b3b'},St. Kizito Pri Sch (N-Z),3-039-3-003-05,0.0,467,74.51820128,2021
3388,{'$oid': '61c8c8dde8e3b248c77b6acf'},Eudeyo Mango Tree,3-039-2-007-09,52.8436019,571,74.78108581,2021
3488,{'$oid': '61c8c8dde8e3b248c77b6c18'},Kidoko Pri Sch,3-039-2-019-02,36.97478992,327,74.00611621,2021
3906,{'$oid': '61c8c8dde8e3b248c77b6b3e'},Lugingi Liberty Church,3-039-1-038-07,84.86842105,412,74.51456311,2021
4078,{'$oid': '61c8c8dee8e3b248c77b6cba'},Tindo  Borehole,3-039-1-002-01,55.55555556,342,73.68421053,2021
4142,{'$oid': '61c8c8dee8e3b248c77b6cda'},Alupe,3-039-2-029-04,31.5926893,523,73.61376673,2021
4207,{'$oid': '61c8c8dee8e3b248c77b6d18'},Gule Pri School,3-039-1-029-05,59.52380952,351,73.5042735,2021
4463,{'$oid': '61c8c8dee8e3b248c77b6d0a'},Amor - Mile,3-039-1-006-01,79.24151697,695,73.52517986,2021
4636,{'$oid': '61c8c8dee8e3b248c77b6e2c'},Magola Church Of Uganda,3-039-1-036-04,88.46153846,363,73.00275482,2021
4807,{'$oid': '61c8c8dee8e3b248c77b6fa1'},Pabasi Trading Centre,3-039-1-046-01,53.62776025,438,72.37442922,2021
4844,{'$oid': '61c8c8dee8e3b248c77b6ee2'},Mulanda Community Centre,3-039-1-034-04,64.25120773,307,72.63843648,2021
4863,{'$oid': '61c8c8dee8e3b248c77b6f8f'},U C I Pri Sch A,3-039-3-001-07,55.76923077,163,72.39263804,2021
4883,{'$oid': '61c8c8dee8e3b248c77b6e4f'},Aterait Catholic Church,3-039-2-006-06,49.64539007,399,72.93233083,2021
4961,{'$oid': '61c8c8dee8e3b248c77b6ee0'},St. Karoli Catholic Church,3-039-2-019-03,48.75183554,954,72.64150943,2021
5716,{'$oid': '61c8c8dfe8e3b248c77b7343'},Kachomo (Morukatipe P/School),3-039-2-007-08,56.75675676,297,71.04377104,2021
5732,{'$oid': '61c8c8dfe8e3b248c77b73e5'},Zakaria Ochieng'S Place,3-039-1-037-07,67.51054852,343,70.84548105,2021
5848,{'$oid': '61c8c8dfe8e3b248c77b73b7'},Utro Pri Sch,3-039-2-005-05,63.05732484,519,70.90558767,2021
5893,{'$oid': '61c8c8dfe8e3b248c77b7342'},Christ The King Catholic Church B,3-039-2-001-06,69.71153846,297,71.04377104,2021
6246,{'$oid': '61c8c8dfe8e3b248c77b754f'},Ruchwa,3-039-1-024-02,58.10810811,331,70.39274924,2021
6400,{'$oid': '61c8c8dfe8e3b248c77b760a'},Christ The King Catholic Church,3-039-2-001-04,78.97435897,285,70.1754386,2021
6518,{'$oid': '61c8c8dfe8e3b248c77b77d2'},Kodike Church Of Uganda,3-039-2-008-04,49.53271028,320,69.6875,2021
6703,{'$oid': '61c8c8dfe8e3b248c77b762b'},Arowa B Pentecostal Church,3-039-2-029-03,38.21656051,673,70.13372957,2021
6830,{'$oid': '61c8c8dfe8e3b248c77b7785'},Petta Pri. Sch.,3-039-2-022-04,54.83091787,632,69.77848101,2021
6840,{'$oid': '61c8c8dfe8e3b248c77b77bd'},Oriyoi Pri Sch,3-039-2-007-05,54.3554007,449,69.71046771,2021
6934,{'$oid': '61c8c8dfe8e3b248c77b75dc'},Pamalalu Church Of Uganda,3-039-2-020-05,56.80473373,252,70.23809524,2021
6974,{'$oid': '61c8c8dfe8e3b248c77b7711'},Magoro,3-039-1-008-05,69.29460581,349,69.91404011,2021
7006,{'$oid': '61c8c8e0e8e3b248c77b77fe'},Rudodo Pamatias,3-039-1-015-05,36.30952381,247,69.63562753,2021
7072,{'$oid': '61c8c8e0e8e3b248c77b7806'},Pobwoki Pri School,3-039-1-034-07,70.0,461,69.63123644,2021
7132,{'$oid': '61c8c8e0e8e3b248c77b7945'},Namwanga Catholic Church (N-Z),3-039-1-038-06,79.25636008,795,69.3081761,2021
7293,{'$oid': '61c8c8e0e8e3b248c77b7b49'},Amurwo Church Of Uganda,3-039-2-026-03,57.14285714,523,68.83365201,2021
7433,{'$oid': '61c8c8e0e8e3b248c77b7958'},Amurwo Church Of Uganda,3-039-2-026-05,56.06557377,456,69.29824561,2021
7580,{'$oid': '61c8c8e0e8e3b248c77b780e'},St Joseph Catholic Church,3-039-2-001-05,79.58115183,553,69.62025316,2021
7595,{'$oid': '61c8c8e0e8e3b248c77b788b'},Nyalakot,3-039-2-007-10,63.31168831,446,69.50672646,2021
7610,{'$oid': '61c8c8e0e8e3b248c77b78e9'},Nankata Church,3-039-2-026-01,44.90358127,585,69.4017094,2021
7711,{'$oid': '61c8c8e0e8e3b248c77b7b82'},Kisoko County Htqrs,3-039-1-009-03,82.78388278,410,68.7804878,2021
7719,{'$oid': '61c8c8e0e8e3b248c77b7a08'},Nyabanja Pri School,3-039-1-003-03,77.32793522,366,69.12568306,2021
7756,{'$oid': '61c8c8e0e8e3b248c77b7b3b'},Amurwo Pri Sch,3-039-2-026-02,48.53420195,475,68.84210526,2021
7815,{'$oid': '61c8c8e0e8e3b248c77b7971'},Atangala-Lokomwa (N-Z),3-039-1-034-10,70.14388489,436,69.26605505,2021
8137,{'$oid': '61c8c8e1e8e3b248c77b7c22'},Katandi Primary School,3-039-1-002-05,54.92227979,287,68.64111498,2021
8172,{'$oid': '61c8c8e1e8e3b248c77b7d45'},Papakol Centre,3-039-2-018-04,47.19827586,689,68.35994194,2021
8511,{'$oid': '61c8c8e1e8e3b248c77b7c5a'},Kipangor D,3-039-2-018-03,37.04735376,538,68.58736059,2021
9084,{'$oid': '61c8c8e2e8e3b248c77b8054'},Kiyeyi Pri Sch,3-039-1-036-02,72.25274725,550,67.63636364,2021
9124,{'$oid': '61c8c8e2e8e3b248c77b7fcc'},Mella Market Place,3-039-2-011-03,72.40618102,704,67.75568182,2021
9362,{'$oid': '61c8c8e2e8e3b248c77b816b'},St. Stephen Pri. Sch,3-039-1-003-05,60.0,742,67.38544474,2021
9451,{'$oid': '61c8c8e2e8e3b248c77b7fe3'},Nyalakot,3-039-2-007-06,59.70695971,406,67.73399015,2021
9489,{'$oid': '61c8c8e2e8e3b248c77b814f'},Mukuju Scty Hqtrs (A-M),3-039-2-024-03,53.60576923,632,67.40506329,2021
9516,{'$oid': '61c8c8e2e8e3b248c77b821c'},Nyemera Catholic Church,3-039-1-032-03,70.20725389,583,67.23842196,2021
9609,{'$oid': '61c8c8e2e8e3b248c77b82fa'},Rugot Church,3-039-1-035-03,62.60869565,346,67.05202312,2021
9713,{'$oid': '61c8c8e2e8e3b248c77b82b8'},Morukebu Pri Sch,3-039-2-002-02,50.0,307,67.1009772,2021
9739,{'$oid': '61c8c8e2e8e3b248c77b81ac'},Makuyu Arowa North,3-039-2-029-05,30.39647577,349,67.33524355,2021
9873,{'$oid': '61c8c8e2e8e3b248c77b81d3'},Son Ogwang Pri School,3-039-1-012-05,66.90647482,211,67.2985782,2021
9878,{'$oid': '61c8c8e2e8e3b248c77b81f9'},Project (A-M),3-039-1-035-05,43.36569579,938,67.27078891,2021
10085,{'$oid': '61c8c8e2e8e3b248c77b8494'},Wikus Pri School,3-039-1-002-04,50.31847134,736,66.71195652,2021
10174,{'$oid': '61c8c8e2e8e3b248c77b8575'},Petta Pri School I,3-039-1-020-01,54.1958042,439,66.51480638,2021
10185,{'$oid': '61c8c8e2e8e3b248c77b83af'},Pochowa-Paita,3-039-1-034-05,72.22222222,272,66.91176471,2021
10241,{'$oid': '61c8c8e2e8e3b248c77b850f'},Ngulimo-Buwenda Market,3-039-1-003-02,51.47540984,461,66.59436009,2021
10268,{'$oid': '61c8c8e2e8e3b248c77b8421'},Lugingi Outreach,3-039-1-038-01,80.6122449,452,66.81415929,2021
10318,{'$oid': '61c8c8e2e8e3b248c77b83ec'},Bira Yakobo,3-039-1-033-01,58.63636364,338,66.86390533,2021
10386,{'$oid': '61c8c8e2e8e3b248c77b83c7'},Were,3-039-1-024-01,65.92292089,743,66.8909825,2021
10466,{'$oid': '61c8c8e2e8e3b248c77b8466'},Kocoge Pri Sch,3-039-2-025-02,69.02834008,758,66.75461741,2021
10630,{'$oid': '61c8c8e2e8e3b248c77b85d8'},Poyem Pri School,3-039-1-032-01,67.97153025,429,66.43356643,2021
10757,{'$oid': '61c8c8e2e8e3b248c77b8626'},Mukwana Pri School,3-039-1-012-04,46.39175258,443,66.36568849,2021
10768,{'$oid': '61c8c8e2e8e3b248c77b8668'},Nyemnyem Pri Sch,3-039-2-018-01,52.40083507,739,66.30581867,2021
10778,{'$oid': '61c8c8e2e8e3b248c77b86c6'},Magodes Lower,3-039-2-017-07,59.12087912,696,66.23563218,2021
10864,{'$oid': '61c8c8e2e8e3b248c77b85a1'},Mifumi Pri School,3-039-1-003-01,66.95652174,543,66.4825046,2021
10875,{'$oid': '61c8c8e2e8e3b248c77b8602'},Bolimoo Trading Centre,3-039-1-011-05,58.30721003,497,66.39839034,2021
10962,{'$oid': '61c8c8e2e8e3b248c77b869e'},Comoro Trading Centre,3-039-3-001-02,59.53488372,332,66.26506024,2021
11032,{'$oid': '61c8c8e3e8e3b248c77b8897'},Komolo,3-039-2-011-01,57.79467681,428,65.88785047,2021
11183,{'$oid': '61c8c8e3e8e3b248c77b897a'},Patewo Pri School,3-039-1-016-06,53.20512821,496,65.72580645,2021
11247,{'$oid': '61c8c8e3e8e3b248c77b8ada'},Rupomo,3-039-1-021-02,52.21674877,327,65.44342508,2021
11306,{'$oid': '61c8c8e3e8e3b248c77b8b0d'},New Apostolic Church,3-039-2-007-07,50.39370079,630,65.3968254,2021
11351,{'$oid': '61c8c8e3e8e3b248c77b8ac9'},Ticaf Mosque,3-039-3-001-03,53.14136126,605,65.45454545,2021
11361,{'$oid': '61c8c8e3e8e3b248c77b8b2e'},Kachinga Catholic Church,3-039-2-028-02,35.65891473,618,65.37216828,2021
11491,{'$oid': '61c8c8e3e8e3b248c77b889c'},Amoni Ii Church Of Uganda,3-039-2-008-06,52.38095238,299,65.88628763,2021
11495,{'$oid': '61c8c8e3e8e3b248c77b88e6'},P'Okach Trading Centre,3-039-1-045-02,59.58005249,594,65.82491582,2021
11522,{'$oid': '61c8c8e3e8e3b248c77b880a'},Apokor Trading Centre,3-039-2-010-02,63.49206349,397,65.99496222,2021
11535,{'$oid': '61c8c8e3e8e3b248c77b886b'},Obwama'S View,3-039-2-006-02,55.74712644,270,65.92592593,2021
11577,{'$oid': '61c8c8e3e8e3b248c77b89b2'},Korobudi,3-039-1-034-06,72.87735849,679,65.68483063,2021
11673,{'$oid': '61c8c8e3e8e3b248c77b8a3f'},Mikiya Pri Sch (N-Z),3-039-1-035-08,50.0,392,65.56122449,2021
11787,{'$oid': '61c8c8e3e8e3b248c77b8884'},Pomede Assembly Of God Church,3-039-1-010-01,67.36842105,437,65.90389016,2021
12058,{'$oid': '61c8c8e4e8e3b248c77b8d0f'},Molo Sub/County Hqtrs (A-M),3-039-2-017-03,42.13836478,494,64.97975709,2021
12468,{'$oid': '61c8c8e4e8e3b248c77b8c71'},Bedi Pale,3-039-1-012-07,70.29288703,367,65.1226158,2021
12521,{'$oid': '61c8c8e4e8e3b248c77b8e11'},Aukot Church Of Uganda,3-039-2-022-03,26.80722892,525,64.76190476,2021
12547,{'$oid': '61c8c8e4e8e3b248c77b8ee1'},Asinge Catholic Church,3-039-2-027-01,36.7768595,387,64.5994832,2021
12758,{'$oid': '61c8c8e4e8e3b248c77b8db1'},Kalachai Pri Sch,3-039-2-025-01,60.46065259,839,64.83909416,2021
12770,{'$oid': '61c8c8e4e8e3b248c77b8dee'},Pajapian C.O.U,3-039-1-013-08,59.57943925,676,64.79289941,2021
12831,{'$oid': '61c8c8e4e8e3b248c77b8e04'},Kateki - Petta - Petta Pri. Sch.,3-039-2-022-06,55.23255814,281,64.76868327,2021
12833,{'$oid': '61c8c8e4e8e3b248c77b8e0e'},Apokor Pri Sch,3-039-2-027-03,40.66496164,613,64.7634584,2021
12841,{'$oid': '61c8c8e4e8e3b248c77b8e38'},James Ochola Memorial S.S,3-039-1-039-01,60.25641026,397,64.73551637,2021
12875,{'$oid': '61c8c8e4e8e3b248c77b8f25'},Amoni 'B',3-039-2-014-01,55.64971751,553,64.55696203,2021
12927,{'$oid': '61c8c8e4e8e3b248c77b8f23'},Molo Pri. Sch,3-039-2-017-01,54.24242424,522,64.55938697,2021
13013,{'$oid': '61c8c8e4e8e3b248c77b8fb8'},Nakatoke,3-039-1-005-06,65.32663317,315,64.44444444,2021
13147,{'$oid': '61c8c8e4e8e3b248c77b9039'},Barinyanga Church Of Uganda,3-039-1-015-03,57.98319328,760,64.34210526,2021
13263,{'$oid': '61c8c8e4e8e3b248c77b8fa8'},Kinyil Catholic Church,3-039-2-011-06,55.74229692,557,64.4524237,2021
13331,{'$oid': '61c8c8e4e8e3b248c77b8fee'},Pambaya Pri School,3-039-1-014-03,48.00936768,691,64.39942113,2021
13355,{'$oid': '61c8c8e4e8e3b248c77b90e0'},Segere Pri School,3-039-1-029-03,61.79401993,492,64.22764228,2021
13377,{'$oid': '61c8c8e4e8e3b248c77b8fb9'},Paloto Community Centre,3-039-1-045-05,56.25,405,64.44444444,2021
13423,{'$oid': '61c8c8e4e8e3b248c77b9110'},Kisote,3-039-1-035-06,61.66666667,472,64.19491525,2021
13537,{'$oid': '61c8c8e4e8e3b248c77b92a9'},Nyakalado Community Pri. Sch,3-039-2-023-02,47.22222222,529,63.89413989,2021
13703,{'$oid': '61c8c8e4e8e3b248c77b91f1'},Nyakoli Pri Sch,3-039-2-020-04,57.61904762,342,64.03508772,2021
13908,{'$oid': '61c8c8e4e8e3b248c77b9260'},Merikit Pri Sch,3-039-2-030-02,29.38053097,921,63.95222584,2021
14140,{'$oid': '61c8c8e5e8e3b248c77b93e9'},St. Agnes Catholic Church,3-039-1-045-04,60.6557377,589,63.6672326,2021
14155,{'$oid': '61c8c8e5e8e3b248c77b946d'},Paragang Pri School,3-039-1-014-04,60.18957346,678,63.56932153,2021
14175,{'$oid': '61c8c8e5e8e3b248c77b94fc'},Otwal,3-039-1-035-07,59.34291581,783,63.47381865,2021
14224,{'$oid': '61c8c8e5e8e3b248c77b9475'},Apokor Pri Sch,3-039-2-027-02,31.25,870,63.56321839,2021
14237,{'$oid': '61c8c8e5e8e3b248c77b94c9'},Sengo Church Of Uganda,3-039-1-015-04,56.23342175,611,63.50245499,2021
14425,{'$oid': '61c8c8e5e8e3b248c77b933e'},Pasindi (N-Z),3-039-1-034-09,57.20338983,812,63.79310345,2021
14471,{'$oid': '61c8c8e5e8e3b248c77b94a0'},Rubongi  Scty Hqtrs,3-039-1-042-06,63.15789474,181,63.5359116,2021
14580,{'$oid': '61c8c8e5e8e3b248c77b9592'},Amurwo Pri Sch,3-039-2-026-04,40.66390041,393,63.35877863,2021
14627,{'$oid': '61c8c8e5e8e3b248c77b970d'},Padula Church Of Uganda,3-039-1-014-02,57.10455764,612,63.07189542,2021
14695,{'$oid': '61c8c8e5e8e3b248c77b96e1'},Achilet Pri Sch,3-039-1-040-01,32.1888412,412,63.10679612,2021
14753,{'$oid': '61c8c8e5e8e3b248c77b96d3'},Bujwala Pri Sch (A-M),3-039-1-038-03,72.15686275,404,63.11881188,2021
14755,{'$oid': '61c8c8e5e8e3b248c77b96e2'},Kagula Trading Centre,3-039-2-008-01,59.13978495,618,63.10679612,2021
14770,{'$oid': '61c8c8e5e8e3b248c77b953d'},Migana Primary Sch.,3-039-1-039-05,77.66179541,782,63.42710997,2021
14789,{'$oid': '61c8c8e5e8e3b248c77b95b6'},Pokongo Plain Pri School,3-039-1-011-03,65.72008114,829,63.32931242,2021
14808,{'$oid': '61c8c8e5e8e3b248c77b963e'},Panyangasi Pri Sch B,3-039-1-042-04,60.42553191,378,63.22751323,2021
14863,{'$oid': '61c8c8e5e8e3b248c77b9631'},Railway Station,3-039-2-017-04,46.60421546,699,63.23319027,2021
14967,{'$oid': '61c8c8e5e8e3b248c77b95bf'},Padamiano,3-039-1-010-02,77.5147929,289,63.32179931,2021
15046,{'$oid': '61c8c8e6e8e3b248c77b97fa'},Buyemba Pri Sch A,3-039-2-005-02,48.50299401,275,62.90909091,2021
15054,{'$oid': '61c8c8e6e8e3b248c77b9812'},Katerema Pri. Sch.,3-039-1-041-03,62.1559633,725,62.89655172,2021
15246,{'$oid': '61c8c8e6e8e3b248c77b98f7'},Kasipodo Church,3-039-2-005-07,53.71621622,488,62.70491803,2021
15314,{'$oid': '61c8c8e6e8e3b248c77b98c1'},Mayembe Trading Centre,3-039-2-001-03,62.5,502,62.74900398,2021
15321,{'$oid': '61c8c8e6e8e3b248c77b9735'},Oboth Alex,3-039-1-033-09,43.71584699,295,63.05084746,2021
15346,{'$oid': '61c8c8e6e8e3b248c77b97fd'},Segere Voicim Church,3-039-1-046-05,60.16949153,399,62.90726817,2021
15416,{'$oid': '61c8c8e6e8e3b248c77b9815'},Angorom Catholic Church,3-039-2-006-05,51.96629213,601,62.89517471,2021
15456,{'$oid': '61c8c8e6e8e3b248c77b9776'},Rock Centre,3-039-2-005-08,50.0,746,63.00268097,2021
15501,{'$oid': '61c8c8e6e8e3b248c77b991b'},Katek-Chegen Deliverance Church,3-039-2-004-08,59.58188153,485,62.68041237,2021
15536,{'$oid': '61c8c8e6e8e3b248c77b9a6e'},Atapara Pri School,3-039-1-015-01,57.63239875,530,62.45283019,2021
15579,{'$oid': '61c8c8e6e8e3b248c77b99ce'},New Life Sec. Sch,3-039-1-011-01,53.31125828,510,62.54901961,2021
15645,{'$oid': '61c8c8e6e8e3b248c77b99fc'},Abwel Pri School,3-039-1-035-01,58.73362445,747,62.5167336,2021
15755,{'$oid': '61c8c8e6e8e3b248c77b9b01'},Siwa,3-039-1-012-10,54.6875,430,62.3255814,2021
15801,{'$oid': '61c8c8e6e8e3b248c77b9a14'},Grace Church,3-039-1-043-02,53.33333333,432,62.5,2021
15802,{'$oid': '61c8c8e6e8e3b248c77b9a15'},Angolol Catholic Church,3-039-2-003-02,62.4671916,640,62.5,2021
15803,{'$oid': '61c8c8e6e8e3b248c77b9a16'},Kinyil Catholic Church,3-039-2-011-02,52.96296296,464,62.5,2021
15909,{'$oid': '61c8c8e6e8e3b248c77b9a13'},Bendo Nursery Sch,3-039-1-037-04,74.6223565,544,62.5,2021
15924,{'$oid': '61c8c8e6e8e3b248c77b9a86'},Amoni Pentecostal,3-039-2-029-01,36.9193154,660,62.42424242,2021
15945,{'$oid': '61c8c8e6e8e3b248c77b9aea'},Owi Tree,3-039-1-018-03,63.63636364,401,62.34413965,2021
15959,{'$oid': '61c8c8e6e8e3b248c77b9971'},Mukuju Scty Hqtrs (N-Z),3-039-2-024-05,48.4375,214,62.61682243,2021
16029,{'$oid': '61c8c8e7e8e3b248c77b9bf9'},P'Okadaki,3-039-1-027-01,49.30232558,362,62.15469613,2021
16052,{'$oid': '61c8c8e7e8e3b248c77b9cf7'},Mikiya Primary School,3-039-1-035-10,64.84375,639,61.97183099,2021
16123,{'$oid': '61c8c8e7e8e3b248c77b9b7c'},Morwa,3-039-1-009-01,69.26829268,694,62.24783862,2021
16301,{'$oid': '61c8c8e7e8e3b248c77b9cd1'},Kachinga Central,3-039-2-028-01,37.78920308,671,61.99701937,2021
16386,{'$oid': '61c8c8e7e8e3b248c77b9b7a'},Siwa Pri School,3-039-1-039-02,71.30177515,551,62.25045372,2021
16438,{'$oid': '61c8c8e7e8e3b248c77b9cda'},Kateki - Petta - Petta Pri. Sch.,3-039-2-022-01,52.78969957,392,61.98979592,2021
16459,{'$oid': '61c8c8e7e8e3b248c77b9b84'},Asinge-Apuwai Pri Sch,3-039-2-001-02,70.85953878,776,62.24226804,2021
16507,{'$oid': '61c8c8e7e8e3b248c77b9d2b'},Mawele Pri Sch,3-039-1-037-06,79.62962963,436,61.9266055,2021
16534,{'$oid': '61c8c8e7e8e3b248c77b9e17'},Buler,3-039-1-024-03,64.92537313,881,61.74801362,2021
16560,{'$oid': '61c8c8e7e8e3b248c77b9ead'},Pokong Rock Pri School,3-039-1-011-07,65.57971014,469,61.62046908,2021
16613,{'$oid': '61c8c8e7e8e3b248c77b9e67'},Morukapel,3-039-2-028-03,54.59183673,681,61.67400881,2021
16638,{'$oid': '61c8c8e7e8e3b248c77b9d92'},Aputiri Pri Sch,3-039-2-006-01,61.65254237,789,61.8504436,2021
16768,{'$oid': '61c8c8e7e8e3b248c77b9e10'},Maundo Pri School,3-039-1-011-04,47.87234043,468,61.75213675,2021
16895,{'$oid': '61c8c8e7e8e3b248c77b9dd0'},Makutano Trading Centre,3-039-3-001-01,50.45592705,576,61.80555556,2021
16901,{'$oid': '61c8c8e7e8e3b248c77b9de2'},St. Agnes Pri Sch,3-039-1-045-01,57.09969789,547,61.79159049,2021
16943,{'$oid': '61c8c8e7e8e3b248c77b9d66'},Akoli Deliverance Church,3-039-1-001-06,57.45614035,370,61.89189189,2021
17086,{'$oid': '61c8c8e7e8e3b248c77b9fbd'},Atangi,3-039-2-002-01,54.90196078,503,61.43141153,2021
17102,{'$oid': '61c8c8e7e8e3b248c77ba061'},Kipangor Market,3-039-2-018-02,38.24289406,654,61.31498471,2021
17114,{'$oid': '61c8c8e7e8e3b248c77ba0a5'},Abar Borehole,3-039-1-001-05,43.13099042,537,61.26629423,2021
17140,{'$oid': '61c8c8e7e8e3b248c77b9f62'},Totokidwe Pri Sch,3-039-2-022-05,52.57731959,483,61.49068323,2021
17161,{'$oid': '61c8c8e7e8e3b248c77ba02a'},Juba Pri Sch,3-039-3-008-04,41.80327869,621,61.352657,2021
17277,{'$oid': '61c8c8e7e8e3b248c77b9fc0'},Atiri Pri Sch,3-039-2-021-03,60.77235772,840,61.42857143,2021
17349,{'$oid': '61c8c8e7e8e3b248c77ba031'},Panoah  Pri School,3-039-1-028-01,26.342711,652,61.34969325,2021
17409,{'$oid': '61c8c8e7e8e3b248c77b9fb5'},Pereje Place,3-039-2-010-05,61.92170819,472,61.44067797,2021
17435,{'$oid': '61c8c8e7e8e3b248c77ba093'},Nyakasusa Wikus,3-039-1-002-02,60.95238095,532,61.27819549,2021
17443,{'$oid': '61c8c8e7e8e3b248c77b9ef2'},Bishop Okile Pri Sch,3-039-2-025-03,53.77643505,549,61.56648452,2021
17470,{'$oid': '61c8c8e7e8e3b248c77b9fc8'},Petta Mango Tree Petta A,3-039-2-022-07,43.92265193,604,61.42384106,2021
17564,{'$oid': '61c8c8e7e8e3b248c77ba2cd'},Kiyeyi High Sch,3-039-1-036-01,60.71428571,529,60.86956522,2021
