,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
15911,{'$oid': '61c8c8e6e8e3b248c77b9a26'},Budhana Pallisa T/Centre,3-094-1-005-02,34.95440729,536,62.5,2021
16043,{'$oid': '61c8c8e7e8e3b248c77b9c95'},Bukoova T/C - Bukoova Mosque,3-094-1-006-07,68.31683168,519,62.04238921,2021
16077,{'$oid': '61c8c8e7e8e3b248c77b9c49'},Budhabangula B,3-094-1-007-03,53.90070922,277,62.09386282,2021
16349,{'$oid': '61c8c8e7e8e3b248c77b9c3b'},Bugwanala T/C,3-094-1-043-08,34.42622951,504,62.1031746,2021
16711,{'$oid': '61c8c8e7e8e3b248c77b9e1e'},Nsambya Deliverance Church,3-094-1-014-02,61.08108108,609,61.74055829,2021
17207,{'$oid': '61c8c8e7e8e3b248c77b9fcf'},Bufumba T/C,3-094-1-032-08,53.44827586,197,61.4213198,2021
17364,{'$oid': '61c8c8e7e8e3b248c77ba0a1'},Namasenda Parish Hqrs,3-094-1-002-02,39.89637306,315,61.26984127,2021
17588,{'$oid': '61c8c8e7e8e3b248c77ba1e9'},Nanvumano B - Mutumwa/Kafuko Junction,3-094-1-039-06,57.51633987,516,61.04651163,2021
17628,{'$oid': '61c8c8e7e8e3b248c77ba270'},Bukapala Jesus Christ Solid Rock Church,3-094-1-041-07,27.31481481,379,60.94986807,2021
17741,{'$oid': '61c8c8e7e8e3b248c77ba26f'},Bumanya B Church,3-094-1-028-05,37.77777778,379,60.94986807,2021
17905,{'$oid': '61c8c8e7e8e3b248c77ba1b1'},Nakyere  Nursary & Pri. Sch.,3-094-1-035-03,49.31972789,519,61.07899807,2021
18117,{'$oid': '61c8c8e8e8e3b248c77ba341'},Kigunga Mosque,3-094-1-029-04,57.33333333,260,60.76923077,2021
18130,{'$oid': '61c8c8e8e8e3b248c77ba36d'},Bugomba P/S,3-094-1-034-01,47.75280899,619,60.74313409,2021
18213,{'$oid': '61c8c8e8e8e3b248c77ba43a'},Buniko Trumpet Church,3-094-1-029-02,38.7755102,335,60.59701493,2021
18376,{'$oid': '61c8c8e8e8e3b248c77ba303'},Buniko Trumpet Church,3-094-1-029-05,46.5,342,60.81871345,2021
18721,{'$oid': '61c8c8e8e8e3b248c77ba5df'},Makuutu Primary School,3-094-1-006-12,72.99270073,501,60.27944112,2021
18864,{'$oid': '61c8c8e8e8e3b248c77ba6a3'},Busalamu Pr/School,3-094-1-024-04,35.88039867,524,60.11450382,2021
18876,{'$oid': '61c8c8e8e8e3b248c77ba4e9'},Lambala (A-M) - Pri. Sch.,3-094-1-032-02,45.51282051,549,60.47358834,2021
19004,{'$oid': '61c8c8e9e8e3b248c77ba6cb'},St. Agnes Private Pri. Sch,3-094-1-033-05,32.9218107,421,60.09501188,2021
19024,{'$oid': '61c8c8e9e8e3b248c77ba757'},Namagera Primary Sch,3-094-1-036-04,49.54545455,370,60.0,2021
19120,{'$oid': '61c8c8e9e8e3b248c77ba6d3'},Nawandyo Trading Centre,3-094-1-034-03,28.62453532,466,60.08583691,2021
19213,{'$oid': '61c8c8e9e8e3b248c77ba78f'},Ikonia Co-Op Society,3-094-1-035-05,40.09661836,357,59.94397759,2021
19405,{'$oid': '61c8c8e9e8e3b248c77ba74a'},Bulalu Community Center,3-094-1-002-03,45.16129032,370,60.0,2021
19463,{'$oid': '61c8c8e9e8e3b248c77ba758'},Kiwanyi Church,3-094-1-042-04,49.45054945,160,60.0,2021
19587,{'$oid': '61c8c8e9e8e3b248c77ba9d6'},Nsirira,3-094-1-032-06,58.38926174,269,59.4795539,2021
19625,{'$oid': '61c8c8e9e8e3b248c77baa5c'},Idoome East Center,3-094-1-017-01,59.89583333,650,59.38461538,2021
19628,{'$oid': '61c8c8e9e8e3b248c77baa74'},Kasozi Pr/School,3-094-1-012-04,49.57983193,603,59.36981758,2021
19648,{'$oid': '61c8c8e9e8e3b248c77ba95d'},Luuka Town Council Hqtrs,3-094-1-022-01,34.2019544,517,59.57446809,2021
19921,{'$oid': '61c8c8e9e8e3b248c77baa01'},Buyego,3-094-1-016-03,39.37007874,439,59.45330296,2021
20062,{'$oid': '61c8c8e9e8e3b248c77babc7'},Inuula Centre,3-094-1-015-02,62.01298701,550,59.09090909,2021
20221,{'$oid': '61c8c8e9e8e3b248c77babe4'},Kasoigo'S Kasia Tree,3-094-1-031-07,48.96907216,342,59.06432749,2021
20270,{'$oid': '61c8c8e9e8e3b248c77bab98'},Nairika Catholic Church,3-094-1-001-04,61.55778894,712,59.12921348,2021
20429,{'$oid': '61c8c8e9e8e3b248c77bac6a'},Nawampiti Co-Op Society,3-094-1-033-02,52.61707989,631,58.9540412,2021
20633,{'$oid': '61c8c8e9e8e3b248c77bacf5'},Bukoova P/S,3-094-1-006-01,51.44032922,430,58.8372093,2021
20668,{'$oid': '61c8c8e9e8e3b248c77badf4'},Bright Primary School,3-094-1-042-03,27.84810127,561,58.64527629,2021
21091,{'$oid': '61c8c8eae8e3b248c77baf41'},Buyoga Primary School,3-094-1-006-11,59.17602996,502,58.36653386,2021
21227,{'$oid': '61c8c8eae8e3b248c77bb02b'},Busanda Centre,3-094-1-026-03,39.93993994,617,58.18476499,2021
21255,{'$oid': '61c8c8eae8e3b248c77baf7e'},Nakabale Market,3-094-1-041-03,36.88212928,475,58.31578947,2021
21275,{'$oid': '61c8c8eae8e3b248c77bb020'},Butogonya H/C Ii,3-094-1-033-06,55.15151515,299,58.19397993,2021
21589,{'$oid': '61c8c8eae8e3b248c77bb15c'},Buwamwa Co-Op Society,3-094-1-036-01,50.69444444,504,57.93650794,2021
21662,{'$oid': '61c8c8eae8e3b248c77bb1ed'},Nawansenga P/S,3-094-1-003-02,41.85463659,711,57.80590717,2021
21684,{'$oid': '61c8c8eae8e3b248c77bb25b'},Ntayigirwa Centre (A-M),3-094-1-017-02,59.47521866,636,57.70440252,2021
21831,{'$oid': '61c8c8eae8e3b248c77bb0f7'},Lwanda Centre,3-094-1-019-01,45.34534535,586,58.02047782,2021
21836,{'$oid': '61c8c8eae8e3b248c77bb136'},Butimbwa T/C,3-094-1-040-06,53.37423313,295,57.96610169,2021
21852,{'$oid': '61c8c8eae8e3b248c77bb198'},Lwaki P/S,3-094-1-042-02,46.40883978,634,57.88643533,2021
21917,{'$oid': '61c8c8eae8e3b248c77bb1f1'},Kigaya T/Centre (A-M),3-094-1-041-02,28.25112108,391,57.80051151,2021
22021,{'$oid': '61c8c8ebe8e3b248c77bb32b'},Namakakalo P/S,3-094-1-040-03,35.54216867,306,57.51633987,2021
22022,{'$oid': '61c8c8ebe8e3b248c77bb32d'},Ikonia P/S B,3-094-1-035-01,40.0,386,57.51295337,2021
22037,{'$oid': '61c8c8ebe8e3b248c77bb408'},Ntandagwe Borehole,3-094-1-019-03,55.47945205,260,57.30769231,2021
22115,{'$oid': '61c8c8ebe8e3b248c77bb41e'},Kigaya T/Centre (N-Z),3-094-1-041-05,32.05128205,288,57.29166667,2021
22125,{'$oid': '61c8c8ebe8e3b248c77bb2a5'},Bulike Church,3-094-1-017-03,70.67039106,649,57.62711864,2021
22144,{'$oid': '61c8c8ebe8e3b248c77bb357'},Gansembye C/U,3-094-1-032-05,50.88495575,402,57.46268657,2021
22223,{'$oid': '61c8c8ebe8e3b248c77bb3f6'},Bulanga Town (N-Z),3-094-1-043-06,36.12244898,874,57.32265446,2021
22283,{'$oid': '61c8c8ebe8e3b248c77bb3b5'},Lwanika Muslim P/S,3-094-1-040-04,33.49514563,373,57.37265416,2021
22458,{'$oid': '61c8c8ebe8e3b248c77bb36c'},Buyemba Pr/School,3-094-1-033-03,43.75,282,57.44680851,2021
22550,{'$oid': '61c8c8ebe8e3b248c77bb526'},Ikumbya Health Centre,3-094-1-014-05,51.31964809,617,57.05024311,2021
22598,{'$oid': '61c8c8ebe8e3b248c77bb5c8'},Bukoova T/C - Hospital Compound,3-094-1-006-08,55.37848606,478,56.90376569,2021
22664,{'$oid': '61c8c8ebe8e3b248c77bb5ae'},Nawanyago Health Centre Ii,3-094-1-013-03,53.64238411,534,56.92883895,2021
22845,{'$oid': '61c8c8ebe8e3b248c77bb5db'},Nawankompe A - Nawankompe A Pri. Sch.,3-094-1-038-01,52.49042146,487,56.8788501,2021
22899,{'$oid': '61c8c8ebe8e3b248c77bb56e'},Nakiswiga T/Centre(N-Z),3-094-1-036-05,57.66129032,458,56.98689956,2021
22928,{'$oid': '61c8c8ebe8e3b248c77bb633'},Busalamu Advestist Church,3-094-1-024-02,43.64508393,743,56.79676985,2021
22986,{'$oid': '61c8c8ebe8e3b248c77bb651'},Nanvunano C -Sharoom Pri. Sch.,3-094-1-039-02,60.13513514,266,56.76691729,2021
23087,{'$oid': '61c8c8ebe8e3b248c77bb742'},Gwembuzi Pr/School,3-094-1-003-03,43.75,343,56.55976676,2021
23105,{'$oid': '61c8c8ebe8e3b248c77bb7bd'},Bukanha P/S,3-094-1-004-02,49.77973568,427,56.44028103,2021
23196,{'$oid': '61c8c8ebe8e3b248c77bb6c8'},Nawampiti S/Cty Hqrts,3-094-1-038-03,55.04201681,420,56.66666667,2021
23209,{'$oid': '61c8c8ebe8e3b248c77bb725'},Waibuga P/S,3-094-1-043-10,35.02109705,440,56.59090909,2021
23210,{'$oid': '61c8c8ebe8e3b248c77bb727'},Naigobya Pr/School,3-094-1-001-03,52.10084034,645,56.58914729,2021
23321,{'$oid': '61c8c8ebe8e3b248c77bb6aa'},Busala P/School,3-094-1-012-01,33.77483444,538,56.69144981,2021
23497,{'$oid': '61c8c8ebe8e3b248c77bb82a'},Kirimwa P/S,3-094-1-002-01,38.48314607,655,56.33587786,2021
23537,{'$oid': '61c8c8ebe8e3b248c77bb9de'},Kibutu,3-094-1-007-02,33.01587302,581,55.93803787,2021
23726,{'$oid': '61c8c8ebe8e3b248c77bb9c0'},Butaserwa T/Centre Mini,3-094-1-006-10,43.75,243,55.96707819,2021
23810,{'$oid': '61c8c8ebe8e3b248c77bb8fb'},Nsirira,3-094-1-032-07,39.27125506,447,56.15212528,2021
23859,{'$oid': '61c8c8ebe8e3b248c77bba20'},Bukyanga Primary School,3-094-1-005-04,44.44444444,562,55.87188612,2021
24001,{'$oid': '61c8c8ece8e3b248c77bba4f'},Budhana Co-Op Society A,3-094-1-005-01,37.93103448,815,55.82822086,2021
24106,{'$oid': '61c8c8ece8e3b248c77bbb4f'},Buyunze Trading Centre I,3-094-1-011-02,40.7960199,736,55.57065217,2021
24295,{'$oid': '61c8c8ece8e3b248c77bbbd5'},Nabisira Trading Centre,3-094-1-013-04,58.18181818,534,55.43071161,2021
24409,{'$oid': '61c8c8ece8e3b248c77bbb45'},Ikumbya Health Centre(N- Z),3-094-1-014-06,67.5,367,55.58583106,2021
24424,{'$oid': '61c8c8ece8e3b248c77bbbe1'},Busanda P/S,3-094-1-006-03,56.81818182,83,55.42168675,2021
24627,{'$oid': '61c8c8ece8e3b248c77bbd83'},Budhuba 'B' - Catholic Church,3-094-1-015-04,62.5,507,55.0295858,2021
24823,{'$oid': '61c8c8ece8e3b248c77bbcb5'},Tabingwa P/S,3-094-1-024-01,51.31578947,565,55.22123894,2021
24886,{'$oid': '61c8c8ece8e3b248c77bbc94'},Kyanvuma Universal Church,3-094-1-031-06,43.47826087,514,55.25291829,2021
24893,{'$oid': '61c8c8ece8e3b248c77bbcc3'},Mawundo Pri. Sch. - Mawundo,3-094-1-043-02,28.8372093,806,55.21091811,2021
24912,{'$oid': '61c8c8ece8e3b248c77bbd28'},Bukobo Centre,3-094-1-017-04,48.76712329,684,55.11695906,2021
24915,{'$oid': '61c8c8ece8e3b248c77bbd34'},Butaserwa T/Centre,3-094-1-006-02,41.51785714,421,55.10688836,2021
24935,{'$oid': '61c8c8ece8e3b248c77bbc60'},Nabyoto Parish Hqrs,3-094-1-006-04,49.70414201,311,55.30546624,2021
24936,{'$oid': '61c8c8ece8e3b248c77bbc67'},Hallaman Muslim School,3-094-1-020-02,47.88273616,566,55.30035336,2021
25170,{'$oid': '61c8c8ede8e3b248c77bbf76'},Busaku Primary School,3-094-1-002-04,46.95652174,444,54.5045045,2021
25218,{'$oid': '61c8c8ede8e3b248c77bbef3'},Kasozi Pr/School,3-094-1-012-02,51.25628141,366,54.64480874,2021
25293,{'$oid': '61c8c8ede8e3b248c77bc133'},Namakakale Bugale At Muwaya Charle'S Place,3-094-1-040-09,30.0,507,54.0433925,2021
25308,{'$oid': '61c8c8ede8e3b248c77bc19f'},Nabyoto C/U Compound,3-094-1-006-14,61.32075472,204,53.92156863,2021
25345,{'$oid': '61c8c8ede8e3b248c77bc0bc'},Bugonyoka Centre B,3-094-1-008-05,39.88764045,336,54.16666667,2021
25372,{'$oid': '61c8c8ede8e3b248c77bc0aa'},Kituuto B Primary School,3-094-1-037-02,61.12956811,574,54.18118467,2021
25382,{'$oid': '61c8c8ede8e3b248c77bc176'},Nantamali Health Center Ii,3-094-1-016-01,48.29396325,732,53.96174863,2021
25476,{'$oid': '61c8c8ede8e3b248c77bc0ef'},Basalamu Superior Pri. Sch.,3-094-1-024-06,37.34015345,754,54.11140584,2021
25485,{'$oid': '61c8c8ede8e3b248c77bc136'},Kyamawundo-Late Luutu'S Place,3-094-1-039-07,37.2611465,594,54.04040404,2021
25494,{'$oid': '61c8c8ede8e3b248c77bc18c'},Budoma Pr/School,3-094-1-027-03,45.18072289,330,53.93939394,2021
25518,{'$oid': '61c8c8ede8e3b248c77bbe55'},Kitwekyambogo P 7 Sch,3-094-1-021-01,56.05095541,593,54.80607083,2021
25574,{'$oid': '61c8c8ede8e3b248c77bc04d'},Waibuga  P/S,3-094-1-041-01,45.34883721,503,54.27435388,2021
25586,{'$oid': '61c8c8ede8e3b248c77bbe80'},Bugoba Trading Centre,3-094-1-023-02,31.17647059,641,54.75819033,2021
25738,{'$oid': '61c8c8ede8e3b248c77bbf0b'},Nabitama B Pri. Sch.,3-094-1-009-05,40.15748031,476,54.62184874,2021
25757,{'$oid': '61c8c8ede8e3b248c77bbfb1'},Nakiswiga T/Centre,3-094-1-036-03,48.50498339,573,54.45026178,2021
25771,{'$oid': '61c8c8ede8e3b248c77bc041'},Buyoola Pri. Sch.,3-094-1-035-02,40.61696658,746,54.28954424,2021
25845,{'$oid': '61c8c8ede8e3b248c77bc0eb'},Ikumbya Catholic Church,3-094-1-014-01,53.14285714,340,54.11764706,2021
26055,{'$oid': '61c8c8ede8e3b248c77bc231'},Bukanha P/S,3-094-1-004-04,45.75342466,705,53.75886525,2021
26174,{'$oid': '61c8c8ede8e3b248c77bc3c9'},Kibinga Co-Operative Society,3-094-1-030-03,26.01809955,876,53.31050228,2021
26220,{'$oid': '61c8c8ede8e3b248c77bc371'},Nawampiti Buzimba,3-094-1-037-03,39.44636678,569,53.42706503,2021
26331,{'$oid': '61c8c8ede8e3b248c77bc331'},Makuutu Primary School,3-094-1-006-05,40.04914005,800,53.5,2021
26342,{'$oid': '61c8c8ede8e3b248c77bc37c'},Waibuga Muslim Pri School,3-094-1-040-07,35.63218391,337,53.41246291,2021
26378,{'$oid': '61c8c8ede8e3b248c77bc245'},Kantenga C.O.U,3-094-1-030-04,35.48387097,294,53.7414966,2021
26426,{'$oid': '61c8c8ede8e3b248c77bc389'},Nabubya T/Centre,3-094-1-027-01,30.82706767,779,53.40179718,2021
26436,{'$oid': '61c8c8ede8e3b248c77bc22a'},Bukyamata,3-094-1-029-03,34.25925926,411,53.77128954,2021
26447,{'$oid': '61c8c8ede8e3b248c77bc290'},Mawundo Pri. Sch. - Mawundo B,3-094-1-043-07,36.50793651,123,53.65853659,2021
26480,{'$oid': '61c8c8ede8e3b248c77bc3a3'},Budondo Trading Centre,3-094-1-023-04,44.41558442,759,53.35968379,2021
26548,{'$oid': '61c8c8eee8e3b248c77bc56d'},Waibuga S/County,3-094-1-040-02,23.56321839,704,52.84090909,2021
26576,{'$oid': '61c8c8eee8e3b248c77bc452'},Budhabangula A,3-094-1-007-01,59.2039801,397,53.14861461,2021
26591,{'$oid': '61c8c8eee8e3b248c77bc4de'},Bugabula Centre A,3-094-1-009-02,51.03926097,834,52.99760192,2021
26756,{'$oid': '61c8c8eee8e3b248c77bc418'},Budoma T/Centre,3-094-1-027-02,34.72527473,885,53.22033898,2021
26769,{'$oid': '61c8c8eee8e3b248c77bc466'},Bugonyoka Centre B,3-094-1-008-04,58.58585859,192,53.125,2021
26781,{'$oid': '61c8c8eee8e3b248c77bc4d4'},Nawampiti Health Unit,3-094-1-037-04,40.84880637,732,53.00546448,2021
26811,{'$oid': '61c8c8eee8e3b248c77bc5bd'},Nakavuma Pr/School B,3-094-1-030-02,42.25352113,419,52.74463007,2021
26812,{'$oid': '61c8c8eee8e3b248c77bc5be'},Kimanto Trading Centre,3-094-1-023-01,41.56976744,711,52.74261603,2021
26841,{'$oid': '61c8c8eee8e3b248c77bc4b4'},Nakavuma P/S A,3-094-1-030-01,31.01604278,362,53.03867403,2021
26906,{'$oid': '61c8c8eee8e3b248c77bc4d5'},Bamusuto Trading Centre (N-Z),3-094-1-024-05,35.88850174,566,53.00353357,2021
26944,{'$oid': '61c8c8eee8e3b248c77bc5ff'},Nantamali Trading Centre,3-094-1-016-05,52.7638191,395,52.65822785,2021
27006,{'$oid': '61c8c8eee8e3b248c77bc61e'},Bamusute'S Junction (A-M),3-094-1-024-03,50.4109589,722,52.63157895,2021
27037,{'$oid': '61c8c8eee8e3b248c77bc72e'},Busiiro S. School (N-Z),3-094-1-039-04,36.01895735,434,52.30414747,2021
27038,{'$oid': '61c8c8eee8e3b248c77bc740'},Ntayigirwa Health Centre (N-Z),3-094-1-017-07,71.90082645,482,52.28215768,2021
27048,{'$oid': '61c8c8eee8e3b248c77bc796'},Nabyoto Parish Hqtrs,3-094-1-006-13,42.55319149,92,52.17391304,2021
27078,{'$oid': '61c8c8eee8e3b248c77bc6a2'},Buwanda P/S,3-094-1-034-02,44.06779661,585,52.47863248,2021
27114,{'$oid': '61c8c8eee8e3b248c77bc7ee'},Bumanya Central,3-094-1-028-02,36.98113208,534,52.05992509,2021
27140,{'$oid': '61c8c8eee8e3b248c77bc6bb'},Nakabugu T/Centre (N-Z),3-094-1-011-03,43.97590361,326,52.45398773,2021
27196,{'$oid': '61c8c8eee8e3b248c77bc68f'},Bunafu Centre A Trading Centre,3-094-1-013-01,41.01265823,781,52.49679898,2021
27200,{'$oid': '61c8c8eee8e3b248c77bc6aa'},Nawansega Kiseege,3-094-1-003-05,63.07692308,263,52.47148289,2021
27264,{'$oid': '61c8c8eee8e3b248c77bc6e1'},Irongo S/County Hqrs,3-094-1-032-01,42.74406332,748,52.40641711,2021
27275,{'$oid': '61c8c8eee8e3b248c77bc71c'},Bukendi Centre,3-094-1-009-01,47.76632302,581,52.32358003,2021
27329,{'$oid': '61c8c8eee8e3b248c77bc6ca'},Nakabugu T/Centre (A-M),3-094-1-011-01,28.87931034,452,52.43362832,2021
27371,{'$oid': '61c8c8eee8e3b248c77bc61f'},Budhabangula P 7 Sch,3-094-1-020-01,60.95890411,285,52.63157895,2021
27376,{'$oid': '61c8c8eee8e3b248c77bc63a'},Budoma T/Centre (N? Z),3-094-1-027-05,54.92957746,289,52.59515571,2021
27446,{'$oid': '61c8c8eee8e3b248c77bc6a6'},Namalemba-Kasokos,3-094-1-012-03,39.77591036,707,52.47524752,2021
27462,{'$oid': '61c8c8eee8e3b248c77bc713'},Waibuga P/S(N-Z),3-094-1-041-06,51.74129353,386,52.33160622,2021
27509,{'$oid': '61c8c8eee8e3b248c77bc84e'},Kalyowa P/S,3-094-1-029-01,33.33333333,543,51.93370166,2021
27525,{'$oid': '61c8c8eee8e3b248c77bc8e0'},"Kituto A - Under ""Mubafu"" Tree",3-094-1-037-01,49.07749077,547,51.73674589,2021
27530,{'$oid': '61c8c8eee8e3b248c77bc902'},Nairika P/S,3-094-1-001-02,51.02505695,890,51.68539326,2021
27569,{'$oid': '61c8c8eee8e3b248c77bc89b'},Bukyogo Mosque,3-094-1-040-08,37.4015748,517,51.83752418,2021
27618,{'$oid': '61c8c8eee8e3b248c77bc807'},Kamwirungu P/S (A-M),3-094-1-010-01,31.70731707,640,52.03125,2021
27660,{'$oid': '61c8c8eee8e3b248c77bc90c'},Bugambo Centre,3-094-1-015-01,41.0,780,51.66666667,2021
27669,{'$oid': '61c8c8eee8e3b248c77bc94c'},Nawaka 'B' - Bulawa C.O.U,3-094-1-016-04,49.42528736,853,51.58264947,2021
27694,{'$oid': '61c8c8eee8e3b248c77bc891'},Kiyunga T/C Pri.School,3-094-1-021-02,62.66666667,297,51.85185185,2021
27728,{'$oid': '61c8c8eee8e3b248c77bc991'},Luuka Town Council Hqtrs(N-Z),3-094-1-022-02,51.83246073,375,51.46666667,2021
27808,{'$oid': '61c8c8eee8e3b248c77bc82a'},Bumanya B Church (A-M),3-094-1-028-06,44.85294118,279,51.97132616,2021
27812,{'$oid': '61c8c8eee8e3b248c77bc84b'},Nakabondo P/S,3-094-1-027-04,30.38461538,516,51.9379845,2021
27861,{'$oid': '61c8c8eee8e3b248c77bc80d'},Ikonko Primary School,3-094-1-040-05,32.21153846,421,52.01900238,2021
27932,{'$oid': '61c8c8eee8e3b248c77bc829'},Kiroba P/S (N-Z),3-094-1-026-05,49.64539007,279,51.97132616,2021
27960,{'$oid': '61c8c8eee8e3b248c77bc8d8'},Kiroba P/S,3-094-1-026-04,41.84100418,485,51.75257732,2021
28063,{'$oid': '61c8c8efe8e3b248c77bca04'},Namadope P/S,3-094-1-042-01,44.20485175,764,51.30890052,2021
28088,{'$oid': '61c8c8efe8e3b248c77bca84'},Nanvumano A - Kasoozi,3-094-1-039-05,50.0,616,51.13636364,2021
28155,{'$oid': '61c8c8efe8e3b248c77bcb77'},St. Jude Catholic Church,3-094-1-043-09,29.73684211,760,50.78947368,2021
28369,{'$oid': '61c8c8efe8e3b248c77bca7d'},Bukaade Primary School,3-094-1-025-04,50.75757576,827,51.14873035,2021
28407,{'$oid': '61c8c8efe8e3b248c77bcb6b'},Bugonyoka Centre A,3-094-1-008-01,34.74178404,437,50.80091533,2021
28464,{'$oid': '61c8c8efe8e3b248c77bcb3e'},Budoma Centre,3-094-1-026-01,37.27959698,810,50.86419753,2021
28492,{'$oid': '61c8c8efe8e3b248c77bcbcc'},Buwologoma Primary School 'B',3-094-1-025-02,27.65957447,294,50.68027211,2021
28543,{'$oid': '61c8c8efe8e3b248c77bcd54'},Butaserwa T/Centre,3-094-1-006-09,40.37267081,345,50.14492754,2021
28618,{'$oid': '61c8c8efe8e3b248c77bcd53'},Nawansenga Pri. School,3-094-1-003-06,59.81595092,688,50.14534884,2021
28620,{'$oid': '61c8c8efe8e3b248c77bcd65'},Namalemba Mosque (N-Z),3-094-1-012-05,43.31550802,387,50.12919897,2021
28646,{'$oid': '61c8c8efe8e3b248c77bccb0'},Budhuba Centre,3-094-1-015-03,57.32009926,804,50.37313433,2021
28798,{'$oid': '61c8c8efe8e3b248c77bcd7c'},Kimanto Pri. Sch.,3-094-1-023-05,39.86928105,643,50.0777605,2021
28829,{'$oid': '61c8c8efe8e3b248c77bcc2c'},Nakabale Scheme,3-094-1-031-05,52.65486726,471,50.53078556,2021
28833,{'$oid': '61c8c8efe8e3b248c77bcc59'},Nakabugu Pri School (M- Z),3-094-1-011-06,35.73407202,733,50.47748977,2021
29014,{'$oid': '61c8c8f0e8e3b248c77bce69'},Bukanga S/County Hqrs,3-094-1-028-01,53.45454545,575,49.73913043,2021
29059,{'$oid': '61c8c8f0e8e3b248c77bcdf2'},Kasozi C.O.U,3-094-1-038-02,41.85185185,555,49.90990991,2021
29070,{'$oid': '61c8c8f0e8e3b248c77bce36'},Nabinoni Catholic Church,3-094-1-025-05,49.87405542,827,49.81862152,2021
29099,{'$oid': '61c8c8f0e8e3b248c77bcf54'},Busete C.O.U. (N-Z),3-094-1-011-07,35.48387097,391,49.36061381,2021
29166,{'$oid': '61c8c8f0e8e3b248c77bcf7e'},Nabikuyi P/S,3-094-1-036-02,47.92899408,704,49.28977273,2021
29178,{'$oid': '61c8c8f0e8e3b248c77bcfb3'},Butimbwa Pri. Sch.,3-094-1-040-01,56.11111111,762,49.21259843,2021
29193,{'$oid': '61c8c8f0e8e3b248c77bce14'},Nakabale Pr/School,3-094-1-031-02,45.28301887,1127,49.86690328,2021
29205,{'$oid': '61c8c8f0e8e3b248c77bce6a'},Nakisenyi Centre B,3-094-1-008-03,36.0,575,49.73913043,2021
29322,{'$oid': '61c8c8f0e8e3b248c77bce1e'},Nawantale Centre,3-094-1-026-02,39.74763407,676,49.85207101,2021
