,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
17123,{'$oid': '61c8c8e7e8e3b248c77ba0d4'},Kimanya Mosque,1-047-2-033-02,22.18309859,472,61.22881356,2021
17325,{'$oid': '61c8c8e7e8e3b248c77b9f3c'},Nakatovu T/C,1-047-2-002-05,28.82352941,569,61.51142355,2021
17538,{'$oid': '61c8c8e7e8e3b248c77ba1ea'},Kufu T/C,1-047-2-003-08,49.10714286,421,61.045130639999996,2021
17648,{'$oid': '61c8c8e7e8e3b248c77ba1cc'},Nyondo P/S,1-047-1-021-01,38.25301205,583,61.06346484,2021
17686,{'$oid': '61c8c8e7e8e3b248c77ba2d7'},Kyetume High B,1-047-1-026-06,59.1503268,534,60.86142322,2021
17722,{'$oid': '61c8c8e7e8e3b248c77ba1df'},Wabuti T/C,1-047-1-027-04,37.13527851,647,61.05100464,2021
17743,{'$oid': '61c8c8e7e8e3b248c77ba27a'},Mayaga T/C,1-047-2-024-05,25.89928058,466,60.94420601,2021
17744,{'$oid': '61c8c8e7e8e3b248c77ba284'},Namatogonya Catholic Church,1-047-2-016-03,27.30769231,471,60.93418259,2021
17947,{'$oid': '61c8c8e7e8e3b248c77ba10f'},Kyayaaye R/C,1-047-2-005-05,44.23076923,554,61.19133574,2021
17955,{'$oid': '61c8c8e7e8e3b248c77ba155'},Kitatya R/C P/S,1-047-1-028-03,47.17391304,762,61.15485564,2021
17983,{'$oid': '61c8c8e7e8e3b248c77ba240'},Kiwuba,1-047-2-032-03,44.31137725,879,60.97838453,2021
17995,{'$oid': '61c8c8e7e8e3b248c77ba2b2'},Buwungiro C/U P/S,1-047-2-012-01,45.97156398,358,60.89385475,2021
18034,{'$oid': '61c8c8e8e8e3b248c77ba448'},Namataala P/S,1-047-1-002-02,46.82713348,779,60.59050064,2021
18041,{'$oid': '61c8c8e8e8e3b248c77ba470'},Bukujju Umea,1-047-2-010-01,34.90566038,535,60.56074766,2021
18045,{'$oid': '61c8c8e8e8e3b248c77ba49a'},Kigayaza P/S,1-047-2-023-03,27.48091603,674,60.53412463,2021
18070,{'$oid': '61c8c8e8e8e3b248c77ba3b1'},Kisombwa Pri. Sch.,1-047-2-013-03,21.27659574,407,60.68796069,2021
18180,{'$oid': '61c8c8e8e8e3b248c77ba360'},Kasota,1-047-2-005-06,49.58677686,614,60.74918567,2021
18318,{'$oid': '61c8c8e8e8e3b248c77ba337'},Getu Education Centre,1-047-2-017-06,21.35306554,798,60.77694236,2021
18414,{'$oid': '61c8c8e8e8e3b248c77ba430'},Kanamugaddu,1-047-1-001-03,36.42611684,495,60.60606061,2021
18532,{'$oid': '61c8c8e8e8e3b248c77ba5e9'},Kibuzi R/C P/S,1-047-2-003-05,26.44067797,511,60.2739726,2021
18552,{'$oid': '61c8c8e8e8e3b248c77ba67f'},Good Hope P/S,1-047-1-018-07,38.31168831,276,60.14492754,2021
18564,{'$oid': '61c8c8e8e8e3b248c77ba4fc'},Ndeeba P/S,1-047-2-017-01,21.7721519,660,60.45454545,2021
18594,{'$oid': '61c8c8e8e8e3b248c77ba5dd'},Kawoomya Parish Hqtrs,1-047-2-022-02,33.33333333,569,60.28119508,2021
18622,{'$oid': '61c8c8e8e8e3b248c77ba6ac'},Buyungirizi R/C,1-047-2-002-01,25.12077295,722,60.11080332,2021
18761,{'$oid': '61c8c8e8e8e3b248c77ba532'},Kayunga Technical [a-Nab],1-047-2-019-02,18.86792453,533,60.41275797,2021
18779,{'$oid': '61c8c8e8e8e3b248c77ba5c3'},Wabwoko Mosque,1-047-1-027-02,25.65789474,529,60.30245747,2021
18813,{'$oid': '61c8c8e8e8e3b248c77ba4f4'},Nsanvu T/C,1-047-1-013-08,29.41176471,258,60.46511628,2021
18846,{'$oid': '61c8c8e8e8e3b248c77ba5ec'},Bumali T/C,1-047-2-004-02,64.54545455,589,60.27164686,2021
18984,{'$oid': '61c8c8e8e8e3b248c77ba61e'},Kitimbwa Catholic,1-047-1-026-04,28.40466926,440,60.22727273,2021
19030,{'$oid': '61c8c8e9e8e3b248c77ba784'},Mayaga T/C,1-047-2-024-04,28.72570194,799,59.94993742,2021
19053,{'$oid': '61c8c8e9e8e3b248c77ba818'},Nakirubi T/C (Nan-Z),1-047-2-026-09,30.19480519,523,59.84703633,2021
19082,{'$oid': '61c8c8e9e8e3b248c77ba776'},Kiziika C/U P/S,1-047-2-033-03,26.73267327,507,59.96055227,2021
19113,{'$oid': '61c8c8e9e8e3b248c77ba88d'},Kanjuki Junior - Bugogge,1-047-2-015-02,29.72972973,703,59.74395448,2021
19184,{'$oid': '61c8c8e9e8e3b248c77ba6c2'},Maligita P/S,1-047-2-022-05,32.62839879,589,60.10186757,2021
19339,{'$oid': '61c8c8e9e8e3b248c77ba763'},Kisoga Catholic Church [n-Z],1-047-2-033-05,26.52068127,712,59.97191011,2021
19359,{'$oid': '61c8c8e9e8e3b248c77ba810'},Mafumbe C.O.U,1-047-1-022-09,32.06751055,411,59.8540146,2021
19395,{'$oid': '61c8c8e9e8e3b248c77ba704'},St Mark Kiwangula,1-047-2-002-02,49.34210526,513,60.03898635,2021
19460,{'$oid': '61c8c8e9e8e3b248c77ba732'},Kalagala  [n-Z],1-047-2-021-08,45.83333333,790,60.0,2021
19477,{'$oid': '61c8c8e9e8e3b248c77ba7bf'},Kyengera C/U,1-047-2-003-09,44.53125,454,59.91189427,2021
19686,{'$oid': '61c8c8e9e8e3b248c77baa19'},Kyampisi Central [a-M],1-047-2-009-02,16.23616236,461,59.43600868,2021
19691,{'$oid': '61c8c8e9e8e3b248c77baa49'},Nakirubi T/C [a-Naj],1-047-2-026-04,24.58563536,665,59.39849624,2021
19700,{'$oid': '61c8c8e9e8e3b248c77ba8dd'},Kyetume High A,1-047-1-026-05,45.56962025,677,59.67503693,2021
19873,{'$oid': '61c8c8e9e8e3b248c77baa6d'},Kangulumira Public S.S,1-047-2-023-01,41.68336673,864,59.375,2021
19910,{'$oid': '61c8c8e9e8e3b248c77ba99b'},Bubajjwe T/C,1-047-2-016-02,22.94117647,882,59.52380952,2021
19988,{'$oid': '61c8c8e9e8e3b248c77baa5b'},Kisawo [n-Z]-At Jehovah Church,1-047-2-018-10,26.959247650000002,554,59.38628159,2021
20023,{'$oid': '61c8c8e9e8e3b248c77bab19'},Nyondo A,1-047-1-021-04,41.44736842,525,59.23809524,2021
20025,{'$oid': '61c8c8e9e8e3b248c77bab05'},Nakyesa Day & Brdg P. Sch. [a-M],1-047-1-016-05,38.75338753,643,59.25349922,2021
20050,{'$oid': '61c8c8e9e8e3b248c77bab64'},Senda Mosque,1-047-2-029-02,22.37623762,889,59.16760405,2021
20134,{'$oid': '61c8c8e9e8e3b248c77bab46'},Kisega High School [a-M],1-047-2-025-04,20.97186701,674,59.19881306,2021
20197,{'$oid': '61c8c8e9e8e3b248c77bab29'},Nakyesa Revival Church,1-047-1-016-04,48.20512821,336,59.22619048,2021
20230,{'$oid': '61c8c8e9e8e3b248c77bac17'},Kiteredde C/U,1-047-2-015-01,27.57475083,527,59.01328273,2021
20261,{'$oid': '61c8c8e9e8e3b248c77bab34'},Buyobe Health Centre,1-047-2-012-03,33.52601156,640,59.21875,2021
20262,{'$oid': '61c8c8e9e8e3b248c77bab40'},Nangabo C/U P/S,1-047-2-005-03,44.38502674,353,59.20679887,2021
20365,{'$oid': '61c8c8e9e8e3b248c77bac9a'},Bukeeka C.O.U.,1-047-2-026-05,36.9519833,864,58.91203704,2021
20447,{'$oid': '61c8c8e9e8e3b248c77bab2d'},Nyiize C/U P/S,1-047-2-026-06,28.49002849,618,59.22330097,2021
20555,{'$oid': '61c8c8e9e8e3b248c77bae1a'},Busolo T/C,1-047-2-010-04,33.33333333,638,58.62068966,2021
20575,{'$oid': '61c8c8e9e8e3b248c77bacf9'},Kavule Lc Meeting Place,1-047-1-016-02,52.86624204,549,58.83424408,2021
20589,{'$oid': '61c8c8e9e8e3b248c77bad69'},Natteta C/U,1-047-2-028-03,30.04694836,366,58.7431694,2021
20757,{'$oid': '61c8c8e9e8e3b248c77bad1a'},Nawandagala P/S,1-047-2-009-04,19.90407674,755,58.80794702,2021
20789,{'$oid': '61c8c8e9e8e3b248c77bae50'},Kamuli Umea,1-047-2-025-02,31.678487,753,58.56573705,2021
20804,{'$oid': '61c8c8e9e8e3b248c77bacda'},Tangoye Trading Centre,1-047-1-003-01,38.38383838,350,58.85714286,2021
20851,{'$oid': '61c8c8e9e8e3b248c77bae26'},Ndeeba Nursary,1-047-2-009-05,27.5,430,58.60465116,2021
20877,{'$oid': '61c8c8e9e8e3b248c77bacff'},Namulaba C/U P/S,1-047-1-024-02,43.49442379,476,58.82352941,2021
20889,{'$oid': '61c8c8e9e8e3b248c77bad72'},Budooda T/C,1-047-2-032-02,36.02941176,475,58.73684211,2021
20929,{'$oid': '61c8c8e9e8e3b248c77bacbd'},Wanteete T/C,1-047-2-002-03,34.36213992,839,58.87961859,2021
20934,{'$oid': '61c8c8e9e8e3b248c77bacdb'},Jiira Trading Centre,1-047-1-005-02,52.5083612,525,58.85714286,2021
20975,{'$oid': '61c8c8e9e8e3b248c77badf8'},Kyerima Umea [a-M],1-047-1-022-03,35.75757576,590,58.6440678,2021
21041,{'$oid': '61c8c8eae8e3b248c77baf81'},Musiitwa P/S,1-047-2-027-04,31.5,355,58.30985915,2021
21111,{'$oid': '61c8c8eae8e3b248c77bafb2'},Kasolo Catholic Church,1-047-1-013-06,29.61275626,767,58.27900913,2021
21112,{'$oid': '61c8c8eae8e3b248c77bafb9'},Lukonda T/C,1-047-1-013-01,28.0733945,973,58.27338129,2021
21223,{'$oid': '61c8c8eae8e3b248c77bb019'},Nakakonge Church,1-047-2-027-01,26.08695652,854,58.19672131,2021
21230,{'$oid': '61c8c8eae8e3b248c77bb05a'},Namayuge P/S,1-047-1-011-03,53.0726257,313,58.14696486,2021
21382,{'$oid': '61c8c8eae8e3b248c77baeee'},Wabirogo,1-047-2-028-07,19.04761905,409,58.43520782,2021
21448,{'$oid': '61c8c8eae8e3b248c77baf6a'},Bisaka T/C,1-047-2-008-04,38.02816901,504,58.33333333,2021
21457,{'$oid': '61c8c8eae8e3b248c77bafb3'},Nazigo Mosque [a-Nal],1-047-2-028-09,19.60784314,453,58.2781457,2021
21565,{'$oid': '61c8c8eae8e3b248c77bb098'},Bakutta T/C,1-047-2-003-06,51.28205128,420,58.0952381,2021
21598,{'$oid': '61c8c8eae8e3b248c77bb190'},Nabusanja Chatholic Church,1-047-1-020-03,36.76470588,247,57.89473684,2021
21630,{'$oid': '61c8c8eae8e3b248c77bb0fa'},Bugaddu C/U P/S,1-047-2-003-01,44.34782609,212,58.01886792,2021
21642,{'$oid': '61c8c8eae8e3b248c77bb132'},Tente P/S,1-047-2-020-01,28.16901408,759,57.97101449,2021
21750,{'$oid': '61c8c8eae8e3b248c77bb25a'},Aunt Vicky Pri. School,1-047-2-017-05,22.99349241,811,57.70653514,2021
21871,{'$oid': '61c8c8eae8e3b248c77bb249'},Wabunyonyi P/S,1-047-1-013-04,29.04761905,369,57.72357724,2021
21889,{'$oid': '61c8c8eae8e3b248c77bb0e7'},Namatogonya Mosque,1-047-1-016-07,51.77865613,448,58.03571429,2021
21939,{'$oid': '61c8c8eae8e3b248c77bb0bc'},Kisaaba Glory Integrated Sch.,1-047-2-019-03,28.60824742,682,58.06451613,2021
22001,{'$oid': '61c8c8ebe8e3b248c77bb27b'},Nakaseeta Pentecostal Church,1-047-2-013-01,29.67032967,652,57.66871166,2021
22054,{'$oid': '61c8c8ebe8e3b248c77bb46c'},Nakaseeta P/S,1-047-1-022-01,33.33333333,512,57.2265625,2021
22148,{'$oid': '61c8c8ebe8e3b248c77bb36f'},Mugongo P/S,1-047-1-005-01,37.06293706,524,57.44274809,2021
22168,{'$oid': '61c8c8ebe8e3b248c77bb424'},Wunga Catholic Church,1-047-1-014-04,50.58823529,611,57.28314239,2021
22172,{'$oid': '61c8c8ebe8e3b248c77bb43d'},Kitimbwa Cou P/S (Budada),1-047-1-026-09,42.93193717,358,57.26256983,2021
22211,{'$oid': '61c8c8ebe8e3b248c77bb375'},Kidandali,1-047-1-024-05,35.48387097,336,57.44047619,2021
22244,{'$oid': '61c8c8ebe8e3b248c77bb2c3'},Bukeeka Moslem P/S (N-Z),1-047-2-022-07,27.67123288,651,57.60368664,2021
22271,{'$oid': '61c8c8ebe8e3b248c77bb367'},Lusenke,1-047-2-008-03,55.77689243,470,57.44680851,2021
22426,{'$oid': '61c8c8ebe8e3b248c77bb456'},Bulyankuyege,1-047-2-012-07,32.27848101,290,57.24137931,2021
22574,{'$oid': '61c8c8ebe8e3b248c77bb56a'},Busungere Pri. Sch. [a-M],1-047-1-010-02,33.11688312,551,56.98729583,2021
22619,{'$oid': '61c8c8ebe8e3b248c77bb5fd'},Namulaba Umea P/S,1-047-1-024-04,30.651341,482,56.84647303,2021
22794,{'$oid': '61c8c8ebe8e3b248c77bb620'},Nsambya T/C,1-047-1-020-02,35.97430407,829,56.81544029,2021
22811,{'$oid': '61c8c8ebe8e3b248c77bb473'},Balokole Church,1-047-1-022-04,38.15384615,582,57.21649485,2021
22927,{'$oid': '61c8c8ebe8e3b248c77bb62d'},Kirasa Pri. Sch.,1-047-1-007-02,45.71428571,375,56.8,2021
22954,{'$oid': '61c8c8ebe8e3b248c77bb540'},Kufu T/C,1-047-2-003-03,25.192802059999998,719,57.02364395,2021
23006,{'$oid': '61c8c8ebe8e3b248c77bb6a1'},Gangama C/U,1-047-2-033-01,23.03370787,321,56.69781931,2021
23045,{'$oid': '61c8c8ebe8e3b248c77bb7d1'},Kisawo [a-M]-At Jehovah Church,1-047-2-018-07,19.4214876,436,56.42201835,2021
23178,{'$oid': '61c8c8ebe8e3b248c77bb7d3'},Bisaka R.C. P/S,1-047-1-023-06,57.08502024,475,56.42105263,2021
23235,{'$oid': '61c8c8ebe8e3b248c77bb7e5'},Nongo Nto Trading Centre,1-047-1-023-05,40.31620553,468,56.41025641,2021
23355,{'$oid': '61c8c8ebe8e3b248c77bb7a6'},Kabalira T/C,1-047-1-023-04,54.30267062,643,56.45412131,2021
23427,{'$oid': '61c8c8ebe8e3b248c77bb834'},Bwetyaba G. C.,1-047-2-017-02,18.35106383,696,56.32183908,2021
23465,{'$oid': '61c8c8ebe8e3b248c77bb6ce'},St. Bonny S.S.,1-047-1-011-04,47.08029197,503,56.66003976,2021
23509,{'$oid': '61c8c8ebe8e3b248c77bb8c9'},Kiriindi C/U  [a-M],1-047-2-027-03,26.99228792,710,56.1971831,2021
23561,{'$oid': '61c8c8ebe8e3b248c77bb89b'},Tindiani Play Ground,1-047-1-014-06,40.99378882,617,56.23987034,2021
23677,{'$oid': '61c8c8ebe8e3b248c77bb9ca'},Nakitoma T/C [a-M],1-047-1-008-01,48.85496183,495,55.95959596,2021
23835,{'$oid': '61c8c8ebe8e3b248c77bb981'},Light College S.S.S [a-M],1-047-2-020-03,24.25373134,523,56.02294455,2021
23844,{'$oid': '61c8c8ebe8e3b248c77bb9ba'},Mukondo,1-047-1-001-04,38.70967742,586,55.97269625,2021
23892,{'$oid': '61c8c8ebe8e3b248c77bb923'},Nongo P/S,1-047-1-024-01,26.40449438,663,56.10859729,2021
23899,{'$oid': '61c8c8ebe8e3b248c77bb941'},Namutya T/C,1-047-2-008-01,46.79245283,510,56.07843137,2021
23911,{'$oid': '61c8c8ebe8e3b248c77bb991'},Bukungulu Muslim P/S,1-047-2-007-04,49.17355372,466,56.00858369,2021
23941,{'$oid': '61c8c8ebe8e3b248c77bb87e'},Nazigo Town S.S [a-M],1-047-2-028-08,24.0,503,56.26242545,2021
24004,{'$oid': '61c8c8ece8e3b248c77bba58'},Bunzibiridde T/C,1-047-2-003-07,47.07792208,584,55.82191781,2021
24034,{'$oid': '61c8c8ece8e3b248c77bbb72'},Nazigo R/C [n-Z],1-047-2-028-10,12.90322581,1019,55.54465162,2021
24161,{'$oid': '61c8c8ece8e3b248c77bbaf9'},Kyato,1-047-1-026-02,42.42424242,185,55.67567568,2021
24199,{'$oid': '61c8c8ece8e3b248c77bbbaa'},Kitala T/C,1-047-2-005-02,47.10982659,676,55.47337278,2021
24251,{'$oid': '61c8c8ece8e3b248c77bba8d'},Kawolokota R/C P/S,1-047-1-018-01,54.6728972,407,55.77395577,2021
24284,{'$oid': '61c8c8ece8e3b248c77bbb5e'},Nyiize R/C,1-047-2-026-03,34.50704225,279,55.55555556,2021
24322,{'$oid': '61c8c8ece8e3b248c77bbabd'},Nazigo Jack & Jill [n-Z],1-047-2-028-11,21.75,741,55.73549258,2021
24365,{'$oid': '61c8c8ece8e3b248c77bbbdc'},Bwetyaba P/S - Gaaza,1-047-2-009-03,15.80246914,756,55.42328042,2021
24462,{'$oid': '61c8c8ece8e3b248c77bbb32'},Mataba Ground,1-047-2-014-06,14.67889908,392,55.6122449,2021
24507,{'$oid': '61c8c8ece8e3b248c77bbc88'},Kitimbwa Cou P/S [a-Naj],1-047-1-026-03,28.49872774,722,55.26315789,2021
24582,{'$oid': '61c8c8ece8e3b248c77bbcc1'},Kisega High School [nan- Z],1-047-2-025-07,20.07168459,518,55.21235521,2021
24583,{'$oid': '61c8c8ece8e3b248c77bbca7'},Kyengera C/U,1-047-2-003-04,34.63414634,382,55.23560209,2021
24605,{'$oid': '61c8c8ece8e3b248c77bbcf6'},Wabwoko Health Centre,1-047-1-027-01,33.94833948,513,55.16569201,2021
24621,{'$oid': '61c8c8ece8e3b248c77bbd7b'},Kyerima Umea [n-Z],1-047-1-022-06,32.79742765,576,55.03472222,2021
24723,{'$oid': '61c8c8ece8e3b248c77bbd8b'},Kireku T/C,1-047-2-007-01,47.4916388,558,55.01792115,2021
24726,{'$oid': '61c8c8ece8e3b248c77bbd9c'},Kizinga T/C,1-047-1-021-03,51.79640719,640,55.0,2021
24746,{'$oid': '61c8c8ece8e3b248c77bbc6c'},Balokole Church (A-M),1-047-1-022-07,31.57894737,387,55.29715762,2021
24799,{'$oid': '61c8c8ece8e3b248c77bbe19'},Bbaale West [a-M] - At Bbaale S/C Qtrs,1-047-1-001-05,46.15384615,503,54.87077535,2021
