,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
5735,{'$oid': '61c8c8dfe8e3b248c77b73f0'},Omukarere Trading Centre,2-061-2-020-07,93.43434343,288,70.83333333,2021
6033,{'$oid': '61c8c8dfe8e3b248c77b74f6'},Mutuure Pri Sch,2-061-2-020-03,92.0,590,70.50847458,2021
6050,{'$oid': '61c8c8dfe8e3b248c77b755a'},Katooma Catholic Church B,2-061-1-009-07,82.55813953,260,70.38461538,2021
6051,{'$oid': '61c8c8dfe8e3b248c77b7562'},Rwambu Catholic Church,2-061-2-014-02,87.87128713,584,70.37671233,2021
6167,{'$oid': '61c8c8dfe8e3b248c77b7554'},Zaituni C.O.U,2-061-2-012-11,90.03984064,358,70.39106145,2021
6181,{'$oid': '61c8c8dfe8e3b248c77b75ac'},Mushunga Playground,2-061-2-002-03,91.75257732,414,70.28985507,2021
6216,{'$oid': '61c8c8dfe8e3b248c77b7474'},Kabondo Trading Centre,2-061-2-011-07,92.83489097,457,70.67833698,2021
6359,{'$oid': '61c8c8dfe8e3b248c77b76ed'},Muziza Trading Centre,2-061-2-003-02,82.52873563,649,69.95377504,2021
6374,{'$oid': '61c8c8dfe8e3b248c77b775c'},Kashungwa Catholic Church,2-061-2-011-10,90.83333333,179,69.83240223,2021
6376,{'$oid': '61c8c8dfe8e3b248c77b778b'},Kibagarwa Pri Sch,2-061-1-001-05,86.94029851,397,69.77329975,2021
6442,{'$oid': '61c8c8dfe8e3b248c77b773c'},Kikona Trading Centre,2-061-2-025-02,82.41965974,783,69.85951469,2021
6491,{'$oid': '61c8c8dfe8e3b248c77b772f'},Endama Pri Sch,2-061-2-013-02,90.15957447,551,69.87295826,2021
6516,{'$oid': '61c8c8dfe8e3b248c77b77ca'},Rugarama Pri Sch,2-061-2-026-04,87.17201166,495,69.6969697,2021
6737,{'$oid': '61c8c8dfe8e3b248c77b7659'},Kamwiri Parish Hqtrs,2-061-2-013-01,86.15819209,505,70.0990099,2021
6777,{'$oid': '61c8c8dfe8e3b248c77b7797'},Kyabityo,2-061-2-028-06,86.70886076,463,69.76241901,2021
6890,{'$oid': '61c8c8dfe8e3b248c77b77c9'},Rwambu,2-061-2-014-01,90.90909091,528,69.6969697,2021
6940,{'$oid': '61c8c8dfe8e3b248c77b7605'},Mugarama Catholic Church,2-061-2-028-04,97.71863118,379,70.18469657,2021
6999,{'$oid': '61c8c8dfe8e3b248c77b77e1'},Kamigamba Catholic Church,2-061-2-024-05,87.2,366,69.67213115,2021
7008,{'$oid': '61c8c8e0e8e3b248c77b7813'},Nyarukiika Pri Sch,2-061-2-026-02,91.31403118,655,69.61832061,2021
7054,{'$oid': '61c8c8e0e8e3b248c77b799f'},Crater High School,2-061-2-016-04,87.30964467,286,69.23076923,2021
7088,{'$oid': '61c8c8e0e8e3b248c77b7825'},Rwensinga Trading Centre,2-061-2-026-03,89.96138996,375,69.6,2021
7165,{'$oid': '61c8c8e0e8e3b248c77b7957'},Kizira Trading Centre,2-061-1-015-07,91.81034483,342,69.29824561,2021
7226,{'$oid': '61c8c8e0e8e3b248c77b7a81'},Rubaya Trading Centre,2-061-1-017-04,87.98449612,384,69.01041667,2021
7244,{'$oid': '61c8c8e0e8e3b248c77b7a71'},Mabonwa Pri Sch,2-061-2-025-01,85.51068884,623,69.02086677,2021
7459,{'$oid': '61c8c8e0e8e3b248c77b7849'},Kibungo Pri Sch,2-061-2-008-01,89.38271605,598,69.56521739,2021
7571,{'$oid': '61c8c8e0e8e3b248c77b7b44'},Karokarungi,2-061-2-005-02,92.95454545,645,68.8372093,2021
7628,{'$oid': '61c8c8e0e8e3b248c77b7999'},Mushunga Pri Sch,2-061-2-002-01,93.29268293,715,69.23076923,2021
7634,{'$oid': '61c8c8e0e8e3b248c77b79ca'},Nyamuswiga Catholic Church,2-061-1-007-04,82.23844282,620,69.19354839,2021
7647,{'$oid': '61c8c8e0e8e3b248c77b7b9f'},Katembe Trading Centre,2-061-2-028-02,94.75982533,669,68.7593423,2021
7667,{'$oid': '61c8c8e0e8e3b248c77b7a3e'},Rugarama I Pri Sch,2-061-1-010-04,74.13127413,388,69.07216495,2021
7828,{'$oid': '61c8c8e0e8e3b248c77b79fd'},Rwemirama Trading Centre,2-061-1-020-02,86.02150538,405,69.13580247,2021
7846,{'$oid': '61c8c8e0e8e3b248c77b785e'},Kangoma Trading Centre,2-061-2-005-01,93.40277778,440,69.54545455,2021
7913,{'$oid': '61c8c8e0e8e3b248c77b7ab8'},Kaijororonga P/S,2-061-2-028-01,88.84892086,409,68.94865526,2021
8211,{'$oid': '61c8c8e1e8e3b248c77b7e54'},Omwitaagi,2-061-2-012-08,85.65737052,376,68.08510638,2021
8233,{'$oid': '61c8c8e1e8e3b248c77b7f01'},Rwengorogoro Trading Centre,2-061-2-029-02,84.95762712,708,67.93785311,2021
8350,{'$oid': '61c8c8e1e8e3b248c77b7f49'},Katengyeto C.O.U,2-061-2-004-04,94.18604651,383,67.88511749,2021
8462,{'$oid': '61c8c8e1e8e3b248c77b7c74'},Katesani Trading Centre,2-061-2-010-01,92.95454545,668,68.56287425,2021
8469,{'$oid': '61c8c8e1e8e3b248c77b7cb7'},Birongo Full Gospel Church,2-061-2-001-02,90.55374593,470,68.5106383,2021
8495,{'$oid': '61c8c8e1e8e3b248c77b7da1'},Bwera C.O.U,2-061-2-006-04,86.31921824,463,68.25053996,2021
8531,{'$oid': '61c8c8e1e8e3b248c77b7cc9'},Kyabwayera Trading Centre,2-061-2-010-04,90.74889868,346,68.49710983,2021
8557,{'$oid': '61c8c8e1e8e3b248c77b7d57'},Kanywambogo Parish Hqtrs,2-061-2-021-02,90.0,641,68.33073323,2021
8579,{'$oid': '61c8c8e1e8e3b248c77b7ec7'},Busingiro Pri Sch,2-061-2-006-03,93.61702128,356,67.97752809,2021
8698,{'$oid': '61c8c8e1e8e3b248c77b7dfd'},Rwebikoona Trading Centre,2-061-1-001-10,87.05357143,333,68.16816817,2021
8736,{'$oid': '61c8c8e1e8e3b248c77b7f3d'},Malex Pri Sch,2-061-2-011-08,82.85714286,626,67.8913738,2021
8748,{'$oid': '61c8c8e1e8e3b248c77b7dab'},Nyahoora Pri Sch,2-061-1-018-03,90.63545151,444,68.24324324,2021
8857,{'$oid': '61c8c8e1e8e3b248c77b7d3c'},Kanyarugiri Trading Centre,2-061-2-007-01,97.0260223,411,68.36982968,2021
8999,{'$oid': '61c8c8e1e8e3b248c77b7fb1'},Kyabandara Trading Centre,2-061-1-015-01,95.50561798,270,67.77777778,2021
9006,{'$oid': '61c8c8e2e8e3b248c77b7fd7'},Kakinga C.O.U,2-061-2-011-04,88.78504673,806,67.74193548,2021
9116,{'$oid': '61c8c8e2e8e3b248c77b819d'},Kabegaramire C.O.U,2-061-2-020-05,91.25248509,784,67.34693878,2021
9127,{'$oid': '61c8c8e2e8e3b248c77b7fed'},Muziza Pri Sch,2-061-1-002-07,87.63636364,409,67.72616137,2021
9205,{'$oid': '61c8c8e2e8e3b248c77b8050'},Katooma Trading Centre,2-061-2-020-04,95.13108614,411,67.63990268,2021
9296,{'$oid': '61c8c8e2e8e3b248c77b7fd6'},Rushango Catholic Church,2-061-2-006-01,93.95348837,651,67.74193548,2021
9337,{'$oid': '61c8c8e2e8e3b248c77b80af'},Rwembogo Pri Sch,2-061-2-016-01,87.59894459,570,67.54385965,2021
9386,{'$oid': '61c8c8e2e8e3b248c77b7fd8'},Nyakabungo Trading Centre,2-061-1-021-01,81.64794007,403,67.74193548,2021
9486,{'$oid': '61c8c8e2e8e3b248c77b8144'},Kyenkanga Trading Centre,2-061-2-001-03,94.68599034,313,67.41214058,2021
9628,{'$oid': '61c8c8e2e8e3b248c77b8392'},Kakindo Catholic Church,2-061-2-011-06,89.13793103,874,66.93363844,2021
9680,{'$oid': '61c8c8e2e8e3b248c77b81b5'},Kakatsi Parish Hqtrs,2-061-1-004-02,88.46153846,352,67.32954545,2021
9692,{'$oid': '61c8c8e2e8e3b248c77b8215'},Rubirizi Pri Sch,2-061-2-008-02,91.88640974,742,67.25067385,2021
9816,{'$oid': '61c8c8e2e8e3b248c77b822d'},Bugarama Trading Centre,2-061-1-001-03,85.04672897,479,67.22338205,2021
9877,{'$oid': '61c8c8e2e8e3b248c77b81ef'},Kahoko C.O.U,2-061-2-001-04,88.125,492,67.27642276,2021
9960,{'$oid': '61c8c8e2e8e3b248c77b829c'},Kyanika Trading Centre,2-061-2-029-04,84.38818565,362,67.12707182,2021
10165,{'$oid': '61c8c8e2e8e3b248c77b851f'},Ikiriza Oruhukye Church,2-061-1-007-06,78.515625,392,66.58163265,2021
10166,{'$oid': '61c8c8e2e8e3b248c77b8523'},Nkombe Trading Centre,2-061-1-015-05,91.33858268,386,66.58031088,2021
10214,{'$oid': '61c8c8e2e8e3b248c77b848c'},Kabagoma Trading Centre,2-061-1-018-02,77.80748663,565,66.72566372,2021
10291,{'$oid': '61c8c8e2e8e3b248c77b8508'},Kakukuru Trading Centre,2-061-1-007-03,84.11214953,494,66.59919028,2021
10312,{'$oid': '61c8c8e2e8e3b248c77b839a'},Kajwamushana  Pri Sch,2-061-2-032-04,88.4272997,508,66.92913386,2021
10470,{'$oid': '61c8c8e2e8e3b248c77b8497'},Kashozi Parish Hqtrs,2-061-2-004-01,87.87878788,748,66.71122995,2021
10499,{'$oid': '61c8c8e2e8e3b248c77b8573'},Kikoni Market,2-061-1-020-01,86.98630137,442,66.5158371,2021
10539,{'$oid': '61c8c8e2e8e3b248c77b86c2'},Ngango Ii,2-061-2-035-01,93.90243902,388,66.2371134,2021
10651,{'$oid': '61c8c8e2e8e3b248c77b866b'},Nyakahama Pri Sch,2-061-1-002-05,81.51260504,368,66.30434783,2021
10669,{'$oid': '61c8c8e2e8e3b248c77b86ec'},Irimya Pri Sch,2-061-2-019-03,92.61538462,515,66.21359223,2021
10922,{'$oid': '61c8c8e2e8e3b248c77b874e'},Kicuzi Pri Sch,2-061-2-020-01,92.53731343,632,66.13924051,2021
10972,{'$oid': '61c8c8e2e8e3b248c77b86f0'},Kahungye,2-061-1-017-06,85.48387097,290,66.20689655,2021
11036,{'$oid': '61c8c8e3e8e3b248c77b88b2'},Nyamabare C.O.U,2-061-2-021-03,88.73720137,460,65.86956522,2021
11059,{'$oid': '61c8c8e3e8e3b248c77b893d'},Kinanira Catholic Church,2-061-2-006-05,91.53439153,628,65.76433121,2021
11184,{'$oid': '61c8c8e3e8e3b248c77b8983'},Ntungamo Pri Sch,2-061-2-030-03,93.20175439,703,65.71834993,2021
11358,{'$oid': '61c8c8e3e8e3b248c77b8b01'},Kitensani Trading Centre,2-061-2-029-06,84.58333333,370,65.40540541,2021
11366,{'$oid': '61c8c8e3e8e3b248c77b8b45'},Rwengwe Parish Hqtrs,2-061-2-024-06,84.53038674,280,65.35714286,2021
11418,{'$oid': '61c8c8e3e8e3b248c77b88c1'},Bugarama Parish Hqtrs,2-061-1-001-04,82.93515358,451,65.85365854,2021
11432,{'$oid': '61c8c8e3e8e3b248c77b891d'},Kyengando Pri Sch,2-061-2-006-02,86.81818182,342,65.78947368,2021
11544,{'$oid': '61c8c8e3e8e3b248c77b88d0'},Ruyonza C.O.U,2-061-1-003-01,85.28138528,363,65.84022039,2021
11547,{'$oid': '61c8c8e3e8e3b248c77b88e7'},Kashaka Trading Centre,2-061-1-012-02,85.63218391,553,65.82278481,2021
11624,{'$oid': '61c8c8e3e8e3b248c77b8af5'},Ishongororo Health Centre Iv,2-061-2-012-10,88.18681319,561,65.41889483,2021
11648,{'$oid': '61c8c8e3e8e3b248c77b89ab'},Bitsyoro Pri Sch,2-061-2-032-05,86.32478632,545,65.68807339,2021
11712,{'$oid': '61c8c8e3e8e3b248c77b8a2a'},Embaho Pentecostal Church,2-061-2-034-02,92.48120301,215,65.58139535,2021
11879,{'$oid': '61c8c8e3e8e3b248c77b892a'},Rwemirabyo Pri Sch,2-061-1-018-01,86.34020619,602,65.7807309,2021
11979,{'$oid': '61c8c8e3e8e3b248c77b8aca'},Katafari Trading Centre,2-061-1-002-03,84.55497382,605,65.45454545,2021
12044,{'$oid': '61c8c8e4e8e3b248c77b8cd4'},Rwensinga,2-061-1-018-05,89.21161826,389,65.03856041,2021
12236,{'$oid': '61c8c8e4e8e3b248c77b8d1b'},Rukiri Sub County Hqtrs,2-061-2-030-01,90.27355623,511,64.97064579,2021
12242,{'$oid': '61c8c8e4e8e3b248c77b8d40'},Kakindo Trading Centre,2-061-1-001-07,91.18773946,405,64.9382716,2021
12303,{'$oid': '61c8c8e4e8e3b248c77b8cda'},Kobuhura Pri Sch,2-061-2-006-06,85.04155125,572,65.03496503,2021
12391,{'$oid': '61c8c8e4e8e3b248c77b8c0f'},Bwenda Playground,2-061-2-030-02,92.21311475,756,65.21164021,2021
12436,{'$oid': '61c8c8e4e8e3b248c77b8d5a'},Kyarukumba Pri Sch,2-061-2-031-01,80.92485549,553,64.91862568,2021
12466,{'$oid': '61c8c8e4e8e3b248c77b8c56'},Bihembe Market,2-061-2-033-02,91.94395797,901,65.14983352,2021
12474,{'$oid': '61c8c8e4e8e3b248c77b8ca9'},Kagano Trading Centre,2-061-1-012-05,85.71428571,189,65.07936508,2021
12493,{'$oid': '61c8c8e4e8e3b248c77b8d29'},Saaza Playground,2-061-1-013-07,80.0,214,64.95327103,2021
12537,{'$oid': '61c8c8e4e8e3b248c77b8e91'},Mpasha Pri Sch,2-061-2-029-01,81.57894737,600,64.66666667,2021
12594,{'$oid': '61c8c8e4e8e3b248c77b8db3'},Rukokoma Trading Centre,2-061-1-005-05,81.72588832,310,64.83870968,2021
12713,{'$oid': '61c8c8e4e8e3b248c77b8e26'},Kyeikucu Catholic Church,2-061-1-012-03,83.83838384,312,64.74358974,2021
12828,{'$oid': '61c8c8e4e8e3b248c77b8df6'},Sigirira Pri Sch,2-061-2-022-05,94.76439791,318,64.77987421,2021
12901,{'$oid': '61c8c8e4e8e3b248c77b8e00'},God'S Grace Pri Sch,2-061-2-033-01,79.75460123,264,64.77272727,2021
13182,{'$oid': '61c8c8e4e8e3b248c77b8f5e'},Itabyama Trading Centre,2-061-2-009-03,92.92929293,155,64.51612903,2021
13186,{'$oid': '61c8c8e4e8e3b248c77b8f74'},Kaceeri Trading Centre,2-061-2-010-02,93.0,783,64.49553001,2021
13203,{'$oid': '61c8c8e4e8e3b248c77b9018'},Kabingo Pri Sch,2-061-2-024-02,90.625,407,64.37346437,2021
13238,{'$oid': '61c8c8e4e8e3b248c77b9120'},Rwenshambya Pri Sch,2-061-2-033-03,84.3495935,790,64.17721519,2021
13464,{'$oid': '61c8c8e4e8e3b248c77b904d'},Kitooma Trading Centre,2-061-1-008-05,87.19512195,541,64.32532348,2021
13497,{'$oid': '61c8c8e4e8e3b248c77b913b'},Kayanja Market,2-061-2-016-02,81.34920635,399,64.160401,2021
13720,{'$oid': '61c8c8e4e8e3b248c77b9262'},J B Model Pri Sch,2-061-1-010-01,83.0,319,63.94984326,2021
13834,{'$oid': '61c8c8e4e8e3b248c77b91fd'},Nyakahaama Catholic Church,2-061-1-001-12,88.93129771,417,64.02877698,2021
13979,{'$oid': '61c8c8e4e8e3b248c77b92e6'},Ireme Market,2-061-1-002-04,89.60244648,520,63.84615385,2021
14020,{'$oid': '61c8c8e5e8e3b248c77b93b2'},Kanyensheko Parish Hqtrs,2-061-1-016-01,89.74358974,562,63.70106762,2021
14111,{'$oid': '61c8c8e5e8e3b248c77b9520'},Kashambya Pri Sch,2-061-1-016-02,87.8238342,621,63.44605475,2021
14165,{'$oid': '61c8c8e5e8e3b248c77b94a3'},Ruyonza Pri Sch,2-061-1-017-03,87.26899384,809,63.53522868,2021
14228,{'$oid': '61c8c8e5e8e3b248c77b948f'},Kajumbura Trading Centre,2-061-2-023-02,82.63736264,727,63.54883081,2021
14325,{'$oid': '61c8c8e5e8e3b248c77b93e1'},Nyamirima Market,2-061-1-018-08,91.17647059,490,63.67346939,2021
14551,{'$oid': '61c8c8e5e8e3b248c77b96e5'},Kiburara Market { N-Z},2-061-2-012-12,83.33333333,309,63.10679612,2021
14614,{'$oid': '61c8c8e5e8e3b248c77b96b7'},Kayembe Trading Centre,2-061-2-012-04,89.7260274,472,63.13559322,2021
14663,{'$oid': '61c8c8e5e8e3b248c77b9629'},Bubaare Pri Schl,2-061-1-013-11,79.15309446,506,63.24110672,2021
14744,{'$oid': '61c8c8e5e8e3b248c77b96ac'},Ryakatumba Trading Centre,2-061-1-002-06,89.24302789,407,63.14496314,2021
14762,{'$oid': '61c8c8e5e8e3b248c77b96e6'},Kankyende Playground,2-061-1-001-08,77.5862069,393,63.1043257,2021
14893,{'$oid': '61c8c8e5e8e3b248c77b956f'},Kagango Ii Trading Centre,2-061-1-003-07,85.24590164,295,63.38983051,2021
14931,{'$oid': '61c8c8e5e8e3b248c77b96a9'},Kanoni Playground,2-061-2-029-03,87.5739645,540,63.14814815,2021
15027,{'$oid': '61c8c8e6e8e3b248c77b977d'},3 Stars Pri Sch,2-061-2-034-03,86.46153846,527,62.99810247,2021
15211,{'$oid': '61c8c8e6e8e3b248c77b97ef'},Rwenkuba Pri Sch,2-061-2-022-03,88.52459016,720,62.91666667,2021
15328,{'$oid': '61c8c8e6e8e3b248c77b9789'},Kareere Trading Centre,2-061-1-021-03,84.81012658,381,62.99212598,2021
15345,{'$oid': '61c8c8e6e8e3b248c77b97f8'},Nyantsimbo Town Centre,2-061-2-012-06,86.32911392,639,62.91079812,2021
15420,{'$oid': '61c8c8e6e8e3b248c77b984e'},Nyakakiri Pri Sch,2-061-1-019-03,86.53846154,253,62.8458498,2021
15442,{'$oid': '61c8c8e6e8e3b248c77b9900'},Rukiri C.O.U,2-061-2-030-04,89.48598131,689,62.69956459,2021
15445,{'$oid': '61c8c8e6e8e3b248c77b9730'},Ndoragi C.O.U,2-061-1-018-07,86.8,406,63.05418719,2021
15459,{'$oid': '61c8c8e6e8e3b248c77b97a0'},Kiburara Market,2-061-2-012-01,76.72727273,443,62.97968397,2021
15466,{'$oid': '61c8c8e6e8e3b248c77b97d7'},Ishongororo Market A,2-061-2-012-07,88.5106383,375,62.93333333,2021
15530,{'$oid': '61c8c8e6e8e3b248c77b9a45'},Rwebiyenje Trading Centre,2-061-1-008-01,90.42821159,637,62.48037677,2021
15656,{'$oid': '61c8c8e6e8e3b248c77b9a4a'},Kabaare Parish Hqtrs,2-061-1-003-05,86.91860465,557,62.47755835,2021
15744,{'$oid': '61c8c8e6e8e3b248c77b9a9b'},Kakinga Parish Hqtrs,2-061-2-011-09,90.8,407,62.40786241,2021
15748,{'$oid': '61c8c8e6e8e3b248c77b9abe'},Rugazi Pri Sch,2-061-1-012-01,85.88007737,848,62.38207547,2021
15887,{'$oid': '61c8c8e6e8e3b248c77b997f'},Migyera Pri Sch,2-061-1-006-02,85.45081967,781,62.61203585,2021
15999,{'$oid': '61c8c8e6e8e3b248c77b9b09'},Soweto Trading Centre,2-061-1-017-05,84.61538462,491,62.32179226,2021
16108,{'$oid': '61c8c8e6e8e3b248c77b9b31'},Rwenkobwa Moslem Sch,2-061-2-015-02,75.86206897,419,62.29116945,2021
16498,{'$oid': '61c8c8e7e8e3b248c77b9ceb'},Nyabungo Catholic Church,2-061-1-014-03,86.13861386,505,61.98019802,2021
16733,{'$oid': '61c8c8e7e8e3b248c77b9ec9'},Kyenjojo Catholic Church,2-061-1-007-05,86.66666667,375,61.6,2021
16797,{'$oid': '61c8c8e7e8e3b248c77b9ed6'},Kashungwa Pentecostal Church,2-061-2-011-02,91.01449275,578,61.5916955,2021
16810,{'$oid': '61c8c8e7e8e3b248c77b9d54'},Keihiro Pri Sch,2-061-1-003-03,85.5227882,630,61.9047619,2021
16822,{'$oid': '61c8c8e7e8e3b248c77b9da8'},Sigirira Catholic Church,2-061-2-022-02,86.55804481,815,61.8404908,2021
16879,{'$oid': '61c8c8e7e8e3b248c77b9d58'},Kabaruka Trading Centre,2-061-1-013-10,90.90909091,126,61.9047619,2021
16987,{'$oid': '61c8c8e7e8e3b248c77b9ee1'},Kyamoshe Trading Centre,2-061-1-013-09,76.69902913,341,61.58357771,2021
17045,{'$oid': '61c8c8e7e8e3b248c77ba054'},Ibanda Demo Pri Sch,2-061-1-009-05,83.16831683,499,61.32264529,2021
17126,{'$oid': '61c8c8e7e8e3b248c77b9f0a'},Nyamiyaga Trading Centre,2-061-1-008-02,90.4290429,515,61.55339806,2021
