,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
8043,{'$oid': '61c8c8e1e8e3b248c77b7d64'},Kanyegaramire Community Playground,2-132-1-031-03,89.72972973,546,68.31501832,2021
8073,{'$oid': '61c8c8e1e8e3b248c77b7c0a'},Buhumuriro Parish Hqtrs,2-132-1-012-05,82.68398268,351,68.66096866,2021
8163,{'$oid': '61c8c8e1e8e3b248c77b7cf5'},Rwenshama Catholic Church,2-132-1-029-01,84.3373494,244,68.44262295,2021
8331,{'$oid': '61c8c8e1e8e3b248c77b7e85'},Kabirizi P/School,2-132-1-031-01,93.89312977,585,68.03418803,2021
8347,{'$oid': '61c8c8e1e8e3b248c77b7f36'},Nyambare C.O.U,2-132-1-022-07,91.49797571,380,67.89473684,2021
8405,{'$oid': '61c8c8e1e8e3b248c77b7eec'},Kibanga C.O.U,2-132-1-017-02,82.38993711,234,67.94871795,2021
8738,{'$oid': '61c8c8e1e8e3b248c77b7f48'},Ntuntu Primary School Playground,2-132-1-003-05,73.23943662,766,67.88511749,2021
8847,{'$oid': '61c8c8e1e8e3b248c77b7ce8'},Ntara S/C Hqtrs,2-132-1-014-04,82.62910798,333,68.46846847,2021
8966,{'$oid': '61c8c8e1e8e3b248c77b7e99'},Buhanda S/C Hqtrs,2-132-1-027-01,77.53623188,619,68.01292407,2021
9247,{'$oid': '61c8c8e2e8e3b248c77b7fcb'},Kyarwera Primary School,2-132-1-005-09,89.05109489,214,67.75700935,2021
9309,{'$oid': '61c8c8e2e8e3b248c77b8019'},Rwesigire Mosque,2-132-1-019-04,86.92810458,229,67.68558952,2021
9375,{'$oid': '61c8c8e2e8e3b248c77b818d'},Kihorogo Nursery School,2-132-1-016-03,91.92307692,386,67.35751295,2021
9402,{'$oid': '61c8c8e2e8e3b248c77b8068'},Nyabihoko P/School,2-132-1-028-02,88.95705521,741,67.61133603,2021
9494,{'$oid': '61c8c8e2e8e3b248c77b8184'},Ruhunga Church Of Uganda,2-132-1-002-09,92.38095238,475,67.36842105,2021
9566,{'$oid': '61c8c8e2e8e3b248c77b81bc'},Nyabugando Catholic Church,2-132-1-028-03,81.14602588,811,67.324291,2021
9743,{'$oid': '61c8c8e2e8e3b248c77b81d1'},Mahyoro Pri. School,2-132-1-007-05,85.79545455,263,67.30038023,2021
9886,{'$oid': '61c8c8e2e8e3b248c77b8240'},Kanara Church Of Uganda,2-132-1-029-04,82.08955224,308,67.20779221,2021
9917,{'$oid': '61c8c8e2e8e3b248c77b831c'},St Jude Rwemirama,2-132-1-021-04,88.61788618,188,67.0212766,2021
10014,{'$oid': '61c8c8e2e8e3b248c77b843b'},Kyeganywa Catholic Church,2-132-1-005-07,81.30841121,506,66.79841897,2021
10256,{'$oid': '61c8c8e2e8e3b248c77b83e1'},Bugembe C.O.U,2-132-1-018-02,90.65420561,329,66.86930091,2021
10465,{'$oid': '61c8c8e2e8e3b248c77b8451'},Ntarama Catholic Church,2-132-1-032-05,90.95744681,295,66.77966102,2021
10628,{'$oid': '61c8c8e2e8e3b248c77b85c6'},Rwamasinde Catholic Church,2-132-1-003-02,86.01036269,608,66.44736842,2021
10637,{'$oid': '61c8c8e2e8e3b248c77b8605'},Kigoto Parish Hqtrs,2-132-1-004-02,78.85572139,619,66.39741519,2021
10668,{'$oid': '61c8c8e2e8e3b248c77b86e4'},Nyarurambi Catholic Church,2-132-1-007-04,87.36842105,296,66.21621622,2021
10691,{'$oid': '61c8c8e2e8e3b248c77b85c7'},Bunena P/S Playground,2-132-1-003-04,87.15277778,456,66.44736842,2021
10793,{'$oid': '61c8c8e2e8e3b248c77b8751'},Kibumbi Primary School,2-132-1-004-07,82.25108225,378,66.13756614,2021
10794,{'$oid': '61c8c8e2e8e3b248c77b8756'},Nyabugando P/School,2-132-1-028-01,86.44444444,691,66.13603473,2021
10896,{'$oid': '61c8c8e2e8e3b248c77b8694'},Kekubo Parish Headquarters,2-132-1-032-04,90.64748201,427,66.2763466,2021
11083,{'$oid': '61c8c8e3e8e3b248c77b881c'},Iryangabi C.O.U,2-132-1-026-06,89.26174497,679,65.97938144,2021
11095,{'$oid': '61c8c8e3e8e3b248c77b887e'},Rwebinyonyi Catholic Church,2-132-1-019-08,89.96865204,487,65.9137577,2021
11103,{'$oid': '61c8c8e3e8e3b248c77b88b7'},Kabira Kitewulizi,2-132-1-004-05,90.4040404,331,65.86102719,2021
11341,{'$oid': '61c8c8e3e8e3b248c77b8a6b'},Kangora Pri Sch,2-132-1-013-05,83.19559229,557,65.52962298,2021
11421,{'$oid': '61c8c8e3e8e3b248c77b88d2'},Kitonzi Nursery School,2-132-1-017-01,85.09615385,322,65.83850932,2021
11494,{'$oid': '61c8c8e3e8e3b248c77b88e1'},Burembo Kitehuriza,2-132-1-007-03,90.4109589,556,65.82733813,2021
11537,{'$oid': '61c8c8e3e8e3b248c77b888e'},Baryanika P/School,2-132-1-001-01,88.06818182,560,65.89285714,2021
11623,{'$oid': '61c8c8e3e8e3b248c77b8ae4'},Kyanyamuromba Catholic Churdc,2-132-1-005-08,89.47368421,243,65.43209877,2021
11630,{'$oid': '61c8c8e3e8e3b248c77b8b14'},Kitaka Primary School,2-132-1-026-05,84.19117647,419,65.39379475,2021
11662,{'$oid': '61c8c8e3e8e3b248c77b89f9'},Kaduuku Catholic Church,2-132-1-012-03,85.85365854,320,65.625,2021
11722,{'$oid': '61c8c8e3e8e3b248c77b8a63'},Kyabatimbo Primary School,2-132-1-016-01,85.32934132,531,65.53672316,2021
11726,{'$oid': '61c8c8e3e8e3b248c77b8a97'},Kitonzi Primary School,2-132-1-009-03,90.57591623,597,65.49413735,2021
11842,{'$oid': '61c8c8e3e8e3b248c77b8813'},Kayanga Catholic Church,2-132-1-004-08,89.62264151,491,65.98778004,2021
11855,{'$oid': '61c8c8e3e8e3b248c77b8865'},Katete T/Centre,2-132-1-004-01,81.31021195,813,65.92865929,2021
11963,{'$oid': '61c8c8e3e8e3b248c77b8a48'},Rwengwe Full Gospel Church,2-132-1-018-04,93.75,270,65.55555556,2021
12066,{'$oid': '61c8c8e4e8e3b248c77b8b90'},Nyakacwamba Full Gospel Church,2-132-1-015-03,86.36363636,418,65.31100478,2021
12069,{'$oid': '61c8c8e4e8e3b248c77b8bb9'},Nyaruhanda T/Centre,2-132-1-002-01,77.42857143,553,65.28028933,2021
12087,{'$oid': '61c8c8e4e8e3b248c77b8c50'},Kichwamba Hope Ministry,2-132-1-013-01,83.91959799,617,65.15397083,2021
12091,{'$oid': '61c8c8e4e8e3b248c77b8c68'},Ntuntu P/School,2-132-1-002-02,77.15736041,628,65.12738854,2021
12104,{'$oid': '61c8c8e4e8e3b248c77b8cba'},Rugarama P/School,2-132-1-026-02,92.87833828,521,65.0671785,2021
12426,{'$oid': '61c8c8e4e8e3b248c77b8d11'},Kitoma Catholic Church,2-132-1-025-02,92.30769231,691,64.97829233,2021
12481,{'$oid': '61c8c8e4e8e3b248c77b8cd5'},Sayuni C.O.U,2-132-1-019-01,86.39053254,266,65.03759398,2021
12574,{'$oid': '61c8c8e4e8e3b248c77b8d8a'},Kabeza Sda,2-132-1-032-01,90.90909091,390,64.87179487,2021
12843,{'$oid': '61c8c8e4e8e3b248c77b8e49'},Ntara Nursery School,2-132-1-014-03,87.56097561,652,64.72392638,2021
13050,{'$oid': '61c8c8e4e8e3b248c77b90a0'},Kantozi Primary School,2-132-1-003-03,76.8,389,64.26735219,2021
13054,{'$oid': '61c8c8e4e8e3b248c77b90b3'},Nyambare C.O.U,2-132-1-022-04,84.87972509,470,64.25531915,2021
13067,{'$oid': '61c8c8e4e8e3b248c77b8f5a'},Mworra P/School,2-132-1-027-02,89.14141414,620,64.51612903,2021
13214,{'$oid': '61c8c8e4e8e3b248c77b9062'},Kantozi Parish Headquarters,2-132-1-003-01,85.74879227,664,64.30722892,2021
13425,{'$oid': '61c8c8e4e8e3b248c77b9118'},Kyandema Nursery School,2-132-1-016-05,86.30806846,645,64.18604651,2021
13451,{'$oid': '61c8c8e4e8e3b248c77b8fd5'},Nyakachwamba Pri. School,2-132-1-018-03,86.20689655,416,64.42307692,2021
13531,{'$oid': '61c8c8e4e8e3b248c77b929a'},Kanara P/School,2-132-1-029-03,87.34177215,640,63.90625,2021
13634,{'$oid': '61c8c8e4e8e3b248c77b91df'},St Paul'S Church Of Uganda,2-132-1-027-05,86.99690402,509,64.04715128,2021
13659,{'$oid': '61c8c8e4e8e3b248c77b9284'},Kengeya Primary School,2-132-1-024-01,88.18181818,704,63.92045455,2021
13757,{'$oid': '61c8c8e4e8e3b248c77b918f'},Kamuganguzi  Sda,2-132-1-030-01,95.78163772,649,64.09861325,2021
13812,{'$oid': '61c8c8e4e8e3b248c77b9167'},Nyamukoijo Primary School,2-132-1-016-06,81.71091445,552,64.13043478,2021
13820,{'$oid': '61c8c8e4e8e3b248c77b9194'},Kanyinya Market,2-132-1-023-02,90.61032864,337,64.09495549,2021
13863,{'$oid': '61c8c8e4e8e3b248c77b92b5'},Kamuganguzi Primary School,2-132-1-032-02,93.85113269,490,63.87755102,2021
13971,{'$oid': '61c8c8e4e8e3b248c77b9292'},Kichwamba Revival Mission,2-132-1-013-06,88.69047619,266,63.90977444,2021
14054,{'$oid': '61c8c8e5e8e3b248c77b946a'},Kiryanga C.O.U,2-132-1-014-05,72.11895911,431,63.57308585,2021
14183,{'$oid': '61c8c8e5e8e3b248c77b952a'},Rutoma Full Gospel Church,2-132-1-020-05,89.14285714,279,63.44086022,2021
14307,{'$oid': '61c8c8e5e8e3b248c77b933b'},Kitoma P/School,2-132-1-025-03,91.64926931,754,63.79310345,2021
14346,{'$oid': '61c8c8e5e8e3b248c77b9499'},Ntara Primary School,2-132-1-014-01,83.09455587,554,63.53790614,2021
14356,{'$oid': '61c8c8e5e8e3b248c77b9509'},Rwentuuha Playground,2-132-1-013-03,87.83783784,479,63.46555324,2021
14385,{'$oid': '61c8c8e5e8e3b248c77b93de'},Rwenshama P/School,2-132-1-030-02,87.85714286,468,63.67521368,2021
14521,{'$oid': '61c8c8e5e8e3b248c77b961b'},Kicece P/School,2-132-1-002-04,74.55197133,449,63.25167038,2021
14581,{'$oid': '61c8c8e5e8e3b248c77b9595'},Rwakagyera Victory Church,2-132-1-023-03,87.11864407,483,63.35403727,2021
14640,{'$oid': '61c8c8e5e8e3b248c77b9578'},Rwakagyera Victory Church,2-132-1-023-04,92.96482412,325,63.38461538,2021
14642,{'$oid': '61c8c8e5e8e3b248c77b958e'},Bitature Memorial Grounds,2-132-1-001-05,89.74358974,767,63.36375489,2021
14880,{'$oid': '61c8c8e5e8e3b248c77b96db'},Kitagwenda Junior School,2-132-1-002-08,85.16746411,347,63.11239193,2021
15058,{'$oid': '61c8c8e6e8e3b248c77b9826'},Ntabahara Sda Church,2-132-1-007-06,83.44155844,493,62.88032454,2021
15082,{'$oid': '61c8c8e6e8e3b248c77b9852'},Rutoma Sda Church,2-132-1-022-03,92.72727273,366,62.84153005,2021
15120,{'$oid': '61c8c8e6e8e3b248c77b9724'},Nyakacwamba Catholic Church,2-132-1-018-01,90.34852547,601,63.06156406,2021
15227,{'$oid': '61c8c8e6e8e3b248c77b985b'},Nyaruhanda Rural Evangelical Church,2-132-1-005-05,90.95238095,339,62.83185841,2021
15646,{'$oid': '61c8c8e6e8e3b248c77b9a0b'},Muruhura Primary School,2-132-1-017-03,93.68932039,336,62.5,2021
15789,{'$oid': '61c8c8e6e8e3b248c77b99ba'},Iharagatwa Pentecostal Church,2-132-1-008-02,85.47008547,382,62.56544503,2021
15829,{'$oid': '61c8c8e6e8e3b248c77b993c'},Kikonjo Catholic Church,2-132-1-026-01,86.76470588,332,62.65060241,2021
15882,{'$oid': '61c8c8e6e8e3b248c77b9965'},Buryansungwe P/School,2-132-1-001-02,88.49840256,519,62.62042389,2021
15997,{'$oid': '61c8c8e6e8e3b248c77b9af9'},Kigoro Kitewulizi,2-132-1-004-06,87.28323699,300,62.33333333,2021
16246,{'$oid': '61c8c8e6e8e3b248c77b9b24'},Kyembogo C.O.U,2-132-1-021-02,93.44978166,374,62.29946524,2021
16285,{'$oid': '61c8c8e7e8e3b248c77b9c4e'},Ntara Christian Primary School,2-132-1-013-04,88.1147541,794,62.0906801,2021
16326,{'$oid': '61c8c8e7e8e3b248c77b9bb4'},Nyabbani Health Unit,2-132-1-021-01,91.81034483,381,62.20472441,2021
16390,{'$oid': '61c8c8e7e8e3b248c77b9b8c'},Kanywambogo Cath. Church,2-132-1-025-01,87.28522337,474,62.23628692,2021
16776,{'$oid': '61c8c8e7e8e3b248c77b9e3d'},Bukurungu Primary School,2-132-1-012-01,94.25287356,141,61.70212766,2021
16858,{'$oid': '61c8c8e7e8e3b248c77b9e99'},Kitagwenda Junior School,2-132-1-002-06,76.66666667,550,61.63636364,2021
16865,{'$oid': '61c8c8e7e8e3b248c77b9d08'},Kitera P/School,2-132-1-027-03,93.06487696,736,61.95652174,2021
17226,{'$oid': '61c8c8e7e8e3b248c77ba051'},Nyabbani Moslem Primary School,2-132-1-021-05,89.14285714,287,61.32404181,2021
17315,{'$oid': '61c8c8e7e8e3b248c77b9ef8'},Nganiko Parish Headquarters,2-132-1-019-05,85.29411765,333,61.56156156,2021
17501,{'$oid': '61c8c8e7e8e3b248c77ba102'},Murambi Sda,2-132-1-032-03,93.89140271,732,61.20218579,2021
17577,{'$oid': '61c8c8e7e8e3b248c77ba12c'},Bwera Parish Headquarters,2-132-1-001-03,83.33333333,461,61.17136659,2021
17644,{'$oid': '61c8c8e7e8e3b248c77ba2b7'},Nganiko C.O.U,2-132-1-019-03,90.0,202,60.89108911,2021
17662,{'$oid': '61c8c8e7e8e3b248c77ba208'},Kicwamba Primary School,2-132-1-013-02,79.89949749,331,61.02719033,2021
17810,{'$oid': '61c8c8e7e8e3b248c77ba104'},Bukurungu Parish Hqtrs,2-132-1-012-02,83.74384236,683,61.20058565,2021
18006,{'$oid': '61c8c8e8e8e3b248c77ba2f7'},Rwesigire Catholic Church,2-132-1-019-07,72.34042553,240,60.83333333,2021
18556,{'$oid': '61c8c8e8e8e3b248c77ba68d'},Kabujogera Health Unit,2-132-1-002-05,69.61538462,444,60.13513514,2021
18654,{'$oid': '61c8c8e8e8e3b248c77ba5c9'},Kicwamba Quran School,2-132-1-015-04,85.27918782,335,60.29850746,2021
18814,{'$oid': '61c8c8e8e8e3b248c77ba4f5'},Kayombo P/S,2-132-1-014-02,88.86462882,779,60.46213094,2021
18996,{'$oid': '61c8c8e8e8e3b248c77ba6aa'},Karama Catholic Church,2-132-1-011-04,90.23255814,361,60.11080332,2021
19232,{'$oid': '61c8c8e9e8e3b248c77ba808'},Ntara Sub County Hqtrs,2-132-1-017-05,84.375,563,59.85790409,2021
19253,{'$oid': '61c8c8e9e8e3b248c77ba70c'},Nyamabare Catholic Church,2-132-1-022-02,88.40125392,573,60.03490401,2021
19341,{'$oid': '61c8c8e9e8e3b248c77ba769'},Kanyamburara Primary School,2-132-1-024-03,89.37823834,647,59.9690881,2021
19344,{'$oid': '61c8c8e9e8e3b248c77ba773'},Muzira P/School,2-132-1-027-04,94.08099688,542,59.96309963,2021
19680,{'$oid': '61c8c8e9e8e3b248c77ba9f1'},Rwenjaza P/School,2-132-1-020-02,88.33333333,518,59.45945946,2021
19710,{'$oid': '61c8c8e9e8e3b248c77ba941'},Kyanyinihuri Primary School,2-132-1-019-06,83.21678322,245,59.59183673,2021
19808,{'$oid': '61c8c8e9e8e3b248c77baa69'},Kanara Health Unit,2-132-1-031-02,87.5,512,59.375,2021
20107,{'$oid': '61c8c8e9e8e3b248c77bac46'},St. Pio P/School,2-132-1-020-04,85.51401869,373,58.98123324,2021
20118,{'$oid': '61c8c8e9e8e3b248c77bac72'},Rwemigo Primary School,2-132-1-001-04,96.42857143,95,58.94736842,2021
20478,{'$oid': '61c8c8e9e8e3b248c77bac40'},Ihunga Primary School,2-132-1-007-02,89.20634921,551,58.98366606,2021
20562,{'$oid': '61c8c8e9e8e3b248c77bae68'},Rwetuma Catholic Church,2-132-1-010-02,84.56375839,521,58.54126679,2021
20630,{'$oid': '61c8c8e9e8e3b248c77bacd2'},Rwentuha C.O.U,2-132-1-018-05,90.28571429,299,58.86287625,2021
20742,{'$oid': '61c8c8e9e8e3b248c77bae65'},Rugarama C.O.U,2-132-1-015-01,71.19565217,316,58.5443038,2021
20979,{'$oid': '61c8c8e9e8e3b248c77bae1c'},Nyabbani C.O.U,2-132-1-021-03,91.20879121,476,58.61344538,2021
21284,{'$oid': '61c8c8eae8e3b248c77bb038'},Kenjojo Catholic Church,2-132-1-024-04,89.29889299,471,58.17409766,2021
21466,{'$oid': '61c8c8eae8e3b248c77baff4'},Kaduuku C.O.U,2-132-1-006-04,83.94648829,541,58.22550832,2021
21527,{'$oid': '61c8c8eae8e3b248c77bb178'},Rwebinyonyi Catholic Church,2-132-1-019-02,84.07310705,689,57.91001451,2021
21592,{'$oid': '61c8c8eae8e3b248c77bb16b'},Rwesigire Mosque,2-132-1-019-09,89.80582524,366,57.92349727,2021
22013,{'$oid': '61c8c8ebe8e3b248c77bb2d9'},Kyendangara Catholic Church,2-132-1-011-02,76.5625,224,57.58928571,2021
22235,{'$oid': '61c8c8ebe8e3b248c77bb46b'},Nyarurambi P/School,2-132-1-022-01,87.83783784,678,57.22713864,2021
22634,{'$oid': '61c8c8ebe8e3b248c77bb4b1'},Karubuguma Seventh Day Adventist Church,2-132-1-008-03,89.28571429,301,57.14285714,2021
22919,{'$oid': '61c8c8ebe8e3b248c77bb60f'},Katutungukye Play Ground,2-132-1-015-02,79.54545455,549,56.83060109,2021
22992,{'$oid': '61c8c8ebe8e3b248c77bb63a'},Nyabbani Moslem Pri. Sch.,2-132-1-021-07,83.1372549,449,56.79287305,2021
23104,{'$oid': '61c8c8ebe8e3b248c77bb7b7'},Rugando Rena Clinic,2-132-1-006-05,86.6359447,388,56.44329897,2021
23459,{'$oid': '61c8c8ebe8e3b248c77bb6ab'},Rutooma P/School,2-132-1-020-01,84.90566038,568,56.69014085,2021
24038,{'$oid': '61c8c8ece8e3b248c77bbb8e'},Nyakasura Parish Headquarters,2-132-1-007-01,89.57055215,598,55.51839465,2021
24192,{'$oid': '61c8c8ece8e3b248c77bbb6d'},Nyabbani C.O.U,2-132-1-021-06,87.35632184,477,55.55555556,2021
24491,{'$oid': '61c8c8ece8e3b248c77bbc33'},Kitonzi C.O.U Compound,2-132-1-017-04,84.65346535,374,55.34759358,2021
24516,{'$oid': '61c8c8ece8e3b248c77bbd21'},Omukarere Mosque,2-132-1-011-05,83.48623853,410,55.12195122,2021
25402,{'$oid': '61c8c8ede8e3b248c77bc113'},Kamayenje Primary School,2-132-1-023-01,87.5,601,54.0765391,2021
25791,{'$oid': '61c8c8ede8e3b248c77bc102'},Kaduuku Catholic Church,2-132-1-012-04,87.17948718,220,54.09090909,2021
25821,{'$oid': '61c8c8ede8e3b248c77bc212'},Nyakera C.O.U,2-132-1-008-01,82.79569892,526,53.80228137,2021
26158,{'$oid': '61c8c8ede8e3b248c77bc333'},Ikamiro P/School,2-132-1-020-03,80.15873016,243,53.49794239,2021
26236,{'$oid': '61c8c8ede8e3b248c77bc3e7'},Mahyoro Playground,2-132-1-006-01,81.7232376,747,53.27978581,2021
26408,{'$oid': '61c8c8ede8e3b248c77bc2f2'},Mahyoro S.S.S,2-132-1-006-02,87.05035971,267,53.558052430000004,2021
26510,{'$oid': '61c8c8eee8e3b248c77bc479'},Mahyoro Parish Hqtrs,2-132-1-006-03,82.02247191,855,53.0994152,2021
27309,{'$oid': '61c8c8eee8e3b248c77bc7f2'},Ngoma P/ School,2-132-1-029-02,85.90078329,753,52.05843293,2021
27667,{'$oid': '61c8c8eee8e3b248c77bc93b'},Kyendangara Market (A-L),2-132-1-011-01,78.60465116,438,51.59817352,2021
28800,{'$oid': '61c8c8efe8e3b248c77bcd83'},Kanyabikere Primary Sch,2-132-1-010-01,80.61797753,719,50.06954103,2021
30208,{'$oid': '61c8c8f0e8e3b248c77bd276'},Kyendangara Market (M- Z),2-132-1-011-03,76.8558952,506,48.02371542,2021
31113,{'$oid': '61c8c8f1e8e3b248c77bd734'},Nyanga High School,2-132-1-010-03,84.51178451,695,45.61151079,2021
