,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
4887,{'$oid': '61c8c8dee8e3b248c77b6e61'},Awach Primary School,4-070-1-016-01,78.67647059,380,72.89473684,2021
4912,{'$oid': '61c8c8dee8e3b248c77b6f17'},Oyompolo,4-070-1-003-02,68.6440678,175,72.57142857,2021
5182,{'$oid': '61c8c8dee8e3b248c77b7022'},Adea Primary School,4-070-1-018-01,85.41666667,273,72.16117216,2021
5189,{'$oid': '61c8c8dee8e3b248c77b703f'},Bartanga East Pag Church,4-070-1-017-03,77.55775578,427,72.13114754,2021
5271,{'$oid': '61c8c8dee8e3b248c77b70d6'},Abil South,4-070-1-005-04,90.55793991,331,71.90332326,2021
5572,{'$oid': '61c8c8dee8e3b248c77b72af'},Lotukei Primary School,4-070-1-013-04,87.0,570,71.22807018,2021
5654,{'$oid': '61c8c8dfe8e3b248c77b730f'},Kanu Health Centre Ii,4-070-1-002-02,78.40909091,263,71.1026616,2021
5661,{'$oid': '61c8c8dfe8e3b248c77b736d'},Abim Technical Institute,4-070-1-032-11,83.89830508,169,71.00591716,2021
5742,{'$oid': '61c8c8dee8e3b248c77b723a'},Okonyokech,4-070-1-020-02,73.05389222,479,71.39874739,2021
6284,{'$oid': '61c8c8dfe8e3b248c77b76db'},Awach Health Centre Ii,4-070-1-010-02,72.64957265,343,69.97084548,2021
6428,{'$oid': '61c8c8dfe8e3b248c77b76cf'},Oringowello,4-070-1-023-04,76.28865979,150,70.0,2021
6539,{'$oid': '61c8c8dfe8e3b248c77b7488'},Loyoroit Primary Sch.,4-070-1-007-01,95.76923077000001,368,70.65217391,2021
7064,{'$oid': '61c8c8e0e8e3b248c77b79da'},Tyen Olam,4-070-1-008-03,88.95348837,253,69.16996047,2021
7217,{'$oid': '61c8c8e0e8e3b248c77b7a16'},Container P/S,4-070-1-032-10,93.61702128,68,69.11764706,2021
7386,{'$oid': '61c8c8e0e8e3b248c77b7812'},Tyen Alere,4-070-1-032-09,73.58490566,79,69.62025316,2021
7477,{'$oid': '61c8c8e0e8e3b248c77b78c2'},Atugo,4-070-1-001-05,83.46666667,540,69.44444444,2021
7614,{'$oid': '61c8c8e0e8e3b248c77b790b'},Obolokome Pri. School,4-070-1-023-06,75.22123894,333,69.36936937,2021
7645,{'$oid': '61c8c8e0e8e3b248c77b7b90'},Koya Primary School -A(A- A),4-070-1-005-02,88.29787234,285,68.77192982,2021
7708,{'$oid': '61c8c8e0e8e3b248c77b7b6b'},Omoru Primary School,4-070-1-023-03,82.1888412,702,68.8034188,2021
7908,{'$oid': '61c8c8e0e8e3b248c77b7a94'},Abuk Cps,4-070-1-032-08,82.95454545,129,68.99224806,2021
8907,{'$oid': '61c8c8e1e8e3b248c77b7eab'},Gotapwou P/S,4-070-1-015-01,78.62068966,225,68.0,2021
9069,{'$oid': '61c8c8e2e8e3b248c77b7ff4'},Morulem Boys I,4-070-1-020-01,71.12676056,443,67.72009029,2021
9082,{'$oid': '61c8c8e2e8e3b248c77b804b'},Wilela Central Ii,4-070-1-005-05,85.74938575,612,67.64705882,2021
9087,{'$oid': '61c8c8e2e8e3b248c77b8085'},Oryeotene,4-070-1-001-01,77.08333333,216,67.59259259,2021
9547,{'$oid': '61c8c8e2e8e3b248c77b8336'},Atugo,4-070-1-001-03,74.50199203,391,67.00767263,2021
9579,{'$oid': '61c8c8e2e8e3b248c77b821a'},Kathimongor,4-070-1-008-05,94.87179487,174,67.24137931,2021
10038,{'$oid': '61c8c8e2e8e3b248c77b84f5'},Awach Health Centre Ii,4-070-1-010-03,72.63681592,303,66.66666667,2021
10060,{'$oid': '61c8c8e2e8e3b248c77b83d8'},Otalabar P/S,4-070-1-030-02,67.33333333,471,66.87898089,2021
10393,{'$oid': '61c8c8e2e8e3b248c77b83e5'},Koya Primary School -B(B- Z),4-070-1-005-03,92.20183486,332,66.86746988,2021
10940,{'$oid': '61c8c8e2e8e3b248c77b85ec'},Kanu Health Centre Ii,4-070-1-002-01,76.74418605,268,66.41791045,2021
11066,{'$oid': '61c8c8e3e8e3b248c77b8784'},Katabok Trading Centre,4-070-1-019-04,65.26315789,587,66.0988075,2021
11073,{'$oid': '61c8c8e3e8e3b248c77b87b6'},Court Hall,4-070-1-032-01,64.18338109,551,66.06170599,2021
11188,{'$oid': '61c8c8e3e8e3b248c77b8997'},Otalabar,4-070-1-001-04,76.60818713,277,65.70397112,2021
11642,{'$oid': '61c8c8e3e8e3b248c77b897e'},Kiru Primary School,4-070-1-030-01,72.52252252,353,65.7223796,2021
11663,{'$oid': '61c8c8e3e8e3b248c77b89ff'},Orwamuge Pri. Sch.,4-070-1-017-01,69.23076923,384,65.625,2021
11809,{'$oid': '61c8c8e3e8e3b248c77b891e'},Achangali Pri. Sch.,4-070-1-011-01,76.96793003,532,65.78947368,2021
12213,{'$oid': '61c8c8e4e8e3b248c77b8c67'},Atheder,4-070-1-027-01,83.01158301,823,65.12758202,2021
12431,{'$oid': '61c8c8e4e8e3b248c77b8d2d'},Gulotworo,4-070-1-005-01,87.86885246,505,64.95049505,2021
12505,{'$oid': '61c8c8e4e8e3b248c77b8d80'},Okwangaluk,4-070-1-026-04,86.20689655,373,64.87935657,2021
12847,{'$oid': '61c8c8e4e8e3b248c77b8e62'},Akwangagwel,4-070-1-022-01,70.23809524,561,64.70588235,2021
13110,{'$oid': '61c8c8e4e8e3b248c77b913c'},Acharaethe,4-070-1-031-03,61.47540984,399,64.160401,2021
13226,{'$oid': '61c8c8e4e8e3b248c77b90bc'},Rackoko Pri.Sch,4-070-1-021-01,72.08413002,842,64.25178147,2021
13792,{'$oid': '61c8c8e4e8e3b248c77b92af'},Yenglemi East,4-070-1-032-03,63.96181384,684,63.88888889,2021
13806,{'$oid': '61c8c8e4e8e3b248c77b930a'},Aojapiro Primary School,4-070-1-013-02,66.47398844,282,63.82978723,2021
14134,{'$oid': '61c8c8e5e8e3b248c77b9399'},Wilela Primary School - A(A),4-070-1-009-01,77.91044776,543,63.72007366,2021
14735,{'$oid': '61c8c8e5e8e3b248c77b964b'},Wipolo Nursery School,4-070-1-001-06,88.13559322,193,63.21243523,2021
15083,{'$oid': '61c8c8e6e8e3b248c77b98b2'},Oyaro Rpimary School,4-070-1-031-01,53.96039604,333,62.76276276,2021
15168,{'$oid': '61c8c8e6e8e3b248c77b98ab'},Arembwola Pri.Sch.,4-070-1-003-01,74.7826087,188,62.76595745,2021
15693,{'$oid': '61c8c8e6e8e3b248c77b993a'},Katabok Central,4-070-1-019-03,71.02040816,407,62.65356265,2021
16197,{'$oid': '61c8c8e7e8e3b248c77b9ba0'},Kalakala,4-070-1-029-01,61.73633441,503,62.22664016,2021
17144,{'$oid': '61c8c8e7e8e3b248c77b9f9f'},Odolo Pri. Sch.,4-070-1-021-02,71.21212121,441,61.45124717,2021
17169,{'$oid': '61c8c8e7e8e3b248c77ba06b'},Athaa Ki Thako,4-070-1-003-05,81.64251208,367,61.30790191,2021
17573,{'$oid': '61c8c8e7e8e3b248c77ba116'},Lotukei Subcounty Hqtrs,4-070-1-013-03,78.19548872,219,61.18721461,2021
17894,{'$oid': '61c8c8e7e8e3b248c77ba171'},Acharaethe,4-070-1-031-02,61.74496644,247,61.13360324,2021
18241,{'$oid': '61c8c8e8e8e3b248c77ba31f'},Abim Primary Sch.,4-070-1-032-04,54.41696113,477,60.7966457,2021
18422,{'$oid': '61c8c8e8e8e3b248c77ba474'},Arembwola Health Centre Ii,4-070-1-003-03,74.30167598,322,60.55900621,2021
18614,{'$oid': '61c8c8e8e8e3b248c77ba66d'},Abim S.S.S.,4-070-1-032-05,62.35955056,620,60.16129032,2021
18752,{'$oid': '61c8c8e8e8e3b248c77ba4e7'},Lotukei P/S,4-070-1-013-01,78.51239669,210,60.47619048,2021
19308,{'$oid': '61c8c8e9e8e3b248c77ba8aa'},Aywee Primary School.,4-070-1-029-02,61.88811189,489,59.71370143,2021
21993,{'$oid': '61c8c8eae8e3b248c77bb267'},Abuk Cps P/S,4-070-1-032-13,75.55555556,156,57.69230769,2021
22376,{'$oid': '61c8c8ebe8e3b248c77bb2e9'},Ocom C.O.U,4-070-1-008-04,78.94736842,99,57.57575758,2021
23925,{'$oid': '61c8c8ebe8e3b248c77bb9f2'},Alir,4-070-1-018-02,75.57603687,397,55.91939547,2021
25125,{'$oid': '61c8c8ede8e3b248c77bbf35'},University,4-070-1-006-03,79.59183673,273,54.57875458,2021
25832,{'$oid': '61c8c8ede8e3b248c77bc099'},Okililing Thethino,4-070-1-028-04,78.46153846,131,54.19847328,2021
27734,{'$oid': '61c8c8eee8e3b248c77bc9a6'},Alerek Primary School,4-070-1-006-02,84.09090909,350,51.42857143,2021
28049,{'$oid': '61c8c8efe8e3b248c77bcb93'},Obolokome Pri. Sch.,4-070-1-023-01,80.41237113,396,50.75757576,2021
28556,{'$oid': '61c8c8efe8e3b248c77bcdc1'},Otumpili,4-070-1-006-01,80.0,40,50.0,2021
28720,{'$oid': '61c8c8efe8e3b248c77bcca9'},Catholic Church,4-070-1-032-02,44.88188976,264,50.37878788,2021
28828,{'$oid': '61c8c8efe8e3b248c77bcc29'},Kobulin,4-070-1-028-01,80.7073955,653,50.53598775,2021
32147,{'$oid': '61c8c8f2e8e3b248c77bdaf7'},Nyarikidi-A A-D),4-070-1-018-03,76.03550296,836,43.18181818,2021
33252,{'$oid': '61c8c8f2e8e3b248c77bdd88'},Morualokwangth,4-070-1-026-05,98.23943662,691,41.09985528,2021
34390,{'$oid': '61c8c8f3e8e3b248c77be382'},Kothidany Store,4-070-1-028-03,100.0,14,21.42857143,2021
