,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
171,{'$oid': '61c8c8dae8e3b248c77b5e09'},Rwiigi Health Centre Ii,2-130-1-005-04,100.0,175,100.0,2021
172,{'$oid': '61c8c8dae8e3b248c77b5e11'},Ryentanga Full Gospel Church,2-130-1-022-08,100.0,306,100.0,2021
183,{'$oid': '61c8c8dae8e3b248c77b5e54'},Ruzinga Trading Centre,2-130-1-039-01,100.0,426,99.76525822,2021
188,{'$oid': '61c8c8dae8e3b248c77b5c90'},Kabagore Junction,2-130-1-006-02,100.0,412,100.0,2021
189,{'$oid': '61c8c8dae8e3b248c77b5c98'},Omukananasi Trading Centre,2-130-1-009-03,95.09803922,408,100.0,2021
190,{'$oid': '61c8c8dae8e3b248c77b5c9a'},Kabatanagi Trading Centre,2-130-1-016-03,100.0,346,100.0,2021
191,{'$oid': '61c8c8dae8e3b248c77b5ca8'},Obwengaara Trading Centre,2-130-1-037-01,97.75086505,596,100.0,2021
192,{'$oid': '61c8c8dae8e3b248c77b5ca9'},Rwemirondo Pri Sch,2-130-1-038-01,100.0,799,100.0,2021
239,{'$oid': '61c8c8dae8e3b248c77b5e0e'},Burema Full Gospel Church,2-130-1-008-05,100.0,195,100.0,2021
252,{'$oid': '61c8c8dae8e3b248c77b5c93'},St Peters Sec Sch,2-130-1-006-06,100.0,247,100.0,2021
253,{'$oid': '61c8c8dae8e3b248c77b5c99'},Bwagonga Pri Sch,2-130-1-013-03,100.0,497,100.0,2021
254,{'$oid': '61c8c8dae8e3b248c77b5c9b'},Buteraniro Pri Sch,2-130-1-016-04,100.0,272,100.0,2021
255,{'$oid': '61c8c8dae8e3b248c77b5ca2'},Kikoni Playground,2-130-1-024-01,100.0,370,100.0,2021
297,{'$oid': '61c8c8dae8e3b248c77b5e10'},Kijuma Health Centre Ii,2-130-1-021-08,100.0,244,100.0,2021
310,{'$oid': '61c8c8dae8e3b248c77b5c9f'},Kigarama Trading Centre,2-130-1-021-07,100.0,250,100.0,2021
311,{'$oid': '61c8c8dae8e3b248c77b5e70'},Byabasiita Catholic Pri Sch,2-130-1-005-02,100.0,642,99.68847352,2021
312,{'$oid': '61c8c8dae8e3b248c77b5ca1'},Rwakakungu Trading Centre,2-130-1-023-04,100.0,673,100.0,2021
358,{'$oid': '61c8c8dae8e3b248c77b5e25'},Mbaba Trading Centre,2-130-1-016-01,100.0,798,99.87468672,2021
368,{'$oid': '61c8c8dae8e3b248c77b5e7b'},Mishenyi Trading Centre,2-130-1-007-05,100.0,303,99.669967,2021
369,{'$oid': '61c8c8dae8e3b248c77b5c95'},Kiguma Pri Sch,2-130-1-008-01,100.0,691,100.0,2021
370,{'$oid': '61c8c8dae8e3b248c77b5c9c'},Kashenyi Pri Sch,2-130-1-018-02,100.0,250,100.0,2021
371,{'$oid': '61c8c8dae8e3b248c77b5ca0'},Bugarihe Trading Centre,2-130-1-023-01,99.44979367,729,100.0,2021
372,{'$oid': '61c8c8dae8e3b248c77b5ca4'},Migina Pri Sch,2-130-1-024-04,100.0,214,100.0,2021
373,{'$oid': '61c8c8dae8e3b248c77b5ca5'},Bishozi C.O.U Pri Sch,2-130-1-031-02,100.0,644,100.0,2021
423,{'$oid': '61c8c8dae8e3b248c77b5e0b'},Kabimba Community Pri Sch,2-130-1-006-08,100.0,266,100.0,2021
424,{'$oid': '61c8c8dae8e3b248c77b5e0f'},Kiguma Pri Sch Ii,2-130-1-008-06,100.0,202,100.0,2021
425,{'$oid': '61c8c8dae8e3b248c77b5e14'},Orugyeya Victory Church,2-130-1-024-11,100.0,83,100.0,2021
440,{'$oid': '61c8c8dae8e3b248c77b5e6a'},Kariba Trading Centre,2-130-1-022-06,100.0,351,99.71509972,2021
444,{'$oid': '61c8c8dae8e3b248c77b5c94'},Kiringa Pri Sch,2-130-1-007-03,100.0,349,100.0,2021
445,{'$oid': '61c8c8dae8e3b248c77b5c96'},Kishebashebe Borehole,2-130-1-008-02,100.0,641,100.0,2021
446,{'$oid': '61c8c8dae8e3b248c77b5ca6'},Kagaramira Pri Sch,2-130-1-032-11,100.0,196,100.0,2021
489,{'$oid': '61c8c8dae8e3b248c77b5e15'},Solomon Memorial Pri Sch,2-130-1-025-05,100.0,361,100.0,2021
505,{'$oid': '61c8c8dae8e3b248c77b5ec4'},Akagando C.O.U,2-130-1-024-06,100.0,183,99.45355191,2021
510,{'$oid': '61c8c8dae8e3b248c77b5efa'},Gabarungi Trading Centre,2-130-1-036-01,99.43262411,715,99.3006993,2021
512,{'$oid': '61c8c8dae8e3b248c77b5f07'},Kibani Trading Centre,2-130-1-008-04,100.0,133,99.2481203,2021
535,{'$oid': '61c8c8dae8e3b248c77b5fae'},Akayenje Trading Centre,2-130-1-023-02,99.80806142,542,98.52398524,2021
545,{'$oid': '61c8c8dae8e3b248c77b5ff7'},Ekitehurizi Lc I Hqtrs,2-130-1-018-03,100.0,352,98.01136364,2021
578,{'$oid': '61c8c8dae8e3b248c77b5ebd'},Akati Trading Centre,2-130-1-031-01,100.0,194,99.48453608,2021
588,{'$oid': '61c8c8dae8e3b248c77b5f04'},Akatongore Pri Sch,2-130-1-024-02,100.0,404,99.25742574,2021
620,{'$oid': '61c8c8dae8e3b248c77b5fce'},Nyungu I Trading Centre,2-130-1-015-04,100.0,454,98.23788546,2021
628,{'$oid': '61c8c8dae8e3b248c77b601f'},Akafunjo C.O.U,2-130-1-032-28,100.0,218,97.70642202,2021
641,{'$oid': '61c8c8dae8e3b248c77b5ee9'},Rwabwonyo Pri Sch,2-130-1-036-02,100.0,614,99.3485342,2021
653,{'$oid': '61c8c8dae8e3b248c77b5f43'},Engari Ii Pentecostal Church,2-130-1-025-06,100.0,307,99.0228013,2021
659,{'$oid': '61c8c8dae8e3b248c77b5f6f'},Nyungu Ii Trading Centre,2-130-1-015-06,100.0,339,98.820059,2021
664,{'$oid': '61c8c8dae8e3b248c77b5fad'},Buremba Sub County Hqtrs,2-130-1-004-04,97.67054908,610,98.52459016,2021
685,{'$oid': '61c8c8dae8e3b248c77b604c'},Kaicumu Trading Centre,2-130-1-027-01,90.99590723,764,97.38219895,2021
688,{'$oid': '61c8c8dae8e3b248c77b606f'},Muko Trading Centre,2-130-1-023-03,100.0,358,96.9273743,2021
692,{'$oid': '61c8c8dae8e3b248c77b5e9e'},Kazo Town Council Hqtrs,2-130-1-035-01,100.0,712,99.57865169,2021
711,{'$oid': '61c8c8dae8e3b248c77b5f19'},Academy Pri Sch,2-130-1-024-07,100.0,503,99.20477137,2021
733,{'$oid': '61c8c8dae8e3b248c77b6009'},Nyabubare Pri Sch,2-130-1-025-04,100.0,241,97.9253112,2021
756,{'$oid': '61c8c8dae8e3b248c77b5ed4'},Karitutsi C.O.U Compound,2-130-1-031-03,100.0,166,99.39759036,2021
782,{'$oid': '61c8c8dae8e3b248c77b5f9c'},Omungarisya Pri Sch,2-130-1-025-01,100.0,507,98.61932939,2021
783,{'$oid': '61c8c8dae8e3b248c77b5f9d'},Burama B C.O.U Compound,2-130-1-007-04,100.0,578,98.61591696,2021
799,{'$oid': '61c8c8dae8e3b248c77b600b'},Mushabwa Ii Trading Centre,2-130-1-015-05,100.0,480,97.91666667,2021
808,{'$oid': '61c8c8dae8e3b248c77b6039'},Mpuunga Pri Sch,2-130-1-002-02,100.0,564,97.5177305,2021
820,{'$oid': '61c8c8dae8e3b248c77b5ea4'},Omungari Pri Sch,2-130-1-025-03,97.05882353,688,99.56395349,2021
837,{'$oid': '61c8c8dae8e3b248c77b5f34'},Orushango Pri Sch,2-130-1-028-02,97.8515625,556,99.10071942,2021
843,{'$oid': '61c8c8dae8e3b248c77b5f70'},Bugarihe Pri Sch,2-130-1-023-05,100.0,169,98.81656805,2021
855,{'$oid': '61c8c8dae8e3b248c77b5fcc'},Academy Pri Sch,2-130-1-024-05,100.0,287,98.25783972,2021
860,{'$oid': '61c8c8dae8e3b248c77b5ffd'},Kayanga I Trading Centre,2-130-1-018-05,100.0,250,98.0,2021
873,{'$oid': '61c8c8dae8e3b248c77b6051'},Kazo Model Pri Sch,2-130-1-034-01,97.08404803,599,97.32888147,2021
885,{'$oid': '61c8c8dae8e3b248c77b5eac'},Rutabo Pri Sch,2-130-1-032-17,100.0,220,99.54545455,2021
912,{'$oid': '61c8c8dae8e3b248c77b5faf'},Rwamuranga Trading Centre,2-130-1-019-01,100.0,812,98.52216749,2021
915,{'$oid': '61c8c8dae8e3b248c77b5fbe'},Mukuru C.O.U,2-130-1-022-01,100.0,367,98.36512262,2021
929,{'$oid': '61c8c8dae8e3b248c77b600d'},Kyeju Trading Centre,2-130-1-019-02,100.0,380,97.89473684,2021
970,{'$oid': '61c8c8dae8e3b248c77b5f71'},Bwagonga Trading Centre,2-130-1-013-01,99.47089947,422,98.81516588,2021
985,{'$oid': '61c8c8dae8e3b248c77b5fec'},Kajuzya Pri Sch,2-130-1-032-15,99.63570128,566,98.0565371,2021
989,{'$oid': '61c8c8dae8e3b248c77b6020'},Ryentanga Church Sch,2-130-1-022-02,100.0,389,97.68637532,2021
1000,{'$oid': '61c8c8dbe8e3b248c77b6078'},Rwengwe Church School,2-130-1-004-02,95.26066351,220,96.81818182,2021
1012,{'$oid': '61c8c8dbe8e3b248c77b60ac'},Akashonda Trading Centre,2-130-1-039-02,100.0,514,96.10894942,2021
1023,{'$oid': '61c8c8dbe8e3b248c77b60f9'},Akireo'S Farm Ground,2-130-1-030-02,99.00497512,215,94.88372093,2021
1046,{'$oid': '61c8c8dbe8e3b248c77b61d6'},Akarama Pentecostal Church Compound,2-130-1-027-02,100.0,169,89.34911243,2021
1050,{'$oid': '61c8c8dbe8e3b248c77b61e4'},Nyakinombe Trading Centre,2-130-1-016-02,100.0,562,88.96797153,2021
1070,{'$oid': '61c8c8dbe8e3b248c77b608d'},Masomi Trading Centre,2-130-1-004-05,99.64539007,293,96.58703072,2021
1083,{'$oid': '61c8c8dbe8e3b248c77b60d9'},Rwabihera Pri Sch,2-130-1-006-04,100.0,770,95.32467532,2021
1101,{'$oid': '61c8c8dbe8e3b248c77b6167'},Mirambi Playground,2-130-1-032-02,99.46524064,408,92.15686275,2021
1121,{'$oid': '61c8c8dbe8e3b248c77b61de'},Kyarugyendo Parents Sch,2-130-1-034-02,95.63862928,362,89.22651934,2021
1134,{'$oid': '61c8c8dbe8e3b248c77b608e'},Burunga Health Centre Iii Compound,2-130-1-007-01,100.0,614,96.57980456,2021
1139,{'$oid': '61c8c8dbe8e3b248c77b60ae'},Nyondo Pri Sch,2-130-1-032-08,95.96273292,679,96.02356406,2021
1143,{'$oid': '61c8c8dbe8e3b248c77b60d2'},Rwebikoba Trading Centre,2-130-1-020-04,100.0,419,95.46539379,2021
1164,{'$oid': '61c8c8dbe8e3b248c77b6191'},Kigarama Trading Centre,2-130-1-017-01,100.0,558,91.21863799,2021
1181,{'$oid': '61c8c8dbe8e3b248c77b6224'},Kazo Integrated Pri Sch,2-130-1-037-02,99.6124031,296,87.83783784,2021
1276,{'$oid': '61c8c8dbe8e3b248c77b60ca'},Rwemikoma Sub County Hqtrs,2-130-1-022-07,97.24770642,343,95.62682216,2021
1352,{'$oid': '61c8c8dbe8e3b248c77b6148'},Kitengyeto Pri Sch,2-130-1-018-01,100.0,700,92.85714286,2021
1360,{'$oid': '61c8c8dbe8e3b248c77b6173'},Bushara Pri Sch,2-130-1-033-05,100.0,442,91.85520362,2021
1374,{'$oid': '61c8c8dbe8e3b248c77b61f9'},St Peters S.S.S,2-130-1-030-05,99.66887417,341,88.56304985,2021
1391,{'$oid': '61c8c8dbe8e3b248c77b6098'},Bugolobi Trading Centre,2-130-1-032-07,100.0,622,96.46302251,2021
1404,{'$oid': '61c8c8dbe8e3b248c77b611e'},Rucumu Pri Sch,2-130-1-032-14,97.56637168,490,93.87755102,2021
1428,{'$oid': '61c8c8dbe8e3b248c77b620f'},Kariba Ii C.O.U Pri Sch,2-130-1-022-04,100.0,375,88.26666667,2021
1457,{'$oid': '61c8c8dbe8e3b248c77b610f'},Buyaga,2-130-1-007-02,100.0,226,94.24778761,2021
1481,{'$oid': '61c8c8dbe8e3b248c77b61d2'},Kyantumo Pri Sch (Rwetamu),2-130-1-017-03,100.0,532,89.47368421,2021
1531,{'$oid': '61c8c8dbe8e3b248c77b637d'},Buhenda Trading Centre,2-130-1-019-04,100.0,252,83.33333333,2021
1561,{'$oid': '61c8c8dbe8e3b248c77b628a'},Kashunga C.O.U Pri Sch,2-130-1-021-03,100.0,232,86.20689655,2021
1710,{'$oid': '61c8c8dbe8e3b248c77b6368'},Kyabwayera Pri Sch,2-130-1-002-03,99.72299169,432,83.56481481,2021
1724,{'$oid': '61c8c8dbe8e3b248c77b63b7'},Rwemikyenkye Pri Sch (M- Z),2-130-1-028-03,99.01639344,377,82.75862069,2021
1779,{'$oid': '61c8c8dbe8e3b248c77b6308'},Ngomba Pri Sch,2-130-1-003-05,100.0,421,84.56057007,2021
1819,{'$oid': '61c8c8dbe8e3b248c77b6428'},Kagasha Community Sch,2-130-1-032-04,100.0,356,81.74157303,2021
1829,{'$oid': '61c8c8dbe8e3b248c77b62b6'},Katete Pentecostal Church,2-130-1-032-27,97.02970297,362,85.63535912,2021
1837,{'$oid': '61c8c8dbe8e3b248c77b62e6'},Huguka Trading Centre,2-130-1-019-05,100.0,133,84.96240602,2021
1888,{'$oid': '61c8c8dbe8e3b248c77b62dc'},Rwempiri Trading Centre,2-130-1-039-03,97.04301075,442,85.0678733,2021
2002,{'$oid': '61c8c8dce8e3b248c77b647c'},Rwetuma Mosque,2-130-1-020-01,94.08284024,627,81.02073365,2021
2003,{'$oid': '61c8c8dce8e3b248c77b6485'},Ibaare Ii Pri Sch,2-130-1-015-03,100.0,561,80.92691622,2021
2141,{'$oid': '61c8c8dce8e3b248c77b64e2'},Obuzinga Catholic School,2-130-1-015-02,99.25925926,515,80.38834951,2021
2317,{'$oid': '61c8c8dce8e3b248c77b6694'},Bukumbagare Church Sch,2-130-1-021-06,93.75,192,78.125,2021
2335,{'$oid': '61c8c8dce8e3b248c77b6702'},Bisya Parish Hqtrs,2-130-1-022-03,97.94238683,327,77.67584098,2021
2364,{'$oid': '61c8c8dce8e3b248c77b6820'},Bwiizi Playground,2-130-1-004-01,100.0,527,76.66034156,2021
2402,{'$oid': '61c8c8dce8e3b248c77b6537'},Ngomba Health Centre Ii,2-130-1-003-04,100.0,364,79.94505495,2021
2505,{'$oid': '61c8c8dce8e3b248c77b646b'},Ngomba Pri Sch,2-130-1-003-06,100.0,519,81.11753372,2021
2590,{'$oid': '61c8c8dce8e3b248c77b6799'},Kakoni Pri Sch,2-130-1-001-04,97.97979798,542,77.12177122,2021
2794,{'$oid': '61c8c8dce8e3b248c77b6609'},Holy Rosary Pri Sch,2-130-1-022-05,100.0,569,78.73462214,2021
2900,{'$oid': '61c8c8dce8e3b248c77b66ec'},Kigarama Ii Pri Sch,2-130-1-017-06,100.0,261,77.77777778,2021
3054,{'$oid': '61c8c8dde8e3b248c77b6879'},Kabingo Health Centre Ii,2-130-1-002-01,99.3006993,563,76.37655417,2021
3267,{'$oid': '61c8c8dde8e3b248c77b6a86'},Kantaganya Pri Sch,2-130-1-030-04,98.47328244,547,74.95429616,2021
3410,{'$oid': '61c8c8dde8e3b248c77b6b8c'},Mbogo Catholic Church,2-130-1-009-04,93.68686869,538,74.34944238,2021
3557,{'$oid': '61c8c8dde8e3b248c77b6c25'},Kitamba Pri Sch,2-130-1-003-01,99.71830986,511,73.97260274,2021
3681,{'$oid': '61c8c8dde8e3b248c77b6a1f'},Kagaramira Market,2-130-1-032-10,97.4137931,311,75.24115756,2021
3921,{'$oid': '61c8c8dde8e3b248c77b6bab'},Rwemigina C.O.U Playground,2-130-1-012-01,92.39631336,587,74.27597956,2021
4014,{'$oid': '61c8c8dee8e3b248c77b6c80'},Nyamirima Trading Centre,2-130-1-021-04,100.0,424,73.82075472,2021
4381,{'$oid': '61c8c8dee8e3b248c77b6c66'},Omukanyatsi Trading Cen Tre (A-L),2-130-1-032-20,100.0,505,73.86138614,2021
4432,{'$oid': '61c8c8dee8e3b248c77b6dd7'},Mirama Pri Sch,2-130-1-019-03,100.0,469,73.13432836,2021
4559,{'$oid': '61c8c8dee8e3b248c77b6f95'},Ibaare I Pri School,2-130-1-020-03,99.28315412,431,72.38979118,2021
4647,{'$oid': '61c8c8dee8e3b248c77b6e7c'},Ekigongi C.O.U,2-130-1-027-05,96.58119658,162,72.83950617,2021
4767,{'$oid': '61c8c8dee8e3b248c77b6e1f'},Bigutsyo  Trading Centre,2-130-1-001-03,100.0,378,73.01587302,2021
4817,{'$oid': '61c8c8dee8e3b248c77b6ff4'},Kijooha Playground,2-130-1-004-03,96.96132597,526,72.24334601,2021
5241,{'$oid': '61c8c8dee8e3b248c77b71ae'},Bukiiro Iii Lci Hqtrs,2-130-1-026-05,100.0,176,71.59090909,2021
5259,{'$oid': '61c8c8dee8e3b248c77b7067'},Bihendwa Pri Sch,2-130-1-020-06,100.0,229,72.05240175,2021
5355,{'$oid': '61c8c8dee8e3b248c77b7047'},Mataaba C.O.U,2-130-1-003-03,100.0,251,72.11155378,2021
5389,{'$oid': '61c8c8dee8e3b248c77b70f5'},Rwakahaya Pri Sch,2-130-1-014-01,86.01398601,405,71.85185185,2021
5575,{'$oid': '61c8c8dee8e3b248c77b72b8'},Kitongore,2-130-1-011-02,89.52879581,271,71.21771218,2021
5799,{'$oid': '61c8c8dee8e3b248c77b722f'},Akasisa Trading Centre,2-130-1-015-08,95.97315436,420,71.42857143,2021
5948,{'$oid': '61c8c8dee8e3b248c77b728e'},Kyenturengye Pri Sch,2-130-1-021-05,100.0,348,71.26436782,2021
6803,{'$oid': '61c8c8dfe8e3b248c77b76b2'},Kibwera Church School,2-130-1-001-02,100.0,637,70.01569859,2021
7034,{'$oid': '61c8c8e0e8e3b248c77b78ea'},Akengyeya Trading Centre,2-130-1-020-02,96.02649007,451,69.40133038,2021
7428,{'$oid': '61c8c8e0e8e3b248c77b7928'},Nyarubanga Trading Centre,2-130-1-013-02,87.2,362,69.33701657,2021
7607,{'$oid': '61c8c8e0e8e3b248c77b78e3'},St. Paul Mugore Pri Sch,2-130-1-021-02,100.0,304,69.40789474,2021
8165,{'$oid': '61c8c8e1e8e3b248c77b7d16'},Karitutsi Trading Centre,2-130-1-009-01,90.68825911,364,68.40659341,2021
8730,{'$oid': '61c8c8e1e8e3b248c77b7f06'},Kyampangara Ii Trading Centre,2-130-1-015-07,100.0,368,67.93478261,2021
9290,{'$oid': '61c8c8e2e8e3b248c77b813e'},Omukanyatsi Trading Centre (M-Z),2-130-1-032-22,99.13793103,178,67.41573034,2021
9941,{'$oid': '61c8c8e2e8e3b248c77b820f'},Kyantumo Pri Sch (Kyantuumo),2-130-1-017-05,100.0,568,67.25352113,2021
9956,{'$oid': '61c8c8e2e8e3b248c77b8279'},Ntambazi Pri Sch,2-130-1-017-04,100.0,676,67.15976331,2021
13176,{'$oid': '61c8c8e4e8e3b248c77b9111'},Rwemengo Pri Sch,2-130-1-012-02,90.35532995,620,64.19354839,2021
13285,{'$oid': '61c8c8e4e8e3b248c77b904c'},Store Trading Centre,2-130-1-026-01,88.30409357,541,64.32532348,2021
13329,{'$oid': '61c8c8e4e8e3b248c77b8fdd'},Byerima Trading Centre,2-130-1-010-03,93.37748344,489,64.41717791,2021
14330,{'$oid': '61c8c8e5e8e3b248c77b9406'},Nyanja C.O.U Compound,2-130-1-012-03,97.64705882,418,63.63636364,2021
14331,{'$oid': '61c8c8e5e8e3b248c77b9430'},Katagyengyera Trading Centre,2-130-1-009-02,90.10600707,448,63.61607143,2021
14868,{'$oid': '61c8c8e5e8e3b248c77b9666'},Kireega Catholic Church,2-130-1-014-03,92.1686747,269,63.19702602,2021
15360,{'$oid': '61c8c8e6e8e3b248c77b9873'},Kaicumu Health Centre Ii,2-130-1-027-04,91.93548387,199,62.81407035,2021
15405,{'$oid': '61c8c8e6e8e3b248c77b97cf'},Engari Parish Hqtrs,2-130-1-025-02,96.38888889,572,62.93706294,2021
16640,{'$oid': '61c8c8e7e8e3b248c77b9d95'},Rwakahaya Trading Centre,2-130-1-014-02,86.0,595,61.8487395,2021
17327,{'$oid': '61c8c8e7e8e3b248c77b9f49'},Nkungu Market (Central),2-130-1-032-05,92.02898551,465,61.50537634,2021
17757,{'$oid': '61c8c8e7e8e3b248c77ba113'},Kyenshebashebe Trading Centre,2-130-1-017-02,100.0,791,61.18836915,2021
18032,{'$oid': '61c8c8e8e8e3b248c77ba40d'},Akatooma Trading Centre,2-130-1-026-03,96.65427509,447,60.62639821,2021
18910,{'$oid': '61c8c8e8e8e3b248c77ba622'},Kitongore Parish Hqtrs,2-130-1-011-03,92.34972678,621,60.22544283,2021
19390,{'$oid': '61c8c8e9e8e3b248c77ba6ef'},Rutabo,2-130-1-032-18,92.53731343,348,60.05747126,2021
20018,{'$oid': '61c8c8e9e8e3b248c77baaf0'},Kamugyene Catholic Church,2-130-1-001-01,98.49056604,464,59.26724138,2021
20617,{'$oid': '61c8c8e9e8e3b248c77bae52'},Rwemikyenkye Pri Sch (A- L),2-130-1-028-01,98.22335025,724,58.56353591,2021
21438,{'$oid': '61c8c8eae8e3b248c77baf34'},Ekyambu C.O.U,2-130-1-029-02,92.52336449,382,58.37696335,2021
21692,{'$oid': '61c8c8eae8e3b248c77bb0b9'},Rwobuhura Trading Centre,2-130-1-011-01,84.54545455,787,58.06861499,2021
21823,{'$oid': '61c8c8eae8e3b248c77bb08b'},Akashayi Trading Centre,2-130-1-020-05,94.25837321,370,58.10810811,2021
21895,{'$oid': '61c8c8eae8e3b248c77bb115'},Nsheshe C.O.U Compound,2-130-1-029-03,99.13793103,200,58.0,2021
21941,{'$oid': '61c8c8eae8e3b248c77bb0c4'},Kanoni Sub County Playground,2-130-1-010-01,89.26701571,670,58.05970149,2021
22430,{'$oid': '61c8c8ebe8e3b248c77bb29c'},Kitamba Parish Hqtrs,2-130-1-003-02,93.61111111,635,57.63779528,2021
22450,{'$oid': '61c8c8ebe8e3b248c77bb338'},Kakoni Catholic Church Compound,2-130-1-001-05,91.4556962,553,57.5045208,2021
22604,{'$oid': '61c8c8ebe8e3b248c77bb5d3'},Nsheshe Catholic Church Compound,2-130-1-029-01,99.2248062,682,56.8914956,2021
22792,{'$oid': '61c8c8ebe8e3b248c77bb5e3'},Nkungu Market (Kigaaga),2-130-1-032-09,100.0,262,56.87022901,2021
23263,{'$oid': '61c8c8ebe8e3b248c77bb6f3'},Kagira Primary Sch,2-130-1-032-12,96.93593315,634,56.62460568,2021
23489,{'$oid': '61c8c8ebe8e3b248c77bb7c6'},Mpoma Catholic Church,2-130-1-032-23,93.66666667,544,56.43382353,2021
23645,{'$oid': '61c8c8ebe8e3b248c77bb955'},Nyarubanga Parish Hqtrs,2-130-1-010-02,92.04819277,742,56.06469003,2021
23673,{'$oid': '61c8c8ebe8e3b248c77bb9bf'},Kitongore Progressive Pri Sch,2-130-1-030-01,90.61371841,511,55.96868885,2021
23957,{'$oid': '61c8c8ebe8e3b248c77bb8fc'},Byarumanya C.O.U,2-130-1-032-26,93.45238095,301,56.1461794,2021
24029,{'$oid': '61c8c8ece8e3b248c77bbb4c'},Kaicumu Pri Sch,2-130-1-027-03,85.42274052,646,55.57275542,2021
24454,{'$oid': '61c8c8ece8e3b248c77bbaeb'},Kyampangara Pri Sch,2-130-1-015-01,100.0,501,55.68862275,2021
25062,{'$oid': '61c8c8ede8e3b248c77bc019'},Kyabahura Parish Hqtrs,2-130-1-032-01,100.0,508,54.33070866,2021
25547,{'$oid': '61c8c8ede8e3b248c77bbf61'},Kantaganya Market,2-130-1-030-06,95.19650655,420,54.52380952,2021
26200,{'$oid': '61c8c8ede8e3b248c77bc299'},Rwenkuba Trading Centre,2-130-1-032-19,97.88519637,617,53.64667747,2021
26219,{'$oid': '61c8c8ede8e3b248c77bc365'},St. Joseph'S Pri Sch,2-130-1-024-10,100.0,567,53.43915344,2021
27266,{'$oid': '61c8c8eee8e3b248c77bc6e3'},Kyabahura Pri Sch,2-130-1-032-03,95.61128527,624,52.40384615,2021
27460,{'$oid': '61c8c8eee8e3b248c77bc708'},Rwebitakuri Pri Sch,2-130-1-026-02,91.07692308,640,52.34375,2021
27727,{'$oid': '61c8c8eee8e3b248c77bc984'},Kawaida Trading Centre,2-130-1-032-13,94.67455621,674,51.48367953,2021
28111,{'$oid': '61c8c8efe8e3b248c77bcaf5'},Byarumanya Catholic Church,2-130-1-032-21,100.0,630,50.95238095,2021
28721,{'$oid': '61c8c8efe8e3b248c77bccac'},Nshunga Trading Centre,2-130-1-033-04,98.80478088,530,50.37735849,2021
28795,{'$oid': '61c8c8efe8e3b248c77bcd74'},Bugolobi Trading Centre,2-130-1-033-01,92.59259259,543,50.09208103,2021
29200,{'$oid': '61c8c8f0e8e3b248c77bce2b'},Kitongore Pri Sch,2-130-1-030-03,85.31468531,590,49.83050847,2021
29393,{'$oid': '61c8c8f0e8e3b248c77bce78'},Kakukuru Pri Sch,2-130-1-032-16,93.02325581,175,49.71428571,2021
30197,{'$oid': '61c8c8f0e8e3b248c77bd21b'},Nkungu Pri Sch,2-130-1-033-02,91.31652661,749,48.1975968,2021
30333,{'$oid': '61c8c8f0e8e3b248c77bd286'},Byarumanya Catholic Church,2-130-1-032-25,100.0,550,48.0,2021
