,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
5588,{'$oid': '61c8c8dfe8e3b248c77b7309'},Kigoma Parish Hqtrs,2-004-1-039-02,80.25477707,450,71.11111111,2021
5650,{'$oid': '61c8c8dfe8e3b248c77b72f8'},Kakira Pri Sch,2-004-1-045-01,78.35616438,523,71.12810707,2021
5681,{'$oid': '61c8c8dee8e3b248c77b7215'},Ruharo Parish Hqtrs,2-004-2-005-01,77.77777778,690,71.44927536,2021
5693,{'$oid': '61c8c8dee8e3b248c77b729a'},Nshugashugi (M-Z),2-004-1-037-05,85.64356436,574,71.2543554,2021
5780,{'$oid': '61c8c8dfe8e3b248c77b738b'},Kakoni Pri Sch (M-Z),2-004-1-033-02,84.4765343,403,70.96774194,2021
5839,{'$oid': '61c8c8dfe8e3b248c77b7379'},Nyakatete Hall,2-004-1-024-02,81.41891892,424,70.99056604,2021
5980,{'$oid': '61c8c8dfe8e3b248c77b7385'},Buramba Pri Sch,2-004-2-010-01,73.8317757,317,70.97791798,2021
6140,{'$oid': '61c8c8dfe8e3b248c77b7465'},Muko C.O.U,2-004-1-027-05,78.62068966,430,70.69767442,2021
6155,{'$oid': '61c8c8dfe8e3b248c77b7500'},Nyakahandagazi Pri Sch,2-004-1-043-05,82.23938224,383,70.49608355,2021
6278,{'$oid': '61c8c8dfe8e3b248c77b76a8'},Rwenjeru Pri Sch Ii,2-004-2-012-02,67.70186335,477,70.02096436,2021
6316,{'$oid': '61c8c8dfe8e3b248c77b7789'},Nyamiko C.O.U Compound,2-004-2-015-03,66.32653061,311,69.77491961,2021
6872,{'$oid': '61c8c8dfe8e3b248c77b7794'},Kabande Pri Sch,2-004-1-041-07,80.0,473,69.76744186,2021
7058,{'$oid': '61c8c8e0e8e3b248c77b79bb'},Katima (A-L),2-004-1-032-01,77.89473684,302,69.20529801,2021
7085,{'$oid': '61c8c8e0e8e3b248c77b781f'},Rwenyena Pri Sch,2-004-1-013-03,78.14910026,589,69.60950764,2021
7493,{'$oid': '61c8c8e0e8e3b248c77b7953'},Rukyindo Pri Sch,2-004-2-006-03,65.53191489,342,69.29824561,2021
7562,{'$oid': '61c8c8e0e8e3b248c77b7b03'},Kasa Pri Sch,2-004-1-025-01,85.03253796,675,68.88888889,2021
7587,{'$oid': '61c8c8e0e8e3b248c77b7842'},St Francis Ryamabengwa Pri Sch,2-004-2-001-02,71.73913043,470,69.57446809,2021
7827,{'$oid': '61c8c8e0e8e3b248c77b79f6'},Ruhumuro Parish Hqtrs,2-004-1-024-01,88.88888889,269,69.14498141,2021
7938,{'$oid': '61c8c8e0e8e3b248c77b7b72'},Kashenyi Model Pri Sch B,2-004-2-007-03,69.52054795,439,68.79271071,2021
8415,{'$oid': '61c8c8e1e8e3b248c77b7f1e'},Omuruhita Trading Centre,2-004-2-005-03,79.52586207,698,67.90830946,2021
8440,{'$oid': '61c8c8e1e8e3b248c77b7bf2'},St. Kagwa Pri Sch (A-L),2-004-2-006-01,72.62569832,546,68.68131868,2021
8472,{'$oid': '61c8c8e1e8e3b248c77b7ccf'},Ihanda Catholic Church,2-004-1-024-03,93.20843091,657,68.49315068,2021
8561,{'$oid': '61c8c8e1e8e3b248c77b7d9c'},Nyakatooma,2-004-2-009-01,80.72916667,293,68.25938567,2021
8642,{'$oid': '61c8c8e1e8e3b248c77b7c5c'},Ryamarembo (M-Z),2-004-1-036-08,76.32311978,538,68.58736059,2021
8687,{'$oid': '61c8c8e1e8e3b248c77b7dc6'},Ryamarembo (A-L),2-004-1-036-07,85.45454545,494,68.21862348,2021
8782,{'$oid': '61c8c8e1e8e3b248c77b7ee6'},Rugogo Junior Academy. P/S.,2-004-1-038-05,79.28388747,596,67.95302013,2021
8849,{'$oid': '61c8c8e1e8e3b248c77b7cf9'},Kitojo Parish Hqtrs,2-004-1-030-01,85.86065574,735,68.43537415,2021
8890,{'$oid': '61c8c8e1e8e3b248c77b7e49'},Mutanoga Trading Centre,2-004-1-021-03,78.62318841,420,68.0952381,2021
8967,{'$oid': '61c8c8e1e8e3b248c77b7ea1'},Rushinya Parish Hqtrs (N- Z),2-004-1-028-04,85.38681948,522,68.00766284,2021
9054,{'$oid': '61c8c8e2e8e3b248c77b8170'},Nyamyerande Pri Sch,2-004-1-022-02,86.11764706,653,67.381317,2021
9169,{'$oid': '61c8c8e2e8e3b248c77b8167'},Kihungye Pri Sch,2-004-1-042-05,84.1991342,693,67.38816739,2021
9411,{'$oid': '61c8c8e2e8e3b248c77b80a2'},Buramba Catholic Church,2-004-2-010-02,75.9765625,789,67.55386565,2021
9482,{'$oid': '61c8c8e2e8e3b248c77b811c'},Ryamihuga Pri Sch,2-004-1-031-02,84.375,679,67.45213549,2021
9621,{'$oid': '61c8c8e2e8e3b248c77b833f'},Bitooma Catholic Church,2-004-1-049-01,78.71794872,606,66.99669967,2021
9647,{'$oid': '61c8c8e2e8e3b248c77b8236'},Kashozi Boarding Pri Sch,2-004-1-042-04,88.44884488,485,67.21649485,2021
9728,{'$oid': '61c8c8e2e8e3b248c77b833e'},Kabuba C.O.U Playground,2-004-1-013-06,77.35849057,403,66.99751861,2021
9758,{'$oid': '61c8c8e2e8e3b248c77b8243'},Bwera Parish Hqtrs,2-004-1-011-01,70.87087087,497,67.20321932,2021
9805,{'$oid': '61c8c8e2e8e3b248c77b81a9'},Kyamuhunga Sub County Hqtrs,2-004-1-036-03,82.71186441,447,67.33780761,2021
9835,{'$oid': '61c8c8e2e8e3b248c77b82b3'},St. Mark Kyamuhunga C.O.U,2-004-1-036-06,83.75634518,304,67.10526316,2021
9978,{'$oid': '61c8c8e2e8e3b248c77b8327'},Nyakatooma Iii Pri Sch,2-004-1-043-04,84.59119497,479,67.01461378,2021
9993,{'$oid': '61c8c8e2e8e3b248c77b836d'},Mateigi Sub Parish Hqtrs,2-004-1-043-02,85.13513514,566,66.96113074,2021
10126,{'$oid': '61c8c8e2e8e3b248c77b83fe'},Mwengura Pri Sch,2-004-1-013-04,80.10899183,558,66.84587814,2021
10170,{'$oid': '61c8c8e2e8e3b248c77b8537'},Tekateeka Catholic Church,2-004-1-031-04,85.8490566,320,66.5625,2021
10179,{'$oid': '61c8c8e2e8e3b248c77b8581'},St Kalemba Church Compound,2-004-1-040-01,66.91729323,415,66.5060241,2021
10190,{'$oid': '61c8c8e2e8e3b248c77b83d1'},Burungira Trading Centre,2-004-1-025-02,87.09016393,761,66.88567674,2021
10281,{'$oid': '61c8c8e2e8e3b248c77b84bc'},Rwandaro Church Sch,2-004-1-023-02,84.15300546,570,66.66666667,2021
10383,{'$oid': '61c8c8e2e8e3b248c77b83b5'},Rwanshetsya Pri Sch,2-004-1-035-08,75.90027701,553,66.90777577,2021
10397,{'$oid': '61c8c8e2e8e3b248c77b842e'},Nyarurambi Pri Sch,2-004-1-026-03,74.21524664,717,66.80613668,2021
10505,{'$oid': '61c8c8e2e8e3b248c77b85a7'},Kayengo Pri Sch,2-004-1-048-02,82.74853801,522,66.47509579,2021
10711,{'$oid': '61c8c8e2e8e3b248c77b8674'},Kakombe Tea Estate,2-004-1-043-03,84.92753623,540,66.2962963,2021
10753,{'$oid': '61c8c8e2e8e3b248c77b8608'},Bunyarigi Church,2-004-2-003-01,76.59574468,738,66.39566396,2021
10785,{'$oid': '61c8c8e2e8e3b248c77b86f1'},Butinde Pri Sch,2-004-1-035-05,84.54545455,506,66.2055336,2021
10822,{'$oid': '61c8c8e2e8e3b248c77b862e'},Keisikooko C.O.U,2-004-1-035-07,77.05382436,547,66.36197441,2021
10837,{'$oid': '61c8c8e2e8e3b248c77b86cf'},Rwatukwire Pri Sch,2-004-2-001-01,71.58836689,687,66.22998544,2021
11044,{'$oid': '61c8c8e3e8e3b248c77b88ce'},Nkanga Pri Sch,2-004-1-041-05,71.70542636,404,65.84158416,2021
11110,{'$oid': '61c8c8e3e8e3b248c77b88f2'},Rwentaka Church,2-004-1-003-06,80.50541516,430,65.81395349,2021
11143,{'$oid': '61c8c8e3e8e3b248c77b87f6'},Bunura Ii Pri Sch,2-004-1-012-04,82.14285714,612,66.0130719,2021
11199,{'$oid': '61c8c8e3e8e3b248c77b8982'},Mukora Pri Sch,2-004-1-006-02,83.38108883,563,65.71936057,2021
11231,{'$oid': '61c8c8e3e8e3b248c77b8a83'},Bunanura Pri Sch,2-004-1-028-03,76.26262626,664,65.51204819,2021
11238,{'$oid': '61c8c8e3e8e3b248c77b8aa5'},Rwekitooma Full Gospel Church,2-004-1-024-04,81.3559322,281,65.48042705,2021
11246,{'$oid': '61c8c8e3e8e3b248c77b8ad9'},Nyakahembe Catholic Church,2-004-1-004-04,84.52012384,518,65.44401544,2021
11430,{'$oid': '61c8c8e3e8e3b248c77b8906'},Ahakikoona,2-004-2-014-03,68.98954704,465,65.80645161,2021
11529,{'$oid': '61c8c8e3e8e3b248c77b8837'},Kanyegyero Pri Sch,2-004-1-041-01,78.14371257,517,65.95744681,2021
11553,{'$oid': '61c8c8e3e8e3b248c77b891b'},Kakoni Pri Sch (A-L),2-004-1-033-01,80.17492711,532,65.78947368,2021
11728,{'$oid': '61c8c8e3e8e3b248c77b8a9c'},Kanyegyero Catholic Church,2-004-1-041-06,85.01529052,510,65.49019608,2021
11768,{'$oid': '61c8c8e3e8e3b248c77b87f4'},Kashenyi Model Pri Sch,2-004-2-007-01,68.19923372,409,66.01466993,2021
11881,{'$oid': '61c8c8e3e8e3b248c77b8935'},Kakamba Catholic Church,2-004-1-013-05,79.80769231,336,65.77380952,2021
11886,{'$oid': '61c8c8e3e8e3b248c77b897f'},Nyeibingo Pri Sch,2-004-1-023-03,84.88372093,423,65.72104019,2021
11906,{'$oid': '61c8c8e3e8e3b248c77b8a11'},Nyakazinga Trading Centre,2-004-1-034-02,87.73388773,753,65.60424967,2021
11973,{'$oid': '61c8c8e3e8e3b248c77b8aa4'},Keirere Church,2-004-2-014-02,71.48148148,843,65.48042705,2021
12008,{'$oid': '61c8c8e4e8e3b248c77b8baf'},Keisikooko C.O.U,2-004-1-035-11,89.11392405,654,65.29051988,2021
12010,{'$oid': '61c8c8e4e8e3b248c77b8bb3'},Numba Parish Hqtrs,2-004-1-004-01,76.61691542,314,65.2866242,2021
12119,{'$oid': '61c8c8e4e8e3b248c77b8d22'},St. Mary'S Pri Sch,2-004-1-036-01,82.42424242,254,64.96062992,2021
12281,{'$oid': '61c8c8e4e8e3b248c77b8c26'},Kanyamabona,2-004-2-008-01,70.24390244,632,65.18987342,2021
12422,{'$oid': '61c8c8e4e8e3b248c77b8cfa'},Kijumo Nursery Sch B Kamushana,2-004-1-026-05,74.88479263,680,65.0,2021
12517,{'$oid': '61c8c8e4e8e3b248c77b8ddc'},Ekikorijo Pri Sch,2-004-1-023-05,86.96969697,537,64.80446927,2021
12548,{'$oid': '61c8c8e4e8e3b248c77b8ee4'},Karaaro Pri Sch,2-004-1-012-02,73.29545455,274,64.59854015,2021
12549,{'$oid': '61c8c8e4e8e3b248c77b8eeb'},Kijumo Nursery Sch A Kijumo,2-004-1-026-01,76.88442211,322,64.59627329,2021
12615,{'$oid': '61c8c8e4e8e3b248c77b8dfe'},St Charles Lwanga Vocational Sch,2-004-1-019-04,83.04093567,264,64.77272727,2021
12779,{'$oid': '61c8c8e4e8e3b248c77b8e3c'},Nyabitote Catholic Church,2-004-1-042-09,83.20610687,414,64.73429952,2021
12823,{'$oid': '61c8c8e4e8e3b248c77b8dc3'},Kiyaga Parish Hqtrs,2-004-1-003-02,76.09329446,543,64.82504604,2021
12873,{'$oid': '61c8c8e4e8e3b248c77b8f22'},Kantunda Parents Pri.Schl,2-004-1-003-05,81.85053381,443,64.55981941,2021
12968,{'$oid': '61c8c8e4e8e3b248c77b8e53'},St. Kagwa Pri Sch (M-Z),2-004-2-006-04,68.13559322,496,64.71774194,2021
13095,{'$oid': '61c8c8e4e8e3b248c77b909e'},Katerero Trading Centre,2-004-1-010-02,74.44668008,792,64.26767677,2021
13135,{'$oid': '61c8c8e4e8e3b248c77b9000'},Rurama Pri Sch,2-004-1-038-04,78.89688249,674,64.39169139,2021
13185,{'$oid': '61c8c8e4e8e3b248c77b8f73'},Kabuba Pri Sch,2-004-1-013-02,78.6377709,507,64.49704142,2021
13208,{'$oid': '61c8c8e4e8e3b248c77b9035'},Rushinya Parish Hqtrs (A- M),2-004-1-028-01,77.21238938,718,64.3454039,2021
13221,{'$oid': '61c8c8e4e8e3b248c77b909c'},Kihumuro Pri Sch (M-Z),2-004-1-007-05,73.30960854,445,64.26966292,2021
13430,{'$oid': '61c8c8e4e8e3b248c77b912e'},Kyamiko Pri Sch,2-004-1-006-04,85.5513308,427,64.16861827,2021
13515,{'$oid': '61c8c8e4e8e3b248c77b91cb'},Katunga Parish Hqtrs A Katunga,2-004-1-029-01,81.81818182,281,64.0569395,2021
13543,{'$oid': '61c8c8e4e8e3b248c77b92eb'},Rwenjeru Pri Sch I,2-004-2-012-01,71.42857143,838,63.8424821,2021
13651,{'$oid': '61c8c8e4e8e3b248c77b9264'},Katunga Pri Sch,2-004-1-027-02,78.67867868,552,63.94927536,2021
13654,{'$oid': '61c8c8e4e8e3b248c77b926d'},Butinde Pri Sch,2-004-1-035-10,83.67952522,538,63.94052045,2021
13666,{'$oid': '61c8c8e4e8e3b248c77b92cb'},Rwanshetsya Pri Sch,2-004-1-035-03,80.88888889,357,63.86554622,2021
13770,{'$oid': '61c8c8e4e8e3b248c77b91ea'},Nyaruzinga Full Gospel Church,2-004-1-004-03,70.27027027,406,64.03940887,2021
13925,{'$oid': '61c8c8e4e8e3b248c77b9312'},Kibazi Pri Sch,2-004-1-034-01,83.5214447,727,63.82393398,2021
13965,{'$oid': '61c8c8e4e8e3b248c77b9263'},Nyakahanga Trading Centre B,2-004-1-035-09,76.64974619,319,63.94984326,2021
14067,{'$oid': '61c8c8e5e8e3b248c77b9353'},Kashenyi Parish Hqtrs,2-004-2-007-02,67.9245283,715,63.77622378,2021
14245,{'$oid': '61c8c8e5e8e3b248c77b94ff'},Birimbi Pri Sch,2-004-1-041-04,78.82736156,501,63.47305389,2021
14281,{'$oid': '61c8c8e5e8e3b248c77b9471'},Rwemibirizi Trading Centre,2-004-1-007-07,83.19672131,387,63.56589147,2021
14296,{'$oid': '61c8c8e5e8e3b248c77b94ed'},Kibona Pri Sch,2-004-1-008-02,72.5,408,63.48039216,2021
14362,{'$oid': '61c8c8e5e8e3b248c77b9354'},Ryamarembo (A-L),2-004-1-036-02,83.78378378,588,63.7755102,2021
14413,{'$oid': '61c8c8e5e8e3b248c77b94b5'},Kabaare Catholic Church,2-004-1-026-04,72.86821705,847,63.51829988,2021
14415,{'$oid': '61c8c8e5e8e3b248c77b94b7'},Ntungamo Parish Hqtrs,2-004-1-017-01,74.00881057,381,63.51706037,2021
14440,{'$oid': '61c8c8e5e8e3b248c77b93c1'},Ryantende Trading Centre,2-004-1-037-02,85.64356436,336,63.69047619,2021
14492,{'$oid': '61c8c8e5e8e3b248c77b94f8'},Ruhandagazi Sch Of The Disabled,2-004-2-006-02,65.12455516,449,63.47438753,2021
14594,{'$oid': '61c8c8e5e8e3b248c77b95ec'},Nyamirima Pri Sch,2-004-1-016-03,74.87309645,632,63.29113924,2021
14692,{'$oid': '61c8c8e5e8e3b248c77b96d2'},Nshumi Parish Hqtrs,2-004-1-031-01,81.37254902,827,63.11970979,2021
14812,{'$oid': '61c8c8e5e8e3b248c77b9646'},Swazi Pri Sch (A-L),2-004-1-032-02,90.31476998,677,63.22008863,2021
14844,{'$oid': '61c8c8e5e8e3b248c77b959c'},Katunga Parish Hqtrs B Nombe,2-004-1-029-05,82.95454545,573,63.35078534,2021
15024,{'$oid': '61c8c8e6e8e3b248c77b9774'},Kyabugimbi Sub County Hqtrs,2-004-1-007-03,78.67298578,346,63.00578035,2021
15139,{'$oid': '61c8c8e6e8e3b248c77b97eb'},Katungu Mothers Union,2-004-2-015-01,67.18266254,534,62.92134831,2021
15343,{'$oid': '61c8c8e6e8e3b248c77b97e5'},Kakamba Pri Sch,2-004-1-013-01,74.86772487,615,62.92682927,2021
15404,{'$oid': '61c8c8e6e8e3b248c77b97cb'},Nyabubare Sub Dispensary,2-004-1-038-01,80.33826638,788,62.94416244,2021
15446,{'$oid': '61c8c8e6e8e3b248c77b9733'},Bwera Pri Sch,2-004-1-011-02,84.82972136,544,63.05147059,2021
15830,{'$oid': '61c8c8e6e8e3b248c77b993f'},Rwengwe C.O.U,2-004-1-044-02,80.35019455,830,62.65060241,2021
15833,{'$oid': '61c8c8e6e8e3b248c77b9959'},Kainamo Pri Sch,2-004-1-018-01,75.82205029,843,62.63345196,2021
15858,{'$oid': '61c8c8e6e8e3b248c77b9a40'},God Is Good Pri Sch,2-004-1-020-03,75.22522523,733,62.48294679,2021
15876,{'$oid': '61c8c8e6e8e3b248c77b9aee'},Nyakatuntu Pri Sch,2-004-1-038-02,85.91549296,470,62.34042553,2021
16090,{'$oid': '61c8c8e7e8e3b248c77b9c87'},Kabande Pri Sch,2-004-1-041-03,78.80299252,672,62.05357143,2021
16099,{'$oid': '61c8c8e7e8e3b248c77b9cd4'},Bujaga Pri Sch,2-004-1-005-01,73.27935223,421,61.99524941,2021
16136,{'$oid': '61c8c8e7e8e3b248c77b9c10'},Ibaare Pri Sch,2-004-1-019-01,78.34645669,412,62.13592233,2021
16283,{'$oid': '61c8c8e7e8e3b248c77b9c2b'},Nyamizi Pri Sch,2-004-1-003-04,70.28985507,227,62.11453744,2021
16408,{'$oid': '61c8c8e7e8e3b248c77b9c0d'},Karyango Pri Sch,2-004-1-006-01,75.36231884,449,62.13808463,2021
16729,{'$oid': '61c8c8e7e8e3b248c77b9ebd'},Butare C.O.U,2-004-1-035-06,83.09455587,573,61.605584640000004,2021
16760,{'$oid': '61c8c8e7e8e3b248c77b9db9'},Kaagati,2-004-1-001-03,69.17808219,503,61.82902584,2021
16809,{'$oid': '61c8c8e7e8e3b248c77b9d52'},Bugaara Pri Sch I,2-004-1-022-01,88.51351351,504,61.9047619,2021
16816,{'$oid': '61c8c8e7e8e3b248c77b9d89'},Rugaga Pri Sch (M-Z),2-004-1-042-06,79.93421053,506,61.85770751,2021
16834,{'$oid': '61c8c8e7e8e3b248c77b9e04'},Ntungamo Pri Sch,2-004-1-017-02,76.99386503,544,61.76470588,2021
16920,{'$oid': '61c8c8e7e8e3b248c77b9e8e'},Ibaare Catholic Church,2-004-1-019-05,78.16091954,584,61.64383562,2021
17015,{'$oid': '61c8c8e7e8e3b248c77b9f91'},Kakoma Pri Sch,2-004-1-039-01,89.3129771,872,61.46788991,2021
17254,{'$oid': '61c8c8e7e8e3b248c77b9f3a'},Buyanja Pri Sch,2-004-1-010-01,80.57742782,634,61.51419558,2021
17328,{'$oid': '61c8c8e7e8e3b248c77b9f4e'},Kacuncu Pri Sch (A-L),2-004-1-002-02,82.44897959,413,61.50121065,2021
17393,{'$oid': '61c8c8e7e8e3b248c77b9f36'},Kyabugimbi Sen Sec Sch Playground,2-004-1-007-06,71.66666667,686,61.51603499,2021
17680,{'$oid': '61c8c8e7e8e3b248c77ba2af'},Bwegyeme Catholic Church,2-004-1-029-04,79.82954545,601,60.8985025,2021
17801,{'$oid': '61c8c8e7e8e3b248c77ba2ae'},Comboni,2-004-1-036-04,81.67330677,422,60.90047393,2021
17843,{'$oid': '61c8c8e7e8e3b248c77ba1f0'},Ryamarembo (M-Z),2-004-1-036-05,76.65505226,480,61.04166667,2021
17889,{'$oid': '61c8c8e7e8e3b248c77ba144'},Nyabubare Sen Sec Sch,2-004-1-042-01,79.05405405,739,61.16373478,2021
17939,{'$oid': '61c8c8e7e8e3b248c77ba2d3'},Kantojo Pri Sch,2-004-1-016-04,77.60814249,649,60.86286595,2021
18015,{'$oid': '61c8c8e8e8e3b248c77ba351'},Rugaga Pri Sch (A-L),2-004-1-042-02,83.12883436,553,60.75949367,2021
18144,{'$oid': '61c8c8e8e8e3b248c77ba3b8'},Kararo Parish Hqtrs,2-004-1-012-01,78.66108787,819,60.68376068,2021
18288,{'$oid': '61c8c8e8e8e3b248c77ba4a0'},Nyarugote Parish Hqtrs,2-004-1-043-01,79.51219512,679,60.53019146,2021
18496,{'$oid': '61c8c8e8e8e3b248c77ba49f'},Rwencence Church,2-004-1-001-04,73.13829787,641,60.53042122,2021
18541,{'$oid': '61c8c8e8e8e3b248c77ba62c'},Rwemiyonga Pri Sch,2-004-1-002-03,81.36363636,372,60.21505376,2021
18545,{'$oid': '61c8c8e8e8e3b248c77ba634'},Rubingo Pri Sch,2-004-1-014-05,75.81120944,588,60.20408163,2021
18635,{'$oid': '61c8c8e8e8e3b248c77ba54c'},Ngando Catholic Church,2-004-1-022-04,92.44444444,404,60.3960396,2021
18653,{'$oid': '61c8c8e8e8e3b248c77ba5c6'},Bwera Catholic Church,2-004-1-011-03,80.90614887,534,60.29962547,2021
18698,{'$oid': '61c8c8e8e8e3b248c77ba52a'},Katima (M-Z),2-004-1-032-03,87.03703704,816,60.41666667,2021
18882,{'$oid': '61c8c8e8e8e3b248c77ba52c'},Kyentobo Pri Sch,2-004-1-027-03,79.90543735,725,60.4137931,2021
18889,{'$oid': '61c8c8e8e8e3b248c77ba55a'},Nyanga Parish Hqtrs,2-004-1-044-01,82.33695652,621,60.38647343,2021
18964,{'$oid': '61c8c8e8e8e3b248c77ba59b'},Nyarutuntu Mosque,2-004-1-039-06,91.42857143,121,60.33057851,2021
19010,{'$oid': '61c8c8e9e8e3b248c77ba70e'},Kihumuro Pri Sch (A-L),2-004-1-007-02,85.71428571,583,60.03430532,2021
19039,{'$oid': '61c8c8e9e8e3b248c77ba7c2'},Nshugashugi (A-L),2-004-1-037-03,89.14728682,222,59.90990991,2021
19076,{'$oid': '61c8c8e9e8e3b248c77ba731'},Kyeigombe C.O.U (M-Z),2-004-1-008-03,77.63819095,685,60.0,2021
19173,{'$oid': '61c8c8e9e8e3b248c77ba833'},Kahungye C.O.U,2-004-1-038-06,77.34375,438,59.8173516,2021
19387,{'$oid': '61c8c8e9e8e3b248c77ba6db'},Kitabi College,2-004-1-019-02,83.76623377,258,60.07751938,2021
19509,{'$oid': '61c8c8e9e8e3b248c77ba8dc'},Ishaka Hospital Pri Sch,2-004-2-009-04,71.7325228,558,59.67741935,2021
19780,{'$oid': '61c8c8e9e8e3b248c77ba985'},Rutooma Nursery Sch,2-004-1-018-02,82.88659794,828,59.5410628,2021
19834,{'$oid': '61c8c8e9e8e3b248c77ba91a'},Katonya Pri Sch Ii,2-004-1-004-02,80.37825059,743,59.62314939,2021
19876,{'$oid': '61c8c8e9e8e3b248c77baa7e'},Kayanga,2-004-1-034-03,90.0,347,59.36599424,2021
19896,{'$oid': '61c8c8e9e8e3b248c77ba91f'},Kabare Pri Sch,2-004-1-026-02,71.72131148,421,59.61995249,2021
19974,{'$oid': '61c8c8e9e8e3b248c77ba9f4'},Taxi Park (M-Z),2-004-2-011-03,60.08403361,407,59.45945946,2021
20151,{'$oid': '61c8c8e9e8e3b248c77babcd'},Kizinda Market,2-004-1-040-02,77.5147929,589,59.08319185,2021
20158,{'$oid': '61c8c8e9e8e3b248c77babfc'},Mbatamo Pri Sch,2-004-1-016-01,76.05633803,498,59.03614458,2021
20326,{'$oid': '61c8c8e9e8e3b248c77bab86'},Kyamiko Pri Sch,2-004-1-006-05,81.67115903,651,59.13978495,2021
20662,{'$oid': '61c8c8e9e8e3b248c77badce'},Nyabubare Sub County Hqtrs (M-Z),2-004-1-042-08,68.91025641,542,58.67158672,2021
20730,{'$oid': '61c8c8e9e8e3b248c77bae2e'},Kajunju Pri Sch,2-004-1-006-03,86.05442177,512,58.59375,2021
20772,{'$oid': '61c8c8e9e8e3b248c77badd9'},Kyamuzoora Pri Sch,2-004-1-014-01,71.95767196,329,58.66261398,2021
20878,{'$oid': '61c8c8e9e8e3b248c77bad04'},Katunga Full Gospel Church,2-004-1-029-06,84.26966292,459,58.82352941,2021
20970,{'$oid': '61c8c8e9e8e3b248c77badc2'},Kiyaga Pri Sch,2-004-1-003-01,70.66326531,697,58.68005739,2021
21032,{'$oid': '61c8c8eae8e3b248c77baf45'},Kahungye Pri Sch,2-004-1-038-03,81.02893891,538,58.36431227,2021
21153,{'$oid': '61c8c8eae8e3b248c77baf75'},Rwakashoma Pri Sch,2-004-1-039-08,72.87234043,324,58.33333333,2021
21309,{'$oid': '61c8c8eae8e3b248c77bb068'},Kizinda Pri Sch,2-004-1-040-03,86.51452282,848,58.13679245,2021
