,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
14159,{'$oid': '61c8c8e5e8e3b248c77b9482'},Yachaa Chapel,4-002-1-022-01,67.96407186,557,63.55475763,2021
14391,{'$oid': '61c8c8e5e8e3b248c77b9408'},Gangu Corner Curve,4-002-1-014-02,52.52918288,473,63.63636364,2021
14396,{'$oid': '61c8c8e5e8e3b248c77b9422'},Yiddu Catholic Church,4-002-1-020-04,65.40880503,286,63.63636364,2021
14403,{'$oid': '61c8c8e5e8e3b248c77b9442'},Aria Pri. Sch,4-002-1-012-02,39.87138264,544,63.60294118,2021
14463,{'$oid': '61c8c8e5e8e3b248c77b946b'},Awa Pri. Sch,4-002-1-026-03,68.79271071,711,63.57243319,2021
14586,{'$oid': '61c8c8e5e8e3b248c77b95ad'},Ayiova Primary School,4-002-3-023-02,76.51006711,510,63.33333333,2021
14652,{'$oid': '61c8c8e5e8e3b248c77b95f6'},Kuliri T/C,4-002-1-021-01,46.40883978,335,63.28358209,2021
14723,{'$oid': '61c8c8e5e8e3b248c77b9607'},Kangai Chapel,4-002-1-028-03,73.374613,569,63.26889279,2021
14785,{'$oid': '61c8c8e5e8e3b248c77b958d'},Nyio Market,4-002-3-027-04,89.11439114,868,63.3640553,2021
15064,{'$oid': '61c8c8e6e8e3b248c77b9833'},Ejupala Market,4-002-3-028-01,79.28870293,781,62.8681178,2021
15065,{'$oid': '61c8c8e6e8e3b248c77b9831'},Oria Trading Centre (A-D),4-002-2-005-02,77.48815166,711,62.86919831,2021
15124,{'$oid': '61c8c8e6e8e3b248c77b975d'},Elimani Market,4-002-3-032-01,81.9706499,787,63.02414231,2021
15178,{'$oid': '61c8c8e6e8e3b248c77b98f5'},Perea P7 School (C-Z),4-002-1-030-03,61.34020619,362,62.70718232,2021
15183,{'$oid': '61c8c8e6e8e3b248c77b9914'},Tilevu Primary School,4-002-3-031-02,74.17475728,887,62.6832018,2021
15232,{'$oid': '61c8c8e6e8e3b248c77b9898'},Bendulu Primary School,4-002-3-020-01,83.8150289,567,62.78659612,2021
15235,{'$oid': '61c8c8e6e8e3b248c77b98a4'},Ketekele Pri. Sch (A-B),4-002-3-019-03,72.3880597,505,62.77227723,2021
15385,{'$oid': '61c8c8e6e8e3b248c77b9732'},Engaa T/C,4-002-1-032-02,52.92929293,904,63.05309735,2021
15401,{'$oid': '61c8c8e6e8e3b248c77b97ad'},Wafe Primary School,4-002-1-022-03,64.84641638,532,62.96992481,2021
15570,{'$oid': '61c8c8e6e8e3b248c77b9981'},Orivu A,4-002-1-004-03,49.28571429,230,62.60869565,2021
15759,{'$oid': '61c8c8e6e8e3b248c77b9b02'},Lemgbea South,4-002-1-017-07,40.74074074,499,62.3246493,2021
15764,{'$oid': '61c8c8e6e8e3b248c77b9929'},Siba Church Of Uganda (A- D),4-002-3-018-02,60.90651558,584,62.67123288,2021
15838,{'$oid': '61c8c8e6e8e3b248c77b997c'},Omiro Primary School,4-002-3-017-03,81.25,666,62.61261261,2021
15879,{'$oid': '61c8c8e6e8e3b248c77b993d'},Ketekele Pri. Sch (C-Z),4-002-3-019-06,76.92307692,332,62.65060241,2021
15940,{'$oid': '61c8c8e6e8e3b248c77b9af5'},Ebira Mosque (E-Z),4-002-3-011-03,79.00763359,454,62.33480176,2021
16102,{'$oid': '61c8c8e6e8e3b248c77b9b17'},Odoa Chapel,4-002-1-029-04,63.43283582,727,62.31086657,2021
16165,{'$oid': '61c8c8e7e8e3b248c77b9cbc'},Amazu C.U.,4-002-3-010-01,55.06756757,516,62.01550388,2021
16173,{'$oid': '61c8c8e7e8e3b248c77b9ce3'},Kumuyo Trading Centre,4-002-1-008-03,50.80385852,534,61.98501873,2021
16192,{'$oid': '61c8c8e6e8e3b248c77b9b66'},Mengo T/C,4-002-1-032-01,55.625,620,62.25806452,2021
16232,{'$oid': '61c8c8e7e8e3b248c77b9c9d'},Laa Church Of Uganda,4-002-3-027-01,86.56716418,706,62.03966006,2021
16792,{'$oid': '61c8c8e7e8e3b248c77b9eb2'},Kigo Trading Centre- West,4-002-2-001-04,85.25345622,396,61.61616162,2021
16804,{'$oid': '61c8c8e7e8e3b248c77b9d2a'},Ebira Mosque (A-D),4-002-3-011-02,74.11444142,633,61.92733017,2021
16983,{'$oid': '61c8c8e7e8e3b248c77b9ebe'},Nyio Primary School (E-Z),4-002-2-004-04,78.57142857,461,61.60520607,2021
17272,{'$oid': '61c8c8e7e8e3b248c77b9f99'},St Mary'S Zena C.O.U,4-002-3-015-04,74.10714286,371,61.45552561,2021
17550,{'$oid': '61c8c8e7e8e3b248c77ba265'},Ludari Chapel,4-002-2-046-04,61.46788991,397,60.95717884,2021
17776,{'$oid': '61c8c8e7e8e3b248c77ba1d3'},Leju Trading Centre,4-002-1-004-01,51.43678161,642,61.05919003,2021
17798,{'$oid': '61c8c8e7e8e3b248c77ba299'},Opia Dispensary,4-002-3-028-02,71.94805195,696,60.91954023,2021
17823,{'$oid': '61c8c8e7e8e3b248c77ba15a'},Ocodri Mosque,4-002-1-010-02,49.50166113,538,61.15241636,2021
17866,{'$oid': '61c8c8e7e8e3b248c77ba27e'},Anguru C.O.U,4-002-3-011-01,81.93277311,448,60.9375,2021
17912,{'$oid': '61c8c8e7e8e3b248c77ba1fd'},Lenua Primary School,4-002-1-025-04,73.51916376,503,61.03379722,2021
18140,{'$oid': '61c8c8e8e8e3b248c77ba3a9'},Siripi  Pri. Sch (C-Z),4-002-1-026-05,56.36942675,547,60.69469835,2021
18159,{'$oid': '61c8c8e8e8e3b248c77ba429'},Naa Centre,4-002-1-002-04,29.45054945,820,60.6097561,2021
18214,{'$oid': '61c8c8e8e8e3b248c77ba447'},Aripezu Primary School (A-D),4-002-2-004-02,77.60532151,779,60.59050064,2021
18413,{'$oid': '61c8c8e8e8e3b248c77ba42f'},Aripezu Primary School (E-Z),4-002-2-004-07,85.5907781,594,60.60606061,2021
18558,{'$oid': '61c8c8e8e8e3b248c77ba6ab'},Odupi Primary School,4-002-1-025-01,52.68292683,361,60.11080332,2021
18578,{'$oid': '61c8c8e8e8e3b248c77ba56f'},Yiddu C.O.U,4-002-1-020-02,47.44318182,656,60.36585366,2021
18581,{'$oid': '61c8c8e8e8e3b248c77ba586'},Oyoze Primary School,4-002-1-028-02,76.21832359,865,60.34682081,2021
18583,{'$oid': '61c8c8e8e8e3b248c77ba58d'},Oliba Church Of Uganda,4-002-3-027-03,81.4968815,827,60.33857316,2021
18764,{'$oid': '61c8c8e8e8e3b248c77ba548'},Lebu Luzira Pri. Sch,4-002-1-021-03,56.0137457,553,60.39783002,2021
18774,{'$oid': '61c8c8e8e8e3b248c77ba596'},Lumara Catholic Church,4-002-3-029-01,65.81818182,479,60.33402923,2021
18831,{'$oid': '61c8c8e8e8e3b248c77ba594'},Oledri Centre,4-002-2-003-03,77.37704918,537,60.33519553,2021
18840,{'$oid': '61c8c8e8e8e3b248c77ba5c1'},Arawuveku Trading Centre,4-002-1-010-05,66.92607004,461,60.30368764,2021
18865,{'$oid': '61c8c8e8e8e3b248c77ba6a6'},Alayia C.O.U,4-002-2-052-03,46.51162791,529,60.11342155,2021
18883,{'$oid': '61c8c8e8e8e3b248c77ba52e'},Dondi Chapel,4-002-1-025-02,51.57593123,629,60.41335453,2021
18959,{'$oid': '61c8c8e8e8e3b248c77ba57b'},Lindoa Chapel,4-002-1-029-02,48.11320755,396,60.35353535,2021
18963,{'$oid': '61c8c8e8e8e3b248c77ba592'},Obo Centre,4-002-2-049-02,60.625,537,60.33519553,2021
19133,{'$oid': '61c8c8e9e8e3b248c77ba716'},Oleni Primary School,4-002-3-013-02,81.37755102,698,60.0286533,2021
19223,{'$oid': '61c8c8e9e8e3b248c77ba7c8'},Ekarakafe Catholic Church,4-002-3-031-03,73.29700272,636,59.90566038,2021
19231,{'$oid': '61c8c8e9e8e3b248c77ba802'},Belia Market,4-002-1-022-04,51.35951662,593,59.86509275,2021
19242,{'$oid': '61c8c8e9e8e3b248c77ba889'},Robuyia T/C,4-002-2-037-02,67.74193548,395,59.74683544,2021
19375,{'$oid': '61c8c8e9e8e3b248c77ba890'},Obiyu P/S,4-002-1-019-01,56.20155039,934,59.74304069,2021
19381,{'$oid': '61c8c8e9e8e3b248c77ba8ac'},Addu Pri. Sch,4-002-1-004-04,51.37931034,556,59.71223022,2021
19478,{'$oid': '61c8c8e9e8e3b248c77ba7c6'},Logiri S/Cty Hqtrs,4-002-3-019-05,77.00831025,646,59.90712074,2021
19487,{'$oid': '61c8c8e9e8e3b248c77ba811'},Oyoo Primary School,4-002-3-028-03,78.26086957,406,59.85221675,2021
19492,{'$oid': '61c8c8e9e8e3b248c77ba850'},Adumi Sub-County Hqtrs,4-002-2-005-05,80.09049774,383,59.79112272,2021
19495,{'$oid': '61c8c8e9e8e3b248c77ba879'},Kwiyi Catholic Church,4-002-2-002-05,56.95652174,415,59.75903614,2021
19676,{'$oid': '61c8c8e9e8e3b248c77ba9de'},Aduku T/C,4-002-3-014-02,72.14854111,644,59.47204969,2021
19750,{'$oid': '61c8c8e9e8e3b248c77baa73'},Engatiku Trading Centre,4-002-1-024-03,64.88764045,635,59.37007874,2021
19774,{'$oid': '61c8c8e9e8e3b248c77ba94f'},Aviconi C/U,4-002-1-011-01,44.50127877,715,59.58041958,2021
19803,{'$oid': '61c8c8e9e8e3b248c77baa3e'},Otumbari T/C,4-002-1-027-01,51.83486239,744,59.40860215,2021
19844,{'$oid': '61c8c8e9e8e3b248c77ba965'},Ajivu Primary School,4-002-1-028-01,67.65375854,737,59.56580733,2021
19864,{'$oid': '61c8c8e9e8e3b248c77baa31'},Okavu Primary School,4-002-3-017-04,81.10831234,722,59.41828255,2021
19877,{'$oid': '61c8c8e9e8e3b248c77baa8b'},Engaba Centre-Eraka,4-002-2-001-05,75.61983471,433,59.35334873,2021
19998,{'$oid': '61c8c8e9e8e3b248c77baaa5'},Illi Pri. Sch,4-002-1-017-01,53.65853659,531,59.3220339,2021
20078,{'$oid': '61c8c8e9e8e3b248c77babe6'},Nakawa Market,4-002-3-022-03,80.34825871,723,59.05947441,2021
20145,{'$oid': '61c8c8e9e8e3b248c77babb2'},Ojupala Trading Centre,4-002-1-007-04,36.76470588,269,59.10780669,2021
20156,{'$oid': '61c8c8e9e8e3b248c77babe7'},Onivu Church Of Uganda,4-002-2-004-03,82.75862069,806,59.05707196,2021
20201,{'$oid': '61c8c8e9e8e3b248c77bab55'},Chillio Health Unit,4-002-1-001-03,45.25547445,245,59.18367347,2021
20437,{'$oid': '61c8c8e9e8e3b248c77baac9'},Odoa Chapel,4-002-1-007-02,39.03743316,339,59.2920354,2021
20451,{'$oid': '61c8c8e9e8e3b248c77bab3c'},Kiriwa Centre,4-002-3-010-03,67.71428571,657,59.20852359,2021
20469,{'$oid': '61c8c8e9e8e3b248c77bac02'},Ouko Markert,4-002-2-002-04,65.99326599,598,59.03010033,2021
20473,{'$oid': '61c8c8e9e8e3b248c77bac22'},Adumi Secondrary School,4-002-2-001-02,83.70786517,322,59.00621118,2021
20620,{'$oid': '61c8c8e9e8e3b248c77bae67'},Nyaracu (E-Z),4-002-2-029-02,67.74193548,398,58.54271357,2021
20684,{'$oid': '61c8c8e9e8e3b248c77bae6e'},Offa Church Of Uganda,4-002-3-024-02,85.36585366,791,58.5335019,2021
20781,{'$oid': '61c8c8e9e8e3b248c77bae21'},Logiri Girls Sec. Sch,4-002-3-019-04,80.40935673,604,58.60927152,2021
20795,{'$oid': '61c8c8e9e8e3b248c77bae8c'},Omugo Health Centre,4-002-1-014-05,37.19298246,523,58.50860421,2021
20986,{'$oid': '61c8c8e9e8e3b248c77bae5f'},Olua P.7 School (C-Z),4-002-2-051-07,64.95327103,386,58.5492228,2021
21006,{'$oid': '61c8c8eae8e3b248c77baeb2'},Chakai Pri. Sch,4-002-1-027-02,51.98555957,525,58.47619048,2021
21154,{'$oid': '61c8c8eae8e3b248c77baf7c'},Anyavu Pri. Sch,4-002-3-022-05,73.07692308,523,58.31739962,2021
21176,{'$oid': '61c8c8eae8e3b248c77bb081'},Obaciko Chapel,4-002-3-003-01,69.07894737,277,58.12274368,2021
21178,{'$oid': '61c8c8eae8e3b248c77bae93'},Ezuku Primary School (D- Z),4-002-3-026-02,75.30120482,588,58.50340136,2021
21201,{'$oid': '61c8c8eae8e3b248c77baf55'},Agupidiyo Mrkt Centre,4-002-2-033-03,66.66666667,413,58.3535109,2021
21242,{'$oid': '61c8c8eae8e3b248c77baefc'},Adraka Trading Centre,4-002-3-022-02,84.82905983,825,58.42424242,2021
21252,{'$oid': '61c8c8eae8e3b248c77baf67'},Omugo Pri. Sch,4-002-1-017-04,80.68965517,288,58.33333333,2021
21259,{'$oid': '61c8c8eae8e3b248c77bafb4'},Amika Chapel,4-002-3-017-02,88.4,441,58.27664399,2021
21287,{'$oid': '61c8c8eae8e3b248c77bb044'},Liria P/S,4-002-1-013-02,44.47674419,643,58.16485226,2021
21328,{'$oid': '61c8c8eae8e3b248c77baef2'},Andifeku Trading Centre,4-002-3-029-02,73.86934673,765,58.43137255,2021
21380,{'$oid': '61c8c8eae8e3b248c77baeea'},Oduva Church Of Uganda,4-002-3-015-03,68.38235294,243,58.43621399,2021
21435,{'$oid': '61c8c8eae8e3b248c77baf29'},Tuku Pri. Sch,4-002-1-011-03,62.3880597,632,58.38607595,2021
21454,{'$oid': '61c8c8eae8e3b248c77baf92'},Mbaru Primary School,4-002-3-017-01,83.84074941,789,58.30164766,2021
21483,{'$oid': '61c8c8eae8e3b248c77bb066'},Anyamgba Church Of Uganda,4-002-2-050-06,55.17241379,344,58.13953488,2021
21489,{'$oid': '61c8c8eae8e3b248c77bb06c'},Naa Centre,4-002-1-002-05,48.84615385,504,58.13492063,2021
21517,{'$oid': '61c8c8eae8e3b248c77bb10c'},Robu,4-002-2-037-01,76.07843137,481,58.004158,2021
21548,{'$oid': '61c8c8eae8e3b248c77bb20c'},Adravu Primary School,4-002-3-019-02,76.62037037,822,57.78588808,2021
21571,{'$oid': '61c8c8eae8e3b248c77bb0c5'},Nsambia Market,4-002-3-016-03,64.84149856,670,58.05970149,2021
21713,{'$oid': '61c8c8eae8e3b248c77bb145'},Ozu Primary School (A-D),4-002-2-002-01,60.0,673,57.94947994,2021
21764,{'$oid': '61c8c8eae8e3b248c77bb0d6'},Oku-Ayaaya Chapel,4-002-3-019-01,75.75757576,522,58.04597701,2021
21768,{'$oid': '61c8c8eae8e3b248c77bb0f5'},Obaru Primary School,4-002-3-003-02,78.59327217,586,58.02047782,2021
21792,{'$oid': '61c8c8eae8e3b248c77bb186'},Anava Primary School,4-002-3-012-03,64.43661972,551,57.89473684,2021
21798,{'$oid': '61c8c8eae8e3b248c77bb1a8'},Siripi H/C,4-002-1-026-06,39.27392739,667,57.87106447,2021
21865,{'$oid': '61c8c8eae8e3b248c77bb219'},Dubai Market,4-002-3-016-02,81.53846154,450,57.77777778,2021
21989,{'$oid': '61c8c8eae8e3b248c77bb255'},Ondrundrua C.O.U,4-002-2-027-02,76.16926503,804,57.71144279,2021
22120,{'$oid': '61c8c8ebe8e3b248c77bb27a'},Ipa Pri. Sch,4-002-1-010-03,58.92857143,326,57.66871166,2021
22268,{'$oid': '61c8c8ebe8e3b248c77bb341'},Oriapani Chapel,4-002-3-008-01,56.4516129,327,57.49235474,2021
22281,{'$oid': '61c8c8ebe8e3b248c77bb3ab'},Edroni Trading Centre,4-002-2-046-01,64.72727273,528,57.38636364,2021
22337,{'$oid': '61c8c8ebe8e3b248c77bb383'},Odrufuni Trading Centre,4-002-1-008-02,54.57317073,653,57.42725881,2021
22384,{'$oid': '61c8c8ebe8e3b248c77bb31c'},Burua P/S,4-002-1-001-04,49.67320261,299,57.52508361,2021
22492,{'$oid': '61c8c8ebe8e3b248c77bb41c'},Kova Primary School,4-002-2-002-02,51.57480315,480,57.29166667,2021
22524,{'$oid': '61c8c8ebe8e3b248c77bb4b6'},Yiddu Pri. Sch,4-002-1-020-01,50.25125628,385,57.14285714,2021
22614,{'$oid': '61c8c8ebe8e3b248c77bb5eb'},Siripi  Pri. Sch (A-B),4-002-1-026-04,41.02564103,306,56.8627451,2021
22615,{'$oid': '61c8c8ebe8e3b248c77bb645'},Oyea T/C,4-002-2-051-05,62.09150327,553,56.78119349,2021
22678,{'$oid': '61c8c8ebe8e3b248c77bb65e'},Odumi County Headquarters,4-002-3-031-01,70.28423773,733,56.75306958,2021
22718,{'$oid': '61c8c8ebe8e3b248c77bb565'},Ojiova T/Centre,4-002-3-010-02,67.25146199,665,56.9924812,2021
22772,{'$oid': '61c8c8ebe8e3b248c77bb56d'},Ewacaku Church Of Uganda,4-002-3-026-04,73.4939759,458,56.98689956,2021
22835,{'$oid': '61c8c8ebe8e3b248c77bb589'},Okpotani T/C,4-002-1-025-05,67.96116505,567,56.9664903,2021
22888,{'$oid': '61c8c8ebe8e3b248c77bb51b'},Ozu Primary School (E-Z),4-002-2-002-03,52.39852399,524,57.0610687,2021
22934,{'$oid': '61c8c8ebe8e3b248c77bb488'},Ajikoa Chapel,4-002-2-049-03,59.20577617,521,57.19769674,2021
22938,{'$oid': '61c8c8ebe8e3b248c77bb4a7'},Obayia Pri. Sch,4-002-2-052-01,55.95567867,670,57.1641791,2021
22943,{'$oid': '61c8c8ebe8e3b248c77bb4f1'},Ajiraku Pri. Sch (C-Z),4-002-1-012-03,49.27113703,662,57.09969789,2021
22967,{'$oid': '61c8c8ebe8e3b248c77bb5c6'},Urugbo Primary School,4-002-2-026-03,71.94570136,420,56.9047619,2021
23020,{'$oid': '61c8c8ebe8e3b248c77bb709'},Mvara Borehole,4-002-4-003-04,45.40540541,666,56.60660661,2021
23307,{'$oid': '61c8c8ebe8e3b248c77bb854'},Pajulu S/Cty Hqtrs,4-002-2-026-02,71.20822622,739,56.29228687,2021
23328,{'$oid': '61c8c8ebe8e3b248c77bb6dd'},Nyai Trading Centre,4-002-2-019-01,68.47457627,565,56.63716814,2021
23393,{'$oid': '61c8c8ebe8e3b248c77bb73a'},Enzeva Primary School,4-002-3-015-02,56.68202765,449,56.5701559,2021
23409,{'$oid': '61c8c8ebe8e3b248c77bb7cc'},Bidi Primary School,4-002-1-024-04,46.28099174,459,56.42701525,2021
23431,{'$oid': '61c8c8ebe8e3b248c77bb847'},Okazara Primary School,4-002-3-015-01,77.27272727,714,56.30252101,2021
23538,{'$oid': '61c8c8ebe8e3b248c77bb9e3'},Etori Primary School,4-002-2-023-01,70.94594595,556,55.9352518,2021
23621,{'$oid': '61c8c8ebe8e3b248c77bb8a3'},Alianda C/U,4-002-1-010-01,32.50620347,738,56.23306233,2021
23713,{'$oid': '61c8c8ebe8e3b248c77bb966'},Adalafu C.O.U,4-002-2-024-02,66.77316294,587,56.04770017,2021
23716,{'$oid': '61c8c8ebe8e3b248c77bb986'},Andelizo Health Centre Ii,4-002-1-031-01,64.7311828,939,56.0170394,2021
23758,{'$oid': '61c8c8ebe8e3b248c77bb8da'},Otumbari Secondary School,4-002-1-027-03,54.18848168,728,56.18131868,2021
23771,{'$oid': '61c8c8ebe8e3b248c77bb960'},Ojipaku T/C,4-002-2-049-04,52.02020202,380,56.05263158,2021
23802,{'$oid': '61c8c8ebe8e3b248c77bb8b1'},Kigo Trading Centre,4-002-2-001-01,80.0,370,56.21621622,2021
23886,{'$oid': '61c8c8ebe8e3b248c77bb902'},Bongova Primary School,4-002-3-005-02,53.02325581,399,56.14035088,2021
23981,{'$oid': '61c8c8ebe8e3b248c77bba1f'},St. Josephine Bakhita Chapel,4-002-2-028-06,64.35643564,596,55.87248322,2021
23996,{'$oid': '61c8c8ebe8e3b248c77bba2b'},Kawuanjeti Trading Centre,4-002-3-023-03,66.27906977,657,55.85996956,2021
24033,{'$oid': '61c8c8ece8e3b248c77bbb6f'},Vurra Health Centre,4-002-3-026-05,74.75728155,567,55.55555556,2021
24170,{'$oid': '61c8c8ece8e3b248c77bbb30'},Anawuga Market (A-B),4-002-1-017-03,55.93220339,588,55.6122449,2021
24232,{'$oid': '61c8c8ece8e3b248c77bbc15'},Anawuga Market (C-Z),4-002-1-017-05,55.59440559,596,55.36912752,2021
24258,{'$oid': '61c8c8ece8e3b248c77bbaad'},Kolokolo C. U.,4-002-3-014-01,68.86227545,635,55.7480315,2021
24320,{'$oid': '61c8c8ece8e3b248c77bbaa3'},Odruva Primary School,4-002-2-046-03,66.57608696,721,55.75589459,2021
24450,{'$oid': '61c8c8ece8e3b248c77bbad9'},Anafiyo T/C,4-002-1-017-02,42.21311475,508,55.70866142,2021
24461,{'$oid': '61c8c8ece8e3b248c77bbb31'},Eleku Primary School,4-002-2-030-03,35.67839196,392,55.6122449,2021
24587,{'$oid': '61c8c8ece8e3b248c77bbcd3'},Ariwa Trading Centre,4-002-2-042-03,64.85148515,375,55.2,2021
24660,{'$oid': '61c8c8ece8e3b248c77bbd88'},Ombadereku Catholic Church,4-002-3-005-04,43.62139918,498,55.02008032,2021
24677,{'$oid': '61c8c8ece8e3b248c77bbe02'},Ejirikombeni Pri. Sch,4-002-3-022-04,68.48484848,317,54.88958991,2021
24680,{'$oid': '61c8c8ece8e3b248c77bbc45'},Oduleba C.O.U,4-002-3-024-01,78.46153846,844,55.33175355,2021
24845,{'$oid': '61c8c8ece8e3b248c77bbd85'},Kerekere Church Of Uganda,4-002-2-047-04,86.30136986,438,55.02283105,2021
24861,{'$oid': '61c8c8ece8e3b248c77bbdf2'},Driwala P/S West,4-002-2-022-05,67.33668342,397,54.91183879,2021
24894,{'$oid': '61c8c8ece8e3b248c77bbcc8'},Ayua Borehole,4-002-2-045-04,75.08305648,605,55.20661157,2021
