,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
26686,{'$oid': '61c8c8eee8e3b248c77bc5f5'},Apem Centre A,4-005-1-014-01,60.55776892,636,52.67295597,2021
26754,{'$oid': '61c8c8eee8e3b248c77bc5f9'},Unyama P.7 School,4-005-1-025-04,39.455782310000004,319,52.6645768,2021
26917,{'$oid': '61c8c8eee8e3b248c77bc528'},Paibona  P 7  Sch  2,4-005-1-003-02,63.13868613,567,52.91005291,2021
27053,{'$oid': '61c8c8eee8e3b248c77bc7dd'},Purudi Central,4-005-1-019-05,55.95238095,576,52.08333333,2021
27074,{'$oid': '61c8c8eee8e3b248c77bc67f'},Ongedo,4-005-1-017-03,49.03581267,716,52.51396648,2021
27077,{'$oid': '61c8c8eee8e3b248c77bc68e'},Te-Mitam Market 'B',4-005-1-025-03,51.89873418,160,52.5,2021
27500,{'$oid': '61c8c8eee8e3b248c77bc7fc'},Paicho P.7 Sch Ii,4-005-1-013-01,48.29931973,613,52.03915171,2021
27639,{'$oid': '61c8c8eee8e3b248c77bc873'},Kati-Kati,4-005-2-012-12,54.19847328,266,51.87969925,2021
28056,{'$oid': '61c8c8efe8e3b248c77bcbc9'},Pokogali,4-005-1-018-04,44.3877551,438,50.68493151,2021
28108,{'$oid': '61c8c8efe8e3b248c77bcae1'},Ogwari Trading Centre,4-005-1-014-08,61.34969325,663,50.98039216,2021
28150,{'$oid': '61c8c8efe8e3b248c77bcb5e'},Cetkana Pri Sch,4-005-1-008-02,58.62068966,545,50.82568807,2021
28285,{'$oid': '61c8c8efe8e3b248c77bc9f4'},Olel P 7 Sch,4-005-1-004-01,48.91304348,413,51.33171913,2021
28296,{'$oid': '61c8c8efe8e3b248c77bca44'},Cuk Odii,4-005-1-022-05,46.15384615,605,51.23966942,2021
28307,{'$oid': '61c8c8efe8e3b248c77bca7b'},Kalamaji Primary School,4-005-1-014-07,48.13432836,565,51.15044248,2021
28327,{'$oid': '61c8c8efe8e3b248c77bcb1b'},Apem Centre B (A-A),4-005-1-014-03,45.28301887,662,50.90634441,2021
28453,{'$oid': '61c8c8efe8e3b248c77bcad2'},Tegot Ato Health Centre Ii,4-005-1-013-04,41.54411765,745,51.00671141,2021
28517,{'$oid': '61c8c8efe8e3b248c77bcc64'},Mede Centre,4-005-1-017-02,54.92957746,430,50.46511628,2021
28555,{'$oid': '61c8c8efe8e3b248c77bcdbe'},Lalworo Co-Op Society,4-005-1-012-02,42.7672956,348,50.0,2021
28853,{'$oid': '61c8c8efe8e3b248c77bcd0e'},Lugore Market (B-Z),4-005-1-018-02,46.70050761,422,50.23696682,2021
29109,{'$oid': '61c8c8f0e8e3b248c77bcf7f'},Lugore Market (A-A),4-005-1-018-01,47.15025907,422,49.28909953,2021
29132,{'$oid': '61c8c8f0e8e3b248c77bce28'},Barpalatugu Market,4-005-1-004-04,57.76173285,604,49.83443709,2021
29137,{'$oid': '61c8c8f0e8e3b248c77bce6b'},Gwengdiya  P 7  Sch,4-005-1-001-01,48.0,573,49.7382199,2021
29147,{'$oid': '61c8c8f0e8e3b248c77bcebb'},Lurutu Centre,4-005-1-017-05,48.27586207,375,49.6,2021
29150,{'$oid': '61c8c8f0e8e3b248c77bcecb'},Anyomotwon Centre,4-005-1-013-06,37.33333333,472,49.57627119,2021
29169,{'$oid': '61c8c8f0e8e3b248c77bcf8a'},Ocetoaka Community School,4-005-1-017-04,46.52406417,412,49.27184466,2021
29407,{'$oid': '61c8c8f0e8e3b248c77bceec'},Ywe Wii,4-005-1-013-05,54.15549598,832,49.51923077,2021
29520,{'$oid': '61c8c8f0e8e3b248c77bd0ca'},Akwi,4-005-1-020-04,51.73745174,605,48.76033058,2021
29888,{'$oid': '61c8c8f0e8e3b248c77bd03c'},Angany  P 7 Sch (B-Z),4-005-1-020-03,35.76642336,612,49.01960784,2021
29966,{'$oid': '61c8c8f0e8e3b248c77bd0b5'},Pokogali Pri.Sch,4-005-1-018-05,58.55513308,627,48.80382775,2021
29989,{'$oid': '61c8c8f0e8e3b248c77bd16b'},Okumu Martin'S Home,4-005-1-006-01,47.64150943,464,48.49137931,2021
30074,{'$oid': '61c8c8f0e8e3b248c77bd221'},Wilul Pri. School,4-005-1-004-05,66.66666667,193,48.1865285,2021
30123,{'$oid': '61c8c8f0e8e3b248c77bd1d1'},Arut Te-Pwoyo,4-005-1-013-02,44.02515723,356,48.31460674,2021
30188,{'$oid': '61c8c8f0e8e3b248c77bd1da'},Paibona  P 7  Sch  I (L-Z),4-005-1-003-04,46.22641509,234,48.29059829,2021
30328,{'$oid': '61c8c8f0e8e3b248c77bd252'},Kulukeno  P 7 Sch  I [c-Z],4-005-1-011-03,63.2,287,48.08362369,2021
30504,{'$oid': '61c8c8f0e8e3b248c77bd3b8'},Paicho  Division  Hqtrs,4-005-1-012-01,44.20731707,778,47.42930591,2021
30625,{'$oid': '61c8c8f0e8e3b248c77bd3ef'},Paduny,4-005-1-002-04,49.15966387,520,47.30769231,2021
30680,{'$oid': '61c8c8f0e8e3b248c77bd3ae'},Panyikworo P.7 Sch,4-005-1-008-06,61.84738956,548,47.44525547,2021
30972,{'$oid': '61c8c8f0e8e3b248c77bd51e'},Onyayorwot A,4-005-1-008-04,55.91397849,477,46.75052411,2021
30974,{'$oid': '61c8c8f0e8e3b248c77bd522'},Co-Opil P 7 Sch (D-Z),4-005-1-023-04,24.609375,584,46.74657534,2021
30989,{'$oid': '61c8c8f0e8e3b248c77bd58c'},Okot Tar'S Home,4-005-1-009-09,53.87323944,681,46.54919236,2021
31019,{'$oid': '61c8c8f1e8e3b248c77bd60b'},Ajuli Market (B-Z),4-005-1-019-02,44.34782609,523,46.27151052,2021
31063,{'$oid': '61c8c8f1e8e3b248c77bd774'},Te-Ladwong P.7 School,4-005-1-020-01,39.31623932,832,45.43269231,2021
31125,{'$oid': '61c8c8f1e8e3b248c77bd792'},Latwong P.7 Sch,4-005-1-002-05,48.0952381,487,45.3798768,2021
31138,{'$oid': '61c8c8f1e8e3b248c77bd65f'},Awooyim Pri. Sch (C-Z),4-005-1-021-07,39.90610329,545,46.05504587,2021
31209,{'$oid': '61c8c8f1e8e3b248c77bd6b0'},Bungatira Trading Centre I,4-005-1-007-02,51.2195122,473,45.87737844,2021
31354,{'$oid': '61c8c8f1e8e3b248c77bd76c'},Amat Cak Primary School[l-Z],4-005-1-021-05,38.70967742,88,45.45454545,2021
31361,{'$oid': '61c8c8f1e8e3b248c77bd791'},Patalira Market,4-005-1-019-04,50.31055901,368,45.38043478,2021
31391,{'$oid': '61c8c8f1e8e3b248c77bd689'},Kiteny,4-005-1-018-03,43.42629482,583,45.96912521,2021
31401,{'$oid': '61c8c8f1e8e3b248c77bd6c2'},Awooyim P.7 Sch [c-Z],4-005-1-021-04,37.71929825,530,45.8490566,2021
31403,{'$oid': '61c8c8f1e8e3b248c77bd6dd'},Ogok Te-Olam,4-005-1-011-02,51.69230769,749,45.79439252,2021
31417,{'$oid': '61c8c8f1e8e3b248c77bd733'},Gwengdiya  Co-Operative Society,4-005-1-001-03,55.09433962,627,45.61403509,2021
31516,{'$oid': '61c8c8f1e8e3b248c77bd7d1'},Angany  P 7 Sch (A-A),4-005-1-020-02,39.52380952,559,45.25939177,2021
31549,{'$oid': '61c8c8f1e8e3b248c77bd8e2'},Christ The King T.T.C [b-Z],4-005-2-004-06,50.49019608,475,44.63157895,2021
31913,{'$oid': '61c8c8f1e8e3b248c77bd8d9'},Paibona P 7 Sch,4-005-1-003-05,52.06896552,710,44.64788732,2021
31936,{'$oid': '61c8c8f1e8e3b248c77bd7c4'},Labworomor Centre I,4-005-1-016-01,51.1627907,636,45.28301887,2021
31983,{'$oid': '61c8c8f1e8e3b248c77bd932'},Apoli - Oywe,4-005-1-006-03,46.2406015,624,44.39102564,2021
32004,{'$oid': '61c8c8f2e8e3b248c77bd992'},Boke Pri Sch,4-005-1-014-02,47.91666667,111,44.14414414,2021
32017,{'$oid': '61c8c8f2e8e3b248c77bda18'},Teochibi,4-005-2-001-01,55.78034682,831,43.80264741,2021
32020,{'$oid': '61c8c8f2e8e3b248c77bda31'},Okot Taa'S Home,4-005-1-009-06,41.41414141,240,43.75,2021
32112,{'$oid': '61c8c8f2e8e3b248c77bd98f'},Awach,4-005-1-002-03,51.85185185,530,44.1509434,2021
32164,{'$oid': '61c8c8f2e8e3b248c77bdb6f'},Awach Central  P 7 Sch A,4-005-1-002-02,48.36956522,495,42.82828283,2021
32202,{'$oid': '61c8c8f2e8e3b248c77bdaa4'},Angaya Health Centre Iii,4-005-1-023-01,43.78109453,481,43.451143450000004,2021
32309,{'$oid': '61c8c8f2e8e3b248c77bda5a'},Amat Cak Primary School [a-K],4-005-1-021-02,54.78723404,905,43.64640884,2021
32335,{'$oid': '61c8c8f2e8e3b248c77bdae9'},Kalamaji P.7 Sch,4-005-1-012-03,47.82608696,391,43.22250639,2021
32444,{'$oid': '61c8c8f2e8e3b248c77bda03'},Agung Cooperative Society,4-005-1-025-02,37.3540856,659,43.85432473,2021
32512,{'$oid': '61c8c8f2e8e3b248c77bdbb5'},Twonokun Society,4-005-1-007-01,57.51295337,486,42.59259259,2021
32517,{'$oid': '61c8c8f2e8e3b248c77bdbd9'},Te-Mitam Market,4-005-1-025-01,46.22222222,567,42.50440917,2021
32592,{'$oid': '61c8c8f2e8e3b248c77bdbe4'},Obiya Wii-Gotpa,4-005-1-010-01,33.15217391,438,42.46575342,2021
32626,{'$oid': '61c8c8f2e8e3b248c77bdca3'},Lukodi P 7 Sch (A-A),4-005-1-005-01,47.85276074,985,41.82741117,2021
32646,{'$oid': '61c8c8f2e8e3b248c77bdd0a'},Lacor Hospital (N-Z),4-005-2-004-05,41.01382488,537,41.52700186,2021
32716,{'$oid': '61c8c8f2e8e3b248c77bdcca'},Tol-Manwang Market Iii,4-005-1-009-03,31.44329897,477,41.71907757,2021
32873,{'$oid': '61c8c8f2e8e3b248c77bdbbc'},Omoti P.7 Sch,4-005-1-019-03,58.03921569,613,42.57748777,2021
32919,{'$oid': '61c8c8f2e8e3b248c77bdd2e'},Cubu Acoyo P 7 Sch (K-Z),4-005-2-014-06,35.0,546,41.39194139,2021
32996,{'$oid': '61c8c8f2e8e3b248c77bdd5a'},Pakwelo P.7 School B (B-Z),4-005-1-024-04,39.26380368,422,41.23222749,2021
33054,{'$oid': '61c8c8f2e8e3b248c77bdeab'},Tegot Ato  P 7  Ii,4-005-1-013-03,52.30125523,627,39.87240829,2021
33109,{'$oid': '61c8c8f2e8e3b248c77bdef2'},Oguru Market,4-005-1-009-04,35.65891473,362,39.50276243,2021
33184,{'$oid': '61c8c8f2e8e3b248c77bde54'},Okech Andrew'S Home,4-005-2-009-07,44.58204334,834,40.28776978,2021
33194,{'$oid': '61c8c8f2e8e3b248c77bde95'},Awach  P 7 Sch,4-005-1-002-01,47.61904762,555,40.0,2021
33202,{'$oid': '61c8c8f2e8e3b248c77bde99'},St. Mauritz P.7 Sch A (H-Z),4-005-2-006-08,40.87301587,645,40.0,2021
33204,{'$oid': '61c8c8f2e8e3b248c77bde9b'},Acholi Inn (B-Z),4-005-2-006-03,34.34650456,853,39.97655334,2021
33211,{'$oid': '61c8c8f2e8e3b248c77bdea8'},Pageya-Pabaya,4-005-1-010-02,45.5,529,39.88657845,2021
33246,{'$oid': '61c8c8f2e8e3b248c77bdf39'},Co-Opil  P 7 Sch (B-Z),4-005-1-023-03,32.72727273,539,39.14656772,2021
33255,{'$oid': '61c8c8f2e8e3b248c77bdd9a'},Unyama  National Teachers  Col Ii,4-005-1-022-04,39.52702703,765,41.04575163,2021
33334,{'$oid': '61c8c8f2e8e3b248c77bddf6'},Agoro,4-005-1-016-03,48.93617021,258,40.69767442,2021
33340,{'$oid': '61c8c8f2e8e3b248c77bde25'},Lawiyadul A,4-005-1-009-05,32.0,671,40.53651267,2021
33388,{'$oid': '61c8c8f2e8e3b248c77bddb4'},Alwizi'S Home,4-005-1-007-04,27.51322751,623,40.93097913,2021
33476,{'$oid': '61c8c8f2e8e3b248c77bdea5'},Unyama B,4-005-1-024-03,45.51724138,386,39.89637306,2021
33511,{'$oid': '61c8c8f2e8e3b248c77bdfa7'},Lalia P7 School,4-005-2-003-02,52.90697674,461,38.61171367,2021
33536,{'$oid': '61c8c8f2e8e3b248c77be081'},Custom Corner Market,4-005-2-011-06,50.35460993,785,37.19745223,2021
33560,{'$oid': '61c8c8f2e8e3b248c77be154'},Layibi P 7 Sch [o-Z],4-005-2-011-09,40.16736402,695,35.68345324,2021
33594,{'$oid': '61c8c8f2e8e3b248c77be06a'},Gulu Teachers Training College,4-005-1-024-01,44.96124031,744,37.3655914,2021
33596,{'$oid': '61c8c8f2e8e3b248c77be070'},Holy Rosary [al-Az],4-005-2-007-05,53.29949239,573,37.34729494,2021
33600,{'$oid': '61c8c8f2e8e3b248c77be0a3'},School Road [b-Z],4-005-2-016-04,37.44680851,635,37.00787402,2021
33608,{'$oid': '61c8c8f2e8e3b248c77be0db'},Kasubi (B-L),4-005-2-003-10,40.0,579,36.6148532,2021
33610,{'$oid': '61c8c8f2e8e3b248c77be0e5'},Alokolum Centre [l-Z],4-005-2-012-11,37.37864078,575,36.52173913,2021
33630,{'$oid': '61c8c8f2e8e3b248c77bdf8e'},Nakasero C,4-005-2-013-03,46.03174603,873,38.71706758,2021
33631,{'$oid': '61c8c8f2e8e3b248c77bdf8f'},St Joe  P 7 Sch,4-005-2-004-01,51.63398693,416,38.70192308,2021
33634,{'$oid': '61c8c8f2e8e3b248c77bdfa9'},Lacor Hospital (A-An),4-005-2-004-02,48.44720497,425,38.58823529,2021
33655,{'$oid': '61c8c8f2e8e3b248c77be013'},Mican B,4-005-2-002-06,42.16216216,511,37.96477495,2021
33667,{'$oid': '61c8c8f2e8e3b248c77be088'},Te-Muyembe,4-005-2-009-10,47.64705882,487,37.16632444,2021
33679,{'$oid': '61c8c8f2e8e3b248c77be0b5'},Pece P 7 Sch [o-Z],4-005-2-014-07,29.75609756,564,36.87943262,2021
33684,{'$oid': '61c8c8f2e8e3b248c77be0d7'},Cubu Acoyo P 7 Sch,4-005-2-014-04,55.31914894,475,36.63157895,2021
33685,{'$oid': '61c8c8f2e8e3b248c77be0df'},Air Field (B-Z),4-005-2-001-03,49.39759036,719,36.57858136,2021
33713,{'$oid': '61c8c8f2e8e3b248c77be011'},Owak'S  Home,4-005-1-007-03,38.46153846,474,37.97468354,2021
33714,{'$oid': '61c8c8f2e8e3b248c77be029'},Palarorajab Borehole,4-005-1-009-08,45.63106796,341,37.82991202,2021
33728,{'$oid': '61c8c8f2e8e3b248c77be08b'},Holy Rosary [b-M],4-005-2-007-02,32.65306122,288,37.15277778,2021
33741,{'$oid': '61c8c8f2e8e3b248c77be104'},Gulu Railway Station [on- Z],4-005-2-011-11,43.85964912,319,36.36363636,2021
33749,{'$oid': '61c8c8f2e8e3b248c77bdf71'},Wiiaworang P 7 Sch (B-Z),4-005-2-009-02,41.25,641,38.84555382,2021
33761,{'$oid': '61c8c8f2e8e3b248c77bdff5'},School Road [a-A],4-005-2-016-03,50.26455026,522,38.12260536,2021
33775,{'$oid': '61c8c8f2e8e3b248c77be04f'},Paicho S/C Hqtrs,4-005-1-012-05,70.90909091,165,37.57575758,2021
33779,{'$oid': '61c8c8f2e8e3b248c77be073'},Vanguard [o-Ok],4-005-2-016-08,34.64052288,836,37.32057416,2021
33781,{'$oid': '61c8c8f2e8e3b248c77be085'},Unyama A,4-005-1-024-02,45.29411765,476,37.18487395,2021
33783,{'$oid': '61c8c8f2e8e3b248c77be094'},Paminano  Worcwari,4-005-1-006-02,41.84100418,679,37.11340206,2021
33787,{'$oid': '61c8c8f2e8e3b248c77be0a1'},Tol-Manwang Market I (A- A),4-005-1-009-01,45.32019704,562,37.01067616,2021
33798,{'$oid': '61c8c8f2e8e3b248c77be0ea'},Uhuru'S Place [ol-Oz],4-005-2-010-05,34.94809689,795,36.47798742,2021
33802,{'$oid': '61c8c8f2e8e3b248c77be0f9'},Poromo,4-005-1-001-04,69.1588785,360,36.38888889,2021
33807,{'$oid': '61c8c8f2e8e3b248c77be11d'},Gulu Public P 7 Sch B  [b-Z],4-005-2-012-05,37.88819876,467,36.18843683,2021
33816,{'$oid': '61c8c8f2e8e3b248c77be10b'},Forest (Ap-M),4-005-2-008-07,41.7218543,449,36.30289532,2021
33839,{'$oid': '61c8c8f2e8e3b248c77bdfb6'},Tol-Manwang Market I (B- Z),4-005-1-009-07,40.11299435,460,38.47826087,2021
33871,{'$oid': '61c8c8f2e8e3b248c77be0e2'},Lacor Market (O-Z),4-005-2-009-06,24.5508982,465,36.55913978,2021
33878,{'$oid': '61c8c8f2e8e3b248c77be124'},Awooyim Pri. Sch (A-B),4-005-1-021-06,51.74825175,460,36.08695652,2021
33897,{'$oid': '61c8c8f2e8e3b248c77bdfd2'},Bat I[a-A],4-005-2-003-03,42.57425743,593,38.27993255,2021
33898,{'$oid': '61c8c8f2e8e3b248c77bdfdd'},Adokonyako Market,4-005-1-022-02,46.52777778,408,38.23529412,2021
33915,{'$oid': '61c8c8f2e8e3b248c77be044'},Paicho  Division  Hqtrs,4-005-1-012-04,34.42622951,356,37.64044944,2021
33928,{'$oid': '61c8c8f2e8e3b248c77be0ed'},Mican,4-005-2-002-01,51.07526882,587,36.45655877,2021
33931,{'$oid': '61c8c8f2e8e3b248c77be10e'},Obiya P 7 Sch [a-G],4-005-2-006-01,46.56862745,631,36.29160063,2021
33943,{'$oid': '61c8c8f2e8e3b248c77bdf77'},Cubu Acoyo P 7 Sch,4-005-2-014-05,35.26785714,577,38.82149047,2021
33978,{'$oid': '61c8c8f2e8e3b248c77be0bb'},Pakwelo P.7 School A (B-Z),4-005-1-024-05,40.11627907,486,36.83127572,2021
33994,{'$oid': '61c8c8f2e8e3b248c77be136'},Te-Lawiwiyo A (L-Z),4-005-2-002-11,40.98360656,546,35.8974359,2021
34004,{'$oid': '61c8c8f3e8e3b248c77be168'},Bat I[b-Z],4-005-2-003-05,43.80165289,352,35.51136364,2021
34009,{'$oid': '61c8c8f3e8e3b248c77be189'},Green Valley  B,4-005-2-002-03,37.20930233,259,35.13513514,2021
34011,{'$oid': '61c8c8f3e8e3b248c77be1a1'},Wii-Layibi Market [om-Z],4-005-2-011-10,36.98630137,249,34.93975904,2021
34020,{'$oid': '61c8c8f3e8e3b248c77be205'},Green Valley C,4-005-2-002-05,48.38709677,207,33.81642512,2021
34023,{'$oid': '61c8c8f3e8e3b248c77be219'},Wii-Layibi Market [b-Z],4-005-2-011-08,45.39877301,503,33.59840954,2021
34027,{'$oid': '61c8c8f3e8e3b248c77be24e'},Highland,4-005-2-005-01,44.13407821,586,32.76450512,2021
34028,{'$oid': '61c8c8f3e8e3b248c77be24f'},Uhuru'S Place [p-Z],4-005-2-010-06,46.44808743,586,32.76450512,2021
34031,{'$oid': '61c8c8f3e8e3b248c77be272'},Custom Corner A,4-005-2-012-01,42.17687075,467,32.33404711,2021
34032,{'$oid': '61c8c8f3e8e3b248c77be278'},Forest (B-Z),4-005-2-008-06,47.16981132,515,32.23300971,2021
34034,{'$oid': '61c8c8f3e8e3b248c77be283'},Kirombe P 7 School [b-Z],4-005-2-012-07,39.70037453,876,31.96347032,2021
34036,{'$oid': '61c8c8f3e8e3b248c77be29b'},Vanguard [aa-Ak],4-005-2-016-05,50.60240964,554,31.58844765,2021
34041,{'$oid': '61c8c8f3e8e3b248c77be2b2'},Gulu Railway Station [o-Z],4-005-2-011-07,44.18604651,475,31.15789474,2021
34044,{'$oid': '61c8c8f3e8e3b248c77be2ce'},Wii-Layibi Market [a-A],4-005-2-011-02,49.19786096,633,30.64770932,2021
34046,{'$oid': '61c8c8f3e8e3b248c77be2d2'},Layibi Central [o-Z],4-005-2-015-07,39.07563025,792,30.55555556,2021
34048,{'$oid': '61c8c8f3e8e3b248c77be2da'},Cubu A & B,4-005-2-015-01,52.10084034,401,30.42394015,2021
34049,{'$oid': '61c8c8f3e8e3b248c77be2e1'},Goan Quarters (B-Z),4-005-2-003-04,47.85714286,485,30.30927835,2021
34050,{'$oid': '61c8c8f3e8e3b248c77be2eb'},Vanguard [ae-Am],4-005-2-016-11,51.77664975,671,29.95529061,2021
34052,{'$oid': '61c8c8f3e8e3b248c77be302'},Layibi  P 7 Sch [b-Z],4-005-2-011-05,52.44755245,501,29.34131737,2021
34057,{'$oid': '61c8c8f3e8e3b248c77be321'},Bungatira Trading Centre Ii,4-005-1-007-05,42.85714286,815,28.34355828,2021
34063,{'$oid': '61c8c8f3e8e3b248c77be361'},Opiyo Pa Oola'S,4-005-2-012-09,45.0,579,25.21588946,2021
34067,{'$oid': '61c8c8f3e8e3b248c77be16b'},Co-Opil  P 7 Sch (A-A),4-005-1-023-02,49.15254237,389,35.47557841,2021
34068,{'$oid': '61c8c8f3e8e3b248c77be16c'},Laroo Division Hqtrs (B-Z),4-005-2-007-04,30.18867925,612,35.45751634,2021
34070,{'$oid': '61c8c8f3e8e3b248c77be16e'},Pece P 7 Sch [b-Z],4-005-2-014-02,30.35714286,336,35.41666667,2021
34071,{'$oid': '61c8c8f3e8e3b248c77be179'},Kasubi (Am-Az),4-005-2-003-09,52.63157895,309,35.27508091,2021
34084,{'$oid': '61c8c8f3e8e3b248c77be1d0'},Vanguard [ol-Z],4-005-2-016-09,38.42364532,599,34.39065109,2021
34093,{'$oid': '61c8c8f3e8e3b248c77be21b'},Holy Rosary (C-Z),4-005-2-007-11,33.20158103,765,33.59477124,2021
34108,{'$oid': '61c8c8f3e8e3b248c77be274'},Wiiaworang P 7 Sch (A-A),4-005-2-009-01,55.81395349,548,32.29927007,2021
34111,{'$oid': '61c8c8f3e8e3b248c77be27e'},Railways Quarters,4-005-2-012-03,43.5483871,594,32.15488215,2021
34116,{'$oid': '61c8c8f3e8e3b248c77be29f'},Kaunda Ground A,4-005-2-002-07,62.79069767,298,31.54362416,2021
34120,{'$oid': '61c8c8f3e8e3b248c77be2c1'},Uhuru'S Place [aa-Ak],4-005-2-010-01,56.38297872,676,30.91715976,2021
34121,{'$oid': '61c8c8f3e8e3b248c77be2e3'},Pece P 7 Sch [a-A],4-005-2-014-01,42.0,690,30.28985507,2021
34123,{'$oid': '61c8c8f3e8e3b248c77be2f1'},Holy Rosary (O-Z),4-005-2-007-06,53.40909091,600,29.83333333,2021
34125,{'$oid': '61c8c8f3e8e3b248c77be31e'},Layibi Central [aa-Al],4-005-2-015-04,46.03174603,719,28.51182197,2021
34128,{'$oid': '61c8c8f3e8e3b248c77be330'},Layibi  Centre  A & B  [o-Z],4-005-2-015-11,43.95604396,384,27.60416667,2021
34129,{'$oid': '61c8c8f3e8e3b248c77be33f'},Holy Rosary P.7 Sch B (Am- Z),4-005-2-007-10,48.0,654,27.21712538,2021
34132,{'$oid': '61c8c8f3e8e3b248c77be17b'},Okuna'S Home,4-005-1-009-02,30.17241379,363,35.26170799,2021
34147,{'$oid': '61c8c8f3e8e3b248c77be201'},Uhuru'S Place [o-Ok],4-005-2-010-04,39.47368421,700,33.85714286,2021
34152,{'$oid': '61c8c8f3e8e3b248c77be21f'},Obiya P 7 Sch [h-Z],4-005-2-006-07,34.59915612,733,33.56070941,2021
34163,{'$oid': '61c8c8f3e8e3b248c77be266'},Kasubi P 7 Sch,4-005-2-002-04,58.59375,410,32.43902439,2021
34174,{'$oid': '61c8c8f3e8e3b248c77be2be'},Forest (N-Z),4-005-2-008-08,35.15151515,604,30.9602649,2021
34175,{'$oid': '61c8c8f3e8e3b248c77be2c8'},Prisons Pri Sch.,4-005-2-010-08,46.51162791,578,30.79584775,2021
34176,{'$oid': '61c8c8f3e8e3b248c77be2d3'},Lacor Market (B-M),4-005-2-009-05,45.58823529,455,30.54945055,2021
34179,{'$oid': '61c8c8f3e8e3b248c77be2fa'},Gulu Railway Station [a-A],4-005-2-011-03,52.51396648,687,29.54876274,2021
34180,{'$oid': '61c8c8f3e8e3b248c77be303'},Lacor Market (Am-Az),4-005-2-009-04,46.44549763,764,29.31937173,2021
34190,{'$oid': '61c8c8f3e8e3b248c77be32e'},Kasubi (A-Al),4-005-2-003-08,70.06802721,542,27.67527675,2021
34224,{'$oid': '61c8c8f3e8e3b248c77be350'},Layibi Central [am-Az],4-005-2-015-05,52.55474453,540,26.48148148,2021
34226,{'$oid': '61c8c8f3e8e3b248c77be37c'},Kasubi (Oo-Oz),4-005-2-003-13,67.32026144,792,22.34848485,2021
34227,{'$oid': '61c8c8f3e8e3b248c77be37e'},Kasubi (P-Z),4-005-2-003-14,78.10218978,672,22.02380952,2021
