,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
9754,{'$oid': '61c8c8e2e8e3b248c77b823a'},Aluu Mrkt,4-085-1-033-01,61.88925081,488,67.21311475,2021
9968,{'$oid': '61c8c8e2e8e3b248c77b82dd'},Alenyo North,4-085-1-019-04,51.35135135,489,67.07566462,2021
10646,{'$oid': '61c8c8e2e8e3b248c77b8659'},Labayango Primary School,4-085-1-017-04,40.95238095,193,66.32124352,2021
12261,{'$oid': '61c8c8e4e8e3b248c77b8bcb'},Agulaodiciri,4-085-1-001-03,74.14448669,475,65.26315789,2021
12389,{'$oid': '61c8c8e4e8e3b248c77b8c09'},Pawach Primary School,4-085-1-004-02,59.80861244,345,65.2173913,2021
13122,{'$oid': '61c8c8e4e8e3b248c77b8f9a'},Kolo - Kolo Primary School,4-085-1-019-02,54.6184739,408,64.46078431,2021
13155,{'$oid': '61c8c8e4e8e3b248c77b9061'},Lagwel P7 School,4-085-1-035-01,55.20833333,325,64.30769231,2021
13247,{'$oid': '61c8c8e4e8e3b248c77b911f'},Abera,4-085-1-023-03,64.19753086,134,64.17910448,2021
13722,{'$oid': '61c8c8e4e8e3b248c77b927d'},Apwoyo P.7 School,4-085-1-006-01,73.17073171,499,63.92785571,2021
13799,{'$oid': '61c8c8e4e8e3b248c77b92db'},Larom Wigweng,4-085-1-032-03,47.34513274,379,63.85224274,2021
13873,{'$oid': '61c8c8e4e8e3b248c77b92d8'},Ochula P/S,4-085-1-046-01,59.13621262,498,63.85542169,2021
13876,{'$oid': '61c8c8e4e8e3b248c77b9152'},Ngomoromo Tee?Gibuyi,4-085-1-032-04,34.95145631,357,64.14565826,2021
13899,{'$oid': '61c8c8e4e8e3b248c77b920a'},Opoki Primary School,4-085-1-033-03,55.01355014,642,64.01869159,2021
13956,{'$oid': '61c8c8e4e8e3b248c77b9233'},Lapidi Yenyi Market,4-085-1-030-02,52.27272727,311,63.98713826,2021
14049,{'$oid': '61c8c8e5e8e3b248c77b9454'},Potika Kituba Tree,4-085-1-003-03,65.25679758,552,63.58695652,2021
14295,{'$oid': '61c8c8e5e8e3b248c77b94e5'},Larobi Primary School,4-085-1-030-03,43.75,241,63.48547718,2021
14320,{'$oid': '61c8c8e5e8e3b248c77b939b'},Kapeta Wang-Lango Rimary School,4-085-1-015-02,53.55329949,769,63.71911573,2021
14487,{'$oid': '61c8c8e5e8e3b248c77b951c'},Marakac,4-085-1-031-02,44.82758621,435,63.44827586,2021
14572,{'$oid': '61c8c8e5e8e3b248c77b955c'},Alaa Primary School,4-085-1-018-02,22.30215827,235,63.40425532,2021
14651,{'$oid': '61c8c8e5e8e3b248c77b95e5'},Kangole P 7 School,4-085-1-031-01,53.98550725,455,63.2967033,2021
15132,{'$oid': '61c8c8e6e8e3b248c77b979b'},Potika P.7 School,4-085-1-003-05,68.46153846,208,62.98076923,2021
15197,{'$oid': '61c8c8e6e8e3b248c77b9783'},Jamula Primary School,4-085-1-029-02,53.73134328,227,62.99559471,2021
15350,{'$oid': '61c8c8e6e8e3b248c77b9809'},Logwak Sub-Dispensary,4-085-1-012-02,69.1588785,186,62.90322581,2021
16067,{'$oid': '61c8c8e7e8e3b248c77b9bee'},Nangulu,4-085-1-007-03,68.59504132,222,62.16216216,2021
16147,{'$oid': '61c8c8e7e8e3b248c77b9c48'},Palacam Primary School,4-085-1-004-01,58.64197531,277,62.09386282,2021
16158,{'$oid': '61c8c8e7e8e3b248c77b9c81'},Wigweng Lubiri,4-085-1-016-01,37.65432099,564,62.05673759,2021
16265,{'$oid': '61c8c8e7e8e3b248c77b9bb3'},Guda Palwo Tecwaa,4-085-1-016-04,60.0,299,62.20735786,2021
16290,{'$oid': '61c8c8e7e8e3b248c77b9c70'},Nyomalo Mango Tree,4-085-1-035-02,53.24074074,377,62.06896552,2021
17133,{'$oid': '61c8c8e7e8e3b248c77b9f28'},Loi Agolo,4-085-1-018-03,33.19327731,416,61.53846154,2021
17285,{'$oid': '61c8c8e7e8e3b248c77b9feb'},Lela Pwot,4-085-1-010-02,57.57575758,228,61.40350877,2021
17311,{'$oid': '61c8c8e7e8e3b248c77ba08f'},Kirombe,4-085-1-015-01,49.72375691,359,61.28133705,2021
17316,{'$oid': '61c8c8e7e8e3b248c77b9efe'},Okora Kamanding,4-085-1-007-02,64.0,385,61.55844156,2021
17418,{'$oid': '61c8c8e7e8e3b248c77ba01e'},Lokuda,4-085-1-031-03,67.15976331,572,61.36363636,2021
17437,{'$oid': '61c8c8e7e8e3b248c77ba0b8'},Lugede P.7 School,4-085-1-026-03,61.70212766,160,61.25,2021
17445,{'$oid': '61c8c8e7e8e3b248c77b9f01'},Lai T.C,4-085-1-048-03,50.20920502,424,61.55660377,2021
17486,{'$oid': '61c8c8e7e8e3b248c77ba049'},Licwa Trading Centre,4-085-1-011-01,62.45954693,556,61.33093525,2021
17551,{'$oid': '61c8c8e7e8e3b248c77ba269'},Paloga Sub County Hqtrs,4-085-1-030-01,61.63934426,502,60.9561753,2021
17739,{'$oid': '61c8c8e7e8e3b248c77ba249'},Tee - Lotii,4-085-1-008-01,61.34453782,205,60.97560976,2021
17838,{'$oid': '61c8c8e7e8e3b248c77ba1d6'},Padibe S.S.S,4-085-1-048-04,40.0,642,61.05919003,2021
17901,{'$oid': '61c8c8e7e8e3b248c77ba18f'},Orii P 7 School,4-085-1-029-03,62.12121212,126,61.11111111,2021
18168,{'$oid': '61c8c8e8e8e3b248c77ba464'},Guda Palwo Tecwaa,4-085-1-016-02,47.31182796,350,60.57142857,2021
18695,{'$oid': '61c8c8e8e8e3b248c77ba50f'},Lubur P.7 School,4-085-1-038-06,70.58823529,182,60.43956044,2021
18777,{'$oid': '61c8c8e8e8e3b248c77ba59e'},Ogwang Can P.7 School,4-085-1-034-01,38.46153846,731,60.32831737,2021
18829,{'$oid': '61c8c8e8e8e3b248c77ba588'},Apwoyo Trading Centre,4-085-1-006-03,70.63492063,469,60.34115139,2021
18852,{'$oid': '61c8c8e8e8e3b248c77ba647'},Base Camp,4-085-1-033-02,56.75675676,530,60.18867925,2021
18965,{'$oid': '61c8c8e8e8e3b248c77ba5a4'},Obere,4-085-1-002-01,59.94962217,741,60.32388664,2021
19144,{'$oid': '61c8c8e9e8e3b248c77ba75c'},Market Resource Centre,4-085-1-036-04,70.83333333,165,60.0,2021
19239,{'$oid': '61c8c8e9e8e3b248c77ba86e'},Ocula,4-085-1-043-01,47.89915966,430,59.76744186,2021
19291,{'$oid': '61c8c8e9e8e3b248c77ba87b'},Guci,4-085-1-019-01,55.75539568,497,59.75855131,2021
19338,{'$oid': '61c8c8e9e8e3b248c77ba75d'},Padibe Baptist Church,4-085-1-049-02,68.0,270,60.0,2021
19435,{'$oid': '61c8c8e9e8e3b248c77ba836'},Tumatoo Temavule Tree,4-085-1-030-04,59.83935743,433,59.81524249,2021
19571,{'$oid': '61c8c8e9e8e3b248c77ba997'},Ayom,4-085-1-032-01,49.72067039,635,59.52755906,2021
19901,{'$oid': '61c8c8e9e8e3b248c77ba95c'},Abaka Dyak Primary School,4-085-1-032-02,54.80769231,376,59.57446809,2021
20040,{'$oid': '61c8c8e9e8e3b248c77bab37'},Ogwech,4-085-1-044-01,58.74439462,407,59.21375921,2021
20120,{'$oid': '61c8c8e9e8e3b248c77baac0'},Dogtangi Lacen Otinga,4-085-1-024-05,52.12765957,172,59.30232558,2021
20132,{'$oid': '61c8c8e9e8e3b248c77bab2e'},Potika Trading Centre,4-085-1-003-01,60.71428571,206,59.22330097,2021
20259,{'$oid': '61c8c8e9e8e3b248c77bab16'},Lacara P.7 School,4-085-1-034-03,38.21656051,844,59.24170616,2021
20465,{'$oid': '61c8c8e9e8e3b248c77babe3'},Madikiloch Primary School,4-085-1-033-04,51.57894737,171,59.06432749,2021
20982,{'$oid': '61c8c8e9e8e3b248c77bae42'},Loi Agolo,4-085-1-018-01,46.97674419,408,58.57843137,2021
20998,{'$oid': '61c8c8e9e8e3b248c77bae90'},Loyoro Catholic Church,4-085-1-029-04,51.44927536,482,58.50622407,2021
21027,{'$oid': '61c8c8eae8e3b248c77baf19'},Palabek Kal Pri Sch,4-085-1-025-03,58.65384615,375,58.4,2021
21141,{'$oid': '61c8c8eae8e3b248c77baef6'},Ngomoromo,4-085-1-011-02,45.18518519,267,58.42696629,2021
21241,{'$oid': '61c8c8eae8e3b248c77baef7'},Liri Primary School,4-085-1-028-01,66.25,445,58.42696629,2021
21354,{'$oid': '61c8c8eae8e3b248c77baf9f'},Labedo Ocitti,4-085-1-003-04,35.96491228,199,58.29145729,2021
21367,{'$oid': '61c8c8eae8e3b248c77bafe3'},Lawok Owaco,4-085-1-018-04,54.36893204,182,58.24175824,2021
21371,{'$oid': '61c8c8eae8e3b248c77bb015'},Dogtangi,4-085-1-014-01,48.64864865,634,58.20189274,2021
21415,{'$oid': '61c8c8eae8e3b248c77bb05d'},Agoro P.7 School,4-085-1-005-01,55.76923077,399,58.14536341,2021
21742,{'$oid': '61c8c8eae8e3b248c77bb21d'},Oboko Te-Pwoyo,4-085-1-004-05,58.06451613,180,57.77777778,2021
21794,{'$oid': '61c8c8eae8e3b248c77bb195'},Akworo Pida,4-085-1-036-03,64.28571429,171,57.89473684,2021
22162,{'$oid': '61c8c8ebe8e3b248c77bb3fa'},Aweno - Olui Market,4-085-1-012-03,53.62318841,328,57.31707317,2021
22189,{'$oid': '61c8c8ebe8e3b248c77bb2c6'},Akelikongo Primary School,4-085-1-007-01,65.90909091,842,57.60095012,2021
22298,{'$oid': '61c8c8ebe8e3b248c77bb448'},Child Care Padibe P/School,4-085-1-049-01,53.95480226,655,57.2519084,2021
22369,{'$oid': '61c8c8ebe8e3b248c77bb28b'},Loromo Ibenge,4-085-1-005-02,63.26530612,581,57.65920826,2021
22419,{'$oid': '61c8c8ebe8e3b248c77bb42e'},St.  Martin Pauma Primary School,4-085-1-025-02,80.16528926,220,57.27272727,2021
22671,{'$oid': '61c8c8ebe8e3b248c77bb5f2'},Pobudi Tee Ojuta,4-085-1-013-05,49.26829268,401,56.85785536,2021
22703,{'$oid': '61c8c8ebe8e3b248c77bb4f7'},Gem Oyee Market,4-085-1-020-01,60.46511628,310,57.09677419,2021
22808,{'$oid': '61c8c8ebe8e3b248c77bb65a'},Lula Junction,4-085-1-038-05,54.16666667,185,56.75675676,2021
23691,{'$oid': '61c8c8ebe8e3b248c77bb8b2'},Pece Chapel,4-085-1-039-08,53.68421053,185,56.21621622,2021
23809,{'$oid': '61c8c8ebe8e3b248c77bb8f6'},Ngomlac P.7 School,4-085-1-045-02,52.29007634,536,56.15671642,2021
24024,{'$oid': '61c8c8ece8e3b248c77bbb23'},Ateng,4-085-1-041-01,47.65625,471,55.62632696,2021
24169,{'$oid': '61c8c8ece8e3b248c77bbb05'},Waki Okil Market,4-085-1-027-04,54.16666667,406,55.66502463,2021
24299,{'$oid': '61c8c8ece8e3b248c77bbbe0'},Gur Okwot,4-085-1-026-02,71.68674699,332,55.42168675,2021
24529,{'$oid': '61c8c8ece8e3b248c77bbd6b'},Paracelle  Primary School,4-085-1-037-01,68.26923077,198,55.05050505,2021
24654,{'$oid': '61c8c8ece8e3b248c77bbe1a'},Nyakoyo,4-085-1-027-03,69.95515695,421,54.86935867,2021
24690,{'$oid': '61c8c8ece8e3b248c77bbc8c'},Ayuu Alali P 7 School,4-085-1-028-02,76.17449664,570,55.26315789,2021
24777,{'$oid': '61c8c8ece8e3b248c77bbd8a'},Malec-Tee-Mayembe,4-085-1-013-02,51.82481752,269,55.01858736,2021
24902,{'$oid': '61c8c8ece8e3b248c77bbce5'},Abera,4-085-1-023-04,74.74747475,386,55.18134715,2021
24906,{'$oid': '61c8c8ece8e3b248c77bbcfc'},Atwol Tree,4-085-1-048-01,53.62318841,533,55.15947467,2021
24946,{'$oid': '61c8c8ece8e3b248c77bbcce'},Ywaya P.7 School,4-085-1-005-04,49.78070175,942,55.20169851,2021
24986,{'$oid': '61c8c8ece8e3b248c77bbe18'},Te-Cwa Bia Central,4-085-1-028-03,68.36734694,195,54.87179487,2021
25024,{'$oid': '61c8c8ede8e3b248c77bbf14'},Abam Parents School,4-085-1-023-01,67.04225352,683,54.61200586,2021
25443,{'$oid': '61c8c8ede8e3b248c77bc1f4'},Langolojore Calvario,4-085-1-039-05,52.17391304,104,53.84615385,2021
25516,{'$oid': '61c8c8ede8e3b248c77bbe4a'},Lonai,4-085-1-008-02,59.81308411,664,54.81927711,2021
26098,{'$oid': '61c8c8ede8e3b248c77bc367'},Ogako Lacan P.7 School,4-085-1-019-03,35.20408163,393,53.4351145,2021
26291,{'$oid': '61c8c8ede8e3b248c77bc3b5'},Dog Tangi Agwata,4-085-1-023-02,62.76595745,180,53.33333333,2021
26309,{'$oid': '61c8c8ede8e3b248c77bc263'},Tangi Te?Cwa,4-085-1-025-07,55.79710145,298,53.69127517,2021
26457,{'$oid': '61c8c8ede8e3b248c77bc2e8'},Warigo Trading Centre,4-085-1-039-07,76.78571429,224,53.57142857,2021
27011,{'$oid': '61c8c8eee8e3b248c77bc653'},Malec-Tee-Mayembe,4-085-1-013-04,47.9338843,506,52.569169959999996,2021
27253,{'$oid': '61c8c8eee8e3b248c77bc67d'},Lanywang,4-085-1-026-04,61.94690265,457,52.51641138,2021
27272,{'$oid': '61c8c8eee8e3b248c77bc712'},Apil Temu-Yembe,4-085-1-038-07,70.58823529,107,52.3364486,2021
27771,{'$oid': '61c8c8eee8e3b248c77bc8e5'},Dog Tangi Tee Muyembe,4-085-1-048-07,50.0,346,51.73410405,2021
27849,{'$oid': '61c8c8eee8e3b248c77bc9cf'},Palaa Tee-Sambia,4-085-1-048-06,49.07651715,759,51.38339921,2021
27910,{'$oid': '61c8c8eee8e3b248c77bc96c'},Kapetta P.7 School,4-085-1-027-01,55.97484277,326,51.53374233,2021
28028,{'$oid': '61c8c8efe8e3b248c77bcade'},Akworo Picket,4-085-1-036-01,74.48275862,304,50.98684211,2021
28036,{'$oid': '61c8c8efe8e3b248c77bcb1f'},Gem-Mede P.7 School,4-085-1-020-02,56.7867036,778,50.89974293,2021
28147,{'$oid': '61c8c8efe8e3b248c77bcb5b'},Kilakony Paco,4-085-1-011-03,62.97297297,785,50.82802548,2021
28344,{'$oid': '61c8c8efe8e3b248c77bcba5'},Lapono Market,4-085-1-024-02,63.04347826,479,50.73068894,2021
28456,{'$oid': '61c8c8efe8e3b248c77bcae6'},Arusha Parents School,4-085-1-024-04,45.8677686,514,50.97276265,2021
28558,{'$oid': '61c8c8efe8e3b248c77bcdcd'},Lamwo Gogo P 7 School,4-085-1-027-02,56.0,374,50.0,2021
28606,{'$oid': '61c8c8efe8e3b248c77bcd0f'},Tee Olam Dogtangi Pag,4-085-1-036-05,73.46938776,211,50.23696682,2021
28609,{'$oid': '61c8c8efe8e3b248c77bcd22'},Lugwar  Primary School,4-085-1-036-02,55.26315789,241,50.20746888,2021
28763,{'$oid': '61c8c8efe8e3b248c77bcc81'},Padwat Trading Centre,4-085-1-039-02,34.04255319,115,50.43478261,2021
28837,{'$oid': '61c8c8efe8e3b248c77bcc76'},Pobel Trading Centre,4-085-1-040-01,34.98098859,563,50.44404973,2021
28953,{'$oid': '61c8c8efe8e3b248c77bcc21'},Te-Mayembe,4-085-1-026-05,65.51724138,184,50.54347826,2021
29078,{'$oid': '61c8c8f0e8e3b248c77bce63'},Padibe Primary School,4-085-1-048-02,46.77419355,390,49.74358974,2021
29224,{'$oid': '61c8c8f0e8e3b248c77bcee8'},Piktar,4-085-1-013-03,49.43820225,420,49.52380952,2021
29661,{'$oid': '61c8c8f0e8e3b248c77bd146'},Kadomera Road Pri. School,4-085-1-038-03,60.52631579,173,48.55491329,2021
29752,{'$oid': '61c8c8f0e8e3b248c77bd047'},Ayuu Anaka P7 School,4-085-1-022-02,63.5,847,48.99645809,2021
29795,{'$oid': '61c8c8f0e8e3b248c77bd194'},Tee-Lukweranono,4-085-1-025-01,65.84158416,448,48.4375,2021
29890,{'$oid': '61c8c8f0e8e3b248c77bd05a'},Ayago P.7 School,4-085-1-045-01,34.54545455,486,48.97119342,2021
30164,{'$oid': '61c8c8f0e8e3b248c77bd313'},Bwomono,4-085-1-025-04,64.28571429,312,47.75641026,2021
30199,{'$oid': '61c8c8f0e8e3b248c77bd21f'},Kal Central Tee-Okworo,4-085-1-013-01,25.0,166,48.19277108,2021
30274,{'$oid': '61c8c8f0e8e3b248c77bd28c'},Gem P7 School,4-085-1-024-01,62.62975779,621,47.98711755,2021
30515,{'$oid': '61c8c8f0e8e3b248c77bd3fd'},Beyogoya P.7 School,4-085-1-022-01,70.0,478,47.28033473,2021
30527,{'$oid': '61c8c8f0e8e3b248c77bd45c'},Ngora,4-085-1-040-02,49.26470588,312,47.11538462,2021
30604,{'$oid': '61c8c8f0e8e3b248c77bd52a'},Langolojore Calvario,4-085-1-039-03,50.0,229,46.72489083,2021
30618,{'$oid': '61c8c8f0e8e3b248c77bd594'},Liki Liki,4-085-1-021-02,68.8,576,46.52777778,2021
30795,{'$oid': '61c8c8f0e8e3b248c77bd52c'},Potwac P.7 School,4-085-1-009-01,50.41322314,595,46.72268908,2021
30906,{'$oid': '61c8c8f0e8e3b248c77bd502'},Okello Ligwang,4-085-1-038-08,40.0,47,46.80851064,2021
31344,{'$oid': '61c8c8f1e8e3b248c77bd720'},Lunyili,4-085-1-039-04,56.09756098,92,45.65217391,2021
31498,{'$oid': '61c8c8f1e8e3b248c77bd790'},Palaa Tee-Sambia,4-085-1-048-05,30.55555556,249,45.3815261,2021
31707,{'$oid': '61c8c8f1e8e3b248c77bd858'},Padwat  Primary School,4-085-1-039-01,44.1509434,643,44.94556765,2021
31774,{'$oid': '61c8c8f1e8e3b248c77bd7f0'},Tedope Market,4-085-1-010-01,67.22222222,843,45.19572954,2021
31883,{'$oid': '61c8c8f1e8e3b248c77bd7dd'},Kal -Piktar,4-085-1-013-06,58.50340136,336,45.23809524,2021
32133,{'$oid': '61c8c8f2e8e3b248c77bda81'},Apyetta Primary School,4-085-1-038-02,47.27272727,147,43.53741497,2021
32365,{'$oid': '61c8c8f2e8e3b248c77bd9ec'},Otaa P/S,4-085-1-037-02,66.86390533,410,43.90243902,2021
32405,{'$oid': '61c8c8f2e8e3b248c77bdb1a'},Mujigu Te Yaa,4-085-1-038-04,60.55045872,274,43.06569343,2021
32559,{'$oid': '61c8c8f2e8e3b248c77bdcf7'},Lacen Otinga,4-085-1-039-06,59.45945946,202,41.58415842,2021
32658,{'$oid': '61c8c8f2e8e3b248c77bdd23'},Lagwedola Market,4-085-1-026-01,58.42696629,222,41.44144144,2021
32958,{'$oid': '61c8c8f2e8e3b248c77bdc36'},Bwomono,4-085-1-025-06,62.91390728,403,42.18362283,2021
33017,{'$oid': '61c8c8f2e8e3b248c77bdd79'},Akanyo P.7 School,4-085-1-038-01,59.23913043,474,41.13924051,2021
33221,{'$oid': '61c8c8f2e8e3b248c77bdeb4'},Mbuya Parents School,4-085-1-021-01,53.76712329,771,39.81841764,2021
33480,{'$oid': '61c8c8f2e8e3b248c77bdece'},Labworoyeng Primary School,4-085-1-024-03,70.73170732,315,39.68253968,2021
33557,{'$oid': '61c8c8f2e8e3b248c77be11e'},Tangi Te-Cwa,4-085-1-025-05,67.05882353,492,36.17886179,2021
33646,{'$oid': '61c8c8f2e8e3b248c77bdfec'},Tee-Lukweranono [k-Z],4-085-1-025-08,47.95321637,448,38.16964286,2021
34579,{'$oid': '61c8c8f3e8e3b248c77be417'},Latida Centre,4-085-1-009-02,0.0,573,0.0,2021
34585,{'$oid': '61c8c8f3e8e3b248c77be458'},Aweno - Olui Market,4-085-1-012-05,0.0,330,0.0,2021
34631,{'$oid': '61c8c8f3e8e3b248c77be418'},Dibolyec,4-085-1-012-04,0.0,330,0.0,2021
34640,{'$oid': '61c8c8f3e8e3b248c77be457'},Latida Centre,4-085-1-009-03,0.0,573,0.0,2021
