,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
7024,{'$oid': '61c8c8e0e8e3b248c77b78ab'},Nakitoma T/C,3-083-1-012-03,79.9086758,321,69.47040498,2021
7268,{'$oid': '61c8c8e0e8e3b248c77b7af6'},Igalaza Pri Sch,3-083-1-032-04,71.27659574,553,68.89692586,2021
7486,{'$oid': '61c8c8e0e8e3b248c77b792c'},Bumogoli,3-083-1-033-02,65.20737327,675,69.33333333,2021
7623,{'$oid': '61c8c8e0e8e3b248c77b7966'},Iyingo Pr. School,3-083-1-035-01,50.11547344,651,69.27803379,2021
7688,{'$oid': '61c8c8e0e8e3b248c77b7ad1'},Busembya,3-083-1-030-02,52.85714286,412,68.93203883,2021
7859,{'$oid': '61c8c8e0e8e3b248c77b78d5'},Dongi Borehole,3-083-1-034-08,65.55183946,435,69.42528736,2021
7873,{'$oid': '61c8c8e0e8e3b248c77b793c'},Bulunda Apostles Church,3-083-1-038-06,43.97590361,968,69.31818182,2021
7900,{'$oid': '61c8c8e0e8e3b248c77b7a3b'},Bulegeya Borehole,3-083-1-023-01,56.70103093,152,69.07894737,2021
8527,{'$oid': '61c8c8e1e8e3b248c77b7cad'},Kimbaya T.C,3-083-1-025-05,53.77358491,162,68.51851852,2021
8532,{'$oid': '61c8c8e1e8e3b248c77b7ccc'},Buyumba T/C,3-083-1-035-07,55.71030641,565,68.49557522,2021
8671,{'$oid': '61c8c8e1e8e3b248c77b7d6d'},Kabugu Trading Centre,3-083-1-015-04,67.53926702,325,68.30769231,2021
8716,{'$oid': '61c8c8e1e8e3b248c77b7e8e'},Ikobe Freedom Tree,3-083-1-032-03,58.0,663,68.02413273,2021
8785,{'$oid': '61c8c8e1e8e3b248c77b7eef'},Busikwe Busige T/C,3-083-1-003-07,52.38095238,546,67.94871795,2021
8807,{'$oid': '61c8c8e1e8e3b248c77b7fa0'},Bukwalu Junction Community Space,3-083-1-027-08,68.42105263,354,67.79661017,2021
9186,{'$oid': '61c8c8e2e8e3b248c77b7fdf'},Namukunyu Pri Sch,3-083-1-029-04,50.81081081,561,67.73618538,2021
9189,{'$oid': '61c8c8e2e8e3b248c77b7ff1'},Itamya Pri Sch,3-083-1-010-03,65.234375,378,67.72486772,2021
9259,{'$oid': '61c8c8e2e8e3b248c77b806e'},Bubengo Bore Hole,3-083-1-021-01,63.67521368,355,67.6056338,2021
9297,{'$oid': '61c8c8e2e8e3b248c77b7fd9'},Bagereka Centre,3-083-1-011-03,56.1461794,465,67.74193548,2021
9312,{'$oid': '61c8c8e2e8e3b248c77b8028'},Namunyingi,3-083-1-034-04,56.87203791,331,67.67371601,2021
9324,{'$oid': '61c8c8e2e8e3b248c77b805e'},Irundu Township Pri Sch (N-Z),3-083-1-034-06,54.36241611,244,67.62295082,2021
9502,{'$oid': '61c8c8e2e8e3b248c77b81ba'},Nanvunano,3-083-1-014-03,65.41353383,202,67.32673267,2021
9551,{'$oid': '61c8c8e2e8e3b248c77b8344'},Kikondo T/C,3-083-1-010-01,66.83937824,306,66.99346405,2021
9640,{'$oid': '61c8c8e2e8e3b248c77b81f5'},Lumansi Borehole,3-083-1-033-04,57.14285714,220,67.27272727,2021
10046,{'$oid': '61c8c8e2e8e3b248c77b8533'},Kanyango Borehole,3-083-1-024-05,56.45933014,329,66.56534954,2021
10129,{'$oid': '61c8c8e2e8e3b248c77b8416'},Nakawa T/C,3-083-1-036-07,67.96875,416,66.82692308,2021
10139,{'$oid': '61c8c8e2e8e3b248c77b8456'},Bugaga Junction Community Space,3-083-1-027-06,45.5026455,298,66.77852349,2021
10168,{'$oid': '61c8c8e2e8e3b248c77b8528'},Nawantale P/School,3-083-1-004-01,70.16574586,359,66.57381616,2021
10290,{'$oid': '61c8c8e2e8e3b248c77b8501'},Bukyaala Bh Freedom Tree,3-083-1-038-03,66.66666667,596,66.61073826,2021
10338,{'$oid': '61c8c8e2e8e3b248c77b8475'},Ndulya P. School,3-083-1-016-04,59.3639576,448,66.74107143,2021
10424,{'$oid': '61c8c8e2e8e3b248c77b84d1'},Babufaco,3-083-1-020-02,52.92307692,504,66.66666667,2021
10520,{'$oid': '61c8c8e2e8e3b248c77b860a'},Nawaikiki Trading Centre,3-083-1-015-09,64.97695853,363,66.39118457,2021
10666,{'$oid': '61c8c8e2e8e3b248c77b86d3'},Malevu Freedom Tree,3-083-1-032-08,71.97640118,530,66.22641509,2021
10781,{'$oid': '61c8c8e2e8e3b248c77b86d9'},Buwenge T/C,3-083-1-036-09,44.68085106,302,66.22516556,2021
10819,{'$oid': '61c8c8e2e8e3b248c77b861b'},Irundu Catholic Pri Sch,3-083-1-034-02,56.88888889,345,66.37681159,2021
10927,{'$oid': '61c8c8e2e8e3b248c77b8769'},Elenah P/School,3-083-1-025-10,65.18987342,490,66.12244898,2021
11329,{'$oid': '61c8c8e3e8e3b248c77b8a07'},Nakawa Pri. School,3-083-1-011-05,59.63855422,253,65.61264822,2021
11476,{'$oid': '61c8c8e3e8e3b248c77b8826'},Miseru Pri Sch,3-083-1-010-05,59.93883792,526,65.96958175,2021
11514,{'$oid': '61c8c8e3e8e3b248c77b87cb'},Kakira/Kakira,3-083-1-036-01,62.24489796,486,66.04938272,2021
11561,{'$oid': '61c8c8e3e8e3b248c77b8960'},Namulanda Centre,3-083-1-015-05,47.05882353,216,65.74074074,2021
11789,{'$oid': '61c8c8e3e8e3b248c77b888d'},Idome Trading Centre,3-083-1-004-06,58.84476534,431,65.89327146,2021
11790,{'$oid': '61c8c8e3e8e3b248c77b88a5'},Bususwa C.O.U,3-083-1-025-09,70.80291971,425,65.88235294,2021
11880,{'$oid': '61c8c8e3e8e3b248c77b8932'},Kamuli Centre,3-083-1-036-11,39.75409836,374,65.77540107,2021
11974,{'$oid': '61c8c8e3e8e3b248c77b8aa6'},Nsomba Pri Sch,3-083-1-036-10,69.27710843,562,65.48042705,2021
12005,{'$oid': '61c8c8e4e8e3b248c77b8b8a'},Bulobe Trading Centre,3-083-1-037-09,63.35877863,640,65.3125,2021
12075,{'$oid': '61c8c8e4e8e3b248c77b8bf8'},Good Ambassador P/School,3-083-1-025-12,56.60377358,348,65.22988506,2021
12280,{'$oid': '61c8c8e4e8e3b248c77b8c15'},Bulubaale Health Centre,3-083-1-029-01,44.33497537,342,65.20467836,2021
12334,{'$oid': '61c8c8e4e8e3b248c77b8bed'},Nkudu Community Hall (N- Z),3-083-1-014-05,64.02877698,233,65.2360515,2021
12375,{'$oid': '61c8c8e4e8e3b248c77b8b8b'},Bukungu Lufuula,3-083-1-006-01,72.72727273,640,65.3125,2021
12407,{'$oid': '61c8c8e4e8e3b248c77b8c66'},Nakawolo,3-083-1-033-03,71.03825137,585,65.12820513,2021
12415,{'$oid': '61c8c8e4e8e3b248c77b8cb1'},Busumba Bore Hole,3-083-1-025-07,51.17647059,272,65.07352941,2021
12457,{'$oid': '61c8c8e4e8e3b248c77b8bff'},Innula Catholic Pri Sch,3-083-1-025-11,56.44768856,670,65.2238806,2021
12496,{'$oid': '61c8c8e4e8e3b248c77b8d4a'},Nsomba Pri Sch,3-083-1-036-05,60.33755274,365,64.93150685,2021
12562,{'$oid': '61c8c8e4e8e3b248c77b8da3'},Nagangama Borehole,3-083-1-035-06,70.46632124,313,64.85623003,2021
12738,{'$oid': '61c8c8e4e8e3b248c77b8ee5'},Kigeizere P/School,3-083-1-017-02,51.78571429,274,64.59854015,2021
12801,{'$oid': '61c8c8e4e8e3b248c77b8f02'},Irundu Township Pri Sch (A-M),3-083-1-034-01,67.1679198,624,64.58333333,2021
12943,{'$oid': '61c8c8e4e8e3b248c77b8d7d'},Bulobe Trading Centre,3-083-1-037-13,65.26806527,672,64.88095238,2021
13116,{'$oid': '61c8c8e4e8e3b248c77b8f6b'},Busige Centre,3-083-1-036-02,69.52380952,679,64.50662739,2021
13224,{'$oid': '61c8c8e4e8e3b248c77b90aa'},Nkodokodo,3-083-1-034-05,65.74585635,333,64.26426426,2021
13394,{'$oid': '61c8c8e4e8e3b248c77b9048'},Iringa Pentecostal Church,3-083-1-017-01,60.5,328,64.32926829,2021
13436,{'$oid': '61c8c8e4e8e3b248c77b8f7b'},Irundu Sinini T/C,3-083-1-034-03,71.42857143,383,64.49086162,2021
13540,{'$oid': '61c8c8e4e8e3b248c77b92cc'},Bulembo Pri Sch,3-083-1-012-02,64.74576271,476,63.86554622,2021
13624,{'$oid': '61c8c8e4e8e3b248c77b917d'},Bukokola B Freedom Tree,3-083-1-034-11,56.25,705,64.11347518,2021
13727,{'$oid': '61c8c8e4e8e3b248c77b92a7'},Bugonda Bugaga,3-083-1-031-04,62.96296296,770,63.8961039,2021
13862,{'$oid': '61c8c8e4e8e3b248c77b92b3'},Lukotaime Pri Sch,3-083-1-025-14,47.53246753,634,63.88012618,2021
14162,{'$oid': '61c8c8e5e8e3b248c77b948b'},Kirongo Borehole,3-083-1-028-06,54.11764706,428,63.55140187,2021
14246,{'$oid': '61c8c8e5e8e3b248c77b951b'},Aim Nurs. & Pri.Sch.,3-083-1-036-03,67.44186047,290,63.44827586,2021
14316,{'$oid': '61c8c8e5e8e3b248c77b9385'},Bugaya S/C Hqrs,3-083-1-023-04,64.73988439,557,63.73429084,2021
14350,{'$oid': '61c8c8e5e8e3b248c77b94eb'},Budipa Centre,3-083-1-038-05,52.40963855,293,63.48122867,2021
14546,{'$oid': '61c8c8e5e8e3b248c77b96c9'},Kiwologoma Mosque,3-083-1-015-08,50.0,179,63.12849162,2021
14571,{'$oid': '61c8c8e5e8e3b248c77b9551'},Kyanjade Nakalongo,3-083-1-032-02,62.71186441,574,63.41463415,2021
14625,{'$oid': '61c8c8e5e8e3b248c77b9712'},Busooko-Buyega,3-083-1-031-06,54.42176871,241,63.07053942,2021
14916,{'$oid': '61c8c8e5e8e3b248c77b9635'},Kamugoya Borehole,3-083-1-033-06,61.08597285,359,63.23119777,2021
15020,{'$oid': '61c8c8e6e8e3b248c77b975f'},Lwevola Kakoge Market,3-083-1-015-03,67.06349206,430,63.02325581,2021
15259,{'$oid': '61c8c8e6e8e3b248c77b9752'},Kalongo St Mathew'S Church,3-083-1-012-04,67.97583082,541,63.03142329,2021
15378,{'$oid': '61c8c8e6e8e3b248c77b98e4'},Butaswa Variety Trial Centre,3-083-1-024-01,48.51752022,633,62.71721959,2021
15425,{'$oid': '61c8c8e6e8e3b248c77b9884'},Lukotaime Pri Sch,3-083-1-025-06,59.4795539,465,62.79569892,2021
15619,{'$oid': '61c8c8e6e8e3b248c77b991d'},Nalwose P. School,3-083-1-023-02,48.47328244,418,62.67942584,2021
15662,{'$oid': '61c8c8e6e8e3b248c77b9a69'},Segawa Francis' Compound,3-083-1-008-02,51.19047619,285,62.45614035,2021
15737,{'$oid': '61c8c8e6e8e3b248c77b9a7a'},Iringa P/S,3-083-1-017-06,70.28571429,599,62.43739566,2021
15935,{'$oid': '61c8c8e6e8e3b248c77b9ad5'},Kisaikye Church,3-083-1-013-01,60.04618938,728,62.36263736,2021
15946,{'$oid': '61c8c8e6e8e3b248c77b9af6'},Kitukiro Pri Sch,3-083-1-028-05,56.25,454,62.33480176,2021
16025,{'$oid': '61c8c8e7e8e3b248c77b9bc9'},Kiwologoma,3-083-1-015-02,64.54849498,484,62.19008264,2021
16071,{'$oid': '61c8c8e7e8e3b248c77b9c1e'},Buzama Nakibizi,3-083-1-006-03,75.18610422,668,62.1257485,2021
16228,{'$oid': '61c8c8e7e8e3b248c77b9c6f'},Kagulu Pri Sch,3-083-1-037-01,79.66101695,290,62.06896552,2021
16282,{'$oid': '61c8c8e7e8e3b248c77b9c1b'},Idhaala Trading Centre,3-083-1-004-05,62.93436293,536,62.12686567,2021
16292,{'$oid': '61c8c8e7e8e3b248c77b9c92'},Busuleeta T/C,3-083-1-025-08,67.70186335,274,62.04379562,2021
16383,{'$oid': '61c8c8e6e8e3b248c77b9b53'},Busaama Tc,3-083-1-029-05,55.42168675,273,62.27106227,2021
16429,{'$oid': '61c8c8e7e8e3b248c77b9ccd'},Kitukiro Junction,3-083-1-028-02,64.2384106,529,62.00378072,2021
16493,{'$oid': '61c8c8e7e8e3b248c77b9cb9'},Bupyoko Pri Sch,3-083-1-038-04,67.01030928,545,62.01834862,2021
16649,{'$oid': '61c8c8e7e8e3b248c77b9dc7'},Bugundulya Tc,3-083-1-029-02,58.35866261,550,61.81818182,2021
16860,{'$oid': '61c8c8e7e8e3b248c77b9eaa'},Bulembo Market,3-083-1-012-01,70.72599532,727,61.62310867,2021
16954,{'$oid': '61c8c8e7e8e3b248c77b9de6'},Kidera T.C Rock,3-083-1-009-01,57.14285714,369,61.78861789,2021
16967,{'$oid': '61c8c8e7e8e3b248c77b9e30'},Bulungu T/Centre,3-083-1-029-03,54.54545455,418,61.72248804,2021
17031,{'$oid': '61c8c8e7e8e3b248c77b9ff0'},Kalambo T.C,3-083-1-005-05,40.2027027,500,61.4,2021
17032,{'$oid': '61c8c8e7e8e3b248c77ba006'},Budipa Catholic Church,3-083-1-038-07,52.45478036,637,61.38147567,2021
17112,{'$oid': '61c8c8e7e8e3b248c77ba0a0'},Kinaitakali Pri. Sch,3-083-1-023-08,53.76344086,315,61.26984127,2021
17297,{'$oid': '61c8c8e7e8e3b248c77ba014'},Bukyomba Borehole,3-083-1-023-13,52.69121813,598,61.37123746,2021
17410,{'$oid': '61c8c8e7e8e3b248c77b9fb7'},Innula T.C,3-083-1-025-03,55.42986425,752,61.43617021,2021
17512,{'$oid': '61c8c8e7e8e3b248c77ba14a'},Izungwe T.C,3-083-1-017-09,42.29828851,672,61.16071429,2021
17586,{'$oid': '61c8c8e7e8e3b248c77ba1e1'},Budiope S.S,3-083-1-018-05,49.62686567,457,61.05032823,2021
17587,{'$oid': '61c8c8e7e8e3b248c77ba1e6'},Kinamagiira T/C,3-083-1-037-10,62.08053691,534,61.04868914,2021
17645,{'$oid': '61c8c8e7e8e3b248c77ba2bb'},Kasongoire Kakunyu,3-083-1-015-06,60.83916084,473,60.88794926,2021
17675,{'$oid': '61c8c8e7e8e3b248c77ba28a'},Miseru Pri Sch,3-083-1-010-02,57.87878788,581,60.92943201,2021
17832,{'$oid': '61c8c8e7e8e3b248c77ba1a0'},Kidera S.S,3-083-1-009-04,76.82119205,257,61.08949416,2021
17864,{'$oid': '61c8c8e7e8e3b248c77ba266'},Butubi Tc,3-083-1-029-06,34.04825737,648,60.95679012,2021
17873,{'$oid': '61c8c8e7e8e3b248c77ba2c5'},Kyeya T.C,3-083-1-026-01,53.29341317,570,60.87719298,2021
17897,{'$oid': '61c8c8e7e8e3b248c77ba178'},Nawansaso Borehole,3-083-1-007-09,70.4787234,638,61.12852665,2021
18072,{'$oid': '61c8c8e8e8e3b248c77ba3c7'},Budoogo Tc,3-083-1-029-10,59.13461538,356,60.6741573,2021
18316,{'$oid': '61c8c8e8e8e3b248c77ba334'},Nakibengo T/C,3-083-1-009-03,83.01886792,487,60.78028747,2021
18430,{'$oid': '61c8c8e8e8e3b248c77ba4b4'},Bubeeko Bh,3-083-1-027-04,37.10691824,271,60.51660517,2021
18607,{'$oid': '61c8c8e8e8e3b248c77ba648'},Kinaitakali Pri.School,3-083-1-023-10,65.25423729,638,60.18808777,2021
18739,{'$oid': '61c8c8e8e8e3b248c77ba658'},Kinambogo Bright Future Nursery And Primary,3-083-1-018-04,52.94117647,447,60.17897092,2021
18776,{'$oid': '61c8c8e8e8e3b248c77ba59a'},Gwase Premier College,3-083-1-027-05,52.13270142,363,60.33057851,2021
18806,{'$oid': '61c8c8e8e8e3b248c77ba6bc'},Bugogo Trading Centre,3-083-1-021-02,65.19823789,757,60.10568032,2021
18820,{'$oid': '61c8c8e8e8e3b248c77ba517'},Busikwe Busige T/C,3-083-1-003-03,63.24435318,882,60.430839,2021
18836,{'$oid': '61c8c8e8e8e3b248c77ba5ad'},Top Care Pri Sch,3-083-1-020-03,60.0896861,378,60.31746032,2021
18928,{'$oid': '61c8c8e8e8e3b248c77ba695'},Kimbaya P/School,3-083-1-025-13,64.17910448,479,60.12526096,2021
18934,{'$oid': '61c8c8e8e8e3b248c77ba6a4'},Kirimbi Pri. Sch.,3-083-1-027-02,44.76190476,351,60.11396011,2021
18941,{'$oid': '61c8c8e8e8e3b248c77ba503'},Isubi Freedom Tree,3-083-1-032-06,62.19239374,799,60.4505632,2021
18956,{'$oid': '61c8c8e8e8e3b248c77ba571'},Ndolwa Pri Sch,3-083-1-003-02,47.31182796,492,60.36585366,2021
18960,{'$oid': '61c8c8e8e8e3b248c77ba57d'},Bugaya Pri. Sch,3-083-1-023-09,48.49137931,855,60.35087719,2021
19073,{'$oid': '61c8c8e9e8e3b248c77ba70f'},Mirengeizo,3-083-1-013-02,60.06289308,588,60.03401361,2021
19087,{'$oid': '61c8c8e9e8e3b248c77ba7c9'},Ndudu,3-083-1-013-03,63.2034632,414,59.90338164,2021
19104,{'$oid': '61c8c8e9e8e3b248c77ba847'},Kitukiro Junction A (A-M),3-083-1-028-03,58.62068966,398,59.79899497,2021
19124,{'$oid': '61c8c8e9e8e3b248c77ba6e2'},Bukwanga/Busano,3-083-1-030-06,34.42136499,576,60.06944444,2021
19250,{'$oid': '61c8c8e9e8e3b248c77ba6c8'},Kibaale,3-083-1-006-04,77.55102041,411,60.0973236,2021
19293,{'$oid': '61c8c8e9e8e3b248c77ba880'},Nabweyo Borehole,3-083-1-008-03,65.15957447,651,59.75422427,2021
19314,{'$oid': '61c8c8e9e8e3b248c77ba877'},Bukwanga/Busano,3-083-1-030-03,53.29949239,338,59.76331361,2021
19361,{'$oid': '61c8c8e9e8e3b248c77ba81a'},Kirimbi Pri. Sch.,3-083-1-027-07,56.81818182,386,59.84455959,2021
19400,{'$oid': '61c8c8e9e8e3b248c77ba71e'},Bususwa Bugonda,3-083-1-031-03,59.44206009,813,60.02460025,2021
19543,{'$oid': '61c8c8e9e8e3b248c77ba949'},Bulangira Busooko,3-083-1-031-02,63.23529412,240,59.58333333,2021
19544,{'$oid': '61c8c8e9e8e3b248c77ba95b'},Kigweri Pri. Sch.,3-083-1-023-06,61.21495327,376,59.57446809,2021
19715,{'$oid': '61c8c8e9e8e3b248c77ba98b'},Kasaala Parent Sch,3-083-1-011-01,69.16666667,215,59.53488372,2021
19718,{'$oid': '61c8c8e9e8e3b248c77ba9a1'},Iraapa Pri. Sch.,3-083-1-029-08,49.67602592,830,59.51807229,2021
19805,{'$oid': '61c8c8e9e8e3b248c77baa4a'},Bukungu Kyoga,3-083-1-006-02,63.5193133,399,59.39849624,2021
19891,{'$oid': '61c8c8e9e8e3b248c77ba902'},Ndolwa Karwara T/C,3-083-1-003-06,62.40875912,555,59.63963964,2021
19920,{'$oid': '61c8c8e9e8e3b248c77ba9ec'},Gwase Pri Sch,3-083-1-027-01,51.07692308,560,59.46428571,2021
20002,{'$oid': '61c8c8e9e8e3b248c77baaaa'},Kasiira Moslem Primary School,3-083-1-008-06,67.21311475,413,59.3220339,2021
20161,{'$oid': '61c8c8e9e8e3b248c77bac21'},Igalaza Rock Freedom Tree,3-083-1-032-05,70.64516129,544,59.00735294,2021
20200,{'$oid': '61c8c8e9e8e3b248c77bab4a'},Kitukiro Pri Sch,3-083-1-028-01,60.13289037,571,59.1943958,2021
20209,{'$oid': '61c8c8e9e8e3b248c77bab94'},Buge Bunabala,3-083-1-031-01,48.66920152,460,59.13043478,2021
20233,{'$oid': '61c8c8e9e8e3b248c77bac25'},Ngole Church,3-083-1-036-04,53.94736842,422,59.00473934,2021
20436,{'$oid': '61c8c8e9e8e3b248c77baac5'},Nfumagani C.O.U,3-083-1-013-04,69.32153392,597,59.29648241,2021
20464,{'$oid': '61c8c8e9e8e3b248c77babda'},Kidera Ss,3-083-1-009-08,71.18055556,496,59.07258065,2021
20576,{'$oid': '61c8c8e9e8e3b248c77bad01'},Kiwaba Aid Post,3-083-1-016-02,72.2826087,323,58.82352941,2021
20578,{'$oid': '61c8c8e9e8e3b248c77bad06'},Kiseege,3-083-1-022-04,50.44247788,408,58.82352941,2021
20587,{'$oid': '61c8c8e9e8e3b248c77bad3d'},Wesunire P/School,3-083-1-004-02,56.51340996,934,58.77944325,2021
20602,{'$oid': '61c8c8e9e8e3b248c77badb3'},Kalogoi Market,3-083-1-017-03,41.78082192,259,58.68725869,2021
20651,{'$oid': '61c8c8e9e8e3b248c77bad7d'},Kalanga Mosque,3-083-1-015-07,66.06060606,613,58.72756933,2021
20806,{'$oid': '61c8c8e9e8e3b248c77bace4'},Nsooma T/C,3-083-1-036-08,67.85714286,469,58.848614069999996,2021
20936,{'$oid': '61c8c8e9e8e3b248c77bace6'},Busaabi -Bubugudho T/C,3-083-1-023-07,48.25986079,746,58.84718499,2021
21187,{'$oid': '61c8c8eae8e3b248c77baee1'},Bugaga Curch,3-083-1-001-04,71.2195122,373,58.44504021,2021
21188,{'$oid': '61c8c8eae8e3b248c77baf04'},Kabugudho Pri Sch,3-083-1-008-01,64.87804878,380,58.42105263,2021
21268,{'$oid': '61c8c8eae8e3b248c77baff7'},Ngandho  Pri Sch,3-083-1-030-01,50.8361204,529,58.22306238,2021
21273,{'$oid': '61c8c8eae8e3b248c77bb00f'},Nakabira-Kumusita T/C,3-083-1-020-01,50.94936709,579,58.20379965,2021
21349,{'$oid': '61c8c8eae8e3b248c77baf80'},Bright Hope Primary School,3-083-1-026-04,41.82692308,391,58.31202046,2021
21470,{'$oid': '61c8c8eae8e3b248c77bb00b'},Gumpi Pri Sch,3-083-1-025-01,64.53900709,524,58.20610687,2021
21530,{'$oid': '61c8c8eae8e3b248c77bb18e'},Ikanda P. S. (A-M),3-083-1-005-02,44.67005076,361,57.89473684,2021
21615,{'$oid': '61c8c8eae8e3b248c77bb1ee'},Kyabazaala T.C,3-083-1-027-03,50.1510574,583,57.80445969,2021
21683,{'$oid': '61c8c8eae8e3b248c77bb258'},Kidera T.C Rock,3-083-1-009-09,59.58005249,681,57.7092511,2021
21712,{'$oid': '61c8c8eae8e3b248c77bb140'},Bukoza Bukose,3-083-1-031-07,52.1978022,666,57.95795796,2021
21771,{'$oid': '61c8c8eae8e3b248c77bb106'},Nkudu Community Hall Immeri,3-083-1-014-06,56.37065637,462,58.00865801,2021
21897,{'$oid': '61c8c8eae8e3b248c77bb11c'},Budiope S.S,3-083-1-018-03,50.4587156,388,57.98969072,2021
21898,{'$oid': '61c8c8eae8e3b248c77bb139'},Makanga Trading Centre (A-M),3-083-1-021-04,50.35971223,747,57.96519411,2021
21901,{'$oid': '61c8c8eae8e3b248c77bb172'},Budoogo Tc,3-083-1-029-07,59.85663082,499,57.91583166,2021
21947,{'$oid': '61c8c8eae8e3b248c77bb108'},Iremerya P. School,3-083-1-004-03,73.07692308,281,58.00711744,2021
22015,{'$oid': '61c8c8ebe8e3b248c77bb2ed'},Kigweri P/S,3-083-1-023-11,50.0,535,57.57009346,2021
22220,{'$oid': '61c8c8ebe8e3b248c77bb3e8'},Ziraba Trading Centre,3-083-1-003-08,60.24096386,757,57.33157199,2021
