,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
21363,{'$oid': '61c8c8eae8e3b248c77bafc0'},Ngelle P/School (O-Z),4-087-1-030-06,81.27208481,520,58.26923077,2021
21406,{'$oid': '61c8c8eae8e3b248c77baff8'},Cana Primary School,4-087-1-009-01,71.875,225,58.22222222,2021
21563,{'$oid': '61c8c8eae8e3b248c77bb095'},Ngelle P/School (A-N),4-087-1-030-05,87.08708709,599,58.09682805,2021
21826,{'$oid': '61c8c8eae8e3b248c77bb099'},Araa P School,4-087-1-036-01,78.64768683,525,58.0952381,2021
21828,{'$oid': '61c8c8eae8e3b248c77bb0cd'},Lanyi Chapel,4-087-1-004-03,79.32960894,658,58.05471125,2021
21916,{'$oid': '61c8c8eae8e3b248c77bb1f0'},Amwonyo (A-M),4-087-1-019-01,75.70850202,455,57.8021978,2021
22146,{'$oid': '61c8c8ebe8e3b248c77bb36a'},Aringu-Anyola Centre,4-087-1-026-02,77.45098039,376,57.44680851,2021
22236,{'$oid': '61c8c8ebe8e3b248c77bb27d'},Ezoo P School,4-087-1-031-01,75.85470085,874,57.66590389,2021
22470,{'$oid': '61c8c8ebe8e3b248c77bb3d4'},Pamitu Coop. Society,4-087-1-020-03,79.25531915,347,57.34870317,2021
22592,{'$oid': '61c8c8ebe8e3b248c77bb5aa'},Corner,4-087-1-034-02,77.33711048,685,56.93430657,2021
22641,{'$oid': '61c8c8ebe8e3b248c77bb4cf'},Arikpa P/School,4-087-1-002-14,84.53947368,560,57.14285714,2021
22789,{'$oid': '61c8c8ebe8e3b248c77bb5d7'},Thonga Primary School,4-087-1-043-02,76.816609,566,56.89045936,2021
22799,{'$oid': '61c8c8ebe8e3b248c77bb647'},Patek-Paduk Market,4-087-1-004-08,63.63636364,118,56.77966102,2021
22820,{'$oid': '61c8c8ebe8e3b248c77bb4d2'},Lello Community Primary School,4-087-1-002-11,77.97752809,821,57.12545676,2021
23137,{'$oid': '61c8c8ebe8e3b248c77bb6be'},Abukomu Chapel,4-087-1-031-05,81.21693122,704,56.67613636,2021
23360,{'$oid': '61c8c8ebe8e3b248c77bb7c0'},Jangokoro Health Centre Iii,4-087-1-001-06,71.42857143,932,56.43776824,2021
23510,{'$oid': '61c8c8ebe8e3b248c77bb8cd'},Cong-Umwochi,4-087-1-022-03,73.30415755,888,56.19369369,2021
23642,{'$oid': '61c8c8ebe8e3b248c77bb94a'},Agiermach Malitabu Club,4-087-1-044-01,83.33333333,749,56.07476636,2021
23683,{'$oid': '61c8c8ebe8e3b248c77bb893'},Gira Chapel,4-087-1-017-01,82.73809524,336,56.25,2021
23850,{'$oid': '61c8c8ebe8e3b248c77bb9d1'},Akoth Club,4-087-1-003-01,86.39053254,647,55.95054096,2021
23889,{'$oid': '61c8c8ebe8e3b248c77bb911'},Lyanga Pr Sch,4-087-1-029-02,77.27272727,645,56.12403101,2021
23998,{'$oid': '61c8c8ebe8e3b248c77bba48'},Gamba P/School,4-087-1-034-01,85.02304147,840,55.83333333,2021
24009,{'$oid': '61c8c8ece8e3b248c77bba72'},Mvuranyi Primary School,4-087-1-034-03,74.28571429,534,55.80524345,2021
24138,{'$oid': '61c8c8ece8e3b248c77bba6e'},Nyang Pr Sch,4-087-1-033-02,73.37662338,577,55.80589255,2021
24307,{'$oid': '61c8c8ece8e3b248c77bba53'},Kanisa Abeju (C.O.U.),4-087-1-021-04,78.06122449,738,55.82655827,2021
24337,{'$oid': '61c8c8ece8e3b248c77bbb29'},Kango Sub-County Hqrs (A-H),4-087-1-031-02,81.97674419,338,55.62130178,2021
24388,{'$oid': '61c8c8ece8e3b248c77bbad1'},Boninga,4-087-1-017-03,81.54362416,560,55.71428571,2021
24396,{'$oid': '61c8c8ece8e3b248c77bbb07'},Kango Sub-County Hqrs (I-Z),4-087-1-031-04,72.63157895,415,55.6626506,2021
24403,{'$oid': '61c8c8ece8e3b248c77bbb1f'},Konga P/School (N-Z),4-087-1-003-03,72.18543046,595,55.6302521,2021
24797,{'$oid': '61c8c8ece8e3b248c77bbdfd'},Ajere Chapel,4-087-1-006-03,84.84848485,439,54.89749431,2021
24798,{'$oid': '61c8c8ece8e3b248c77bbe03'},Bar-Jupathombu,4-087-1-010-01,75.82089552,634,54.88958991,2021
25146,{'$oid': '61c8c8ede8e3b248c77bbf8c'},Ribbe Play Ground,4-087-1-002-04,77.77777778,982,54.48065173,2021
25239,{'$oid': '61c8c8ede8e3b248c77bbf97'},Kakira Court Ground,4-087-1-010-03,78.125,492,54.47154472,2021
25250,{'$oid': '61c8c8ede8e3b248c77bbfc5'},Papoga P. School,4-087-1-040-01,84.47204969,621,54.42834138,2021
25331,{'$oid': '61c8c8ede8e3b248c77bc03f'},Muzii Chapel,4-087-1-018-01,79.47368421,711,54.28973277,2021
25362,{'$oid': '61c8c8ede8e3b248c77bc12b'},Oduk Centre,4-087-1-002-09,89.58333333,185,54.05405405,2021
25375,{'$oid': '61c8c8ede8e3b248c77bc0c7'},Akoma Chapel,4-087-1-006-02,73.89705882,554,54.15162455,2021
25462,{'$oid': '61c8c8ede8e3b248c77bc087'},Gotlandi Ground,4-087-1-021-01,77.46478873,415,54.21686747,2021
25550,{'$oid': '61c8c8ede8e3b248c77bbf69'},Zale Trading Centre,4-087-1-040-03,80.46421663,985,54.5177665,2021
25564,{'$oid': '61c8c8ede8e3b248c77bc013'},Ondwong,4-087-1-013-02,80.55555556,473,54.33403805,2021
25730,{'$oid': '61c8c8ede8e3b248c77bbedf'},Atyenda Health Unit,4-087-1-023-04,68.8034188,911,54.66520307,2021
25817,{'$oid': '61c8c8ede8e3b248c77bc201'},Avo,4-087-1-030-04,87.31182796,916,53.8209607,2021
25867,{'$oid': '61c8c8ede8e3b248c77bc19c'},Warr Coffee Coop Society,4-087-1-044-02,78.57142857,612,53.92156863,2021
25873,{'$oid': '61c8c8ede8e3b248c77bc1bd'},Padea P/School,4-087-1-002-05,69.36416185,731,53.89876881,2021
25892,{'$oid': '61c8c8ede8e3b248c77bc0b1'},Nyapea Boys P. School,4-087-1-005-02,73.61111111,611,54.17348609,2021
26046,{'$oid': '61c8c8ede8e3b248c77bc3d3'},Karombo Market,4-087-1-023-01,55.18394649,621,53.30112721,2021
26051,{'$oid': '61c8c8eee8e3b248c77bc3fb'},Amuda,4-087-1-002-13,67.97153025,584,53.25342466,2021
26123,{'$oid': '61c8c8ede8e3b248c77bc264'},Palwo Pr School,4-087-1-038-04,93.19852941,1043,53.69127517,2021
26133,{'$oid': '61c8c8ede8e3b248c77bc294'},Konga P/School (A-M),4-087-1-003-02,83.26848249,507,53.64891519,2021
26417,{'$oid': '61c8c8ede8e3b248c77bc34f'},Imme Ground,4-087-1-018-03,78.83597884,404,53.46534653,2021
26794,{'$oid': '61c8c8eee8e3b248c77bc51b'},Uyeyu C.O.U,4-087-1-024-02,58.33333333,650,52.92307692,2021
26832,{'$oid': '61c8c8eee8e3b248c77bc46a'},Pagei Primary School,4-087-1-041-03,83.7962963,898,53.11804009,2021
26834,{'$oid': '61c8c8eee8e3b248c77bc47f'},Guna,4-087-1-004-02,76.84563758,648,53.08641975,2021
26997,{'$oid': '61c8c8eee8e3b248c77bc5f0'},Ngmbangmba Market,4-087-1-001-05,74.02597403,448,52.67857143,2021
27010,{'$oid': '61c8c8eee8e3b248c77bc64d'},Juloka P School,4-087-1-042-01,68.36982968,835,52.5748503,2021
27040,{'$oid': '61c8c8eee8e3b248c77bc74d'},Tung-Dhyang,4-087-1-005-03,74.11347518,597,52.26130653,2021
27121,{'$oid': '61c8c8eee8e3b248c77bc623'},Gony Obendu,4-087-1-025-02,77.5862069,591,52.62267343,2021
27204,{'$oid': '61c8c8eee8e3b248c77bc6c7'},Ojigu Pentecostal Church,4-087-1-003-04,74.72527473,431,52.4361949,2021
27230,{'$oid': '61c8c8eee8e3b248c77bc7a2'},Balia,4-087-1-029-04,83.23170732,673,52.15453195,2021
27239,{'$oid': '61c8c8eee8e3b248c77bc638'},Lwala P School,4-087-1-042-02,80.13468013,616,52.5974026,2021
27314,{'$oid': '61c8c8eee8e3b248c77bc61d'},Patek-Paduk Market,4-087-1-004-05,63.44086022,380,52.63157895,2021
27346,{'$oid': '61c8c8eee8e3b248c77bc75c'},Madarasa Paidha Moslem,4-087-1-008-02,79.71014493,423,52.24586288,2021
27353,{'$oid': '61c8c8eee8e3b248c77bc7ad'},Eleze P/School,4-087-1-030-02,81.03448276,608,52.13815789,2021
27400,{'$oid': '61c8c8eee8e3b248c77bc6d3'},4 Corners,4-087-1-002-07,84.09090909,454,52.42290749,2021
27587,{'$oid': '61c8c8eee8e3b248c77bc913'},Angar Pr Sch,4-087-1-029-01,84.7826087,664,51.65662651,2021
27601,{'$oid': '61c8c8eee8e3b248c77bc97a'},Athele Chapel,4-087-1-004-04,63.43283582,563,51.50976909,2021
27638,{'$oid': '61c8c8eee8e3b248c77bc86c'},Olyeko Pambo,4-087-1-013-04,64.90066225,634,51.89274448,2021
27693,{'$oid': '61c8c8eee8e3b248c77bc88a'},Zeu Health Centre (A-M),4-087-1-039-03,80.24691358,673,51.85735513,2021
27742,{'$oid': '61c8c8eee8e3b248c77bc7fe'},Ajigo Catholic Church,4-087-1-002-01,69.97319035,736,52.03804348,2021
27776,{'$oid': '61c8c8eee8e3b248c77bc8f6'},Biton Club,4-087-1-028-02,89.71291866,822,51.70316302,2021
27823,{'$oid': '61c8c8eee8e3b248c77bc8dc'},Omoyo,4-087-1-013-03,70.38327526,603,51.74129353,2021
27858,{'$oid': '61c8c8eee8e3b248c77bc9c6'},Serr Police Post,4-087-1-021-02,75.38461538,537,51.39664804,2021
27921,{'$oid': '61c8c8eee8e3b248c77bc9a8'},Adhingi Pr School,4-087-1-036-05,87.21973094,912,51.4254386,2021
28009,{'$oid': '61c8c8efe8e3b248c77bca3b'},Luku Market,4-087-1-025-04,78.49740933,841,51.24851367,2021
28034,{'$oid': '61c8c8efe8e3b248c77bcb07'},Atyak Sub-County Hqrs,4-087-1-027-02,76.26262626,807,50.92936803,2021
28038,{'$oid': '61c8c8efe8e3b248c77bcb2a'},Yugu P/School,4-087-1-006-05,76.1627907,731,50.88919289,2021
28043,{'$oid': '61c8c8efe8e3b248c77bcb40'},Awanya Catholic Church,4-087-1-023-03,78.65853659,350,50.85714286,2021
28091,{'$oid': '61c8c8efe8e3b248c77bca77'},Bus Park,4-087-1-007-02,76.0,303,51.15511551,2021
28115,{'$oid': '61c8c8efe8e3b248c77bcadf'},Zeu P/School,4-087-1-039-04,72.76507277,963,50.98650052,2021
28220,{'$oid': '61c8c8efe8e3b248c77bcb7b'},Kur-Kudeni,4-087-1-001-04,73.39449541,699,50.78683834,2021
28339,{'$oid': '61c8c8efe8e3b248c77bcb8e'},Ajja P/School,4-087-1-004-07,67.05882353,524,50.76335878,2021
28340,{'$oid': '61c8c8efe8e3b248c77bcb96'},Aragu P/School (A-M),4-087-1-001-01,73.85321101,465,50.75268817,2021
28418,{'$oid': '61c8c8efe8e3b248c77bc9fb'},Padea T/Centre (A-M),4-087-1-002-02,74.27983539,1021,51.3222331,2021
28535,{'$oid': '61c8c8efe8e3b248c77bccf5'},Jangokoro Health Centre Iii,4-087-1-001-07,75.14450867,736,50.27173913,2021
28576,{'$oid': '61c8c8efe8e3b248c77bcc78'},Kelle Kalafuru,4-087-1-014-02,76.57657658,678,50.44247788,2021
28705,{'$oid': '61c8c8efe8e3b248c77bcc4d'},Anyola - Youth C.O.U,4-087-1-026-01,76.54320988,1008,50.49603175,2021
28727,{'$oid': '61c8c8efe8e3b248c77bccec'},Zumbu Lower P/School,4-087-1-024-03,55.77689243,533,50.28142589,2021
28777,{'$oid': '61c8c8efe8e3b248c77bcce4'},Oboth,4-087-1-009-07,77.20588235,340,50.29411765,2021
28847,{'$oid': '61c8c8efe8e3b248c77bccea'},Thanga Trading Centre,4-087-1-017-02,77.01863354,708,50.28248588,2021
28857,{'$oid': '61c8c8efe8e3b248c77bcd49'},Amwonyo (N-Z),4-087-1-019-02,78.5467128,648,50.15432099,2021
28860,{'$oid': '61c8c8efe8e3b248c77bcd5c'},Luku Primary School,4-087-1-033-05,75.61728395,712,50.14044944,2021
28866,{'$oid': '61c8c8efe8e3b248c77bcd85'},Padea T/Centre (N-Z),4-087-1-002-06,83.081571,765,50.06535948,2021
28944,{'$oid': '61c8c8efe8e3b248c77bcbe4'},Asina P/School,4-087-1-020-01,72.17391304,476,50.6302521,2021
28970,{'$oid': '61c8c8efe8e3b248c77bcc8b'},Atyak Health Centre,4-087-1-025-01,80.09259259,472,50.42372881,2021
28997,{'$oid': '61c8c8efe8e3b248c77bcdce'},Avono Lower,4-087-1-016-04,82.08955224,420,50.0,2021
29083,{'$oid': '61c8c8f0e8e3b248c77bce8f'},Agelemo Market,4-087-1-015-03,79.80456026,622,49.67845659,2021
29149,{'$oid': '61c8c8f0e8e3b248c77bcec3'},Arissi Borehole,4-087-1-015-01,77.27272727,242,49.58677686,2021
29208,{'$oid': '61c8c8f0e8e3b248c77bce85'},Nguthe P/School,4-087-1-012-03,73.23943662,322,49.68944099,2021
29276,{'$oid': '61c8c8f0e8e3b248c77bce93'},Oyoro C.O.U,4-087-1-015-04,65.85365854,608,49.67105263,2021
29643,{'$oid': '61c8c8f0e8e3b248c77bd0c7'},Odarlembe P/School,4-087-1-019-03,75.55555556,611,48.77250409,2021
29689,{'$oid': '61c8c8f0e8e3b248c77bd021'},Kaya Cooperative,4-087-1-008-03,69.56521739,479,49.0605428,2021
29690,{'$oid': '61c8c8f0e8e3b248c77bd027'},Mundhel Catholic Church,4-087-1-004-11,67.61363636,420,49.04761905,2021
29816,{'$oid': '61c8c8f0e8e3b248c77bd048'},Awasi Primary School,4-087-1-002-12,81.89655172,249,48.99598394,2021
30048,{'$oid': '61c8c8f0e8e3b248c77bd32c'},Warr Community Centre,4-087-1-042-04,81.35964912,979,47.70173647,2021
30221,{'$oid': '61c8c8f0e8e3b248c77bd30a'},Patera Catholic Church,4-087-1-004-06,61.29032258,538,47.76951673,2021
30254,{'$oid': '61c8c8f0e8e3b248c77bd1f9'},Bar Cana,4-087-1-009-06,65.95744681,228,48.24561404,2021
30444,{'$oid': '61c8c8f0e8e3b248c77bd233'},Avono Central,4-087-1-016-01,75.6097561,623,48.1540931,2021
30455,{'$oid': '61c8c8f0e8e3b248c77bd26e'},Akwerali Market,4-087-1-020-04,78.40531561,712,48.03370787,2021
30466,{'$oid': '61c8c8f0e8e3b248c77bd2ae'},Pasai P/School (N-Z),4-087-1-034-05,74.57142857,776,47.93814433,2021
30532,{'$oid': '61c8c8f0e8e3b248c77bd496'},Andhi,4-087-1-020-02,70.92511013,517,47.00193424,2021
30551,{'$oid': '61c8c8f0e8e3b248c77bd537'},Yamu Centre,4-087-1-027-01,85.66878981,758,46.70184697,2021
30674,{'$oid': '61c8c8f0e8e3b248c77bd576'},Alengo Kuma,4-087-1-007-05,53.68421053,631,46.59270998,2021
30883,{'$oid': '61c8c8f0e8e3b248c77bd470'},Jopomwoco Pri. School,4-087-1-013-01,73.10344828,699,47.06723891,2021
30897,{'$oid': '61c8c8f0e8e3b248c77bd4a5'},Pasai P/School (A-M),4-087-1-034-04,76.77595628,811,46.97903822,2021
30908,{'$oid': '61c8c8f0e8e3b248c77bd511'},Abeju Coop. Society,4-087-1-004-01,65.44502618,449,46.77060134,2021
31075,{'$oid': '61c8c8f1e8e3b248c77bd60a'},Zumbu Upper P/School,4-087-1-022-01,58.0,456,46.27192982,2021
31208,{'$oid': '61c8c8f1e8e3b248c77bd6ab'},Atheju D.F.I,4-087-1-036-03,77.20588235,961,45.88969823,2021
31297,{'$oid': '61c8c8f1e8e3b248c77bd5b1'},Yugu P/School,4-087-1-006-04,69.19831224,609,46.46962233,2021
31369,{'$oid': '61c8c8f1e8e3b248c77bd5d9'},Abanga Kubi P/S,4-087-1-035-01,80.28169014,638,46.39498433,2021
31376,{'$oid': '61c8c8f1e8e3b248c77bd61e'},Arindima,4-087-1-012-06,57.5,292,46.23287671,2021
31691,{'$oid': '61c8c8f1e8e3b248c77bd7c8'},Ajei P School,4-087-1-006-01,80.70866142,614,45.27687296,2021
31716,{'$oid': '61c8c8f1e8e3b248c77bd885'},Adusi Pr Sch (N-Z),4-087-1-037-03,78.06267806,890,44.83146067,2021
31819,{'$oid': '61c8c8f1e8e3b248c77bd7b1'},Oturgang Boys P/School (G-N),4-087-1-010-04,54.60750853,728,45.32967033,2021
32073,{'$oid': '61c8c8f2e8e3b248c77bda64'},Patera Catholic Church,4-087-1-004-09,65.42056075,665,43.60902256,2021
32179,{'$oid': '61c8c8f2e8e3b248c77bd9f2'},Oturgang Boys P/School,4-087-1-010-07,60.23391813,442,43.89140271,2021
32196,{'$oid': '61c8c8f2e8e3b248c77bda73'},Uruu Coop. Society,4-087-1-026-03,72.62357414,661,43.57034796,2021
32481,{'$oid': '61c8c8f2e8e3b248c77bdb22'},Rukidi Church,4-087-1-012-01,76.47058824,374,43.04812834,2021
32608,{'$oid': '61c8c8f2e8e3b248c77bdc18'},Oturgang Boys P/School (A-F),4-087-1-010-02,58.82352941,338,42.30769231,2021
32636,{'$oid': '61c8c8f2e8e3b248c77bdcc9'},St. Bakhita (O-Z),4-087-1-011-07,46.96969697,918,41.7211329,2021
32651,{'$oid': '61c8c8f2e8e3b248c77bdcee'},Yala Stage,4-087-1-012-05,59.60591133,495,41.61616162,2021
32858,{'$oid': '61c8c8f2e8e3b248c77bdd42'},Pakadha P/School,4-087-1-018-02,80.09049774,564,41.31205674,2021
32891,{'$oid': '61c8c8f2e8e3b248c77bdc4f'},Oturgang Mission,4-087-1-010-06,61.9047619,608,42.10526316,2021
32899,{'$oid': '61c8c8f2e8e3b248c77bdc8f'},Zingili Kalafuru (A-L),4-087-1-012-02,63.24110672,685,41.89781022,2021
32954,{'$oid': '61c8c8f2e8e3b248c77bdc11'},Bar-Okoro,4-087-1-007-01,59.39849624,326,42.33128834,2021
32964,{'$oid': '61c8c8f2e8e3b248c77bdc52'},Number Tano,4-087-1-005-01,74.3718593,506,42.09486166,2021
33022,{'$oid': '61c8c8f2e8e3b248c77bde1d'},Paidha Bible School (A-M),4-087-1-009-03,56.11111111,466,40.55793991,2021
33057,{'$oid': '61c8c8f2e8e3b248c77bde15'},Abudin Mosque,4-087-1-009-05,66.28571429,446,40.58295964,2021
33075,{'$oid': '61c8c8f2e8e3b248c77bdefb'},Otheko P/School,4-087-1-015-02,62.20472441,720,39.44444444,2021
33172,{'$oid': '61c8c8f2e8e3b248c77bde1e'},Paidha Police Station (A- M),4-087-1-007-03,40.72022161,900,40.55555556,2021
33183,{'$oid': '61c8c8f2e8e3b248c77bde3e'},Kaya P/School,4-087-1-014-01,78.33333333,619,40.38772213,2021
33247,{'$oid': '61c8c8f2e8e3b248c77bdf47'},Paidha P.T.C. (N-Z),4-087-1-008-05,57.6419214,622,39.06752412,2021
33322,{'$oid': '61c8c8f2e8e3b248c77bdda0'},Paidha P.T.C. (A-M),4-087-1-008-01,62.55924171,551,41.01633394,2021
33397,{'$oid': '61c8c8f2e8e3b248c77bde12'},Colombia,4-087-1-008-04,65.35433071,335,40.59701493,2021
