,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
1881,{'$oid': '61c8c8dbe8e3b248c77b6298'},Kabimbiri C.O.U,2-096-1-016-01,95.9697733,464,85.99137931,2021
2483,{'$oid': '61c8c8dce8e3b248c77b65bf'},Bweramule Primary School,2-096-1-020-01,93.55670103,503,79.12524851,2021
2803,{'$oid': '61c8c8dce8e3b248c77b647b'},Harokoba Parish Hqtrs,2-096-1-006-01,88.99082569,411,81.02189781,2021
3098,{'$oid': '61c8c8dde8e3b248c77b69c7'},Rwebisengo Veterinary,2-096-1-034-03,79.62962963,216,75.46296296,2021
3402,{'$oid': '61c8c8dde8e3b248c77b6b4c'},Rwebisengo T.C Hqtrs (Headquarters Compound),2-096-1-034-04,88.41607565,580,74.48275862,2021
3614,{'$oid': '61c8c8dde8e3b248c77b69d8'},Kabbango Sda Church,2-096-1-025-03,56.66666667,122,75.40983607,2021
3639,{'$oid': '61c8c8dde8e3b248c77b68d9'},Kinyamangi Nursery School,2-096-1-022-03,57.17054264,695,76.11510791,2021
3970,{'$oid': '61c8c8dde8e3b248c77b6b85'},Musandama Primary School,2-096-1-025-01,49.42965779,390,74.35897436,2021
4166,{'$oid': '61c8c8dee8e3b248c77b6dba'},Rwebinyonyi Primary School,2-096-1-007-01,91.74757282,567,73.19223986,2021
4715,{'$oid': '61c8c8dee8e3b248c77b6e8e'},Rukoora Health Centre,2-096-1-018-01,93.10344828,456,72.80701754,2021
4805,{'$oid': '61c8c8dee8e3b248c77b6f83'},Haibale P/School,2-096-1-016-02,92.85714286,627,72.40829346,2021
4865,{'$oid': '61c8c8dee8e3b248c77b6f98'},Nyakatooke,2-096-1-023-01,65.15151515,478,72.38493724,2021
5137,{'$oid': '61c8c8dee8e3b248c77b7031'},Kyabandara Primary School,2-096-1-032-03,75.75757576,280,72.14285714,2021
5345,{'$oid': '61c8c8dee8e3b248c77b71d9'},Musandama Health Center Ii,2-096-1-025-02,46.07329843,274,71.53284672,2021
5431,{'$oid': '61c8c8dee8e3b248c77b7039'},Rwenyana C.O.U,2-096-1-001-01,98.90410959,506,72.13438735,2021
5451,{'$oid': '61c8c8dee8e3b248c77b70d7'},Makondo,2-096-1-008-01,93.27433628,815,71.90184049,2021
5496,{'$oid': '61c8c8dee8e3b248c77b71f4'},Nyabikungu Sda Church,2-096-1-003-07,55.47945205,207,71.49758454,2021
5606,{'$oid': '61c8c8dfe8e3b248c77b739b'},Kyamutema Sda Church,2-096-1-003-06,60.22727273,265,70.94339623,2021
6125,{'$oid': '61c8c8dfe8e3b248c77b7598'},Kibuuku Ii,2-096-1-021-02,95.36423841,219,70.3196347,2021
7062,{'$oid': '61c8c8e0e8e3b248c77b79d4'},Rwebisengo T.C Hqtrs,2-096-1-034-02,88.35978836,279,69.17562724,2021
7156,{'$oid': '61c8c8e0e8e3b248c77b7979'},Kayanja Church Of Uganda,2-096-1-019-02,95.40229885,257,69.26070039,2021
7566,{'$oid': '61c8c8e0e8e3b248c77b7b20'},Nyakatonzi Primary School,2-096-1-024-03,52.67857143,167,68.86227545,2021
9553,{'$oid': '61c8c8e2e8e3b248c77b835f'},Rwensenene Pri. School B,2-096-1-003-03,38.13953488,327,66.97247706,2021
9695,{'$oid': '61c8c8e2e8e3b248c77b823c'},Bwizibwera P/School,2-096-1-011-02,91.93154034,610,67.21311475,2021
10635,{'$oid': '61c8c8e2e8e3b248c77b85f0'},Karugutu P/School,2-096-1-031-03,75.78125,390,66.41025641,2021
10799,{'$oid': '61c8c8e2e8e3b248c77b85a4'},Kitoma At Nyakabale Cou,2-096-1-023-02,48.43049327,355,66.47887324,2021
13840,{'$oid': '61c8c8e4e8e3b248c77b921a'},Economic Trading Centre,2-096-1-031-01,73.10195228,739,64.00541272,2021
15847,{'$oid': '61c8c8e6e8e3b248c77b99c6'},Nyakasenyi,2-096-1-014-01,93.8547486,900,62.55555556,2021
15867,{'$oid': '61c8c8e6e8e3b248c77b9aa3'},Katanga C.O.U.,2-096-1-002-05,92.91139241,641,62.4024961,2021
15921,{'$oid': '61c8c8e6e8e3b248c77b9a7d'},Health Centre,2-096-1-034-01,84.57142857,567,62.43386243,2021
16424,{'$oid': '61c8c8e7e8e3b248c77b9cc2'},Ibanda Primary School,2-096-1-030-02,48.02259887,308,62.01298701,2021
16836,{'$oid': '61c8c8e7e8e3b248c77b9e0a'},Kamarunga,2-096-1-021-03,95.12195122,421,61.75771971,2021
16857,{'$oid': '61c8c8e7e8e3b248c77b9e98'},Kyabandara B,2-096-1-024-02,47.36842105,464,61.63793103,2021
17229,{'$oid': '61c8c8e7e8e3b248c77ba064'},Kyamutema Sda Church,2-096-1-003-04,47.68786127,579,61.31260794,2021
17324,{'$oid': '61c8c8e7e8e3b248c77b9f3b'},Nyabusokoma C.O.U.,2-096-1-033-01,71.59090909,608,61.51315789,2021
17449,{'$oid': '61c8c8e7e8e3b248c77b9f24'},Nombe I Play Ground,2-096-1-022-02,59.70464135,780,61.53846154,2021
18083,{'$oid': '61c8c8e8e8e3b248c77ba423'},Kibuuku Centre,2-096-1-021-01,89.61038961,259,60.61776062,2021
18991,{'$oid': '61c8c8e8e8e3b248c77ba655'},Karugutu Christian Fellowships,2-096-1-033-02,76.99680511,555,60.18018018,2021
18994,{'$oid': '61c8c8e8e8e3b248c77ba68c'},Nombe Primary School,2-096-1-022-01,37.67772512,735,60.13605442,2021
19335,{'$oid': '61c8c8e9e8e3b248c77ba752'},Samalia Fellowship,2-096-1-021-05,93.125,270,60.0,2021
19908,{'$oid': '61c8c8e9e8e3b248c77ba98c'},Kabiranzo,2-096-1-004-01,41.91780822,645,59.53488372,2021
20996,{'$oid': '61c8c8e9e8e3b248c77bae81'},Kakatorogo Christian Fellowship,2-096-1-012-03,100.0,135,58.51851852,2021
21786,{'$oid': '61c8c8eae8e3b248c77bb167'},Butungama P/School,2-096-1-015-01,93.71428571,309,57.92880259,2021
21818,{'$oid': '61c8c8eae8e3b248c77bb265'},Nyabuhuru Ii,2-096-1-033-03,87.85714286,260,57.69230769,2021
22149,{'$oid': '61c8c8ebe8e3b248c77bb378'},Itojo Pri. School,2-096-1-003-01,62.95081967,578,57.43944637,2021
22780,{'$oid': '61c8c8ebe8e3b248c77bb5af'},Karugutu West Health Centre,2-096-1-030-01,50.54945055,664,56.92771084,2021
22910,{'$oid': '61c8c8ebe8e3b248c77bb5dd'},Butungama P/School,2-096-1-015-02,92.73927393,538,56.87732342,2021
23144,{'$oid': '61c8c8ebe8e3b248c77bb700'},Better Future Primary School,2-096-1-013-01,93.69627507,620,56.61290323,2021
23954,{'$oid': '61c8c8ebe8e3b248c77bb8de'},Kamuga Parents Primary School (A - K),2-096-1-002-07,97.96747967,445,56.17977528,2021
24292,{'$oid': '61c8c8ece8e3b248c77bbbbb'},Bwizibwera P/School,2-096-1-011-01,94.54545455,110,55.45454545,2021
25033,{'$oid': '61c8c8ede8e3b248c77bbf38'},Ntoroko Health Unit,2-096-1-029-01,82.20858896,306,54.5751634,2021
25694,{'$oid': '61c8c8ede8e3b248c77bbff9'},Kanara Catholic Church,2-096-1-026-01,87.86516854,846,54.37352246,2021
25784,{'$oid': '61c8c8ede8e3b248c77bc0cd'},Kisungu I,2-096-1-021-04,94.60784314,386,54.14507772,2021
25918,{'$oid': '61c8c8ede8e3b248c77bc179'},Budiba P/School,2-096-1-012-01,95.03239741,884,53.95927602,2021
26090,{'$oid': '61c8c8ede8e3b248c77bc33f'},Nyamwobe Christian Fellowship,2-096-1-012-02,96.49122807,215,53.48837209,2021
26876,{'$oid': '61c8c8eee8e3b248c77bc5b1'},Katwakari Sda Church,2-096-1-003-05,27.51677852,290,52.75862069,2021
27245,{'$oid': '61c8c8eee8e3b248c77bc65b'},Rwebisengo Trading Centre,2-096-1-035-01,89.61424332,664,52.56024096,2021
27819,{'$oid': '61c8c8eee8e3b248c77bc89c'},Kyabandara Trading Centre,2-096-1-024-01,58.19672131,245,51.83673469,2021
29824,{'$oid': '61c8c8f0e8e3b248c77bd099'},Rwensenene Pri. School A,2-096-1-003-02,60.97560976,176,48.86363636,2021
30020,{'$oid': '61c8c8f0e8e3b248c77bd26a'},Ntoroko Mosque,2-096-1-028-01,68.38235294,589,48.0475382,2021
30081,{'$oid': '61c8c8f0e8e3b248c77bd26f'},Kajweka,2-096-1-001-02,91.71974522,356,48.03370787,2021
30133,{'$oid': '61c8c8f0e8e3b248c77bd1ff'},Itambiro,2-096-1-028-02,75.49019608,226,48.2300885,2021
31469,{'$oid': '61c8c8f1e8e3b248c77bd6c7'},Ntoroko Catholic Church,2-096-1-029-02,83.05084746,805,45.83850932,2021
32105,{'$oid': '61c8c8f2e8e3b248c77bdb4c'},Rwangara Catholic Church,2-096-1-002-03,87.70949721,454,42.95154185,2021
32339,{'$oid': '61c8c8f2e8e3b248c77bdb18'},Kisenyi Borehole,2-096-1-027-02,68.5,527,43.0740038,2021
32641,{'$oid': '61c8c8f2e8e3b248c77bdcbe'},Kanara Town Council Hqtrs,2-096-1-027-01,79.12087912,455,41.75824176,2021
33421,{'$oid': '61c8c8f2e8e3b248c77bdec4'},Ntoroko North Pentecostal Church,2-096-1-027-03,78.48837209,463,39.74082073,2021
33611,{'$oid': '61c8c8f2e8e3b248c77be0eb'},Katanga,2-096-1-002-04,76.0,447,36.46532438,2021
34126,{'$oid': '61c8c8f3e8e3b248c77be32b'},Kamuga Parents Primary School (L - Z),2-096-1-002-01,86.04651163,485,27.83505155,2021
34712,{'$oid': '61c8c8f3e8e3b248c77be367'},Rwangara C.O.U,2-096-1-002-02,89.61038961,336,24.70238095,2021
