,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
5965,{'$oid': '61c8c8dfe8e3b248c77b7324'},Katerampungu Pri Sch,2-037-2-006-01,62.95081967,453,71.0816777,2021
5981,{'$oid': '61c8c8dfe8e3b248c77b7386'},Murambi Catholic Church,2-037-1-024-04,89.7338403,379,70.9762533,2021
6166,{'$oid': '61c8c8dfe8e3b248c77b7553'},Kanyabutaye Health Centre Comound,2-037-1-023-03,90.28340081,358,70.39106145,2021
6218,{'$oid': '61c8c8dfe8e3b248c77b7489'},Kinyinya Catholic Church,2-037-3-011-03,58.99053628,460,70.65217391,2021
6369,{'$oid': '61c8c8dfe8e3b248c77b773b'},Kamuko Catholic Church,2-037-1-025-02,87.28323699,501,69.86027944,2021
6382,{'$oid': '61c8c8dfe8e3b248c77b77bc'},Rushoroza Catholic Church,2-037-1-004-03,60.91549296,416,69.71153846,2021
6542,{'$oid': '61c8c8dfe8e3b248c77b749c'},Rugongo Playground,2-037-3-003-04,65.02590674,555,70.63063063,2021
6605,{'$oid': '61c8c8dfe8e3b248c77b7470'},Nyakishenyi Pri Sch,2-037-1-019-05,87.2972973,539,70.6864564,2021
6739,{'$oid': '61c8c8dfe8e3b248c77b7662'},Rukondo Catholic Church,2-037-3-009-06,70.79646018,331,70.09063444,2021
6908,{'$oid': '61c8c8dfe8e3b248c77b74a9'},Mirembe Pride Sec Sch,2-037-3-012-05,53.59477124,228,70.61403509,2021
7090,{'$oid': '61c8c8e0e8e3b248c77b782d'},Mushunga Coffee Factory,2-037-1-030-05,80.0,342,69.59064327,2021
7299,{'$oid': '61c8c8e0e8e3b248c77b7b73'},Mabindi Pri Sch,2-037-1-019-03,88.37209302,314,68.78980892,2021
7302,{'$oid': '61c8c8e0e8e3b248c77b7b8e'},Nyarushanje Upper Pri Sch,2-037-1-030-02,69.83695652,554,68.77256318,2021
7358,{'$oid': '61c8c8e0e8e3b248c77b7b40'},Omurutooma Pri Sch,2-037-1-021-03,87.40359897,568,68.83802817,2021
7468,{'$oid': '61c8c8e0e8e3b248c77b7889'},Nyarwimuka Catholic Church,2-037-2-018-05,85.57692308,305,69.50819672,2021
7593,{'$oid': '61c8c8e0e8e3b248c77b786e'},Rurengye Catholic Church,2-037-1-004-02,62.02531646,233,69.527897,2021
7748,{'$oid': '61c8c8e0e8e3b248c77b7ae2'},Kikongi Tobacco Growers Society,2-037-2-017-03,84.18367347,296,68.91891892,2021
7786,{'$oid': '61c8c8e0e8e3b248c77b786a'},Kyanika C.O.U,2-037-1-033-04,80.82901554,279,69.53405018,2021
7868,{'$oid': '61c8c8e0e8e3b248c77b791f'},Rujoka C.O.U,2-037-1-022-07,89.35185185,323,69.3498452,2021
7871,{'$oid': '61c8c8e0e8e3b248c77b7935'},Butare Catholic Church,2-037-1-022-04,88.61209964,414,69.3236715,2021
7929,{'$oid': '61c8c8e0e8e3b248c77b7b3c'},Nyanganjara Pri Sch,2-037-2-005-03,62.69230769,414,68.84057971,2021
8075,{'$oid': '61c8c8e1e8e3b248c77b7c1d'},Nyarurambi C.O.U,2-037-1-021-06,89.02821317,472,68.6440678,2021
8204,{'$oid': '61c8c8e1e8e3b248c77b7e2c'},Church Of God,2-037-3-008-02,54.05405405,687,68.12227074,2021
8413,{'$oid': '61c8c8e1e8e3b248c77b7f14'},Kayanga Pri Sch,2-037-1-032-01,85.27777778,533,67.91744841,2021
8442,{'$oid': '61c8c8e1e8e3b248c77b7bf6'},Rwanyundo Pri Sch,2-037-1-024-02,88.82175227,514,68.6770428,2021
8543,{'$oid': '61c8c8e1e8e3b248c77b7d0f'},Kahoko Parish Hqtrs,2-037-1-021-07,94.66019417,304,68.42105263,2021
8569,{'$oid': '61c8c8e1e8e3b248c77b7e22'},Musyana Pri Sch,2-037-1-035-01,80.24096386,637,68.13186813,2021
8592,{'$oid': '61c8c8e1e8e3b248c77b7f12'},Kagorogoro Playground,2-037-2-015-08,60.86956522,346,67.91907514,2021
8595,{'$oid': '61c8c8e1e8e3b248c77b7f21'},Nyamizi C.O.U,2-037-3-004-02,53.65853659,377,67.90450928,2021
8606,{'$oid': '61c8c8e1e8e3b248c77b7f53'},Butembe C.O.U,2-037-2-029-06,73.79310345,221,67.87330317,2021
8766,{'$oid': '61c8c8e1e8e3b248c77b7e32'},Kahororo Pri Sch,2-037-3-009-02,69.68838527,552,68.11594203,2021
8904,{'$oid': '61c8c8e1e8e3b248c77b7e91'},Bikongozo Pri Sch,2-037-1-025-01,85.22727273,394,68.02030457,2021
9032,{'$oid': '61c8c8e2e8e3b248c77b80d7'},Ndago Pri Sch,2-037-1-033-01,78.35051546,754,67.5066313,2021
9039,{'$oid': '61c8c8e2e8e3b248c77b810e'},Kabashuri C.O.U,2-037-1-028-04,87.23404255,501,67.46506986,2021
9094,{'$oid': '61c8c8e2e8e3b248c77b80be'},Rukarekare Pri Sch,2-037-2-032-01,69.93318486,696,67.52873563,2021
9096,{'$oid': '61c8c8e2e8e3b248c77b80c9'},Karangaro Health Centre Ii,2-037-3-009-04,58.52941176,511,67.5146771,2021
9199,{'$oid': '61c8c8e2e8e3b248c77b8026'},Kafuka Pri Sch,2-037-2-031-03,78.42105263,297,67.67676768,2021
9239,{'$oid': '61c8c8e2e8e3b248c77b812a'},Rwabuteneka Trading Centre,2-037-3-001-03,55.91054313,476,67.43697479,2021
9519,{'$oid': '61c8c8e2e8e3b248c77b822b'},Kahororo C.O.U,2-037-3-009-03,76.70807453,479,67.22338205,2021
9618,{'$oid': '61c8c8e2e8e3b248c77b8333'},Kihumuro Catholic Church,2-037-1-003-04,60.33333333,488,67.00819672,2021
9765,{'$oid': '61c8c8e2e8e3b248c77b826f'},Itemba Hiilside Pri Sch,2-037-1-013-06,58.92857143,265,67.16981132,2021
9768,{'$oid': '61c8c8e2e8e3b248c77b827f'},Bugarama Pri Sch,2-037-1-022-03,93.53932584,545,67.1559633,2021
9842,{'$oid': '61c8c8e2e8e3b248c77b82cd'},Ndago Catholic Church,2-037-1-033-02,76.73267327,319,67.0846395,2021
9897,{'$oid': '61c8c8e2e8e3b248c77b828f'},Bushorero Pentecostal Church,2-037-2-024-01,55.88235294,420,67.14285714,2021
9912,{'$oid': '61c8c8e2e8e3b248c77b830b'},Kigarama Pri Sch,2-037-1-023-05,83.05084746,270,67.03703704,2021
9935,{'$oid': '61c8c8e2e8e3b248c77b81e9'},Kagashe Trading Centre,2-037-2-024-04,77.08978328,489,67.2801636,2021
9963,{'$oid': '61c8c8e2e8e3b248c77b82bd'},Bwambara Sub County Hqtrs,2-037-2-015-01,84.06374502,386,67.0984456,2021
10049,{'$oid': '61c8c8e2e8e3b248c77b8558'},St Kizito Day Care,2-037-1-030-07,79.62962963,502,66.53386454,2021
10172,{'$oid': '61c8c8e2e8e3b248c77b8541'},Nyarunyinya C.O.U,2-037-1-011-02,73.657289,601,66.55574043,2021
10297,{'$oid': '61c8c8e2e8e3b248c77b851b'},Katunga Pri Sch,2-037-1-035-03,80.21978022,422,66.58767773,2021
10512,{'$oid': '61c8c8e2e8e3b248c77b85bf'},Nyamakukuru Pri Sch,2-037-1-028-02,83.11688312,471,66.45435244,2021
10609,{'$oid': '61c8c8e2e8e3b248c77b8730'},Bwambara C.O.U,2-037-2-015-05,74.84143763,730,66.16438356,2021
10632,{'$oid': '61c8c8e2e8e3b248c77b85e1'},Kafunjo Health Centre Ii,2-037-1-020-04,87.43169399,560,66.42857143,2021
10788,{'$oid': '61c8c8e2e8e3b248c77b8721'},Rwerere Pri Sch,2-037-2-027-02,63.84180791,544,66.17647059,2021
10800,{'$oid': '61c8c8e2e8e3b248c77b85a6'},Rusheeshe Pri Sch,2-037-1-021-01,85.20179372,349,66.4756447,2021
10900,{'$oid': '61c8c8e2e8e3b248c77b869f'},Rwamuhima Pri Sch,2-037-1-003-02,68.25775656,661,66.26323752,2021
10955,{'$oid': '61c8c8e2e8e3b248c77b8669'},Katobotobo C.O.U,2-037-1-035-02,70.43269231,644,66.30434783,2021
10978,{'$oid': '61c8c8e2e8e3b248c77b8708'},Nyakahanga Catholic Church,2-037-2-024-05,73.98373984,210,66.19047619,2021
10996,{'$oid': '61c8c8e2e8e3b248c77b8752'},Kayaga Pentecostal Church,2-037-2-015-04,64.54293629,567,66.13756614,2021
11063,{'$oid': '61c8c8e3e8e3b248c77b8959'},Rugando C.O.U (M-Z),2-037-2-025-04,58.44875346,578,65.74394464,2021
11071,{'$oid': '61c8c8e3e8e3b248c77b87a9'},Rwentuha Full Gospel Church,2-037-1-009-03,63.24786325,563,66.07460036,2021
11240,{'$oid': '61c8c8e3e8e3b248c77b8abf'},Rushararazi Pri Sch,2-037-2-017-01,79.20792079,333,65.46546547,2021
11502,{'$oid': '61c8c8e3e8e3b248c77b892f'},Nyakatunga Pri Sch,2-037-1-028-01,81.46853147,450,65.77777778,2021
11510,{'$oid': '61c8c8e3e8e3b248c77b878a'},Kitazigurukwa Pri Sch,2-037-3-006-01,50.51124744,758,66.09498681,2021
11594,{'$oid': '61c8c8e3e8e3b248c77b89fd'},Rwerere Market,2-037-2-027-01,59.50413223,192,65.625,2021
11766,{'$oid': '61c8c8e3e8e3b248c77b87d7'},Shogashoga C.O.U,2-037-1-024-01,87.3655914,583,66.03773585,2021
11784,{'$oid': '61c8c8e3e8e3b248c77b8876'},Garubunda Pri Sch,2-037-1-014-03,55.88235294,223,65.91928251,2021
11816,{'$oid': '61c8c8e3e8e3b248c77b8947'},Kyondo C.O.U,2-037-1-024-03,87.5331565,587,65.75809199,2021
11875,{'$oid': '61c8c8e3e8e3b248c77b88ff'},Katookye Deliverance Church,2-037-2-029-04,80.2259887,272,65.80882353,2021
11908,{'$oid': '61c8c8e3e8e3b248c77b8a16'},Kinanira Catholic Church,2-037-1-028-08,84.33179724,343,65.59766764,2021
11910,{'$oid': '61c8c8e3e8e3b248c77b8a23'},Rwenanura Catholic Church,2-037-1-006-06,71.61290323,247,65.58704453,2021
11952,{'$oid': '61c8c8e3e8e3b248c77b89e7'},Ruyonza/Ndago Pentecostal Church,2-037-1-035-04,80.11204482,553,65.64195298,2021
11996,{'$oid': '61c8c8e3e8e3b248c77b8b5c'},Burembo Pri Sch,2-037-2-007-02,75.38461538,427,65.33957845,2021
12122,{'$oid': '61c8c8e4e8e3b248c77b8d2f'},Nyamihuku Pri Sch,2-037-2-018-01,65.0273224,291,64.94845361,2021
12135,{'$oid': '61c8c8e4e8e3b248c77b8ba6'},Katerampungu Catholic Church,2-037-2-006-05,68.93939394,219,65.29680365,2021
12144,{'$oid': '61c8c8e4e8e3b248c77b8bca'},Nyakacwamba Full Gospel Church,2-037-1-004-05,42.42424242,190,65.26315789,2021
12162,{'$oid': '61c8c8e4e8e3b248c77b8c9b'},Nyaburondo Pri Sch,2-037-2-021-03,66.17647059,212,65.09433962,2021
12188,{'$oid': '61c8c8e4e8e3b248c77b8d43'},Katwekamwe Pri Sch,2-037-3-003-01,59.86394558,713,64.9368864,2021
12210,{'$oid': '61c8c8e4e8e3b248c77b8c20'},Nyakisoroza Health Centre Iii (N-Z),2-037-1-019-04,83.92857143,362,65.19337017,2021
12235,{'$oid': '61c8c8e4e8e3b248c77b8d14'},Kigina Catholic Church,2-037-3-007-01,67.1641791,217,64.97695853,2021
12279,{'$oid': '61c8c8e4e8e3b248c77b8c11'},Kakonkoma Pri Sch,2-037-3-007-02,47.22222222,572,65.20979021,2021
12313,{'$oid': '61c8c8e4e8e3b248c77b8b74'},Garuka C.O.U,2-037-2-016-04,80.08849558,372,65.32258065,2021
12490,{'$oid': '61c8c8e4e8e3b248c77b8d00'},Kahimbi Church Of God,2-037-2-016-06,80.32786885,300,65.0,2021
12511,{'$oid': '61c8c8e4e8e3b248c77b8dbc'},Nyabihinga Pri Sch,2-037-3-004-08,68.42105263,182,64.83516484,2021
12799,{'$oid': '61c8c8e4e8e3b248c77b8ef7'},Nyamabare C.O.U,2-037-1-027-05,88.2629108,353,64.58923513,2021
12863,{'$oid': '61c8c8e4e8e3b248c77b8ec7'},Nyamirama C.O.U,2-037-1-021-04,84.97109827,554,64.62093863,2021
12933,{'$oid': '61c8c8e4e8e3b248c77b8f3e'},Kebisoni Parents Pri Sch,2-037-1-014-01,73.30960854,454,64.53744493,2021
12969,{'$oid': '61c8c8e4e8e3b248c77b8e55'},Kanombe Pri Sch,2-037-1-006-03,68.83116883,615,64.71544715,2021
13149,{'$oid': '61c8c8e4e8e3b248c77b903e'},Nyamayenje Market,2-037-3-008-01,55.84045584,558,64.33691756,2021
13198,{'$oid': '61c8c8e4e8e3b248c77b8fd8'},Kabare C.O.U,2-037-2-029-05,71.1790393,371,64.42048518,2021
13231,{'$oid': '61c8c8e4e8e3b248c77b90db'},Nangara Pri Sch,2-037-1-018-05,90.08264463,383,64.22976501,2021
13378,{'$oid': '61c8c8e4e8e3b248c77b8fd1'},Kitojo Catholic Church,2-037-1-010-02,71.15987461,506,64.42687747,2021
13391,{'$oid': '61c8c8e4e8e3b248c77b903d'},Makerere College Campus,2-037-3-012-04,43.19066148,415,64.3373494,2021
13409,{'$oid': '61c8c8e4e8e3b248c77b90b8'},Nambole Trading Centre,2-037-1-004-04,68.21428571,442,64.25339367,2021
13591,{'$oid': '61c8c8e4e8e3b248c77b928c'},Kyatoko Pri Sch,2-037-3-004-01,55.31914894,230,63.91304348,2021
13653,{'$oid': '61c8c8e4e8e3b248c77b9268'},Kabasoni Catholic Church,2-037-2-032-04,81.16591928,355,63.94366197,2021
13679,{'$oid': '61c8c8e4e8e3b248c77b9150'},Rwenshama Pri Sch,2-037-2-032-03,60.28368794,463,64.14686825,2021
13744,{'$oid': '61c8c8e4e8e3b248c77b9336'},Kiguha Lc 1 Office,2-037-2-023-08,63.40694006,511,63.7964775,2021
13772,{'$oid': '61c8c8e4e8e3b248c77b91fb'},Rushasha Pri Sch,2-037-2-026-03,66.27906977,417,64.02877698,2021
13878,{'$oid': '61c8c8e4e8e3b248c77b9159'},Kabobo Catholic Church,2-037-2-011-04,84.16666667,198,64.14141414,2021
13910,{'$oid': '61c8c8e4e8e3b248c77b9279'},Kayanja C.O.U,2-037-2-001-03,81.76291793,524,63.93129771,2021
13949,{'$oid': '61c8c8e4e8e3b248c77b91ce'},Kiganga Pri Sch,2-037-1-034-03,87.63636364,434,64.05529954,2021
13964,{'$oid': '61c8c8e4e8e3b248c77b925e'},Kyamakanda C.O.U,2-037-1-005-04,42.38095238,344,63.95348837,2021
14000,{'$oid': '61c8c8e5e8e3b248c77b933d'},Karama C.O.U,2-037-1-027-03,89.28571429,232,63.79310345,2021
14003,{'$oid': '61c8c8e5e8e3b248c77b9350'},Nyabusoni C.O.U,2-037-1-023-01,90.04975124,323,63.77708978,2021
14043,{'$oid': '61c8c8e5e8e3b248c77b9428'},Rwera Pri Sch,2-037-2-031-02,77.41935484,657,63.62252664,2021
14092,{'$oid': '61c8c8e5e8e3b248c77b9443'},Magoma Catholic Church,2-037-1-013-04,75.14792899,272,63.60294118,2021
14212,{'$oid': '61c8c8e5e8e3b248c77b940b'},Kagashe Playground,2-037-3-001-02,53.33333333,407,63.63636364,2021
14215,{'$oid': '61c8c8e5e8e3b248c77b941b'},Marumba Health Centre Ii,2-037-3-006-03,49.67320261,253,63.63636364,2021
14218,{'$oid': '61c8c8e5e8e3b248c77b9438'},Katonya Parish Hqtrs,2-037-1-022-06,90.65420561,338,63.60946746,2021
14270,{'$oid': '61c8c8e5e8e3b248c77b9431'},Nyamiyaga Sda Church,2-037-2-005-02,80.59701493,437,63.61556064,2021
14287,{'$oid': '61c8c8e5e8e3b248c77b94b0'},Kakoni Pri Sch,2-037-2-018-03,83.39100346,477,63.52201258,2021
14297,{'$oid': '61c8c8e5e8e3b248c77b94f6'},Kyomera C.O.U,2-037-2-002-02,72.70114943,564,63.4751773,2021
14382,{'$oid': '61c8c8e5e8e3b248c77b93ce'},Besania Prayer Mountain,2-037-3-004-06,66.52542373,380,63.68421053,2021
14386,{'$oid': '61c8c8e5e8e3b248c77b93e4'},Kakibaya Pri Sch,2-037-1-017-02,73.86018237,534,63.67041199,2021
14388,{'$oid': '61c8c8e5e8e3b248c77b93fd'},Kiigiro Pri Sch,2-037-1-012-01,72.04301075,597,63.65159129,2021
14534,{'$oid': '61c8c8e5e8e3b248c77b9671'},Omuchondo Catholic Church,2-037-1-032-07,79.93311037,489,63.19018405,2021
14554,{'$oid': '61c8c8e5e8e3b248c77b96ec'},Rwenyangi C.O.U,2-037-1-008-08,70.64220183,374,63.10160428,2021
14820,{'$oid': '61c8c8e5e8e3b248c77b9663'},Karukaata Pri Sch,2-037-1-031-01,83.85093168,519,63.19845857,2021
14843,{'$oid': '61c8c8e5e8e3b248c77b9590'},Rwabukoba Pri Sch,2-037-2-029-02,63.36633663,494,63.36032389,2021
14890,{'$oid': '61c8c8e5e8e3b248c77b9555'},Kilimbe Catholic Church,2-037-1-020-03,89.15929204,716,63.40782123,2021
14895,{'$oid': '61c8c8e5e8e3b248c77b9577'},Nyakishenyi Sub County Hqtrs,2-037-1-019-02,87.40740741,650,63.38461538,2021
14995,{'$oid': '61c8c8e5e8e3b248c77b96ba'},Karama Pri Sch,2-037-1-031-03,83.847981,689,63.13497823,2021
15025,{'$oid': '61c8c8e6e8e3b248c77b9799'},Kanyankende Catholic Church,2-037-2-001-05,71.77033493,362,62.98342541,2021
15098,{'$oid': '61c8c8e6e8e3b248c77b9879'},Kanyankyende Pri Sch,2-037-2-007-01,75.55555556,605,62.80991736,2021
15105,{'$oid': '61c8c8e6e8e3b248c77b9890'},Nyakahanga Playground,2-037-1-034-06,84.95145631,344,62.79069767,2021
15150,{'$oid': '61c8c8e6e8e3b248c77b9864'},Kitimba Pri Sch,2-037-3-011-01,53.55029586,538,62.82527881,2021
15200,{'$oid': '61c8c8e6e8e3b248c77b97a7'},Kabura Pri Sch,2-037-2-022-03,79.23976608,551,62.97640653,2021
15209,{'$oid': '61c8c8e6e8e3b248c77b97e3'},Kihungye Pri Sch,2-037-1-029-02,77.60532151,731,62.92749658,2021
15217,{'$oid': '61c8c8e6e8e3b248c77b981e'},Kibizi Pri Sch,2-037-1-031-02,80.15873016,617,62.88492707,2021
15296,{'$oid': '61c8c8e6e8e3b248c77b985d'},Rubiriizi Pri Sch,2-037-1-030-03,80.63241107,417,62.82973621,2021
15315,{'$oid': '61c8c8e6e8e3b248c77b98d1'},Rukondo C.O.U,2-037-3-009-05,62.62975779,475,62.73684211,2021
15364,{'$oid': '61c8c8e6e8e3b248c77b9891'},Nyabiteete Parish Hqtrs Ii,2-037-2-007-06,71.28712871,344,62.79069767,2021
15428,{'$oid': '61c8c8e6e8e3b248c77b98c8'},Kanyamuhe Vision Pri Sch,2-037-2-006-04,82.79569892,306,62.74509804,2021
15499,{'$oid': '61c8c8e6e8e3b248c77b9903'},Karyamacumu Pri Sch,2-037-2-017-06,73.33333333,571,62.69702277,2021
15566,{'$oid': '61c8c8e6e8e3b248c77b9966'},Ihindiro C.O.U,2-037-2-031-01,66.25386997,519,62.62042389,2021
15603,{'$oid': '61c8c8e6e8e3b248c77b9a71'},Burora Parish Hqtrs,2-037-1-028-03,76.25899281,253,62.45059289,2021
15632,{'$oid': '61c8c8e6e8e3b248c77b9982'},Bikurungu Pri Sch,2-037-2-014-02,70.65217391,468,62.60683761,2021
15704,{'$oid': '61c8c8e6e8e3b248c77b9968'},Nyakishenyi High Sch,2-037-1-021-05,88.94736842,313,62.61980831,2021
15822,{'$oid': '61c8c8e6e8e3b248c77b9abc'},Ihimbo Pri Sch,2-037-2-017-04,78.24675325,537,62.38361266,2021
15951,{'$oid': '61c8c8e6e8e3b248c77b992d'},Ndama Pri Sch,2-037-1-012-02,81.11111111,300,62.66666667,2021
15954,{'$oid': '61c8c8e6e8e3b248c77b9937'},Kasheeshe Health Centre Ii,2-037-1-002-04,72.82051282,324,62.65432099,2021
16041,{'$oid': '61c8c8e7e8e3b248c77b9c7d'},Kyatoko C.O.U,2-037-3-004-03,43.69747899,398,62.06030151,2021
16131,{'$oid': '61c8c8e7e8e3b248c77b9bd2'},Nyabushenyi Lower Pri Sch,2-037-1-034-02,72.02216066,587,62.18057922,2021
16188,{'$oid': '61c8c8e6e8e3b248c77b9b4c'},Kigina Dignity Pri Sch,2-037-3-011-02,58.87096774,615,62.27642276,2021
16226,{'$oid': '61c8c8e7e8e3b248c77b9c68'},Nyakagyeme C.O.U,2-037-2-023-03,53.63636364,377,62.06896552,2021
16278,{'$oid': '61c8c8e7e8e3b248c77b9bfc'},Mulago Pri Sch,2-037-1-018-03,73.67088608,650,62.15384615,2021
16317,{'$oid': '61c8c8e6e8e3b248c77b9b69'},Kashozi Pri Sch,2-037-3-003-03,68.80466472,567,62.25749559,2021
16577,{'$oid': '61c8c8e7e8e3b248c77b9d5c'},Kakirago Light Pri Sch.,2-037-2-001-04,66.49350649,643,61.89735614,2021
16699,{'$oid': '61c8c8e7e8e3b248c77b9da9'},Kasharara Catholic Church,2-037-2-010-03,67.17948718,663,61.84012066,2021
16753,{'$oid': '61c8c8e7e8e3b248c77b9d57'},Rwobusisi C.O.U,2-037-1-003-05,56.66666667,357,61.9047619,2021
16784,{'$oid': '61c8c8e7e8e3b248c77b9e87'},Mitooma C.O.U,2-037-2-023-01,72.6993865,558,61.64874552,2021
16808,{'$oid': '61c8c8e7e8e3b248c77b9d51'},Bigaaga Catholic Church,2-037-2-027-03,62.96296296,357,61.9047619,2021
16847,{'$oid': '61c8c8e7e8e3b248c77b9e5d'},Nyakibale Catholic Church,2-037-3-001-01,40.90909091,107,61.68224299,2021
16855,{'$oid': '61c8c8e7e8e3b248c77b9e90'},Nyakitaabata C.O.U,2-037-2-003-03,75.66539924,438,61.64383562,2021
16976,{'$oid': '61c8c8e7e8e3b248c77b9e77'},Bwambara Sec Sch,2-037-2-015-03,65.56291391,506,61.66007905,2021
17054,{'$oid': '61c8c8e7e8e3b248c77ba0b9'},Kamuzinzi Catholic Church,2-037-1-034-07,79.58115183,320,61.25,2021
17090,{'$oid': '61c8c8e7e8e3b248c77b9fdc'},Kigarigari Pri Sch,2-037-2-032-02,72.56097561,552,61.41304348,2021
17186,{'$oid': '61c8c8e7e8e3b248c77b9f07'},Nyakagyera Catholic Church,2-037-2-003-01,80.36363636,476,61.55462185,2021
17189,{'$oid': '61c8c8e7e8e3b248c77b9f1c'},Rwoya  Pri Sch,2-037-2-030-02,82.20338983,403,61.53846154,2021
17427,{'$oid': '61c8c8e7e8e3b248c77ba04a'},Kabingo Catholic Church,2-037-1-016-04,73.91304348,481,61.33056133,2021
17430,{'$oid': '61c8c8e7e8e3b248c77ba06e'},Kishanda Lc I Office,2-037-2-025-06,74.57627119,199,61.30653266,2021
17458,{'$oid': '61c8c8e7e8e3b248c77b9f57'},Gateway Pri Sch,2-037-2-012-07,68.28193833,387,61.49870801,2021
17519,{'$oid': '61c8c8e7e8e3b248c77ba170'},Kashenyi Pri Sch,2-037-2-033-03,81.29251701,494,61.13360324,2021
17578,{'$oid': '61c8c8e7e8e3b248c77ba133'},Karukaata Vocational S S,2-037-1-027-02,73.40425532,479,61.1691023,2021
17593,{'$oid': '61c8c8e7e8e3b248c77ba1fb'},Garubunda Health Centre,2-037-1-014-04,67.68867925,734,61.03542234,2021
