,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
8203,{'$oid': '61c8c8e1e8e3b248c77b7e1a'},Onyakello -B(B-Z),3-021-1-060-03,78.3919598,317,68.13880126,2021
8266,{'$oid': '61c8c8e1e8e3b248c77b7c61'},Okemer Primary School,3-021-1-051-03,58.98305085,452,68.5840708,2021
8343,{'$oid': '61c8c8e1e8e3b248c77b7ef7'},Mukongoro Township Pri. Sch I,3-021-1-057-02,64.17112299,287,67.94425087,2021
8408,{'$oid': '61c8c8e1e8e3b248c77b7eff'},Kituba,3-021-1-064-01,52.36220472,393,67.9389313,2021
8638,{'$oid': '61c8c8e1e8e3b248c77b7c36'},Kalemen,3-021-1-060-05,83.33333333,204,68.62745098,2021
8860,{'$oid': '61c8c8e1e8e3b248c77b7d4e'},Oseera P/S,3-021-1-030-01,60.2189781,436,68.34862385,2021
9325,{'$oid': '61c8c8e2e8e3b248c77b8061'},Aputon,3-021-2-010-01,56.15671642,806,67.617866,2021
9378,{'$oid': '61c8c8e2e8e3b248c77b81a1'},Oseera Health Centre Ii,3-021-1-030-03,70.14084507,591,67.34348562,2021
9554,{'$oid': '61c8c8e2e8e3b248c77b8363'},Nyakoi,3-021-1-038-01,79.70401691,769,66.97009103,2021
9700,{'$oid': '61c8c8e2e8e3b248c77b8258'},Kanapa Primary School,3-021-1-027-01,75.96439169,509,67.19056974,2021
9757,{'$oid': '61c8c8e2e8e3b248c77b8242'},Kabukol,3-021-1-069-02,55.2407932,558,67.20430108,2021
10028,{'$oid': '61c8c8e2e8e3b248c77b8498'},Okouba Primary School,3-021-2-002-02,74.89959839,781,66.70934699,2021
10059,{'$oid': '61c8c8e2e8e3b248c77b83d6'},Rarak,3-021-2-004-01,43.28358209,622,66.88102894,2021
10080,{'$oid': '61c8c8e2e8e3b248c77b8470'},Ajesa At St.George Clinic,3-021-1-010-02,69.72111554,415,66.74698795,2021
10112,{'$oid': '61c8c8e2e8e3b248c77b8578'},"Kumi Scty Headquarters
- B(D-Z)",3-021-2-002-03,61.83574879,645,66.51162791,2021
10123,{'$oid': '61c8c8e2e8e3b248c77b83dc'},Moru Atuman,3-021-1-057-05,65.56603774,323,66.87306502,2021
10202,{'$oid': '61c8c8e2e8e3b248c77b8438'},Akisim Primary School,3-021-1-043-01,48.34834835,506,66.79841897,2021
10488,{'$oid': '61c8c8e2e8e3b248c77b8549'},Akuoro Catholic Church,3-021-1-070-01,65.03067485,553,66.54611212,2021
10574,{'$oid': '61c8c8e2e8e3b248c77b8622'},Kodukul Pri Sch,3-021-1-036-01,64.21052632,449,66.36971047,2021
10681,{'$oid': '61c8c8e2e8e3b248c77b8770'},Ocutai Co-Operative Society,3-021-1-021-03,23.6328125,785,66.11464968,2021
10888,{'$oid': '61c8c8e2e8e3b248c77b8662'},Abubur Mango Trees,3-021-2-006-02,68.55036855,656,66.31097561,2021
10908,{'$oid': '61c8c8e2e8e3b248c77b86d6'},Kanyamutamu,3-021-1-056-01,71.72774869,302,66.22516556,2021
10949,{'$oid': '61c8c8e2e8e3b248c77b8636'},Kabwongo,3-021-1-047-02,38.95131086,428,66.35514019,2021
11122,{'$oid': '61c8c8e3e8e3b248c77b895d'},Otipe,3-021-1-071-02,65.34391534,613,65.74225122,2021
11330,{'$oid': '61c8c8e3e8e3b248c77b8a08'},Oladot Ogasian Pag Church,3-021-1-065-03,51.03448276,474,65.61181435,2021
11901,{'$oid': '61c8c8e3e8e3b248c77b89c6'},Adodoi,3-021-1-060-02,70.94594595,233,65.66523605,2021
12233,{'$oid': '61c8c8e4e8e3b248c77b8d12'},Kabwele Church Of Uganda,3-021-1-043-02,67.38351254,434,64.97695853,2021
12263,{'$oid': '61c8c8e4e8e3b248c77b8bd4'},Orony Kachoso Mango Tree Compound,3-021-1-026-03,52.2875817,236,65.25423729,2021
12476,{'$oid': '61c8c8e4e8e3b248c77b8cbb'},Ojie,3-021-1-046-03,65.06410256,521,65.0671785,2021
12605,{'$oid': '61c8c8e4e8e3b248c77b8eae'},Okicira,3-021-1-013-01,67.5862069,461,64.64208243,2021
12672,{'$oid': '61c8c8e4e8e3b248c77b8f24'},Ogooma P/S,3-021-1-023-02,59.46745562,553,64.55696203,2021
12842,{'$oid': '61c8c8e4e8e3b248c77b8e47'},Eagle Eye Nursery & P/Sch,3-021-1-055-03,55.05050505,309,64.72491909,2021
13212,{'$oid': '61c8c8e4e8e3b248c77b9053'},Katilekori Primary School,3-021-1-046-01,76.73860911,667,64.31784108,2021
13242,{'$oid': '61c8c8e4e8e3b248c77b9133'},Gagama P.A.G Church,3-021-1-055-02,78.28054299,360,64.16666667,2021
13260,{'$oid': '61c8c8e4e8e3b248c77b8f8f'},Ariet,3-021-1-049-02,62.96296296,425,64.47058824,2021
13347,{'$oid': '61c8c8e4e8e3b248c77b9066'},Agaria P.A.G Church,3-021-1-054-01,54.66666667,353,64.30594901,2021
13458,{'$oid': '61c8c8e4e8e3b248c77b9019'},Akibui,3-021-1-001-01,66.90391459,494,64.37246964,2021
13473,{'$oid': '61c8c8e4e8e3b248c77b9099'},Osopotoit,3-021-1-061-01,38.25301205,557,64.27289048,2021
13738,{'$oid': '61c8c8e4e8e3b248c77b9315'},Kodocha,3-021-1-044-01,43.90862944,633,63.82306477,2021
13751,{'$oid': '61c8c8e4e8e3b248c77b916f'},Atida,3-021-1-071-01,56.93069307,655,64.1221374,2021
13852,{'$oid': '61c8c8e4e8e3b248c77b926c'},Kapuwai,3-021-1-059-02,70.98976109,477,63.94129979,2021
14276,{'$oid': '61c8c8e5e8e3b248c77b9462'},Ominai P/School,3-021-1-018-01,29.12280702,464,63.57758621,2021
14338,{'$oid': '61c8c8e5e8e3b248c77b945e'},Acaapa Parents Nursery And Primary School,3-021-1-057-04,70.34482759,475,63.57894737,2021
14366,{'$oid': '61c8c8e5e8e3b248c77b936a'},Zaga Zaga,3-021-1-037-01,76.98924731,756,63.75661376,2021
14556,{'$oid': '61c8c8e5e8e3b248c77b96f0'},Odiding Borehole,3-021-2-001-02,41.25560538,756,63.0952381,2021
14628,{'$oid': '61c8c8e5e8e3b248c77b9717'},Totolim-A(A-D),3-021-1-035-03,65.0,704,63.06818182,2021
14639,{'$oid': '61c8c8e5e8e3b248c77b9568'},Aterai P/S,3-021-2-011-02,53.98230088,907,63.39581036,2021
14806,{'$oid': '61c8c8e5e8e3b248c77b9623'},Oogoria Primary School,3-021-1-011-01,57.95148248,623,63.2423756,2021
14845,{'$oid': '61c8c8e5e8e3b248c77b95a7'},Kabata Primary School(M- Z),3-021-2-001-03,32.23140496,401,63.34164589,2021
14992,{'$oid': '61c8c8e5e8e3b248c77b96a7'},Katilekori Catholic Church,3-021-1-040-01,72.81795511,654,63.14984709,2021
15230,{'$oid': '61c8c8e6e8e3b248c77b9878'},Agurut P/S,3-021-1-019-01,37.52860412,726,62.80991736,2021
15290,{'$oid': '61c8c8e6e8e3b248c77b9820'},Kelim Primary School,3-021-2-012-01,48.11881188,846,62.88416076,2021
15320,{'$oid': '61c8c8e6e8e3b248c77b9731'},Moruapesur,3-021-1-015-01,60.14492754,452,63.05309735,2021
15505,{'$oid': '61c8c8e6e8e3b248c77b996d'},Agurut P/S (E-Z),3-021-1-019-04,51.63934426,420,62.61904762,2021
15553,{'$oid': '61c8c8e6e8e3b248c77b9b03'},Aguya Bore Hole,3-021-1-025-02,70.42553191,783,62.32439336,2021
15690,{'$oid': '61c8c8e6e8e3b248c77b9af2'},Ogoloi,3-021-1-001-02,69.48051948,531,62.33521657,2021
15696,{'$oid': '61c8c8e6e8e3b248c77b9b05'},Morupeded Bore Hole,3-021-1-034-01,75.70621469,284,62.32394366,2021
15843,{'$oid': '61c8c8e6e8e3b248c77b99ad'},Aacera Landing Site,3-021-1-031-01,76.19047619,171,62.57309942,2021
15978,{'$oid': '61c8c8e6e8e3b248c77b9a3b'},Omurang,3-021-1-048-02,44.10058027,845,62.4852071,2021
16150,{'$oid': '61c8c8e7e8e3b248c77b9c57'},Akulony - A (A-F),3-021-1-003-01,71.95945946,480,62.08333333,2021
16491,{'$oid': '61c8c8e7e8e3b248c77b9c9b'},Obosoi Primary School,3-021-1-017-04,44.02173913,598,62.04013378,2021
16603,{'$oid': '61c8c8e7e8e3b248c77b9e14'},Kaderin,3-021-1-063-02,51.56950673,400,61.75,2021
16687,{'$oid': '61c8c8e7e8e3b248c77b9d1b'},Aguurut Catholic Sunday School,3-021-1-014-03,58.7537092,557,61.93895871,2021
16765,{'$oid': '61c8c8e7e8e3b248c77b9de0'},Gagama P.A.G Church,3-021-1-055-04,54.87465181,602,61.79401993,2021
16959,{'$oid': '61c8c8e7e8e3b248c77b9def'},Opetoi,3-021-1-050-02,52.42424242,552,61.77536232,2021
17258,{'$oid': '61c8c8e7e8e3b248c77b9f5e'},Morio Catholic Church,3-021-1-024-01,73.53689567,683,61.49341142,2021
17260,{'$oid': '61c8c8e7e8e3b248c77b9f68'},Olungia,3-021-2-005-02,55.26315789,309,61.48867314,2021
17265,{'$oid': '61c8c8e7e8e3b248c77b9f7b'},Exodus Nursery School,3-021-1-007-02,59.78835979,649,61.479198769999996,2021
17317,{'$oid': '61c8c8e7e8e3b248c77b9f05'},Kajamaka Catholic Church,3-021-1-067-02,57.2519084,463,61.55507559,2021
17383,{'$oid': '61c8c8e7e8e3b248c77ba0d0'},Kapolin P/S,3-021-1-032-02,61.81384248,699,61.23032904,2021
17411,{'$oid': '61c8c8e7e8e3b248c77b9fbf'},Munyal,3-021-1-032-01,73.13432836,490,61.42857143,2021
17641,{'$oid': '61c8c8e7e8e3b248c77ba294'},Okeito,3-021-1-052-01,45.70637119,650,60.92307692,2021
17956,{'$oid': '61c8c8e7e8e3b248c77ba160'},Asinge P.A.G,3-021-1-012-02,63.53276353,592,61.14864865,2021
18007,{'$oid': '61c8c8e8e8e3b248c77ba2f8'},Oderekai Community Meeting Place,3-021-1-060-07,62.22222222,240,60.83333333,2021
18165,{'$oid': '61c8c8e8e8e3b248c77ba456'},Kakures A,3-021-1-064-07,62.10045662,378,60.58201058,2021
18445,{'$oid': '61c8c8e8e8e3b248c77ba35f'},Amejei Primary School,3-021-2-004-02,42.45689655,800,60.75,2021
18933,{'$oid': '61c8c8e8e8e3b248c77ba6a1'},Ariet,3-021-1-049-03,55.61357702,697,60.11477762,2021
19023,{'$oid': '61c8c8e9e8e3b248c77ba755'},Obokora,3-021-1-041-02,45.39007092,240,60.0,2021
19060,{'$oid': '61c8c8e9e8e3b248c77ba831'},Ogosoi,3-021-1-058-01,53.15614618,550,59.81818182,2021
19304,{'$oid': '61c8c8e9e8e3b248c77ba89b'},Akadot P.A.G Church,3-021-1-066-02,51.87319885,591,59.72927242,2021
19321,{'$oid': '61c8c8e9e8e3b248c77ba6dc'},Amuria Church Of Uganda,3-021-1-029-03,68.50649351,516,60.07751938,2021
19672,{'$oid': '61c8c8e9e8e3b248c77ba9d2'},Bisina Lake View,3-021-1-013-02,71.60493827,849,59.48174323,2021
20016,{'$oid': '61c8c8e9e8e3b248c77baae9'},Kacha,3-021-1-047-01,26.42276423,442,59.2760181,2021
20033,{'$oid': '61c8c8e9e8e3b248c77bab21'},Kabata Primary School,3-021-2-001-01,56.02240896,650,59.23076923,2021
20067,{'$oid': '61c8c8e9e8e3b248c77bab95'},Omusio P.R.M Church,3-021-1-067-04,54.08560311,460,59.13043478,2021
20087,{'$oid': '61c8c8e9e8e3b248c77bac04'},Kalungar -A (A-E),3-021-1-003-02,51.57593123,637,59.0266876,2021
20098,{'$oid': '61c8c8e9e8e3b248c77bac51'},Alukat Pri Sch,3-021-1-054-02,45.2173913,407,58.96805897,2021
20157,{'$oid': '61c8c8e9e8e3b248c77babfa'},Onyakello Pri Sch,3-021-1-060-04,76.11940299,354,59.03954802,2021
20460,{'$oid': '61c8c8e9e8e3b248c77baba6'},"Akalabai Primary School
-B(G-Z)",3-021-1-005-03,40.87403599,680,59.11764706,2021
20476,{'$oid': '61c8c8e9e8e3b248c77bac3c'},Ceele P/S,3-021-1-038-02,80.11049724,651,58.98617512,2021
20592,{'$oid': '61c8c8e9e8e3b248c77bad6f'},Aligoi,3-021-1-020-01,41.9047619,555,58.73873874,2021
20751,{'$oid': '61c8c8e9e8e3b248c77bae8a'},Boma South,3-021-2-007-02,58.41121495,376,58.5106383,2021
20819,{'$oid': '61c8c8e9e8e3b248c77bad42'},Boma North,3-021-2-007-01,45.86894587,621,58.77616747,2021
20955,{'$oid': '61c8c8e9e8e3b248c77bad67'},Aakum Pri School,3-021-1-024-03,63.5443038,703,58.74822191,2021
20990,{'$oid': '61c8c8e9e8e3b248c77bae77'},Olilim P/S,3-021-1-014-01,57.58241758,815,58.52760736,2021
21088,{'$oid': '61c8c8eae8e3b248c77baf24'},Achunat,3-021-1-061-02,37.74193548,572,58.39160839,2021
21225,{'$oid': '61c8c8eae8e3b248c77bb029'},Aoloko,3-021-2-005-01,53.83104126,904,58.18584071,2021
21300,{'$oid': '61c8c8eae8e3b248c77bb063'},Odipai Outreach Church,3-021-1-023-01,48.8372093,731,58.13953488,2021
21366,{'$oid': '61c8c8eae8e3b248c77bafe0'},"Kumi Scty Headquarters
-A(A-C)",3-021-2-002-01,74.69287469,728,58.24175824,2021
21468,{'$oid': '61c8c8eae8e3b248c77baff6'},Blessed Kiyala P/Sch,3-021-1-027-03,73.24840764,608,58.22368421,2021
21494,{'$oid': '61c8c8eae8e3b248c77bb06d'},Asalo,3-021-1-049-01,54.50980392,461,58.13449024,2021
21495,{'$oid': '61c8c8eae8e3b248c77bb073'},Kees,3-021-1-022-01,41.53498871,781,58.13060179,2021
21722,{'$oid': '61c8c8eae8e3b248c77bb166'},Kotwanare  Pag Church,3-021-1-026-02,67.83625731,309,57.92880259,2021
21910,{'$oid': '61c8c8eae8e3b248c77bb1cb'},Omolokonyo Primary School,3-021-1-070-02,61.8762475,918,57.84313725,2021
22207,{'$oid': '61c8c8ebe8e3b248c77bb358'},Apapai Pefg Church,3-021-1-006-01,50.24752475,731,57.45554036,2021
22312,{'$oid': '61c8c8ebe8e3b248c77bb2bf'},Ajuket,3-021-1-044-02,26.05363985,953,57.60755509,2021
22386,{'$oid': '61c8c8ebe8e3b248c77bb328'},Oleico,3-021-1-059-01,48.94736842,685,57.51824818,2021
22504,{'$oid': '61c8c8ebe8e3b248c77bb47c'},Kalungar - B (F-Z),3-021-1-003-03,51.28939828,645,57.20930233,2021
22518,{'$oid': '61c8c8ebe8e3b248c77bb499'},Moruita Pag Church,3-021-1-016-01,28.66817156,801,57.17852684,2021
22553,{'$oid': '61c8c8ebe8e3b248c77bb55a'},Nyero (O-Z),3-021-1-017-03,51.530612239999996,707,57.00141443,2021
22620,{'$oid': '61c8c8ebe8e3b248c77bb602'},Kajamaka Pag,3-021-1-048-01,41.71974522,570,56.84210526,2021
22732,{'$oid': '61c8c8ebe8e3b248c77bb5cc'},Kongura C.O.U,3-021-1-036-02,56.44444444,413,56.90072639,2021
22822,{'$oid': '61c8c8ebe8e3b248c77bb4e2'},Oduka Health Centre Iii,3-021-1-029-02,60.04016064,900,57.11111111,2021
22944,{'$oid': '61c8c8ebe8e3b248c77bb4f6'},Ark Peace High School,3-021-1-058-02,45.71428571,627,57.09728868,2021
23099,{'$oid': '61c8c8ebe8e3b248c77bb797'},Akadot Primary School,3-021-1-066-01,70.28753994,572,56.46853147,2021
23142,{'$oid': '61c8c8ebe8e3b248c77bb6ee'},Kadami,3-021-1-055-01,35.17915309,581,56.62650602,2021
23261,{'$oid': '61c8c8ebe8e3b248c77bb6d7'},Agule,3-021-1-007-01,42.96116505,775,56.64516129,2021
23358,{'$oid': '61c8c8ebe8e3b248c77bb7b2'},Kamenya Primary School,3-021-1-020-02,43.04635762,574,56.44599303,2021
23496,{'$oid': '61c8c8ebe8e3b248c77bb81c'},Apeero C.O.U,3-021-1-009-02,38.94080997,598,56.35451505,2021
23636,{'$oid': '61c8c8ebe8e3b248c77bb91a'},Kajamaka Catholic Church,3-021-1-067-03,43.32129964,515,56.11650485,2021
23733,{'$oid': '61c8c8ebe8e3b248c77bb9f6'},Kajamaka C.O.U,3-021-1-050-03,43.5207824,744,55.91397849,2021
23839,{'$oid': '61c8c8ebe8e3b248c77bb99e'},Olupe,3-021-1-009-01,59.6069869,859,55.99534342,2021
23971,{'$oid': '61c8c8ebe8e3b248c77bb9d8'},Kajamaka New P/S,3-021-1-050-01,59.31232092,656,55.94512195,2021
24143,{'$oid': '61c8c8ece8e3b248c77bba7e'},Kanapa Primary School (N-Z),3-021-1-027-04,55.74712644,328,55.79268293,2021
24402,{'$oid': '61c8c8ece8e3b248c77bbb1e'},Kogil [mosque] A,3-021-1-041-01,55.86419753,595,55.6302521,2021
24513,{'$oid': '61c8c8ece8e3b248c77bbcd2'},Abitibit C.O.U,3-021-1-028-02,71.96969697,500,55.2,2021
24606,{'$oid': '61c8c8ece8e3b248c77bbd3a'},Akulony Primary School,3-021-1-002-04,72.42647059,588,55.10204082,2021
24716,{'$oid': '61c8c8ece8e3b248c77bbd46'},Olimai Church Of Uganda,3-021-1-042-02,64.12429379,668,55.08982036,2021
24773,{'$oid': '61c8c8ece8e3b248c77bbd5a'},Aukot,3-021-1-052-02,56.82539683,612,55.06535948,2021
24839,{'$oid': '61c8c8ece8e3b248c77bbd5f'},Oput,3-021-1-053-03,39.71830986,692,55.05780347,2021
24843,{'$oid': '61c8c8ece8e3b248c77bbd73'},Olimai,3-021-1-042-01,52.04081633,734,55.04087193,2021
24957,{'$oid': '61c8c8ece8e3b248c77bbcf8'},Okanyapurio,3-021-1-015-02,31.37829912,649,55.16178737,2021
25543,{'$oid': '61c8c8ede8e3b248c77bbf1e'},Kachaboi P/S,3-021-1-062-01,51.14503817,500,54.6,2021
25636,{'$oid': '61c8c8ede8e3b248c77bc011'},Ogooma P.A.G Church,3-021-1-018-02,36.03818616,806,54.34243176,2021
25801,{'$oid': '61c8c8ede8e3b248c77bc16f'},Anyonga,3-021-1-068-03,54.95495495,428,53.97196262,2021
25948,{'$oid': '61c8c8ede8e3b248c77bc0b7'},Ngabet,3-021-1-012-01,70.4,984,54.16666667,2021
25973,{'$oid': '61c8c8ede8e3b248c77bc14f'},Kapasak Primary School,3-021-1-037-03,73.78640777,598,54.01337793,2021
26035,{'$oid': '61c8c8ede8e3b248c77bc37d'},Kacherede P/S,3-021-1-028-01,63.38582677,513,53.41130604,2021
26167,{'$oid': '61c8c8ede8e3b248c77bc376'},Kalapata Catholic Church -A,3-021-1-021-02,24.8,760,53.42105263,2021
26208,{'$oid': '61c8c8ede8e3b248c77bc306'},Oswapai,3-021-1-006-02,44.13265306,777,53.53925354,2021
26392,{'$oid': '61c8c8ede8e3b248c77bc2a1'},Osioda,3-021-2-009-02,44.22310757,481,53.63825364,2021
26474,{'$oid': '61c8c8ede8e3b248c77bc384'},Morupeded Bore Hole,3-021-1-034-02,55.48780488,631,53.40729002,2021
26511,{'$oid': '61c8c8eee8e3b248c77bc47b'},Kajamaka Dam P/S,3-021-1-067-01,41.91176471,275,53.09090909,2021
26674,{'$oid': '61c8c8eee8e3b248c77bc57a'},Odotoi Presbyterian Church,3-021-1-063-01,50.39370079,496,52.82258065,2021
26921,{'$oid': '61c8c8eee8e3b248c77bc550'},California Pefg Church,3-021-1-004-01,45.48736462,558,52.86738351,2021
26938,{'$oid': '61c8c8eee8e3b248c77bc5ed'},Kalapata Catholic Church -B,3-021-1-021-01,39.03133903,763,52.68676278,2021
26971,{'$oid': '61c8c8eee8e3b248c77bc529'},Ododoon (Under Mango Trees),3-021-1-026-04,53.76712329,567,52.91005291,2021
27169,{'$oid': '61c8c8eee8e3b248c77bc7d9'},Kwar Kwar P/S Ii,3-021-1-019-03,76.60377358,528,52.08333333,2021
27491,{'$oid': '61c8c8eee8e3b248c77bc7e4'},Totolim -B(E-Z),3-021-1-035-01,67.40740741,797,52.07026349,2021
27552,{'$oid': '61c8c8eee8e3b248c77bc9d7'},Orapada-Aacuna,3-021-1-002-03,54.27135678,835,51.37724551,2021
27563,{'$oid': '61c8c8eee8e3b248c77bc869'},Kanapa Church Of Uganda,3-021-1-027-02,66.78571429,580,51.89655172,2021
27592,{'$oid': '61c8c8eee8e3b248c77bc935'},Obotia Church Of Uganda,3-021-1-035-02,58.90804598,715,51.60839161,2021
27687,{'$oid': '61c8c8eee8e3b248c77bc865'},Omatenga,3-021-1-010-01,62.54295533,605,51.90082645,2021
27840,{'$oid': '61c8c8eee8e3b248c77bc9a9'},Aguurut Lukiko Ii,3-021-1-014-02,57.69230769,527,51.42314991,2021
27927,{'$oid': '61c8c8eee8e3b248c77bc7fa'},Omagor Cd Church,3-021-1-016-02,44.64751958,784,52.04081633,2021
28142,{'$oid': '61c8c8efe8e3b248c77bcb3c'},Kamacha,3-021-1-051-01,71.21212121,578,50.8650519,2021
28227,{'$oid': '61c8c8efe8e3b248c77bcbce'},Tisai Catholic Church,3-021-1-031-02,77.55102041,296,50.67567568,2021
28281,{'$oid': '61c8c8efe8e3b248c77bcbc1'},Mukongoro Township Pri. Sch Ii,3-021-1-057-03,64.11290323,503,50.69582505,2021
28353,{'$oid': '61c8c8efe8e3b248c77bca06'},Kwar Kwar P/S I,3-021-1-019-02,39.27576602,727,51.30674003,2021
28681,{'$oid': '61c8c8efe8e3b248c77bcd9f'},Osuswait Omerin,3-021-1-068-01,53.33333333,576,50.0,2021
28785,{'$oid': '61c8c8efe8e3b248c77bcd2f'},Kumi Girls Primary School,3-021-2-008-02,44.73007712,799,50.18773467,2021
29507,{'$oid': '61c8c8f0e8e3b248c77bcff2'},Kanyum,3-021-1-053-01,52.20125786,340,49.11764706,2021
29616,{'$oid': '61c8c8f0e8e3b248c77bd006'},Madarasa(F-Oj),3-021-2-003-03,38.48396501,717,49.09344491,2021
29680,{'$oid': '61c8c8f0e8e3b248c77bcff8'},Mukongoro Rock Primary School,3-021-1-057-06,62.08530806,452,49.11504425,2021
29711,{'$oid': '61c8c8f0e8e3b248c77bd09c'},Madarasa Borehole,3-021-2-003-04,28.25,829,48.85404101,2021
29825,{'$oid': '61c8c8f0e8e3b248c77bd09d'},Okemer Primary School,3-021-1-051-02,68.28358209,567,48.85361552,2021
29986,{'$oid': '61c8c8f0e8e3b248c77bd14f'},"Akalabai Primary School
- A(A-F)",3-021-1-005-01,55.03144654,717,48.53556485,2021
30000,{'$oid': '61c8c8f0e8e3b248c77bd1ca'},Ever Lasting Salvation Church -B (Atutur- B-Z),3-021-1-002-02,50.31446541,687,48.32605531,2021
30233,{'$oid': '61c8c8f0e8e3b248c77bd344'},Mukongoro Rock Pri.Sch.,3-021-1-057-01,62.58503401,319,47.64890282,2021
30386,{'$oid': '61c8c8f0e8e3b248c77bd255'},Odeidei,3-021-1-068-02,60.33057851,260,48.07692308,2021
30518,{'$oid': '61c8c8f0e8e3b248c77bd422'},Kumi Township,3-021-2-008-01,44.11764706,824,47.20873786,2021
30817,{'$oid': '61c8c8f0e8e3b248c77bd3ff'},Asinge P.A.G Church,3-021-1-039-02,67.9245283,239,47.28033473,2021
30855,{'$oid': '61c8c8f0e8e3b248c77bd586'},Ariet Pag Churc (F - Z),3-021-1-004-03,53.96039604,451,46.5631929,2021
31372,{'$oid': '61c8c8f1e8e3b248c77bd5f2'},Mary Macaleese Primary School,3-021-1-008-01,62.3880597,766,46.34464752,2021
