,_id,location_name,location_id,winner_percentage,registered_voters,voter_turnout,year
17572,{'$oid': '61c8c8e7e8e3b248c77ba10d'},Barabolo,4-076-1-021-01,75.65217391,201,61.19402985,2021
17631,{'$oid': '61c8c8e7e8e3b248c77ba197'},Abakirao Trading Centre,4-076-1-014-01,60.58394161,473,61.09936575,2021
17643,{'$oid': '61c8c8e7e8e3b248c77ba2a9'},Ajibijibi,4-076-1-062-04,65.34653465,683,60.90775988,2021
17664,{'$oid': '61c8c8e7e8e3b248c77ba226'},Obapo Oction,4-076-1-048-01,71.86544343,559,61.00178891,2021
17704,{'$oid': '61c8c8e7e8e3b248c77ba15b'},Acaba P7  School(B-Z),4-076-1-002-06,34.98452012,538,61.15241636,2021
17870,{'$oid': '61c8c8e7e8e3b248c77ba2c1'},Obapo,4-076-1-038-03,72.43243243,703,60.88193457,2021
17871,{'$oid': '61c8c8e7e8e3b248c77ba2c2'},Cuk Otara,4-076-1-026-02,50.21645022,386,60.88082902,2021
17930,{'$oid': '61c8c8e7e8e3b248c77ba288'},Aromonyongo,4-076-1-049-01,78.6163522,279,60.93189964,2021
17938,{'$oid': '61c8c8e7e8e3b248c77ba2d2'},Wigweng,4-076-1-006-02,68.56187291,529,60.86956522,2021
18023,{'$oid': '61c8c8e8e8e3b248c77ba3b6'},Acut Central Catholic Church,4-076-1-015-03,37.84722222,496,60.68548387,2021
18047,{'$oid': '61c8c8e8e8e3b248c77ba4ac'},Gwokwikeo Centre,4-076-1-043-02,60.0,456,60.52631579,2021
18058,{'$oid': '61c8c8e8e8e3b248c77ba31c'},Dicunyi,4-076-1-055-04,64.31623932,852,60.79812207,2021
18227,{'$oid': '61c8c8e8e8e3b248c77ba4af'},Cerwewe,4-076-1-038-06,70.77625571,385,60.51948052,2021
18348,{'$oid': '61c8c8e8e8e3b248c77ba442'},Awaripiny,4-076-1-038-07,78.21011673,439,60.59225513,2021
18357,{'$oid': '61c8c8e8e8e3b248c77ba48b'},Alati A/B,4-076-1-051-06,65.16290727,659,60.54628225,2021
18395,{'$oid': '61c8c8e8e8e3b248c77ba39c'},Owinykuu,4-076-1-049-04,83.2460733,341,60.70381232,2021
18418,{'$oid': '61c8c8e8e8e3b248c77ba46d'},Odoca,4-076-1-028-05,62.73291925,284,60.56338028,2021
18465,{'$oid': '61c8c8e8e8e3b248c77ba3f5'},Alworopii Primary School,4-076-1-059-03,71.03960396,681,60.64610866,2021
18471,{'$oid': '61c8c8e8e8e3b248c77ba41c'},Zambia (B-Z),4-076-1-060-04,58.19672131,419,60.62052506,2021
18512,{'$oid': '61c8c8e8e8e3b248c77ba538'},Akere B,4-076-1-010-04,68.87159533,442,60.40723982,2021
18727,{'$oid': '61c8c8e8e8e3b248c77ba60b'},Alyec P.7 School,4-076-1-038-08,71.26760563,649,60.24653313,2021
18749,{'$oid': '61c8c8e8e8e3b248c77ba4d2'},Obot P.7 School,4-076-1-001-04,49.55223881,567,60.49382716,2021
18824,{'$oid': '61c8c8e8e8e3b248c77ba53d'},Gwete Mango Tree,4-076-1-004-03,65.39792388,495,60.4040404,2021
18828,{'$oid': '61c8c8e8e8e3b248c77ba587'},Telela Market,4-076-1-050-02,71.76684882,981,60.34658512,2021
18985,{'$oid': '61c8c8e8e8e3b248c77ba630'},Aringolworo,4-076-1-008-03,82.48175182,470,60.21276596,2021
18999,{'$oid': '61c8c8e8e8e3b248c77ba6c1'},Awio P.7 School,4-076-1-007-02,71.55963303,193,60.10362694,2021
19160,{'$oid': '61c8c8e9e8e3b248c77ba7cc'},Ajaka B,4-076-1-035-01,54.06698565,404,59.9009901,2021
19163,{'$oid': '61c8c8e9e8e3b248c77ba7f5'},Bombay,4-076-1-055-01,81.00775194,481,59.87525988,2021
19294,{'$oid': '61c8c8e9e8e3b248c77ba885'},Aberabwot A,4-076-1-007-04,50.52631579,482,59.75103734,2021
19391,{'$oid': '61c8c8e9e8e3b248c77ba6f7'},Omach P 7  School (B-Z),4-076-1-014-04,62.96296296,388,60.05154639,2021
19442,{'$oid': '61c8c8e9e8e3b248c77ba870'},Pag Mission,4-076-1-023-02,65.06849315,256,59.765625,2021
19474,{'$oid': '61c8c8e9e8e3b248c77ba7b9'},Apurubonyo,4-076-1-001-03,52.47148289,464,59.9137931,2021
19607,{'$oid': '61c8c8e9e8e3b248c77baa1a'},Ayomapwono P.7 School,4-076-1-037-02,67.84313725,461,59.43600868,2021
19685,{'$oid': '61c8c8e9e8e3b248c77baa16'},Abolo Neno,4-076-1-027-02,76.98209719,678,59.43952802,2021
19688,{'$oid': '61c8c8e9e8e3b248c77baa38'},Alwerwang Pag Church,4-076-1-009-08,68.65671642,510,59.41176471,2021
19759,{'$oid': '61c8c8e9e8e3b248c77ba8b9'},Owir,4-076-1-022-05,73.52941176,402,59.70149254,2021
19778,{'$oid': '61c8c8e9e8e3b248c77ba973'},Coner Anyaka,4-076-1-032-02,71.48288973,492,59.55284553,2021
19916,{'$oid': '61c8c8e9e8e3b248c77ba9c9'},Amaji P.7 School,4-076-1-053-07,77.05627706,822,59.48905109,2021
19935,{'$oid': '61c8c8e9e8e3b248c77baa6e'},Ariba P 7 School,4-076-1-033-03,47.38041002,768,59.375,2021
20249,{'$oid': '61c8c8e9e8e3b248c77baac1'},Alibi Primary School (B-Z),4-076-1-028-04,63.46153846,629,59.30047695,2021
20251,{'$oid': '61c8c8e9e8e3b248c77baade'},Lela,4-076-1-045-01,70.11070111,474,59.28270042,2021
20252,{'$oid': '61c8c8e9e8e3b248c77baae0'},Atura Common Primary School,4-076-1-039-03,67.02997275,668,59.28143713,2021
20394,{'$oid': '61c8c8e9e8e3b248c77bab8c'},Adak B,4-076-1-054-09,74.69135802,301,59.13621262,2021
20408,{'$oid': '61c8c8e9e8e3b248c77babee'},Ader P 7 School,4-076-1-021-02,57.8817734,696,59.05172414,2021
20500,{'$oid': '61c8c8e9e8e3b248c77bac9f'},Christ Church Godogodo,4-076-1-009-04,74.44444444,477,58.90985325,2021
20535,{'$oid': '61c8c8e9e8e3b248c77bad93'},Akao-Idebe Market,4-076-1-008-06,70.73170732,855,58.71345029,2021
20652,{'$oid': '61c8c8e9e8e3b248c77bad7e'},Barlongo Market,4-076-1-037-04,87.29641694,550,58.72727273,2021
20701,{'$oid': '61c8c8e9e8e3b248c77bad26'},Apany A/B,4-076-1-005-04,63.4751773,500,58.8,2021
20743,{'$oid': '61c8c8e9e8e3b248c77bae78'},Wiagaba(A-A),4-076-1-022-01,73.24414716,516,58.52713178,2021
20791,{'$oid': '61c8c8e9e8e3b248c77bae62'},Adyegi Health Centre,4-076-1-036-03,59.40860215,661,58.54765507,2021
20797,{'$oid': '61c8c8e9e8e3b248c77bacb6'},Apedi,4-076-1-041-04,38.68852459,574,58.88501742,2021
20850,{'$oid': '61c8c8e9e8e3b248c77bae23'},Iwari,4-076-1-046-01,62.81588448,604,58.60927152,2021
21146,{'$oid': '61c8c8eae8e3b248c77baf4a'},Atek Chapel,4-076-1-009-05,54.54545455,329,58.35866261,2021
21199,{'$oid': '61c8c8eae8e3b248c77baf52'},Teopoko,4-076-1-016-03,59.38864629,401,58.35411471,2021
21394,{'$oid': '61c8c8eae8e3b248c77baf5d'},Ogwal Mula Mula (A-A),4-076-1-059-02,81.35135135,641,58.34633385,2021
21499,{'$oid': '61c8c8eae8e3b248c77bb080'},Adyegi  P  7   School,4-076-1-036-02,64.86486486,874,58.12356979,2021
21524,{'$oid': '61c8c8eae8e3b248c77bb155'},Onea B,4-076-1-055-02,63.80090498,806,57.94044665,2021
21538,{'$oid': '61c8c8eae8e3b248c77bb1b7'},Awangi Trading Centre,4-076-1-011-01,69.32989691,776,57.86082474,2021
21540,{'$oid': '61c8c8eae8e3b248c77bb1bf'},Dele P 7  School,4-076-1-008-01,74.91525424,541,57.85582255,2021
21650,{'$oid': '61c8c8eae8e3b248c77bb15e'},Ogwangokwe,4-076-1-018-02,52.14521452,542,57.93357934,2021
21715,{'$oid': '61c8c8eae8e3b248c77bb14a'},Atop,4-076-1-042-07,64.16184971,302,57.94701987,2021
21814,{'$oid': '61c8c8eae8e3b248c77bb22c'},Baromo P.7 School,4-076-1-027-03,56.88259109,876,57.76255708,2021
21847,{'$oid': '61c8c8eae8e3b248c77bb17f'},Ceng Pe Puru,4-076-1-018-06,60.14492754,487,57.90554415,2021
21899,{'$oid': '61c8c8eae8e3b248c77bb151'},Adel Hqtrs,4-076-1-047-01,58.49802372,447,57.94183445,2021
21974,{'$oid': '61c8c8eae8e3b248c77bb1c5'},Ogugu   P.7 School,4-076-1-040-04,65.32258065,446,57.84753363,2021
22081,{'$oid': '61c8c8ebe8e3b248c77bb34a'},Amwa Comprehensive,4-076-1-061-04,68.50649351,548,57.48175182,2021
22124,{'$oid': '61c8c8ebe8e3b248c77bb29d'},Abela P.7 School,4-076-1-026-01,62.14285714,491,57.63747454,2021
22204,{'$oid': '61c8c8ebe8e3b248c77bb329'},Alyec,4-076-1-038-01,72.12389381,419,57.51789976,2021
22231,{'$oid': '61c8c8ebe8e3b248c77bb44c'},Apala,4-076-1-005-05,51.33333333,269,57.24907063,2021
22238,{'$oid': '61c8c8ebe8e3b248c77bb292'},Arak East/West,4-076-1-051-01,72.22222222,765,57.64705882,2021
22249,{'$oid': '61c8c8ebe8e3b248c77bb2d6'},Barjobi Jai,4-076-1-007-07,60.52631579,606,57.59075908,2021
22282,{'$oid': '61c8c8ebe8e3b248c77bb3b2'},Ayila A/B,4-076-1-058-05,66.30434783,488,57.37704918,2021
22303,{'$oid': '61c8c8ebe8e3b248c77bb280'},Wiagaba (B-Z),4-076-1-022-04,71.67381974,411,57.66423358,2021
22494,{'$oid': '61c8c8ebe8e3b248c77bb428'},Bar Obia,4-076-1-001-01,58.36909871,426,57.27699531,2021
22526,{'$oid': '61c8c8ebe8e3b248c77bb4c0'},Ocol,4-076-1-007-01,66.66666667,441,57.14285714,2021
22594,{'$oid': '61c8c8ebe8e3b248c77bb5da'},Anotocao Primary School,4-076-1-041-01,56.49546828,596,56.87919463,2021
22652,{'$oid': '61c8c8ebe8e3b248c77bb541'},Panyjok,4-076-1-049-02,62.78481013,719,57.02364395,2021
22679,{'$oid': '61c8c8ebe8e3b248c77bb660'},London,4-076-1-024-05,45.56574924,622,56.75241158,2021
22682,{'$oid': '61c8c8ebe8e3b248c77bb485'},Amatia A/B,4-076-1-055-06,68.65671642,486,57.20164609,2021
22815,{'$oid': '61c8c8ebe8e3b248c77bb492'},Akwangi  P  7   School,4-076-1-011-03,50.44510386,640,57.1875,2021
22831,{'$oid': '61c8c8ebe8e3b248c77bb52a'},Momotatwero,4-076-1-001-02,46.53465347,752,57.04787234,2021
22912,{'$oid': '61c8c8ebe8e3b248c77bb5e5'},Barlongo Market,4-076-1-037-07,89.77272727,364,56.86813187,2021
22922,{'$oid': '61c8c8ebe8e3b248c77bb614'},Agwiri,4-076-1-010-05,65.35714286,542,56.82656827,2021
22990,{'$oid': '61c8c8ebe8e3b248c77bb631'},Beiwe Trading Centre,4-076-1-019-01,52.78688525,537,56.79702048,2021
23155,{'$oid': '61c8c8ebe8e3b248c77bb73c'},Amwak,4-076-1-042-12,57.63052209,944,56.56779661,2021
23199,{'$oid': '61c8c8ebe8e3b248c77bb6d4'},Kamdini  Township B,4-076-1-053-04,64.39393939,233,56.65236052,2021
23211,{'$oid': '61c8c8ebe8e3b248c77bb745'},Odokolai,4-076-1-048-05,78.86792453,511,56.55577299,2021
23217,{'$oid': '61c8c8ebe8e3b248c77bb757'},Pida,4-076-1-057-01,74.91408935,543,56.53775322,2021
23266,{'$oid': '61c8c8ebe8e3b248c77bb707'},Adakober-Iot,4-076-1-046-02,76.24521073,507,56.60749507,2021
23404,{'$oid': '61c8c8ebe8e3b248c77bb793'},Agoba   P  7  School,4-076-1-011-02,67.01754386,510,56.47058824,2021
23425,{'$oid': '61c8c8ebe8e3b248c77bb828'},St. John Ocala,4-076-1-008-04,40.32258065,552,56.34057971,2021
23437,{'$oid': '61c8c8ebe8e3b248c77bb836'},Omwony Munu,4-076-1-002-05,52.35602094,364,56.31868132,2021
23441,{'$oid': '61c8c8ebe8e3b248c77bb848'},Aduk,4-076-1-034-03,64.28571429,238,56.30252101,2021
23458,{'$oid': '61c8c8ebe8e3b248c77bb69d'},Ongica,4-076-1-011-05,68.91891892,291,56.70103093,2021
23493,{'$oid': '61c8c8ebe8e3b248c77bb807'},Amido P.7 School,4-076-1-045-03,65.03496503,541,56.37707948,2021
23506,{'$oid': '61c8c8ebe8e3b248c77bb8b5'},Gombola  Hqtrs,4-076-1-040-02,57.87545788,507,56.21301775,2021
23520,{'$oid': '61c8c8ebe8e3b248c77bb916'},Agamo Welo,4-076-1-044-06,73.93767705,670,56.11940299,2021
23529,{'$oid': '61c8c8ebe8e3b248c77bb96d'},Teokono,4-076-1-054-08,67.75599129,869,56.04142693,2021
23568,{'$oid': '61c8c8ebe8e3b248c77bb8d8'},Anamocamobago,4-076-1-043-03,49.67105263,550,56.18181818,2021
23583,{'$oid': '61c8c8ebe8e3b248c77bb97a'},Aguga 'B',4-076-1-043-06,67.24137931,564,56.02836879,2021
23588,{'$oid': '61c8c8ebe8e3b248c77bb9a9'},Zambia P 7 School,4-076-1-057-04,72.08588957,643,55.98755832,2021
23686,{'$oid': '61c8c8ebe8e3b248c77bb89e'},Abere Trading Centre(B- Z),4-076-1-012-07,41.27659574,425,56.23529412,2021
23731,{'$oid': '61c8c8ebe8e3b248c77bb9e8'},Okule P 7  School,4-076-1-048-03,69.23076923,295,55.93220339,2021
23735,{'$oid': '61c8c8ebe8e3b248c77bba11'},Zambia Market,4-076-1-056-03,68.12080537,594,55.89225589,2021
23767,{'$oid': '61c8c8ebe8e3b248c77bb936'},Apala P  7   School (A-A),4-076-1-036-01,51.28865979,747,56.09103079,2021
23768,{'$oid': '61c8c8ebe8e3b248c77bb947'},Entebbe Trading Centre,4-076-1-045-05,59.51086957,683,56.0761347,2021
23813,{'$oid': '61c8c8ebe8e3b248c77bb919'},Aruda,4-076-1-002-02,52.85714286,515,56.11650485,2021
23826,{'$oid': '61c8c8ebe8e3b248c77bb953'},Muritino T/C,4-076-1-027-01,66.34920635,585,56.06837607,2021
23847,{'$oid': '61c8c8ebe8e3b248c77bb9c7'},Neniwangi,4-076-1-046-03,67.24137931,327,55.96330275,2021
23862,{'$oid': '61c8c8ebe8e3b248c77bb860'},Bar Lonyo Society,4-076-1-007-05,54.97237569,748,56.28342246,2021
23896,{'$oid': '61c8c8ebe8e3b248c77bb93a'},Te Okutu Market,4-076-1-062-03,63.51351351,271,56.08856089,2021
23897,{'$oid': '61c8c8ebe8e3b248c77bb93b'},Okure P.7 School,4-076-1-016-01,70.44854881,690,56.08695652,2021
23965,{'$oid': '61c8c8ebe8e3b248c77bb97c'},Icheme Girls,4-076-1-010-01,54.95867769,448,56.02678571,2021
23999,{'$oid': '61c8c8ebe8e3b248c77bba49'},Corner Angwen,4-076-1-042-11,73.7254902,480,55.83333333,2021
24102,{'$oid': '61c8c8ece8e3b248c77bbb40'},Wanglobo P 7 School,4-076-1-023-01,63.69636964,563,55.59502664,2021
24155,{'$oid': '61c8c8ece8e3b248c77bbaf3'},Obangangeo,4-076-1-004-02,69.09090909,625,55.68,2021
24222,{'$oid': '61c8c8ece8e3b248c77bbc07'},Anino,4-076-1-034-01,69.73180077,502,55.37848606,2021
24381,{'$oid': '61c8c8ece8e3b248c77bbaa7'},Entebbe Trading Centre,4-076-1-045-04,75.11848341,843,55.75326216,2021
24481,{'$oid': '61c8c8ece8e3b248c77bbbce'},Aleka P.7 School,4-076-1-030-03,54.62184874,671,55.43964232,2021
24554,{'$oid': '61c8c8ece8e3b248c77bbc47'},Abura,4-076-1-012-06,47.55555556,441,55.32879819,2021
24615,{'$oid': '61c8c8ece8e3b248c77bbd15'},Te Olam,4-076-1-022-03,66.66666667,185,55.13513514,2021
24712,{'$oid': '61c8c8ece8e3b248c77bbd2d'},Tecwao,4-076-1-009-03,75.55555556,352,55.11363636,2021
24770,{'$oid': '61c8c8ece8e3b248c77bbd49'},Ocini P.7 School,4-076-1-054-02,53.06122449,541,55.0831793,2021
24783,{'$oid': '61c8c8ece8e3b248c77bbdb3'},Abok Trading  Centre,4-076-1-031-01,68.85245902,622,54.98392283,2021
24937,{'$oid': '61c8c8ece8e3b248c77bbc69'},Alao,4-076-1-003-03,55.20833333,736,55.29891304,2021
24956,{'$oid': '61c8c8ece8e3b248c77bbcf5'},Omach P 7  School (A-A),4-076-1-014-03,77.92553191,687,55.16739447,2021
24974,{'$oid': '61c8c8ece8e3b248c77bbd98'},Dogapio I,4-076-1-005-02,54.91990847,809,55.00618047,2021
25047,{'$oid': '61c8c8ede8e3b248c77bbf96'},Oyoe P.7 School,4-076-1-037-06,67.87148594,492,54.47154472,2021
25055,{'$oid': '61c8c8ede8e3b248c77bbfe2'},Te-Opobo,4-076-1-059-01,69.92084433,739,54.39783491,2021
25071,{'$oid': '61c8c8ede8e3b248c77bbe41'},Iceme Subcounty Hqtrs,4-076-1-008-02,59.765625,476,54.83193277,2021
25178,{'$oid': '61c8c8ede8e3b248c77bbff8'},Abar-Olot,4-076-1-034-04,64.46700508,377,54.37665782,2021
